"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"54"	54	"Spectrogram 1"	1	2242.973259	2243.557018	6456.14	8000	861.328	0.4172	6933.691	7795.02	7708.887	"6503.027;6696.826;6610.693;7019.824;7644.287;7665.820;7665.820;7708.887;7708.887;7730.420;7665.820;7579.688;7472.021;7385.889;7364.355;7192.090;7019.824;6976.758;6890.625;6847.559;6826.025;6826.025;6826.025;6739.893;6675.293;6610.693;6610.693;6567.627;6567.627;6653.760;6847.559;7385.889"	"7235.156;7385.889;7450.488;7687.354;7708.887;7708.887;7708.887;7730.420;7773.486;7773.486;7730.420;7644.287;7622.754;7472.021;7450.488;7536.621;7385.889;7364.355;7364.355;7299.756;7084.424;7192.090;7342.822;7472.021;7450.488;7256.689;7235.156;7170.557;7105.957;7708.887;7730.420;7730.420"	"7967.285;7859.619;7881.152;7773.486;7751.953;7751.953;7751.953;7773.486;7816.553;7795.020;7795.020;7751.953;7773.486;7773.486;7773.486;7773.486;7773.486;7773.486;7751.953;7751.953;7773.486;7902.686;7924.219;7902.686;7881.152;7881.152;7924.219;7945.752;7902.686;7902.686;7795.020;7773.486"	0.077	13	7795.02	52.229	"F"
"55"	55	"Spectrogram 1"	1	2243.201631	2243.785389	4771.93	12140.351	4349.707	0.5079	7062.891	11412.598	7773.486	"7385.889;7364.355;7192.090;7019.824;6976.758;6976.758;6890.625;6890.625;7041.357;7084.424;6933.691;6352.295;6330.762;6158.496;6115.430;6180.029;6201.562;6244.629;6696.826;7342.822;7622.754;7708.887;7730.420;7730.420;7644.287;7579.688;7515.088;7450.488;7385.889;7364.355;7235.156"	"7472.021;7450.488;7536.621;7536.621;8161.084;8311.816;8548.682;8850.146;9388.477;9087.012;9087.012;8742.480;8527.148;8677.881;8677.881;8484.082;8354.883;7751.953;7730.420;7730.420;7773.486;7773.486;7773.486;7751.953;7751.953;7665.820;7622.754;7601.221;7515.088;7493.555;7450.488"	"7773.486;7773.486;7795.020;8441.016;9668.408;10981.934;11649.463;11886.328;11907.861;11886.328;11864.795;11864.795;11800.195;11649.463;11692.529;11520.264;11347.998;11175.732;10486.670;9991.406;9625.342;8031.885;7838.086;7795.020;7816.553;7816.553;7795.020;7795.020;7773.486;7773.486;7773.486"	-0.277	9	8699.414	55.79	"M"
"56"	56	"Spectrogram 1"	1	2243.501422	2244.057383	6807.018	7929.825	667.529	0.3447	7127.49	7795.02	7730.42	"7062.891;7558.154;7644.287;7687.354;7708.887;7730.420;7730.420;7644.287;7579.688;7515.088;7450.488;7385.889;7364.355;7235.156;7170.557;7149.023;7084.424;7062.891;7062.891;7041.357;7062.891;7041.357;7041.357;7041.357;7041.357;7019.824;7019.824;7019.824;6976.758"	"7730.420;7730.420;7730.420;7751.953;7773.486;7773.486;7751.953;7751.953;7665.820;7622.754;7601.221;7515.088;7493.555;7450.488;7321.289;7342.822;7321.289;7170.557;7170.557;7256.689;7299.756;7127.490;7105.957;7084.424;7084.424;7213.623;7105.957;7170.557;7472.021"	"7773.486;7773.486;7773.486;7795.020;7838.086;7838.086;7795.020;7795.020;7795.020;7795.020;7795.020;7751.953;7773.486;7773.486;7773.486;7730.420;7708.887;7730.420;7795.020;7795.020;7795.020;7773.486;7751.953;7730.420;7730.420;7730.420;7730.420;7881.152;7924.219"	0.382	6	7924.219	46.294	"F"
"57"	57	"Spectrogram 1"	1	2243.868784	2244.424744	4701.754	12070.175	4586.572	0.3447	6998.291	11584.863	8376.416	"7062.891;7041.357;7062.891;7062.891;7084.424;8311.816;8333.350;8354.883;7945.752;6524.561;6223.096;6352.295;6266.162;6438.428;6761.426;7019.824;7364.355;6847.559;7385.889;7364.355;7213.623;7127.490;7084.424;6998.291;6976.758;6976.758;6955.225;6955.225;6912.158"	"7299.756;7278.223;8333.350;8354.883;8548.682;8720.947;8957.812;9302.344;9474.609;9345.410;8914.746;8527.148;8462.549;7601.221;7579.688;7579.688;7579.688;7536.621;7450.488;7428.955;7407.422;7342.822;7364.355;7235.156;7105.957;7084.424;6998.291;7105.957;7062.891"	"7795.020;8376.416;8527.148;8914.746;10895.801;11520.264;11627.930;11714.062;11821.729;11821.729;11670.996;11627.930;11455.664;11455.664;10852.734;9539.209;9539.209;9926.807;8807.080;8570.215;8893.213;8979.346;8548.682;8570.215;8527.148;8484.082;7773.486;8484.082;8397.949"	-0.212	9	11821.729	186.362	"M"
"58"	58	"Spectrogram 1"	1	2244.057383	2244.696738	6736.842	7789.474	645.996	0.3628	6955.225	7601.221	7472.021	"6955.225;6998.291;6912.158;7041.357;7192.090;7515.088;7493.555;7407.422;7385.889;7364.355;7235.156;7149.023;7084.424;7019.824;6976.758;6976.758;6955.225;6955.225;6933.691;6933.691;6933.691;6955.225;6912.158;6869.092;6869.092;6826.025;6847.559;6826.025;6826.025;6826.025;6826.025;6869.092;6869.092;6826.025"	"7450.488;7428.955;7450.488;7558.154;7579.688;7579.688;7579.688;7515.088;7428.955;7428.955;7407.422;7278.223;7321.289;7213.623;7084.424;7062.891;6998.291;7105.957;7062.891;7041.357;7062.891;6998.291;6976.758;6998.291;6933.691;6933.691;6933.691;6933.691;6869.092;6869.092;6933.691;6955.225;6955.225;6890.625"	"7751.953;7751.953;7622.754;7622.754;7601.221;7601.221;7601.221;7579.688;7558.154;7579.688;7558.154;7558.154;7558.154;7558.154;7558.154;7558.154;7536.621;7515.088;7515.088;7428.955;7558.154;7579.688;7558.154;7579.688;7450.488;7321.289;7278.223;7558.154;7256.689;7515.088;7515.088;7515.088;7364.355;7450.488"	-0.971	12	7579.688	9.496	"F"
"59"	59	"Spectrogram 1"	1	2244.535936	2245.119695	4842.105	12070.175	4715.771	0.3628	6998.291	11714.062	8656.348	"6826.025;6826.025;6826.025;6933.691;8419.482;8419.482;8441.016;8484.082;8182.617;7278.223;6459.961;6481.494;6330.762;6395.361;6416.895;6546.094;6395.361;6632.227;6589.160;6438.428;6847.559;7127.490;7127.490;7062.891;7127.490;7105.957;7084.424;7041.357;7062.891;7019.824;7062.891;6998.291"	"6933.691;6869.092;6933.691;8441.016;8527.148;8677.881;8785.547;9689.941;9000.879;8785.547;8828.613;8613.281;8785.547;8397.949;8161.084;8484.082;7902.686;7278.223;7579.688;7278.223;7192.090;7170.557;7170.557;7256.689;7149.023;7149.023;7127.490;7084.424;7105.957;7105.957;7105.957;7041.357"	"7579.688;7579.688;8441.016;8570.215;8677.881;10852.734;11670.996;11821.729;11735.596;11714.062;11843.262;11541.797;11412.598;11541.797;11434.131;11434.131;11304.932;10529.736;10422.070;9905.273;9883.740;10142.139;8828.613;9797.607;8979.346;8656.348;8096.484;8807.080;8548.682;8548.682;7235.156;7256.689"	0.153	12	8871.68	87.839	"M"
"60"	60	"Spectrogram 1"	1	2244.66894	2245.502881	6666.667	7508.772	473.73	0.7256	6869.092	7342.822	7170.557	"6847.559;6955.225;6782.959;6696.826;6782.959;6696.826;6826.025;6782.959;6804.492;6976.758;7192.090;6782.959;6869.092;7127.490;7127.490;7127.490;7084.424;7127.490;7105.957;7084.424;7041.357;7062.891;7019.824;7062.891;6998.291;6998.291;6976.758;6955.225;6955.225;6912.158;6912.158;6912.158;6955.225;6912.158;6912.158;6912.158;6912.158;6933.691;6933.691;6998.291;6761.426;6804.492;6718.359;6912.158;6869.092;6804.492"	"7041.357;7192.090;7256.689;7278.223;7213.623;7256.689;7299.756;7321.289;7278.223;7278.223;7256.689;7278.223;7235.156;7192.090;7149.023;7170.557;7192.090;7149.023;7149.023;7127.490;7084.424;7105.957;7105.957;7105.957;7041.357;7084.424;7084.424;6998.291;6998.291;7019.824;6998.291;6998.291;6998.291;7041.357;6976.758;7019.824;6955.225;7105.957;7019.824;7105.957;7170.557;7256.689;7127.490;7278.223;7256.689;7278.223"	"7192.090;7235.156;7407.422;7428.955;7450.488;7428.955;7472.021;7342.822;7364.355;7321.289;7299.756;7364.355;7342.822;7321.289;7321.289;7321.289;7342.822;7299.756;7278.223;7278.223;7278.223;7149.023;7278.223;7192.090;7149.023;7149.023;7299.756;7127.490;7299.756;7149.023;7235.156;7235.156;7149.023;7213.623;7149.023;7170.557;7170.557;7213.623;7105.957;7170.557;7256.689;7321.289;7385.889;7321.289;7321.289;7342.822"	0.158	18	7321.289	10.683	"F"
"61"	61	"Spectrogram 1"	1	2245.230887	2245.786848	4771.93	12070.175	4608.105	0.3447	7062.891	11670.996	8850.146	"6933.691;6955.225;6955.225;8053.418;8333.350;8354.883;8376.416;8441.016;7665.820;6675.293;6352.295;6718.359;6546.094;6459.961;6459.961;6416.895;6438.428;6416.895;6416.895;6524.561;7127.490;7105.957;7127.490;7127.490;7105.957;7084.424;7084.424;7062.891;7041.357;7041.357"	"6998.291;7127.490;8419.482;8419.482;8570.215;8850.146;9323.877;10185.205;9603.809;9065.479;8936.279;9000.879;8957.812;8764.014;8634.814;8548.682;8484.082;8462.549;7235.156;7213.623;7256.689;7192.090;7192.090;7170.557;7170.557;7149.023;7149.023;7105.957;7105.957;7105.957"	"7235.156;8419.482;8548.682;8764.014;10745.068;11175.732;11735.596;11778.662;11778.662;11778.662;11778.662;11821.729;11778.662;11477.197;11304.932;11391.064;11477.197;11283.398;10637.402;10658.936;11154.199;10938.867;9259.277;8828.613;8893.213;9259.277;8957.812;9130.078;8570.215;7235.156"	0.205	7	11778.662	122.263	"M"
"62"	62	"Spectrogram 1"	1	2245.391689	2246.08664	6736.842	7508.772	322.998	0.5442	6976.758	7299.756	7149.023	"6847.559;6804.492;6804.492;6933.691;6847.559;6804.492;6998.291;7105.957;6955.225;7149.023;7149.023;7149.023;7127.490;7149.023;7149.023;7105.957;7084.424;7084.424;7062.891;7041.357;7041.357;7041.357;7041.357;7041.357;7041.357;7019.824;6998.291;6998.291;6955.225;6955.225;6955.225;6955.225;6955.225;6955.225;6933.691;6933.691;6955.225"	"7235.156;7256.689;7256.689;7256.689;7278.223;7278.223;7256.689;7256.689;7235.156;7213.623;7192.090;7192.090;7170.557;7170.557;7170.557;7170.557;7149.023;7127.490;7105.957;7084.424;7084.424;7105.957;7105.957;7084.424;7084.424;7084.424;7062.891;7041.357;7041.357;7019.824;7019.824;6998.291;6998.291;6998.291;6998.291;7019.824;7041.357"	"7299.756;7342.822;7364.355;7321.289;7342.822;7342.822;7299.756;7299.756;7299.756;7299.756;7299.756;7278.223;7278.223;7278.223;7278.223;7278.223;7299.756;7299.756;7278.223;7213.623;7192.090;7192.090;7213.623;7192.090;7170.557;7170.557;7170.557;7149.023;7149.023;7149.023;7127.490;7105.957;7105.957;7127.490;7170.557;7213.623;7170.557"	-0.363	8	7299.756	2.374	"F"
"63"	63	"Spectrogram 1"	1	2246.009232	2246.537395	4982.456	12280.702	5555.566	0.3447	6438.428	11993.994	8914.746	"6933.691;6976.758;8096.484;8204.150;8268.750;8311.816;8333.350;6675.293;6244.629;6223.096;6201.562;6223.096;6136.963;6136.963;6266.162;6244.629;6180.029;6093.896;6438.428;6266.162;6373.828;6395.361;6180.029;7235.156;7235.156;7213.623;7235.156;7192.090"	"6998.291;8182.617;8397.949;8527.148;9087.012;9280.811;9345.410;9582.275;9237.744;9000.879;9043.945;8979.346;8656.348;8505.615;8484.082;8570.215;8570.215;8505.615;7299.756;7299.756;7364.355;7321.289;7342.822;7278.223;7256.689;7256.689;7278.223;7278.223"	"8096.484;8376.416;8570.215;10056.006;11434.131;11907.861;12058.594;12080.127;12080.127;11993.994;12015.527;11972.461;11778.662;11757.129;11606.396;11649.463;11907.861;11800.195;11541.797;11261.865;11541.797;10508.203;11326.465;8850.146;8613.281;9280.811;8419.482;8979.346"	0.572	10	9087.012	70.034	"M"
"64"	64	"Spectrogram 1"	1	2246.08664	2247.059571	7017.544	8000	732.129	0.8163	7170.557	7902.686	7364.355	"7019.824;7019.824;7062.891;7084.424;7084.424;7084.424;7084.424;7105.957;7127.490;7127.490;7149.023;7127.490;7105.957;7127.490;7256.689;7256.689;7192.090;7256.689;7192.090;7256.689;7235.156;7235.156;7235.156;7213.623;7235.156;7213.623;7235.156;7235.156;7256.689;7235.156;7235.156;7278.223;7278.223;7321.289;7299.756;7278.223;7278.223;7342.822;7321.289;7342.822;7385.889;7299.756;7407.422;7342.822;7385.889;7127.490;7062.891;7062.891;7041.357;7062.891;7213.623;7127.490;7364.355;7299.756"	"7278.223;7708.887;7192.090;7192.090;7256.689;7278.223;7321.289;7321.289;7321.289;7321.289;7299.756;7299.756;7321.289;7321.289;7278.223;7299.756;7321.289;7299.756;7299.756;7278.223;7256.689;7256.689;7278.223;7278.223;7256.689;7256.689;7278.223;7256.689;7299.756;7321.289;7321.289;7407.422;7385.889;7407.422;7428.955;7450.488;7428.955;7493.555;7515.088;7579.688;7515.088;7601.221;7665.820;7579.688;7795.020;7665.820;7665.820;7515.088;7601.221;7493.555;7644.287;7838.086;7881.152;7881.152"	"7988.818;7988.818;7988.818;7902.686;7924.219;7924.219;7902.686;7838.086;7773.486;7773.486;7751.953;7859.619;7859.619;7881.152;7342.822;7364.355;7385.889;7342.822;7751.953;7342.822;7342.822;7299.756;7342.822;7321.289;7299.756;7321.289;7299.756;7385.889;7364.355;7385.889;7407.422;7428.955;7428.955;7450.488;7472.021;7493.555;7493.555;7558.154;7902.686;7622.754;7687.354;7730.420;7730.420;7730.420;7945.752;7945.752;7988.818;7967.285;7967.285;7902.686;7967.285;7988.818;7967.285;7967.285"	0.918	22	7988.818	53.416	"F"
"65"	65	"Spectrogram 1"	1	2246.759779	2247.287942	4982.456	12070.175	4672.705	0.381	6761.426	11434.131	8397.949	"7342.822;7385.889;7515.088;7730.420;8118.018;8290.283;7902.686;6675.293;6072.363;6093.896;6223.096;6201.562;6158.496;6223.096;6330.762;6330.762;6266.162;6438.428;7235.156;7859.619;7579.688;6998.291;7988.818;7988.818;7967.285;7838.086;7881.152;8010.352"	"7558.154;7967.285;8268.750;8677.881;8548.682;9043.945;8828.613;8462.549;8484.082;8333.350;8354.883;8441.016;8613.281;8311.816;8182.617;8268.750;8118.018;8031.885;8010.352;8010.352;8031.885;8053.418;8031.885;8031.885;8010.352;8010.352;8074.951;8074.951"	"8139.551;8268.750;8484.082;10400.537;11175.732;11455.664;11541.797;11735.596;11692.529;11670.996;11477.197;11304.932;11692.529;11477.197;11175.732;10723.535;10745.068;11218.799;10077.539;8505.615;8871.680;9259.277;8182.617;8096.484;8118.018;8419.482;8225.684;8118.018"	1.143	14	8613.281	116.328	"M"
"66"	66	"Spectrogram 1"	1	2246.920581	2248.032502	7578.947	10105.263	1851.855	0.7982	7945.752	9797.607	8204.15	"7902.686;7622.754;7838.086;7795.020;7838.086;7859.619;7708.887;7859.619;7924.219;7902.686;7924.219;7967.285;7945.752;7988.818;7988.818;7967.285;7945.752;7967.285;8010.352;8031.885;8053.418;8053.418;8053.418;8053.418;8053.418;8074.951;8053.418;8053.418;8074.951;8074.951;8074.951;8074.951;8074.951;8053.418;8074.951;8074.951;8074.951;8031.885;7816.553;7881.152;7945.752;7902.686;7816.553;7708.887;7687.354;7730.420;7773.486;7859.619;7902.686;8053.418;8031.885;8010.352;8053.418;8074.951;8053.418;8031.885;8031.885;7924.219;7795.020;7751.953"	"8333.350;8548.682;8462.549;8720.947;8290.283;8204.150;8268.750;8182.617;8031.885;8010.352;8010.352;8031.885;8053.418;8031.885;8031.885;8010.352;8010.352;8074.951;8074.951;8074.951;8096.484;8096.484;8096.484;8096.484;8096.484;8096.484;8096.484;8096.484;8118.018;8118.018;8096.484;8118.018;8118.018;8118.018;8247.217;8333.350;8354.883;8570.215;8462.549;8311.816;8333.350;8397.949;8462.549;8311.816;8204.150;8247.217;8441.016;8591.748;8850.146;9216.211;9410.010;9302.344;9366.943;9560.742;9366.943;9345.410;9280.811;8397.949;8376.416;8634.814"	"9754.541;9819.141;9776.074;9840.674;9733.008;9496.143;9689.941;9453.076;9410.010;8936.279;8139.551;8462.549;9065.479;8118.018;8096.484;8118.018;8333.350;8139.551;8118.018;8118.018;8118.018;8139.551;8139.551;8118.018;8139.551;8118.018;8118.018;8161.084;8161.084;8139.551;8139.551;8182.617;8182.617;8268.750;9733.008;9883.740;9991.406;10034.473;9948.340;9840.674;9668.408;9646.875;9819.141;9733.008;9754.541;9733.008;9625.342;9689.941;9582.275;9603.809;9625.342;9711.475;9819.141;9862.207;10056.006;10056.006;10056.006;10034.473;9948.340;9991.406"	1.288	14	9733.008	83.091	"F"
"67"	67	"Spectrogram 1"	1	2247.510326	2248.038489	4701.754	11438.596	4866.504	0.2358	6287.695	11154.199	8419.482	"8053.418;8074.951;8074.951;8074.951;7558.154;6115.430;6007.764;6136.963;6136.963;6158.496;6223.096;6115.430;6072.363;6180.029;6244.629;6180.029;6201.562;6244.629;6266.162;6330.762;6309.229;6266.162;6115.430;6115.430;6244.629;6330.762;6244.629;6136.963"	"8118.018;8247.217;8548.682;9410.010;9453.076;8570.215;8311.816;8354.883;8397.949;8548.682;8333.350;8204.150;8225.684;8397.949;8570.215;8699.414;8893.213;9345.410;9237.744;9323.877;9517.676;9130.078;8764.014;8591.748;8311.816;8333.350;8441.016;8333.350"	"8268.750;10012.939;11068.066;11132.666;11132.666;11261.865;11261.865;11132.666;11261.865;11240.332;11175.732;11261.865;11240.332;11154.199;11154.199;11111.133;11025.000;11025.000;11089.600;10981.934;10120.605;10529.736;10594.336;10271.338;10422.070;10508.203;10357.471;10185.205"	0.044	7	11261.865	174.492	"M"
"68"	68	"Spectrogram 1"	1	2248.260873	2248.816834	4701.754	12210.526	5447.9	0.2177	6180.029	11627.93	8376.416	"6007.764;7278.223;7708.887;7795.020;7945.752;7945.752;8074.951;7751.953;5727.832;5964.697;6158.496;6093.896;6136.963;6158.496;6136.963;6115.430;6115.430;6136.963;6115.430;5921.631;6072.363;6136.963;5943.164;6007.764;6007.764;6029.297;6007.764;6136.963;5964.697;6115.430;6029.297"	"7450.488;7751.953;7967.285;7967.285;8225.684;8419.482;8656.348;8764.014;8204.150;8850.146;8354.883;8354.883;8462.549;8548.682;8354.883;8268.750;8268.750;8484.082;8397.949;8204.150;8354.883;8268.750;8247.217;8311.816;8225.684;8225.684;8118.018;8268.750;8204.150;8204.150;8204.150"	"10056.006;7967.285;8139.551;8139.551;8570.215;10766.602;11584.863;11843.262;11929.395;11907.861;11886.328;11907.861;11520.264;11778.662;11218.799;11649.463;11606.396;11498.730;11391.064;11304.932;11498.730;11412.598;11627.930;11218.799;11111.133;11197.266;11283.398;11455.664;11391.064;11068.066;10637.402"	1.385	18	8850.146	151.938	"M"
"69"	69	"Spectrogram 1"	1	2249.233805	2249.761967	4561.404	12140.351	5577.1	0.1995	5943.164	11520.264	8290.283	"5146.436;5857.031;5964.697;6459.961;7299.756;7558.154;5921.631;5770.898;5792.432;5921.631;5964.697;6050.830;5878.564;5900.098;5964.697;6007.764;5921.631;6007.764;5986.230;5986.230;6158.496;6093.896;6029.297;5813.965;5770.898;5878.564;5921.631;5921.631"	"7450.488;6072.363;7601.221;7773.486;8074.951;8764.014;8397.949;8268.750;8376.416;8397.949;8441.016;8527.148;8527.148;8527.148;8311.816;8311.816;8247.217;8139.551;8247.217;8268.750;8268.750;8311.816;8161.084;8096.484;8139.551;8139.551;8118.018;8118.018"	"10658.936;7299.756;7838.086;8268.750;10443.604;11283.398;11412.598;11606.396;11800.195;11821.729;11627.930;11714.062;11821.729;11714.062;11843.262;11843.262;11627.930;11240.332;11326.465;11455.664;11412.598;11283.398;11412.598;11261.865;11326.465;11218.799;11068.066;11025.000"	0.484	12	8893.213	96.148	"M"
"70"	70	"Spectrogram 1"	1	2250.159157	2250.68732	4350.877	12140.351	5663.232	0.2177	5964.697	11627.93	8247.217	"4737.305;6029.297;6869.092;7299.756;7536.621;7558.154;5878.564;5770.898;5792.432;5943.164;5943.164;6029.297;5878.564;5900.098;6072.363;6007.764;6050.830;6136.963;6029.297;6029.297;6136.963;6115.430;6029.297;5921.631;5921.631;5900.098;5900.098;5792.432"	"6180.029;7041.357;7751.953;7795.020;8591.748;8699.414;8161.084;8268.750;8527.148;8397.949;8656.348;8419.482;8613.281;8548.682;8031.885;8613.281;8247.217;7945.752;8139.551;8118.018;8139.551;8139.551;8074.951;8096.484;8139.551;8161.084;7945.752;7988.818"	"11261.865;7622.754;7945.752;9431.543;11068.066;11304.932;11520.264;11714.062;11886.328;11929.395;11757.129;11714.062;11757.129;11843.262;11670.996;11886.328;11714.062;11735.596;11240.332;11369.531;11111.133;11240.332;11434.131;11111.133;11347.998;11046.533;10960.400;11218.799"	3.341	13	11929.395	230.281	"M"
"71"	71	"Spectrogram 1"	1	2251.048694	2251.549059	4210.526	12140.351	5620.166	0.2177	6007.764	11627.93	8397.949	"6093.896;7342.822;7407.422;7751.953;7515.088;5706.299;5770.898;5792.432;5964.697;5986.230;6093.896;6029.297;6029.297;6223.096;6072.363;6072.363;6072.363;6029.297;6029.297;6007.764;6072.363;5964.697;5921.631;5878.564;5857.031;5792.432"	"7041.357;7773.486;8010.352;9582.275;8570.215;8096.484;8548.682;8548.682;8505.615;8505.615;8613.281;8570.215;8397.949;8333.350;8462.549;8397.949;8311.816;8311.816;8376.416;8268.750;8247.217;8161.084;8182.617;8204.150;8182.617;8031.885"	"7622.754;8031.885;9754.541;11218.799;11627.930;11563.330;11907.861;11907.861;11821.729;11714.062;11735.596;11757.129;11843.262;11864.795;11864.795;11821.729;11541.797;11369.531;11326.465;11391.064;11412.598;11283.398;11154.199;11304.932;11025.000;10874.268"	3.134	12	11886.328	212.476	"M"
"72"	72	"Spectrogram 1"	1	2252.466394	2252.938961	4070.175	12280.702	5555.566	0.1995	5964.697	11520.264	8053.418	"4521.973;4392.773;5555.566;7472.021;7493.555;7472.021;7321.289;5620.166;5749.365;5598.633;5749.365;5749.365;5813.965;5857.031;5964.697;5835.498;5770.898;5555.566;5857.031;5684.766;5770.898;5727.832;5577.100;5706.299;5706.299;5663.232"	"6976.758;6955.225;5943.164;7881.152;8074.951;8397.949;8742.480;8333.350;8720.947;8484.082;8333.350;8720.947;8096.484;8139.551;8161.084;8268.750;8311.816;8376.416;8204.150;8182.617;8204.150;8311.816;8290.283;8161.084;7730.420;7988.818"	"11197.266;11261.865;7192.090;8053.418;10077.539;11132.666;11670.996;11972.461;11886.328;11886.328;11950.928;11950.928;11757.129;11907.861;11864.795;11584.863;11369.531;11649.463;11455.664;11606.396;11412.598;11412.598;11649.463;11369.531;11369.531;11218.799"	2.279	15	8656.348	112.767	"M"
"73"	73	"Spectrogram 1"	1	2253.439325	2253.93969	4561.404	12000	5663.232	0.2358	5663.232	11326.465	7945.752	"5081.836;5426.367;5469.434;5555.566;6352.295;7149.023;5577.100;5490.967;5663.232;5663.232;5706.299;5792.432;5835.498;5878.564;5835.498;5813.965;5792.432;5792.432;5770.898;5770.898;5749.365;5749.365;5727.832;5727.832;5727.832;5727.832;5749.365"	"6955.225;5577.100;6136.963;7708.887;7881.152;8397.949;8010.352;7945.752;8311.816;8376.416;8311.816;8010.352;7924.219;7988.818;8010.352;8010.352;7967.285;8096.484;8096.484;8053.418;7838.086;7838.086;7924.219;7988.818;7881.152;7708.887;7687.354"	"10809.668;6696.826;7687.354;8096.484;10486.670;11434.131;11606.396;11369.531;11283.398;11584.863;11627.930;11347.998;11326.465;11541.797;11649.463;11649.463;11541.797;11347.998;11455.664;11197.266;11068.066;10938.867;11111.133;11391.064;11412.598;11111.133;11111.133"	0.183	10	8462.549	149.564	"M"
"74"	74	"Spectrogram 1"	1	2255.913351	2256.413715	4842.105	12070.175	6072.363	0.1995	5469.434	11541.797	7622.754	"5060.303;5254.102;5426.367;6739.893;5727.832;5490.967;5469.434;5555.566;5792.432;5986.230;5770.898;6007.764;6309.229;5964.697;5857.031;5770.898;5921.631;5857.031;5555.566;5641.699;5835.498;5641.699;5792.432;5383.301;5792.432;5534.033"	"5318.701;5706.299;7579.688;7622.754;7902.686;7902.686;7708.887;7687.354;7773.486;7795.020;7773.486;7708.887;7579.688;7515.088;7579.688;7622.754;7622.754;7622.754;7579.688;7558.154;7558.154;7579.688;7601.221;7536.621;7450.488;7536.621"	"9926.807;7149.023;7924.219;10357.471;11800.195;11800.195;11563.330;11821.729;11800.195;11606.396;11778.662;11757.129;11757.129;11800.195;11627.930;11778.662;11757.129;11541.797;11541.797;11412.598;11347.998;11455.664;11520.264;11132.666;11025.000;11132.666"	5.033	11	11800.195	237.404	"M"
"75"	75	"Spectrogram 1"	1	2256.802888	2257.303253	4491.228	12210.526	5900.098	0.1995	5684.766	11584.863	7859.619	"5964.697;6610.693;7450.488;6976.758;7105.957;5426.367;5469.434;5598.633;5555.566;5792.432;5512.500;6201.562;5555.566;6330.762;5555.566;5964.697;6503.027;6653.760;5598.633;5555.566;5577.100;5598.633;5598.633;5813.965;5684.766;5512.500"	"6524.561;7149.023;7708.887;8139.551;7988.818;7902.686;8677.881;8268.750;7924.219;7945.752;7924.219;7881.152;7881.152;7967.285;7945.752;7924.219;7881.152;7924.219;7881.152;7816.553;7816.553;7881.152;7859.619;7795.020;7687.354;7644.287"	"6955.225;7665.820;8139.551;10809.668;11649.463;11627.930;11929.395;11950.928;11757.129;11800.195;11929.395;11218.799;11649.463;11670.996;11520.264;11434.131;11584.863;11584.863;11025.000;11068.066;11175.732;11111.133;11111.133;11025.000;10895.801;11003.467"	1.899	13	11950.928	239.778	"M"
"76"	76	"Spectrogram 1"	1	2257.809603	2258.42116	5122.807	13894.737	6201.562	0.4898	7450.488	13652.051	11843.262	"5684.766;9237.744;10680.469;11541.797;12230.859;12596.924;12984.521;12876.855;12639.990;12316.992;11993.994;11347.998;10895.801;10163.672;9646.875;8613.281;7127.490;6459.961;5706.299;5684.766;5663.232;5577.100;5555.566;5577.100;5577.100;5555.566;5534.033;5555.566;5555.566;5555.566;5577.100;5706.299;7342.822"	"10658.936;12295.459;12726.123;13329.053;13673.584;13501.318;13372.119;13285.986;13113.721;13027.588;12769.189;12532.324;12080.127;11606.396;11304.932;10895.801;10680.469;10335.938;10422.070;10422.070;10314.404;10012.939;9689.941;9883.740;9603.809;9474.609;9603.809;8893.213;7708.887;8074.951;8031.885;7192.090;7795.020"	"12360.059;13049.121;13587.451;13738.184;13738.184;13738.184;13738.184;13738.184;13695.117;13695.117;13673.584;13458.252;13372.119;13242.920;13178.320;12984.521;12855.322;12855.322;12833.789;12919.922;12876.855;12769.189;12683.057;12532.324;12252.393;12338.525;12639.990;12467.725;12252.393;12144.727;12489.258;10960.400;7967.285"	1.372	14	13738.184	295.567	"F"
