"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"149"	149	"Spectrogram 1"	1	301.4969016	302.0049752	6273.381	14676.259	5367.188	0.3333	6773.438	12140.625	8906.25	"6328.125;6726.562;7031.250;7335.938;7500.000;7687.500;7710.938;7546.875;6539.062;6750.000;6539.062;6820.312;6585.938;6867.188;6984.375;7054.688;6773.438;7710.938;7242.188;6632.812;6585.938;6539.062;6562.500;6609.375;6750.000;6820.312;6750.000;6679.688;6609.375;6421.875;6562.500"	"7007.812;7265.625;8015.625;8039.062;8484.375;8671.875;8882.812;8859.375;8554.688;8953.125;8859.375;8648.438;9445.312;10500.000;10148.438;9937.500;9539.062;9210.938;8835.938;8531.250;8882.812;8789.062;8789.062;8601.562;8718.750;8789.062;8390.625;8273.438;8507.812;8554.688;8390.625"	"9703.125;8039.062;8414.062;8414.062;9750.000;11625.000;12914.062;12820.312;12585.938;12656.250;12726.562;12585.938;12539.062;12000.000;12000.000;11742.188;11671.875;11273.438;10710.938;10734.375;11250.000;11343.750;11296.875;11250.000;10617.188;10593.750;11296.875;10828.125;10570.312;10476.562;10570.312"	4.688	15	11671.875	188.438	"F"
"150"	150	"Spectrogram 1"	1	301.5114556	301.9040579	5294.964	13237.41	5578.125	0.3	6492.188	12070.312	8882.812	"6093.750;6960.938;7312.500;7453.125;7687.500;7664.062;7195.312;6093.750;6304.688;6140.625;6117.188;6070.312;6234.375;6257.812;6468.750;6492.188;6796.875;7078.125;6421.875;6515.625;6492.188;6445.312;6492.188;6539.062"	"7242.188;7992.188;8039.062;8484.375;8671.875;8882.812;8859.375;8554.688;8929.688;8742.188;8578.125;8929.688;10476.562;10054.688;9773.438;9539.062;9187.500;8812.500;8507.812;8835.938;8789.062;8765.625;8578.125;8695.312"	"7898.438;8390.625;8414.062;9679.688;10921.875;12726.562;12750.000;12375.000;12562.500;12562.500;12375.000;12140.625;11929.688;11906.250;11718.750;11648.438;11250.000;10640.625;10710.938;11226.562;11320.312;11109.375;11226.562;10593.750"	4.035	12	11671.875	188.438	"M"
"151"	151	"Spectrogram 1"	1	302.1119062	302.5737913	5467.626	13179.856	5343.75	0.2833	6257.812	11601.562	8554.688	"7500.000;7851.562;7898.438;7875.000;8085.938;8203.125;7804.688;6515.625;6046.875;6304.688;6328.125;5929.688;6046.875;6234.375;6070.312;6140.625;6140.625;6117.188;5929.688;5906.250;6093.750;6093.750;6210.938;6093.750;6023.438;6117.188;6140.625;5929.688"	"8203.125;8343.750;8578.125;8742.188;8882.812;9000.000;9046.875;8765.625;8531.250;8578.125;8531.250;8390.625;7781.250;8015.625;8085.938;7968.750;7828.125;7921.875;7546.875;7523.438;6890.625;8085.938;7031.250;7289.062;7359.375;7687.500;7453.125;7570.312"	"8554.688;8882.812;9937.500;10382.812;11109.375;12398.438;12304.688;12164.062;12328.125;12210.938;11742.188;12375.000;12210.938;11320.312;11554.688;10546.875;11437.500;11343.750;11039.062;10125.000;9867.188;10687.500;9984.375;9703.125;10453.125;9820.312;9609.375;9750.000"	-3.542	17	9187.5	135	"M"
"152"	152	"Spectrogram 1"	1	302.8047338	303.2204304	5467.626	13352.518	5625	0.2667	6070.312	11695.312	8554.688	"5601.562;7382.812;7898.438;8015.625;7875.000;8156.250;7781.250;6375.000;6187.500;6070.312;6046.875;5835.938;6070.312;6093.750;6000.000;5929.688;5929.688;6023.438;5742.188;5671.875;5484.375;5484.375;5484.375;5812.500;5906.250"	"7921.875;8507.812;8554.688;8742.188;9070.312;9234.375;8835.938;8554.688;8390.625;8625.000;8226.562;7781.250;8226.562;8273.438;8273.438;8039.062;7710.938;7664.062;7687.500;7687.500;7593.750;7476.562;7289.062;7195.312;7335.938"	"8367.188;8765.625;9421.875;9632.812;10851.562;12257.812;11765.625;11671.875;12351.562;12421.875;12398.438;11812.500;12257.812;11390.625;11625.000;11789.062;11273.438;11296.875;10781.250;11156.250;10828.125;10593.750;10734.375;10640.625;10335.938"	-3.516	12	9421.875	165.938	"M"
"153"	153	"Spectrogram 1"	1	303.2520649	303.7832327	5755.396	14791.367	4921.875	0.2833	6773.438	11695.312	9257.812	"6000.000;6000.000;6070.312;6000.000;6492.188;6796.875;8742.188;11062.500;10593.750;10218.750;9914.062;9585.938;8835.938;8343.750;7851.562;6914.062;6609.375;6632.812;6703.125;6562.500;6632.812;6703.125;6609.375;6632.812;6445.312;6468.750;6539.062;6492.188;6492.188;6515.625;6421.875"	"7078.125;7031.250;7054.688;8601.562;13523.438;12187.500;11742.188;11320.312;11343.750;10382.812;10289.062;10148.438;9468.750;8953.125;8859.375;8484.375;8625.000;8320.312;8437.500;8437.500;8132.812;8343.750;7898.438;8062.500;7875.000;8296.875;7734.375;7898.438;7968.750;7851.562;8203.125"	"10007.812;12234.375;13453.125;14578.125;14625.000;14531.250;14015.625;12656.250;12703.125;12164.062;11648.438;11648.438;11273.438;11039.062;10875.000;10570.312;10546.875;10500.000;10523.438;10617.188;10664.062;10335.938;10289.062;10148.438;10289.062;10429.688;9960.938;10195.312;10242.188;10312.500;10054.688"	-4.125	12	14601.562	464.062	"F"
"154"	154	"Spectrogram 1"	1	303.7977868	304.1672948	5525.18	13352.518	5906.25	0.25	6257.812	12164.062	8765.625	"6210.938;5789.062;6656.250;7406.250;7546.875;7570.312;7218.750;6398.438;6210.938;6117.188;6140.625;6046.875;6140.625;6351.562;6187.500;6070.312;6187.500;6093.750;6070.312;5953.125;6046.875;5882.812;6046.875"	"7640.625;7593.750;8273.438;8742.188;8906.250;8929.688;9070.312;8953.125;8953.125;8906.250;8718.750;8578.125;8554.688;7992.188;8414.062;8156.250;8601.562;8273.438;7453.125;8203.125;7570.312;7851.562;7710.938"	"10007.812;10031.250;8953.125;9656.250;10171.875;11882.812;12679.688;12257.812;12398.438;12257.812;12539.062;12351.562;12492.188;12281.250;12046.875;12820.312;11343.750;11390.625;11320.312;11507.812;11390.625;11531.250;10382.812"	0.831	15	9492.188	168.75	"M"
"155"	155	"Spectrogram 1"	1	304.4991546	305.0303225	6273.381	14388.489	5953.125	0.4	6773.438	12726.562	9468.75	"6421.875;6679.688;7453.125;11835.938;11250.000;7640.625;8015.625;7968.750;8250.000;8015.625;6937.500;7031.250;6773.438;6937.500;6679.688;6843.750;6609.375;6468.750;6656.250;6726.562;6656.250;6539.062;6492.188;6421.875;6492.188;6539.062;6585.938;6679.688;6796.875;7125.000;8085.938;9562.500"	"7945.312;12890.625;12984.375;12984.375;11906.250;11179.688;10593.750;9351.562;10218.750;10078.125;9914.062;9843.750;9679.688;9257.812;8789.062;8578.125;8484.375;8296.875;8648.438;8437.500;8250.000;7875.000;8132.812;8296.875;8273.438;8132.812;8718.750;8765.625;12820.312;12632.812;12328.125;11460.938"	"12960.938;14179.688;14203.125;14203.125;13664.062;13242.188;12140.625;11765.625;11789.062;12304.688;12023.438;11578.125;11976.562;10734.375;10523.438;10570.312;10687.500;10640.625;10570.312;10453.125;10265.625;10382.812;10171.875;10453.125;10195.312;10101.562;12914.062;14273.438;14367.188;14273.438;13523.438;13289.062"	8.483	9	14367.188	421.875	"F"
"156"	156	"Spectrogram 1"	1	304.5368029	304.8370282	5697.842	13122.302	4757.812	0.2167	6679.688	11437.5	9281.25	"7125.000;11226.562;7593.750;8015.625;7968.750;8250.000;8015.625;6820.312;6632.812;6539.062;6820.312;6656.250;6703.125;6445.312;6398.438;6585.938;6421.875;6398.438"	"12703.125;11882.812;11156.250;10593.750;9304.688;10218.750;10078.125;9890.625;9843.750;9656.250;9257.812;8765.625;8531.250;8460.938;8250.000;8625.000;8414.062;8226.562"	"13031.250;12820.312;12281.250;11835.938;11367.188;11671.875;12164.062;11976.562;11554.688;11625.000;10710.938;10476.562;10570.312;10640.625;10617.188;10523.438;10453.125;10242.188"	-21.011	3	12960.938	39.375	"M"
"157"	157	"Spectrogram 1"	1	304.891757	305.4460191	5640.288	14733.813	5203.125	0.3833	6796.875	12000	9140.625	"6421.875;6351.562;6398.438;6632.812;6773.438;7125.000;7875.000;9351.562;10851.562;10664.062;10265.625;9960.938;9656.250;9000.000;8460.938;8179.688;7710.938;7171.875;6750.000;6210.938;6351.562;6515.625;6398.438;6398.438;6234.375;6281.250;6515.625;6398.438;6796.875;6960.938;6937.500;7125.000;7335.938"	"8179.688;8085.938;8625.000;9046.875;13195.312;12750.000;12351.562;11460.938;11414.062;11250.000;10828.125;10617.188;10195.312;9984.375;9796.875;8882.812;8742.188;8273.438;8015.625;8109.375;7312.500;8015.625;7734.375;7757.812;7476.562;7921.875;7453.125;8015.625;8531.250;8718.750;8742.188;9304.688;8718.750"	"10171.875;10101.562;12914.062;14484.375;14484.375;14460.938;14226.562;13359.375;13031.250;12679.688;12562.500;11882.812;11695.312;11343.750;11179.688;10921.875;10968.750;10593.750;10710.938;10570.312;10828.125;10382.812;10640.625;10617.188;10476.562;10265.625;10453.125;10359.375;9515.625;9890.625;11976.562;12984.375;12351.562"	1.714	16	14460.938	303.75	"F"
"158"	158	"Spectrogram 1"	1	305.3451018	305.7377041	5582.734	13237.41	5507.812	0.2667	6304.688	11812.5	8390.625	"6492.188;6796.875;6960.938;6937.500;7101.562;7335.938;6937.500;6398.438;6281.250;6234.375;6140.625;6187.500;6187.500;6164.062;6187.500;6234.375;6117.188;6140.625;6117.188;5859.375;6000.000;6117.188;6210.938;6046.875"	"8367.188;8531.250;8718.750;8742.188;9304.688;8718.750;8695.312;8156.250;7406.250;7406.250;7664.062;7476.562;7851.562;7593.750;7054.688;7148.438;7031.250;7242.188;7007.812;7101.562;6890.625;7101.562;7125.000;7242.188"	"9820.312;9492.188;9890.625;11976.562;12984.375;12351.562;12468.750;12328.125;11531.250;12070.312;11882.812;11484.375;11156.250;11835.938;10125.000;10148.438;10335.938;10546.875;10804.688;9679.688;9937.500;9703.125;9585.938;9492.188"	-2.874	10	9281.25	49.219	"M"
"159"	159	"Spectrogram 1"	1	305.7462444	306.3697892	5812.95	14100.719	4570.312	0.3333	6609.375	11179.688	8859.375	"6164.062;6164.062;6140.625;6140.625;6304.688;6726.562;6960.938;10476.562;7054.688;7593.750;7898.438;8062.500;8156.250;8250.000;8226.562;8320.312;7500.000;6703.125;6445.312;6398.438;6585.938;6468.750;6257.812;6351.562;6375.000;6375.000;6398.438;6234.375;6210.938;6304.688;6187.500;6210.938;6328.125;6187.500;6421.875;6328.125;6000.000;6023.438"	"7007.812;7007.812;7335.938;7968.750;11929.688;11226.562;10968.750;10640.625;10593.750;10359.375;10218.750;8789.062;9445.312;9140.625;9000.000;9281.250;8812.500;8765.625;8625.000;8437.500;8789.062;8531.250;8531.250;8367.188;8601.562;8578.125;8015.625;8226.562;8578.125;8507.812;7968.750;7828.125;8343.750;7617.188;8085.938;8203.125;8132.812;8203.125"	"9679.688;11671.875;13664.062;13945.312;13359.375;13359.375;12632.812;12117.188;12093.750;11203.125;11085.938;10687.500;10664.062;11039.062;11695.312;11390.625;10664.062;10898.438;11367.188;10945.312;10617.188;10828.125;10453.125;10593.750;10453.125;10781.250;10781.250;10289.062;10171.875;10125.000;10429.688;10265.625;10031.250;9937.500;10171.875;10195.312;10007.812;9867.188"	1.976	19	11882.812	326.25	"F"
"160"	160	"Spectrogram 1"	1	305.8993639	306.361249	5870.504	12316.547	4242.188	0.2833	6632.812	10875	8835.938	"7757.812;7898.438;8062.500;8156.250;8250.000;8226.562;8320.312;7500.000;6703.125;6445.312;6398.438;6585.938;6468.750;6257.812;6375.000;6375.000;6375.000;6398.438;6234.375;6257.812;6375.000;6281.250;6234.375;6351.562;6234.375;6445.312;6421.875;6070.312"	"10265.625;10218.750;8789.062;9445.312;9140.625;9000.000;9281.250;8812.500;8765.625;8625.000;8414.062;8765.625;8531.250;8507.812;8343.750;8601.562;8554.688;8015.625;8226.562;8578.125;8507.812;8062.500;7875.000;8343.750;7617.188;8085.938;8226.562;8132.812"	"11062.500;11039.062;10664.062;10664.062;11039.062;11671.875;11320.312;10664.062;10875.000;11226.562;10781.250;10570.312;10523.438;10429.688;10523.438;10429.688;10617.188;10664.062;10289.062;10148.438;10101.562;10265.625;10242.188;10031.250;9914.062;10148.438;10195.312;10007.812"	-4.635	14	10640.625	112.5	"M"
"161"	161	"Spectrogram 1"	1	306.4305318	306.9155111	5697.842	12834.532	5320.312	0.2833	6421.875	11742.188	8718.75	"5789.062;6234.375;7828.125;7945.312;8320.312;8343.750;8320.312;8484.375;8296.875;7265.625;6398.438;6257.812;6304.688;6351.562;6210.938;6187.500;6234.375;6070.312;6421.875;6257.812;6328.125;6140.625;6164.062;6210.938;6281.250;6281.250;6257.812;6304.688;6046.875"	"7101.562;8109.375;8390.625;8437.500;8742.188;8929.688;9281.250;9281.250;9210.938;8882.812;8367.188;8273.438;8367.188;8343.750;7781.250;7828.125;7710.938;7593.750;7781.250;7359.375;7523.438;7898.438;7898.438;7640.625;7546.875;7265.625;7570.312;7453.125;6984.375"	"9960.938;8859.375;8742.188;8765.625;9187.500;10289.062;12187.500;12281.250;11953.125;12445.312;12093.750;10898.438;12000.000;11296.875;11671.875;11671.875;10851.562;10054.688;10406.250;10335.938;10640.625;10312.500;9820.312;9773.438;9726.562;9867.188;9867.188;9867.188;9515.625"	0.301	19	9281.25	135	"M"
"162"	162	"Spectrogram 1"	1	307.2388307	307.7007158	5410.072	13179.856	5390.625	0.25	6492.188	11882.812	8789.062	"6234.375;7101.562;7359.375;7500.000;7992.188;7945.312;8203.125;7664.062;6609.375;6257.812;6351.562;6234.375;6234.375;6468.750;6351.562;6187.500;6187.500;6328.125;6445.312;6164.062;6093.750;6117.188;6117.188;6304.688;6375.000;6140.625;6070.312;6234.375"	"7171.875;7828.125;8179.688;8179.688;8742.188;9398.438;9304.688;9421.875;8648.438;8671.875;8671.875;9117.188;8953.125;8648.438;8531.250;8671.875;8226.562;8437.500;8437.500;8085.938;8507.812;8156.250;8109.375;8179.688;8343.750;8273.438;7570.312;7640.625"	"12960.938;12890.625;12070.312;11835.938;10453.125;11859.375;12750.000;12328.125;12210.938;11882.812;12328.125;12117.188;11625.000;11648.438;11250.000;11414.062;11062.500;11578.125;11015.625;10921.875;10640.625;11039.062;10804.688;11062.500;10640.625;10804.688;11085.938;11015.625"	-0.573	12	9726.562	153.281	"M"
"163"	163	"Spectrogram 1"	1	307.9778468	308.3935434	5294.964	13294.964	5742.188	0.2333	6234.375	11976.562	8648.438	"5484.375;5531.250;6656.250;7406.250;7992.188;7968.750;8226.562;8226.562;6773.438;6023.438;6070.312;6140.625;5906.250;6023.438;5976.562;6093.750;6023.438;5976.562;5882.812;6023.438;6093.750;5906.250;5906.250;6000.000;6023.438"	"6937.500;6539.062;7359.375;8156.250;8484.375;9187.500;9023.438;9375.000;8976.562;8765.625;8273.438;8460.938;8085.938;8343.750;8414.062;8015.625;7664.062;8320.312;8062.500;8156.250;7570.312;7546.875;6984.375;7007.812;7101.562"	"9164.062;9023.438;8039.062;8414.062;8976.562;10523.438;12445.312;12679.688;12328.125;12140.625;12468.750;12375.000;12187.500;12000.000;12187.500;11718.750;11695.312;11554.688;11296.875;10617.188;10476.562;10617.188;10289.062;10687.500;10171.875"	-0.938	13	9281.25	140.625	"M"
"164"	164	"Spectrogram 1"	1	308.3558951	308.9101572	6215.827	13755.396	3562.5	0.4167	7429.688	10992.188	8929.688	"6375.000;6421.875;6375.000;6375.000;6304.688;6796.875;8367.188;10500.000;6562.500;10218.750;10148.438;9703.125;9421.875;8718.750;8320.312;7828.125;6843.750;6585.938;6585.938;6773.438;6703.125;6679.688;6914.062;6726.562;6609.375;6562.500;6609.375;6562.500;7335.938;8062.500;8179.688;8367.188;8296.875"	"7359.375;7664.062;8109.375;8085.938;11765.625;11109.375;10710.938;10546.875;10546.875;10523.438;10382.812;10242.188;10148.438;9304.688;8789.062;9046.875;8601.562;8625.000;8601.562;8437.500;8296.875;8179.688;8648.438;8343.750;8390.625;8484.375;8156.250;7921.875;8179.688;8531.250;8976.562;8835.938;9023.438"	"10710.938;11320.312;12890.625;13101.562;13406.250;13265.625;12445.312;11203.125;12515.625;11156.250;10757.812;10851.562;10570.312;10570.312;10195.312;10523.438;10359.375;10335.938;10312.500;10312.500;10171.875;10195.312;10500.000;10500.000;10171.875;10359.375;10148.438;10265.625;8507.812;8812.500;9820.312;11554.688;12820.312"	3.647	17	11156.25	295.312	"F"
"165"	165	"Spectrogram 1"	1	308.80924	309.2480308	5410.072	13122.302	5320.312	0.25	6445.312	11765.625	8554.688	"6750.000;7898.438;8132.812;8179.688;8367.188;8296.875;8203.125;7359.375;6703.125;6187.500;6234.375;6234.375;6117.188;6187.500;6117.188;6140.625;6070.312;6093.750;6257.812;6070.312;6093.750;5953.125;5976.562;6187.500;6140.625;6023.438"	"8179.688;8484.375;8742.188;8976.562;8835.938;9023.438;9585.938;8882.812;8203.125;8015.625;7640.625;7757.812;7664.062;8109.375;7710.938;7710.938;7382.812;7781.250;7523.438;7195.312;7218.750;7078.125;7218.750;7218.750;6890.625;7031.250"	"9398.438;8789.062;9703.125;9820.312;11554.688;12820.312;12632.812;12257.812;11789.062;12070.312;12351.562;11390.625;10406.250;10804.688;11085.938;10640.625;10734.375;10265.625;10031.250;10687.500;9773.438;10171.875;9726.562;9773.438;9398.438;9281.250"	-3.037	14	9914.062	84.375	"M"
"166"	166	"Spectrogram 1"	1	309.4096906	309.9177642	5410.072	13064.748	5109.375	0.2833	6468.75	11578.125	8812.5	"6117.188;6070.312;7875.000;8039.062;8109.375;8273.438;8296.875;8414.062;7195.312;6609.375;6281.250;6140.625;6375.000;6187.500;6187.500;6328.125;6304.688;6210.938;6304.688;6398.438;6398.438;6304.688;6023.438;6257.812;6234.375;6210.938;6140.625;6093.750;6234.375;6164.062;6281.250"	"7007.812;7476.562;8156.250;8601.562;9070.312;9000.000;9257.812;9281.250;8929.688;8578.125;8789.062;8648.438;8812.500;8484.375;8484.375;8554.688;8601.562;8203.125;8132.812;8390.625;8250.000;8296.875;8039.062;7640.625;8085.938;7335.938;7382.812;7593.750;7992.188;7781.250;7617.188"	"9468.750;12726.562;9210.938;11039.062;10546.875;11835.938;12773.438;12281.250;12187.500;12093.750;11554.688;11554.688;10921.875;10429.688;10570.312;10335.938;10242.188;10125.000;10265.625;10265.625;10265.625;10078.125;10195.312;10101.562;10101.562;9914.062;10054.688;9890.625;9703.125;10125.000;9937.500"	1.453	17	10054.688	209.531	"M"
"167"	167	"Spectrogram 1"	1	310.0186814	310.8962631	6158.273	14503.597	4593.75	0.7167	6796.875	11390.625	8976.562	"6468.750;6492.188;6820.312;7382.812;8085.938;8203.125;8226.562;8343.750;8554.688;8414.062;7148.438;6515.625;6562.500;6632.812;6515.625;6632.812;6726.562;6609.375;6609.375;6421.875;6421.875;6562.500;6492.188;6539.062;6281.250;6421.875;6585.938;6492.188;6632.812;7007.812;6703.125;6937.500;7148.438;7429.688;7359.375;8976.562;8390.625;8156.250;7640.625;6914.062;6585.938;6632.812;6609.375;6726.562;6656.250;6914.062;7054.688;8179.688;7710.938;7898.438;8226.562;8460.938"	"7523.438;7921.875;14062.500;8203.125;8531.250;8882.812;9445.312;11015.625;9867.188;10664.062;10054.688;9257.812;9796.875;9703.125;9140.625;8812.500;8742.188;8531.250;8039.062;8390.625;8390.625;7921.875;7851.562;7664.062;7757.812;7804.688;7968.750;7921.875;8906.250;9750.000;9703.125;9726.562;9703.125;9679.688;9609.375;9609.375;9117.188;8835.938;8812.500;8484.375;8296.875;7945.312;8367.188;8437.500;8062.500;8414.062;8625.000;8812.500;8929.688;8882.812;9281.250;8882.812"	"12515.625;12726.562;14437.500;14390.625;13101.562;12257.812;11531.250;12234.375;12164.062;12187.500;11414.062;11531.250;11507.812;11367.188;10898.438;10875.000;10781.250;10757.812;10757.812;10406.250;10851.562;10546.875;10593.750;10593.750;10640.625;10335.938;10593.750;11671.875;11671.875;10523.438;10406.250;10406.250;10007.812;9890.625;9914.062;9703.125;9726.562;9656.250;9679.688;9726.562;9632.812;9656.250;9750.000;9750.000;9609.375;9421.875;9421.875;9257.812;10406.250;12210.938;11953.125;11390.625"	2.675	31	14367.188	419.062	"F"
"168"	168	"Spectrogram 1"	1	310.0332354	310.5182148	5640.288	12949.64	4875	0.3	6609.375	11484.375	8976.562	"6164.062;6304.688;6093.750;7218.750;8062.500;8203.125;8226.562;8343.750;8554.688;8414.062;7148.438;6492.188;6421.875;6421.875;6468.750;6445.312;6562.500;6562.500;6468.750;6304.688;6281.250;6328.125;6281.250;6351.562;6234.375;6281.250;6539.062;6375.000;6492.188;6937.500"	"7382.812;7734.375;8085.938;8156.250;8531.250;8835.938;9445.312;11015.625;9867.188;10664.062;10031.250;9234.375;9773.438;9632.812;9140.625;8789.062;8742.188;8531.250;8015.625;8320.312;8273.438;7851.562;7757.812;7617.188;7710.938;7734.375;7968.750;7898.438;8859.375;9750.000"	"12468.750;12632.812;12867.188;12750.000;12468.750;11882.812;11414.062;12210.938;12093.750;12070.312;11273.438;11390.625;11343.750;11273.438;10851.562;10804.688;10757.812;10687.500;10734.375;10289.062;10687.500;10382.812;10476.562;10453.125;10593.750;10265.625;10570.312;11625.000;11625.000;10500.000"	6.595	19	12773.438	323.438	"M"
"169"	169	"Spectrogram 1"	1	310.7722516	311.2341367	5697.842	12949.64	4546.875	0.3	6468.75	11015.625	8695.312	"6914.062;7031.250;8179.688;7710.938;7875.000;8203.125;8460.938;8062.500;7593.750;6773.438;6234.375;6304.688;6375.000;6164.062;6093.750;6492.188;6093.750;6187.500;6117.188;6187.500;6164.062;6210.938;6164.062;6210.938;6117.188;6023.438;6187.500;6117.188"	"8554.688;8625.000;8789.062;8929.688;8882.812;9281.250;8882.812;9117.188;8718.750;8460.938;8390.625;8507.812;8156.250;7828.125;7968.750;8296.875;8132.812;7921.875;7757.812;7734.375;7804.688;7875.000;7265.625;7312.500;8156.250;7570.312;7476.562;7617.188"	"9421.875;9421.875;9257.812;10406.250;12210.938;11929.688;11343.750;11929.688;11789.062;10710.938;11273.438;10546.875;11109.375;10429.688;10500.000;10429.688;9539.062;10218.750;10054.688;9796.875;9562.500;9562.500;9492.188;9375.000;9539.062;9609.375;9468.750;9539.062"	-3.802	15	9187.5	139.219	"M"
"170"	170	"Spectrogram 1"	1	311.1733941	311.9124103	5582.734	11625.899	3304.688	0.4333	6562.5	9867.188	8765.625	"6093.750;6070.312;6140.625;6117.188;6304.688;6257.812;7007.812;7054.688;8343.750;7757.812;9421.875;9375.000;9304.688;8718.750;8343.750;7992.188;7500.000;7125.000;6703.125;6656.250;6773.438;7054.688;7101.562;7101.562;7101.562;6375.000;6398.438;6257.812;6281.250;6164.062;6281.250;6210.938;6257.812;6304.688;6117.188;6093.750;6140.625;6046.875;6093.750;6164.062;6070.312;6187.500;6093.750;6234.375"	"7804.688;7476.562;7546.875;7593.750;8414.062;10265.625;9890.625;9773.438;9656.250;9679.688;9632.812;9609.375;9351.562;9375.000;9000.000;9000.000;8695.312;8484.375;8578.125;8531.250;8648.438;8812.500;8507.812;8789.062;8554.688;8203.125;8484.375;8132.812;8203.125;7828.125;7875.000;7781.250;7875.000;8039.062;7968.750;8039.062;7875.000;7429.688;7898.438;7851.562;7570.312;7570.312;7523.438;7265.625"	"9445.312;9421.875;9398.438;9421.875;11367.188;11320.312;11273.438;10757.812;10453.125;10476.562;9960.938;9890.625;9679.688;9656.250;9656.250;9656.250;9632.812;9632.812;9609.375;9656.250;9843.750;10218.750;9867.188;9984.375;10054.688;9867.188;9890.625;9468.750;9937.500;9632.812;9960.938;9539.062;9585.938;9515.625;9492.188;9656.250;9468.750;9375.000;9281.250;9421.875;9351.562;9351.562;9257.812;9093.750"	-2.812	24	11367.188	257.344	"F"
"171"	171	"Spectrogram 1"	1	311.441985	311.9038701	5928.058	12604.317	3375	0.3167	6492.188	9867.188	8460.938	"7312.500;6867.188;6703.125;6656.250;6773.438;7054.688;7101.562;7148.438;7101.562;6375.000;6421.875;6281.250;6328.125;6234.375;6375.000;6351.562;6328.125;6375.000;6140.625;6117.188;6234.375;6281.250;6281.250;6304.688;6164.062;6375.000;6187.500;6328.125"	"8554.688;8554.688;8578.125;8531.250;8671.875;8835.938;8531.250;8812.500;8578.125;8226.562;8507.812;8156.250;8226.562;7828.125;7921.875;7828.125;7898.438;8062.500;7968.750;8062.500;7875.000;7453.125;8015.625;7898.438;7593.750;7593.750;7546.875;7265.625"	"9632.812;9632.812;9632.812;9656.250;10218.750;11015.625;10218.750;10382.812;10312.500;10429.688;10312.500;9750.000;10125.000;9773.438;10148.438;9960.938;9703.125;9585.938;9562.500;9843.750;9515.625;9609.375;9445.312;9492.188;9421.875;9468.750;9304.688;9187.500"	-6.458	14	9468.75	113.906	"M"
"172"	172	"Spectrogram 1"	1	311.9962471	312.3657551	5640.288	12316.547	3398.438	0.3	6656.25	10054.688	8953.125	"6726.562;8039.062;8203.125;8273.438;8296.875;8203.125;7851.562;6796.875;6539.062;6421.875;6421.875;6468.750;6304.688;6562.500;6375.000;6726.562;6750.000;7054.688;7031.250;7289.062;7125.000;7054.688"	"8437.500;8531.250;8882.812;8882.812;8812.500;8835.938;8906.250;8742.188;8460.938;8062.500;8882.812;9000.000;8414.062;9023.438;8765.625;9000.000;9000.000;8929.688;9000.000;8953.125;8812.500;7992.188"	"8671.875;9398.438;10289.062;10781.250;11437.500;11859.375;11414.062;11296.875;11085.938;10828.125;10687.500;10500.000;10312.500;9445.312;9984.375;9234.375;9164.062;9304.688;9187.500;9070.312;9093.750;9046.875"	-2.076	13	9234.375	74.531	"M"
"173"	173	"Spectrogram 1"	1	312.0278815	312.5590494	6215.827	11050.36	2929.688	0.4167	6632.812	9562.5	8812.5	"8226.562;8273.438;8273.438;8179.688;7851.562;6796.875;6632.812;6492.188;6468.750;6609.375;6445.312;6562.500;6375.000;6773.438;6984.375;7265.625;7359.375;7710.938;7265.625;7101.562;6750.000;6562.500;6562.500;6539.062;6445.312;6492.188;6562.500;6492.188;6562.500;6585.938;6515.625;6515.625"	"8859.375;8859.375;8789.062;8695.312;8789.062;8718.750;8437.500;8015.625;8859.375;9000.000;8414.062;9023.438;8765.625;9000.000;9000.000;8929.688;9000.000;8953.125;8812.500;8015.625;7992.188;7734.375;7781.250;7921.875;7617.188;7804.688;7992.188;7875.000;7664.062;7687.500;7734.375;7710.938"	"10031.250;10171.875;10242.188;10640.625;10242.188;10218.750;10101.562;10359.375;10125.000;10171.875;10054.688;9328.125;9679.688;9210.938;9140.625;9304.688;9164.062;9070.312;9093.750;9046.875;9070.312;9023.438;8976.562;9046.875;9023.438;8976.562;9046.875;9023.438;9023.438;9046.875;9046.875;9023.438"	-2.359	18	9234.375	74.531	"F"
