"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"50"	50	"Spectrogram 1"	1	857.9357602	859.0198836	7038.123	7741.935	516.797	0.6712	7170.557	7687.354	7493.555	"7041.357;7062.891;7084.424;7041.357;7041.357;7149.023;7192.090;7321.289;7385.889;7385.889;7321.289;7321.289;7385.889;7407.422;7407.422;7493.555;7256.689;7407.422;7385.889;7428.955;7450.488;7515.088;7256.689;7256.689;7256.689;7256.689;7450.488;7472.021;7084.424;7062.891;7062.891;7321.289;7170.557;7192.090;7170.557;7127.490;7084.424;7062.891;7105.957;7084.424;7192.090;7170.557;7149.023;7084.424;7084.424;7084.424;7084.424;7084.424;7062.891;7062.891;7041.357;7041.357;7041.357;7062.891;7062.891;7105.957;7084.424;7041.357;7644.287;7622.754"	"7192.090;7149.023;7170.557;7256.689;7213.623;7321.289;7428.955;7428.955;7450.488;7450.488;7450.488;7450.488;7493.555;7493.555;7536.621;7515.088;7558.154;7536.621;7493.555;7515.088;7536.621;7536.621;7558.154;7558.154;7515.088;7558.154;7536.621;7515.088;7472.021;7515.088;7493.555;7450.488;7450.488;7450.488;7450.488;7428.955;7450.488;7450.488;7493.555;7450.488;7450.488;7472.021;7450.488;7450.488;7450.488;7472.021;7428.955;7493.555;7472.021;7149.023;7256.689;7170.557;7342.822;7730.420;7730.420;7730.420;7730.420;7708.887;7687.354;7665.820"	"7622.754;7558.154;7558.154;7665.820;7558.154;7450.488;7472.021;7472.021;7472.021;7493.555;7515.088;7536.621;7558.154;7579.688;7601.221;7558.154;7579.688;7579.688;7558.154;7558.154;7558.154;7579.688;7730.420;7622.754;7644.287;7708.887;7665.820;7601.221;7687.354;7579.688;7665.820;7558.154;7536.621;7579.688;7665.820;7730.420;7665.820;7644.287;7687.354;7665.820;7708.887;7730.420;7558.154;7601.221;7730.420;7644.287;7601.221;7730.420;7730.420;7730.420;7644.287;7730.420;7730.420;7730.420;7730.420;7730.420;7730.420;7730.420;7730.420;7730.420"	0.422	22	7730.42	37.985	"F"
"51"	51	"Spectrogram 1"	1	858.2892228	858.8173855	4434.018	12105.572	5211.035	0.3447	6459.961	11670.996	8548.682	"6718.359;6890.625;7428.955;7579.688;7988.818;7816.553;7515.088;6223.096;5986.230;5986.230;6244.629;6201.562;6158.496;6158.496;6158.496;6158.496;6136.963;6158.496;6180.029;6180.029;6158.496;6158.496;6266.162;6696.826;6782.959;6761.426;6675.293;6869.092;7773.486"	"7536.621;7579.688;8161.084;8484.082;8742.480;9194.678;9560.742;8957.812;8505.615;8505.615;8764.014;8462.549;8419.482;8634.814;8677.881;8548.682;8225.684;8161.084;8074.951;8053.418;8053.418;7795.020;7472.021;7795.020;7795.020;7795.020;7816.553;7795.020;7816.553"	"7579.688;8268.750;8613.281;10228.271;11326.465;11714.062;11886.328;11714.062;11520.264;11692.529;11843.262;11714.062;11757.129;11886.328;11886.328;11778.662;11778.662;11778.662;11843.262;11498.730;11434.131;11434.131;10917.334;9130.078;8010.352;7838.086;8397.949;7838.086;7838.086"	0.551	8	11886.328	244.526	"M"
"52"	52	"Spectrogram 1"	1	858.6029131	859.4646522	7530.792	8093.842	387.598	0.5079	7665.82	8053.418	7816.553	"7536.621;7536.621;7536.621;7536.621;7601.221;7687.354;7773.486;7773.486;7773.486;7795.020;7773.486;7795.020;7773.486;7773.486;7773.486;7773.486;7730.420;7730.420;7730.420;7708.887;7708.887;7665.820;7644.287;7644.287;7622.754;7687.354;7708.887;7601.221;7644.287;7644.287;7687.354;7622.754;7622.754;7579.688;7665.820;7622.754;7536.621;7601.221;7665.820;7579.688;7579.688;7622.754;7601.221;7622.754;7579.688;7579.688;7579.688"	"7838.086;7838.086;7816.553;7816.553;7795.020;7773.486;7795.020;7795.020;7795.020;7816.553;7795.020;7816.553;7816.553;7816.553;7795.020;7795.020;7773.486;7795.020;7773.486;7751.953;7773.486;7708.887;7708.887;7708.887;7730.420;7816.553;7859.619;7924.219;7881.152;7924.219;7988.818;7881.152;7902.686;7859.619;7924.219;7945.752;7859.619;7816.553;7838.086;8010.352;7902.686;7945.752;7902.686;8010.352;7816.553;7816.553;8031.885"	"8074.951;8074.951;8074.951;8074.951;8053.418;7967.285;7838.086;7816.553;7816.553;7838.086;7838.086;7838.086;7838.086;7838.086;7816.553;7816.553;7859.619;7816.553;7816.553;7795.020;7838.086;7816.553;7816.553;7773.486;7816.553;8010.352;8053.418;8053.418;8010.352;8074.951;8074.951;8053.418;8074.951;8074.951;8074.951;8074.951;8053.418;8074.951;8074.951;8074.951;8031.885;8074.951;8074.951;8074.951;8074.951;8010.352;8074.951"	0	20	8074.951	11.87	"F"
"53"	53	"Spectrogram 1"	1	859.0119717	859.5123364	4645.161	12246.334	5297.168	0.2177	6395.361	11692.529	8634.814	"6589.160;6438.428;6804.492;7730.420;7838.086;7924.219;7924.219;6266.162;6029.297;5900.098;6244.629;6287.695;6158.496;6093.896;6180.029;6115.430;6158.496;6115.430;6180.029;6180.029;6180.029;6115.430;6223.096;6373.828;6244.629;6373.828;6050.830"	"7708.887;7751.953;8118.018;8462.549;8634.814;9237.744;9991.406;9000.879;8505.615;8484.082;8656.348;8914.746;8333.350;8699.414;8613.281;8570.215;8074.951;8441.016;8182.617;7902.686;8333.350;8118.018;7041.357;6869.092;6976.758;6847.559;6955.225"	"7816.553;8204.150;8505.615;10120.605;11261.865;11714.062;11907.861;11800.195;11606.396;11692.529;11757.129;11886.328;11563.330;11886.328;11886.328;11800.195;11757.129;11864.795;11692.529;11477.197;11670.996;11477.197;11218.799;10572.803;10615.869;10486.670;10551.270"	-2.146	9	11886.328	201.793	"M"
"54"	54	"Spectrogram 1"	1	859.7347207	860.2072873	4293.255	12175.953	5555.566	0.1995	6136.963	11692.529	8527.148	"6136.963;6223.096;6761.426;7622.754;7838.086;7795.020;6093.896;5770.898;5706.299;5900.098;5921.631;5943.164;5964.697;5964.697;5964.697;5943.164;5943.164;5964.697;6029.297;6007.764;5943.164;5943.164;5943.164;5921.631;6029.297;6050.830"	"6761.426;7665.820;7988.818;8462.549;8764.014;9323.877;8871.680;8505.615;8742.480;8634.814;8634.814;8720.947;8634.814;8656.348;8419.482;8290.283;8354.883;8290.283;8074.951;8074.951;7881.152;7644.287;7105.957;6912.158;6912.158;6933.691"	"7019.824;8182.617;8591.748;10486.670;11455.664;11757.129;11800.195;11692.529;11714.062;11757.129;11864.795;11864.795;11886.328;11886.328;11886.328;11692.529;11843.262;11864.795;11606.396;11541.797;11498.730;11455.664;11455.664;11089.600;10637.402;10529.736"	0.142	13	11886.328	282.51	"M"
"55"	55	"Spectrogram 1"	1	860.5686618	861.0412284	4293.255	12175.953	5706.299	0.1995	5943.164	11649.463	8419.482	"5706.299;5749.365;5878.564;6826.025;7278.223;6136.963;5770.898;5641.699;5857.031;5835.498;6072.363;6093.896;6050.830;6136.963;5813.965;5964.697;5943.164;6244.629;5878.564;6007.764;6072.363;5986.230;6395.361;6093.896;5986.230;6180.029"	"6632.227;6373.828;7751.953;8247.217;8634.814;9151.611;8484.082;8268.750;8656.348;9022.412;8441.016;8677.881;8527.148;8462.549;8441.016;8053.418;8118.018;8010.352;8010.352;8053.418;7170.557;7515.088;7019.824;6912.158;7041.357;7041.357"	"7364.355;7665.820;8397.949;10465.137;11391.064;11714.062;11735.596;11692.529;11584.863;11649.463;11627.930;11864.795;11843.262;11886.328;11886.328;11304.932;11541.797;11843.262;11541.797;11304.932;11154.199;11563.330;10874.268;11434.131;10981.934;10637.402"	-0.427	14	11886.328	213.663	"M"
"56"	56	"Spectrogram 1"	1	861.3848512	861.9130139	4210.526	12210.526	5770.898	0.2177	5900.098	11670.996	8333.35	"6481.494;6223.096;5598.633;5749.365;6029.297;6933.691;6761.426;5792.432;5684.766;5792.432;5964.697;5921.631;5921.631;5943.164;5857.031;5857.031;5964.697;5921.631;5964.697;5813.965;5813.965;6072.363;5900.098;5964.697;5770.898;6180.029;6330.762;6589.160;6481.494"	"6782.959;6739.893;6136.963;7428.955;7924.219;8462.549;8914.746;8807.080;8376.416;8527.148;8764.014;8376.416;8634.814;8462.549;8247.217;8182.617;8182.617;8247.217;8161.084;7773.486;7601.221;7558.154;7601.221;7493.555;7278.223;6782.959;6912.158;6869.092;6955.225"	"7019.824;6998.291;7084.424;8247.217;10120.605;11283.398;11714.062;11821.729;11821.729;11692.529;11692.529;11735.596;11843.262;11843.262;11886.328;11864.795;11714.062;11821.729;11735.596;11843.262;11068.066;11369.531;11563.330;10917.334;11304.932;10228.271;9388.477;8957.812;10163.672"	0.509	15	11886.328	205.354	"M"
"57"	57	"Spectrogram 1"	1	862.2743884	862.6913589	4701.754	12000	6050.83	0.3265	5813.965	11864.795	8505.615	"6481.494;6632.227;5512.500;5577.100;5641.699;5878.564;5943.164;5641.699;5641.699;5878.564;5706.299;5727.832;5770.898;5727.832;5684.766;5749.365;5900.098;6050.830;6739.893;6955.225;9323.877;9969.873;8957.812"	"6912.158;6761.426;5857.031;5986.230;6912.158;7945.752;8074.951;8118.018;8074.951;8074.951;8096.484;8053.418;8074.951;8074.951;7988.818;7924.219;8031.885;8096.484;11541.797;11584.863;11498.730;11304.932;10938.867"	"7127.490;7105.957;6912.158;7515.088;8613.281;10594.336;11412.598;11498.730;11800.195;11864.795;11778.662;11800.195;11821.729;11800.195;11606.396;11714.062;11800.195;11886.328;11993.994;11993.994;11993.994;11950.928;11886.328"	11.546	8	11972.461	275.388	"M"
"58"	58	"Spectrogram 1"	1	862.4411766	863.0249354	4842.105	13824.561	6826.025	0.3265	6782.959	13608.984	11714.062	"5749.365;6029.297;6632.227;6718.359;6804.492;7558.154;8074.951;8699.414;10314.404;10917.334;10443.604;10056.006;9259.277;8742.480;7407.422;6696.826;6739.893;6481.494;6653.760;6524.561;6546.094;6696.826;6696.826;6610.693;6546.094;6696.826;6459.961;6459.961;6524.561;6352.295;6589.160;6589.160"	"8139.551;10120.605;13436.719;13436.719;13329.053;13135.254;12984.521;12790.723;12510.791;12316.992;11972.461;11606.396;11391.064;10874.268;10572.803;10099.072;9797.607;9733.008;9646.875;9496.143;9216.211;9194.678;8764.014;8419.482;8311.816;8311.816;7730.420;6955.225;6782.959;6782.959;6998.291;6869.092"	"13199.854;13630.518;13673.584;13673.584;13652.051;13652.051;13630.518;13608.984;13587.451;13479.785;13285.986;13049.121;12984.521;12876.855;12510.791;12596.924;12360.059;12704.590;12446.191;12596.924;12424.658;12187.793;12080.127;11757.129;12058.594;12230.859;11434.131;11520.264;11132.666;11347.998;11563.330;11132.666"	-1.953	16	13587.451	308.625	"F"
"59"	59	"Spectrogram 1"	1	865.3599705	865.721345	4421.053	11859.649	5663.232	0.1633	5770.898	11434.131	7428.955	"6567.627;5447.900;5404.834;5641.699;6610.693;6869.092;5749.365;5232.568;5361.768;5792.432;5857.031;5770.898;6050.830;6287.695;6093.896;6266.162;6546.094;6503.027;6675.293;6696.826"	"6804.492;6782.959;6782.959;7149.023;7364.355;7924.219;7730.420;7385.889;7579.688;7601.221;7493.555;7450.488;7321.289;7235.156;7213.623;7062.891;6933.691;6912.158;6782.959;6739.893"	"7278.223;7385.889;7321.289;7730.420;10594.336;11584.863;11606.396;11477.197;11434.131;11584.863;11584.863;11369.531;11218.799;11175.732;11111.133;11111.133;10809.668;10271.338;9280.811;8096.484"	-0.25	6	11261.865	224.346	"M"
"60"	60	"Spectrogram 1"	1	866.2713194	866.68829	4504.399	11964.809	6115.43	0.1814	5555.566	11670.996	7385.889	"6567.627;6567.627;5211.035;5297.168;5555.566;6718.359;6718.359;5297.168;5232.568;5684.766;6050.830;6072.363;5813.965;5878.564;6438.428;6546.094;6481.494;6244.629;6201.562;6180.029;6481.494;6546.094;6567.627"	"6869.092;6739.893;5727.832;6847.559;7170.557;7472.021;9043.945;8462.549;7601.221;7622.754;7493.555;7321.289;7472.021;7428.955;6933.691;6869.092;6933.691;6912.158;6890.625;6890.625;6739.893;6739.893;6804.492"	"7105.957;7105.957;6912.158;7450.488;9151.611;11283.398;11735.596;11757.129;11692.529;11692.529;11670.996;11584.863;11692.529;11692.529;11498.730;10895.801;10938.867;10723.535;10120.605;10142.139;9496.143;8247.217;7816.553"	0.054	9	11692.529	239.778	"M"
"61"	61	"Spectrogram 1"	1	867.4110389	867.7168173	4926.686	11894.428	5943.164	0.1633	5577.1	11520.264	7428.955	"6632.227;5383.301;5404.834;5534.033;6610.693;6503.027;5684.766;5684.766;6223.096;5770.898;5684.766;6395.361;6459.961;6244.629;6503.027;6589.160"	"6890.625;6503.027;6847.559;7342.822;7665.820;7924.219;7708.887;7385.889;7321.289;7407.422;7299.756;6998.291;6890.625;6912.158;6912.158;6869.092"	"7019.824;6998.291;7579.688;9969.873;11412.598;11649.463;11649.463;11606.396;11670.996;11670.996;11498.730;11391.064;11132.666;11218.799;11068.066;10508.203"	-0.554	4	11670.996	271.827	"M"
"62"	62	"Spectrogram 1"	1	867.8558075	868.4395663	4997.067	14076.246	6718.359	0.2721	6912.158	13630.518	11455.664	"6416.895;6524.561;6653.760;6696.826;6761.426;7428.955;7472.021;11929.395;11584.863;11477.197;11046.533;10551.270;10335.938;9603.809;8807.080;7773.486;6998.291;6503.027;6330.762;6438.428;6309.229;6287.695;6459.961;6352.295;6201.562;6438.428;6223.096;6416.895;6287.695;6330.762;6416.895;6373.828"	"6782.959;6782.959;6847.559;6976.758;13673.584;13716.650;13049.121;12683.057;12446.191;12230.859;11907.861;11541.797;11455.664;11347.998;10960.400;10443.604;10163.672;9905.273;9603.809;8914.746;9905.273;8656.348;8785.547;8354.883;9000.879;8161.084;8053.418;8613.281;8118.018;7385.889;7256.689;6912.158"	"7558.154;7062.891;7127.490;13953.516;13975.049;13975.049;13953.516;13824.316;13802.783;13652.051;13479.785;13070.654;12704.590;12683.057;12596.924;12510.791;12101.660;12166.260;12273.926;12037.061;12101.660;12101.660;12058.594;12101.660;12144.727;11972.461;11821.729;11692.529;11455.664;11477.197;11304.932;11154.199"	0.077	13	13953.516	388.155	"F"
"63"	63	"Spectrogram 1"	1	868.4117683	868.8287388	4574.78	12387.097	6266.162	0.1633	5663.232	11929.395	8010.352	"6373.828;5555.566;5447.900;5512.500;5921.631;6739.893;5986.230;5512.500;5469.434;5598.633;5770.898;5663.232;5663.232;5706.299;5684.766;5727.832;5706.299;5534.033;5727.832;5598.633;6287.695;6072.363;6352.295"	"6890.625;6890.625;5857.031;7127.490;7708.887;8247.217;9280.811;8462.549;8311.816;8225.684;8161.084;7988.818;8225.684;8376.416;7945.752;7902.686;7558.154;7816.553;7299.756;7730.420;6890.625;7041.357;6869.092"	"11003.467;10615.869;7149.023;8074.951;10594.336;11563.330;11950.928;12101.660;12101.660;12015.527;12080.127;11929.395;11929.395;12101.660;12101.660;12080.127;11649.463;11757.129;11735.596;11584.863;11477.197;11606.396;10615.869"	0.324	14	12123.193	288.445	"M"
"64"	64	"Spectrogram 1"	1	869.2179113	869.5792858	4434.018	12316.716	6223.096	0.1633	5684.766	11907.861	8031.885	"6632.227;6567.627;5383.301;5447.900;5534.033;5964.697;6826.025;5749.365;5598.633;5641.699;5684.766;5770.898;5706.299;5749.365;5749.365;5727.832;5727.832;5792.432;5813.965"	"6869.092;6804.492;6481.494;6653.760;7536.621;7945.752;8720.947;9151.611;8441.016;8268.750;8290.283;8268.750;8225.684;8290.283;7924.219;7579.688;7321.289;7062.891;7041.357"	"7019.824;7019.824;7472.021;7708.887;8807.080;11369.531;11778.662;12144.727;12123.193;12015.527;12080.127;12080.127;12144.727;12123.193;12101.660;12080.127;11391.064;11304.932;11283.398"	-0.462	7	12166.26	231.468	"M"
"65"	65	"Spectrogram 1"	1	869.6348819	870.2464387	4785.924	13724.34	5964.697	0.4717	6782.959	12747.656	10357.471	"6589.160;6610.693;6589.160;6610.693;6696.826;6804.492;7342.822;11821.729;11498.730;10831.201;10443.604;9883.740;9625.342;9366.943;8333.350;7019.824;6416.895;6352.295;6201.562;6287.695;6330.762;6244.629;6330.762;6180.029;6373.828;6050.830;6481.494;5878.564;5857.031;6395.361;7127.490;7493.555;7450.488;5857.031"	"6761.426;6869.092;6782.959;6761.426;13436.719;13436.719;12919.922;12381.592;12101.660;11843.262;11498.730;11412.598;11132.666;10680.469;10292.871;9926.807;9431.543;9130.078;9711.475;9323.877;9108.545;9043.945;8677.881;9345.410;9043.945;8764.014;8828.613;6955.225;6696.826;7902.686;8419.482;9819.141;10486.670;8570.215"	"9776.074;9711.475;13070.654;13307.520;13587.451;13630.518;13630.518;13415.186;13565.918;13329.053;12876.855;12747.656;12360.059;12316.992;12338.525;11821.729;11843.262;11929.395;11864.795;12080.127;11907.861;11800.195;11800.195;11821.729;11843.262;11800.195;11649.463;11283.398;7859.619;8441.016;10572.803;11950.928;12037.061;12101.660"	1.259	19	13630.518	375.098	"F"
"66"	66	"Spectrogram 1"	1	870.0796505	870.5244191	4504.399	12316.716	5813.965	0.1633	6158.496	11972.461	8484.082	"6136.963;5900.098;5857.031;5964.697;6955.225;7256.689;7493.555;7450.488;5835.498;5727.832;5857.031;6050.830;5813.965;6115.430;6330.762;5986.230;5943.164;6115.430;6136.963;5964.697;6481.494;6029.297;6352.295;6373.828"	"8742.480;7407.422;6739.893;7838.086;8053.418;8936.279;9819.141;10486.670;8570.215;8699.414;8677.881;8505.615;8742.480;8397.949;8527.148;8161.084;8354.883;8118.018;7902.686;7859.619;6869.092;7041.357;6955.225;6826.025"	"11670.996;11261.865;9474.609;8419.482;10228.271;11778.662;11950.928;12037.061;12101.660;11821.729;11907.861;11950.928;11907.861;11950.928;12058.594;12015.527;12058.594;11670.996;11477.197;11778.662;11283.398;11304.932;11627.930;10551.270"	-0.413	12	12037.061	220.785	"M"
"67"	67	"Spectrogram 1"	1	870.6078132	871.1637739	4715.543	13513.196	5297.168	0.3991	6804.492	12101.66	9776.074	"6589.160;6610.693;6653.760;6739.893;6739.893;11455.664;10745.068;10551.270;10077.539;9668.408;9474.609;9065.479;8764.014;7127.490;6718.359;6352.295;6244.629;6416.895;6330.762;6459.961;6352.295;6330.762;6007.764;6589.160;7450.488;7924.219;7881.152;6696.826;5943.164;5813.965"	"6869.092;6847.559;13113.721;12919.922;12876.855;12058.594;11627.930;11369.531;11046.533;11025.000;10443.604;10292.871;10185.205;9905.273;9216.211;9216.211;9194.678;8979.346;8462.549;9108.545;8979.346;8376.416;6912.158;7902.686;8247.217;9043.945;10249.805;9237.744;8828.613;9130.078"	"7816.553;13285.986;13372.119;13372.119;13372.119;13307.520;13221.387;12790.723;12898.389;12316.992;12015.527;11778.662;11563.330;11455.664;11347.998;11175.732;11498.730;11541.797;11477.197;11498.730;11369.531;11240.332;10551.270;8419.482;9754.541;11369.531;12015.527;12015.527;11950.928;12015.527"	8.8	13	13329.053	362.04	"F"
"68"	68	"Spectrogram 1"	1	870.9691877	871.3861582	4574.78	12316.716	5318.701	0.1633	6524.561	11843.262	8764.014	"6330.762;6093.896;6223.096;6955.225;7644.287;7902.686;7472.021;6158.496;5857.031;5835.498;5986.230;6029.297;6072.363;6244.629;6330.762;6050.830;6093.896;6416.895;6524.561;6459.961;6309.229;6330.762;6416.895"	"8699.414;7213.623;7881.152;8118.018;8720.947;9388.477;9733.008;9151.611;8914.746;9000.879;8957.812;8871.680;8591.748;8656.348;8354.883;8441.016;8441.016;8484.082;7773.486;6890.625;8074.951;6912.158;6912.158"	"11068.066;10680.469;8548.682;9625.342;11154.199;11843.262;12015.527;12015.527;11993.994;11993.994;11843.262;11886.328;11886.328;11864.795;12037.061;11735.596;11498.730;11778.662;11864.795;11304.932;11498.730;11541.797;11261.865"	0.378	9	11670.996	187.549	"M"
"69"	69	"Spectrogram 1"	1	871.5529464	872.0533111	5560.117	13231.672	5254.102	0.2358	6567.627	11821.729	9560.742	"6653.760;6739.893;10680.469;10529.736;10163.672;9905.273;6869.092;6115.430;6546.094;7321.289;7730.420;7773.486;7385.889;5986.230;5964.697;5835.498;6158.496;6201.562;6244.629;6309.229;6007.764;6201.562;6180.029;6180.029;6309.229;6266.162;6007.764"	"6890.625;12553.857;11735.596;11175.732;10981.934;10594.336;10271.338;10185.205;9517.676;8354.883;9173.145;9733.008;9797.607;9194.678;8828.613;8613.281;8677.881;8850.146;8914.746;9022.412;8527.148;8419.482;8419.482;9000.879;8268.750;8182.617;7407.422"	"13113.721;13092.188;13092.188;12962.988;12618.457;12316.992;11864.795;11843.262;10981.934;10658.936;10831.201;11757.129;11843.262;11821.729;11498.730;11735.596;11757.129;11886.328;11563.330;11843.262;11541.797;11800.195;11627.930;11778.662;11434.131;11434.131;11175.732"	0.046	14	13092.188	350.17	"F"
"70"	70	"Spectrogram 1"	1	871.6641386	872.0811091	4504.399	12105.572	5275.635	0.1995	6395.361	11670.996	9345.41	"6761.426;6287.695;6782.959;7579.688;7751.953;7665.820;6223.096;5943.164;5857.031;5835.498;6029.297;6072.363;6223.096;6158.496;6007.764;6158.496;6158.496;6180.029;6223.096;6007.764;6029.297;6115.430"	"10271.338;9948.340;8484.082;8871.680;9259.277;9754.541;9603.809;8957.812;8634.814;8527.148;8656.348;8871.680;8936.279;8807.080;8397.949;8397.949;8613.281;8677.881;8204.150;7838.086;7019.824;7019.824"	"11627.930;11326.465;10788.135;10658.936;11670.996;11821.729;11821.729;11649.463;11692.529;11735.596;11800.195;11821.729;11757.129;11757.129;11563.330;11627.930;11627.930;11627.930;11391.064;11218.799;10809.668;10594.336"	-9.27	9	11886.328	294.38	"M"
"71"	71	"Spectrogram 1"	1	872.1923013	872.6648679	5700.88	12527.859	5383.301	0.1995	6653.76	12037.061	9259.277	"6459.961;6567.627;6567.627;6696.826;6912.158;9603.809;7062.891;7105.957;7665.820;7967.285;8118.018;6567.627;6136.963;6330.762;6373.828;6309.229;6115.430;6158.496;6180.029;6201.562;6309.229;6309.229;6180.029;6136.963;6115.430"	"6782.959;6804.492;6869.092;11218.799;10766.602;9668.408;9646.875;8333.350;8807.080;9410.010;9517.676;9410.010;9366.943;9000.879;8807.080;8850.146;8720.947;8419.482;8441.016;8397.949;8419.482;8570.215;8591.748;8462.549;8182.617"	"9582.275;9431.543;12252.393;12360.059;12338.525;11886.328;11218.799;10056.006;10271.338;11714.062;12080.127;12101.660;12101.660;11843.262;11800.195;11843.262;11477.197;11434.131;11778.662;11154.199;10895.801;11649.463;11003.467;10572.803;10508.203"	0.049	10	12316.992	301.503	"F"
"72"	72	"Spectrogram 1"	1	872.3034934	872.720464	4574.78	12246.334	5447.9	0.1995	6546.094	11993.994	9216.211	"7062.891;7105.957;7665.820;7967.285;8118.018;6459.961;5986.230;6050.830;6201.562;6158.496;6050.830;6093.896;6136.963;6180.029;6244.629;6223.096;6115.430;6093.896;6050.830;6072.363;6115.430;6115.430;6201.562"	"9646.875;8333.350;8807.080;9410.010;9517.676;9388.477;9345.410;8936.279;8785.547;8807.080;8699.414;8419.482;8419.482;8376.416;8397.949;8548.682;8548.682;8419.482;8139.551;7859.619;8074.951;8010.352;7041.357"	"11003.467;9969.873;10228.271;11714.062;12080.127;12101.660;12101.660;11800.195;11778.662;11800.195;11412.598;11326.465;11627.930;11025.000;10852.734;11563.330;10960.400;10486.670;10465.137;10422.070;10809.668;10465.137;10056.006"	-7.392	10	12080.127	136.507	"M"
"73"	73	"Spectrogram 1"	1	872.8316561	873.3320208	6052.786	11472.141	4285.107	0.2177	6632.227	10917.334	8893.213	"6589.160;6632.227;6718.359;6718.359;6718.359;7062.891;7450.488;7945.752;8053.418;8161.084;7084.424;6459.961;6373.828;6395.361;6416.895;6373.828;6309.229;6201.562;6180.029;6201.562;6201.562;6223.096;6330.762;6201.562;6266.162;6244.629;6201.562;6244.629"	"6912.158;7364.355;7472.021;9366.943;9345.410;8161.084;8354.883;9022.412;9065.479;9087.012;9108.545;8957.812;8850.146;8677.881;8484.082;8311.816;8118.018;8074.951;7924.219;7708.887;7472.021;7536.621;8807.080;8871.680;7687.354;7364.355;6869.092;7407.422"	"9345.410;11240.332;11111.133;10981.934;10831.201;9733.008;9388.477;10163.672;10938.867;11132.666;11132.666;11046.533;10895.801;10486.670;10012.939;9948.340;9948.340;9862.207;9539.209;9625.342;9776.074;9388.477;9496.143;9431.543;9754.541;9453.076;9259.277;9345.410"	-0.352	10	9280.811	151.938	"F"
"74"	74	"Spectrogram 1"	1	872.8872522	873.3598188	4785.924	12387.097	5318.701	0.1995	6481.494	11800.195	9022.412	"6718.359;6718.359;7062.891;7450.488;7945.752;8074.951;8225.684;7084.424;6244.629;6158.496;6266.162;6330.762;6309.229;6158.496;6050.830;6115.430;6050.830;6115.430;6050.830;6158.496;6158.496;6223.096;6007.764;6136.963;6072.363;6223.096"	"9366.943;9345.410;8161.084;8354.883;9022.412;9151.611;9194.678;9173.145;9108.545;8957.812;8785.547;8484.082;8354.883;8118.018;8053.418;7924.219;7687.354;7407.422;7536.621;8764.014;8742.480;7665.820;7342.822;6869.092;7342.822;7644.287"	"10981.934;10831.201;9733.008;9388.477;10185.205;11692.529;11993.994;11993.994;12015.527;11778.662;11757.129;11498.730;11391.064;11434.131;11326.465;11003.467;10981.934;10788.135;10938.867;10120.605;10120.605;10508.203;10228.271;9302.344;9646.875;9689.941"	3.893	10	9280.811	151.938	"M"
"75"	75	"Spectrogram 1"	1	873.4154149	873.8323855	5912.023	9782.991	2842.383	0.1995	6546.094	9388.477	8656.348	"6287.695;6481.494;6739.893;6782.959;6782.959;6782.959;7192.090;7450.488;7881.152;8118.018;8204.150;7924.219;6782.959;6373.828;6136.963;6136.963;6007.764;6201.562;6136.963;6201.562;6201.562;6223.096;6287.695"	"6869.092;9022.412;9000.879;8957.812;8957.812;8914.746;8850.146;8591.748;8720.947;8764.014;8720.947;8807.080;8548.682;8074.951;7945.752;7881.152;7945.752;7902.686;7773.486;8225.684;8118.018;8290.283;8268.750"	"9474.609;9689.941;9517.676;9237.744;9259.277;9173.145;9000.879;8936.279;9194.678;9410.010;9453.076;9646.875;9539.209;9410.010;9323.877;9366.943;9237.744;9108.545;9388.477;9043.945;9388.477;9453.076;9280.811"	4.748	9	9065.479	138.881	"F"
"76"	76	"Spectrogram 1"	1	873.498809	873.9435776	4856.305	12316.716	5426.367	0.2177	6610.693	12037.061	8807.08	"6782.959;6782.959;7192.090;7450.488;7902.686;8182.617;8225.684;8161.084;7084.424;6373.828;6029.297;6115.430;5964.697;6158.496;6093.896;6136.963;6201.562;6201.562;6201.562;6093.896;6072.363;6201.562;6546.094;6438.428;6072.363"	"8957.812;8914.746;8850.146;8591.748;8742.480;8807.080;8979.346;10077.539;9237.744;8376.416;8139.551;8247.217;8161.084;8182.617;8204.150;8376.416;8311.816;8419.482;8397.949;8053.418;8139.551;7859.619;7450.488;7450.488;7902.686"	"9259.277;9173.145;9000.879;8936.279;9560.742;10917.334;12080.127;12101.660;12058.594;11886.328;11886.328;11907.861;11714.062;11907.861;11520.264;12058.594;11391.064;11326.465;11132.666;10960.400;10960.400;10637.402;9065.479;9216.211;9926.807"	-0.099	13	12080.127	188.736	"M"
