"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"126"	126	"Spectrogram 1"	1	462.8241227	463.2966893	3730.205	12175.953	5555.566	0.0907	6330.762	11886.328	8182.617	"5490.967;5189.502;5900.098;7213.623;7708.887;7730.420;5641.699;5534.033;5900.098;5663.232;5727.832;5749.365;5878.564;5878.564;5943.164;5857.031;6266.162;5943.164;5706.299;5577.100;6201.562;6050.830;5598.633;5706.299;5663.232;5727.832"	"7687.354;7493.555;6761.426;7730.420;8505.615;10852.734;8333.350;8505.615;8441.016;8828.613;8441.016;8118.018;8182.617;8139.551;8441.016;8096.484;8074.951;8139.551;8397.949;8010.352;8161.084;8204.150;8268.750;8268.750;8225.684;8139.551"	"9668.408;9754.541;7213.623;8182.617;10680.469;11972.461;11929.395;11950.928;11821.729;11886.328;11843.262;11757.129;11950.928;11778.662;11950.928;11886.328;11175.732;11541.797;11929.395;11132.666;11261.865;10917.334;11089.600;10895.801;11025.000;10981.934"	2.706	14	11950.928	237.404	"M"
"127"	127	"Spectrogram 1"	1	463.7692559	464.2140245	4082.111	12246.334	5641.699	0.1088	6158.496	11800.195	8031.885	"6330.762;5663.232;5857.031;6632.227;7515.088;7450.488;7278.223;5318.701;5813.965;6029.297;5749.365;5749.365;5792.432;5749.365;5620.166;5857.031;5921.631;6093.896;5641.699;5641.699;5512.500;5426.367;5878.564;7019.824"	"8247.217;6696.826;6955.225;7751.953;7924.219;10163.672;10960.400;8118.018;8376.416;8096.484;8010.352;7945.752;8268.750;8161.084;8031.885;8031.885;8053.418;8161.084;8010.352;7859.619;8031.885;7902.686;8979.346;9000.879"	"11132.666;10357.471;7536.621;8397.949;8484.082;11520.264;11950.928;11950.928;11907.861;11778.662;11735.596;11864.795;11843.262;11886.328;11929.395;11649.463;11864.795;11950.928;11907.861;11563.330;11563.330;11347.998;11304.932;10012.939"	1.6	11	11950.928	129.385	"M"
"128"	128	"Spectrogram 1"	1	464.575399	465.1869558	5208.211	14076.246	7041.357	0.1995	6761.426	13802.783	10637.402	"6352.295;6459.961;6481.494;8634.814;13092.188;5921.631;5986.230;7644.287;7838.086;8031.885;5534.033;6782.959;7816.553;7881.152;8290.283;8247.217;9194.678;8720.947;7019.824;6912.158;6976.758;7019.824;6869.092;7149.023;6782.959;6739.893;6675.293;6610.693;6524.561;6546.094;6503.027;6567.627;6589.160;6373.828"	"7902.686;7751.953;7988.818;13242.920;13544.385;13931.982;7342.822;8161.084;10637.402;11757.129;8871.680;12489.258;12209.326;12101.660;11606.396;11369.531;10809.668;10034.473;10034.473;9883.740;10271.338;10465.137;9733.008;9754.541;9517.676;8764.014;8742.480;8828.613;8764.014;8699.414;8591.748;8570.215;8656.348;8225.684"	"10120.605;10314.404;11046.533;13544.385;13910.449;13953.516;13931.982;13565.918;13522.852;13458.252;13178.320;13329.053;12962.988;12919.922;12639.990;12381.592;12424.658;12338.525;12209.326;12252.393;12187.793;12661.523;12575.391;12252.393;12273.926;12037.061;12252.393;12058.594;12252.393;12446.191;12209.326;12080.127;11993.994;11563.330"	2.986	14	13931.982	295.567	"F"
"129"	129	"Spectrogram 1"	1	464.6309951	465.1035617	3941.349	12527.859	6072.363	0.1995	6115.43	12187.793	9603.809	"6287.695;5684.766;5878.564;6826.025;7665.820;7795.020;5577.100;5490.967;6158.496;7644.287;8053.418;8182.617;8182.617;9065.479;8720.947;6998.291;6869.092;6976.758;7019.824;6847.559;7105.957;6761.426;6739.893;6653.760;6610.693;6459.961"	"8699.414;5857.031;7127.490;8031.885;8376.416;10486.670;9776.074;7945.752;12123.193;12144.727;11649.463;11520.264;11347.998;10809.668;10034.473;9905.273;9776.074;10228.271;10185.205;9496.143;9646.875;9474.609;8742.480;8720.947;8764.014;8764.014"	"12510.791;6675.293;7751.953;8634.814;11326.465;12101.660;12123.193;12230.859;12467.725;12446.191;12360.059;12209.326;12230.859;12123.193;11972.461;11950.928;12080.127;12015.527;12144.727;12080.127;12101.660;11972.461;11821.729;12209.326;11735.596;11972.461"	-8.309	13	12510.791	373.911	"M"
"130"	130	"Spectrogram 1"	1	465.2425519	465.7429165	3800.587	12457.478	6115.43	0.1995	5900.098	12015.527	8333.35	"5986.230;6093.896;6912.158;7235.156;7665.820;7601.221;7881.152;5663.232;5986.230;5986.230;5921.631;6115.430;6029.297;5964.697;6115.430;6072.363;6309.229;6136.963;6093.896;6201.562;6223.096;6201.562;6438.428;6395.361;6180.029;6136.963;6309.229;6503.027"	"8074.951;6782.959;7816.553;8074.951;8441.016;9474.609;10443.604;6524.561;8807.080;9022.412;9366.943;9194.678;8484.082;8656.348;8570.215;8484.082;8484.082;8225.684;8397.949;8484.082;8333.350;8419.482;8376.416;8247.217;7924.219;8139.551;8096.484;8096.484"	"11132.666;7342.822;8225.684;8742.480;11132.666;11498.730;12230.859;12080.127;12058.594;11993.994;12209.326;12230.859;11800.195;12209.326;11929.395;11864.795;11821.729;11821.729;12166.260;11821.729;11606.396;11261.865;11606.396;10938.867;11584.863;11584.863;11132.666;11369.531"	-1.495	14	12230.859	218.411	"M"
"131"	131	"Spectrogram 1"	1	465.9930989	466.4934635	4082.111	12668.622	6287.695	0.2358	6136.963	12424.658	9797.607	"8139.551;7665.820;6050.830;6029.297;7450.488;7881.152;7945.752;8031.885;5792.432;5749.365;5749.365;7665.820;7665.820;8484.082;8591.748;11197.266;9991.406;9388.477;8247.217;6567.627;6826.025;6761.426;6718.359;6696.826;6847.559;6782.959;6610.693;7730.420"	"8591.748;8441.016;8419.482;7816.553;8290.283;8397.949;9388.477;11907.861;8247.217;8699.414;8785.547;12575.391;12209.326;12101.660;11950.928;11649.463;11240.332;10314.404;9948.340;9517.676;9754.541;9926.807;9646.875;9797.607;9625.342;9603.809;9517.676;8441.016"	"8807.080;8742.480;8764.014;8139.551;8699.414;10508.203;11046.533;12403.125;12273.926;12295.459;12338.525;12661.523;12618.457;12381.592;12424.658;12144.727;12123.193;11843.262;11929.395;11886.328;12080.127;11950.928;12015.527;12295.459;11993.994;12209.326;11907.861;11627.930"	-0.659	14	12661.523	252.835	"M"
"132"	132	"Spectrogram 1"	1	466.0208969	466.5490596	5419.355	13794.721	6718.359	0.2177	6330.762	13049.121	10529.736	"6072.363;6029.297;7450.488;7881.152;7945.752;8031.885;5792.432;5813.965;6287.695;8441.016;7967.285;8570.215;8677.881;11197.266;10012.939;9388.477;8247.217;6589.160;6826.025;6804.492;6718.359;6696.826;6869.092;6847.559;6675.293;7795.020;7342.822;6933.691;6675.293"	"8419.482;7816.553;8290.283;8397.949;9410.010;11972.461;8354.883;10271.338;12833.789;12683.057;12446.191;12123.193;11972.461;11649.463;11261.865;10335.938;10012.939;9539.209;9754.541;9948.340;9646.875;9797.607;9646.875;9625.342;9539.209;8441.016;8397.949;8505.615;8419.482"	"8764.014;8161.084;8699.414;10508.203;11068.066;12403.125;12424.658;13608.984;13307.520;13264.453;13285.986;12919.922;12467.725;12403.125;12144.727;12037.061;12080.127;12058.594;12316.992;12144.727;12187.793;12338.525;12252.393;12252.393;12144.727;11821.729;11886.328;11821.729;11843.262"	0.085	14	13393.652	415.456	"F"
"133"	133	"Spectrogram 1"	1	466.6046557	467.1328184	3589.443	12387.097	5663.232	0.1633	6459.961	12123.193	9237.744	"6589.160;6546.094;6739.893;7644.287;7859.619;8161.084;8311.816;6158.496;5964.697;6050.830;6201.562;6309.229;6309.229;6309.229;6438.428;6416.895;6373.828;6244.629;6352.295;6352.295;6287.695;6696.826;6395.361;6804.492;6804.492;6869.092;6761.426;7945.752;8548.682"	"8204.150;8247.217;7579.688;8182.617;8441.016;9797.607;10529.736;10120.605;8914.746;9173.145;9043.945;9000.879;9022.412;9087.012;9108.545;9151.611;8807.080;9000.879;8591.748;8699.414;8699.414;8527.148;8936.279;8785.547;8484.082;8333.350;8656.348;11434.131;12123.193"	"10335.938;10314.404;8053.418;8527.148;10120.605;11778.662;12144.727;12187.793;12101.660;12101.660;12101.660;12037.061;12015.527;12058.594;12144.727;12123.193;12058.594;12144.727;11972.461;11757.129;11778.662;11369.531;11412.598;11003.467;11111.133;10637.402;10594.336;12166.260;12381.592"	7.716	13	12381.592	197.045	"M"
"134"	134	"Spectrogram 1"	1	467.0772223	467.577587	5137.83	12879.765	3789.844	0.4354	8311.816	12101.66	10680.469	"7493.555;7988.818;11757.129;11907.861;11627.930;11391.064;11089.600;10766.602;10508.203;10206.738;9776.074;9323.877;8720.947;7644.287;6481.494;6696.826;7084.424;7105.957;7084.424;6912.158;7127.490;6933.691;7558.154;6869.092;7816.553;8118.018;8462.549;8354.883"	"11391.064;11455.664;12618.457;12101.660;11864.795;11520.264;11369.531;11089.600;10895.801;10572.803;10056.006;10056.006;9948.340;9560.742;9151.611;9646.875;10056.006;9625.342;9603.809;9280.811;9453.076;9603.809;9754.541;7558.154;8290.283;8570.215;10185.205;11175.732"	"12381.592;12403.125;12683.057;12338.525;12403.125;12037.061;11800.195;11735.596;11649.463;11218.799;11025.000;11111.133;11025.000;11025.000;11068.066;11218.799;11261.865;11132.666;11240.332;11175.732;11326.465;11412.598;11175.732;10572.803;8505.615;9216.211;11197.266;12101.660"	1.363	14	12639.99	103.271	"F"
"135"	135	"Spectrogram 1"	1	467.4663948	467.9389615	3800.587	12316.716	5598.633	0.1633	6459.961	12058.594	9410.01	"6912.158;7687.354;7859.619;8225.684;8419.482;8354.883;8354.883;6136.963;5770.898;6029.297;6050.830;6309.229;6223.096;6352.295;6416.895;6223.096;6158.496;6201.562;6029.297;6093.896;6115.430;6180.029;6050.830;6330.762;6438.428;6309.229"	"7730.420;8290.283;8441.016;9366.943;10400.537;10809.668;10465.137;8484.082;8828.613;9087.012;8656.348;8914.746;8720.947;8893.213;9022.412;8914.746;9043.945;9022.412;8613.281;8548.682;8311.816;8441.016;8118.018;7988.818;8161.084;8785.547"	"10723.535;8527.148;9108.545;11089.600;12080.127;12080.127;12058.594;12037.061;11886.328;11950.928;11800.195;12037.061;11929.395;11929.395;11821.729;12037.061;11950.928;11907.861;11757.129;11864.795;11735.596;11541.797;11606.396;11025.000;11520.264;11369.531"	0.997	15	12058.594	246.9	"M"
"136"	136	"Spectrogram 1"	1	467.9111634	468.4949222	6334.311	10416.422	2583.984	0.1995	7364.355	9948.34	9797.607	"6632.227;6696.826;6718.359;6782.959;6890.625;8096.484;9173.145;9776.074;9776.074;9776.074;9840.674;9797.607;9797.607;7859.619;8225.684;8397.949;8634.814;8010.352;6503.027;6438.428;6589.160;6546.094;6481.494;6459.961;6546.094;6567.627;6653.760;6567.627;6546.094;6589.160;6524.561;6718.359"	"8182.617;8333.350;8699.414;8914.746;8764.014;9388.477;10012.939;9883.740;9862.207;9862.207;9862.207;9883.740;9862.207;9646.875;8656.348;9431.543;9410.010;9087.012;8010.352;7902.686;8591.748;8677.881;8871.680;8484.082;8634.814;8591.748;8677.881;8764.014;8699.414;8893.213;8268.750;8936.279"	"10120.605;10206.738;10099.072;10056.006;10120.605;10012.939;10185.205;10163.672;9948.340;9905.273;9905.273;9926.807;9905.273;9905.273;9776.074;10228.271;10185.205;10163.672;9948.340;9862.207;10056.006;9840.674;9905.273;10056.006;9905.273;9905.273;9883.740;9883.740;9883.740;9883.740;9883.740;9905.273"	3.14	21	10142.139	151.938	"F"
"137"	137	"Spectrogram 1"	1	468.1057497	468.5783163	4222.874	12387.097	4974.17	0.1814	6933.691	11907.861	9819.141	"9797.607;8031.885;7945.752;8290.283;8591.748;8419.482;6912.158;6093.896;5943.164;6115.430;6287.695;6416.895;6416.895;6459.961;6459.961;6503.027;6223.096;6395.361;6438.428;6416.895;6180.029;6244.629;6201.562;6373.828;6373.828;6416.895"	"9883.740;9862.207;9410.010;9388.477;9625.342;10142.139;9797.607;8764.014;8376.416;8807.080;8936.279;9022.412;9043.945;8850.146;8893.213;8850.146;8936.279;8807.080;8936.279;8376.416;8979.346;8656.348;8871.680;8850.146;8914.746;9000.879"	"9926.807;9905.273;9883.740;10292.871;11993.994;12144.727;12144.727;12080.127;11929.395;11843.262;11843.262;12123.193;12123.193;11735.596;11993.994;11778.662;12101.660;11950.928;11111.133;11412.598;11412.598;11714.062;11089.600;11670.996;11563.330;11025.000"	-1.662	16	12144.727	286.071	"M"
"138"	138	"Spectrogram 1"	1	468.6617104	469.1620751	4715.543	9642.229	2605.518	0.2177	6804.492	9410.01	9194.678	"6761.426;6503.027;6503.027;7084.424;7902.686;8074.951;8376.416;8484.082;8570.215;7902.686;7816.553;6007.764;6912.158;6933.691;7493.555;7364.355;6589.160;6201.562;6330.762;6309.229;6503.027;6546.094;6546.094;6761.426;6782.959;6610.693;6718.359;6782.959"	"8290.283;8225.684;7988.818;8031.885;8419.482;8548.682;9259.277;9302.344;9388.477;9345.410;9345.410;9173.145;9151.611;8828.613;8677.881;8290.283;7493.555;7385.889;7967.285;8074.951;8484.082;7967.285;8397.949;8548.682;8548.682;8548.682;8591.748;8397.949"	"9366.943;9323.877;9302.344;9431.543;9345.410;9280.811;9345.410;9431.543;9431.543;9431.543;9431.543;9323.877;9410.010;9366.943;9323.877;9130.078;9388.477;9323.877;9366.943;9366.943;9345.410;9366.943;9410.010;9431.543;9410.010;9431.543;9410.010;9388.477"	3.033	15	9410.01	161.434	"F"
"139"	139	"Spectrogram 1"	1	468.6895085	469.1620751	4082.111	12387.097	5103.369	0.1814	6955.225	12058.594	9302.344	"6503.027;7084.424;7902.686;8074.951;8462.549;8785.547;8807.080;8031.885;7859.619;6050.830;6976.758;7019.824;7558.154;7385.889;6589.160;6201.562;6416.895;6309.229;6546.094;6567.627;6546.094;6761.426;6782.959;6632.227;6718.359;6782.959"	"8031.885;8031.885;8419.482;8548.682;9302.344;9431.543;10206.738;9388.477;9345.410;9216.211;9194.678;8936.279;8677.881;8311.816;7558.154;7622.754;8053.418;8096.484;8548.682;8118.018;8462.549;8548.682;8548.682;8742.480;8613.281;8462.549"	"9431.543;9431.543;9345.410;9280.811;10788.135;12101.660;12123.193;12058.594;11907.861;11714.062;9883.740;11563.330;10615.869;9410.010;9410.010;9410.010;9668.408;11068.066;10702.002;9797.607;9797.607;9431.543;9517.676;9431.543;9560.742;9453.076"	2.896	14	9410.01	161.434	"M"
"140"	140	"Spectrogram 1"	1	469.2454692	469.7458339	4222.874	9501.466	2497.852	0.1633	6696.826	9194.678	8957.812	"6459.961;6373.828;6416.895;8161.084;9022.412;9043.945;9065.479;9108.545;8268.750;8484.082;8441.016;8333.350;7428.955;6933.691;6416.895;5770.898;6223.096;6029.297;6223.096;6309.229;6287.695;6180.029;6416.895;6244.629;6718.359;6481.494;6395.361"	"7795.020;7687.354;8591.748;9173.145;9173.145;9173.145;9151.611;9173.145;9108.545;9000.879;9087.012;8699.414;8419.482;8268.750;7579.688;6847.559;8118.018;8031.885;7730.420;8096.484;7665.820;8182.617;8096.484;8074.951;8268.750;8182.617;8225.684"	"9237.744;9151.611;9194.678;9323.877;9323.877;9323.877;9237.744;9194.678;9194.678;9194.678;9345.410;9259.277;9194.678;9237.744;9151.611;9087.012;9280.811;9302.344;9151.611;9259.277;9259.277;9194.678;9108.545;9151.611;9130.078;9151.611;9259.277"	0.913	11	9173.145	102.084	"F"
"141"	141	"Spectrogram 1"	1	469.3566613	469.829228	4222.874	12387.097	5146.436	0.1633	6847.559	11993.994	9108.545	"9087.012;8333.350;8333.350;8505.615;8397.949;7924.219;7192.090;6610.693;6007.764;5857.031;6223.096;6201.562;6330.762;6330.762;6438.428;6223.096;6459.961;6395.361;6782.959;6653.760;6481.494;6804.492;6589.160;6675.293;6438.428;6976.758"	"9173.145;9151.611;9022.412;9087.012;9194.678;9194.678;9065.479;8462.549;7687.354;7795.020;8720.947;8441.016;8441.016;8764.014;8656.348;8570.215;8247.217;8527.148;8570.215;8225.684;8311.816;8010.352;8182.617;8225.684;8204.150;8677.881"	"9194.678;9194.678;9194.678;10443.604;12123.193;12144.727;12144.727;12037.061;11757.129;12015.527;12037.061;11692.529;11778.662;11929.395;11993.994;11950.928;11175.732;12037.061;11907.861;10658.936;11175.732;10508.203;10400.537;10702.002;10335.938;9280.811"	-1.045	14	12144.727	163.808	"M"
"142"	142	"Spectrogram 1"	1	469.7458339	470.2461985	4574.78	8938.416	2045.654	0.3265	6675.293	8720.947	8505.615	"6610.693;6567.627;6438.428;6503.027;7385.889;8010.352;8548.682;8548.682;8570.215;8591.748;8570.215;8333.350;7902.686;7385.889;6998.291;6610.693;6266.162;5943.164;6223.096;6330.762;6373.828;6481.494;6524.561;6481.494;6718.359;7708.887;7773.486;8139.551"	"7988.818;8118.018;8053.418;8484.082;8677.881;8677.881;8570.215;8591.748;8677.881;8699.414;8656.348;8441.016;8290.283;7902.686;7407.422;6890.625;6739.893;6890.625;7342.822;7213.623;7945.752;8118.018;7902.686;7816.553;7773.486;8354.883;8419.482;8742.480"	"8893.213;8914.746;8785.547;8871.680;8828.613;8807.080;8677.881;8677.881;8720.947;8742.480;8742.480;8613.281;8720.947;8677.881;8634.814;8484.082;8656.348;8656.348;8634.814;8570.215;8699.414;8720.947;8699.414;8677.881;8505.615;8699.414;8871.680;8936.279"	1.89	10	8914.746	94.961	"F"
"143"	143	"Spectrogram 1"	1	470.1628044	470.6631691	4222.874	12457.478	5684.766	0.3084	6459.961	12144.727	8311.816	"6632.227;7170.557;7751.953;8354.883;8570.215;8591.748;8570.215;8118.018;6266.162;6050.830;5835.498;6244.629;6675.293;7342.822;8182.617;8225.684;8010.352;7859.619;7385.889;7019.824;6610.693;6395.361;6050.830;6223.096;6330.762;6266.162;6373.828;6503.027"	"7773.486;8333.350;8397.949;9948.340;10379.004;11326.465;10615.869;10185.205;8570.215;7665.820;8182.617;8268.750;8290.283;8333.350;8290.283;8290.283;8139.551;8031.885;7816.553;7450.488;6890.625;6503.027;6912.158;6847.559;7256.689;7428.955;7364.355;7838.086"	"8634.814;8699.414;9173.145;11175.732;12295.459;12295.459;12230.859;12166.260;11907.861;11606.396;11864.795;12101.660;11627.930;9926.807;9043.945;9323.877;8376.416;8290.283;8311.816;8182.617;8247.217;8053.418;8484.082;8354.883;8354.883;8570.215;8354.883;8462.549"	0.396	7	12273.926	161.434	"M"
"144"	144	"Spectrogram 1"	1	470.2461985	470.7465632	4785.924	8516.129	1959.521	0.2358	6395.361	8354.883	7902.686	"6976.758;7407.422;7472.021;6180.029;5943.164;5749.365;6158.496;6373.828;7192.090;8031.885;8204.150;8010.352;7859.619;7385.889;7019.824;6610.693;6395.361;6029.297;6223.096;6330.762;6266.162;6373.828;6503.027;6352.295;6503.027;6395.361;6481.494"	"8354.883;8397.949;8247.217;6933.691;6869.092;7428.955;8225.684;8268.750;8333.350;8290.283;8290.283;8139.551;8031.885;7816.553;7450.488;6890.625;6503.027;6890.625;6826.025;7235.156;7342.822;7256.689;7795.020;7407.422;7493.555;7127.490;7235.156"	"8505.615;8505.615;8505.615;8354.883;8247.217;8333.350;8290.283;8333.350;8376.416;8376.416;8354.883;8354.883;8268.750;8182.617;8139.551;8204.150;7902.686;8333.350;8333.350;8225.684;8333.350;8333.350;8268.750;8247.217;8354.883;8333.350;8290.283"	-3.105	11	8505.615	104.458	"F"
"145"	145	"Spectrogram 1"	1	470.6909671	471.1635337	4926.686	8938.416	2304.053	0.1814	6546.094	8850.146	8634.814	"6503.027;6481.494;6503.027;6610.693;8419.482;8548.682;8634.814;8656.348;8591.748;8484.082;8376.416;8031.885;7170.557;6416.895;6718.359;6180.029;5727.832;6050.830;6072.363;6201.562;6115.430;6266.162;6158.496;6223.096;6115.430;6180.029"	"7364.355;7149.023;7364.355;8548.682;8634.814;8677.881;8677.881;8677.881;8677.881;8656.348;8462.549;8441.016;8096.484;7838.086;7924.219;6933.691;7149.023;7472.021;7730.420;7601.221;7902.686;8053.418;7708.887;8074.951;8031.885;7687.354"	"8354.883;8333.350;8462.549;8720.947;8871.680;8893.213;8893.213;8871.680;8850.146;8914.746;8677.881;8699.414;8677.881;8699.414;8828.613;8634.814;8677.881;8871.680;8742.480;8828.613;8828.613;8785.547;8850.146;8871.680;8893.213;8720.947"	-3.656	12	8677.881	124.637	"F"
"146"	146	"Spectrogram 1"	1	470.7187651	471.2469278	4434.018	12598.24	5383.301	0.1814	6847.559	12230.859	8677.881	"6503.027;6610.693;8419.482;8548.682;8656.348;8656.348;8634.814;8591.748;8397.949;8161.084;7321.289;6438.428;6869.092;6223.096;5770.898;6136.963;6266.162;6416.895;6373.828;6459.961;6244.629;6223.096;6223.096;6352.295;6352.295;6395.361;6503.027;6287.695;6309.229"	"7364.355;8548.682;8634.814;8677.881;8699.414;8699.414;9000.879;10895.801;8548.682;10443.604;8656.348;8570.215;8570.215;7450.488;8118.018;8462.549;8204.150;8462.549;8570.215;8634.814;8376.416;8527.148;8441.016;8441.016;7967.285;8182.617;7902.686;8074.951;6890.625"	"8505.615;8720.947;8871.680;9065.479;10400.537;11757.129;12403.125;12424.658;12381.592;12360.059;12015.527;11649.463;11391.064;11347.998;11821.729;11477.197;11025.000;11757.129;12295.459;11197.266;11111.133;11261.865;11089.600;11369.531;11111.133;11391.064;10981.934;10702.002;10680.469"	-0.89	15	12424.658	206.541	"M"
"147"	147	"Spectrogram 1"	1	471.1913318	471.7194945	5278.592	8797.654	2390.186	0.3265	6266.162	8656.348	7902.686	"6309.229;6287.695;6309.229;6201.562;6459.961;8333.350;8333.350;8290.283;8268.750;8247.217;8118.018;7902.686;7751.953;7515.088;7364.355;7149.023;6826.025;6438.428;6266.162;6158.496;6201.562;6330.762;6330.762;7062.891;6524.561;5792.432;5921.631;5943.164;5986.230"	"6976.758;6869.092;6826.025;7493.555;8505.615;8419.482;8376.416;8354.883;8333.350;8290.283;8311.816;8096.484;7902.686;7687.354;7450.488;7407.422;7902.686;7084.424;6438.428;7665.820;7084.424;7967.285;8613.281;8376.416;7170.557;6287.695;7041.357;6976.758;6976.758"	"8677.881;8699.414;8677.881;8677.881;8720.947;8634.814;8527.148;8419.482;8419.482;8376.416;8397.949;8354.883;8225.684;8182.617;7945.752;8354.883;8742.480;8742.480;8656.348;8764.014;8785.547;8785.547;8785.547;8742.480;8570.215;8419.482;8720.947;8677.881;8677.881"	0.085	11	8785.547	127.011	"F"
"148"	148	"Spectrogram 1"	1	471.4415141	471.9140807	4293.255	12527.859	5663.232	0.4172	6416.895	12080.127	8031.885	"7192.090;6847.559;6459.961;6395.361;6395.361;6718.359;7515.088;8699.414;8699.414;7924.219;6632.227;5835.498;6050.830;6050.830;6029.297;6136.963;6115.430;6352.295;7945.752;7924.219;7902.686;7881.152;7881.152;7816.553;7730.420;7558.154"	"7450.488;7536.621;7945.752;8893.213;9388.477;11197.266;10637.402;10185.205;9862.207;9431.543;7881.152;6955.225;8527.148;8505.615;8268.750;8376.416;8376.416;8161.084;8031.885;8010.352;7967.285;7988.818;7902.686;7902.686;7795.020;7730.420"	"8225.684;8742.480;9065.479;11132.666;12360.059;12381.592;12295.459;12338.525;12381.592;12166.260;11261.865;11283.398;11455.664;11541.797;11261.865;11283.398;11326.465;9539.209;8397.949;8182.617;8031.885;8096.484;8010.352;7988.818;7945.752;7967.285"	0.712	9	12360.059	326.43	"M"
"149"	149	"Spectrogram 1"	1	471.6638984	472.2754552	5419.355	8375.367	1593.457	0.5079	6438.428	8031.885	7665.82	"5900.098;5921.631;5986.230;6029.297;6201.562;6632.227;7902.686;7902.686;7902.686;7881.152;7881.152;7816.553;7730.420;7558.154;7364.355;7192.090;7149.023;7149.023;7127.490;7019.824;6675.293;6610.693;6416.895;6266.162;6180.029;6223.096;6309.229;6244.629;6330.762;6287.695;6266.162;6416.895;7385.889;6287.695"	"6782.959;6718.359;6804.492;7062.891;8139.551;8053.418;8010.352;7988.818;7967.285;7924.219;7902.686;7902.686;7795.020;7730.420;7493.555;7299.756;7235.156;7192.090;7170.557;7170.557;6912.158;6696.826;6632.227;6438.428;6653.760;6675.293;6675.293;6976.758;6912.158;7105.957;7235.156;8290.283;7751.953;6869.092"	"8268.750;8225.684;8225.684;8290.283;8268.750;8204.150;8118.018;8053.418;8053.418;8031.885;7988.818;7988.818;7945.752;7967.285;7751.953;7859.619;7881.152;7859.619;7708.887;7881.152;7881.152;7601.221;7751.953;7170.557;7579.688;7601.221;7816.553;7988.818;7988.818;8118.018;8118.018;8354.883;8290.283;8225.684"	0.611	8	8354.883	85.465	"F"
"150"	150	"Spectrogram 1"	1	472.0252729	472.6090317	3941.349	12598.24	5426.367	0.3628	6438.428	11864.795	8161.084	"6610.693;6438.428;6373.828;6330.762;6653.760;6696.826;8742.480;8850.146;9151.611;8871.680;8785.547;8441.016;7622.754;6373.828;5749.365;6158.496;6761.426;6782.959;8010.352;7881.152;7773.486;7665.820;7472.021;7192.090;6266.162;6180.029;6244.629;6416.895;6330.762;6373.828;6373.828;6416.895"	"6826.025;6718.359;6912.158;7342.822;8936.279;10379.004;11498.730;11283.398;10443.604;10099.072;9754.541;9366.943;8871.680;7105.957;7579.688;8161.084;8161.084;8118.018;8096.484;8053.418;7902.686;7773.486;7665.820;7493.555;6912.158;7192.090;7665.820;7687.354;7450.488;7773.486;7967.285;7558.154"	"7859.619;8785.547;8893.213;8893.213;10228.271;11800.195;12403.125;12080.127;11950.928;12295.459;11972.461;11950.928;10809.668;10292.871;11218.799;10120.605;8957.812;9517.676;8161.084;8182.617;8118.018;8118.018;8010.352;7924.219;8096.484;8161.084;8204.150;8247.217;8527.148;8677.881;8139.551;8764.014"	2.259	12	12403.125	135.32	"M"
"151"	151	"Spectrogram 1"	1	472.108667	472.6368297	5700.88	8727.273	1981.055	0.2358	6373.828	8354.883	7967.285	"6180.029;6244.629;6330.762;6330.762;6352.295;6352.295;7278.223;7472.021;6373.828;5921.631;5835.498;6352.295;6718.359;6739.893;8010.352;7881.152;7773.486;7665.820;7472.021;7192.090;6266.162;6180.029;6244.629;6416.895;6330.762;6373.828;6373.828;6416.895;6373.828;7170.557"	"6675.293;6696.826;7149.023;7321.289;7192.090;7838.086;8548.682;8311.816;7192.090;6869.092;7773.486;8161.084;8139.551;8118.018;8096.484;8053.418;7902.686;7773.486;7665.820;7493.555;6890.625;7170.557;7644.287;7644.287;7428.955;7708.887;7967.285;7536.621;7687.354;8118.018"	"8699.414;8699.414;8720.947;8720.947;8720.947;8699.414;8699.414;8677.881;8570.215;8419.482;8505.615;8268.750;8182.617;8182.617;8161.084;8161.084;8118.018;8096.484;7988.818;7902.686;8074.951;8118.018;8161.084;8161.084;8182.617;8139.551;8118.018;8096.484;8247.217;8182.617"	2.783	12	8720.947	113.954	"F"
