"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"83"	83	"Spectrogram 1"	1	1908.051885	1908.511618	5318.56	12897.507	6352.295	0.1451	6244.629	12596.924	8979.346	"11670.996;5534.033;6029.297;6136.963;6330.762;6416.895;6395.361;6309.229;6266.162;6244.629;6201.562;6223.096;6093.896;6050.830;6115.430;6136.963;6072.363;6072.363;6244.629;6136.963;6029.297;5986.230;6201.562;6136.963;6093.896"	"12726.123;11498.730;6567.627;7795.020;8764.014;10809.668;10788.135;10099.072;9797.607;9517.676;9410.010;9646.875;9560.742;8914.746;9237.744;9087.012;8634.814;8979.346;8570.215;8591.748;8376.416;8484.082;7988.818;8074.951;7924.219"	"12876.855;12855.322;8096.484;10163.672;12596.924;12683.057;12661.523;12618.457;12618.457;12618.457;12532.324;12596.924;12532.324;12446.191;12252.393;12446.191;12510.791;12489.258;12360.059;12424.658;12532.324;12123.193;11843.262;12101.660;12338.525"	-14.244	12	12855.322	244.526	"M"
"84"	84	"Spectrogram 1"	1	1908.680993	1909.11653	5385.042	12831.025	6244.629	0.1088	6287.695	12532.324	8634.814	"5964.697;6223.096;6330.762;6438.428;6330.762;6180.029;6244.629;6180.029;6180.029;6180.029;6201.562;6180.029;6180.029;6115.430;6093.896;6007.764;6029.297;6050.830;6072.363;6007.764;6007.764;6029.297;6093.896"	"6503.027;7450.488;8290.283;9625.342;10142.139;9173.145;9043.945;8764.014;8807.080;8785.547;8268.750;8247.217;8182.617;8074.951;8053.418;8053.418;7924.219;7795.020;7967.285;7902.686;7687.354;7795.020;7859.619"	"11821.729;9603.809;11563.330;12596.924;12661.523;12661.523;12726.123;12661.523;12661.523;12639.990;12424.658;12424.658;12489.258;12510.791;12575.391;12489.258;12058.594;12123.193;12209.326;12316.992;12316.992;11907.861;11950.928"	3.237	11	12747.656	341.861	"M"
"85"	85	"Spectrogram 1"	1	1909.285905	1909.745638	5119.114	13429.363	6438.428	0.3265	6589.16	13027.588	9388.477	"5878.564;11972.461;12510.791;12833.789;12704.590;12360.059;11950.928;11520.264;10874.268;9625.342;8742.480;6632.227;6503.027;6589.160;6718.359;6653.760;6610.693;6804.492;6826.025;6180.029;6395.361;6481.494;7019.824;7342.822"	"7924.219;12855.322;13307.520;13092.188;12876.855;12704.590;12596.924;12316.992;11821.729;11089.600;10034.473;9668.408;9689.941;10056.006;10185.205;10034.473;10228.271;10314.404;10271.338;8764.014;6653.760;8118.018;8634.814;10874.268"	"12467.725;13307.520;13350.586;13350.586;13307.520;13092.188;12962.988;12876.855;12790.723;12704.590;12683.057;12295.459;12360.059;12596.924;12575.391;12489.258;12532.324;12489.258;12596.924;12553.857;7816.553;9625.342;11692.529;13049.121"	14.76	8	13329.053	329.991	"F"
"86"	86	"Spectrogram 1"	1	1909.624655	1910.035995	5451.524	13163.435	6459.961	0.127	6524.561	12984.521	8850.146	"6180.029;6395.361;6481.494;7019.824;7342.822;6653.760;6459.961;6330.762;6481.494;6524.561;6459.961;6481.494;6481.494;6395.361;6373.828;6352.295;6352.295;6309.229;6287.695;6373.828;6287.695"	"8764.014;6653.760;8118.018;8634.814;10874.268;10745.068;9151.611;9410.010;9302.344;8957.812;8957.812;8634.814;8290.283;8484.082;8484.082;8484.082;8225.684;8290.283;8290.283;8074.951;8182.617"	"12553.857;7816.553;9625.342;11692.529;13049.121;13070.654;12962.988;12833.789;12984.521;12984.521;12962.988;12833.789;12855.322;12855.322;12855.322;12855.322;12618.457;12596.924;12596.924;12489.258;12424.658"	4.214	8	13049.121	288.445	"M"
"87"	87	"Spectrogram 1"	1	1910.229567	1910.6893	5185.596	13362.881	6158.496	0.1451	6459.961	12618.457	9948.34	"5943.164;6352.295;11972.461;12080.127;6201.562;6309.229;6395.361;6632.227;7105.957;6481.494;8182.617;6653.760;6481.494;6481.494;6438.428;6438.428;6309.229;6287.695;6287.695;6438.428;6309.229;6244.629;6503.027;6180.029;6244.629"	"7795.020;11886.328;13027.588;13049.121;6610.693;8139.551;9108.545;10917.334;11498.730;10960.400;9776.074;9517.676;10077.539;10163.672;10314.404;9948.340;9496.143;9173.145;9646.875;9776.074;9000.879;8850.146;9108.545;9431.543;9065.479"	"11778.662;12338.525;13221.387;13242.920;13092.188;12747.656;12510.791;12553.857;12596.924;12273.926;11929.395;11993.994;12704.590;12618.457;12316.992;12360.059;12338.525;12295.459;12209.326;12360.059;12446.191;12273.926;11886.328;12338.525;12187.793"	-3.611	11	13092.188	319.308	"F"
"88"	88	"Spectrogram 1"	1	1910.27796	1910.737693	5185.596	12897.507	6007.764	0.1451	6459.961	12467.725	9862.207	"5770.898;6136.963;6309.229;6395.361;6632.227;7084.424;6481.494;8182.617;6653.760;6481.494;6481.494;6438.428;6438.428;6309.229;6287.695;6287.695;6438.428;6309.229;6244.629;6503.027;6180.029;6244.629;6201.562;6352.295;6136.963"	"12618.457;6589.160;8096.484;9022.412;10895.801;11498.730;10960.400;9776.074;9517.676;10056.006;10163.672;10314.404;9948.340;9496.143;9087.012;9603.809;9733.008;8979.346;8807.080;9043.945;9410.010;9022.412;8354.883;9431.543;8333.350"	"12876.855;12704.590;12489.258;12403.125;12510.791;12575.391;12166.260;11907.861;11972.461;12683.057;12596.924;12316.992;12316.992;12338.525;12144.727;12187.793;12338.525;12424.658;12252.393;11821.729;12316.992;12187.793;12252.393;12123.193;11950.928"	-14.343	12	12790.723	319.308	"M"
"89"	89	"Spectrogram 1"	1	1910.834479	1911.245819	5119.114	13030.471	6158.496	0.127	6438.428	12596.924	8548.682	"5878.564;5964.697;6352.295;6395.361;6503.027;6869.092;6546.094;6395.361;6352.295;6416.895;6481.494;6330.762;6330.762;6330.762;6309.229;6244.629;6180.029;6201.562;6180.029;6093.896;6050.830;6093.896"	"7902.686;6201.562;6610.693;7579.688;8570.215;9840.674;9948.340;9280.811;9302.344;9043.945;8914.746;8871.680;8764.014;8634.814;8785.547;8441.016;8354.883;8505.615;8311.816;8096.484;7988.818;8096.484"	"11627.930;12101.660;6933.691;9453.076;11498.730;12726.123;12833.789;12812.256;12833.789;12726.123;12790.723;12790.723;12510.791;12489.258;12575.391;12661.523;12467.725;12510.791;12424.658;12295.459;12360.059;12295.459"	-5.144	9	12812.256	230.281	"M"
"90"	90	"Spectrogram 1"	1	1911.342605	1911.802337	5252.078	13163.435	5254.102	0.3628	7192.09	12446.191	10723.535	"5706.299;11584.863;12230.859;12037.061;11886.328;11563.330;11261.865;10723.535;9345.410;8484.082;6503.027;6395.361;6567.627;6696.826;6589.160;6610.693;6610.693;6589.160;6330.762;6244.629;6136.963;6330.762;6653.760;6869.092;6912.158"	"11563.330;13049.121;12984.521;12381.592;12058.594;11907.861;11606.396;11326.465;10034.473;9754.541;9517.676;9754.541;10249.805;10400.537;10271.338;10012.939;10228.271;10594.336;10163.672;10034.473;6438.428;7407.422;8074.951;8570.215;9151.611"	"12273.926;13113.721;13113.721;13049.121;12618.457;12338.525;12123.193;12015.527;11649.463;11455.664;11714.062;11929.395;11950.928;11907.861;11907.861;12058.594;12037.061;11886.328;11907.861;11972.461;11304.932;8096.484;9862.207;11649.463;13027.588"	3.363	6	13049.121	287.258	"F"
"91"	91	"Spectrogram 1"	1	1911.681355	1912.068499	5185.596	13229.917	6309.229	0.1451	6481.494	12790.723	8548.682	"6244.629;6136.963;6330.762;6653.760;6869.092;6912.158;6459.961;6352.295;6416.895;6373.828;6330.762;6352.295;6352.295;6395.361;6416.895;6481.494;6416.895;6352.295;6093.896;6093.896"	"10034.473;6438.428;7407.422;8074.951;8570.215;9173.145;9431.543;9237.744;8871.680;8871.680;8871.680;8484.082;8419.482;8548.682;8505.615;8505.615;8419.482;8225.684;8139.551;8118.018"	"11972.461;11304.932;8096.484;9862.207;11670.996;13027.588;13049.121;12941.455;12833.789;12790.723;13049.121;13049.121;12553.857;12489.258;12510.791;12941.455;12962.988;12596.924;12489.258;12144.727"	-16.868	6	13070.654	287.258	"M"
"92"	92	"Spectrogram 1"	1	1912.044302	1912.528231	5518.006	12432.133	3832.91	0.3628	7644.287	11477.197	10594.336	"6115.430;6115.430;6955.225;9517.676;11261.865;11132.666;11046.533;10917.334;10702.002;10400.537;9603.809;8957.812;7644.287;6503.027;6481.494;6610.693;6739.893;6804.492;6782.959;6804.492;7299.756;6955.225;6632.227;6373.828;6933.691;7192.090;7213.623"	"8031.885;7924.219;9797.607;11800.195;11563.330;11261.865;11154.199;11068.066;10960.400;10874.268;10056.006;9776.074;9453.076;9754.541;9862.207;9819.141;9840.674;9926.807;10292.871;10012.939;9862.207;10314.404;10012.939;6696.826;7751.953;8656.348;8527.148"	"11498.730;11304.932;11649.463;12295.459;12252.393;12080.127;11498.730;11261.865;11132.666;11132.666;11025.000;10981.934;10981.934;11111.133;11111.133;11046.533;11132.666;11175.732;11175.732;11089.600;11111.133;11175.732;11132.666;10012.939;8376.416;9991.406;11864.795"	4.2	10	12037.061	200.606	"F"
"93"	93	"Spectrogram 1"	1	1912.455642	1912.794393	4786.704	13296.399	6180.029	0.2902	6718.359	12898.389	8871.68	"6481.494;7127.490;7213.623;7364.355;6761.426;6459.961;6416.895;6352.295;6438.428;6352.295;6373.828;6459.961;6416.895;6416.895;6395.361;7751.953;9302.344"	"7665.820;8096.484;8677.881;9130.078;9259.277;8936.279;8936.279;9022.412;8914.746;8570.215;8570.215;8591.748;8484.082;8354.883;8354.883;9689.941;11261.865"	"8634.814;9862.207;11649.463;13027.588;13113.721;13092.188;13006.055;13027.588;12984.521;12941.455;12962.988;12984.521;12919.922;12747.656;12726.123;10981.934;11563.330"	12.686	6	11498.73	94.961	"M"
"94"	94	"Spectrogram 1"	1	1912.721803	1913.15734	5518.006	11700.831	3251.514	0.3447	7687.354	10938.867	9926.807	"6373.828;7730.420;9302.344;10637.402;10594.336;10594.336;10508.203;10206.738;9754.541;9173.145;8764.014;8031.885;6503.027;6416.895;6567.627;6739.893;6675.293;6675.293;6739.893;6869.092;7278.223;7472.021;7579.688"	"8204.150;9668.408;11261.865;10960.400;10702.002;10615.869;10594.336;10508.203;10163.672;9819.141;9539.209;9043.945;9345.410;9000.879;9280.811;9323.877;9560.742;9603.809;9711.475;9453.076;7687.354;7902.686;8441.016"	"11003.467;10658.936;11563.330;11541.797;11283.398;10981.934;10723.535;10637.402;10615.869;10615.869;10615.869;10594.336;10615.869;10615.869;10637.402;10637.402;10637.402;10615.869;10594.336;10615.869;10099.072;9603.809;10443.604"	-1.673	8	11498.73	94.961	"F"
"95"	95	"Spectrogram 1"	1	1913.060554	1913.423501	4853.186	13296.399	1658.057	0.254	8204.15	9862.207	9733.008	"6869.092;7278.223;7472.021;7579.688;7472.021;7407.422;6632.227;6589.160;6675.293;6589.160;7407.422;8118.018;9733.008;9733.008;9733.008;9668.408;9625.342;9517.676;9280.811;8785.547"	"9453.076;7687.354;7902.686;8462.549;8914.746;8979.346;9216.211;8979.346;8914.746;8850.146;9797.607;9905.273;9776.074;9776.074;9754.541;9733.008;9711.475;9560.742;9453.076;9043.945"	"10615.869;10099.072;9603.809;11326.465;12704.590;13027.588;13135.254;13135.254;12898.389;12683.057;11520.264;10077.539;9948.340;9797.607;9797.607;9776.074;9754.541;9754.541;9754.541;9754.541"	-4.561	6	10594.336	127.011	"M"
"96"	96	"Spectrogram 1"	1	1913.229929	1913.689662	5385.042	10171.745	818.262	0.127	8979.346	9797.607	9733.008	"6459.961;7342.822;8118.018;9733.008;9733.008;9733.008;9668.408;9625.342;9517.676;9280.811;8785.547;8118.018;7472.021;6459.961;6395.361;6632.227;6546.094;6826.025;6610.693;6782.959;6589.160;6804.492;6782.959;7084.424;7041.357;7385.889"	"8354.883;9754.541;9905.273;9776.074;9776.074;9754.541;9733.008;9711.475;9560.742;9453.076;9043.945;9151.611;9173.145;8376.416;8936.279;9366.943;9087.012;9453.076;8850.146;9431.543;9237.744;8914.746;9323.877;9539.209;9560.742;7644.287"	"9883.740;10056.006;10056.006;9926.807;9797.607;9797.607;9776.074;9754.541;9754.541;9754.541;9754.541;9754.541;9711.475;9733.008;9711.475;9733.008;9711.475;9603.809;9754.541;9776.074;9776.074;9754.541;9797.607;9776.074;9776.074;7838.086"	-0.19	9	10034.473	127.011	"F"
"97"	97	"Spectrogram 1"	1	1913.641269	1914.052609	4786.704	13096.953	2325.586	0.1814	7795.02	10120.605	9388.477	"7041.357;7385.889;7472.021;7665.820;7859.619;8010.352;8527.148;8785.547;8613.281;8979.346;8720.947;8570.215;8161.084;8053.418;7579.688;6718.359;6352.295;6287.695;6180.029;6309.229;6373.828;6438.428"	"9539.209;7644.287;7838.086;8677.881;9453.076;9410.010;9431.543;9431.543;9302.344;9280.811;9108.545;8957.812;8720.947;8591.748;8419.482;8053.418;7838.086;7751.953;8074.951;8354.883;8204.150;8354.883"	"9776.074;8634.814;9474.609;10249.805;11218.799;11843.262;10422.070;9517.676;9539.209;9474.609;9474.609;9453.076;9453.076;9496.143;9410.010;9388.477;9410.010;9366.943;9969.873;9625.342;9539.209;9517.676"	-0.848	5	9754.541	151.938	"M"
"98"	98	"Spectrogram 1"	1	1913.665465	1914.125198	5451.524	10238.227	1873.389	0.1814	7773.486	9646.875	9366.943	"7385.889;7472.021;7644.287;7795.020;7988.818;8397.949;8634.814;8591.748;8936.279;8720.947;8570.215;8161.084;8053.418;7579.688;6718.359;6352.295;6287.695;6180.029;6309.229;6373.828;6438.428;6416.895;6503.027;6481.494;6416.895"	"7644.287;7838.086;8548.682;9453.076;9410.010;9431.543;9431.543;9302.344;9280.811;9087.012;8957.812;8720.947;8570.215;8397.949;8031.885;7816.553;7622.754;8031.885;8268.750;8139.551;8290.283;8785.547;8785.547;8484.082;8311.816"	"8613.281;9474.609;10120.605;10012.939;9776.074;9474.609;9474.609;9453.076;9431.543;9453.076;9431.543;9431.543;9410.010;9323.877;9323.877;9323.877;9280.811;9302.344;9410.010;9410.010;9453.076;9453.076;9453.076;9453.076;9431.543"	0.742	7	9431.543	151.938	"F"
"99"	99	"Spectrogram 1"	1	1914.125198	1914.65752	5650.97	9108.033	2411.719	0.254	6503.027	8914.746	8699.414	"6438.428;7235.156;8656.348;8871.680;8850.146;8828.613;7428.955;7515.088;7644.287;7644.287;7428.955;6589.160;6653.760;6718.359;7299.756;7385.889;6782.959;6546.094;6459.961;6416.895;6309.229;6180.029;6158.496;6223.096;6093.896;6201.562;6201.562;6201.562;6352.295"	"7945.752;8807.080;8957.812;8936.279;8914.746;8893.213;8871.680;8850.146;8850.146;8742.480;8677.881;8462.549;8204.150;8204.150;7945.752;7644.287;7773.486;7299.756;6546.094;6481.494;6395.361;6416.895;6610.693;6589.160;6524.561;7256.689;7127.490;7385.889;7601.221"	"9022.412;8979.346;9000.879;9000.879;8979.346;8957.812;8914.746;8914.746;8914.746;8914.746;8893.213;8807.080;8807.080;8893.213;8850.146;8871.680;8807.080;8871.680;8548.682;8505.615;8441.016;8742.480;8850.146;8677.881;8720.947;8807.080;8807.080;8871.680;8828.613"	-2.798	9	8957.812	49.855	"F"
"100"	100	"Spectrogram 1"	1	1914.221984	1914.633324	5052.632	13096.953	4974.17	0.2358	6546.094	11520.264	8764.014	"8828.613;7428.955;7558.154;7773.486;7730.420;7472.021;6696.826;6718.359;6869.092;7385.889;7407.422;6804.492;6546.094;6459.961;6416.895;6309.229;6180.029;6158.496;6223.096;6093.896;6201.562;6201.562;6244.629"	"8893.213;8871.680;8850.146;8850.146;8785.547;8699.414;8591.748;8462.549;8419.482;8182.617;7687.354;7795.020;7450.488;6546.094;6481.494;6395.361;6524.561;6632.227;6632.227;6804.492;7558.154;7385.889;7407.422"	"8957.812;8914.746;9582.275;10745.068;12252.393;12338.525;12338.525;12683.057;12101.660;11907.861;9969.873;11455.664;9302.344;8893.213;8656.348;8742.480;9582.275;9388.477;9646.875;9926.807;9969.873;10120.605;9216.211"	-5.611	5	8893.213	13.057	"M"
"101"	101	"Spectrogram 1"	1	1914.609128	1915.165646	5650.97	8709.141	2110.254	0.2358	6395.361	8505.615	8053.418	"6201.562;6201.562;6223.096;6309.229;7881.152;8419.482;8441.016;7019.824;6998.291;7256.689;7299.756;7342.822;6567.627;6416.895;6632.227;6890.625;6481.494;6330.762;6266.162;6158.496;6072.363;6050.830;6072.363;6093.896;6115.430;6072.363;6050.830;6029.297;6201.562;6589.160"	"6847.559;7149.023;6998.291;8441.016;8484.082;8462.549;8462.549;8462.549;7622.754;8139.551;8354.883;8161.084;8139.551;8010.352;7859.619;7795.020;7665.820;6696.826;6481.494;6610.693;6804.492;6718.359;7019.824;7493.555;7601.221;7579.688;7665.820;7493.555;7795.020;7838.086"	"8441.016;8484.082;8527.148;8548.682;8527.148;8527.148;8505.615;8505.615;8462.549;8548.682;8591.748;8548.682;8548.682;8484.082;8505.615;8462.549;8441.016;8268.750;8268.750;8397.949;8441.016;8462.549;8505.615;8484.082;8397.949;8484.082;8484.082;8462.549;8462.549;8225.684"	2.701	14	8484.082	122.263	"F"
"102"	102	"Spectrogram 1"	1	1914.705913	1915.189843	4853.186	12897.507	5749.365	0.1995	6546.094	12295.459	8397.949	"8441.016;7019.824;6998.291;7364.355;7558.154;7665.820;6739.893;6546.094;6739.893;6976.758;6481.494;6352.295;6266.162;6158.496;6072.363;6050.830;6072.363;6093.896;6136.963;6072.363;6050.830;6050.830;6201.562;6589.160;7665.820"	"8462.549;8462.549;7622.754;8441.016;8505.615;8871.680;8527.148;8333.350;8010.352;7902.686;7859.619;6826.025;6589.160;7127.490;7342.822;7321.289;7515.088;7773.486;7838.086;7881.152;7924.219;7838.086;7795.020;7838.086;7924.219"	"8505.615;8505.615;8462.549;9582.275;11369.531;12532.324;12639.990;12639.990;12618.457;12338.525;11864.795;11175.732;11111.133;11692.529;11735.596;11326.465;10960.400;11175.732;11218.799;11111.133;11304.932;10938.867;9733.008;8505.615;7988.818"	-1.236	11	8484.082	122.263	"M"
"103"	103	"Spectrogram 1"	1	1915.06886	1915.649576	5783.934	8177.285	1765.723	0.3628	6330.762	8096.484	7816.553	"6007.764;6007.764;6201.562;6546.094;7665.820;7881.152;7945.752;7967.285;7967.285;7902.686;7816.553;7665.820;7558.154;7450.488;7342.822;7084.424;7019.824;6804.492;6287.695;6201.562;6201.562;6244.629;6373.828;6352.295;6223.096;6395.361;6115.430;6115.430;6093.896;6180.029;6136.963;6115.430"	"7321.289;7019.824;7773.486;7816.553;7924.219;7967.285;8010.352;8010.352;8010.352;8010.352;7967.285;7902.686;7795.020;7601.221;7558.154;7515.088;7665.820;7450.488;6890.625;6739.893;6718.359;7773.486;7838.086;7881.152;7924.219;7256.689;7558.154;6998.291;7665.820;7708.887;7428.955;7536.621"	"8118.018;8118.018;8053.418;7988.818;7967.285;8031.885;8031.885;8031.885;8031.885;8031.885;8031.885;8010.352;8010.352;7988.818;7967.285;8010.352;8010.352;7859.619;7988.818;7816.553;7622.754;8118.018;8139.551;8161.084;8139.551;8118.018;8096.484;8074.951;8161.084;8139.551;8118.018;8096.484"	0.038	13	8161.084	112.767	"F"
"104"	104	"Spectrogram 1"	1	1915.407611	1915.818951	4520.776	13163.435	6244.629	0.1633	6567.627	12812.256	8850.146	"6201.562;6201.562;6223.096;7213.623;7795.020;7838.086;6675.293;6503.027;6309.229;6244.629;6546.094;6395.361;6309.229;6373.828;6373.828;6330.762;6718.359;6718.359;6826.025;7170.557;7127.490;6804.492"	"6869.092;6718.359;7622.754;8570.215;8914.746;9819.141;9560.742;9022.412;8591.748;8742.480;8936.279;8785.547;8591.748;8441.016;8441.016;8333.350;7881.152;7278.223;7256.689;7256.689;7278.223;7256.689"	"7902.686;7795.020;8139.551;9496.143;11369.531;13049.121;13049.121;12919.922;12661.523;12833.789;12984.521;12984.521;12446.191;12532.324;12381.592;12683.057;12467.725;11391.064;10594.336;9883.740;9711.475;9625.342"	2.713	4	13049.121	259.957	"M"
"105"	105	"Spectrogram 1"	1	1915.625379	1916.278684	5717.452	7578.947	1507.324	0.4172	5986.23	7493.555	6524.561	"6007.764;6093.896;6093.896;6093.896;6330.762;6352.295;6718.359;7019.824;7019.824;6761.426;6244.629;6201.562;6180.029;6050.830;6029.297;6007.764;6029.297;5986.230;5986.230;6007.764;6007.764;5986.230;5986.230;5986.230;6029.297;6029.297;5921.631;5921.631;5921.631;5900.098;5900.098;5900.098;5900.098;5921.631;5900.098"	"6782.959;6976.758;6933.691;7192.090;7256.689;7256.689;7256.689;7256.689;7278.223;7213.623;7127.490;6309.229;6244.629;6223.096;6093.896;6093.896;6093.896;6072.363;6050.830;7062.891;7321.289;7256.689;6266.162;6610.693;6589.160;6567.627;6481.494;6632.227;6309.229;6373.828;6373.828;6180.029;6223.096;6223.096;6524.561"	"7515.088;7493.555;7472.021;7450.488;7342.822;7342.822;7342.822;7472.021;7493.555;7428.955;7407.422;7342.822;7321.289;7321.289;7170.557;7192.090;7235.156;7192.090;7084.424;7493.555;7558.154;7558.154;7515.088;7493.555;7536.621;7536.621;7428.955;7428.955;7428.955;7515.088;7493.555;7321.289;7342.822;7407.422;7493.555"	-0.628	13	7558.154	81.904	"F"
"106"	106	"Spectrogram 1"	1	1915.939933	1916.37547	4520.776	12963.989	5943.164	0.127	6503.027	12446.191	8957.812	"5986.230;6029.297;6072.363;7644.287;7902.686;7902.686;6567.627;6330.762;6158.496;6029.297;5986.230;5943.164;5921.631;5921.631;5921.631;5964.697;6007.764;5921.631;5943.164;6093.896;6287.695;6998.291;7062.891;7041.357"	"6050.830;7428.955;8074.951;8850.146;9022.412;9646.875;9388.477;8742.480;8850.146;8764.014;8656.348;8505.615;8354.883;8354.883;8311.816;8333.350;8268.750;8225.684;7902.686;7192.090;7127.490;7105.957;7105.957;7170.557"	"7192.090;7859.619;8613.281;10163.672;12381.592;12683.057;12639.990;12510.791;12596.924;12575.391;12618.457;12683.057;12683.057;12403.125;12381.592;12230.859;12424.658;12316.992;11950.928;11283.398;9883.740;8634.814;8462.549;8484.082"	2.632	8	8979.346	125.824	"M"
"107"	107	"Spectrogram 1"	1	1916.230291	1916.859399	5783.934	7313.019	904.395	0.4535	6287.695	7192.09	6782.959	"5921.631;5900.098;5921.631;6050.830;6115.430;6847.559;7041.357;7019.824;7084.424;7019.824;6955.225;6158.496;6718.359;6718.359;6675.293;6546.094;6546.094;6546.094;6438.428;6373.828;6330.762;6201.562;6180.029;6180.029;6266.162;6244.629;6438.428;6244.629;6158.496;6266.162;6158.496;6266.162;6373.828;6136.963"	"6287.695;6503.027;7019.824;7105.957;7105.957;7105.957;7105.957;7127.490;7149.023;7149.023;7149.023;7041.357;6976.758;6761.426;6826.025;6955.225;6739.893;6718.359;6589.160;6567.627;6567.627;6546.094;6438.428;6546.094;6524.561;6567.627;6632.227;6675.293;6739.893;6739.893;6696.826;6675.293;6610.693;6675.293"	"7256.689;7170.557;7213.623;7213.623;7170.557;7170.557;7213.623;7213.623;7192.090;7192.090;7213.623;7192.090;7192.090;7192.090;7192.090;7192.090;7127.490;7084.424;7105.957;7041.357;6998.291;6955.225;6933.691;6955.225;6826.025;7105.957;7170.557;7149.023;7149.023;7256.689;7256.689;7213.623;7278.223;7192.090"	0.971	13	7192.09	61.725	"F"
"108"	108	"Spectrogram 1"	1	1916.593238	1916.980381	4919.668	12831.025	4457.373	0.127	7967.285	12424.658	8720.947	"6330.762;7838.086;7988.818;8118.018;8161.084;8010.352;7342.822;6955.225;6976.758;7235.156;7084.424;6804.492;6632.227;6675.293;6804.492;6804.492;6826.025;6761.426;6782.959;6826.025"	"6610.693;8118.018;8484.082;8677.881;9216.211;9388.477;9000.879;8699.414;8893.213;8914.746;8893.213;8764.014;8613.281;8548.682;8677.881;8462.549;8397.949;8354.883;8247.217;8225.684"	"7902.686;8204.150;9173.145;11154.199;12510.791;12618.457;12596.924;12661.523;12661.523;12639.990;12639.990;12639.990;12316.992;12510.791;12532.324;12316.992;12489.258;12510.791;11950.928;11606.396"	0.812	9	12639.99	242.152	"M"
"109"	109	"Spectrogram 1"	1	1916.883595	1917.464311	6315.789	7246.537	732.129	0.254	6459.961	7192.09	6847.559	"6373.828;6481.494;6503.027;6739.893;6782.959;6718.359;6675.293;6696.826;6718.359;6718.359;6718.359;6718.359;6739.893;6761.426;6826.025;6782.959;6804.492;6546.094;6589.160;6696.826;6739.893;6739.893;6481.494;6395.361;6352.295;6373.828;6330.762;6373.828;6416.895;6438.428;6438.428;6438.428"	"6869.092;6890.625;6890.625;6869.092;6890.625;6890.625;6869.092;6804.492;6804.492;6890.625;6912.158;6955.225;6890.625;6912.158;6912.158;6955.225;6976.758;6718.359;6933.691;7062.891;7062.891;7019.824;6675.293;6610.693;6653.760;6761.426;6998.291;6890.625;6955.225;6826.025;6761.426;6955.225"	"7149.023;7019.824;6976.758;6933.691;6933.691;6933.691;6933.691;6933.691;7041.357;7041.357;6998.291;7041.357;6998.291;6998.291;7019.824;7105.957;7127.490;6976.758;7213.623;7213.623;7170.557;7235.156;7192.090;7062.891;7084.424;7213.623;7235.156;7235.156;7213.623;7170.557;7170.557;7213.623"	0.383	14	7235.156	45.107	"F"
"110"	110	"Spectrogram 1"	1	1917.173953	1917.609489	4387.812	12698.061	5555.566	0.1451	6739.893	12295.459	8785.547	"6804.492;6546.094;6653.760;7084.424;7342.822;7428.955;6610.693;6481.494;6309.229;6352.295;6330.762;6266.162;6503.027;6481.494;6546.094;6632.227;6869.092;6309.229;6567.627;6287.695;6309.229;6589.160;6309.229;6416.895"	"6976.758;6718.359;7235.156;8139.551;8527.148;9733.008;9646.875;8979.346;8936.279;8871.680;9087.012;8505.615;8182.617;8419.482;8290.283;8118.018;8462.549;8204.150;8161.084;8031.885;7967.285;7278.223;7665.820;7127.490"	"7192.090;6976.758;7795.020;9453.076;11520.264;12403.125;12446.191;12252.393;12273.926;12273.926;12295.459;12360.059;12273.926;12166.260;12381.592;12101.660;11778.662;12381.592;12252.393;12080.127;12080.127;11175.732;11304.932;10594.336"	0.361	12	12446.191	235.03	"M"
"111"	111	"Spectrogram 1"	1	1917.512704	1918.069222	6781.163	8044.321	1119.727	0.1633	6869.092	7988.818	7536.621	"6847.559;6869.092;6933.691;6955.225;7019.824;7062.891;7062.891;7019.824;6998.291;7127.490;7213.623;7213.623;7127.490;7127.490;7105.957;7256.689;7278.223;7385.889;7407.422;7342.822;6782.959;6847.559;6890.625;6976.758;6933.691;6847.559;6826.025;6826.025;6933.691;6912.158"	"7428.955;7579.688;7170.557;7127.490;7127.490;7105.957;7127.490;7170.557;7278.223;7385.889;7385.889;7407.422;7472.021;7472.021;7493.555;7493.555;7515.088;7601.221;7622.754;7644.287;6869.092;7213.623;7558.154;7687.354;7644.287;7472.021;7428.955;7493.555;7558.154;7708.887"	"7988.818;7988.818;7988.818;8010.352;7988.818;7838.086;7536.621;7644.287;7838.086;7795.020;7428.955;7515.088;7515.088;7536.621;7558.154;7622.754;7622.754;7687.354;7730.420;7751.953;7751.953;7751.953;8010.352;8010.352;7988.818;7924.219;7881.152;7924.219;7924.219;7988.818"	1.678	9	7902.686	35.611	"F"
