"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"44"	44	"Spectrogram 1"	1	984.072935262	984.718927348	5717.277	12439.791	3937.5	0.2	7265.625	11203.125	9773.438	"6632.812;6726.562;6539.062;6679.688;6867.188;11203.125;10968.750;6281.250;6679.688;7781.250;8367.188;8578.125;8484.375;9375.000;9164.062;7429.688;6960.938;6890.625;6984.375;7757.812;7078.125;6632.812;6585.938;6726.562;6867.188;6796.875;6703.125;6656.250;6679.688;6820.312;6679.688;6796.875;6609.375;6632.812;6585.938;6609.375;6609.375;6562.500;6562.500"	"8953.125;8484.375;8695.312;8648.438;9585.938;12140.625;11531.250;10875.000;8554.688;8601.562;10453.125;10406.250;10476.562;10289.062;10054.688;9750.000;9632.812;9539.062;9351.562;9023.438;8507.812;8367.188;8601.562;8765.625;8835.938;8812.500;8859.375;8437.500;8695.312;9046.875;8953.125;9046.875;8718.750;8625.000;8484.375;8835.938;8390.625;9046.875;8742.188"	"11367.188;11320.312;11367.188;10992.188;11695.312;12304.688;12304.688;11789.062;11062.500;10851.562;10710.938;11179.688;11601.562;11414.062;11062.500;10734.375;10382.812;10664.062;10617.188;10148.438;10007.812;10195.312;10171.875;10265.625;10289.062;10242.188;10312.500;10476.562;10453.125;10335.938;10335.938;10453.125;10289.062;10218.750;10171.875;10171.875;10429.688;10171.875;10429.688"	-3.257	16	12257.812	172.969	"F"
"45"	45	"Spectrogram 1"	1	984.78136295	985.144733498	4963.351	12188.482	4265.625	0.1667	7054.688	11320.312	9117.188	"6632.812;7851.562;7945.312;8039.062;8109.375;6304.688;6515.625;7851.562;8039.062;8273.438;8578.125;8484.375;9046.875;8437.500;7007.812;6328.125;6421.875;6351.562;6445.312;6679.688;6492.188;6515.625"	"7898.438;7992.188;8085.938;8085.938;8367.188;8554.688;8109.375;8601.562;9093.750;9398.438;9562.500;10546.875;9843.750;9210.938;8062.500;8835.938;8531.250;8250.000;8625.000;8671.875;8578.125;8460.938"	"9984.375;8179.688;8367.188;8367.188;8695.312;9398.438;11062.500;11062.500;10195.312;11085.938;11695.312;11671.875;11343.750;11109.375;10476.562;10640.625;10828.125;10781.250;11156.250;10804.688;11343.750;11015.625"	-3.884	11	11085.938	163.125	"M"
"46"	46	"Spectrogram 1"	1	985.122672402	985.809038994	5528.796	12251.309	3304.688	0.5167	7757.812	11062.5	9890.625	"6539.062;6609.375;6656.250;6515.625;6562.500;6937.500;9351.562;10945.312;10828.125;10710.938;10687.500;10546.875;10476.562;10335.938;10289.062;10031.250;9820.312;9585.938;9492.188;9000.000;8390.625;7171.875;6726.562;7195.312;7406.250;7710.938;7898.438;7429.688;7101.562;6703.125;6703.125;7242.188;6937.500;6890.625;6070.312;6281.250;7007.812;7406.250;8156.250;8367.188;8437.500"	"8484.375;8601.562;8578.125;8367.188;8601.562;9046.875;12070.312;11179.688;10945.312;10851.562;10734.375;10664.062;10570.312;10593.750;10382.812;10101.562;9984.375;9796.875;9679.688;9515.625;9070.312;8460.938;8437.500;8648.438;9210.938;9703.125;9515.625;9210.938;8765.625;9093.750;9070.312;9023.438;8812.500;8835.938;8039.062;7148.438;8343.750;8601.562;9210.938;9492.188;10734.375"	"10921.875;10898.438;10804.688;10523.438;11601.562;11859.375;12140.625;12046.875;11437.500;11132.812;10898.438;10945.312;10710.938;10875.000;10734.375;10593.750;10500.000;10406.250;10289.062;10289.062;10218.750;10148.438;9773.438;9750.000;10382.812;10429.688;10382.812;10429.688;10382.812;10429.688;10406.250;10429.688;10218.750;10289.062;10312.500;8085.938;8648.438;9140.625;10453.125;11343.750;11507.812"	7.383	18	12070.312	181.406	"F"
"47"	47	"Spectrogram 1"	1	985.709976574	986.032972617	5214.66	11748.691	4242.188	0.1667	6843.75	11085.938	8976.562	"6281.250;7007.812;7406.250;8156.250;8367.188;8437.500;8601.562;8671.875;7242.188;6421.875;6468.750;6257.812;6468.750;6562.500;6515.625;6445.312;6539.062;6515.625;6515.625"	"7148.438;8343.750;8601.562;9210.938;9492.188;10734.375;9960.938;9492.188;8507.812;8156.250;8578.125;8273.438;8578.125;8226.562;8601.562;8789.062;8578.125;8437.500;8554.688"	"8062.500;8648.438;9140.625;10453.125;11343.750;11507.812;11156.250;11156.250;10359.375;10453.125;10359.375;10687.500;10828.125;11156.250;10710.938;10593.750;10710.938;10429.688;10546.875"	0.469	11	11507.812	147.656	"M"
"48"	48	"Spectrogram 1"	1	986.010911521	986.576154596	5654.45	11874.346	2437.5	0.2333	8109.375	10546.875	10054.688	"6492.188;6421.875;6468.750;6562.500;6492.188;6585.938;8039.062;8062.500;8109.375;8484.375;8835.938;8531.250;8414.062;8320.312;8132.812;10007.812;9820.312;9750.000;9492.188;9140.625;8765.625;8273.438;7101.562;6726.562;6796.875;7007.812;6890.625;6750.000;6867.188;6914.062;6890.625;6750.000;6750.000;6890.625"	"8390.625;8390.625;8414.062;8273.438;8226.562;8085.938;8109.375;8484.375;9328.125;10476.562;10453.125;10429.688;10382.812;10359.375;10312.500;10101.562;10054.688;9843.750;9656.250;9585.938;9164.062;9046.875;8531.250;8484.375;8765.625;8578.125;9070.312;9023.438;9117.188;8789.062;9023.438;8859.375;8718.750;8437.500"	"10476.562;10382.812;10406.250;10335.938;10359.375;10031.250;9796.875;11578.125;11343.750;10734.375;10734.375;10781.250;10429.688;10406.250;10476.562;10406.250;10382.812;10359.375;10335.938;10312.500;9937.500;9914.062;9750.000;10054.688;10101.562;10195.312;9937.500;9890.625;10359.375;10125.000;10125.000;10171.875;10242.188;10125.000"	2.173	11	11015.625	154.688	"F"
"49"	49	"Spectrogram 1"	1	986.719339209	987.042335252	5151.832	12000	4171.875	0.1667	7429.688	11601.562	9351.562	"8039.062;8179.688;8296.875;8390.625;7710.938;7312.500;6843.750;6609.375;7007.812;6914.062;6820.312;6773.438;6703.125;6820.312;6820.312;6703.125;6585.938;6726.562;6750.000"	"9234.375;10078.125;10710.938;10148.438;9398.438;8765.625;8671.875;9164.062;9515.625;8765.625;8718.750;8789.062;9164.062;8882.812;9000.000;8812.500;8671.875;8812.500;9000.000"	"11062.500;11812.500;11835.938;11812.500;11226.562;10851.562;10687.500;10687.500;10687.500;10593.750;10546.875;10640.625;10593.750;10593.750;10593.750;10664.062;10523.438;10476.562;10617.188"	5	8	11835.938	163.125	"M"
"50"	50	"Spectrogram 1"	1	987.060648661	987.625891737	5591.623	11246.073	2906.25	0.4167	7523.438	10429.688	9867.188	"6585.938;6585.938;6820.312;6562.500;7523.438;10078.125;10359.375;10335.938;10335.938;10359.375;10312.500;10265.625;10148.438;10007.812;9820.312;9609.375;9304.688;8765.625;8109.375;7781.250;7125.000;6984.375;7054.688;7148.438;7382.812;7125.000;6656.250;6796.875;6656.250;6820.312;6750.000;6703.125;6164.062;6585.938"	"8625.000;8531.250;8906.250;8789.062;10289.062;10851.562;10593.750;10453.125;10406.250;10382.812;10335.938;10312.500;10312.500;10171.875;10007.812;9843.750;9750.000;9351.562;9070.312;8484.375;8320.312;8625.000;9046.875;9117.188;9070.312;8554.688;8250.000;8625.000;8835.938;8460.938;8765.625;9140.625;7289.062;7921.875"	"10218.750;10148.438;10453.125;10429.688;10664.062;11085.938;10898.438;10875.000;10664.062;10453.125;10453.125;10453.125;10359.375;10382.812;10289.062;10359.375;10289.062;10195.312;10031.250;10007.812;9632.812;9960.938;10406.250;10429.688;10359.375;10335.938;10406.250;10359.375;10382.812;10171.875;10289.062;10359.375;8718.750;8484.375"	-3.026	19	10851.562	111.094	"F"
"51"	51	"Spectrogram 1"	1	987.567203822	987.930574371	5151.832	11748.691	4335.938	0.1667	6914.062	11250	9070.312	"6703.125;6140.625;6585.938;7757.812;8039.062;7968.750;8273.438;8554.688;8695.312;7312.500;6398.438;6257.812;6304.688;6375.000;6468.750;6515.625;6375.000;6445.312;6421.875;6562.500;6421.875"	"9140.625;7289.062;7921.875;8695.312;9164.062;10125.000;10968.750;10570.312;10101.562;8648.438;8601.562;8320.312;8085.938;8203.125;8578.125;8226.562;8273.438;8414.062;8273.438;8367.188;8039.062"	"10359.375;8859.375;8484.375;9046.875;10054.688;11273.438;11625.000;11625.000;11132.812;10757.812;10875.000;10664.062;10687.500;10875.000;10828.125;11039.062;10664.062;10593.750;10500.000;10570.312;10757.812"	-7.172	9	11625	216.562	"M"
"52"	52	"Spectrogram 1"	1	987.868138769	988.433381845	6094.241	11183.246	2906.25	0.4	7710.938	10617.188	9656.25	"6445.312;6562.500;6445.312;6421.875;6375.000;6304.688;6656.250;9187.500;10593.750;10500.000;10429.688;10406.250;10312.500;10195.312;10078.125;9890.625;9726.562;9585.938;9304.688;9046.875;8718.750;7945.312;7195.312;6820.312;7007.812;6796.875;6679.688;6890.625;6867.188;6421.875;6609.375;7992.188;8062.500;8226.562"	"8273.438;8109.375;8062.500;8179.688;8039.062;7804.688;9187.500;10898.438;10640.625;10593.750;10500.000;10476.562;10406.250;10359.375;10312.500;10031.250;9890.625;9750.000;9632.812;9351.562;9046.875;8859.375;8437.500;8789.062;8625.000;8812.500;8859.375;8882.812;8929.688;7429.688;8039.062;8671.875;9093.750;9820.312"	"10382.812;10406.250;10500.000;10523.438;10500.000;10406.250;10992.188;11109.375;10898.438;10734.375;10664.062;10570.312;10664.062;10476.562;10429.688;10406.250;10406.250;10289.062;10335.938;10148.438;10125.000;10031.250;9609.375;9914.062;9890.625;10242.188;10101.562;10125.000;10218.750;8882.812;8531.250;8929.688;9773.438;11085.938"	3.537	12	10898.438	171.562	"F"
"53"	53	"Spectrogram 1"	1	988.334319425	988.697689973	5151.832	11623.037	4148.438	0.2167	6843.75	10992.188	8929.688	"6328.125;6539.062;7359.375;8039.062;8132.812;8273.438;8484.375;8484.375;8765.625;7406.250;6585.938;6187.500;6421.875;6515.625;6726.562;6843.750;6820.312;6585.938;6562.500;6609.375;6515.625"	"7476.562;7898.438;8648.438;8765.625;9210.938;10054.688;10242.188;10242.188;10054.688;8718.750;7968.750;8039.062;8343.750;8648.438;9328.125;9539.062;8953.125;8671.875;8507.812;8343.750;8437.500"	"9468.750;8554.688;8906.250;9679.688;11062.500;11226.562;11296.875;11156.250;11273.438;10500.000;10148.438;10195.312;10171.875;10265.625;10500.000;10500.000;10500.000;10523.438;10453.125;10382.812;10500.000"	2.742	8	10476.562	104.062	"M"
"54"	54	"Spectrogram 1"	1	988.635254372	989.361995469	6345.55	10680.628	2906.25	0.2833	7218.75	10125	9585.938	"6609.375;6632.812;6585.938;6585.938;6656.250;6632.812;6632.812;6656.250;6796.875;6492.188;6656.250;8085.938;9890.625;9867.188;9890.625;9914.062;9937.500;9960.938;9960.938;9843.750;9726.562;8320.312;6937.500;7242.188;8015.625;8179.688;7640.625;7125.000;7500.000;7570.312;7968.750;7031.250;6632.812;6750.000;6679.688;6585.938;6820.312;6726.562;6585.938;6656.250;6750.000;6609.375;6843.750"	"8414.062;8414.062;8437.500;8507.812;8531.250;8554.688;8367.188;8250.000;8578.125;8507.812;8179.688;10359.375;10031.250;9984.375;9937.500;9960.938;10007.812;10031.250;10007.812;9890.625;9843.750;9773.438;9468.750;8507.812;8648.438;9117.188;9093.750;8976.562;9703.125;9820.312;9093.750;7875.000;8062.500;8179.688;8109.375;8250.000;8062.500;8437.500;8507.812;8601.562;8601.562;8062.500;8109.375"	"10359.375;10406.250;10476.562;10429.688;10382.812;10523.438;10031.250;10335.938;10476.562;10500.000;10476.562;10453.125;10312.500;10289.062;9960.938;10007.812;10031.250;10078.125;10054.688;10031.250;10054.688;9937.500;9937.500;9773.438;9843.750;10031.250;10429.688;10500.000;10593.750;10312.500;10101.562;9984.375;9515.625;9937.500;10125.000;10242.188;10171.875;10031.250;10078.125;10054.688;10054.688;9984.375;9960.938"	-1.105	19	10523.438	222.187	"F"
"55"	55	"Spectrogram 1"	1	989.020686017	989.424431071	5026.178	11685.864	3984.375	0.1667	7031.25	11015.625	9023.438	"7546.875;8062.500;7710.938;7640.625;7171.875;7570.312;7640.625;7992.188;7031.250;6351.562;6375.000;6328.125;6445.312;6656.250;6609.375;6398.438;6632.812;6679.688;6585.938;6679.688;6445.312;6468.750;6585.938;6585.938"	"8625.000;8929.688;9140.625;9210.938;9187.500;10007.812;9867.188;9093.750;7945.312;8039.062;8179.688;8085.938;8250.000;8085.938;8437.500;8507.812;8601.562;8695.312;8062.500;8109.375;8367.188;7921.875;8156.250;7921.875"	"9843.750;9914.062;10945.312;11062.500;11273.438;11484.375;11226.562;10640.625;10195.312;9820.312;10171.875;10242.188;10359.375;10265.625;10054.688;10218.750;10125.000;10289.062;10078.125;10265.625;10312.500;10007.812;10101.562;10031.250"	-2.262	12	11484.375	144.844	"M"
"56"	56	"Spectrogram 1"	1	989.44274448	990.330983599	6031.414	9926.702	2789.062	0.35	7007.812	9796.875	9093.75	"6445.312;6609.375;6445.312;6609.375;6843.750;7828.125;8343.750;8367.188;8460.938;8390.625;8367.188;8132.812;7335.938;6773.438;6632.812;6656.250;6937.500;8554.688;9445.312;9539.062;9539.062;9632.812;6492.188;7031.250;7992.188;8320.312;8437.500;8554.688;8507.812;8812.500;8460.938;7242.188;6562.500;6375.000;6492.188;6515.625;6609.375;6585.938;6632.812;6585.938;6750.000;6609.375;6656.250;6515.625;6820.312;6515.625;6421.875;6656.250;6585.938;6539.062;6585.938;6421.875;6492.188"	"7898.438;7921.875;8062.500;8039.062;8343.750;8390.625;8414.062;8695.312;8882.812;8906.250;9164.062;9070.312;8695.312;8765.625;8367.188;8531.250;9257.812;9562.500;9562.500;9585.938;9609.375;9750.000;7875.000;8414.062;8648.438;9140.625;9492.188;9398.438;9234.375;9656.250;9164.062;8179.688;8109.375;7898.438;8109.375;7875.000;8296.875;8625.000;8320.312;8156.250;8531.250;8437.500;8343.750;8250.000;8390.625;8367.188;8531.250;8039.062;7804.688;7757.812;8156.250;7945.312;7851.562"	"9656.250;9656.250;9375.000;9585.938;9281.250;8554.688;8695.312;9281.250;9609.375;9773.438;9890.625;9820.312;9726.562;9773.438;9703.125;9843.750;9726.562;9609.375;9609.375;9632.812;9773.438;9820.312;9820.312;9796.875;9773.438;9773.438;9796.875;9679.688;9867.188;9867.188;9820.312;9468.750;9445.312;9773.438;9632.812;9632.812;9679.688;9562.500;9562.500;9609.375;9773.438;9773.438;9539.062;9609.375;9679.688;9726.562;9773.438;9656.250;9539.062;9632.812;9585.938;9585.938;9750.000"	-1.839	27	9796.875	87.188	"F"
"57"	57	"Spectrogram 1"	1	989.787801619	990.191546673	5340.314	11685.864	3960.938	0.2	7007.812	10968.75	9210.938	"6632.812;6632.812;7007.812;7968.750;8320.312;8460.938;8765.625;8695.312;8953.125;8484.375;7242.188;6515.625;6234.375;6468.750;6515.625;6468.750;6539.062;6609.375;6585.938;6750.000;6585.938;6632.812;6468.750;6796.875"	"9726.562;8414.062;8414.062;8648.438;9140.625;9609.375;9585.938;9703.125;9750.000;9210.938;8273.438;8273.438;7968.750;8226.562;8203.125;8343.750;8648.438;8390.625;8367.188;8601.562;8531.250;8414.062;8343.750;8460.938"	"9820.312;9796.875;9796.875;9773.438;9796.875;11062.500;11343.750;11484.375;11039.062;10546.875;10031.250;9726.562;9890.625;10101.562;10195.312;10289.062;9937.500;9890.625;10148.438;10101.562;10101.562;10054.688;10195.312;9890.625"	-4.341	12	9773.438	87.188	"M"
"58"	58	"Spectrogram 1"	1	990.371358104	990.855852169	6910.995	9549.738	1546.875	0.3167	7851.562	9398.438	9234.375	"8343.750;8367.188;8390.625;8507.812;8484.375;8460.938;8414.062;7617.188;8273.438;7687.500;8929.688;9351.562;9304.688;8625.000;9210.938;9093.750;8976.562;8765.625;8437.500;8062.500;7312.500;7242.188;7007.812;7171.875;6984.375;7007.812;6984.375;7031.250;6960.938"	"8437.500;8507.812;8671.875;8906.250;8906.250;8906.250;9046.875;8929.688;9210.938;9234.375;9375.000;9398.438;9375.000;9351.562;9304.688;9304.688;9187.500;9093.750;9000.000;8437.500;8320.312;8179.688;8179.688;8578.125;8250.000;8578.125;8296.875;8250.000;8414.062"	"8578.125;8742.188;9187.500;9351.562;9468.750;9468.750;9421.875;9468.750;9304.688;9398.438;9421.875;9421.875;9421.875;9398.438;9398.438;9375.000;9328.125;9257.812;9398.438;9375.000;9257.812;9234.375;9328.125;9351.562;9304.688;9328.125;9304.688;9304.688;9281.250"	-0.05	15	9398.438	108.281	"F"
"59"	59	"Spectrogram 1"	1	990.3934192	990.716415243	5968.586	11623.037	2179.688	0.2667	8343.75	10523.438	9328.125	"8367.188;8390.625;8531.250;8554.688;8578.125;8601.562;7804.688;8250.000;6773.438;8554.688;9328.125;9304.688;8625.000;9210.938;9093.750;8976.562;8765.625;8437.500;8062.500"	"8507.812;8671.875;8929.688;9585.938;9867.188;10125.000;9210.938;9234.375;9257.812;9375.000;9398.438;9375.000;9351.562;9304.688;9304.688;9187.500;9093.750;9000.000;8437.500"	"8742.188;9281.250;10335.938;11250.000;11320.312;11437.500;11203.125;10851.562;10945.312;9445.312;9421.875;9421.875;9398.438;9398.438;9375.000;9328.125;9257.812;9398.438;9375.000"	-1.953	6	11039.062	105.469	"M"
"60"	60	"Spectrogram 1"	1	990.958662276	991.200909308	5591.623	11811.518	4242.188	0.2333	6890.625	11132.812	9187.5	"8039.062;8390.625;8367.188;8671.875;8835.938;8437.500;6656.250;6234.375;6257.812;6351.562;6304.688;6304.688;6750.000;7007.812;8226.562"	"9117.188;9398.438;9960.938;10523.438;9984.375;9328.125;8039.062;8343.750;8507.812;8367.188;8742.188;8695.312;8296.875;8718.750;8718.750"	"9656.250;11015.625;11625.000;11531.250;11460.938;11132.812;10218.750;10593.750;10546.875;10500.000;10593.750;10218.750;10335.938;9656.250;8953.125"	-0.904	8	11062.5	111.094	"M"
"61"	61	"Spectrogram 1"	1	991.01735019	991.542218761	6345.55	9109.948	2085.938	0.3167	6867.188	8953.125	8648.438	"7617.188;6679.688;6609.375;6515.625;6515.625;6468.750;6539.062;6585.938;6750.000;7359.375;8226.562;8414.062;8578.125;8320.312;8226.562;7476.562;8437.500;6960.938;7781.250;7171.875;6703.125;6703.125;6726.562;6773.438;6703.125;6773.438;6796.875;6750.000;6796.875;6796.875;6562.500"	"8671.875;8062.500;7687.500;7406.250;7757.812;7828.125;7898.438;8671.875;8179.688;8718.750;8718.750;8906.250;8929.688;8859.375;8882.812;8718.750;8789.062;8414.062;8203.125;8226.562;8085.938;7734.375;7945.312;7851.562;7898.438;8109.375;8156.250;8320.312;8343.750;8179.688;8390.625"	"9070.312;8976.562;8765.625;8859.375;9023.438;9046.875;8929.688;8859.375;8835.938;8906.250;8929.688;8953.125;8953.125;8953.125;8953.125;8953.125;8906.250;8929.688;8859.375;8789.062;8789.062;8765.625;8882.812;8882.812;8789.062;8835.938;8906.250;8882.812;8906.250;8882.812;8882.812"	0.281	15	8929.688	109.687	"F"
"62"	62	"Spectrogram 1"	1	991.604654362	992.008399416	5214.66	11811.518	4125	0.25	6843.75	10968.75	8765.625	"6492.188;7078.125;8156.250;8320.312;8414.062;8484.375;8507.812;8531.250;8484.375;7148.438;6468.750;6515.625;6820.312;7265.625;7101.562;7171.875;6820.312;6703.125;6632.812;6632.812;6656.250;6656.250;6609.375;6656.250"	"7968.750;8578.125;8859.375;9210.938;9562.500;10429.688;10476.562;9890.625;9210.938;8203.125;8109.375;8414.062;8414.062;8414.062;8554.688;8203.125;7898.438;7265.625;7125.000;7640.625;7382.812;7031.250;7078.125;7054.688"	"8601.562;8976.562;9679.688;10640.625;11226.562;11507.812;11507.812;11296.875;10617.188;10148.438;10312.500;10078.125;10242.188;10218.750;10218.750;10218.750;9984.375;10054.688;9937.500;9843.750;10101.562;9937.500;10054.688;10078.125"	-4.402	6	10429.688	82.969	"M"
"63"	63	"Spectrogram 1"	1	991.622967771	992.026712825	6094.241	8732.984	1992.188	0.2833	6679.688	8671.875	8179.688	"7054.688;7500.000;7054.688;7101.562;6914.062;7031.250;7617.188;8203.125;7054.688;6445.312;6492.188;6679.688;7007.812;6843.750;7007.812;6750.000;6679.688;6609.375;6609.375;6609.375;6632.812;6609.375;6632.812;6609.375"	"8531.250;8578.125;8437.500;8484.375;8484.375;8507.812;8507.812;8531.250;7851.562;7359.375;8250.000;8320.312;8109.375;7945.312;7640.625;7664.062;7171.875;6937.500;7382.812;7148.438;6984.375;6984.375;7007.812;7593.750"	"8695.312;8718.750;8718.750;8718.750;8695.312;8671.875;8695.312;8671.875;8671.875;8625.000;8625.000;8695.312;8554.688;8507.812;8531.250;8554.688;8484.375;8484.375;8460.938;8390.625;8367.188;8507.812;8437.500;8531.250"	-4.586	7	8578.125	82.969	"F"
"64"	64	"Spectrogram 1"	1	992.107461836	992.591955901	6596.859	8670.157	1851.562	0.2667	6750	8601.562	8039.062	"6703.125;6679.688;6679.688;6750.000;6820.312;7851.562;8273.438;8320.312;8250.000;8250.000;8250.000;8250.000;8226.562;8203.125;6656.250;7054.688;7125.000;7429.688;7593.750;7429.688;7546.875;6937.500;7289.062;7148.438;6656.250;6632.812;6679.688;6726.562;6656.250"	"7195.312;7125.000;7148.438;8414.062;8437.500;8367.188;8367.188;8343.750;8343.750;8273.438;8273.438;8296.875;8273.438;8226.562;7453.125;8226.562;8273.438;8156.250;8156.250;8250.000;7945.312;7921.875;7804.688;7828.125;7289.062;7289.062;7570.312;7945.312;7171.875"	"8437.500;8414.062;8437.500;8531.250;8531.250;8507.812;8507.812;8367.188;8367.188;8343.750;8320.312;8320.312;8320.312;8484.375;8507.812;8625.000;8625.000;8625.000;8625.000;8648.438;8460.938;8460.938;8601.562;8460.938;8367.188;8484.375;8507.812;8507.812;8507.812"	0.201	9	8578.125	102.656	"F"
"65"	65	"Spectrogram 1"	1	992.331395459	992.735140513	5403.141	11748.691	4054.688	0.1833	6726.562	10781.25	8742.188	"8203.125;6351.562;7031.250;7453.125;8062.500;8015.625;7992.188;7851.562;7781.250;7359.375;7218.750;6421.875;6164.062;6351.562;6304.688;6257.812;6421.875;6468.750;6515.625;6515.625;6375.000;6375.000;6492.188;6351.562;6468.750"	"8226.562;7593.750;8250.000;8625.000;9140.625;9304.688;9492.188;9960.938;9726.562;9140.625;7992.188;7804.688;7476.562;7804.688;7992.188;8085.938;7710.938;7945.312;7312.500;7828.125;7523.438;7687.500;7757.812;7453.125;7992.188"	"8484.375;8695.312;8906.250;9164.062;10078.125;10945.312;11320.312;11296.875;11203.125;10546.875;10312.500;9960.938;9750.000;10007.812;10078.125;10054.688;10265.625;10242.188;10078.125;10218.750;9937.500;10007.812;10125.000;9937.500;10078.125"	-1.113	10	10007.812	122.344	"M"
"66"	66	"Spectrogram 1"	1	992.753453922	993.318696998	6471.204	8167.539	1359.375	0.3333	6750	8109.375	7757.812	"6914.062;6867.188;7382.812;7804.688;7804.688;7781.250;7757.812;7828.125;7804.688;7851.562;7828.125;7828.125;7757.812;7734.375;7734.375;7710.938;6679.688;6867.188;6937.500;6984.375;7125.000;7148.438;7171.875;7101.562;7007.812;7195.312;6937.500;6562.500;6773.438;6703.125;6632.812;6679.688;6656.250;6609.375"	"8062.500;7992.188;7921.875;7851.562;7851.562;7828.125;7898.438;7898.438;7875.000;7875.000;7875.000;7851.562;7828.125;7781.250;7757.812;7757.812;7664.062;7898.438;7617.188;7593.750;7382.812;7382.812;7382.812;7406.250;7171.875;7945.312;7664.062;7453.125;7382.812;7406.250;7312.500;7125.000;7757.812;7453.125"	"8085.938;8085.938;8062.500;8039.062;7992.188;8039.062;7968.750;7945.312;8039.062;7921.875;7898.438;7945.312;7898.438;7921.875;7851.562;7875.000;7945.312;8109.375;8132.812;8015.625;8085.938;8039.062;8156.250;8109.375;8085.938;8132.812;8109.375;8039.062;8015.625;8062.500;8062.500;8039.062;8109.375;8109.375"	-0.043	14	8085.938	80.156	"F"
"67"	67	"Spectrogram 1"	1	993.017762051	993.502256116	5340.314	11560.209	3867.188	0.2167	7054.688	10921.875	8765.625	"6703.125;7570.312;7593.750;7593.750;7406.250;7570.312;7804.688;8085.938;8367.188;7640.625;6960.938;6492.188;6515.625;6585.938;6679.688;6679.688;6656.250;6562.500;6632.812;6585.938;6539.062;6562.500;6585.938;6539.062;6703.125;6726.562;6867.188;6843.750;7593.750"	"7992.188;8601.562;9000.000;9234.375;9726.562;10382.812;9914.062;9421.875;8976.562;8320.312;7921.875;8343.750;8273.438;8484.375;8390.625;8367.188;8109.375;8062.500;8203.125;8132.812;8273.438;8179.688;8179.688;7921.875;7757.812;7804.688;7757.812;7687.500;7687.500"	"8648.438;9070.312;9726.562;9867.188;11132.812;11343.750;11296.875;11062.500;10171.875;10218.750;10218.750;10406.250;10406.250;10406.250;10429.688;10429.688;10406.250;10171.875;10312.500;10242.188;10406.250;10242.188;10312.500;10289.062;9960.938;10007.812;9562.500;8742.188;8156.250"	-1.959	9	11343.75	108.281	"M"
"68"	68	"Spectrogram 1"	1	993.318696998	993.964689084	7036.649	7916.23	750	0.4333	7101.562	7851.562	7593.75	"7125.000;7125.000;7101.562;7101.562;7101.562;7054.688;7218.750;7195.312;7523.438;7593.750;7640.625;7640.625;7640.625;7664.062;7664.062;7640.625;7570.312;7570.312;7523.438;7546.875;7523.438;7523.438;7570.312;7570.312;7546.875;7101.562;7171.875;7148.438;7265.625;7312.500;7289.062;7125.000;7078.125;7148.438;7195.312;7242.188;7054.688;7125.000"	"7617.188;7593.750;7359.375;7523.438;7523.438;7710.938;7734.375;7781.250;7757.812;7687.500;7687.500;7687.500;7687.500;7710.938;7710.938;7687.500;7640.625;7664.062;7640.625;7640.625;7664.062;7593.750;7593.750;7593.750;7570.312;7359.375;7757.812;7523.438;7476.562;7523.438;7476.562;7476.562;7382.812;7406.250;7429.688;7664.062;7359.375;7570.312"	"7851.562;7898.438;7851.562;7875.000;7875.000;7851.562;7781.250;7875.000;7875.000;7757.812;7781.250;7804.688;7781.250;7804.688;7757.812;7781.250;7757.812;7734.375;7710.938;7710.938;7710.938;7710.938;7687.500;7664.062;7617.188;7757.812;7875.000;7875.000;7875.000;7875.000;7757.812;7898.438;7875.000;7781.250;7828.125;7851.562;7875.000;7898.438"	0.114	18	7898.438	49.219	"F"
"69"	69	"Spectrogram 1"	1	993.704128643	994.148248202	5465.969	11497.382	4007.812	0.2	7007.812	11015.625	8835.938	"7570.312;7546.875;6445.312;7054.688;7476.562;7945.312;8414.062;7500.000;8062.500;7617.188;8390.625;8320.312;7312.500;6351.562;6234.375;6445.312;6679.688;6445.312;6539.062;6398.438;6421.875;6328.125;6562.500;6445.312;6492.188;6492.188"	"7617.188;7617.188;7664.062;8320.312;8812.500;9164.062;9421.875;10289.062;10570.312;9984.375;9445.312;8625.000;8156.250;7828.125;7968.750;8273.438;8085.938;8390.625;8367.188;8273.438;8062.500;8296.875;8085.938;8179.688;8273.438;7992.188"	"8296.875;8414.062;8695.312;9117.188;10359.375;10945.312;10992.188;11343.750;11343.750;11320.312;10804.688;10617.188;10195.312;9796.875;10289.062;10312.500;10242.188;10476.562;10312.500;10242.188;10476.562;10359.375;10054.688;9984.375;10218.750;9867.188"	1.688	10	11203.125	118.125	"M"
