"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"59"	59	"Spectrogram 1"	1	895.971026	896.4540739	4860.759	13367.089	6761.426	0.1633	6201.562	12962.988	8828.613	"6675.293;6782.959;6696.826;5598.633;5943.164;6136.963;6782.959;6847.559;6050.830;5964.697;6244.629;6395.361;6352.295;6330.762;6373.828;6416.895;6395.361;6459.961;6373.828;6524.561;6524.561;6481.494;6330.762;6459.961;6524.561;6653.760;6481.494"	"9991.406;9969.873;9840.674;6072.363;6761.426;7601.221;8677.881;10529.736;10895.801;9689.941;9496.143;9603.809;9043.945;8979.346;9151.611;8914.746;8505.615;8570.215;8828.613;7902.686;6847.559;7730.420;7084.424;7558.154;6739.893;6718.359;6761.426"	"11627.930;11584.863;11455.664;11283.398;9431.543;9625.342;11950.928;13027.588;13049.121;12984.521;13070.654;13070.654;13049.121;12919.922;13027.588;13049.121;12919.922;12618.457;13049.121;12919.922;12015.527;12726.123;12166.260;12252.393;11046.533;9883.740;9625.342"	-9.587	11	13092.188	268.266	"M"
"60"	60	"Spectrogram 1"	1	896.4704621	897.0259671	5893.671	13124.051	5835.498	0.2177	6718.359	12553.857	10594.336	"6438.428;6546.094;6675.293;6739.893;11843.262;11584.863;11369.531;11261.865;11089.600;10809.668;6223.096;6266.162;6869.092;6933.691;7192.090;6136.963;6373.828;6696.826;6610.693;6696.826;6524.561;6438.428;6675.293;6610.693;6653.760;6718.359;6610.693;6546.094;6524.561;6524.561;6632.227"	"6804.492;6826.025;8247.217;12618.457;12381.592;12123.193;11778.662;11606.396;11347.998;11175.732;10938.867;10551.270;8634.814;10292.871;10465.137;10056.006;10077.539;9819.141;9733.008;9453.076;9410.010;9323.877;9453.076;9625.342;8397.949;9022.412;8161.084;8677.881;7816.553;7945.752;6761.426"	"10206.738;12338.525;12984.521;12984.521;12984.521;12919.922;12596.924;12144.727;12123.193;12080.127;11627.930;11369.531;11218.799;11714.062;13027.588;12618.457;12661.523;12704.590;12962.988;12747.656;12683.057;12639.990;12855.322;11950.928;11520.264;12166.260;12316.992;12080.127;11455.664;11584.863;10874.268"	-0.04	13	12833.789	329.991	"F"
"61"	61	"Spectrogram 1"	1	896.6231406	897.0095789	4982.278	13184.81	5857.031	0.1814	6632.227	12489.258	10422.07	"10766.602;6223.096;6266.162;6847.559;6933.691;7192.090;6050.830;6287.695;6632.227;6589.160;6610.693;6481.494;6438.428;6653.760;6589.160;6632.227;6718.359;6610.693;6481.494;6503.027;6481.494"	"11154.199;10938.867;10551.270;8613.281;10292.871;10465.137;10056.006;10056.006;9797.607;9689.941;9431.543;9410.010;9302.344;9431.543;9625.342;8397.949;9000.879;8161.084;8634.814;7795.020;7945.752"	"12080.127;11627.930;11369.531;11218.799;11714.062;13027.588;12618.457;12661.523;12704.590;12962.988;12747.656;12683.057;12639.990;12855.322;11950.928;11520.264;12166.260;12316.992;12080.127;11455.664;11584.863"	-11.989	12	11175.732	136.507	"M"
"62"	62	"Spectrogram 1"	1	897.1061885	897.5409315	4617.722	13124.051	6373.828	0.1633	6352.295	12726.123	8850.146	"6589.160;6093.896;6266.162;6739.893;6847.559;7084.424;7213.623;5900.098;6373.828;6352.295;6438.428;6481.494;6330.762;6610.693;6352.295;6632.227;6481.494;6481.494;6481.494;6481.494;6610.693;6352.295;6589.160;6395.361"	"6782.959;6653.760;6998.291;7838.086;8850.146;10508.203;11455.664;9259.277;10077.539;8828.613;8634.814;8828.613;8936.279;8785.547;8591.748;7945.752;7945.752;8010.352;7902.686;8031.885;6761.426;7299.756;7192.090;6869.092"	"9323.877;7041.357;7859.619;10465.137;12532.324;12639.990;12898.389;12790.723;12790.723;12833.789;12618.457;12876.855;12833.789;12639.990;12790.723;12209.326;12144.727;12532.324;12273.926;12596.924;9668.408;11757.129;11455.664;11304.932"	-0.103	12	12876.855	356.105	"M"
"63"	63	"Spectrogram 1"	1	897.4848626	898.1369772	5711.392	13124.051	5835.498	0.4898	6804.492	12639.99	10895.801	"6481.494;6546.094;6589.160;6632.227;6739.893;10809.668;11606.396;11477.197;11347.998;11261.865;11089.600;11025.000;10723.535;10551.270;10206.738;9797.607;9108.545;8677.881;8182.617;6718.359;6696.826;6696.826;6696.826;6761.426;6675.293;6696.826;6589.160;6524.561;6632.227;6632.227;5964.697;6696.826;6826.025;7127.490;7192.090;6007.764"	"7256.689;7019.824;6761.426;6804.492;12726.123;12639.990;12123.193;11778.662;11627.930;11391.064;11326.465;11304.932;11132.666;10938.867;10723.535;10486.670;10271.338;10120.605;9883.740;9776.074;9797.607;9625.342;9539.209;9883.740;9689.941;9646.875;8720.947;9043.945;9000.879;7019.824;6416.895;7278.223;8419.482;10486.670;11455.664;8979.346"	"11670.996;11455.664;11132.666;12876.855;13006.055;13006.055;12984.521;12876.855;12230.859;11972.461;11757.129;11584.863;11606.396;11391.064;11283.398;11434.131;11283.398;11347.998;11283.398;11240.332;11347.998;11326.465;11369.531;11240.332;11240.332;11197.266;11197.266;11304.932;11175.732;10831.201;11584.863;8182.617;10680.469;12553.857;12962.988;12898.389"	9.428	16	12984.521	343.048	"F"
"64"	64	"Spectrogram 1"	1	897.9756746	898.3862653	4435.443	13184.81	6546.094	0.1633	6330.762	12876.855	8871.68	"6546.094;6632.227;5964.697;6093.896;6718.359;6933.691;7192.090;6050.830;5986.230;6352.295;6373.828;6395.361;6352.295;6309.229;6459.961;6395.361;6438.428;6653.760;6546.094;6395.361;6481.494;6524.561;6524.561"	"9022.412;7730.420;6524.561;6998.291;7859.619;8871.680;10917.334;10658.936;9194.678;9560.742;9022.412;9108.545;8785.547;8591.748;8720.947;8182.617;8354.883;8118.018;8204.150;8010.352;6761.426;6976.758;6933.691"	"11304.932;11068.066;11175.732;8204.150;10465.137;12510.791;12919.922;12941.455;12898.389;12769.189;12898.389;12941.455;12919.922;12575.391;12769.189;12316.992;12919.922;12187.793;12790.723;12467.725;12489.258;11864.795;11627.930"	0.162	11	12941.455	277.762	"M"
"65"	65	"Spectrogram 1"	1	898.3785011	899.0064633	5650.633	12820.253	5598.633	0.4717	6847.559	12446.191	10745.068	"6589.160;6589.160;6675.293;6718.359;6847.559;11304.932;11218.799;11068.066;11003.467;10809.668;10745.068;10529.736;10099.072;9797.607;9237.744;8699.414;6847.559;6739.893;6804.492;6653.760;6675.293;6782.959;6696.826;6653.760;6675.293;6632.227;6072.363;6718.359;6912.158;7493.555;7342.822;6029.297;6330.762;6416.895"	"6933.691;6761.426;11326.465;12101.660;11584.863;11391.064;11326.465;11326.465;11218.799;11111.133;10960.400;10938.867;10680.469;10486.670;10400.537;10120.605;9991.406;9668.408;10077.539;9754.541;9560.742;9776.074;9926.807;9410.010;9733.008;10120.605;6804.492;7407.422;8376.416;10335.938;11520.264;8979.346;9388.477;9130.078"	"10551.270;11477.197;12639.990;12618.457;12532.324;12166.260;11929.395;11606.396;11477.197;11369.531;11261.865;11218.799;11218.799;11197.266;11197.266;11240.332;11175.732;11154.199;11261.865;11240.332;10938.867;11218.799;11132.666;11132.666;11111.133;10960.400;10465.137;8204.150;10163.672;12510.791;12747.656;12553.857;12596.924;12553.857"	2.374	12	12726.123	309.812	"F"
"66"	66	"Spectrogram 1"	1	898.796856	899.2557514	4496.203	13063.291	6072.363	0.1633	6675.293	12747.656	8957.812	"6675.293;6653.760;6093.896;6330.762;6826.025;7256.689;7493.555;6201.562;6029.297;6287.695;6459.961;6481.494;6395.361;6395.361;6503.027;6610.693;6653.760;6653.760;6524.561;6481.494;6481.494;6459.961;6653.760;6610.693;6395.361"	"9582.275;9776.074;6804.492;7321.289;8031.885;8850.146;10917.334;10745.068;9345.410;9646.875;9216.211;8957.812;8742.480;8828.613;8634.814;8268.750;8268.750;8333.350;8484.082;8010.352;6998.291;6890.625;6847.559;7084.424;7450.488"	"11132.666;11068.066;10615.869;8225.684;9948.340;12209.326;12747.656;12876.855;12855.322;12855.322;12833.789;12747.656;12833.789;12833.789;12747.656;12683.057;12747.656;12726.123;12575.391;12489.258;12424.658;11886.328;11132.666;11240.332;11197.266"	-0.148	8	12919.922	167.37	"M"
"67"	67	"Spectrogram 1"	1	899.473123	899.8354088	4556.962	13063.291	5857.031	0.1814	6782.959	12639.99	10852.734	"6266.162;6847.559;7170.557;7450.488;6266.162;6158.496;7170.557;7472.021;7859.619;7665.820;6739.893;6696.826;6718.359;6782.959;6804.492;6761.426;6718.359;6524.561;6567.627;6589.160"	"7299.756;8074.951;9517.676;11347.998;11326.465;11218.799;11132.666;10938.867;10809.668;10594.336;10422.070;10142.139;10012.939;10508.203;10637.402;10077.539;10379.004;9603.809;9431.543;9797.607"	"8441.016;11778.662;12553.857;12747.656;12812.256;12618.457;12467.725;11972.461;11670.996;11455.664;11434.131;11391.064;11434.131;11563.330;11757.129;11434.131;11735.596;11735.596;11434.131;11347.998"	9.246	8	11391.064	229.094	"M"
"68"	68	"Spectrogram 1"	1	900.2218471	900.6324378	4313.924	13124.051	6115.43	0.1633	6653.76	12769.189	8850.146	"6632.227;6223.096;6546.094;6869.092;7342.822;7558.154;6072.363;6007.764;6610.693;6524.561;6589.160;6524.561;6416.895;6567.627;6589.160;6696.826;6696.826;6632.227;6610.693;6395.361;6416.895;6481.494"	"6718.359;6761.426;7385.889;7945.752;8850.146;10981.934;10938.867;9108.545;9345.410;9151.611;8850.146;8613.281;8441.016;8376.416;8376.416;8376.416;8268.750;7795.020;7170.557;7493.555;7342.822;7019.824"	"6976.758;7019.824;8161.084;10400.537;12510.791;12790.723;12898.389;12876.855;12812.256;12747.656;12769.189;12833.789;12769.189;12769.189;12812.256;12747.656;12747.656;12489.258;12446.191;12553.857;11757.129;11240.332"	0.113	5	12898.389	265.892	"M"
"69"	69	"Spectrogram 1"	1	900.9507309	901.5424645	5589.873	13458.228	5900.098	0.4535	6869.092	12769.189	11154.199	"6524.561;6546.094;6696.826;6847.559;12187.793;12144.727;11864.795;11670.996;11563.330;11369.531;11304.932;11111.133;10831.201;10723.535;10185.205;9603.809;8828.613;7838.086;7450.488;6718.359;6675.293;6718.359;6675.293;6761.426;6718.359;6696.826;6029.297;6244.629;6912.158;7278.223;7622.754;7256.689;6007.764"	"6739.893;6804.492;12403.125;13113.721;12833.789;12489.258;12230.859;12058.594;11864.795;11692.529;11606.396;11347.998;11326.465;11326.465;10831.201;10766.602;10422.070;10206.738;10486.670;10249.805;9862.207;9926.807;9926.807;10077.539;9862.207;7773.486;6826.025;6847.559;7795.020;8850.146;10960.400;10981.934;9087.012"	"7062.891;12747.656;13242.920;13264.453;13242.920;13135.254;13070.654;12812.256;12403.125;12166.260;12037.061;11800.195;11757.129;11778.662;11714.062;11584.863;11670.996;11757.129;11864.795;11864.795;11821.729;11757.129;11563.330;11714.062;11584.863;11391.064;11455.664;7601.221;8613.281;11261.865;13027.588;13006.055;12855.322"	-0.816	11	13221.387	353.731	"F"
"70"	70	"Spectrogram 1"	1	901.381162	901.8159051	4374.684	13245.57	6266.162	0.1633	6653.76	12919.922	8936.279	"6696.826;6072.363;6244.629;6589.160;6976.758;7385.889;7472.021;6050.830;5964.697;6503.027;6481.494;6481.494;6373.828;6395.361;6524.561;6481.494;6610.693;6589.160;6696.826;6610.693;6416.895;6416.895;6459.961;6546.094"	"9431.543;6933.691;6847.559;7407.422;8505.615;9474.609;10981.934;10379.004;9130.078;9453.076;9216.211;8893.213;8764.014;8677.881;8527.148;8376.416;8484.082;8785.547;8053.418;7665.820;7708.887;6890.625;7558.154;7428.955"	"11520.264;11412.598;7687.354;8548.682;11218.799;12747.656;13006.055;12941.455;12941.455;13070.654;13049.121;13049.121;12704.590;12747.656;12812.256;12769.189;12747.656;12833.789;12790.723;12683.057;12812.256;11993.994;12618.457;12316.992"	0.31	6	13092.188	223.159	"M"
"71"	71	"Spectrogram 1"	1	901.9539218	902.3645125	4374.684	13306.329	5943.164	0.2358	6869.092	12812.256	10702.002	"6503.027;6696.826;6718.359;7127.490;7536.621;7644.287;6244.629;6136.963;6933.691;7299.756;7644.287;7773.486;7902.686;8613.281;8074.951;8096.484;7472.021;6739.893;6718.359;6718.359;6739.893;6761.426"	"6761.426;6890.625;7515.088;8484.082;9603.809;11261.865;11175.732;11455.664;11477.197;11347.998;11240.332;11089.600;10852.734;10745.068;10379.004;9969.873;9969.873;9840.674;10249.805;9560.742;9905.273;9711.475"	"7902.686;7579.688;8527.148;11347.998;13006.055;13027.588;12919.922;12855.322;12790.723;12424.658;12273.926;11929.395;11800.195;11391.064;11477.197;11520.264;11347.998;11627.930;11477.197;11563.330;11563.330;11520.264"	10.287	7	12919.922	239.778	"M"
"72"	72	"Spectrogram 1"	1	901.9772076	902.5085602	5711.392	13245.57	5943.164	0.254	6869.092	12812.256	10680.469	"6696.826;6718.359;7127.490;7536.621;7644.287;6438.428;6244.629;6976.758;7321.289;7665.820;7773.486;7924.219;8699.414;8074.951;8096.484;7472.021;6739.893;6718.359;6718.359;6739.893;6761.426;6718.359;6653.760;6675.293;6696.826;6567.627;6675.293;6675.293;6696.826"	"6890.625;7515.088;8484.082;9603.809;11261.865;11197.266;11498.730;11477.197;11347.998;11240.332;11089.600;10852.734;10745.068;10379.004;9969.873;9969.873;9840.674;10249.805;9560.742;9905.273;9711.475;9840.674;9302.344;7816.553;7192.090;8397.949;8397.949;6739.893;6739.893"	"7579.688;8527.148;11347.998;13006.055;13027.588;12919.922;12855.322;12790.723;12424.658;12273.926;11929.395;11800.195;11391.064;11477.197;11520.264;11347.998;11627.930;11477.197;11563.330;11563.330;11520.264;11498.730;11347.998;11283.398;11326.465;11283.398;11391.064;11154.199;10831.201"	-0.339	9	12919.922	239.778	"F"
"73"	73	"Spectrogram 1"	1	902.6543412	903.0407795	4374.684	13124.051	6072.363	0.1633	6718.359	12790.723	8871.68	"6632.227;6739.893;6739.893;7278.223;7558.154;7816.553;7278.223;5900.098;6416.895;6416.895;6481.494;6610.693;6589.160;6718.359;6589.160;6653.760;6696.826;6696.826;6481.494;6481.494;6524.561;6524.561"	"6739.893;7062.891;7105.957;8161.084;8850.146;10917.334;10680.469;9000.879;9410.010;8893.213;9043.945;9216.211;8247.217;8419.482;8462.549;8139.551;8441.016;7687.354;8096.484;6976.758;7084.424;7428.955"	"7062.891;7708.887;7708.887;8634.814;11283.398;13027.588;12962.988;12769.189;12876.855;12639.990;13049.121;12855.322;12101.660;12876.855;12898.389;11714.062;12855.322;12510.791;12596.924;12209.326;11391.064;12187.793"	-0.113	10	13049.121	354.918	"M"
"74"	74	"Spectrogram 1"	1	903.0399129	903.6920275	5650.633	13184.81	5641.699	0.5261	6976.758	12618.457	10831.201	"6610.693;6610.693;6675.293;6847.559;11563.330;11434.131;11304.932;11283.398;11283.398;11154.199;10831.201;10637.402;10400.537;10012.939;9388.477;8699.414;7665.820;6739.893;6675.293;6675.293;6804.492;6696.826;6782.959;6675.293;6567.627;6632.227;6610.693;6696.826;6675.293;6567.627;6675.293;6912.158;7342.822;7838.086;7364.355;6050.830"	"6847.559;7105.957;12618.457;12510.791;12123.193;11649.463;11584.863;11369.531;11326.465;11304.932;11154.199;10960.400;10960.400;10615.869;10443.604;9948.340;9948.340;10056.006;9883.740;10142.139;9926.807;10056.006;10012.939;9194.678;9733.008;9862.207;9539.209;9689.941;6804.492;6761.426;6869.092;7622.754;8570.215;10314.404;11111.133;9022.412"	"11154.199;12812.256;12941.455;12919.922;12855.322;12553.857;12381.592;11993.994;11778.662;11627.930;11627.930;11584.863;11261.865;11326.465;11240.332;11218.799;11369.531;11132.666;11455.664;11283.398;11304.932;11434.131;11283.398;11347.998;11304.932;11326.465;11261.865;11240.332;10874.268;10486.670;7515.088;8419.482;10400.537;12596.924;13092.188;12790.723"	0.271	11	12812.256	334.739	"F"
"75"	75	"Spectrogram 1"	1	903.5479797	903.9827228	4435.443	13367.089	6223.096	0.1633	6718.359	12941.455	8871.68	"6632.227;6675.293;6739.893;7084.424;7515.088;7687.354;6201.562;6007.764;6395.361;6459.961;6567.627;6438.428;6395.361;6653.760;6438.428;6632.227;6653.760;6567.627;6546.094;6373.828;6653.760;6567.627;6438.428;6546.094"	"6761.426;6847.559;7515.088;8247.217;8850.146;10594.336;10185.205;9000.879;9603.809;9560.742;8979.346;8785.547;8785.547;8742.480;8850.146;8376.416;8290.283;8096.484;7730.420;7924.219;7751.953;6826.025;6869.092;6804.492"	"10788.135;7558.154;8397.949;10163.672;12510.791;13027.588;13070.654;12790.723;13092.188;13092.188;13070.654;12898.389;12876.855;12962.988;12984.521;12984.521;13092.188;12618.457;12467.725;12575.391;12080.127;11886.328;10400.537;11025.000"	-0.206	7	13113.721	341.861	"M"
"76"	76	"Spectrogram 1"	1	904.2000943	904.6348374	4556.962	13245.57	5857.031	0.254	6890.625	12747.656	10766.602	"6610.693;6718.359;6998.291;7493.555;7644.287;6115.430;6072.363;7062.891;7558.154;7988.818;8096.484;8354.883;9323.877;8742.480;7881.152;6912.158;6804.492;6761.426;6761.426;6761.426;6696.826;6610.693"	"6869.092;7472.021;8247.217;8936.279;10917.334;10895.801;11520.264;11541.797;11326.465;11326.465;11197.266;10960.400;10745.068;10508.203;10228.271;9905.273;9883.740;9969.873;9905.273;9883.740;9754.541;9733.008"	"7428.955;8354.883;10895.801;12790.723;13027.588;13006.055;12790.723;12661.523;12360.059;12187.793;12015.527;11670.996;11369.531;11391.064;11412.598;11326.465;11434.131;11649.463;11649.463;11477.197;11434.131;11412.598"	10.231	6	13070.654	256.396	"M"
"77"	77	"Spectrogram 1"	1	904.2164825	904.7719876	5711.392	13245.57	5857.031	0.254	6890.625	12747.656	10766.602	"6610.693;6718.359;6998.291;7493.555;7644.287;6244.629;6201.562;7127.490;7579.688;8010.352;8096.484;8376.416;9345.410;8785.547;7881.152;6912.158;6804.492;6761.426;6761.426;6761.426;6696.826;6610.693;6589.160;6610.693;6696.826;6632.227;6567.627;6589.160;6653.760;6438.428;6610.693"	"6869.092;7472.021;8247.217;8936.279;10917.334;10917.334;11563.330;11541.797;11326.465;11326.465;11197.266;10960.400;10745.068;10508.203;10228.271;9905.273;9883.740;9969.873;9905.273;9883.740;9754.541;9733.008;9625.342;9474.609;9280.811;8247.217;8182.617;7278.223;7902.686;7751.953;6782.959"	"7428.955;8354.883;10895.801;12790.723;13027.588;13006.055;12790.723;12683.057;12360.059;12187.793;12015.527;11670.996;11369.531;11391.064;11412.598;11326.465;11434.131;11649.463;11649.463;11477.197;11434.131;11412.598;11347.998;11369.531;11261.865;11283.398;11391.064;11197.266;11304.932;11369.531;10594.336"	-0.198	11	13070.654	256.396	"F"
"78"	78	"Spectrogram 1"	1	904.9005137	905.3352568	4860.759	13306.329	6072.363	0.1633	6718.359	12790.723	8871.68	"6546.094;6718.359;6826.025;7558.154;7859.619;7816.553;6072.363;5986.230;6524.561;6459.961;6459.961;6459.961;6610.693;6675.293;6653.760;6632.227;6675.293;6632.227;6653.760;6395.361;6438.428;6524.561;6589.160;6632.227"	"6804.492;7385.889;8096.484;8570.215;9216.211;10938.867;10099.072;9065.479;9151.611;8828.613;8957.812;8871.680;8397.949;8376.416;8419.482;8570.215;8613.281;7902.686;7493.555;6998.291;7041.357;7988.818;6782.959;6739.893"	"7084.424;7795.020;8613.281;11197.266;12747.656;13027.588;12941.455;13027.588;13092.188;12984.521;12726.123;12704.590;12424.658;12618.457;12962.988;13092.188;12941.455;12467.725;11692.529;12618.457;11606.396;11541.797;10379.004;8828.613"	0	11	13092.188	377.472	"M"
"79"	79	"Spectrogram 1"	1	905.4241022	905.9554548	5893.671	13184.81	3466.846	0.2177	8936.279	12403.125	11132.666	"6567.627;6546.094;6675.293;6718.359;6761.426;6955.225;11520.264;11326.465;11175.732;11025.000;10831.201;10529.736;10314.404;9733.008;8979.346;8031.885;7299.756;7041.357;6718.359;6826.025;6696.826;6653.760;6675.293;6718.359;6632.227;6503.027;6567.627;6653.760;6481.494"	"6782.959;6761.426;6976.758;12790.723;12790.723;12230.859;11886.328;11606.396;11369.531;11326.465;11304.932;10874.268;10788.135;10551.270;10486.670;10400.537;10120.605;10249.805;10292.871;10443.604;9926.807;10228.271;9991.406;9905.273;9991.406;9323.877;9517.676;9776.074;6847.559"	"8570.215;8484.082;12833.789;12962.988;12941.455;12898.389;12876.855;12683.057;12101.660;11800.195;11692.529;11434.131;11412.598;11434.131;11326.465;11347.998;11175.732;11606.396;11326.465;11369.531;11391.064;11455.664;11369.531;11412.598;11391.064;11326.465;11347.998;11412.598;11068.066"	-0.042	13	12833.789	334.739	"F"
"80"	80	"Spectrogram 1"	1	905.9390666	906.3255049	4739.241	13913.924	6869.092	0.1451	6739.893	13608.984	10249.805	"6524.561;6718.359;8118.018;8247.217;8441.016;6223.096;6050.830;6696.826;6632.227;6589.160;6632.227;6481.494;6524.561;6589.160;6546.094;6653.760;6675.293;6610.693;6524.561;6395.361;6524.561;6675.293"	"6782.959;8333.350;9022.412;10120.605;11606.396;11240.332;10357.471;10637.402;10163.672;9776.074;9496.143;9302.344;9323.877;9474.609;9345.410;7644.287;6782.959;8074.951;6912.158;8290.283;6847.559;6761.426"	"10852.734;9087.012;11175.732;13479.785;13630.518;13652.051;13608.984;13608.984;13608.984;13608.984;13587.451;13458.252;13393.652;13307.520;13049.121;13393.652;12510.791;12984.521;12596.924;13393.652;11843.262;9302.344"	0.113	10	13630.518	262.331	"M"
"81"	81	"Spectrogram 1"	1	906.3660455	906.9457029	5954.43	12820.253	5490.967	0.2358	6826.025	12316.992	10465.137	"6632.227;6610.693;6632.227;6718.359;11541.797;11412.598;11347.998;11283.398;11068.066;10917.334;6804.492;6804.492;6847.559;7019.824;7213.623;6804.492;6481.494;6782.959;6696.826;6610.693;6696.826;6653.760;6546.094;6632.227;6761.426;6804.492;6696.826;6589.160;6481.494;6503.027;6653.760;6675.293"	"6804.492;6761.426;9711.475;12403.125;12295.459;11735.596;11541.797;11412.598;11326.465;11261.865;11046.533;10658.936;9668.408;9797.607;10163.672;9711.475;9474.609;9539.209;8979.346;9000.879;8720.947;9043.945;8914.746;8699.414;8720.947;8957.812;8182.617;8074.951;8397.949;8139.551;7773.486;6847.559"	"9194.678;9711.475;12747.656;12747.656;12683.057;12596.924;12403.125;12058.594;11735.596;11563.330;11455.664;11283.398;11175.732;11735.596;12510.791;12618.457;12596.924;12596.924;12295.459;12338.525;12230.859;12252.393;12338.525;11972.461;11563.330;12037.061;11412.598;11649.463;11627.930;11520.264;11175.732;10680.469"	0.115	15	12424.658	314.56	"F"
"82"	82	"Spectrogram 1"	1	906.5670288	907.0017719	4435.443	13306.329	5900.098	0.1814	6782.959	12683.057	9926.807	"6804.492;6847.559;7019.824;7278.223;6739.893;6223.096;6696.826;6653.760;6589.160;6675.293;6653.760;6524.561;6632.227;6696.826;6782.959;6653.760;6589.160;6459.961;6459.961;6610.693;6675.293;6524.561;6546.094;6567.627"	"10658.936;9668.408;9819.141;10400.537;10056.006;9474.609;9539.209;9022.412;9043.945;8807.080;9151.611;8936.279;8764.014;8742.480;9130.078;8376.416;8096.484;8397.949;8182.617;7795.020;6847.559;6782.959;6890.625;6869.092"	"11304.932;11175.732;11778.662;13006.055;13006.055;12683.057;12683.057;12575.391;12962.988;12596.924;12618.457;12596.924;12726.123;12080.127;12769.189;12855.322;11821.729;12037.061;12058.594;11347.998;10938.867;10809.668;11111.133;10831.201"	-9.857	13	13049.121	249.274	"M"
"83"	83	"Spectrogram 1"	1	907.0181601	907.5978175	5468.354	12516.456	4974.17	0.2177	6912.158	11886.328	10422.07	"6567.627;6546.094;6653.760;6826.025;6933.691;7407.422;7579.688;6955.225;6373.828;6072.363;7687.354;6955.225;7773.486;7299.756;7730.420;7665.820;7321.289;6739.893;6782.959;6739.893;6718.359;6675.293;6653.760;6675.293;6653.760;6524.561;6589.160;6653.760;6675.293;6696.826;6610.693;6546.094"	"6847.559;6761.426;6869.092;7450.488;7859.619;8699.414;9905.273;10831.201;10831.201;10637.402;10831.201;10680.469;10508.203;10379.004;10228.271;10099.072;9689.941;9711.475;9582.275;9926.807;9883.740;9689.941;9582.275;8979.346;9453.076;9410.010;9345.410;8333.350;6739.893;6804.492;6826.025;6847.559"	"9711.475;9323.877;10680.469;10788.135;11541.797;11692.529;12209.326;12252.393;12123.193;12058.594;11218.799;11175.732;11046.533;11111.133;10938.867;11046.533;11003.467;11089.600;11025.000;11089.600;11111.133;11068.066;11132.666;10895.801;11068.066;10981.934;11003.467;10788.135;10615.869;10594.336;10637.402;10615.869"	0.077	15	11326.465	174.492	"F"
"84"	84	"Spectrogram 1"	1	907.1225338	907.4606673	4131.646	13124.051	5663.232	0.1814	6955.225	12618.457	10615.869	"7601.221;7041.357;6244.629;6007.764;7687.354;6955.225;7751.953;7321.289;7730.420;7665.820;7321.289;6739.893;6782.959;6739.893;6718.359;6675.293;6653.760;6675.293"	"10335.938;11046.533;10917.334;10809.668;10831.201;10680.469;10508.203;10400.537;10228.271;10120.605;9689.941;9711.475;9582.275;9926.807;9883.740;9711.475;9582.275;8979.346"	"12704.590;12747.656;12726.123;12639.990;11584.863;11563.330;11132.666;12037.061;11068.066;11111.133;11068.066;11111.133;11369.531;11197.266;11132.666;11132.666;11132.666;10917.334"	-14.942	8	11326.465	53.416	"M"
"85"	85	"Spectrogram 1"	1	907.7263437	908.1369343	4374.684	13306.329	6180.029	0.1633	6826.025	13006.055	8957.812	"6739.893;7342.822;7515.088;7687.354;7859.619;6826.025;6093.896;6158.496;6589.160;6567.627;6481.494;6395.361;6459.961;6589.160;6653.760;6524.561;6438.428;6395.361;6395.361;6481.494;6481.494;6438.428"	"7515.088;7795.020;8268.750;8742.480;10658.936;10960.400;9453.076;9474.609;9022.412;9022.412;8893.213;8936.279;8850.146;8613.281;8376.416;8204.150;8118.018;7967.285;7278.223;7170.557;7730.420;7472.021"	"7708.887;8376.416;9625.342;12080.127;13027.588;13049.121;12812.256;12984.521;13049.121;13027.588;12790.723;12639.990;12833.789;12812.256;12446.191;12424.658;12532.324;12037.061;11972.461;11929.395;11929.395;11929.395"	-1.809	6	13049.121	284.884	"M"
"86"	86	"Spectrogram 1"	1	908.2982369	908.9020467	5772.152	13184.81	4478.906	0.4898	7364.355	11843.262	10766.602	"6546.094;6610.693;6696.826;6718.359;6804.492;11369.531;11283.398;11218.799;10938.867;10831.201;10702.002;10465.137;10099.072;9776.074;9043.945;6976.758;6826.025;6782.959;6739.893;6718.359;6696.826;6718.359;6826.025;6675.293;6675.293;6653.760;6632.227;6653.760;6546.094;6610.693;6675.293;6847.559;7342.822;7795.020"	"6761.426;6847.559;12144.727;12704.590;12338.525;11757.129;11584.863;11412.598;11326.465;11197.266;10960.400;10831.201;10745.068;10551.270;10249.805;9862.207;9883.740;9991.406;9905.273;9905.273;9905.273;9905.273;9797.607;10206.738;8785.547;6955.225;6933.691;9689.941;9216.211;6912.158;6826.025;7493.555;8225.684;8979.346"	"8527.148;12639.990;13006.055;13027.588;12962.988;12833.789;12661.523;12209.326;11800.195;11670.996;11434.131;11218.799;11197.266;11197.266;11218.799;11218.799;11197.266;11197.266;11197.266;11197.266;11218.799;11218.799;11175.732;11240.332;11197.266;11089.600;10960.400;11197.266;11218.799;11175.732;7105.957;7816.553;9151.611;11714.062"	3.561	11	12726.123	329.991	"F"
