"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"63"	63	"Spectrogram 1"	1	31.26951343	31.78601732	6035.088	14456.14	5812.5	0.4	6726.562	12539.062	9328.125	"7851.562;7875.000;6328.125;7078.125;6937.500;7265.625;6726.562;7476.562;6843.750;6843.750;7054.688;7476.562;7945.312;8320.312;8718.750;8109.375;7476.562;6937.500;6492.188;6632.812;6632.812;6445.312;6468.750;6468.750;6398.438;6492.188;6492.188;6398.438;6515.625;6375.000;6445.312"	"9164.062;9023.438;9046.875;9117.188;9093.750;9140.625;9375.000;9445.312;10148.438;10453.125;10734.375;10359.375;10171.875;10148.438;10171.875;9726.562;9609.375;9328.125;9187.500;9164.062;8671.875;8578.125;8437.500;8320.312;8250.000;8390.625;7921.875;7757.812;8203.125;8343.750;7734.375"	"12562.500;12984.375;12539.062;13453.125;13335.938;13218.750;13101.562;13664.062;13335.938;13007.812;12960.938;12960.938;12281.250;12468.750;12023.438;11906.250;11554.688;11414.062;10921.875;10828.125;10546.875;10757.812;10968.750;10710.938;10664.062;10687.500;10593.750;10500.000;10710.938;10710.938;10429.688"	-5.391	20	12492.188	201.094	"F"
"64"	64	"Spectrogram 1"	1	31.95763835	32.26080367	6035.088	13964.912	5343.75	0.2167	6515.625	11859.375	9234.375	"8484.375;8929.688;8578.125;8226.562;6328.125;6281.250;6562.500;6515.625;6679.688;6304.688;6609.375;6562.500;6750.000;6375.000;6515.625;6468.750;6351.562;6304.688"	"9281.250;9304.688;9304.688;9187.500;9117.188;9093.750;9281.250;9328.125;9210.938;9093.750;9070.312;9093.750;9140.625;9000.000;8976.562;8812.500;9023.438;8789.062"	"9679.688;9726.562;11859.375;12375.000;11695.312;11554.688;12468.750;12187.500;12445.312;12937.500;12843.750;11742.188;11671.875;11976.562;12070.312;11695.312;11671.875;11976.562"	-9.347	8	9585.938	175.781	"M"
"65"	65	"Spectrogram 1"	1	32.73239417	33.02433115	5754.386	13964.912	4851.562	0.2	6609.375	11460.938	8976.562	"7804.688;8414.062;8554.688;6703.125;6703.125;6726.562;6281.250;6562.500;6468.750;6515.625;6539.062;6304.688;6656.250;6492.188;6351.562;6515.625;6421.875;6421.875"	"8414.062;9117.188;9257.812;9304.688;9046.875;6750.000;8648.438;9234.375;9093.750;9000.000;9210.938;9164.062;9117.188;9093.750;9187.500;8929.688;9187.500;8976.562"	"8906.250;9398.438;9960.938;11437.500;12351.562;10148.438;11203.125;12210.938;12351.562;12843.750;12117.188;13148.438;12445.312;12328.125;11789.062;12445.312;11789.062;11812.500"	1.985	9	9562.5	149.062	"M"
"66"	66	"Spectrogram 1"	1	33.29061558	33.72852105	5684.211	14385.965	5953.125	0.2667	7007.812	12960.938	9679.688	"6117.188;6328.125;6843.750;8859.375;9023.438;9867.188;12164.062;11835.938;10828.125;10476.562;10195.312;9796.875;9492.188;9281.250;8789.062;8085.938;7500.000;6703.125;6539.062;6750.000;6609.375;6632.812;6585.938;6609.375;6656.250;6632.812"	"7992.188;10921.875;13710.938;14179.688;13851.562;13453.125;12984.375;12117.188;11953.125;11015.625;10593.750;10593.750;9679.688;9843.750;9914.062;9398.438;9023.438;8929.688;9093.750;9164.062;8976.562;8695.312;8601.562;8625.000;8835.938;8531.250"	"12304.688;13335.938;14250.000;14226.562;14109.375;14085.938;13968.750;13687.500;13851.562;13382.812;12796.875;13031.250;12164.062;12164.062;12164.062;11390.625;11203.125;11015.625;11132.812;10898.438;11062.500;10664.062;10640.625;10664.062;10570.312;10335.938"	5.175	13	14203.125	374.062	"F"
"67"	67	"Spectrogram 1"	1	33.70926021	34.04611057	5824.561	13964.912	5437.5	0.2333	6562.5	12000	9281.25	"7335.938;7734.375;7710.938;7710.938;7828.125;7851.562;6281.250;6492.188;6492.188;6468.750;6609.375;6445.312;6492.188;6375.000;6726.562;6421.875;6210.938;6468.750;6328.125;6375.000"	"9164.062;9375.000;9398.438;9539.062;9539.062;9421.875;9000.000;9257.812;9421.875;9234.375;9421.875;9375.000;9187.500;9070.312;9328.125;8695.312;8789.062;9070.312;9000.000;8437.500"	"9468.750;10078.125;10710.938;12421.875;12984.375;12820.312;12117.188;12164.062;12609.375;12445.312;12585.938;12257.812;12070.312;12445.312;12140.625;11390.625;12000.000;11320.312;11554.688;11601.562"	-7.105	11	9914.062	177.188	"M"
"68"	68	"Spectrogram 1"	1	34.27471481	34.60033682	5614.035	13894.737	5625	0.2167	6539.062	12164.062	9539.062	"8531.250;8953.125;9093.750;9140.625;8976.562;8250.000;6117.188;6468.750;6492.188;6328.125;6562.500;6445.312;6351.562;6351.562;6468.750;6421.875;6351.562;6304.688;6445.312;6257.812"	"9093.750;9656.250;9726.562;9914.062;9820.312;9726.562;8554.688;9140.625;9304.688;9140.625;9281.250;8765.625;8671.875;8531.250;8507.812;8648.438;9093.750;8343.750;8062.500;9117.188"	"9468.750;10054.688;11437.500;12234.375;13148.438;12398.438;12492.188;11507.812;12164.062;12562.500;12070.312;12773.438;11929.688;12539.062;12000.000;11789.062;12000.000;12375.000;11953.125;13382.812"	-7.549	11	9726.562	163.125	"M"
"69"	69	"Spectrogram 1"	1	34.5594186	34.99732406	5684.211	13964.912	5343.75	0.3167	7265.625	12609.375	9867.188	"6375.000;6445.312;6257.812;6375.000;6445.312;6492.188;6679.688;7546.875;9609.375;10148.438;10171.875;9890.625;9726.562;9445.312;9070.312;8789.062;8156.250;7757.812;6960.938;6960.938;6703.125;6750.000;6773.438;6726.562;6984.375;6656.250"	"8203.125;8062.500;9117.188;9750.000;12515.625;12867.188;12140.625;11859.375;11554.688;10898.438;10453.125;10148.438;10125.000;10007.812;9890.625;9843.750;9445.312;9140.625;9000.000;9000.000;8976.562;8882.812;9000.000;9046.875;8671.875;8718.750"	"12140.625;11953.125;13382.812;13664.062;13453.125;13664.062;13382.812;13289.062;13195.312;13078.125;12328.125;12468.750;12164.062;11906.250;11578.125;11507.812;11554.688;11367.188;11132.812;10570.312;10898.438;10734.375;10640.625;10664.062;10710.938;10734.375"	4.725	11	13640.625	417.656	"F"
"70"	70	"Spectrogram 1"	1	35.00455725	35.3638643	5684.211	13894.737	5484.375	0.2333	6585.938	12070.312	9515.625	"7078.125;8179.688;9000.000;9117.188;9046.875;8953.125;8109.375;6257.812;6492.188;6492.188;6492.188;6539.062;6515.625;6445.312;6328.125;6468.750;6492.188;6398.438;6328.125;6445.312;6515.625"	"8929.688;9421.875;9703.125;9796.875;9773.438;9960.938;9726.562;9281.250;8367.188;9281.250;8765.625;9070.312;9023.438;8531.250;9328.125;8484.375;8460.938;8742.188;9093.750;8296.875;8625.000"	"10171.875;9750.000;10195.312;11695.312;12398.438;13359.375;12796.875;11648.438;12281.250;12773.438;12140.625;11953.125;11648.438;11976.562;11812.500;11296.875;11671.875;11367.188;11390.625;11507.812;10968.750"	2.602	10	9773.438	170.156	"M"
"71"	71	"Spectrogram 1"	1	35.57720286	35.86913984	5473.684	13894.737	5578.125	0.2167	6632.812	12210.938	9585.938	"5929.688;6304.688;8976.562;9140.625;9281.250;9093.750;9093.750;6750.000;6281.250;6398.438;6281.250;6304.688;6468.750;6609.375;6257.812;6375.000;6515.625;6445.312"	"7359.375;8929.688;9328.125;9609.375;9914.062;9914.062;9867.188;9140.625;8437.500;9023.438;9468.750;9234.375;9070.312;9328.125;9304.688;9609.375;9820.312;10617.188"	"11085.938;9960.938;9492.188;9867.188;10500.000;13007.812;13382.812;12281.250;12187.500;12304.688;12656.250;11742.188;11859.375;12000.000;12492.188;12468.750;12445.312;12140.625"	17.289	9	11765.625	160.312	"M"
"72"	72	"Spectrogram 1"	1	35.78330823	36.2212137	5684.211	12631.579	4875	0.35	6750	11625	9656.25	"6492.188;6304.688;6304.688;6375.000;6515.625;6445.312;6796.875;6867.188;7125.000;7218.750;8296.875;9398.438;9046.875;8695.312;8390.625;7875.000;7218.750;6750.000;6796.875;6609.375;6632.812;6750.000;6492.188;6632.812;6656.250;6375.000;6820.312"	"9164.062;9304.688;9351.562;9515.625;9726.562;10593.750;10359.375;10218.750;10101.562;10007.812;9796.875;9890.625;10078.125;9726.562;9421.875;9398.438;9164.062;8953.125;9070.312;8906.250;8953.125;8695.312;9187.500;9140.625;8765.625;8695.312;8648.438"	"11671.875;12375.000;12445.312;12234.375;12351.562;12093.750;12234.375;11953.125;11414.062;11226.562;11203.125;10781.250;10617.188;10523.438;10429.688;10429.688;10593.750;10312.500;10195.312;10382.812;10171.875;10312.500;10289.062;10359.375;10312.500;10382.812;10242.188"	0.974	12	11765.625	127.969	"F"
"73"	73	"Spectrogram 1"	1	36.22844689	36.54284055	5754.386	13614.035	5437.5	0.2	6492.188	11929.688	9562.5	"7406.250;9351.562;9398.438;9445.312;9421.875;8109.375;8062.500;6257.812;6351.562;6515.625;6421.875;6515.625;6539.062;6515.625;6375.000;6421.875;6421.875;6445.312;6257.812"	"9445.312;9562.500;9750.000;9960.938;10101.562;9867.188;9796.875;7710.938;8343.750;9070.312;8976.562;8460.938;9585.938;9164.062;8367.188;8179.688;8296.875;7992.188;8320.312"	"9585.938;9750.000;10195.312;11578.125;13335.938;13242.188;11789.062;11648.438;11437.500;12679.688;11929.688;12023.438;11882.812;11343.750;11390.625;11671.875;11367.188;11437.500;11250.000"	-8.047	8	10054.688	180	"M"
"74"	74	"Spectrogram 1"	1	36.5692924	36.96228449	5824.561	12350.877	3257.812	0.3167	7242.188	10500	9515.625	"6468.750;6984.375;6914.062;8085.938;9492.188;9351.562;9257.812;9140.625;9023.438;8789.062;8625.000;8507.812;8085.938;7828.125;7265.625;6703.125;6398.438;6468.750;6421.875;6750.000;7265.625;9281.250;8507.812"	"9796.875;9937.500;9750.000;9656.250;9679.688;9492.188;9328.125;9539.062;9257.812;9281.250;9281.250;9140.625;8929.688;9046.875;8859.375;8765.625;8179.688;8484.375;8554.688;9304.688;9632.812;9914.062;9914.062"	"12046.875;11437.500;11109.375;10875.000;10523.438;10312.500;10476.562;10031.250;9960.938;9960.938;9796.875;9703.125;9750.000;9703.125;9585.938;9679.688;9656.250;9562.500;9562.500;9492.188;9796.875;10242.188;11859.375"	0.32	11	9937.5	156.094	"F"
"75"	75	"Spectrogram 1"	1	36.87969091	37.19408458	5614.035	13543.86	5437.5	0.2167	6562.5	12000	9445.312	"6562.500;6867.188;8695.312;9187.500;8484.375;8156.250;8062.500;6304.688;6328.125;6562.500;6539.062;6421.875;6539.062;6539.062;6281.250;6445.312;6375.000;6492.188;6281.250"	"9281.250;9375.000;9750.000;9914.062;10031.250;10054.688;9351.562;7945.312;8085.938;9117.188;9234.375;8765.625;9257.812;8953.125;8507.812;9281.250;8132.812;8953.125;8414.062"	"9515.625;9773.438;10242.188;11671.875;13242.188;13359.375;12000.000;11460.938;11812.500;12328.125;11578.125;12140.625;11742.188;11601.562;12093.750;11882.812;11250.000;11554.688;11343.750"	0.469	9	9914.062	180	"M"
"76"	76	"Spectrogram 1"	1	37.15316636	37.61352851	5824.561	9754.386	3234.375	0.3333	6445.312	9679.688	8718.75	"6351.562;6257.812;6351.562;6468.750;6375.000;6679.688;6726.562;6867.188;7218.750;7687.500;8578.125;8554.688;8554.688;8367.188;8203.125;7804.688;7710.938;7757.812;7664.062;7710.938;7265.625;6539.062;6421.875;6445.312;7125.000;6164.062;6304.688"	"8085.938;7828.125;7828.125;7945.312;9281.250;9281.250;9210.938;9070.312;8882.812;8976.562;8882.812;8812.500;8789.062;8648.438;8554.688;8437.500;8460.938;8437.500;9421.875;9562.500;9609.375;8437.500;9117.188;8976.562;8226.562;7218.750;8390.625"	"9609.375;9562.500;9585.938;9585.938;9585.938;9539.062;9609.375;9421.875;9328.125;9515.625;9304.688;9140.625;9257.812;9117.188;9023.438;9117.188;9117.188;9281.250;9585.938;9750.000;9726.562;9703.125;9703.125;9726.562;9585.938;9421.875;9632.812"	0.054	9	9679.688	196.875	"F"
"77"	77	"Spectrogram 1"	1	37.42987983	37.80041522	5684.211	13403.509	5226.562	0.25	6468.75	11695.312	9398.438	"7734.375;7710.938;7664.062;7734.375;8437.500;6937.500;6421.875;7312.500;7218.750;6210.938;6421.875;6375.000;6539.062;6421.875;6421.875;6398.438;6421.875;6210.938;6375.000;6421.875;6210.938;6281.250;6140.625"	"8437.500;8601.562;9421.875;9585.938;9937.500;10031.250;9703.125;9984.375;8296.875;7570.312;9164.062;9046.875;9351.562;8882.812;8484.375;8226.562;8578.125;8414.062;8531.250;8039.062;8156.250;8039.062;8179.688"	"9187.500;9562.500;9585.938;9820.312;10242.188;12234.375;13101.562;12609.375;11343.750;11812.500;12562.500;11859.375;11976.562;11507.812;11273.438;11554.688;11835.938;11132.812;11156.250;11203.125;11203.125;10945.312;10828.125"	-0.447	10	10242.188	229.219	"M"
"78"	78	"Spectrogram 1"	1	37.73704031	38.39951268	6736.842	8491.228	1476.562	0.4333	6890.625	8367.188	7781.25	"6796.875;6796.875;6867.188;6820.312;6796.875;6843.750;7101.562;6890.625;7218.750;7195.312;7195.312;7570.312;7640.625;7617.188;7570.312;7546.875;7453.125;7359.375;7523.438;7242.188;6843.750;6843.750;6867.188;6820.312;6984.375;6914.062;6984.375;6796.875;6890.625;6890.625;6890.625;6796.875;6937.500;6867.188;6796.875;6820.312;6890.625;6843.750;6843.750"	"7617.188;7617.188;7851.562;8015.625;7992.188;7992.188;8039.062;7992.188;7921.875;7968.750;7921.875;7921.875;7781.250;7851.562;7851.562;7757.812;7734.375;7710.938;8250.000;7875.000;7687.500;7687.500;7757.812;7429.688;7382.812;7734.375;7617.188;7476.562;7757.812;7523.438;7382.812;7429.688;7664.062;7851.562;7476.562;7500.000;7335.938;7429.688;7429.688"	"8367.188;8390.625;8390.625;8343.750;8320.312;8320.312;8343.750;8085.938;8273.438;8296.875;8296.875;8132.812;7968.750;7945.312;7968.750;8015.625;7968.750;7992.188;8484.375;8320.312;8320.312;8320.312;8320.312;8367.188;8390.625;8296.875;8390.625;8296.875;8437.500;8343.750;8390.625;8437.500;8367.188;8320.312;8320.312;8390.625;8460.938;8250.000;8250.000"	-0.703	25	8484.375	88.594	"F"
"79"	79	"Spectrogram 1"	1	37.94638371	38.3393758	5614.035	13122.807	4804.688	0.25	6937.5	11742.188	9562.5	"7687.500;7851.562;9492.188;9562.500;7804.688;7757.812;8250.000;7406.250;6257.812;6539.062;6867.188;6609.375;6609.375;6539.062;6632.812;6468.750;6304.688;6375.000;6585.938;6375.000;6492.188;6375.000;6398.438;6351.562"	"9539.062;9539.062;9773.438;10031.250;10007.812;10101.562;9445.312;8226.562;8132.812;9210.938;9140.625;8718.750;8765.625;8578.125;8929.688;8273.438;8296.875;7898.438;7828.125;8343.750;7781.250;8132.812;7921.875;7875.000"	"9585.938;9585.938;9984.375;10875.000;12445.312;12750.000;11742.188;10898.438;12140.625;11625.000;11578.125;11367.188;10968.750;11882.812;11320.312;11132.812;10898.438;10476.562;10710.938;11179.688;10968.750;10851.562;11062.500;10898.438"	-4.769	12	10148.438	144.844	"M"
"80"	80	"Spectrogram 1"	1	38.45165925	38.83342299	5614.035	13192.982	5156.25	0.2667	6539.062	11695.312	9609.375	"9421.875;9468.750;9515.625;9515.625;9328.125;8015.625;6328.125;6257.812;6257.812;6562.500;6492.188;6398.438;6562.500;6515.625;6328.125;6351.562;6375.000;6445.312;6468.750;6492.188;6445.312;6351.562;6492.188"	"9585.938;9773.438;9843.750;9820.312;9843.750;9585.938;8953.125;8812.500;8812.500;9000.000;8531.250;8578.125;8953.125;8859.375;8296.875;8929.688;8437.500;8226.562;7148.438;7710.938;7617.188;7523.438;7500.000"	"9656.250;10054.688;10992.188;11835.938;12375.000;12046.875;11179.688;11367.188;12187.500;11976.562;11765.625;11976.562;11531.250;11414.062;11460.938;11742.188;11484.375;11906.250;11109.375;10781.250;10429.688;10523.438;10500.000"	-7.479	11	9820.312	168.75	"M"
"81"	81	"Spectrogram 1"	1	38.46688276	38.97215829	6456.14	7368.421	750	0.3167	6515.625	7265.625	6960.938	"6773.438;6843.750;6937.500;6937.500;6937.500;6468.750;6468.750;6562.500;6609.375;6492.188;6515.625;6585.938;6609.375;6539.062;6492.188;6562.500;6492.188;6562.500;6539.062;6492.188;6468.750;6492.188;6515.625;6585.938;6468.750;6515.625;6492.188;6539.062;6632.812;6539.062"	"7148.438;7148.438;7148.438;7125.000;7078.125;6984.375;6960.938;7101.562;6937.500;7007.812;6984.375;6890.625;7125.000;7078.125;6937.500;7031.250;6890.625;6820.312;6914.062;6937.500;6914.062;6843.750;6890.625;6914.062;6843.750;6867.188;6843.750;6890.625;6843.750;6867.188"	"7265.625;7242.188;7242.188;7242.188;7242.188;7265.625;7242.188;7335.938;7335.938;7289.062;7242.188;7171.875;7265.625;7171.875;7335.938;7335.938;7218.750;7218.750;7148.438;7242.188;7289.062;7125.000;7195.312;7242.188;7148.438;7218.750;7171.875;7242.188;7265.625;7078.125"	-0.485	14	7218.75	16.875	"F"
"82"	82	"Spectrogram 1"	1	38.99061982	39.47343867	5684.211	13403.509	5132.812	0.2833	6585.938	11718.75	9796.875	"9750.000;9773.438;9773.438;9773.438;9750.000;9750.000;8531.250;7570.312;6234.375;6468.750;6679.688;6468.750;6468.750;6656.250;6421.875;6375.000;6328.125;6468.750;6492.188;6398.438;6515.625;6468.750;6468.750;6492.188;6421.875;6304.688;6421.875;6468.750;6281.250"	"9820.312;9914.062;9960.938;10031.250;10218.750;10171.875;9304.688;8835.938;8296.875;9046.875;8812.500;8250.000;8882.812;8367.188;8601.562;8132.812;8109.375;8250.000;8390.625;8531.250;7687.500;7781.250;8156.250;7593.750;7921.875;6914.062;6937.500;7640.625;7687.500"	"9914.062;10078.125;10500.000;12000.000;12515.625;13007.812;11953.125;11695.312;11507.812;11625.000;11765.625;11601.562;12140.625;11484.375;11718.750;11460.938;11718.750;11062.500;11085.938;10921.875;10898.438;10968.750;10593.750;10968.750;11320.312;10429.688;10546.875;10429.688;11414.062"	-6.328	12	10078.125	122.344	"M"
"83"	83	"Spectrogram 1"	1	39.00584333	39.46620549	6526.316	7228.07	632.812	0.3	6562.5	7195.312	6890.625	"6773.438;6773.438;6843.750;6843.750;6867.188;6867.188;6820.312;6562.500;6609.375;6585.938;6539.062;6562.500;6656.250;6539.062;6609.375;6609.375;6539.062;6585.938;6585.938;6562.500;6609.375;6585.938;6656.250;6585.938;6609.375;6632.812;6539.062"	"6960.938;6937.500;6960.938;6984.375;6984.375;6960.938;6937.500;6867.188;6914.062;6914.062;6843.750;6843.750;6914.062;6890.625;6796.875;6820.312;6796.875;6890.625;6890.625;6937.500;6914.062;6937.500;6890.625;6867.188;6796.875;6820.312;6820.312"	"7054.688;7031.250;7078.125;7054.688;7054.688;7031.250;7031.250;7218.750;7218.750;7101.562;7195.312;7171.875;7148.438;7195.312;7101.562;7125.000;7195.312;7078.125;7218.750;7171.875;7195.312;7125.000;7125.000;7125.000;7031.250;7078.125;7125.000"	-0.379	14	7218.75	16.875	"F"
"84"	84	"Spectrogram 1"	1	39.43416078	40.00680639	6947.368	7508.772	468.75	0.35	6984.375	7453.125	7218.75	"6984.375;6984.375;7054.688;6984.375;7054.688;7125.000;7078.125;7171.875;7171.875;7148.438;7171.875;7101.562;7171.875;7195.312;7148.438;7007.812;7078.125;7007.812;6960.938;6984.375;6960.938;7007.812;7031.250;6960.938;7031.250;7054.688;7078.125;6984.375;6984.375;6984.375;6960.938;6960.938;6960.938;6984.375"	"7218.750;7242.188;7218.750;7265.625;7195.312;7242.188;7218.750;7195.312;7218.750;7195.312;7218.750;7242.188;7242.188;7242.188;7242.188;7218.750;7218.750;7148.438;7171.875;7218.750;7195.312;7218.750;7242.188;7218.750;7242.188;7195.312;7242.188;7242.188;7171.875;7171.875;7242.188;7148.438;7195.312;7218.750"	"7476.562;7476.562;7335.938;7289.062;7312.500;7335.938;7289.062;7289.062;7242.188;7289.062;7335.938;7289.062;7289.062;7312.500;7453.125;7429.688;7453.125;7476.562;7406.250;7312.500;7476.562;7429.688;7453.125;7476.562;7476.562;7476.562;7500.000;7453.125;7406.250;7476.562;7500.000;7429.688;7406.250;7500.000"	-0.426	19	7453.125	9.844	"F"
"85"	85	"Spectrogram 1"	1	39.55203709	39.96748586	5824.561	13614.035	5273.438	0.2667	6539.062	11812.5	9562.5	"7171.875;7195.312;8250.000;9515.625;9468.750;9492.188;7265.625;7710.938;6281.250;6445.312;6539.062;6515.625;6445.312;6632.812;6492.188;6328.125;6468.750;6492.188;6445.312;6351.562;6468.750;6468.750;6445.312;6492.188;6562.500"	"9468.750;9562.500;9750.000;9914.062;10148.438;10125.000;10007.812;8929.688;8226.562;8742.188;9070.312;8203.125;7757.812;8671.875;8320.312;7523.438;7804.688;8273.438;7804.688;8085.938;7453.125;7851.562;7570.312;7734.375;7804.688"	"9632.812;9632.812;9890.625;10242.188;12000.000;13007.812;12492.188;11648.438;11484.375;11601.562;11812.500;11250.000;11671.875;11554.688;11765.625;11343.750;11671.875;11203.125;10898.438;11132.812;10757.812;10734.375;10757.812;11109.375;10968.750"	-4.453	10	9914.062	153.281	"M"
"86"	86	"Spectrogram 1"	1	39.97312135	40.52331027	7438.596	8000	445.312	0.3833	7500	7945.312	7757.812	"7523.438;7523.438;7523.438;7500.000;7500.000;7664.062;7710.938;7710.938;7710.938;7710.938;7617.188;7710.938;7710.938;7710.938;7734.375;7710.938;7687.500;7734.375;7570.312;7500.000;7476.562;7453.125;7570.312;7476.562;7476.562;7476.562;7500.000;7476.562;7476.562;7476.562;7500.000;7570.312;7500.000"	"7781.250;7734.375;7734.375;7734.375;7710.938;7734.375;7734.375;7734.375;7781.250;7781.250;7734.375;7757.812;7781.250;7757.812;7757.812;7734.375;7734.375;7804.688;7734.375;7804.688;7734.375;7734.375;7757.812;7781.250;7781.250;7828.125;7804.688;7804.688;7804.688;7593.750;7734.375;7781.250;7757.812"	"7968.750;7968.750;7945.312;7898.438;7898.438;7851.562;7851.562;7804.688;7828.125;7828.125;7781.250;7804.688;7828.125;7804.688;7804.688;7804.688;7828.125;7828.125;7992.188;7968.750;7945.312;7968.750;7945.312;7921.875;7968.750;7992.188;7968.750;7968.750;7992.188;7968.750;7945.312;7945.312;7992.188"	-0.132	14	7898.438	14.062	"F"
"87"	87	"Spectrogram 1"	1	40.14713939	40.55135982	5614.035	13614.035	5132.812	0.2833	6562.5	11695.312	9773.438	"7687.500;7757.812;9656.250;9632.812;7757.812;9656.250;9726.562;8250.000;7617.188;6234.375;6539.062;6632.812;6468.750;6421.875;6328.125;6421.875;6421.875;6257.812;6398.438;6585.938;6375.000;6234.375;6492.188;6304.688;6609.375"	"7757.812;9796.875;9890.625;9937.500;10031.250;9984.375;10054.688;9656.250;8460.938;8085.938;9046.875;8695.312;8109.375;8437.500;8320.312;8625.000;8601.562;8109.375;8250.000;8437.500;8179.688;7804.688;8343.750;8203.125;8390.625"	"9679.688;9890.625;10031.250;10335.938;10992.188;12398.438;13054.688;11882.812;11671.875;11531.250;11601.562;11789.062;11273.438;11976.562;11882.812;11414.062;11250.000;10945.312;11039.062;10687.500;11062.500;10710.938;10757.812;10664.062;10781.250"	1.641	12	10101.562	140.625	"M"
"88"	88	"Spectrogram 1"	1	40.38857013	40.84893228	8070.175	8701.754	468.75	0.35	8132.812	8601.562	8390.625	"8085.938;8085.938;8085.938;8085.938;8109.375;8085.938;8132.812;8203.125;8179.688;8156.250;8179.688;8156.250;8132.812;8226.562;8320.312;8367.188;8343.750;8343.750;8343.750;8179.688;8320.312;8250.000;8296.875;8296.875;8109.375;8320.312;8343.750"	"8367.188;8320.312;8273.438;8390.625;8390.625;8343.750;8390.625;8367.188;8390.625;8414.062;8390.625;8414.062;8367.188;8390.625;8390.625;8414.062;8390.625;8390.625;8390.625;8390.625;8390.625;8367.188;8414.062;8390.625;8320.312;8367.188;8390.625"	"8648.438;8648.438;8601.562;8625.000;8648.438;8648.438;8671.875;8484.375;8531.250;8578.125;8578.125;8554.688;8460.938;8507.812;8460.938;8460.938;8460.938;8460.938;8437.500;8507.812;8484.375;8460.938;8484.375;8460.938;8437.500;8414.062;8460.938"	-0.487	15	8601.562	18.281	"F"
"89"	89	"Spectrogram 1"	1	40.75347003	41.21383219	5614.035	13894.737	5085.938	0.2833	6585.938	11671.875	9867.188	"9773.438;9796.875;9796.875;9796.875;9796.875;9820.312;8882.812;7734.375;6257.812;6375.000;6656.250;6468.750;6515.625;6492.188;6445.312;6351.562;6328.125;6375.000;6445.312;6445.312;6328.125;6398.438;6304.688;6515.625;6164.062;6234.375;6328.125"	"9890.625;9984.375;10031.250;10171.875;10148.438;10101.562;9984.375;8835.938;8554.688;8882.812;9164.062;8273.438;8625.000;8578.125;8906.250;8250.000;8226.562;8601.562;8132.812;8414.062;8085.938;7875.000;7781.250;8226.562;8085.938;7804.688;7640.625"	"9960.938;10078.125;10710.938;12023.438;12375.000;13312.500;12023.438;11250.000;11460.938;11929.688;11437.500;11765.625;11695.312;11554.688;11203.125;11671.875;11484.375;11226.562;11226.562;11109.375;10546.875;10593.750;10453.125;10500.000;10734.375;10617.188;10242.188"	-7.518	16	10078.125	194.062	"M"
"90"	90	"Spectrogram 1"	1	41.4159424	41.85384787	5614.035	13824.561	5039.062	0.25	6679.688	11718.75	9890.625	"6140.625;9609.375;9773.438;9773.438;9796.875;9796.875;9726.562;8835.938;7687.500;6234.375;6539.062;6679.688;6492.188;6539.062;6539.062;6468.750;6445.312;6234.375;6421.875;6421.875;6351.562;6398.438;6398.438;6351.562;6281.250;6210.938;6234.375"	"9164.062;9820.312;9914.062;9937.500;10054.688;10617.188;10195.312;10007.812;8601.562;8906.250;8976.562;8906.250;8578.125;8390.625;8343.750;8601.562;8273.438;7875.000;8812.500;8390.625;8156.250;7828.125;8320.312;7851.562;7945.312;8203.125;7148.438"	"10617.188;9914.062;10007.812;10007.812;10429.688;12328.125;13078.125;13078.125;11484.375;11531.250;11835.938;12351.562;11507.812;11976.562;12140.625;11882.812;11648.438;11671.875;11109.375;11109.375;11085.938;10875.000;11085.938;11437.500;11109.375;11062.500;10617.188"	-6.707	15	10312.5	184.219	"M"
"91"	91	"Spectrogram 1"	1	42.16824154	42.58369031	5614.035	14035.088	5320.312	0.25	6539.062	11859.375	9820.312	"9468.750;9632.812;9632.812;9515.625;9562.500;9679.688;8062.500;6281.250;6257.812;6445.312;6492.188;6492.188;6632.812;6445.312;6187.500;6351.562;6351.562;6445.312;6351.562;6257.812;6351.562;6328.125;6375.000;6468.750;6234.375"	"9820.312;9937.500;9960.938;10218.750;10265.625;10125.000;8976.562;9046.875;8554.688;8882.812;8226.562;8132.812;8601.562;8765.625;7781.250;7992.188;8109.375;8250.000;7570.312;7781.250;8109.375;7570.312;7359.375;7945.312;7312.500"	"9914.062;10125.000;10148.438;11320.312;12398.438;13429.688;11718.750;11929.688;12328.125;12421.875;11273.438;12187.500;12140.625;11765.625;11789.062;11695.312;11648.438;11437.500;11367.188;11531.250;11062.500;11203.125;11132.812;11085.938;11015.625"	-8.027	13	10289.062	201.094	"M"
