"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"115"	115	"Spectrogram 1"	1	555.218851	555.7055989	5274.046	11894.656	5081.836	0.2358	6072.363	11154.199	8979.346	"9194.678;5727.832;5835.498;7321.289;7450.488;7493.555;7428.955;5878.564;5835.498;5878.564;5857.031;5857.031;6050.830;6050.830;6050.830;6050.830;6050.830;6007.764;5943.164;5900.098;5964.697;5964.697;6373.828;5792.432;6093.896;6072.363"	"11498.730;11692.529;10723.535;7859.619;8957.812;9689.941;9905.273;8936.279;8397.949;9043.945;9323.877;9194.678;9173.145;9043.945;8807.080;8548.682;8742.480;8720.947;8656.348;8505.615;8484.082;8204.150;8677.881;8441.016;8484.082;8699.414"	"11843.262;11864.795;11563.330;11046.533;10615.869;10981.934;11218.799;11046.533;11132.666;11283.398;11261.865;11240.332;10594.336;10551.270;10529.736;10379.004;10788.135;10529.736;10335.938;10335.938;10379.004;10314.404;10142.139;10422.070;10163.672;10142.139"	-5.65	14	11757.129	135.32	"M"
"116"	116	"Spectrogram 1"	1	555.8593088	556.3460567	5105.725	11782.443	5404.834	0.3628	6093.896	11498.73	9603.809	"5641.699;5706.299;5706.299;5555.566;6093.896;7062.891;7256.689;7342.822;6416.895;6029.297;5900.098;5964.697;5857.031;5900.098;5900.098;5792.432;5921.631;5792.432;5878.564;5857.031;5900.098;5878.564;6007.764;10658.936;10486.670;10292.871;10185.205"	"8031.885;7924.219;7708.887;6524.561;7601.221;7945.752;8204.150;8570.215;8505.615;8010.352;7838.086;7751.953;7859.619;8010.352;7472.021;7278.223;6632.227;7062.891;6998.291;7105.957;6869.092;7945.752;11541.797;11111.133;10572.803;10486.670;10271.338"	"10400.537;10508.203;10615.869;7428.955;8053.418;9216.211;10788.135;11606.396;11627.930;11627.930;11606.396;11563.330;11541.797;11563.330;11649.463;11412.598;10292.871;11347.998;11412.598;10938.867;10551.270;11757.129;11778.662;11477.197;11154.199;10981.934;10723.535"	4.702	13	11778.662	312.186	"M"
"117"	117	"Spectrogram 1"	1	556.1622852	556.7515063	5217.939	12567.939	3509.912	0.4535	7644.287	11154.199	10034.473	"5792.432;5878.564;5857.031;5921.631;6115.430;7708.887;10658.936;10486.670;10292.871;10185.205;10012.939;9905.273;9754.541;9560.742;9345.410;9194.678;8850.146;8290.283;7881.152;6180.029;6589.160;6503.027;6653.760;6804.492;6309.229;7127.490;6373.828;6352.295;6352.295;5684.766;5813.965;7256.689"	"7084.424;7084.424;7105.957;6976.758;11757.129;12187.793;11132.666;10572.803;10486.670;10271.338;10120.605;10012.939;9948.340;9883.740;9625.342;9431.543;9539.209;9130.078;8699.414;8225.684;8634.814;8785.547;8764.014;8677.881;9108.545;9065.479;8807.080;8828.613;8807.080;8591.748;6998.291;7816.553"	"11477.197;11434.131;11304.932;10723.535;12338.525;12360.059;11972.461;11649.463;11304.932;10831.201;10658.936;10486.670;10400.537;10551.270;10486.670;10400.537;10292.871;10163.672;10120.605;10120.605;10163.672;10206.738;10400.537;10185.205;10056.006;10185.205;10056.006;10271.338;10249.805;10120.605;8354.883;8333.350"	2.834	13	12316.992	340.674	"F"
"118"	118	"Spectrogram 1"	1	556.6790948	557.1658427	4993.511	12006.87	5038.77	0.2177	6459.961	11498.73	7988.818	"6330.762;5684.766;5813.965;7256.689;7105.957;7385.889;7579.688;7213.623;6481.494;5857.031;6115.430;6072.363;6136.963;6180.029;6115.430;6093.896;6093.896;5792.432;6093.896;6029.297;5943.164;6029.297;6136.963;5943.164;5921.631;5986.230;5943.164"	"8807.080;8591.748;6998.291;7816.553;8311.816;9043.945;9000.879;7816.553;7945.752;7902.686;7622.754;7558.154;7773.486;7558.154;8053.418;7859.619;7644.287;7515.088;7515.088;7342.822;7450.488;7601.221;7407.422;7665.820;7364.355;7299.756;7472.021"	"10228.271;10099.072;8354.883;8333.350;10120.605;11778.662;11670.996;11369.531;11670.996;11391.064;11218.799;11261.865;11261.865;10852.734;11197.266;10831.201;10400.537;10400.537;10723.535;11175.732;10120.605;10357.471;10508.203;10615.869;10120.605;10120.605;10723.535"	-2.557	19	9754.541	84.278	"M"
"119"	119	"Spectrogram 1"	1	557.135781	557.8018571	5386.26	12455.725	4931.104	0.2721	6373.828	11304.932	8957.812	"5964.697;6158.496;6050.830;5986.230;6093.896;11670.996;10960.400;10486.670;10292.871;10120.605;9862.207;9776.074;6933.691;7364.355;7493.555;7493.555;7192.090;6136.963;5964.697;6029.297;6050.830;6158.496;5986.230;6180.029;6072.363;6158.496;6072.363;6029.297;6050.830;6050.830;6007.764;6029.297;5964.697;5921.631;5943.164;5878.564"	"7493.555;7407.422;7407.422;7278.223;8010.352;12144.727;11391.064;10658.936;10486.670;10228.271;10185.205;9969.873;9754.541;8225.684;8807.080;8699.414;8505.615;8376.416;8247.217;7988.818;8441.016;8118.018;8139.551;8074.951;7988.818;7924.219;8096.484;7665.820;7924.219;7816.553;7924.219;7902.686;8010.352;8053.418;7450.488;7579.688"	"10938.867;9668.408;9883.740;9711.475;11800.195;12273.926;12166.260;11929.395;11627.930;11025.000;11175.732;10508.203;10379.004;10249.805;10335.938;11563.330;11154.199;11563.330;11154.199;11283.398;11649.463;11283.398;10917.334;10981.934;10788.135;10314.404;10594.336;11046.533;10938.867;10702.002;10249.805;10508.203;10443.604;10099.072;10142.139;10788.135"	0.034	18	12166.26	268.266	"F"
"120"	120	"Spectrogram 1"	1	557.3195526	557.8319188	5161.832	11894.656	4672.705	0.2177	6266.162	10938.867	8591.748	"9797.607;7062.891;7170.557;7407.422;7493.555;7299.756;6459.961;6072.363;5986.230;6029.297;6072.363;6029.297;6007.764;6093.896;6050.830;6158.496;6072.363;6029.297;6029.297;6029.297;5986.230;6029.297;5964.697;5900.098;5943.164;5857.031;5986.230;5964.697"	"9991.406;9926.807;9539.209;8397.949;8785.547;8570.215;8419.482;8268.750;8225.684;8139.551;8225.684;8118.018;8118.018;8010.352;7988.818;7924.219;8096.484;7665.820;7924.219;7816.553;7924.219;7902.686;7988.818;8053.418;7428.955;7579.688;7795.020;7687.354"	"10615.869;10486.670;10292.871;10292.871;11326.465;11520.264;11175.732;11154.199;11025.000;11304.932;11412.598;11197.266;10809.668;10831.201;10680.469;10292.871;10486.670;10895.801;10788.135;10486.670;10142.139;10335.938;10335.938;10077.539;10077.539;10508.203;10099.072;10077.539"	-2.99	15	9969.873	119.889	"M"
"121"	121	"Spectrogram 1"	1	557.8530937	558.6472614	5274.046	12287.405	5060.303	0.6893	6675.293	11735.596	8570.215	"5878.564;5857.031;5555.566;7084.424;7342.822;7558.154;7730.420;7687.354;6826.025;6223.096;6029.297;6115.430;5986.230;6050.830;6158.496;6223.096;6287.695;6352.295;6610.693;7170.557;9819.141;9754.541;9560.742;9582.275;9453.076;9237.744;9108.545;8807.080;8247.217;7859.619;6416.895;6244.629;6653.760;6675.293;6416.895;6373.828;6158.496;6718.359;6309.229;6416.895;6309.229;6438.428;7450.488;7708.887"	"7579.688;7299.756;6567.627;7816.553;7988.818;8354.883;9926.807;8505.615;8204.150;7708.887;7515.088;7450.488;7665.820;7838.086;7838.086;7838.086;10379.004;10206.738;10099.072;9991.406;9926.807;9883.740;9819.141;9819.141;9646.875;9582.275;9431.543;9388.477;9043.945;8979.346;8764.014;9043.945;8699.414;8742.480;9065.479;9022.412;8914.746;8807.080;8656.348;8871.680;8742.480;7149.023;7924.219;8613.281"	"10443.604;10508.203;7299.756;8118.018;9043.945;11326.465;11993.994;11972.461;11907.861;11864.795;11304.932;11434.131;11692.529;11757.129;11778.662;11714.062;11412.598;11261.865;11046.533;10680.469;10206.738;10249.805;10292.871;9991.406;10185.205;10185.205;10034.473;9905.273;9883.740;9733.008;9797.607;9711.475;9733.008;9776.074;9905.273;9646.875;9668.408;9733.008;9689.941;9840.674;9819.141;8354.883;8247.217;9431.543"	0.083	25	11972.461	211.289	"F"
"122"	122	"Spectrogram 1"	1	557.9087737	558.344285	5330.153	12175.191	5254.102	0.3447	6589.16	11843.262	8677.881	"7084.424;7342.822;7558.154;7730.420;7687.354;6826.025;6223.096;6029.297;6115.430;5986.230;6050.830;6158.496;6223.096;6287.695;6352.295;6610.693;7170.557;9819.141;9754.541;9560.742;9582.275;9453.076;9237.744;9108.545"	"7816.553;7988.818;8354.883;9926.807;8505.615;8204.150;7708.887;7515.088;7450.488;7665.820;7838.086;7838.086;7838.086;10379.004;10206.738;10099.072;9991.406;9926.807;9883.740;9819.141;9819.141;9646.875;9582.275;9431.543"	"8118.018;9043.945;11326.465;11993.994;11972.461;11907.861;11864.795;11304.932;11434.131;11692.529;11757.129;11778.662;11714.062;11412.598;11261.865;11046.533;10680.469;10206.738;10249.805;10292.871;9991.406;10185.205;10185.205;10034.473"	3.613	11	11972.461	211.289	"M"
"123"	123	"Spectrogram 1"	1	558.5492315	559.0103611	5274.046	12062.977	4737.305	0.2358	7019.824	11757.129	8118.018	"6330.762;6309.229;6438.428;7450.488;7708.887;7665.820;7924.219;7816.553;7493.555;6869.092;5986.230;6524.561;6136.963;6136.963;6223.096;6416.895;6438.428;6136.963;6266.162;6115.430;6180.029;6223.096;6826.025;7170.557;9237.744"	"8828.613;8742.480;7149.023;7924.219;8613.281;8850.146;11477.197;8247.217;7924.219;7472.021;7579.688;7859.619;7730.420;7579.688;7751.953;7730.420;7816.553;7687.354;7665.820;7515.088;7601.221;7579.688;8247.217;10831.201;10228.271"	"9840.674;9797.607;8354.883;8247.217;9431.543;11520.264;11929.395;11821.729;11347.998;10702.002;11046.533;11261.865;10788.135;11757.129;11606.396;10852.734;10099.072;10551.270;11261.865;10465.137;9776.074;10508.203;11735.596;11627.930;11326.465"	0.94	12	11886.328	249.274	"M"
"124"	124	"Spectrogram 1"	1	558.8522079	559.4670473	5049.618	11838.55	3639.111	0.4535	7579.688	11218.799	9065.479	"6158.496;6158.496;6180.029;6158.496;6180.029;6395.361;7041.357;7708.887;10012.939;9840.674;9797.607;9754.541;9603.809;9582.275;9453.076;9323.877;9130.078;8871.680;8505.615;8139.551;7579.688;6481.494;6266.162;6524.561;6524.561;6847.559;6782.959;6826.025;6610.693;7450.488;7665.820;7687.354;7902.686;7838.086"	"7795.020;7644.287;7579.688;7579.688;7601.221;7924.219;10809.668;10357.471;10228.271;10012.939;9926.807;9926.807;9819.141;9668.408;9797.607;9625.342;9410.010;9388.477;9302.344;9043.945;8893.213;8979.346;8613.281;8850.146;8570.215;8764.014;8548.682;8807.080;7299.756;7967.285;8634.814;8742.480;9431.543;8311.816"	"10012.939;10357.471;10357.471;9776.074;9776.074;11714.062;11692.529;11541.797;11175.732;10680.469;10335.938;10271.338;10271.338;10292.871;10099.072;10120.605;10056.006;9948.340;9840.674;9754.541;9819.141;9797.607;9733.008;9668.408;9733.008;9754.541;9646.875;9991.406;8979.346;8290.283;9431.543;11283.398;11757.129;11584.863"	0.863	16	11757.129	229.094	"F"
"125"	125	"Spectrogram 1"	1	559.3177808	559.7532921	5274.046	12062.977	4285.107	0.1995	7084.424	11369.531	8053.418	"6804.492;6610.693;7321.289;7493.555;7665.820;7773.486;7859.619;7687.354;7428.955;6438.428;6093.896;6158.496;6136.963;6158.496;6244.629;6395.361;6459.961;6115.430;6158.496;6072.363;6309.229;6201.562;6115.430;6093.896"	"8656.348;7364.355;7967.285;8139.551;8742.480;9022.412;8613.281;8053.418;7795.020;7795.020;7773.486;7730.420;7730.420;7730.420;7730.420;7751.953;7924.219;7708.887;7579.688;7708.887;7730.420;7665.820;7665.820;7665.820"	"9754.541;9431.543;8311.816;9237.744;10572.803;11757.129;11757.129;11455.664;11154.199;11218.799;11068.066;10874.268;10335.938;10551.270;11304.932;11025.000;10335.938;10314.404;10615.869;10314.404;10120.605;9711.475;10163.672;9517.676"	-1.393	9	8225.684	37.985	"M"
"126"	126	"Spectrogram 1"	1	559.8257037	560.4661615	7013.359	12175.191	4285.107	0.2358	7321.289	11606.396	8936.279	"7170.557;7213.623;7213.623;7795.020;10465.137;10228.271;10099.072;7235.156;7364.355;7708.887;7730.420;7773.486;7256.689;7127.490;7149.023;7235.156;7342.822;7342.822;7278.223;7170.557;7385.889;7105.957;7256.689;7213.623;7256.689;7105.957;7105.957;7041.357;7192.090;7149.023;7428.955;7342.822;7192.090;7256.689;7041.357"	"7730.420;7687.354;7795.020;11800.195;10981.934;10529.736;10314.404;10120.605;8161.084;8462.549;9625.342;9625.342;8871.680;8505.615;9000.879;9022.412;8613.281;8613.281;8441.016;8570.215;8397.949;8441.016;8441.016;8354.883;8591.748;8419.482;8204.150;8397.949;8376.416;8419.482;8161.084;8204.150;8311.816;8161.084;8354.883"	"9991.406;9539.209;11757.129;12037.061;11972.461;11692.529;11197.266;10680.469;10271.338;10163.672;11584.863;11757.129;11735.596;11477.197;11498.730;11304.932;11714.062;11347.998;11326.465;10486.670;10572.803;11412.598;10680.469;10745.068;10680.469;10702.002;10077.539;10314.404;10163.672;10465.137;10056.006;9582.275;10292.871;10099.072;10637.402"	-0.733	15	11800.195	232.655	"F"
"127"	127	"Spectrogram 1"	1	559.907002	560.3681316	5330.153	11950.763	5167.969	0.2177	6395.361	11563.33	8548.682	"10465.137;10228.271;10077.539;6976.758;7278.223;7601.221;7708.887;7773.486;7019.824;6244.629;6158.496;5857.031;6158.496;6115.430;6115.430;6115.430;6395.361;6180.029;5964.697;6115.430;6093.896;6093.896;6136.963;6029.297;6007.764;6093.896"	"10917.334;10508.203;10314.404;10077.539;8161.084;8419.482;9603.809;9603.809;8677.881;7967.285;8204.150;8031.885;8376.416;8247.217;8161.084;8182.617;8204.150;8139.551;8096.484;8031.885;8010.352;7644.287;8118.018;7902.686;8074.951;8139.551"	"11821.729;11498.730;11154.199;10594.336;10271.338;10163.672;11563.330;11757.129;11735.596;11455.664;11240.332;10981.934;11606.396;10917.334;11025.000;10163.672;10271.338;10917.334;10163.672;10335.938;10249.805;10099.072;9948.340;9883.740;9883.740;10142.139"	-6.695	12	11757.129	187.549	"M"
"128"	128	"Spectrogram 1"	1	560.4706049	560.8548795	5274.046	11894.656	4414.307	0.2177	6998.291	11412.598	7988.818	"5921.631;7127.490;7342.822;7515.088;7622.754;7902.686;7924.219;7708.887;7385.889;6244.629;5986.230;6459.961;6072.363;6158.496;6416.895;6459.961;6416.895;6158.496;6266.162;6287.695;6029.297;6610.693"	"6696.826;7795.020;7967.285;8290.283;9000.879;9043.945;8914.746;7902.686;7795.020;7751.953;7687.354;7751.953;7730.420;7665.820;7751.953;7687.354;7730.420;7644.287;7708.887;7730.420;7773.486;8354.883"	"8634.814;8096.484;8677.881;9905.273;11606.396;11627.930;11627.930;10874.268;11175.732;10831.201;10938.867;10271.338;10788.135;10917.334;11025.000;10981.934;11175.732;10142.139;10228.271;10443.604;10206.738;11627.930"	12.775	6	11627.93	189.923	"M"
"129"	129	"Spectrogram 1"	1	560.7479629	561.3628024	4937.405	11838.55	3725.244	0.4354	7256.689	10981.934	8677.881	"6136.963;6201.562;6266.162;6136.963;6115.430;7170.557;7773.486;9969.873;9862.207;9819.141;9819.141;9646.875;9603.809;9474.609;9259.277;9000.879;8677.881;8268.750;8225.684;7859.619;6309.229;6309.229;6718.359;6395.361;7428.955;7687.354;7644.287;7924.219;7881.152;7708.887;7385.889;6416.895;5620.166;6352.295"	"7644.287;7708.887;7730.420;7751.953;7838.086;10551.270;10271.338;10163.672;10012.939;9948.340;9905.273;9862.207;9840.674;9776.074;9646.875;9496.143;9388.477;9151.611;9022.412;8936.279;8677.881;8850.146;8570.215;7859.619;7945.752;8311.816;8742.480;9065.479;8591.748;8031.885;8311.816;7708.887;7665.820;7730.420"	"10120.605;10228.271;10443.604;10400.537;11606.396;11563.330;11304.932;10895.801;10572.803;10185.205;10163.672;10249.805;10206.738;10077.539;10056.006;10012.939;9905.273;9905.273;9754.541;9733.008;9840.674;9840.674;9862.207;9689.941;8570.215;8957.812;10163.672;11606.396;11369.531;11283.398;11412.598;10529.736;10895.801;10228.271"	0.18	14	11584.863	201.793	"F"
"130"	130	"Spectrogram 1"	1	561.0854443	561.5978106	5274.046	11838.55	4457.373	0.3265	6826.025	11283.398	8225.684	"8225.684;7859.619;6309.229;6309.229;6718.359;6395.361;7428.955;7687.354;7644.287;7924.219;7881.152;7708.887;7385.889;6416.895;5684.766;6352.295;5986.230;6029.297;6093.896;6309.229;6395.361;5964.697;6093.896;6201.562;5921.631;6136.963;6007.764;6115.430;6072.363"	"9022.412;8936.279;8677.881;8850.146;8570.215;7859.619;7945.752;8311.816;8742.480;9065.479;8591.748;8031.885;8311.816;7708.887;7665.820;7730.420;7751.953;7751.953;7730.420;7730.420;7708.887;7708.887;7730.420;7708.887;7665.820;7708.887;7687.354;7687.354;7708.887"	"9754.541;9733.008;9840.674;9840.674;9862.207;9689.941;8570.215;8957.812;10163.672;11606.396;11369.531;11283.398;11412.598;10529.736;10895.801;10228.271;10809.668;10658.936;10142.139;10551.270;10960.400;10486.670;9259.277;9539.209;9926.807;9517.676;9431.543;9194.678;9689.941"	-2.628	13	11584.863	166.182	"M"
"131"	131	"Spectrogram 1"	1	561.6702221	562.233825	8079.389	10604.198	2045.654	0.2358	8182.617	10228.271	9323.877	"8161.084;8161.084;8096.484;8118.018;8182.617;10379.004;10120.605;8182.617;8204.150;8204.150;8118.018;8204.150;8225.684;8182.617;8182.617;8247.217;8290.283;8161.084;8161.084;8161.084;8139.551;8139.551;8139.551;8204.150;8118.018;8290.283;8182.617;8247.217;8268.750;8161.084;8139.551"	"8656.348;8591.748;8828.613;8548.682;8591.748;10529.736;10228.271;8527.148;9883.740;9776.074;9366.943;9560.742;9560.742;9345.410;9453.076;9173.145;8979.346;8720.947;8720.947;9087.012;8634.814;8742.480;8720.947;8720.947;8720.947;8807.080;8634.814;8656.348;8677.881;8656.348;8591.748"	"10012.939;10357.471;10314.404;9819.141;10012.939;10594.336;10551.270;10486.670;10228.271;10292.871;10142.139;10249.805;10099.072;10142.139;10012.939;9819.141;9883.740;9711.475;9797.607;9819.141;9646.875;9733.008;9668.408;9689.941;9689.941;9646.875;9797.607;9969.873;9733.008;9883.740;9625.342"	-0.317	14	10551.27	124.637	"F"
"132"	132	"Spectrogram 1"	1	561.7002838	562.2638867	5274.046	11894.656	4177.441	0.2358	6847.559	11025	8548.682	"5964.697;5943.164;7816.553;6739.893;7278.223;7622.754;7622.754;7773.486;7795.020;7450.488;7213.623;6481.494;6136.963;6459.961;6653.760;6782.959;6761.426;6330.762;6223.096;6244.629;6136.963;6330.762;6610.693;6158.496;6115.430;6330.762;6180.029;6330.762;6115.430;6050.830;6201.562"	"7708.887;7708.887;11670.996;10938.867;7816.553;8290.283;8936.279;9776.074;9646.875;8936.279;8268.750;8247.217;8053.418;8419.482;8505.615;8441.016;8419.482;8225.684;8161.084;8204.150;8161.084;8182.617;8376.416;8118.018;7838.086;8182.617;7644.287;7945.752;7730.420;7902.686;8053.418"	"10034.473;9496.143;11778.662;11757.129;10895.801;10529.736;10486.670;11218.799;11477.197;11541.797;11197.266;10745.068;10314.404;10529.736;9948.340;9862.207;9776.074;9776.074;9625.342;9646.875;9646.875;9603.809;9646.875;9539.209;9431.543;9689.941;9754.541;9668.408;9668.408;9453.076;9776.074"	0.95	15	11757.129	220.785	"M"
"133"	133	"Spectrogram 1"	1	562.3106799	562.8999011	6901.145	10323.664	2390.186	0.3628	7278.223	9668.408	8527.148	"7041.357;7062.891;6933.691;7299.756;7515.088;7622.754;7730.420;7708.887;7407.422;7256.689;7192.090;7127.490;7084.424;7062.891;7256.689;7278.223;7278.223;7450.488;7988.818;7751.953;7665.820;7493.555;8118.018;7838.086;7472.021;7213.623;7278.223;7041.357;7299.756;7256.689;7321.289;7019.824"	"8333.350;8074.951;7278.223;7795.020;8053.418;8333.350;8505.615;8527.148;8182.617;7687.354;7988.818;8074.951;7816.553;8397.949;9280.811;9302.344;9194.678;9173.145;9130.078;9022.412;9043.945;8785.547;8591.748;8699.414;8354.883;8419.482;8268.750;8268.750;8419.482;8311.816;8354.883;8161.084"	"9603.809;9603.809;8333.350;8225.684;9043.945;9603.809;9926.807;9862.207;9840.674;9905.273;9926.807;9905.273;9711.475;9819.141;9862.207;9582.275;9496.143;9474.609;9388.477;9431.543;9410.010;9259.277;9173.145;9259.277;9280.811;9130.078;9022.412;9130.078;9151.611;9237.744;9087.012;9237.744"	0	17	9302.344	106.832	"F"
"134"	134	"Spectrogram 1"	1	562.3663599	562.8531078	5274.046	11726.336	4069.775	0.3628	6826.025	10895.801	8548.682	"6955.225;7493.555;7622.754;7773.486;7751.953;7407.422;7235.156;6158.496;5857.031;6287.695;6180.029;6373.828;6718.359;6826.025;6912.158;7062.891;7428.955;7342.822;7321.289;7708.887;7773.486;7278.223;6287.695;6223.096;6223.096;6244.629;6438.428"	"7773.486;8053.418;8354.883;8893.213;8828.613;8290.283;7838.086;7816.553;7773.486;7708.887;8118.018;9259.277;9302.344;9173.145;9173.145;9130.078;9022.412;9043.945;8764.014;8591.748;8699.414;8354.883;8376.416;8139.551;8161.084;8290.283;8247.217"	"8225.684;9043.945;10185.205;11326.465;11391.064;11498.730;11434.131;10745.068;10852.734;10960.400;10142.139;10120.605;9948.340;9560.742;9517.676;9431.543;9453.076;9431.543;9280.811;9173.145;9259.277;9280.811;9130.078;9022.412;9108.545;9151.611;9216.211"	1.826	15	9302.344	106.832	"M"
"135"	135	"Spectrogram 1"	1	562.9511377	563.5147405	7181.679	10379.771	1959.521	0.3447	7428.955	9388.477	8354.883	"7364.355;7342.822;7278.223;7407.422;7687.354;7622.754;7751.953;7838.086;7622.754;7515.088;7278.223;7385.889;7493.555;7299.756;7493.555;7428.955;7407.422;7515.088;7558.154;7622.754;7730.420;7751.953;7622.754;7278.223;7428.955;7515.088;7493.555;7364.355;7407.422;7364.355;7385.889"	"8354.883;8419.482;7601.221;8139.551;8290.283;8570.215;8570.215;8936.279;7945.752;7795.020;7601.221;7924.219;8441.016;8957.812;8979.346;8871.680;8828.613;8850.146;8591.748;8441.016;8311.816;8139.551;8204.150;8074.951;8139.551;8053.418;8031.885;8010.352;8031.885;7795.020;8161.084"	"9259.277;9194.678;7988.818;8505.615;9173.145;9883.740;10163.672;10163.672;9668.408;9711.475;9302.344;9474.609;9323.877;9323.877;9173.145;9302.344;9194.678;9108.545;9173.145;8979.346;8893.213;8936.279;8850.146;8936.279;8850.146;8914.746;8807.080;8828.613;8914.746;8893.213;8936.279"	-1.741	13	9173.145	91.4	"F"
"136"	136	"Spectrogram 1"	1	562.9811994	563.4935656	5161.832	11838.55	3660.645	0.3447	7149.023	10809.668	8376.416	"6869.092;7299.756;7601.221;7601.221;7773.486;7967.285;7622.754;7515.088;7192.090;5835.498;6804.492;6459.961;7127.490;6847.559;6933.691;7235.156;7407.422;7493.555;7493.555;7601.221;7450.488;7256.689;6481.494;6201.562;6524.561;6180.029;6524.561;6739.893"	"7579.688;8118.018;8290.283;8613.281;9000.879;9216.211;8161.084;8096.484;7622.754;7622.754;8268.750;8807.080;8979.346;8828.613;8807.080;8828.613;8591.748;8441.016;8290.283;8118.018;8204.150;8031.885;8074.951;8031.885;7988.818;7988.818;8010.352;7773.486"	"7967.285;8505.615;9173.145;11154.199;11412.598;11434.131;11347.998;11584.863;10723.535;9991.406;9582.275;9905.273;9280.811;9323.877;9237.744;9130.078;9173.145;9000.879;8893.213;8936.279;8871.680;8936.279;8850.146;8914.746;8785.547;8828.613;8914.746;8893.213"	0.132	11	9173.145	91.4	"M"
"137"	137	"Spectrogram 1"	1	563.5403588	564.0014884	7125.573	9482.061	1593.457	0.254	7493.555	9087.012	8031.885	"7407.422;7235.156;7235.156;7730.420;7751.953;7644.287;8031.885;7924.219;7859.619;7601.221;7364.355;7515.088;7256.689;7407.422;7299.756;7730.420;7493.555;7278.223;7364.355;7385.889;7192.090;7321.289;7192.090;7299.756;7213.623"	"8010.352;7450.488;7450.488;8161.084;8634.814;8548.682;8828.613;8225.684;7902.686;7902.686;7881.152;7924.219;8354.883;8182.617;8053.418;7988.818;8010.352;8010.352;7924.219;8031.885;7945.752;7967.285;7881.152;8010.352;7924.219"	"8893.213;8096.484;8010.352;8484.082;9302.344;9259.277;9302.344;9194.678;9022.412;8914.746;8785.547;8720.947;8957.812;8807.080;8742.480;8785.547;8720.947;8871.680;8742.480;8634.814;8634.814;8634.814;8634.814;8742.480;8807.080"	-0.495	10	9065.479	40.359	"F"
"138"	138	"Spectrogram 1"	1	563.5704205	563.9803135	5161.832	11726.336	3552.979	0.254	7213.623	10766.602	8096.484	"6761.426;6826.025;7601.221;7708.887;7859.619;8118.018;7924.219;7859.619;7622.754;6653.760;5986.230;6503.027;6503.027;6847.559;7170.557;7213.623;6976.758;6180.029;6373.828;6136.963;5964.697;6029.297;5921.631"	"7428.955;7428.955;8161.084;8699.414;8850.146;9216.211;8311.816;7924.219;7902.686;7881.152;7902.686;8247.217;8161.084;8031.885;7988.818;8010.352;7988.818;7902.686;7967.285;7881.152;7881.152;7859.619;7859.619"	"8053.418;7988.818;8484.082;9431.543;11111.133;11563.330;11240.332;10056.006;10335.938;9711.475;9496.143;10443.604;9216.211;9065.479;8936.279;8914.746;8957.812;8742.480;8720.947;8742.480;8656.348;8807.080;8764.014"	2.212	8	11541.797	136.507	"M"
"139"	139	"Spectrogram 1"	1	564.1084051	564.595153	5217.939	11726.336	3983.643	0.2721	7019.824	11003.467	8096.484	"6201.562;5943.164;6955.225;7730.420;7751.953;7902.686;8139.551;7773.486;7708.887;7170.557;6158.496;6158.496;6050.830;6309.229;6287.695;6567.627;6546.094;7170.557;7105.957;7019.824;6890.625;6761.426;6093.896;6223.096;5986.230;6007.764;6266.162"	"7881.152;7515.088;7558.154;8139.551;9000.879;10120.605;9991.406;7945.752;7795.020;7730.420;7751.953;7945.752;7967.285;7924.219;7773.486;7795.020;7795.020;7838.086;7687.354;7536.621;7450.488;7256.689;7062.891;7192.090;7278.223;7170.557;7084.424"	"8634.814;8764.014;7902.686;8441.016;9862.207;11261.865;11434.131;10529.736;10874.268;10766.602;9754.541;10680.469;10034.473;9862.207;9625.342;9582.275;8979.346;8161.084;8441.016;8311.816;8139.551;8096.484;8225.684;8053.418;8074.951;8204.150;8074.951"	-1.781	10	11025	105.645	"M"
"140"	140	"Spectrogram 1"	1	564.1551983	564.5650913	6732.824	8472.137	1076.66	0.2902	7235.156	8311.816	7838.086	"7730.420;7558.154;7536.621;7644.287;7773.486;7708.887;7213.623;7149.023;7321.289;7256.689;7149.023;7299.756;7342.822;7428.955;7299.756;7127.490;7062.891;6933.691;6826.025;6782.959;6804.492;6804.492"	"8139.551;8074.951;8096.484;8182.617;7902.686;7773.486;7730.420;7751.953;7795.020;7945.752;7902.686;7773.486;7773.486;7795.020;7838.086;7665.820;7536.621;7450.488;7278.223;7256.689;7299.756;7342.822"	"8333.350;8397.949;8441.016;8441.016;8268.750;8290.283;8290.283;8139.551;8182.617;8118.018;8139.551;8139.551;8139.551;8118.018;8074.951;8096.484;8118.018;7924.219;8010.352;7945.752;8031.885;8053.418"	-1.3	8	8311.816	36.798	"F"
