"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"70"	70	"Spectrogram 1"	1	238.417052334	238.862144148	4448.684	11798.684	5469.434	0.127	5921.631	11391.064	7924.219	"5512.500;5232.568;5103.369;5081.836;5469.434;6524.561;6912.158;7019.824;6438.428;6007.764;6266.162;6050.830;6050.830;6115.430;6373.828;6115.430;6029.297;5943.164;6093.896;5943.164;5900.098;5986.230;5964.697;5878.564;5792.432"	"7084.424;7407.422;7493.555;5383.301;5964.697;7235.156;8570.215;10551.270;8031.885;7902.686;8290.283;7773.486;8031.885;7838.086;8225.684;7881.152;7773.486;8010.352;7558.154;7924.219;7665.820;7816.553;7622.754;7730.420;7536.621"	"10702.002;10745.068;10960.400;10594.336;7041.357;8182.617;11089.600;11584.863;11434.131;11412.598;11369.531;11520.264;11240.332;11391.064;11434.131;11520.264;11068.066;11283.398;11304.932;10917.334;11003.467;11046.533;11304.932;10895.801;10680.469"	1.682	15	11563.33	199.419	"M"
"71"	71	"Spectrogram 1"	1	239.112508293	239.529781868	4577.632	11863.158	4608.105	0.1088	6739.893	11347.998	8204.15	"5103.369;5555.566;5792.432;6459.961;7472.021;7192.090;6955.225;6524.561;6675.293;6546.094;6481.494;6373.828;6782.959;6395.361;6373.828;6395.361;6416.895;6373.828;6503.027;6330.762;6115.430;5964.697;6287.695"	"7364.355;5749.365;7041.357;7062.891;8290.283;10572.803;8333.350;8247.217;8333.350;8441.016;8247.217;8139.551;8527.148;8484.082;8570.215;8118.018;8333.350;8225.684;8031.885;8182.617;7601.221;8053.418;7708.887"	"11304.932;6546.094;7881.152;7902.686;9625.342;11563.330;11477.197;11563.330;11326.465;11498.730;11477.197;11347.998;11434.131;11412.598;11347.998;11347.998;11412.598;11369.531;10874.268;11434.131;10938.867;11111.133;10658.936"	4.964	10	11261.865	172.118	"M"
"72"	72	"Spectrogram 1"	1	239.724509536	240.141783111	4061.842	11669.737	5426.367	0.127	5770.898	11197.266	7730.42	"4521.973;4285.107;4608.105;5383.301;5447.900;6287.695;6330.762;6869.092;5792.432;5943.164;5900.098;5964.697;5813.965;5921.631;6029.297;5900.098;5921.631;5727.832;5900.098;5835.498;5727.832;5770.898;5727.832"	"7213.623;6890.625;5383.301;5813.965;5835.498;7299.756;8742.480;8828.613;7536.621;7730.420;8118.018;7773.486;7945.752;7816.553;8096.484;7622.754;7859.619;8031.885;7256.689;7773.486;7472.021;7579.688;7428.955"	"10788.135;11003.467;10529.736;7041.357;6998.291;8484.082;11240.332;11391.064;10831.201;11197.266;11197.266;11369.531;11304.932;11347.998;11218.799;11068.066;11218.799;11218.799;11304.932;10917.334;10658.936;10831.201;11089.600"	1.511	13	11391.064	229.094	"M"
"73"	73	"Spectrogram 1"	1	240.364329018	240.781602593	4061.842	11734.211	5447.9	0.127	5792.432	11240.332	7751.953	"4349.707;5318.701;5598.633;6115.430;6589.160;6718.359;5986.230;6093.896;6158.496;5921.631;5943.164;5943.164;6029.297;6093.896;5900.098;5835.498;5943.164;5900.098;5878.564;5964.697;5921.631;5792.432;5900.098"	"6610.693;5727.832;6976.758;7041.357;8376.416;10034.473;8053.418;7924.219;8118.018;7751.953;8053.418;7751.953;7859.619;7924.219;7708.887;7816.553;7644.287;7493.555;7730.420;7730.420;7579.688;7536.621;7601.221"	"10400.537;10615.869;8074.951;8053.418;10658.936;11412.598;10938.867;11369.531;11347.998;11154.199;11369.531;11132.666;11197.266;11391.064;11175.732;11391.064;11089.600;11132.666;10852.734;11046.533;11326.465;10745.068;10335.938"	7.392	11	11391.064	179.24	"M"
"74"	74	"Spectrogram 1"	1	241.087603215	241.477058552	3932.895	11669.737	5512.5	0.1088	5641.699	11154.199	7859.619	"4306.641;4328.174;4672.705;5383.301;5598.633;6115.430;6007.764;6395.361;5813.965;6093.896;5964.697;5684.766;5813.965;5878.564;5641.699;5749.365;5620.166;5727.832;5749.365;5663.232;5727.832;6804.492"	"6890.625;6869.092;5318.701;5792.432;7213.623;7622.754;8548.682;8613.281;8204.150;8311.816;8247.217;7816.553;7838.086;7838.086;7450.488;7665.820;7730.420;7622.754;8204.150;7622.754;7601.221;11154.199"	"11025.000;10831.201;10249.805;8742.480;8979.346;8979.346;11391.064;11434.131;11111.133;11434.131;11175.732;11283.398;11412.598;11369.531;11025.000;10766.602;10852.734;11132.666;11046.533;10960.400;11498.730;11498.730"	11.248	11	11434.131	200.606	"M"
"75"	75	"Spectrogram 1"	1	241.33796736	241.922150365	5802.632	12250	4672.705	0.3265	6416.895	11089.6	8161.084	"6093.896;6050.830;6029.297;6158.496;6093.896;6007.764;6438.428;7084.424;9991.406;10702.002;10572.803;10529.736;10422.070;10400.537;10034.473;9646.875;8850.146;7967.285;7450.488;6761.426;6782.959;6955.225;7041.357;6955.225;6761.426;6826.025;7105.957;6739.893;5813.965;5943.164;6912.158;6890.625"	"7730.420;7838.086;7795.020;8139.551;8247.217;8053.418;11218.799;11197.266;11046.533;10766.602;10637.402;10572.803;10529.736;10572.803;10465.137;10228.271;9926.807;9474.609;9302.344;8505.615;8893.213;8527.148;8936.279;8871.680;8591.748;8957.812;8505.615;8441.016;8096.484;6869.092;8161.084;9926.807"	"11003.467;10852.734;11003.467;11261.865;12080.127;12144.727;12123.193;12037.061;11821.729;11391.064;11283.398;11283.398;10788.135;10831.201;10788.135;10702.002;10658.936;10637.402;10702.002;10615.869;10615.869;10637.402;10594.336;10572.803;10594.336;10658.936;10572.803;10766.602;11434.131;7278.223;9496.143;11412.598"	8.041	15	12166.26	251.648	"F"
"76"	76	"Spectrogram 1"	1	241.810877412	242.200332749	4190.789	11669.737	5103.369	0.1088	6050.83	11154.199	8161.084	"6761.426;5167.969;5512.500;6115.430;6890.625;6869.092;6955.225;5792.432;6115.430;6093.896;5857.031;5986.230;5964.697;6072.363;6180.029;6007.764;6007.764;6072.363;5813.965;5835.498;5878.564;6007.764"	"8462.549;5620.166;6826.025;7902.686;8311.816;8850.146;8634.814;8182.617;7967.285;7859.619;8010.352;7816.553;7902.686;7579.688;7579.688;7795.020;7665.820;7988.818;7708.887;7493.555;7708.887;7515.088"	"10594.336;10615.869;7278.223;9259.277;11154.199;11391.064;11369.531;11046.533;11391.064;11068.066;11111.133;11089.600;10788.135;11046.533;11068.066;11132.666;10723.535;11046.533;10486.670;10852.734;11046.533;10314.404"	0.848	15	11369.531	188.736	"M"
"77"	77	"Spectrogram 1"	1	242.311605702	242.701061039	4706.579	11734.211	5189.502	0.1088	6007.764	11197.266	8161.084	"5383.301;5146.436;5340.234;5598.633;6287.695;6998.291;6976.758;6847.559;5792.432;6050.830;5900.098;6007.764;5943.164;6180.029;6223.096;5986.230;5857.031;5964.697;6050.830;6093.896;5986.230"	"7472.021;7407.422;5663.232;6890.625;7967.285;8419.482;10206.738;8570.215;7924.219;7795.020;8118.018;7816.553;7665.820;8268.750;7665.820;7687.354;7730.420;7644.287;7665.820;7816.553;7472.021"	"10788.135;10658.936;10572.803;7428.955;9539.209;11261.865;11498.730;11261.865;11197.266;11326.465;11455.664;11477.197;11261.865;11304.932;11046.533;10917.334;11132.666;10831.201;11111.133;10745.068;10981.934"	1.187	12	11477.197	210.102	"M"
"78"	78	"Spectrogram 1"	1	242.840152231	243.229607567	4706.579	11734.211	5297.168	0.1451	6050.83	11347.998	8225.684	"6136.963;5167.969;5534.033;5792.432;6287.695;6976.758;6998.291;6352.295;5964.697;6266.162;6330.762;6395.361;6266.162;6352.295;6352.295;6287.695;6136.963;6330.762;6416.895;6223.096;6180.029;6223.096"	"11046.533;10271.338;6330.762;7192.090;7364.355;8893.213;10099.072;8118.018;7988.818;8850.146;8807.080;7924.219;8247.217;8204.150;8333.350;7902.686;7644.287;7924.219;8096.484;7536.621;7902.686;7988.818"	"11649.463;11455.664;10874.268;8871.680;8613.281;10658.936;11541.797;11347.998;11391.064;11240.332;11175.732;11046.533;11089.600;10981.934;10831.201;10529.736;10594.336;10572.803;10809.668;10357.471;10551.270;10379.004"	-10.231	9	11520.264	172.118	"M"
"79"	79	"Spectrogram 1"	1	243.285244044	243.702517619	4964.474	11734.211	5254.102	0.1633	6136.963	11391.064	8311.816	"6093.896;5986.230;5534.033;5727.832;7084.424;7062.891;7149.023;6481.494;6093.896;6373.828;6180.029;6007.764;6201.562;6330.762;6287.695;6287.695;5986.230;6395.361;6158.496;6223.096;6201.562;6007.764;6244.629"	"8161.084;7687.354;5835.498;7192.090;8031.885;9087.012;9625.342;8354.883;8182.617;8074.951;8096.484;8118.018;7988.818;8570.215;7988.818;8225.684;8118.018;8010.352;7795.020;7967.285;7924.219;7838.086;7859.619"	"10508.203;10508.203;7235.156;7730.420;10056.006;11412.598;11520.264;11175.732;11455.664;11283.398;11369.531;11412.598;11197.266;11175.732;10766.602;11068.066;11111.133;11261.865;10443.604;10723.535;10508.203;10852.734;10895.801"	2.374	13	10960.4	151.938	"M"
"80"	80	"Spectrogram 1"	1	243.813790572	244.231064148	4900	11863.158	5275.635	0.1633	6136.963	11412.598	8204.15	"5663.232;5383.301;5620.166;5857.031;6567.627;7149.023;7062.891;6847.559;5943.164;6158.496;6136.963;6007.764;6223.096;6050.830;6050.830;6201.562;6201.562;6373.828;6115.430;6180.029;6072.363;6072.363;6029.297"	"7945.752;5749.365;7019.824;7192.090;8204.150;8720.947;9797.607;8570.215;8182.617;8182.617;8031.885;7795.020;7902.686;8053.418;7795.020;8096.484;8225.684;7881.152;8182.617;7838.086;7902.686;7838.086;7988.818"	"11046.533;6352.295;7407.422;8096.484;11111.133;11498.730;11649.463;11391.064;11627.930;11584.863;11132.666;11477.197;11606.396;11154.199;10981.934;11111.133;11477.197;11132.666;10981.934;10981.934;11068.066;10766.602;11111.133"	0.108	15	11240.332	189.923	"M"
"81"	81	"Spectrogram 1"	1	244.397973578	244.787428914	4835.526	11734.211	4952.637	0.1633	5986.23	10938.867	7838.086	"5857.031;5813.965;5297.168;5620.166;6050.830;6416.895;6416.895;6352.295;5900.098;6072.363;6050.830;6115.430;6029.297;6029.297;5986.230;6373.828;6007.764;6072.363;6007.764;6029.297;5835.498"	"7536.621;7536.621;5534.033;6632.227;7472.021;7945.752;8548.682;7967.285;8053.418;8010.352;7945.752;8247.217;8204.150;7988.818;7924.219;8118.018;7902.686;8010.352;8031.885;7988.818;7751.953"	"10120.605;9905.273;6029.297;7213.623;8333.350;9862.207;11132.666;11347.998;11304.932;11304.932;11304.932;11240.332;11283.398;11154.199;11025.000;11369.531;11218.799;11240.332;11477.197;10960.400;10465.137"	-1.781	8	8290.283	80.717	"M"
"82"	82	"Spectrogram 1"	1	244.898701868	245.455066635	5286.842	12507.895	4844.971	0.2177	6115.43	10960.4	8311.816	"5943.164;5964.697;5857.031;5770.898;6567.627;7945.752;10766.602;10443.604;10422.070;10400.537;5426.367;5641.699;6330.762;6395.361;6675.293;6395.361;6180.029;6201.562;6287.695;6158.496;6180.029;6244.629;6244.629;6266.162;6266.162;6072.363;6223.096;6029.297;6158.496;6158.496"	"7708.887;7601.221;7730.420;7665.820;11391.064;11993.994;11197.266;10702.002;10465.137;10529.736;10335.938;7019.824;7945.752;8354.883;9216.211;8505.615;8333.350;8247.217;8268.750;7945.752;8053.418;7924.219;7924.219;8333.350;7859.619;8247.217;7795.020;7881.152;8031.885;7601.221"	"11240.332;11455.664;11391.064;11412.598;12338.525;12338.525;12144.727;11649.463;11218.799;11347.998;10831.201;10486.670;10185.205;10486.670;11154.199;10895.801;11089.600;11412.598;11068.066;10874.268;11046.533;10874.268;10529.736;11068.066;10680.469;10723.535;11003.467;10615.869;10551.270;10228.271"	-1.555	18	12316.992	294.38	"F"
"83"	83	"Spectrogram 1"	1	245.065611298	245.399430158	4577.632	11734.211	4672.705	0.1814	6093.896	10766.602	8225.684	"5426.367;5534.033;5900.098;6309.229;6416.895;6653.760;6373.828;6158.496;6180.029;6244.629;6158.496;6158.496;6223.096;6244.629;6266.162;6244.629;5986.230;6201.562"	"10357.471;7149.023;7859.619;8053.418;8656.348;9194.678;8505.615;8290.283;8247.217;8247.217;7945.752;8010.352;7924.219;7902.686;8311.816;7838.086;8225.684;7773.486"	"10938.867;10551.270;10357.471;10335.938;11068.066;11154.199;10831.201;11089.600;11391.064;11068.066;10831.201;11025.000;10809.668;10486.670;10917.334;10680.469;10702.002;10960.400"	-5.656	9	10335.938	77.156	"M"
"84"	84	"Spectrogram 1"	1	245.510703111	245.900158448	5028.947	11669.737	4414.307	0.1814	6330.762	10745.068	7967.285	"5921.631;5620.166;5620.166;5964.697;7127.490;6976.758;7041.357;6718.359;6115.430;6158.496;6395.361;6050.830;6136.963;6136.963;6244.629;6136.963;6223.096;6115.430;6158.496;6136.963;6136.963;6093.896"	"7622.754;6287.695;6244.629;7299.756;7945.752;8074.951;8677.881;8204.150;7945.752;7945.752;7881.152;7924.219;8031.885;7838.086;8204.150;7838.086;7967.285;7881.152;8096.484;7967.285;7773.486;7902.686"	"10443.604;7127.490;7084.424;7708.887;8591.748;10486.670;11175.732;10788.135;11046.533;11068.066;10615.869;11197.266;10766.602;11326.465;11068.066;10874.268;11132.666;10486.670;11003.467;10615.869;10357.471;10422.070"	0.904	12	8354.883	89.026	"M"
"85"	85	"Spectrogram 1"	1	246.03924964	246.456523215	4964.474	11669.737	4715.771	0.1633	6093.896	10809.668	7924.219	"5878.564;5986.230;5383.301;5469.434;5921.631;6933.691;6632.227;7019.824;6266.162;5964.697;6136.963;6093.896;6072.363;6072.363;6029.297;6180.029;6029.297;6158.496;5986.230;6158.496;6093.896;5986.230;5943.164"	"7665.820;7622.754;7687.354;5943.164;7170.557;7945.752;8096.484;8204.150;8053.418;7773.486;7988.818;8010.352;7859.619;8010.352;7902.686;7773.486;8053.418;7924.219;7816.553;7730.420;7988.818;7773.486;7622.754"	"10249.805;10271.338;10809.668;6933.691;7515.088;8548.682;10637.402;11154.199;11455.664;11046.533;11175.732;10831.201;11046.533;10745.068;11347.998;10723.535;11326.465;11218.799;11068.066;10895.801;10895.801;10702.002;10960.400"	-0.432	14	8204.15	73.595	"M"
"86"	86	"Spectrogram 1"	1	246.623432645	247.04070622	4900	11669.737	5017.236	0.2902	6115.43	11132.666	8139.551	"5383.301;5254.102;5254.102;5555.566;5900.098;7041.357;6610.693;7041.357;5943.164;6072.363;5878.564;6223.096;6093.896;6115.430;6244.629;6438.428;7450.488;7192.090;6761.426;8527.148;9905.273;9496.143;8936.279"	"7515.088;5555.566;5469.434;6266.162;7622.754;8074.951;8354.883;8225.684;8096.484;8161.084;7902.686;8031.885;8053.418;8247.217;9065.479;10486.670;10465.137;10400.537;10271.338;10249.805;10163.672;10012.939;9776.074"	"10271.338;9517.676;8677.881;7170.557;8053.418;9302.344;11154.199;11477.197;11261.865;11455.664;11498.730;11455.664;11498.730;11520.264;11261.865;11089.600;11175.732;10960.400;10831.201;10745.068;10551.270;10422.070;10400.537"	4.748	8	10658.936	167.37	"M"
"87"	87	"Spectrogram 1"	1	246.762523837	247.318888603	6060.526	12185.526	4306.641	0.5442	6890.625	11197.266	8247.217	"6826.025;6395.361;6416.895;6244.629;6524.561;6373.828;6438.428;6933.691;7105.957;7601.221;7472.021;7019.824;8893.213;9926.807;9539.209;8957.812;8548.682;7730.420;7299.756;6739.893;6804.492;6782.959;6933.691;6890.625;6739.893;6804.492;6373.828;6115.430;6998.291;7062.891;7321.289"	"8225.684;8204.150;8204.150;8096.484;8139.551;8268.750;8354.883;9431.543;10486.670;10465.137;10400.537;10335.938;10249.805;10163.672;10012.939;9776.074;9517.676;9151.611;8957.812;8527.148;8462.549;7967.285;8742.480;8742.480;8548.682;8333.350;7859.619;7127.490;7687.354;8031.885;8893.213"	"11455.664;11391.064;11477.197;11498.730;11477.197;11541.797;11627.930;11670.996;11218.799;11261.865;10981.934;10895.801;10745.068;10572.803;10443.604;10400.537;10422.070;10379.004;10357.471;10400.537;10292.871;10379.004;10249.805;10249.805;10292.871;10249.805;10745.068;7644.287;8074.951;10077.539;11369.531"	0.554	15	10658.936	167.37	"F"
"88"	88	"Spectrogram 1"	1	247.179797412	247.597070987	5028.947	11669.737	4844.971	0.1633	6330.762	11175.732	8010.352	"6761.426;6718.359;5361.768;5490.967;5943.164;6912.158;7019.824;7019.824;7170.557;6158.496;6093.896;6352.295;6158.496;6115.430;6093.896;6136.963;6072.363;6201.562;6136.963;5986.230;6029.297;5986.230;6093.896"	"8699.414;8441.016;7493.555;6826.025;7644.287;7816.553;8204.150;8850.146;8656.348;8311.816;8010.352;8118.018;7924.219;7967.285;8031.885;7988.818;8074.951;7773.486;7816.553;7838.086;7881.152;7988.818;7751.953"	"10271.338;10292.871;10228.271;7988.818;8074.951;9603.809;11175.732;11369.531;11261.865;11434.131;11111.133;10981.934;11003.467;10529.736;10917.334;11391.064;10788.135;10615.869;10400.537;11068.066;11025.000;11046.533;10658.936"	-6.097	12	10271.338	100.897	"M"
"89"	89	"Spectrogram 1"	1	247.70834394	248.097799277	5157.895	11605.263	4737.305	0.1633	6244.629	10981.934	8010.352	"6158.496;5641.699;5663.232;5813.965;6481.494;7062.891;7084.424;7149.023;6352.295;5986.230;6223.096;6180.029;6115.430;6180.029;6093.896;6158.496;6072.363;6287.695;6050.830;5964.697;6115.430;6093.896"	"7515.088;7493.555;5986.230;7342.822;7730.420;7859.619;8397.949;8785.547;8031.885;7988.818;7988.818;7859.619;7902.686;7795.020;7795.020;7967.285;7881.152;7902.686;7472.021;7665.820;7751.953;7838.086"	"10120.605;10056.006;7213.623;7816.553;9022.412;9151.611;11154.199;11304.932;11003.467;11154.199;11175.732;10658.936;10938.867;10508.203;10981.934;11046.533;11218.799;10615.869;11111.133;10271.338;11197.266;10443.604"	1.639	7	9000.879	102.084	"M"
"90"	90	"Spectrogram 1"	1	248.153435754	248.681982282	5544.737	11476.316	4608.105	0.1995	6438.428	11046.533	8354.883	"6050.830;6180.029;6136.963;6180.029;8311.816;10271.338;10099.072;10012.939;6244.629;5792.432;6503.027;7105.957;7213.623;7084.424;6309.229;6416.895;6395.361;6481.494;6115.430;6395.361;6330.762;6395.361;6546.094;6481.494;6330.762;6223.096;6201.562;6287.695;6438.428"	"7644.287;7515.088;7601.221;9883.740;10895.801;10486.670;10529.736;10163.672;10163.672;7127.490;7708.887;8268.750;9582.275;8914.746;8441.016;8268.750;8484.082;8118.018;8161.084;7967.285;8290.283;8031.885;7945.752;8247.217;7881.152;7687.354;7967.285;7838.086;7902.686"	"10271.338;9840.674;10443.604;11326.465;11326.465;11240.332;11068.066;10917.334;10702.002;10292.871;9991.406;10335.938;11326.465;11347.998;11218.799;11003.467;10594.336;10249.805;10357.471;10400.537;10228.271;10271.338;9991.406;10874.268;10400.537;10206.738;10335.938;10163.672;9991.406"	1.738	16	11326.465	194.671	"F"
"91"	91	"Spectrogram 1"	1	248.264708707	248.654164044	4900	11669.737	4888.037	0.1995	6395.361	11283.398	8376.416	"10034.473;6007.764;5727.832;5749.365;6438.428;7105.957;7213.623;7084.424;6330.762;6373.828;6395.361;6438.428;6115.430;6309.229;6309.229;6373.828;6459.961;6481.494;6330.762;6223.096;6201.562;6266.162"	"10249.805;10163.672;10163.672;7127.490;7708.887;8268.750;9603.809;8936.279;8505.615;8290.283;8484.082;8118.018;8161.084;7967.285;8290.283;8053.418;7945.752;8247.217;7881.152;7687.354;7967.285;7838.086"	"11003.467;10809.668;10702.002;10292.871;9991.406;10335.938;11347.998;11369.531;11455.664;11218.799;10615.869;10379.004;10357.471;10551.270;10400.537;10529.736;10443.604;11089.600;10443.604;10508.203;10551.270;10228.271"	-5.596	13	11326.465	182.801	"M"
"92"	92	"Spectrogram 1"	1	248.681982282	249.043619381	4835.526	11605.263	3854.443	0.1814	7019.824	10874.268	8268.75	"5857.031;6309.229;7041.357;7428.955;7558.154;7687.354;7795.020;7213.623;6524.561;6610.693;6438.428;6266.162;6632.227;6610.693;6653.760;6373.828;6546.094;6309.229;6589.160;6373.828"	"6546.094;7687.354;7945.752;8247.217;8699.414;8979.346;9000.879;8376.416;8031.885;8053.418;8074.951;8118.018;8118.018;7902.686;8290.283;8118.018;8096.484;8161.084;7859.619;8074.951"	"9151.611;7902.686;8462.549;10185.205;11304.932;11326.465;11261.865;10723.535;10551.270;10594.336;10615.869;10529.736;10314.404;10185.205;10486.670;10228.271;10852.734;10766.602;9948.340;10508.203"	6.185	8	11326.465	182.801	"M"
"93"	93	"Spectrogram 1"	1	249.127074096	249.572165909	4964.474	11605.263	4328.174	0.1814	6761.426	11089.6	8225.684	"5900.098;6029.297;6050.830;6998.291;7213.623;7407.422;7622.754;7472.021;6481.494;6546.094;6524.561;6266.162;6610.693;6589.160;6481.494;6438.428;6675.293;6438.428;6524.561;6352.295;6244.629;6589.160;6546.094;6223.096"	"7751.953;6890.625;6890.625;7795.020;8268.750;8699.414;9151.611;8419.482;8010.352;8031.885;8010.352;8096.484;8031.885;7988.818;8268.750;8204.150;8118.018;8010.352;7988.818;8010.352;7988.818;8053.418;7838.086;8074.951"	"10185.205;7493.555;7450.488;8031.885;9087.012;10960.400;11347.998;11175.732;10938.867;11025.000;10960.400;10874.268;10206.738;10465.137;10465.137;10766.602;10379.004;10831.201;10960.400;10034.473;10056.006;10077.539;10551.270;10335.938"	-0.929	13	11326.465	131.759	"M"
"94"	94	"Spectrogram 1"	1	249.655620624	250.156348914	5415.789	11863.158	4651.172	0.1814	6610.693	11261.865	8096.484	"6330.762;6223.096;6180.029;5706.299;5986.230;7019.824;7170.557;7041.357;7385.889;6524.561;6416.895;6546.094;6266.162;6330.762;6503.027;6416.895;6481.494;6266.162;6653.760;6696.826;6352.295;6352.295;6244.629;6395.361;6223.096;6180.029;6309.229"	"7924.219;7558.154;7708.887;5857.031;7235.156;7924.219;8441.016;8354.883;9000.879;8354.883;8053.418;8031.885;7924.219;7988.818;8074.951;7751.953;7988.818;7945.752;8161.084;8053.418;7859.619;8268.750;7773.486;8225.684;7730.420;7816.553;8074.951"	"10249.805;10292.871;10809.668;6782.959;7708.887;8397.949;10400.537;11541.797;11584.863;11627.930;11218.799;11111.133;10938.867;11175.732;10422.070;10206.738;10465.137;10508.203;11283.398;10809.668;10529.736;10917.334;11627.930;10335.938;10249.805;10056.006;10379.004"	3.333	10	11606.396	182.801	"M"
"95"	95	"Spectrogram 1"	1	250.323258344	250.740531919	4964.474	11992.105	5017.236	0.1814	6180.029	11197.266	7988.818	"5275.635;5361.768;5534.033;6072.363;6589.160;6675.293;6912.158;6481.494;6287.695;6180.029;6158.496;6266.162;6459.961;6115.430;6244.629;6309.229;6352.295;6438.428;6072.363;6223.096;6072.363;5943.164;6093.896"	"7127.490;5857.031;6739.893;7601.221;8010.352;8225.684;8957.812;8161.084;8118.018;7881.152;7881.152;8096.484;7924.219;7687.354;7838.086;7773.486;8031.885;7751.953;7902.686;8225.684;7859.619;7687.354;7773.486"	"11304.932;6847.559;7773.486;9108.545;10551.270;10874.268;11606.396;11584.863;11240.332;11132.666;11304.932;11670.996;11563.330;10723.535;10680.469;10572.803;11089.600;10594.336;11584.863;10572.803;10895.801;10788.135;10551.270"	5.396	10	8268.75	65.286	"M"
"96"	96	"Spectrogram 1"	1	250.935259588	251.380351401	4932.237	11959.868	4866.504	0.1814	6223.096	11089.6	7988.818	"5232.568;5189.502;5318.701;5490.967;5986.230;6610.693;6890.625;6826.025;6718.359;6072.363;6266.162;6266.162;6223.096;6438.428;6158.496;6180.029;6158.496;6093.896;6330.762;6050.830;6201.562;6136.963;6115.430;6093.896;6072.363"	"7342.822;7342.822;5770.898;6653.760;7558.154;7967.285;8031.885;8527.148;8333.350;7988.818;8031.885;7902.686;8074.951;8096.484;7730.420;7816.553;7924.219;8031.885;8139.551;7730.420;7773.486;7881.152;7665.820;7773.486;7859.619"	"10788.135;11068.066;6589.160;7428.955;8354.883;10379.004;10594.336;11627.930;11498.730;11304.932;11175.732;10852.734;11541.797;11584.863;10637.402;10228.271;10766.602;10572.803;10917.334;10874.268;10658.936;10766.602;10594.336;10551.270;10874.268"	1.138	12	8979.346	64.099	"M"
"97"	97	"Spectrogram 1"	1	251.547260831	251.992352645	4900	11863.158	5060.303	0.1633	6244.629	11304.932	7967.285	"5555.566;5318.701;5512.500;5835.498;6416.895;6739.893;6739.893;6847.559;6266.162;6244.629;6158.496;6158.496;6352.295;6266.162;5986.230;6115.430;6072.363;6330.762;6093.896;6136.963;6072.363;6050.830;6029.297;6007.764;6115.430"	"7622.754;5598.633;6503.027;7299.756;7945.752;8182.617;8268.750;8290.283;7988.818;7924.219;7795.020;8074.951;8333.350;7708.887;7751.953;7902.686;7687.354;7967.285;7816.553;7708.887;8010.352;7622.754;7601.221;7342.822;7730.420"	"10874.268;7170.557;7278.223;8118.018;10185.205;11175.732;11541.797;11391.064;11606.396;11197.266;11326.465;11240.332;11670.996;10680.469;10960.400;10745.068;10400.537;11089.600;10917.334;10335.938;10766.602;10572.803;10637.402;10831.201;10615.869"	0.247	15	8290.283	71.221	"M"
"98"	98	"Spectrogram 1"	1	252.160918748	252.550374085	4771.053	11798.684	5060.303	0.1633	6136.963	11197.266	8031.885	"5254.102;5167.969;5254.102;5598.633;6244.629;6955.225;6933.691;6330.762;6115.430;6136.963;6309.229;6115.430;6029.297;6093.896;6287.695;6050.830;6029.297;5878.564;5943.164;6029.297;5921.631"	"7795.020;7450.488;5749.365;6589.160;7558.154;8268.750;8570.215;8182.617;8031.885;8096.484;7838.086;7795.020;7838.086;7859.619;8010.352;7902.686;7472.021;7816.553;7773.486;7708.887;7536.621"	"11197.266;10443.604;10938.867;7472.021;8656.348;11154.199;11477.197;11240.332;11520.264;11132.666;10874.268;10852.734;11369.531;11347.998;10960.400;11304.932;11197.266;11154.199;10702.002;10723.535;10658.936"	-4.629	12	8268.75	70.034	"M"
"99"	99	"Spectrogram 1"	1	252.772919992	253.162375329	4835.526	11863.158	5211.035	0.1814	6115.43	11326.465	8074.951	"5275.635;5275.635;5512.500;6072.363;6869.092;6524.561;6567.627;6201.562;6244.629;6115.430;6072.363;6050.830;6136.963;6158.496;6072.363;6093.896;6309.229;5900.098;6029.297;5986.230;6029.297"	"5727.832;5706.299;6438.428;7428.955;8182.617;8354.883;8462.549;8225.684;8311.816;8053.418;8096.484;7945.752;7881.152;7902.686;7945.752;7795.020;8118.018;7708.887;7988.818;7795.020;7708.887"	"10702.002;10702.002;7407.422;8247.217;10745.068;11541.797;11606.396;11326.465;11434.131;11627.930;11369.531;11412.598;11347.998;10938.867;11649.463;10981.934;11412.598;11068.066;10831.201;10745.068;10314.404"	5.223	11	8397.949	86.652	"M"
