"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"31"	31	"Spectrogram 1"	1	1028.994066	1029.661219	5824.561	12280.702	4651.172	0.2721	6847.559	11498.73	10206.738	"6696.826;6696.826;6847.559;6847.559;9345.410;10831.201;10723.535;10615.869;10163.672;7041.357;6955.225;6847.559;6847.559;6976.758;6933.691;7149.023;6847.559;6632.227;6524.561;6761.426;6567.627;6804.492;6610.693;6718.359;6610.693;6761.426;6632.227;6610.693;6589.160;6632.227;6459.961;6567.627;6438.428;6589.160;6653.760;6567.627;6675.293"	"6869.092;6890.625;10723.535;11714.062;11520.264;11154.199;10895.801;10831.201;10680.469;10529.736;10379.004;10185.205;9797.607;9797.607;9689.941;9474.609;8957.812;8290.283;8505.615;7773.486;8419.482;8613.281;8484.082;8419.482;8268.750;8182.617;7364.355;7041.357;6890.625;7041.357;7299.756;7019.824;7041.357;6933.691;6826.025;6890.625;6890.625"	"7041.357;9797.607;12037.061;12123.193;12123.193;11972.461;11714.062;11391.064;11154.199;11111.133;11089.600;11068.066;11520.264;11735.596;11498.730;11197.266;11369.531;10981.934;11068.066;10917.334;10938.867;10874.268;10852.734;10917.334;10809.668;10680.469;10702.002;10422.070;10271.338;10142.139;10357.471;10206.738;10292.871;10056.006;9862.207;9517.676;8247.217"	0	20	12080.127	287.258	"F"
"32"	32	"Spectrogram 1"	1	1029.140969	1029.613536	4631.579	12000	4500.439	0.2358	6782.959	11283.398	9905.273	"7493.555;6933.691;6912.158;6826.025;6847.559;6826.025;6826.025;6847.559;6696.826;6610.693;6503.027;6567.627;6481.494;6632.227;6610.693;6696.826;6567.627;6739.893;6524.561;6459.961;6589.160;6610.693;6438.428;6567.627;6352.295;6546.094"	"10680.469;10508.203;10379.004;10185.205;9797.607;9754.541;9668.408;9453.076;8785.547;8247.217;8484.082;7773.486;8397.949;8548.682;8462.549;8397.949;8247.217;8161.084;7364.355;7041.357;6890.625;7041.357;7278.223;7019.824;7041.357;6933.691"	"11132.666;11111.133;11089.600;11068.066;11498.730;11714.062;11498.730;11197.266;11347.998;10981.934;11046.533;10895.801;10938.867;10852.734;10852.734;10917.334;10809.668;10658.936;10702.002;10422.070;10271.338;10142.139;10357.471;10185.205;10292.871;9991.406"	-8.119	13	10615.869	179.24	"M"
"33"	33	"Spectrogram 1"	1	1029.780324	1030.252891	4491.228	11859.649	4220.508	0.3628	6890.625	11111.133	10099.072	"6632.227;6589.160;5254.102;5404.834;5792.432;6739.893;6869.092;6761.426;6503.027;6309.229;5986.230;5770.898;5727.832;6330.762;6696.826;6718.359;6890.625;7062.891;7644.287;10206.738;10099.072;9948.340;9948.340;9668.408;9410.010"	"6890.625;6869.092;6826.025;6933.691;7579.688;7730.420;8118.018;8850.146;8139.551;7988.818;8118.018;8268.750;7902.686;7881.152;8397.949;9711.475;10379.004;10465.137;10465.137;10422.070;10379.004;10335.938;10271.338;10012.939;9926.807"	"7149.023;7127.490;7213.623;8139.551;10723.535;11240.332;11520.264;11649.463;11563.330;11627.930;11627.930;11584.863;11520.264;11498.730;11412.598;11111.133;10615.869;10572.803;10572.803;10529.736;10508.203;10486.670;10508.203;10443.604;10422.070"	7.419	7	11412.598	193.484	"M"
"34"	34	"Spectrogram 1"	1	1030.022593	1030.63415	4912.281	10736.842	3617.578	0.4898	6869.092	10486.67	9776.074	"6007.764;6503.027;6696.826;6869.092;7062.891;7644.287;10206.738;10099.072;9948.340;9948.340;9668.408;9410.010;9173.145;8828.613;8333.350;8010.352;7601.221;6696.826;6395.361;6459.961;6373.828;6438.428;6546.094;6567.627;6675.293;6438.428;6524.561;6395.361;6395.361;5534.033;5490.967;6072.363;6761.426;6912.158"	"7730.420;8096.484;9582.275;10357.471;10465.137;10465.137;10422.070;10379.004;10335.938;10271.338;10012.939;9926.807;9883.740;9496.143;9474.609;9302.344;8979.346;8656.348;8570.215;8118.018;8204.150;8161.084;7945.752;8505.615;8053.418;8505.615;8096.484;7708.887;7019.824;6869.092;6890.625;7751.953;7924.219;8204.150"	"10335.938;10335.938;10529.736;10551.270;10572.803;10572.803;10529.736;10508.203;10486.670;10508.203;10443.604;10422.070;10422.070;10335.938;10357.471;10314.404;10357.471;10335.938;10077.539;10077.539;10163.672;10077.539;10163.672;10335.938;10228.271;10292.871;10163.672;10335.938;9991.406;9862.207;8441.016;9797.607;10443.604;10443.604"	0.791	15	10486.67	146.003	"F"
"35"	35	"Spectrogram 1"	1	1030.503073	1030.892246	4561.404	11859.649	5124.902	0.1995	6395.361	11520.264	8204.15	"6395.361;5534.033;5490.967;6093.896;6782.959;6998.291;6869.092;6459.961;6072.363;6072.363;5921.631;6093.896;6201.562;5986.230;5943.164;5813.965;5878.564;6244.629;5921.631;5900.098"	"7019.824;6869.092;6890.625;7751.953;8053.418;8764.014;9130.078;9280.811;8764.014;8311.816;8290.283;8290.283;8118.018;8074.951;7924.219;7773.486;7816.553;7859.619;7751.953;7795.020"	"9991.406;9883.740;8591.748;9840.674;11261.865;11520.264;11563.330;11584.863;11541.797;11498.730;11627.930;11649.463;11606.396;11498.730;11520.264;11391.064;11584.863;11606.396;11455.664;11412.598"	2.749	9	11498.73	181.614	"M"
"36"	36	"Spectrogram 1"	1	1030.967727	1031.607082	5403.509	10947.368	3703.711	0.4535	6869.092	10572.803	9539.209	"6524.561;6459.961;6696.826;9043.945;9388.477;10012.939;10077.539;9969.873;9733.008;9539.209;9280.811;9237.744;8850.146;8419.482;7816.553;7558.154;6696.826;6632.227;6503.027;6438.428;6610.693;6632.227;6632.227;6696.826;5577.100;6330.762;6998.291;7278.223;6912.158;6180.029;6223.096;5964.697;5986.230;6567.627;6223.096"	"6890.625;6933.691;9776.074;10809.668;10443.604;10271.338;10228.271;10228.271;10142.139;10012.939;9905.273;9862.207;9517.676;9410.010;9496.143;9151.611;8096.484;8613.281;8161.084;8376.416;8591.748;8419.482;8613.281;8311.816;7299.756;7751.953;7988.818;8268.750;8397.949;8204.150;8397.949;8354.883;8031.885;8225.684;8376.416"	"9194.678;10099.072;10874.268;10874.268;10874.268;10788.135;10594.336;10572.803;10465.137;10335.938;10292.871;10271.338;10335.938;10228.271;10206.738;10120.605;10120.605;10012.939;10077.539;10163.672;10142.139;10077.539;10142.139;10077.539;9776.074;8613.281;10120.605;10658.936;10745.068;10766.602;10680.469;10551.270;10831.201;10766.602;10852.734"	1.781	18	10852.734	226.72	"F"
"37"	37	"Spectrogram 1"	1	1031.364812	1031.809581	4491.228	12000	5103.369	0.2177	6610.693	11714.062	8462.549	"6632.227;6632.227;6696.826;5469.434;6266.162;7062.891;7364.355;7299.756;6438.428;6503.027;6007.764;6029.297;6632.227;6503.027;6158.496;6007.764;6072.363;6266.162;6287.695;6352.295;5943.164;6330.762;6416.895;6352.295;6675.293"	"8419.482;8613.281;8311.816;7299.756;7751.953;8031.885;8527.148;9625.342;9517.676;9151.611;9022.412;8397.949;8613.281;9000.879;9237.744;9259.277;8376.416;7967.285;6976.758;7687.354;7687.354;7601.221;7795.020;6998.291;6912.158"	"10099.072;10163.672;10077.539;9776.074;8634.814;11089.600;11563.330;11735.596;11735.596;11778.662;11757.129;11627.930;11757.129;11757.129;11757.129;11735.596;11627.930;11735.596;11326.465;11627.930;11606.396;11369.531;11154.199;10960.400;10917.334"	-6.628	11	11778.662	216.037	"M"
"38"	38	"Spectrogram 1"	1	1031.91286	1032.468821	5122.807	10105.263	3057.715	0.3265	6890.625	9948.34	9496.143	"6610.693;6696.826;6782.959;6912.158;9582.275;9883.740;9883.740;9754.541;9646.875;9496.143;9259.277;8807.080;8311.816;7881.152;7687.354;6675.293;6632.227;6890.625;6804.492;6869.092;6093.896;6093.896;6007.764;6201.562;6201.562;5986.230;6158.496;5943.164;6503.027;6309.229"	"6912.158;7041.357;9711.475;9948.340;9926.807;9926.807;9926.807;9905.273;9883.740;9776.074;9646.875;9603.809;9474.609;9410.010;9366.943;8139.551;7838.086;8031.885;8031.885;8419.482;7988.818;8268.750;8268.750;7924.219;8118.018;8204.150;8053.418;8118.018;7881.152;7967.285"	"8118.018;9840.674;9991.406;9969.873;9969.873;9969.873;9969.873;9969.873;9969.873;9969.873;9926.807;9926.807;9926.807;9948.340;9948.340;9819.141;9474.609;9905.273;9905.273;9905.273;9819.141;9926.807;9883.740;9733.008;9689.941;9969.873;9797.607;9905.273;9840.674;9819.141"	2.047	16	9969.873	167.37	"F"
"39"	39	"Spectrogram 1"	1	1032.170955	1032.615724	4421.053	11859.649	4780.371	0.1995	6696.826	11477.197	8354.883	"7687.354;6675.293;6632.227;6912.158;6847.559;7149.023;6223.096;6373.828;6180.029;6266.162;6330.762;6223.096;6395.361;5986.230;6567.627;6373.828;6136.963;6416.895;6158.496;6610.693;6373.828;6546.094;6395.361;6481.494"	"9366.943;8139.551;7838.086;8053.418;8311.816;9194.678;9087.012;9173.145;8871.680;8139.551;8484.082;8699.414;8333.350;8548.682;8419.482;8074.951;8742.480;7558.154;6976.758;7644.287;7515.088;6912.158;7278.223;6912.158"	"9948.340;9819.141;9474.609;9991.406;11584.863;11584.863;11541.797;11563.330;11563.330;11455.664;11541.797;11455.664;11434.131;11391.064;11304.932;11434.131;11563.330;11369.531;11132.666;11563.330;11197.266;10572.803;10938.867;10120.605"	-6.554	15	11584.863	197.045	"M"
"40"	40	"Spectrogram 1"	1	1032.782512	1033.255079	4350.877	12000	4478.906	0.2902	6847.559	11326.465	9431.543	"6546.094;5684.766;5857.031;6158.496;6976.758;7084.424;6782.959;6546.094;6890.625;7342.822;7881.152;8010.352;7859.619;7859.619;7816.553;7321.289;6782.959;6503.027;6416.895;6459.961;6503.027;6481.494;6610.693;6567.627;6718.359"	"6869.092;6739.893;7407.422;7773.486;8096.484;8484.082;9474.609;9560.742;9625.342;9582.275;9582.275;9560.742;9453.076;9194.678;9130.078;9022.412;8462.549;8290.283;8462.549;8548.682;8527.148;8419.482;8247.217;8441.016;8268.750"	"7192.090;7342.822;8182.617;9517.676;11326.465;11584.863;11649.463;11606.396;11498.730;11003.467;10594.336;10529.736;10357.471;10292.871;9711.475;9668.408;9625.342;9668.408;9668.408;9668.408;9646.875;9625.342;9668.408;9582.275;9582.275"	3.462	10	9668.408	85.465	"M"
"41"	41	"Spectrogram 1"	1	1032.830195	1033.441752	4771.93	9824.561	2928.516	0.3084	6761.426	9689.941	9194.678	"5857.031;6115.430;6869.092;6890.625;6287.695;6244.629;6589.160;7299.756;7795.020;7945.752;7838.086;7838.086;7795.020;7321.289;6761.426;6503.027;6416.895;6459.961;6503.027;6481.494;6610.693;6567.627;6718.359;6589.160;6567.627;6567.627;6524.561;6503.027;6524.561;6481.494;6567.627;6352.295;6524.561;6524.561"	"7407.422;7730.420;8031.885;8096.484;8548.682;9453.076;9603.809;9582.275;9582.275;9560.742;9431.543;9151.611;9130.078;9000.879;8376.416;8247.217;8419.482;8548.682;8505.615;8397.949;8225.684;8397.949;8247.217;7364.355;6976.758;7105.957;7213.623;8096.484;6869.092;6912.158;7019.824;6976.758;6998.291;6912.158"	"8182.617;8828.613;9302.344;9517.676;9689.941;9711.475;9711.475;9711.475;9689.941;9689.941;9668.408;9668.408;9668.408;9625.342;9625.342;9646.875;9668.408;9668.408;9646.875;9603.809;9625.342;9560.742;9560.742;9366.943;9496.143;9474.609;9431.543;9560.742;9582.275;9410.010;9517.676;9560.742;9603.809;9410.010"	-0.863	19	9668.408	135.32	"F"
"42"	42	"Spectrogram 1"	1	1033.449665	1033.866636	4280.702	11929.825	5189.502	0.2177	6395.361	11584.863	8354.883	"6481.494;5706.299;5986.230;6352.295;7127.490;7149.023;6395.361;6158.496;6072.363;6093.896;6158.496;6180.029;6201.562;6352.295;6373.828;6546.094;6266.162;6503.027;6589.160;6416.895;6503.027;6481.494"	"6847.559;6696.826;7536.621;8010.352;8118.018;9259.277;9410.010;8720.947;9043.945;9043.945;8828.613;8699.414;8742.480;8656.348;8505.615;8074.951;7665.820;7062.891;6998.291;6933.691;6933.691;6933.691"	"9173.145;7364.355;8182.617;9323.877;11326.465;11649.463;11627.930;11391.064;11606.396;11649.463;11649.463;11649.463;11627.930;11455.664;11477.197;11498.730;11369.531;11326.465;11347.998;11283.398;11175.732;11089.600"	-0.113	6	11649.463	186.362	"M"
"43"	43	"Spectrogram 1"	1	1033.858723	1034.470279	4912.281	10245.614	3251.514	0.4535	6782.959	10034.473	9560.742	"6438.428;6438.428;6567.627;6761.426;6826.025;8720.947;9646.875;6912.158;9668.408;9711.475;9539.209;9453.076;9216.211;8656.348;8139.551;7601.221;6998.291;6653.760;6675.293;6481.494;6438.428;6589.160;6610.693;6610.693;5921.631;6093.896;6546.094;6782.959;6976.758;6826.025;6050.830;5986.230;6029.297;6050.830"	"6933.691;6933.691;6933.691;9560.742;9689.941;9797.607;9862.207;9905.273;9926.807;9905.273;9797.607;9689.941;9668.408;9668.408;9496.143;9043.945;8527.148;8268.750;8441.016;8527.148;8462.549;8462.549;8570.215;8527.148;8118.018;7730.420;8074.951;8161.084;8311.816;8720.947;8505.615;8182.617;8053.418;8290.283"	"9302.344;9280.811;9517.676;9754.541;9840.674;10056.006;10077.539;10077.539;10056.006;10056.006;10056.006;9991.406;9969.873;9969.873;9991.406;9991.406;9969.873;9883.740;9840.674;10012.939;9948.340;10034.473;9926.807;10012.939;9797.607;9603.809;9689.941;9754.541;10012.939;10034.473;10077.539;10077.539;9905.273;9969.873"	4.388	15	10034.473	191.11	"F"
"44"	44	"Spectrogram 1"	1	1034.283606	1034.728375	4631.579	11859.649	5211.035	0.2358	6309.229	11520.264	8764.014	"6610.693;5921.631;6093.896;6546.094;6890.625;7149.023;7149.023;6244.629;6093.896;6093.896;6136.963;5943.164;5964.697;6072.363;6201.562;6029.297;6395.361;6136.963;6632.227;6136.963;6438.428;6309.229;6395.361;6266.162;6007.764"	"8527.148;8118.018;7730.420;8074.951;8333.350;9517.676;9883.740;9625.342;9517.676;9366.943;8936.279;8742.480;8720.947;8677.881;8613.281;8268.750;7149.023;7816.553;7041.357;7515.088;6933.691;6933.691;6933.691;6976.758;8010.352"	"10012.939;9797.607;9603.809;9689.941;11111.133;11520.264;11627.930;11606.396;11498.730;11649.463;11261.865;11477.197;11455.664;11498.730;11584.863;11434.131;11584.863;11541.797;11520.264;11606.396;10809.668;11046.533;10206.738;10508.203;11261.865"	-0.445	9	11606.396	153.125	"M"
"45"	45	"Spectrogram 1"	1	1034.776058	1035.359817	5473.684	9894.737	3186.914	0.4172	6567.627	9754.541	9237.744	"6459.961;6696.826;6804.492;6890.625;9173.145;9603.809;9582.275;9517.676;9237.744;9000.879;8828.613;8290.283;7881.152;6955.225;6718.359;6782.959;6782.959;6804.492;6739.893;6610.693;5878.564;5813.965;6136.963;6416.895;6804.492;7105.957;6244.629;6072.363;6029.297;6029.297;5835.498"	"6890.625;9194.678;9689.941;9711.475;9733.008;9711.475;9668.408;9625.342;9582.275;9496.143;9474.609;9453.076;9431.543;9151.611;8979.346;8979.346;8957.812;8957.812;9173.145;8699.414;7708.887;7364.355;7773.486;8010.352;8311.816;8441.016;8462.549;8010.352;7881.152;7924.219;7988.818"	"9237.744;9862.207;9840.674;9819.141;9776.074;9776.074;9754.541;9754.541;9733.008;9733.008;9733.008;9733.008;9733.008;9733.008;9711.475;9668.408;9668.408;9668.408;9668.408;9646.875;9603.809;9539.209;8807.080;9582.275;9453.076;9819.141;9819.141;9625.342;9668.408;9625.342;9539.209"	2.77	14	9776.074	161.434	"F"
"46"	46	"Spectrogram 1"	1	1035.145345	1035.590114	4631.579	11929.825	5447.9	0.2358	6244.629	11692.529	8570.215	"5857.031;5813.965;6115.430;6524.561;7105.957;7536.621;6438.428;6180.029;6050.830;6072.363;5878.564;6158.496;6115.430;6158.496;5986.230;6136.963;6093.896;6632.227;6180.029;6416.895;6524.561;6481.494;6180.029;6287.695"	"7708.887;7364.355;7773.486;8096.484;8699.414;9366.943;9776.074;8699.414;8807.080;8613.281;8505.615;8397.949;8591.748;8376.416;8333.350;8074.951;7967.285;6890.625;7149.023;6869.092;6912.158;6890.625;6933.691;6976.758"	"9603.809;9560.742;8936.279;10508.203;11520.264;11735.596;11714.062;11757.129;11627.930;11498.730;11757.129;11606.396;11735.596;11714.062;11735.596;11735.596;11606.396;11541.797;11520.264;10702.002;10895.801;10292.871;10465.137;10637.402"	-6.193	13	11757.129	258.77	"M"
"47"	47	"Spectrogram 1"	1	1035.582201	1036.193758	5122.807	9894.737	2950.049	0.4172	6761.426	9711.475	9474.609	"6481.494;6481.494;6567.627;6696.826;6826.025;6976.758;9625.342;9668.408;9625.342;9517.676;9302.344;9216.211;8764.014;8311.816;7687.354;6869.092;6675.293;6503.027;6503.027;6567.627;6610.693;6266.162;6180.029;6330.762;6804.492;7192.090;7299.756;6416.895;6180.029;6072.363;6093.896;6072.363;6029.297"	"6890.625;6890.625;6890.625;6976.758;9646.875;9711.475;9711.475;9689.941;9689.941;9689.941;9646.875;9603.809;9560.742;9216.211;9259.277;8871.680;8354.883;8354.883;8419.482;8591.748;8591.748;7665.820;7730.420;7838.086;8204.150;8333.350;8333.350;8505.615;8204.150;7967.285;8010.352;8031.885;7838.086"	"8677.881;8484.082;9194.678;9797.607;9819.141;9819.141;9797.607;9733.008;9711.475;9733.008;9711.475;9711.475;9711.475;9711.475;9711.475;9711.475;9689.941;9668.408;9668.408;9668.408;9582.275;9625.342;9474.609;9259.277;9431.543;9689.941;9819.141;9797.607;9711.475;9689.941;9668.408;9646.875;9539.209"	2.114	9	9797.607	161.434	"F"
"48"	48	"Spectrogram 1"	1	1035.951488	1036.451853	4771.93	11929.825	5211.035	0.2177	6438.428	11649.463	8720.947	"6610.693;6266.162;6180.029;6330.762;6890.625;7493.555;7601.221;6718.359;6330.762;6115.430;6201.562;6266.162;6158.496;6158.496;6180.029;6201.562;6029.297;6330.762;6287.695;6459.961;6223.096;6330.762;6352.295;6524.561;6718.359;6481.494;6481.494;6503.027"	"8591.748;7665.820;7730.420;7859.619;8484.082;8720.947;9517.676;9474.609;8871.680;8979.346;8871.680;8613.281;8462.549;8613.281;8247.217;8247.217;8290.283;8096.484;7988.818;7924.219;7838.086;7881.152;7192.090;6912.158;6933.691;6955.225;6955.225;6890.625"	"9582.275;9625.342;9474.609;9625.342;10981.934;11541.797;11714.062;11714.062;11563.330;11670.996;11692.529;11477.197;11563.330;11541.797;11649.463;11649.463;11563.330;11154.199;11326.465;11369.531;11326.465;11477.197;10852.734;10163.672;10292.871;11434.131;11132.666;9689.941"	-5.012	14	11714.062	164.995	"M"
"49"	49	"Spectrogram 1"	1	1036.471738	1037.055497	5192.982	9894.737	2993.115	0.4172	6696.826	9689.941	9108.545	"6739.893;6912.158;9410.010;9345.410;9388.477;9388.477;9431.543;9410.010;9259.277;8936.279;8570.215;7665.820;6847.559;6696.826;6524.561;6503.027;6438.428;6416.895;6782.959;7213.623;7558.154;7170.557;6567.627;6352.295;6158.496;6136.963;6158.496;6180.029;6223.096;6201.562;6180.029"	"9194.678;9431.543;9496.143;9560.742;9496.143;9646.875;9560.742;9539.209;9496.143;9474.609;9431.543;9065.479;8957.812;8764.014;8871.680;8936.279;8548.682;7924.219;8053.418;8354.883;8613.281;8441.016;8591.748;8204.150;8096.484;8204.150;8225.684;8182.617;8139.551;8118.018;7816.553"	"9539.209;9496.143;9539.209;9646.875;9689.941;9711.475;9711.475;9689.941;9689.941;9689.941;9668.408;9668.408;9625.342;9625.342;9646.875;9646.875;9603.809;9582.275;9560.742;9474.609;9560.742;9733.008;9754.541;9733.008;9819.141;9776.074;9646.875;9689.941;9603.809;9582.275;9410.010"	-4.946	14	9668.408	123.45	"F"
"50"	50	"Spectrogram 1"	1	1036.757631	1037.2024	4842.105	12000	5146.436	0.2177	6567.627	11714.062	8742.48	"6438.428;6416.895;6804.492;7321.289;7730.420;7665.820;6933.691;6459.961;6287.695;6266.162;6309.229;6330.762;6309.229;6266.162;6309.229;6309.229;6309.229;6438.428;6373.828;6395.361;6416.895;6287.695;6223.096"	"8570.215;7924.219;8053.418;8699.414;8742.480;9668.408;9474.609;9043.945;8613.281;8570.215;8936.279;8936.279;8570.215;8764.014;8397.949;8118.018;7967.285;7988.818;7988.818;7773.486;7967.285;8010.352;7945.752"	"9603.809;9582.275;9646.875;10981.934;11627.930;11735.596;11778.662;11778.662;11670.996;11735.596;11757.129;11714.062;11670.996;11670.996;11649.463;11240.332;11261.865;11326.465;11111.133;11003.467;11025.000;11025.000;11197.266"	-6.259	11	11778.662	197.045	"M"
"51"	51	"Spectrogram 1"	1	1037.194487	1037.750448	5052.632	9684.211	2670.117	0.3991	6847.559	9517.676	9151.611	"6330.762;6567.627;6567.627;6761.426;9108.545;9194.678;9194.678;9194.678;9345.410;9237.744;9173.145;8677.881;8311.816;7902.686;7278.223;6696.826;6416.895;6416.895;6459.961;6438.428;6610.693;6718.359;6912.158;6912.158;7665.820;7321.289;7579.688;6244.629;6180.029;6136.963"	"7062.891;6933.691;6998.291;9194.678;9259.277;9323.877;9388.477;9496.143;9474.609;9366.943;9302.344;9259.277;9216.211;9173.145;8548.682;8979.346;8527.148;7945.752;8613.281;8484.082;8570.215;7816.553;8096.484;8290.283;8311.816;8591.748;8462.549;8527.148;8441.016;8247.217"	"9259.277;8656.348;9259.277;9280.811;9302.344;9388.477;9496.143;9539.209;9517.676;9517.676;9474.609;9496.143;9474.609;9517.676;9453.076;9496.143;9453.076;9474.609;9280.811;9410.010;9388.477;9345.410;8871.680;9130.078;9345.410;9496.143;9431.543;9474.609;9560.742;9517.676"	3.766	15	9496.143	130.572	"F"
"52"	52	"Spectrogram 1"	1	1037.535976	1038.036341	5122.807	12000	5060.303	0.2902	6782.959	11843.262	8914.746	"6610.693;6718.359;6912.158;6933.691;7450.488;7859.619;7816.553;6955.225;6416.895;6395.361;6352.295;6438.428;6330.762;6223.096;6266.162;6352.295;6459.961;6459.961;6373.828;6330.762;6330.762;6416.895;6589.160;6696.826;6804.492;6912.158"	"8570.215;7816.553;8096.484;8333.350;8570.215;9108.545;9840.674;9862.207;9840.674;9603.809;9087.012;9194.678;9173.145;8570.215;8591.748;8010.352;7041.357;7515.088;8139.551;8031.885;7816.553;7062.891;6890.625;6890.625;9345.410;9410.010"	"9388.477;9345.410;8871.680;10271.338;11520.264;11843.262;11864.795;11907.861;11886.328;11864.795;11864.795;11843.262;11864.795;11757.129;11735.596;11434.131;11477.197;11757.129;11563.330;11304.932;11304.932;11283.398;10335.938;9453.076;9453.076;9453.076"	1.852	9	11886.328	195.858	"M"
"53"	53	"Spectrogram 1"	1	1037.945034	1038.500995	5263.158	9684.211	2777.783	0.3991	6804.492	9582.275	9043.945	"6546.094;6696.826;6804.492;6912.158;9345.410;9345.410;6976.758;6955.225;9388.477;9366.943;9151.611;9000.879;8613.281;8419.482;7859.619;6567.627;6546.094;6718.359;6782.959;6632.227;6395.361;6890.625;7515.088;7730.420;7665.820;7278.223;6266.162;6180.029;6287.695;6201.562;6201.562"	"6890.625;6890.625;9345.410;9410.010;9431.543;9453.076;9474.609;9517.676;9539.209;9539.209;9453.076;9410.010;9366.943;9496.143;8914.746;9065.479;8441.016;8225.684;8785.547;8419.482;7708.887;8139.551;8139.551;8354.883;8505.615;8333.350;8311.816;8139.551;8010.352;8074.951;8290.283"	"8936.279;9388.477;9431.543;9453.076;9517.676;9560.742;9582.275;9582.275;9603.809;9603.809;9603.809;9603.809;9603.809;9603.809;9582.275;9582.275;9582.275;9539.209;9517.676;9517.676;9517.676;8742.480;9280.811;9410.010;9517.676;9517.676;9539.209;9453.076;9517.676;9453.076;9474.609"	2.849	10	9582.275	137.694	"F"
"54"	54	"Spectrogram 1"	1	1038.286523	1038.786888	4771.93	12000	4974.17	0.3991	6761.426	11735.596	9000.879	"6632.227;6395.361;6890.625;7536.621;7751.953;7902.686;7859.619;6395.361;6395.361;6373.828;6309.229;6287.695;6416.895;6503.027;6352.295;6373.828;6589.160;6481.494;6632.227;6244.629;6438.428;6438.428;6567.627;8441.016;6869.092;6890.625;6912.158;6976.758"	"8419.482;7708.887;8139.551;8161.084;8505.615;9108.545;10400.537;9474.609;9151.611;9259.277;8785.547;8742.480;8785.547;8613.281;8204.150;8462.549;8333.350;8204.150;8613.281;7988.818;7988.818;7816.553;9087.012;9151.611;9151.611;9194.678;9194.678;9280.811"	"9517.676;9517.676;8764.014;9517.676;11326.465;11670.996;11821.729;11778.662;11757.129;11821.729;11821.729;11800.195;11800.195;11498.730;11670.996;11627.930;11778.662;11821.729;11778.662;11821.729;11412.598;11692.529;10012.939;9194.678;9216.211;9237.744;9323.877;9345.410"	4.924	8	11821.729	188.736	"M"
"55"	55	"Spectrogram 1"	1	1038.695581	1039.307138	5473.684	9473.684	2368.652	0.5442	6955.225	9323.877	9130.078	"6890.625;6869.092;6890.625;6933.691;9108.545;9173.145;9130.078;9065.479;8871.680;8570.215;8096.484;7364.355;6653.760;6610.693;6739.893;6718.359;6546.094;6546.094;6718.359;6675.293;6546.094;6567.627;6589.160;6589.160;6675.293;6675.293;6653.760;6050.830;6266.162;7299.756;7428.955;7622.754"	"9151.611;9194.678;9194.678;9216.211;9302.344;9237.744;9237.744;9194.678;9151.611;9151.611;8957.812;8807.080;8591.748;9022.412;9065.479;8656.348;8548.682;8677.881;8828.613;8656.348;8161.084;8182.617;8441.016;8053.418;8290.283;7881.152;7062.891;6890.625;7730.420;8010.352;8376.416;8376.416"	"9194.678;9237.744;9280.811;9345.410;9345.410;9345.410;9345.410;9323.877;9302.344;9302.344;9302.344;9302.344;9302.344;9323.877;9323.877;9302.344;9280.811;9302.344;9302.344;9302.344;9302.344;9323.877;9302.344;9302.344;9302.344;9302.344;9302.344;8807.080;8161.084;8548.682;8957.812;9366.943"	-1.34	18	9302.344	141.255	"F"
"56"	56	"Spectrogram 1"	1	1039.176061	1039.593031	4701.754	12070.175	4909.57	0.3265	6847.559	11757.129	8527.148	"6653.760;6050.830;6266.162;7299.756;7493.555;7881.152;7859.619;6373.828;6524.561;6180.029;6136.963;6373.828;6352.295;6804.492;6696.826;6761.426;6955.225;6890.625;6804.492;8376.416;8010.352;8182.617;7687.354"	"7062.891;6890.625;7730.420;8010.352;8484.082;9323.877;9560.742;9087.012;8677.881;9366.943;9302.344;9410.010;8613.281;8462.549;8419.482;8441.016;8527.148;8527.148;8548.682;8527.148;8397.949;8441.016;8376.416"	"9302.344;8807.080;8161.084;8548.682;10702.002;11800.195;11843.262;11864.795;11843.262;11757.129;11864.795;11800.195;11821.729;11692.529;11391.064;11154.199;9819.141;8914.746;9819.141;8570.215;8570.215;8548.682;8548.682"	4.101	8	11843.262	189.923	"M"
