"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"25"	25	"Spectrogram 1"	1	609.5548988	609.9171847	5027.933	12536.313	5921.631	0.1995	6158.496	12080.127	10443.604	"11261.865;5964.697;6029.297;6115.430;6653.760;7558.154;7579.688;7945.752;8139.551;8247.217;7859.619;8527.148;7299.756;6610.693;6589.160;6696.826;6416.895;6459.961;6567.627;6589.160"	"11692.529;11326.465;8527.148;8677.881;10745.068;10788.135;10379.004;10206.738;9819.141;9668.408;9410.010;9366.943;9517.676;9388.477;9517.676;9517.676;9474.609;9302.344;9582.275;9151.611"	"12403.125;12166.260;11757.129;11649.463;12273.926;12295.459;12166.260;11649.463;11347.998;11304.932;11175.732;10895.801;11025.000;11025.000;10981.934;11003.467;10938.867;11154.199;11132.666;11025.000"	-13.619	12	11326.465	282.51	"M"
"26"	26	"Spectrogram 1"	1	610.0137942	610.3519277	4960.894	12603.352	6180.029	0.1088	6201.562	12381.592	8591.748	"5878.564;6007.764;6201.562;6675.293;6546.094;6438.428;6330.762;6244.629;6223.096;6136.963;6223.096;6266.162;6373.828;6244.629;6244.629;6330.762;6244.629;6352.295"	"6136.963;6438.428;8268.750;8699.414;10637.402;9388.477;10357.471;9603.809;9087.012;8785.547;8376.416;7859.619;8247.217;7493.555;7751.953;7041.357;7622.754;6782.959"	"11649.463;8570.215;10615.869;12295.459;12424.658;12424.658;12467.725;12446.191;12403.125;12446.191;12446.191;12446.191;12424.658;11800.195;11800.195;12273.926;12058.594;11950.928"	2.095	6	12467.725	231.468	"M"
"27"	27	"Spectrogram 1"	1	610.4433683	610.9988733	5564.246	13072.626	5813.965	0.3084	6696.826	12510.791	10529.736	"6503.027;6481.494;6589.160;6761.426;12187.793;11886.328;11434.131;11304.932;11132.666;10938.867;10723.535;10551.270;10508.203;10142.139;10034.473;9948.340;9689.941;9453.076;9065.479;6029.297;6503.027;7127.490;7127.490;6395.361;6481.494;6395.361;6395.361;6438.428;6459.961;6481.494;6567.627"	"6675.293;6675.293;12166.260;12747.656;12704.590;12424.658;11907.861;11434.131;11347.998;11218.799;11089.600;10895.801;10702.002;10551.270;10335.938;10142.139;10142.139;9905.273;9517.676;8979.346;7924.219;8807.080;11692.529;9603.809;10314.404;9668.408;9560.742;9474.609;9323.877;9087.012;8462.549"	"7622.754;7795.020;12726.123;12919.922;12898.389;12876.855;12704.590;12381.592;12209.326;12166.260;11907.861;11477.197;11347.998;11154.199;11111.133;11089.600;11175.732;11068.066;10723.535;10788.135;9646.875;11627.930;12575.391;12510.791;12553.857;12575.391;12575.391;12446.191;12209.326;12230.859;12080.127"	0	10	12855.322	305.064	"F"
"28"	28	"Spectrogram 1"	1	610.738366	611.1006519	4759.777	12737.43	6072.363	0.1451	6395.361	12467.725	9323.877	"9539.209;9087.012;6115.430;6180.029;6610.693;7127.490;6632.227;6395.361;6416.895;6395.361;6395.361;6438.428;6459.961;6481.494;6481.494;6416.895;6395.361;6459.961;6416.895"	"10077.539;9689.941;9388.477;7945.752;8376.416;9883.740;10895.801;9668.408;10034.473;9560.742;9496.143;9388.477;9130.078;8914.746;8527.148;8591.748;8053.418;7644.287;8118.018"	"11154.199;11003.467;10723.535;10142.139;11434.131;12553.857;12553.857;12532.324;12553.857;12575.391;12575.391;12338.525;12209.326;12187.793;12080.127;12230.859;12230.859;11692.529;12144.727"	-8.837	9	12575.391	233.843	"M"
"29"	29	"Spectrogram 1"	1	611.1670758	611.5535141	4692.737	12737.43	6072.363	0.1088	6330.762	12403.125	8634.814	"6459.961;5964.697;6115.430;6115.430;6503.027;6826.025;7493.555;6115.430;6287.695;6438.428;6266.162;6352.295;6395.361;6459.961;6481.494;6395.361;6416.895;6287.695;6244.629;6352.295;6244.629"	"6782.959;6158.496;6395.361;6395.361;8139.551;10012.939;11261.865;9926.807;9840.674;10206.738;9431.543;8936.279;8505.615;8268.750;8397.949;8505.615;7795.020;7795.020;7730.420;6826.025;7730.420"	"10142.139;8677.881;7428.955;7428.955;9108.545;12015.527;12424.658;12489.258;12510.791;12489.258;12489.258;12489.258;12446.191;12166.260;12360.059;12360.059;12424.658;12424.658;12446.191;12403.125;12316.992"	-0.237	9	12510.791	169.744	"M"
"30"	30	"Spectrogram 1"	1	611.5543783	612.1340357	5027.933	12871.508	5534.033	0.4172	6847.559	12381.592	10271.338	"6352.295;6503.027;6632.227;11175.732;11757.129;11326.465;10917.334;10788.135;10551.270;10465.137;10443.604;10185.205;10099.072;9862.207;9776.074;9431.543;9065.479;8785.547;8376.416;6890.625;6567.627;6847.559;6869.092;6782.959;6589.160;5986.230;6266.162;6804.492;7235.156;7170.557;6136.963;6287.695"	"6804.492;6804.492;11692.529;12618.457;12489.258;12058.594;11197.266;10960.400;10809.668;10637.402;10594.336;10292.871;10228.271;10012.939;9862.207;9582.275;9560.742;9388.477;9474.609;8548.682;8893.213;8957.812;8979.346;9280.811;9431.543;6244.629;6976.758;8548.682;11111.133;11326.465;9259.277;9603.809"	"11757.129;11046.533;12532.324;12726.123;12704.590;12618.457;12424.658;11778.662;11477.197;11240.332;11197.266;10917.334;10745.068;10658.936;10594.336;10422.070;10443.604;10658.936;10508.203;10335.938;10658.936;10379.004;10400.537;10314.404;10572.803;9883.740;7945.752;11003.467;12510.791;12596.924;12575.391;12553.857"	10.607	9	12683.057	303.877	"F"
"31"	31	"Spectrogram 1"	1	611.9641048	612.350543	4759.777	12871.508	6223.096	0.1088	6309.229	12532.324	8656.348	"6739.893;6029.297;6136.963;6438.428;6933.691;7192.090;6352.295;6136.963;6287.695;6309.229;6352.295;6395.361;6416.895;6244.629;6201.562;6180.029;6416.895;6266.162;6180.029;6352.295;6373.828"	"9323.877;6287.695;6696.826;7988.818;8764.014;11197.266;10938.867;9388.477;9496.143;9151.611;9130.078;8936.279;8850.146;8462.549;8182.617;7665.820;8225.684;7859.619;7536.621;6890.625;6847.559"	"10508.203;10292.871;8376.416;10529.736;12338.525;12596.924;12596.924;12575.391;12575.391;12553.857;12360.059;12510.791;12424.658;12532.324;12553.857;12424.658;12553.857;12101.660;12424.658;11627.930;11261.865"	-8.368	6	12596.924	230.281	"M"
"32"	32	"Spectrogram 1"	1	612.4954574	612.8577433	4826.816	12804.469	6136.963	0.1088	6266.162	12403.125	8548.682	"6481.494;5943.164;6093.896;6158.496;6567.627;7321.289;6352.295;6136.963;6136.963;6481.494;6352.295;6330.762;6352.295;6416.895;6438.428;6309.229;6180.029;6352.295;6395.361;6416.895"	"6739.893;6675.293;6287.695;7558.154;8311.816;10335.938;10788.135;9323.877;9819.141;9689.941;8764.014;8828.613;8720.947;8161.084;8096.484;8419.482;8225.684;6847.559;6869.092;6847.559"	"7105.957;7105.957;7019.824;8656.348;11477.197;12424.658;12553.857;12553.857;12553.857;12532.324;12403.125;12553.857;12575.391;12532.324;12230.859;12553.857;12510.791;11649.463;11369.531;11886.328"	0	9	12575.391	322.869	"M"
"33"	33	"Spectrogram 1"	1	612.8827599	613.438265	5497.207	12871.508	4048.242	0.4354	7924.219	11972.461	10486.67	"6395.361;6524.561;7493.555;11929.395;11627.930;11326.465;11132.666;10895.801;10766.602;10572.803;10486.670;10206.738;10120.605;9883.740;9539.209;9345.410;8850.146;7967.285;7558.154;6653.760;6653.760;6955.225;6653.760;6632.227;6653.760;6696.826;6589.160;5900.098;5964.697;6610.693"	"6696.826;11003.467;12618.457;12489.258;12015.527;11670.996;11304.932;11175.732;11003.467;10809.668;10702.002;10465.137;10249.805;10228.271;9969.873;9733.008;9539.209;9474.609;9388.477;9560.742;9366.943;9603.809;9366.943;9496.143;9345.410;9323.877;9517.676;6567.627;6459.961;8290.283"	"10917.334;12166.260;12747.656;12726.123;12704.590;12596.924;12058.594;11714.062;11520.264;11412.598;11326.465;11046.533;10831.201;10809.668;10766.602;10637.402;10658.936;10637.402;10551.270;10702.002;10658.936;10702.002;10702.002;10745.068;10809.668;10615.869;10723.535;10809.668;10077.539;9819.141"	2.783	9	12704.59	334.739	"F"
"34"	34	"Spectrogram 1"	1	613.3649435	613.7513818	4759.777	12871.508	6180.029	0.127	6395.361	12575.391	8613.281	"5921.631;5943.164;6352.295;6653.760;6976.758;6546.094;6330.762;6438.428;6438.428;6438.428;6416.895;6438.428;6287.695;6180.029;6459.961;6352.295;6395.361;6330.762;6352.295;6438.428;6266.162;6201.562"	"8893.213;6459.961;8182.617;8419.482;10379.004;11003.467;10185.205;10314.404;9862.207;9022.412;8850.146;8505.615;8419.482;8376.416;7988.818;7881.152;7084.424;6912.158;6847.559;6826.025;7945.752;6847.559"	"10723.535;10335.938;9819.141;11800.195;12639.990;12683.057;12661.523;12726.123;12726.123;12683.057;12704.590;12661.523;12704.590;12532.324;12467.725;12553.857;12489.258;12575.391;12252.393;12015.527;12316.992;12080.127"	2.148	6	12726.123	331.178	"M"
"35"	35	"Spectrogram 1"	1	613.8488556	614.4043607	5162.011	12871.508	5297.168	0.1995	6955.225	12252.393	10572.803	"6438.428;6567.627;6847.559;11972.461;11477.197;11218.799;6373.828;6416.895;6610.693;7149.023;7665.820;7816.553;8505.615;8720.947;8914.746;8527.148;8139.551;7192.090;6696.826;6632.227;6632.227;6632.227;6481.494;6589.160;6653.760;6567.627;6567.627;6416.895;6567.627;6632.227;6610.693"	"6718.359;10981.934;12596.924;12403.125;12037.061;11477.197;11218.799;11046.533;10809.668;10745.068;10637.402;10379.004;10249.805;10077.539;9754.541;9517.676;9410.010;9388.477;9302.344;9065.479;8957.812;9410.010;9302.344;9517.676;9323.877;9259.277;9173.145;9000.879;8957.812;8850.146;6933.691"	"8074.951;12316.992;12790.723;12769.189;12661.523;12489.258;11993.994;11434.131;11434.131;12058.594;12489.258;12338.525;12101.660;11541.797;10874.268;10809.668;10960.400;10938.867;11046.533;11197.266;11261.865;11089.600;10809.668;10766.602;11197.266;10895.801;10874.268;11003.467;10895.801;10637.402;10766.602"	-0.396	11	12747.656	325.243	"F"
"36"	36	"Spectrogram 1"	1	613.944601	614.2827345	4692.737	13005.587	5081.836	0.1995	6955.225	12037.061	10572.803	"11218.799;6373.828;6416.895;6610.693;7149.023;7665.820;7816.553;8484.082;8720.947;8914.746;8527.148;8139.551;7192.090;6696.826;6632.227;6632.227;6632.227;6481.494;6589.160"	"11477.197;11218.799;11046.533;10809.668;10745.068;10637.402;10379.004;10249.805;10077.539;9754.541;9517.676;9410.010;9388.477;9302.344;9065.479;8957.812;9410.010;9302.344;9517.676"	"12489.258;11993.994;11434.131;11434.131;12080.127;12510.791;12338.525;12101.660;11541.797;10874.268;10809.668;10960.400;10938.867;11046.533;11197.266;11283.398;11089.600;10809.668;10766.602"	-3.693	5	11347.998	48.668	"M"
"37"	37	"Spectrogram 1"	1	614.4276488	614.8140871	4558.659	12938.547	5986.23	0.1088	6610.693	12596.924	8742.48	"6115.430;6244.629;6546.094;6998.291;7450.488;6761.426;6309.229;6373.828;6373.828;6459.961;6503.027;6503.027;6330.762;6330.762;6416.895;6416.895;6438.428;6524.561;6352.295;6287.695;6330.762"	"6503.027;6739.893;8182.617;8441.016;10185.205;10938.867;9733.008;9797.607;9926.807;9194.678;9065.479;9173.145;8570.215;8484.082;8634.814;8376.416;8354.883;7838.086;7019.824;6890.625;6696.826"	"9905.273;7838.086;8914.746;11391.064;12575.391;12683.057;12683.057;12704.590;12726.123;12553.857;12661.523;12683.057;12532.324;12446.191;12467.725;12553.857;12295.459;12144.727;12123.193;12123.193;11541.797"	1.365	11	12704.59	238.591	"M"
"38"	38	"Spectrogram 1"	1	614.8874085	615.5153707	5564.246	12804.469	4737.305	0.3991	7450.488	12187.793	10529.736	"6352.295;6610.693;10615.869;11950.928;11649.463;11304.932;11111.133;10874.268;10766.602;10551.270;10465.137;10206.738;10120.605;9840.674;9496.143;9108.545;8634.814;7730.420;7278.223;6589.160;6739.893;6847.559;6029.297;6352.295;6976.758;7364.355;7192.090;6223.096;6395.361;6503.027;6481.494;6459.961;6438.428;6416.895;6266.162"	"6718.359;6933.691;12575.391;12467.725;11929.395;11606.396;11304.932;11025.000;10960.400;10766.602;10615.869;10443.604;10271.338;10228.271;9862.207;9560.742;9453.076;9474.609;9496.143;9410.010;9345.410;9646.875;8677.881;7041.357;8397.949;9043.945;11326.465;9410.010;10271.338;10400.537;9431.543;9560.742;8979.346;8893.213;8311.816"	"10271.338;11800.195;12726.123;12704.590;12661.523;12467.725;12037.061;11563.330;11412.598;11347.998;11154.199;10981.934;10809.668;10809.668;10788.135;10594.336;10615.869;10551.270;10486.670;10831.201;10938.867;10637.402;10572.803;9926.807;9453.076;11649.463;12553.857;12661.523;12683.057;12726.123;12403.125;12704.590;12661.523;12403.125;12575.391"	-0.105	9	12704.59	329.991	"F"
"39"	39	"Spectrogram 1"	1	615.2488302	615.6594208	4692.737	12938.547	5921.631	0.127	6610.693	12532.324	8699.414	"6804.492;6136.963;6201.562;6610.693;7149.023;7278.223;6653.760;6244.629;6395.361;6459.961;6438.428;6416.895;6416.895;6287.695;6266.162;6309.229;6481.494;6438.428;6266.162;6352.295;6416.895;6416.895"	"9496.143;9388.477;7062.891;8225.684;8548.682;9797.607;10486.670;9582.275;10271.338;9926.807;9496.143;9280.811;8893.213;8570.215;8376.416;8548.682;8268.750;8074.951;8053.418;7170.557;6933.691;6826.025"	"10809.668;10572.803;10228.271;9496.143;11412.598;12532.324;12575.391;12683.057;12704.590;12726.123;12683.057;12704.590;12661.523;12553.857;12553.857;12532.324;12467.725;11950.928;12252.393;11993.994;11907.861;11821.729"	-7.8	8	12704.59	239.778	"M"
"40"	40	"Spectrogram 1"	1	615.7327423	616.3365521	5296.089	12536.313	4500.439	0.2177	7299.756	11800.195	10292.871	"6524.561;10142.139;11477.197;11175.732;10960.400;10852.734;6632.227;6632.227;7041.357;7321.289;7601.221;7579.688;7256.689;8096.484;8354.883;7558.154;6912.158;6589.160;6610.693;6804.492;6696.826;6589.160;6567.627;6503.027;6438.428;6503.027;6503.027;6524.561;6524.561;6416.895;6567.627;6395.361;6373.828"	"10206.738;12123.193;12037.061;11455.664;11218.799;10960.400;10874.268;10594.336;10529.736;10400.537;10249.805;10206.738;10034.473;9797.607;9539.209;9453.076;9474.609;9517.676;9496.143;9582.275;9539.209;9345.410;9474.609;9345.410;9043.945;8893.213;8914.746;8979.346;7428.955;8634.814;8354.883;7428.955;6912.158"	"11692.529;12381.592;12338.525;12144.727;12015.527;11434.131;11218.799;11046.533;11218.799;12015.527;11391.064;11046.533;11627.930;10874.268;10702.002;10637.402;10572.803;10745.068;10766.602;10874.268;10938.867;10895.801;10874.268;10702.002;10680.469;10809.668;10874.268;10745.068;10572.803;10702.002;10723.535;10658.936;10594.336"	-5.787	8	12123.193	105.645	"F"
"41"	41	"Spectrogram 1"	1	615.8043352	616.2149259	4960.894	12938.547	4371.24	0.1995	7321.289	11692.529	10292.871	"10960.400;10852.734;6632.227;6632.227;7041.357;7385.889;7622.754;7579.688;7256.689;8096.484;8376.416;7558.154;6912.158;6589.160;6632.227;6804.492;6696.826;6589.160;6567.627;6503.027;6459.961;6503.027"	"11218.799;10960.400;10874.268;10594.336;10529.736;10422.070;10249.805;10206.738;10034.473;9819.141;9539.209;9453.076;9496.143;9517.676;9496.143;9582.275;9560.742;9388.477;9474.609;9388.477;9108.545;8914.746"	"12015.527;11434.131;11218.799;11068.066;11283.398;12510.791;12489.258;11714.062;12101.660;11068.066;10831.201;10702.002;10658.936;11154.199;10981.934;11046.533;11111.133;11068.066;10938.867;10981.934;10766.602;10895.801"	-11.305	4	11197.266	39.172	"M"
"42"	42	"Spectrogram 1"	1	616.3598402	616.7704309	4692.737	12938.547	6029.297	0.1451	6546.094	12575.391	8613.281	"6524.561;6115.430;6201.562;6589.160;6933.691;6998.291;6632.227;6266.162;6330.762;6395.361;6352.295;6352.295;6524.561;6416.895;6309.229;6309.229;6373.828;6416.895;6309.229;6287.695;6223.096;6309.229;6481.494"	"6696.826;6223.096;7321.289;7945.752;8354.883;9259.277;9625.342;9087.012;8957.812;8591.748;8914.746;9366.943;9366.943;8441.016;8441.016;8268.750;7945.752;7859.619;7515.088;7665.820;7902.686;7105.957;6933.691"	"10206.738;7773.486;7601.221;8936.279;11283.398;12661.523;12704.590;12639.990;12532.324;12467.725;12661.523;12704.590;12704.590;12704.590;12683.057;12575.391;12467.725;12489.258;12209.326;12467.725;12683.057;11800.195;10938.867"	0.216	7	12726.123	287.258	"M"
"43"	43	"Spectrogram 1"	1	616.7712951	617.3268002	5430.168	12469.274	4220.508	0.4354	7515.088	11735.596	10335.938	"6373.828;6675.293;10594.336;11391.064;11154.199;10917.334;10809.668;10702.002;10508.203;10465.137;10249.805;10163.672;10056.006;9797.607;9517.676;9108.545;8634.814;7924.219;7084.424;6696.826;6890.625;6869.092;6739.893;6696.826;6136.963;6115.430;6395.361;7041.357;7041.357;7192.090;6373.828"	"6847.559;11649.463;12187.793;11886.328;11369.531;11175.732;10938.867;10831.201;10680.469;10594.336;10443.604;10249.805;10228.271;10012.939;9840.674;9668.408;9560.742;9517.676;9496.143;9539.209;9582.275;9689.941;9689.941;9668.408;8871.680;6373.828;7364.355;8074.951;8613.281;9991.406;8828.613"	"10637.402;12209.326;12381.592;12338.525;12209.326;12101.660;11541.797;11304.932;11175.732;11003.467;10895.801;10745.068;10702.002;10658.936;10508.203;10486.670;10400.537;10379.004;10529.736;10766.602;10615.869;10465.137;10422.070;10551.270;10486.670;10379.004;7730.420;8979.346;11821.729;12446.191;12381.592"	3.68	11	12446.191	300.316	"F"
"44"	44	"Spectrogram 1"	1	617.1810216	617.6157647	4826.816	13072.626	6136.963	0.1633	6632.227	12769.189	8656.348	"6696.826;6136.963;6223.096;6782.959;7041.357;7235.156;7019.824;6567.627;6567.627;6546.094;6330.762;6330.762;6459.961;6481.494;6438.428;6373.828;6352.295;6395.361;6373.828;6395.361;6352.295;6309.229;6330.762"	"9668.408;8871.680;7364.355;7773.486;8311.816;9560.742;10379.004;9754.541;9926.807;9216.211;8828.613;9087.012;9065.479;8828.613;8311.816;7967.285;7945.752;8118.018;8010.352;7622.754;7105.957;6976.758;6890.625"	"10551.270;10486.670;9560.742;8957.812;11326.465;12833.789;12855.322;12833.789;12833.789;12747.656;12790.723;12833.789;12833.789;12812.256;12467.725;12360.059;12424.658;12403.125;12446.191;12123.193;12037.061;11757.129;10981.934"	-7.608	12	12833.789	271.827	"M"
"45"	45	"Spectrogram 1"	1	617.6407813	618.2445911	5497.207	12670.391	4543.506	0.2177	7321.289	11864.795	10271.338	"6438.428;6696.826;10443.604;11175.732;11175.732;11046.533;10831.201;10702.002;10594.336;10465.137;6223.096;7213.623;7278.223;7321.289;7601.221;6503.027;7041.357;6589.160;6567.627;6459.961;6567.627;6610.693;6567.627;6416.895;6546.094;6610.693;6503.027;6438.428;6352.295;6610.693;6395.361;6459.961;6438.428"	"6826.025;11714.062;12144.727;11692.529;11455.664;11154.199;10917.334;10852.734;10702.002;10615.869;10314.404;10228.271;9797.607;9862.207;9625.342;9302.344;9474.609;9345.410;9366.943;9453.076;9345.410;9517.676;9431.543;9323.877;9151.611;9065.479;9173.145;8979.346;7988.818;8699.414;7385.889;6912.158;6998.291"	"10637.402;12381.592;12510.791;12467.725;12360.059;12295.459;11304.932;11304.932;11089.600;10981.934;10874.268;10680.469;10874.268;12446.191;12403.125;12015.527;12123.193;12166.260;11735.596;11412.598;11714.062;11972.461;11477.197;11347.998;11046.533;11563.330;11025.000;11111.133;10852.734;11068.066;10745.068;10551.270;10443.604"	-0.037	10	12424.658	296.754	"F"
"46"	46	"Spectrogram 1"	1	617.7848314	618.1712697	4826.816	13072.626	4823.438	0.1814	7213.623	12037.061	10206.738	"10465.137;10206.738;6955.225;7256.689;7299.756;7450.488;7342.822;6782.959;6761.426;6589.160;6524.561;6546.094;6567.627;6567.627;6481.494;6503.027;6546.094;6589.160;6481.494;6373.828"	"10680.469;10551.270;10249.805;10163.672;9840.674;9840.674;9603.809;9431.543;9474.609;9388.477;9496.143;9517.676;9431.543;9496.143;9345.410;9345.410;9173.145;9108.545;9151.611;8613.281"	"11068.066;10960.400;10723.535;10702.002;12295.459;12661.523;12704.590;12575.391;12596.924;12618.457;12704.590;12683.057;12338.525;12230.859;11584.863;11993.994;12058.594;11692.529;11412.598;11218.799"	-11.683	4	10702.002	21.366	"M"
"47"	47	"Spectrogram 1"	1	618.316184	618.7267747	5094.972	13139.665	5512.5	0.127	7428.955	12941.455	8936.279	"6438.428;6696.826;7493.555;7708.887;7795.020;7773.486;7364.355;7235.156;7278.223;6696.826;6567.627;6567.627;6589.160;6567.627;6610.693;6481.494;6416.895;6459.961;6503.027;6503.027;6524.561;6524.561;6524.561"	"6761.426;7472.021;8570.215;8656.348;9926.807;10637.402;10314.404;10379.004;10034.473;10594.336;9603.809;9087.012;9043.945;8764.014;8720.947;8290.283;7665.820;7493.555;7213.623;7730.420;6912.158;6826.025;6804.492"	"10120.605;7945.752;9237.744;12123.193;12984.521;12984.521;12919.922;12962.988;12962.988;12962.988;12919.922;12919.922;12941.455;12941.455;12790.723;12403.125;12338.525;12424.658;12037.061;11993.994;11714.062;11261.865;11068.066"	0	9	12984.521	261.144	"M"
"48"	48	"Spectrogram 1"	1	618.8242485	619.4280583	5832.402	12871.508	4931.104	0.4172	7342.822	12273.926	10766.602	"6395.361;6567.627;11218.799;11714.062;11347.998;11175.732;11111.133;10895.801;10809.668;10594.336;10486.670;10185.205;9905.273;9517.676;9043.945;8182.617;7385.889;7213.623;6847.559;6869.092;6696.826;6136.963;6115.430;6201.562;6826.025;6869.092;6998.291;6804.492;6481.494;6438.428;6416.895;6481.494;6416.895"	"6696.826;11326.465;12661.523;12360.059;11800.195;11347.998;11283.398;11111.133;10960.400;10831.201;10702.002;10572.803;10292.871;10249.805;9819.141;9668.408;9797.607;10077.539;10077.539;9797.607;9840.674;9689.941;9474.609;7342.822;8290.283;9043.945;10099.072;9625.342;9043.945;8914.746;8720.947;8225.684;8613.281"	"7838.086;12230.859;12726.123;12704.590;12596.924;12058.594;11714.062;11498.730;11326.465;11175.732;11111.133;11003.467;11025.000;11025.000;10917.334;10938.867;11046.533;11046.533;11025.000;11132.666;11068.066;11025.000;11046.533;10185.205;9216.211;11993.994;12704.590;12683.057;12575.391;12467.725;12596.924;12596.924;12661.523"	-0.037	13	12683.057	302.69	"F"
"49"	49	"Spectrogram 1"	1	619.1615178	619.5721085	5027.933	13139.665	6158.496	0.1451	6589.16	12747.656	8677.881	"6869.092;6696.826;6136.963;6093.896;6201.562;6804.492;6869.092;7019.824;6826.025;6459.961;6416.895;6416.895;6459.961;6395.361;6481.494;6330.762;6395.361;6481.494;6503.027;6352.295;6395.361;6459.961"	"9797.607;9840.674;9689.941;9388.477;7342.822;8290.283;9043.945;10745.068;9776.074;9517.676;9108.545;9087.012;8268.750;8699.414;8979.346;8031.885;8118.018;7924.219;8031.885;8419.482;7407.422;7278.223"	"11132.666;11068.066;11025.000;11046.533;10788.135;9216.211;11993.994;12919.922;12790.723;12898.389;12855.322;12919.922;12769.189;12898.389;12769.189;12919.922;12833.789;12596.924;12252.393;12058.594;12596.924;11972.461"	-7.574	13	12941.455	293.193	"M"
"50"	50	"Spectrogram 1"	1	619.6695823	620.2492397	5765.363	12804.469	4866.504	0.2177	7299.756	12166.26	10658.936	"6632.227;10357.471;11670.996;11670.996;11304.932;11132.666;10960.400;7321.289;6933.691;7256.689;7278.223;7342.822;7558.154;7730.420;7859.619;6912.158;6653.760;6675.293;6653.760;6826.025;6589.160;6610.693;6546.094;6653.760;6610.693;6632.227;6567.627;6503.027;6524.561;6438.428;6459.961;6567.627"	"10981.934;12618.457;12618.457;12123.193;11455.664;11218.799;11154.199;11003.467;10680.469;10594.336;10508.203;10357.471;10271.338;9840.674;9560.742;9517.676;9496.143;9926.807;9819.141;9625.342;9496.143;9625.342;9151.611;9603.809;9517.676;7924.219;8677.881;8936.279;7665.820;7192.090;7472.021;6869.092"	"12187.793;12704.590;12704.590;12639.990;12338.525;11843.262;11757.129;11240.332;11197.266;11218.799;12424.658;12704.590;11520.264;11649.463;11218.799;11132.666;11003.467;11498.730;11111.133;11541.797;11197.266;11218.799;11154.199;10788.135;11240.332;11025.000;11003.467;11025.000;10766.602;10788.135;10981.934;10981.934"	-9.649	7	12618.457	185.175	"F"
"51"	51	"Spectrogram 1"	1	619.7653276	620.1276135	5027.933	13273.743	4995.703	0.1995	7278.223	12273.926	10572.803	"10981.934;7428.955;7105.957;7062.891;7278.223;7321.289;7472.021;7579.688;7730.420;7472.021;6869.092;6675.293;6675.293;6718.359;6675.293;6589.160;6567.627;6546.094;6632.227"	"11197.266;11003.467;10960.400;10594.336;10572.803;10508.203;10314.404;10249.805;9797.607;9539.209;9517.676;9668.408;9969.873;9797.607;9646.875;9603.809;9539.209;9474.609;9582.275"	"11778.662;11412.598;11240.332;11197.266;12596.924;12898.389;12790.723;12338.525;11993.994;11778.662;11412.598;11714.062;12273.926;11972.461;11886.328;11261.865;11261.865;11218.799;11154.199"	-3.627	3	11197.266	42.733	"M"
"52"	52	"Spectrogram 1"	1	620.3208326	620.6831185	5027.933	13139.665	6007.764	0.1451	6890.625	12898.389	8462.549	"6373.828;6675.293;6976.758;7213.623;7256.689;6998.291;6438.428;6416.895;6524.561;6459.961;6481.494;6610.693;6567.627;6481.494;6395.361;6395.361;6481.494;6459.961;6524.561"	"6890.625;7385.889;7665.820;8247.217;10379.004;11154.199;9991.406;9323.877;9625.342;8979.346;8699.414;8764.014;8397.949;8074.951;7945.752;7859.619;8031.885;7838.086;7213.623"	"7407.422;7945.752;9453.076;12144.727;12984.521;12984.521;12919.922;12769.189;12898.389;12919.922;12790.723;12812.256;12790.723;12898.389;12876.855;12532.324;12618.457;12338.525;11929.395"	0.066	9	12919.922	308.625	"M"
"53"	53	"Spectrogram 1"	1	620.8047447	621.3360974	5765.363	12871.508	4048.242	0.4354	7751.953	11800.195	10960.4	"6524.561;6632.227;10357.471;11757.129;11477.197;11347.998;11218.799;11132.666;10917.334;10745.068;10508.203;10292.871;10142.139;9754.541;9345.410;8807.080;7665.820;7364.355;7019.824;6739.893;6782.959;6826.025;6782.959;6739.893;6632.227;6524.561;6610.693;6093.896;6223.096;6933.691"	"6739.893;10486.670;12575.391;12209.326;11821.729;11477.197;11412.598;11197.266;11175.732;10960.400;10766.602;10615.869;10400.537;10249.805;9905.273;9754.541;9668.408;9819.141;9840.674;9883.740;9883.740;9776.074;9797.607;9862.207;9926.807;9668.408;9410.010;6266.162;7256.689;7881.152"	"8010.352;11821.729;12726.123;12704.590;12683.057;12144.727;11714.062;11563.330;11455.664;11455.664;11326.465;11240.332;11132.666;10960.400;11003.467;10981.934;11197.266;11218.799;11154.199;11068.066;11197.266;11197.266;11175.732;11283.398;11197.266;11003.467;11068.066;10658.936;7579.688;8807.080"	1.269	11	12683.057	331.178	"F"
