"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"34"	34	"Spectrogram 1"	1	44.49831673	45.11358307	6013.636	7912.679	1162.793	0.381	6589.16	7751.953	7385.889	"6739.893;6524.561;6567.627;6675.293;6782.959;6718.359;6761.426;6632.227;6653.760;6481.494;6610.693;6890.625;6912.158;6933.691;6955.225;7299.756;7192.090;7127.490;6912.158;6826.025;6761.426;6567.627;6459.961;6416.895;6330.762;6373.828;6352.295;6395.361;6438.428;6309.229;6373.828;6373.828;6395.361"	"7213.623;7019.824;6782.959;7385.889;7342.822;7192.090;7515.088;7536.621;7730.420;7515.088;7493.555;7687.354;7644.287;7601.221;7472.021;7428.955;7364.355;7385.889;7342.822;7170.557;6933.691;6912.158;6739.893;6847.559;6739.893;6718.359;6869.092;6912.158;6955.225;6847.559;6933.691;7062.891;6933.691"	"7881.152;7730.420;7084.424;7730.420;7881.152;7795.020;7838.086;7773.486;7773.486;7816.553;7773.486;7773.486;7751.953;7751.953;7751.953;7708.887;7687.354;7644.287;7687.354;7644.287;7601.221;7622.754;7687.354;7601.221;7644.287;7730.420;7730.420;7622.754;7687.354;7665.820;7708.887;7428.955;7601.221"	-1.113	18	7773.486	29.675	"F"
"35"	35	"Spectrogram 1"	1	44.53883164	44.81027268	6066.388	10180.981	2820.85	0.2358	6739.893	9560.742	7601.221	"6632.227;6718.359;6782.959;6869.092;6696.826;6696.826;6696.826;6632.227;6912.158;6933.691;6976.758;6955.225;7299.756;7213.623"	"6998.291;7450.488;7558.154;8010.352;7751.953;7751.953;7751.953;7665.820;7708.887;7644.287;7601.221;7472.021;7428.955;7364.355"	"7751.953;8548.682;9366.943;9840.674;9711.475;9733.008;9754.541;9625.342;9366.943;8936.279;8570.215;7795.020;7730.420;7708.887"	1.552	6	7773.486	29.675	"M"
"36"	36	"Spectrogram 1"	1	45.13167914	45.71075335	5908.134	6646.651	452.197	0.4172	6136.963	6589.16	6287.695	"6373.828;6416.895;6395.361;6459.961;6244.629;6266.162;6244.629;6352.295;6352.295;6287.695;6266.162;6244.629;6244.629;6244.629;6223.096;6223.096;6223.096;6158.496;6158.496;6136.963;6136.963;6136.963;6115.430;6115.430;6072.363;6050.830;6072.363;6029.297;5986.230;6050.830;6050.830"	"6459.961;6459.961;6567.627;6567.627;6481.494;6481.494;6459.961;6438.428;6416.895;6330.762;6287.695;6330.762;6266.162;6266.162;6266.162;6266.162;6266.162;6244.629;6180.029;6180.029;6201.562;6180.029;6158.496;6158.496;6158.496;6115.430;6115.430;6072.363;6201.562;6093.896;6093.896"	"6632.227;6546.094;6610.693;6610.693;6589.160;6524.561;6567.627;6589.160;6589.160;6503.027;6459.961;6503.027;6524.561;6416.895;6416.895;6395.361;6416.895;6438.428;6438.428;6309.229;6352.295;6352.295;6352.295;6309.229;6309.229;6266.162;6244.629;6459.961;6610.693;6438.428;6589.160"	-0.712	11	6589.16	5.935	"F"
"37"	37	"Spectrogram 1"	1	45.14504995	45.48887527	5776.256	10260.108	3337.646	0.2902	6244.629	9582.275	7149.023	"6481.494;6438.428;6459.961;6459.961;6459.961;6438.428;6373.828;6352.295;6287.695;6266.162;6266.162;6244.629;6244.629;6244.629;6223.096;6223.096;6180.029;6158.496"	"7493.555;7601.221;7601.221;7751.953;7751.953;7385.889;7062.891;6546.094;6395.361;6309.229;6395.361;6287.695;6266.162;6266.162;6266.162;6266.162;6244.629;6201.562"	"8850.146;9431.543;9819.141;9883.740;9905.273;9905.273;9668.408;9560.742;9517.676;9108.545;8936.279;9130.078;8204.150;8333.350;7988.818;7105.957;7859.619;6976.758"	-4.469	4	7558.154	2.374	"M"
"38"	38	"Spectrogram 1"	1	45.64269185	45.96842109	5433.373	10233.732	3682.178	0.254	6115.43	9797.607	7773.486	"6459.961;6804.492;6890.625;6955.225;6610.693;6503.027;6459.961;6244.629;6093.896;6093.896;6050.830;6050.830;6072.363;6050.830;6072.363;6093.896;6050.830"	"7450.488;7988.818;8376.416;8764.014;7881.152;7902.686;8118.018;7795.020;7967.285;7795.020;7299.756;7515.088;6933.691;6826.025;6180.029;7127.490;6115.430"	"7902.686;9216.211;9948.340;9948.340;9819.141;9969.873;10077.539;10077.539;10056.006;9711.475;9625.342;9646.875;9797.607;9474.609;8677.881;9517.676;9194.678"	-4.674	6	9366.943	54.603	"M"
"39"	39	"Spectrogram 1"	1	45.8012337	46.41650004	5802.632	6224.641	86.133	0.4172	6050.83	6136.963	6072.363	"5921.631;6029.297;6050.830;6029.297;6050.830;6029.297;6050.830;6050.830;6050.830;6050.830;6072.363;6050.830;6072.363;6050.830;6050.830;6050.830;6050.830;6050.830;6050.830;6029.297;6050.830;6029.297;6050.830;6050.830;6050.830;6029.297;6029.297;5900.098;5986.230;6007.764;5943.164;5943.164;5964.697"	"6050.830;6072.363;6093.896;6072.363;6093.896;6072.363;6093.896;6093.896;6093.896;6093.896;6093.896;6093.896;6093.896;6093.896;6072.363;6072.363;6072.363;6093.896;6072.363;6072.363;6072.363;6093.896;6072.363;6072.363;6072.363;6093.896;6072.363;6093.896;6093.896;6093.896;6093.896;6050.830;6072.363"	"6158.496;6136.963;6158.496;6158.496;6115.430;6115.430;6136.963;6158.496;6115.430;6115.430;6115.430;6136.963;6136.963;6115.430;6115.430;6115.430;6115.430;6115.430;6115.430;6093.896;6115.430;6136.963;6115.430;6115.430;6093.896;6180.029;6180.029;6223.096;6158.496;6136.963;6180.029;6180.029;6180.029"	0.037	14	6115.43	2.374	"F"
"40"	40	"Spectrogram 1"	1	46.14938178	46.47511103	5697.129	10339.234	3746.777	0.1995	6072.363	9819.141	7708.887	"6050.830;6072.363;6675.293;6072.363;6072.363;6072.363;6115.430;6072.363;6373.828;6093.896;6072.363;6546.094;6546.094;6158.496;6524.561;6072.363;6093.896"	"6739.893;7278.223;7472.021;7902.686;8010.352;8268.750;7816.553;7773.486;7924.219;7838.086;7988.818;7945.752;7773.486;7751.953;7751.953;7342.822;7105.957"	"7062.891;7708.887;8204.150;9453.076;9969.873;9969.873;10056.006;9776.074;10142.139;9668.408;10099.072;9883.740;9453.076;9776.074;9711.475;9797.607;9603.809"	2.819	10	10163.672	164.995	"M"
"41"	41	"Spectrogram 1"	1	46.43459611	47.01367032	5960.885	6593.9	344.531	0.381	6158.496	6503.027	6287.695	"6050.830;6050.830;6029.297;6136.963;6115.430;6136.963;6158.496;6136.963;6136.963;6158.496;6136.963;6158.496;6158.496;6180.029;6201.562;6223.096;6180.029;6180.029;6180.029;6223.096;6266.162;6180.029;6158.496;6136.963;6287.695;6158.496;6093.896;6115.430;6093.896;6093.896;6180.029"	"6093.896;6093.896;6136.963;6180.029;6158.496;6158.496;6180.029;6180.029;6158.496;6180.029;6180.029;6201.562;6244.629;6266.162;6287.695;6287.695;6309.229;6287.695;6459.961;6459.961;6459.961;6373.828;6459.961;6373.828;6395.361;6395.361;6373.828;6287.695;6352.295;6330.762;6352.295"	"6481.494;6546.094;6459.961;6524.561;6201.562;6503.027;6201.562;6223.096;6373.828;6223.096;6244.629;6244.629;6309.229;6330.762;6309.229;6373.828;6567.627;6503.027;6481.494;6503.027;6503.027;6567.627;6589.160;6546.094;6503.027;6524.561;6567.627;6546.094;6589.160;6589.160;6546.094"	0.554	16	6567.627	10.683	"F"
"42"	42	"Spectrogram 1"	1	46.72845599	47.09037737	6013.636	10233.732	3445.312	0.2177	6373.828	9819.141	7795.02	"6244.629;6266.162;6459.961;6416.895;6459.961;6826.025;6503.027;6373.828;6330.762;6373.828;6395.361;6287.695;6567.627;6653.760;6373.828;6244.629;6395.361;6675.293;6395.361"	"6933.691;7450.488;7730.420;8204.150;8118.018;8268.750;7816.553;7988.818;7558.154;8010.352;8031.885;7859.619;7601.221;7536.621;7838.086;7515.088;7019.824;7041.357;7536.621"	"7428.955;7859.619;8376.416;9496.143;9819.141;9948.340;9948.340;10077.539;9991.406;9969.873;9776.074;9862.207;9625.342;9646.875;9948.340;9991.406;9237.744;9194.678;9689.941"	1.781	10	10077.539	106.832	"M"
"43"	43	"Spectrogram 1"	1	47.0860546	47.57464846	6699.402	7385.167	516.797	0.3628	6804.492	7321.289	7149.023	"6804.492;6761.426;6718.359;6761.426;6804.492;6739.893;6804.492;6847.559;6761.426;6869.092;6912.158;6826.025;6847.559;6933.691;6761.426;6912.158;6890.625;6761.426;6782.959;6761.426;6761.426;6890.625;6869.092;6847.559;6869.092;6869.092"	"6955.225;7062.891;6804.492;6847.559;6933.691;6933.691;7019.824;7084.424;7084.424;7149.023;7127.490;7127.490;7149.023;7213.623;7213.623;7192.090;7213.623;7192.090;7019.824;6976.758;7192.090;7213.623;7192.090;6998.291;7170.557;7192.090"	"7321.289;7235.156;7170.557;7062.891;7062.891;7084.424;7084.424;7105.957;7170.557;7321.289;7364.355;7364.355;7299.756;7342.822;7278.223;7256.689;7299.756;7235.156;7321.289;7278.223;7299.756;7235.156;7256.689;7235.156;7235.156;7235.156"	0.665	10	7321.289	17.805	"F"
"44"	44	"Spectrogram 1"	1	47.21704986	47.5427791	6013.636	10233.732	2993.115	0.2177	6782.959	9776.074	7665.82	"6826.025;6567.627;6869.092;6976.758;7105.957;7041.357;7105.957;6589.160;6481.494;6739.893;6739.893;6653.760;6589.160;6739.893;6675.293;6847.559;6696.826"	"7062.891;7084.424;7493.555;7644.287;8096.484;8785.547;8419.482;7730.420;7687.354;7428.955;7235.156;7881.152;7665.820;7515.088;7213.623;7213.623;7105.957"	"7127.490;7342.822;7773.486;8333.350;9280.811;9926.807;9862.207;9883.740;10056.006;9733.008;9840.674;9905.273;9711.475;9840.674;9194.678;9173.145;9646.875"	-0.519	7	9453.076	74.782	"M"
"45"	45	"Spectrogram 1"	1	47.57464846	48.15372267	7385.167	7912.679	366.064	0.2721	7472.021	7838.086	7751.953	"7385.889;7385.889;7428.955;7385.889;7472.021;7428.955;7493.555;7493.555;7428.955;7472.021;7472.021;7515.088;7450.488;7428.955;7472.021;7493.555;7472.021;7450.488;7622.754;7751.953;7579.688;7730.420;7515.088;7579.688;7687.354;7687.354;7450.488;7622.754;7450.488;7493.555;7601.221"	"7665.820;7687.354;7665.820;7493.555;7515.088;7558.154;7601.221;7601.221;7622.754;7644.287;7708.887;7708.887;7730.420;7665.820;7644.287;7751.953;7751.953;7730.420;7795.020;7795.020;7795.020;7795.020;7795.020;7795.020;7795.020;7751.953;7773.486;7751.953;7795.020;7751.953;7795.020"	"7902.686;7902.686;7902.686;7687.354;7558.154;7601.221;7665.820;7687.354;7708.887;7881.152;7881.152;7859.619;7859.619;7816.553;7881.152;7881.152;7881.152;7816.553;7816.553;7816.553;7816.553;7838.086;7816.553;7838.086;7838.086;7859.619;7816.553;7816.553;7859.619;7838.086;7838.086"	-0.158	11	7902.686	9.496	"F"
"46"	46	"Spectrogram 1"	1	47.72373979	48.08566117	5960.885	10286.483	2950.049	0.2177	6826.025	9776.074	7795.02	"6718.359;6847.559;7170.557;7321.289;7149.023;6976.758;6675.293;6567.627;6696.826;6718.359;6955.225;6933.691;6804.492;6976.758;6826.025;6782.959;6826.025;6761.426;6675.293"	"7515.088;7601.221;7988.818;8764.014;8204.150;8677.881;7708.887;7751.953;7795.020;7751.953;7795.020;7795.020;7795.020;7795.020;7795.020;7795.020;7795.020;7751.953;7105.957"	"7708.887;7967.285;9022.412;9776.074;10056.006;10012.939;9754.541;9754.541;10099.072;10012.939;9582.275;9194.678;9410.010;8850.146;9733.008;9582.275;9065.479;9065.479;8850.146"	-2.11	3	9819.141	113.954	"M"
"47"	47	"Spectrogram 1"	1	48.09943446	48.53374012	8229.187	8914.952	538.33	0.254	8333.35	8871.68	8613.281	"8290.283;8311.816;8268.750;8419.482;8397.949;8419.482;8441.016;8419.482;8462.549;8419.482;8484.082;8290.283;8354.883;8397.949;8268.750;8290.283;8311.816;8333.350;8268.750;8290.283;8311.816;8268.750;8333.350"	"8548.682;8570.215;8462.549;8462.549;8419.482;8441.016;8484.082;8462.549;8527.148;8505.615;8570.215;8570.215;8677.881;8677.881;8720.947;8742.480;8720.947;8764.014;8656.348;8634.814;8656.348;8548.682;8677.881"	"8914.746;8893.213;8893.213;8505.615;8484.082;8484.082;8505.615;8548.682;8570.215;8570.215;8656.348;8656.348;8871.680;8828.613;8871.680;8914.746;8893.213;8914.746;8871.680;8871.680;8850.146;8871.680;8914.746"	0.647	10	8914.746	21.366	"F"
"48"	48	"Spectrogram 1"	1	48.28471793	48.57425503	6171.89	10286.483	2950.049	0.1995	6890.625	9840.674	8268.75	"6912.158;7278.223;7385.889;7472.021;7428.955;6847.559;6675.293;6739.893;6739.893;6761.426;6761.426;6761.426;6718.359;6782.959;6718.359"	"7601.221;7795.020;8656.348;8699.414;8742.480;7902.686;8139.551;8354.883;8505.615;8161.084;8161.084;8548.682;7816.553;8074.951;8613.281"	"8613.281;8634.814;9216.211;9776.074;9905.273;10012.939;10077.539;9969.873;10077.539;10099.072;9603.809;9603.809;9539.209;9539.209;9754.541"	7.122	6	9280.811	86.652	"M"
"49"	49	"Spectrogram 1"	1	48.8276	49.20761745	5908.134	10339.234	3079.248	0.2358	6804.492	9883.74	8139.551	"6782.959;6955.225;6955.225;7472.021;7601.221;6912.158;6589.160;6567.627;6610.693;6696.826;6675.293;6610.693;6610.693;6589.160;6718.359;6632.227;6782.959;6696.826;6718.359;6739.893"	"7579.688;7708.887;8096.484;8807.080;8893.213;8139.551;7859.619;8182.617;8031.885;8118.018;8161.084;8074.951;8053.418;7708.887;7601.221;7041.357;7062.891;7105.957;7256.689;7062.891"	"7881.152;8333.350;9151.611;9819.141;9991.406;9926.807;10056.006;10077.539;10077.539;9733.008;9926.807;9883.740;9905.273;9733.008;9603.809;9668.408;9560.742;9366.943;9366.943;9194.678"	-1.562	11	10077.539	170.931	"M"
"50"	50	"Spectrogram 1"	1	49.56953883	49.93146021	5855.383	10180.981	2906.982	0.2358	6826.025	9733.008	8010.352	"6438.428;6675.293;6976.758;6998.291;6912.158;6998.291;6718.359;6826.025;6782.959;6739.893;6804.492;6782.959;6675.293;6675.293;6696.826;6804.492;6761.426;6610.693;6696.826"	"6912.158;7536.621;7902.686;8096.484;8785.547;8441.016;7881.152;7795.020;8074.951;8182.617;7795.020;8031.885;8096.484;7601.221;7773.486;7127.490;6955.225;7105.957;7062.891"	"7493.555;7881.152;8204.150;9151.611;9776.074;9840.674;9776.074;9991.406;9883.740;9840.674;9517.676;9711.475;9539.209;9905.273;9453.076;9345.410;9280.811;9603.809;9431.543"	0.132	10	8785.547	62.912	"M"
