"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"131"	131	"Spectrogram 1"	1	532.1671741	532.780929	5319.261	12474.934	4263.574	0.2902	7816.553	12080.127	10379.004	"9280.811;9345.410;9754.541;8720.947;7579.688;6223.096;6459.961;6826.025;7622.754;8161.084;8311.816;9173.145;9474.609;9840.674;9603.809;8850.146;8096.484;6976.758;6804.492;6632.227;6782.959;6998.291;6869.092;6976.758;6610.693;6653.760;6675.293;6675.293;6696.826;6718.359;6632.227;6632.227;6632.227;6653.760"	"10809.668;11025.000;11111.133;9840.674;8764.014;8828.613;8742.480;9302.344;10895.801;10831.201;10809.668;10788.135;10766.602;10551.270;10163.672;9905.273;9130.078;8850.146;8785.547;8699.414;9043.945;8828.613;9216.211;9130.078;8893.213;9366.943;8893.213;8807.080;8957.812;9130.078;8871.680;8807.080;8720.947;7945.752"	"12230.859;12381.592;12295.459;11735.596;11477.197;11520.264;11800.195;12295.459;12037.061;11993.994;11584.863;11347.998;10874.268;10831.201;10702.002;10831.201;10831.201;10702.002;10658.936;10702.002;10702.002;10788.135;10809.668;10766.602;10723.535;10831.201;10809.668;10702.002;10637.402;10809.668;10723.535;10745.068;10831.201;10809.668"	-6.439	20	12295.459	221.972	"F"
"132"	132	"Spectrogram 1"	1	532.7362229	533.2476854	4686.016	13804.749	5318.701	0.1633	7988.818	13307.52	10249.805	"6632.227;7859.619;8505.615;9474.609;9496.143;9668.408;9991.406;9754.541;9410.010;8613.281;6438.428;6244.629;6244.629;6416.895;6438.428;6567.627;6653.760;6718.359;6632.227;6567.627;6739.893;6524.561;6761.426;6610.693;6438.428;6546.094;6610.693;6266.162"	"7945.752;8527.148;9453.076;10551.270;10658.936;11778.662;11563.330;10960.400;10120.605;9539.209;8893.213;8591.748;8893.213;9043.945;9043.945;9151.611;9302.344;9259.277;9259.277;9323.877;9259.277;9431.543;9410.010;9194.678;8850.146;8957.812;8591.748;8957.812"	"10809.668;8893.213;10185.205;11218.799;12769.189;13544.385;13565.918;13522.852;12639.990;11369.531;10895.801;11154.199;11929.395;11498.730;11369.531;11843.262;11950.928;11627.930;11541.797;11326.465;11498.730;11304.932;11541.797;11175.732;10852.734;10465.137;11025.000;10917.334"	3.957	14	13522.852	183.988	"M"
"133"	133	"Spectrogram 1"	1	533.2156721	533.7527077	5129.288	12664.908	3186.914	0.4172	8225.684	11412.598	10335.938	"6266.162;6373.828;7622.754;9496.143;10895.801;11046.533;11025.000;10895.801;10809.668;10745.068;10529.736;9862.207;9410.010;8828.613;8419.482;7708.887;7019.824;6847.559;6739.893;6826.025;7019.824;6998.291;7149.023;6782.959;6998.291;6912.158;7019.824;6524.561;7041.357;8376.416"	"8957.812;8785.547;10034.473;11692.529;11929.395;11520.264;11197.266;10981.934;10960.400;10895.801;10831.201;10637.402;10142.139;9646.875;9302.344;8957.812;8656.348;8634.814;8871.680;8828.613;8828.613;8828.613;8957.812;9216.211;9388.477;9194.678;8979.346;8893.213;8225.684;9108.545"	"10874.268;10809.668;11111.133;12446.191;12489.258;12446.191;12316.992;11864.795;11261.865;11089.600;11025.000;11025.000;10874.268;10852.734;10788.135;10637.402;10809.668;10874.268;10852.734;10831.201;10852.734;10766.602;10852.734;10981.934;10938.867;10938.867;10852.734;10809.668;9431.543;9711.475"	-1.555	11	12446.191	128.198	"F"
"134"	134	"Spectrogram 1"	1	533.7080016	534.219464	4812.665	13804.749	4974.17	0.1633	8548.682	13522.852	10228.271	"7041.357;8376.416;8871.680;9345.410;9539.209;9711.475;9776.074;9560.742;9000.879;8785.547;7730.420;6847.559;7084.424;7149.023;7256.689;7235.156;7192.090;7127.490;7213.623;7579.688;6847.559;6696.826;6373.828;6675.293;6761.426;6761.426;6739.893"	"8225.684;9108.545;9862.207;10529.736;10895.801;12510.791;11369.531;10809.668;10163.672;9689.941;9087.012;9000.879;9108.545;9410.010;9345.410;9302.344;9130.078;9151.611;9130.078;9237.744;9345.410;9237.744;9173.145;8957.812;9345.410;9087.012;8979.346"	"9431.543;9711.475;10465.137;11864.795;13608.984;13673.584;13652.051;13630.518;13608.984;11821.729;11283.398;11240.332;11800.195;12273.926;12037.061;11541.797;11412.598;11347.998;11412.598;11412.598;11563.330;11477.197;11197.266;11304.932;10874.268;11197.266;10938.867"	2.328	11	13652.051	194.671	"M"
"135"	135	"Spectrogram 1"	1	534.2961834	534.7053533	4432.718	13994.723	5124.902	0.3265	8634.814	13759.717	10379.004	"8505.615;8764.014;9000.879;9668.408;9991.406;10185.205;9733.008;9237.744;8936.279;7192.090;6395.361;6567.627;6804.492;6761.426;7278.223;7730.420;8613.281;8699.414;9216.211;10615.869;10702.002"	"9388.477;10120.605;10551.270;11907.861;12855.322;11046.533;10465.137;10012.939;9776.074;9431.543;8979.346;9259.277;9323.877;9216.211;9905.273;10185.205;10788.135;10702.002;10766.602;10831.201;10831.201"	"10163.672;11025.000;12683.057;13802.783;13802.783;13781.250;13436.719;12209.326;11477.197;11218.799;11218.799;11886.328;11240.332;11197.266;11068.066;10938.867;10917.334;10917.334;10831.201;10874.268;10895.801"	3.977	7	13781.25	194.671	"M"
"136"	136	"Spectrogram 1"	1	534.4943282	535.1080831	5319.261	11081.794	3079.248	0.5805	7795.02	10874.268	10185.205	"6524.561;6761.426;6739.893;7256.689;7687.354;8613.281;8699.414;9194.678;10615.869;10702.002;10637.402;10077.539;9603.809;8936.279;8161.084;7041.357;7019.824;6826.025;6761.426;7019.824;7256.689;7041.357;6782.959;6826.025;6782.959;6804.492;6567.627;6804.492;6589.160;6589.160;6589.160;8570.215;8699.414"	"9108.545;9280.811;9173.145;9776.074;10185.205;10788.135;10702.002;10766.602;10831.201;10831.201;10809.668;10658.936;10185.205;9539.209;9410.010;8807.080;8957.812;9173.145;9237.744;9194.678;9022.412;9323.877;9000.879;9237.744;9366.943;9022.412;8979.346;9151.611;8979.346;8850.146;8290.283;9087.012;10142.139"	"10551.270;10551.270;10529.736;10895.801;10917.334;10917.334;10917.334;10809.668;10874.268;10895.801;10917.334;10831.201;10874.268;10788.135;10788.135;10702.002;10723.535;10788.135;10809.668;10809.668;10809.668;10809.668;10831.201;10831.201;10809.668;10723.535;10658.936;10766.602;10852.734;10852.734;10594.336;9689.941;10551.270"	0.779	15	10895.801	113.954	"F"
"137"	137	"Spectrogram 1"	1	535.0378039	535.6004126	4559.367	14121.372	5103.369	0.1995	8764.014	13867.383	10486.67	"6589.160;8484.082;8677.881;8699.414;9560.742;9603.809;10120.605;10529.736;10465.137;10163.672;9431.543;8871.680;6933.691;6632.227;6481.494;6804.492;7299.756;7385.889;7235.156;6804.492;6739.893;6869.092;6933.691;6503.027;6567.627;6610.693;6696.826;6696.826;6589.160;6653.760;6524.561"	"8742.480;9087.012;9991.406;10142.139;10594.336;11154.199;13544.385;12144.727;10788.135;10400.537;10249.805;9625.342;9603.809;9453.076;9496.143;9625.342;9668.408;9625.342;9453.076;9625.342;9453.076;9603.809;9582.275;9539.209;9280.811;9797.607;9453.076;9410.010;9216.211;8484.082;9087.012"	"10874.268;9711.475;10529.736;10551.270;11541.797;13393.652;13931.982;13931.982;13565.918;12446.191;11735.596;11046.533;10745.068;11584.863;12209.326;11240.332;11369.531;11563.330;11412.598;11283.398;11283.398;10917.334;11283.398;11283.398;11304.932;11240.332;11197.266;11068.066;10594.336;10723.535;10788.135"	6.529	14	13910.449	192.297	"M"
"138"	138	"Spectrogram 1"	1	535.6195455	536.2333005	5509.235	12728.232	3811.377	0.1995	8376.416	12187.793	10594.336	"6610.693;6395.361;6589.160;9151.611;10185.205;11111.133;11046.533;11025.000;10960.400;8484.082;8893.213;9259.277;9108.545;8979.346;8807.080;7299.756;6696.826;6782.959;6912.158;7041.357;7041.357;6826.025;7407.422;6976.758;6826.025;6675.293;6653.760;7019.824;6826.025;6739.893;6718.359;6912.158;6847.559"	"8591.748;8591.748;8936.279;10637.402;12360.059;11907.861;11111.133;11111.133;11025.000;10874.268;10788.135;10852.734;10163.672;10852.734;10379.004;9625.342;9259.277;9517.676;9474.609;9151.611;9689.941;9323.877;9366.943;9345.410;9216.211;9043.945;8957.812;9302.344;9130.078;9280.811;8914.746;9345.410;9388.477"	"10702.002;10486.670;10379.004;11627.930;12553.857;12510.791;12252.393;12381.592;11778.662;11046.533;11025.000;12316.992;12424.658;12467.725;11735.596;11347.998;11261.865;11498.730;11606.396;11347.998;11434.131;11477.197;11218.799;11304.932;11154.199;11218.799;11089.600;10938.867;11175.732;11025.000;11025.000;11025.000;10895.801"	7.011	15	12510.791	223.159	"F"
"139"	139	"Spectrogram 1"	1	535.8049975	536.1885944	4686.016	13678.1	5103.369	0.1451	8376.416	13479.785	10615.869	"9022.412;9345.410;9216.211;8850.146;8225.684;7084.424;6782.959;6826.025;6998.291;7062.891;6890.625;6869.092;7192.090;6912.158;6739.893;6675.293;6653.760;7041.357;6826.025;6718.359"	"10852.734;10960.400;11283.398;10615.869;10142.139;9517.676;9410.010;9539.209;9474.609;9603.809;9560.742;9345.410;9453.076;9259.277;9216.211;9065.479;8979.346;9366.943;9194.678;9366.943"	"12726.123;13522.852;13522.852;13027.588;11950.928;12187.793;12941.455;12295.459;12230.859;12037.061;11972.461;11972.461;12187.793;11929.395;11778.662;11714.062;11520.264;11477.197;11455.664;11132.666"	-5.373	7	13501.318	142.442	"M"
"140"	140	"Spectrogram 1"	1	536.2397406	536.7767762	4559.367	14121.372	4801.904	0.1633	8505.615	13307.52	10314.404	"8031.885;8656.348;9237.744;9539.209;9539.209;9711.475;10120.605;9776.074;8893.213;7407.422;6459.961;6481.494;6589.160;6847.559;6826.025;6782.959;6782.959;6933.691;7170.557;6955.225;6739.893;6718.359;6675.293;6696.826;6653.760;6632.227;6589.160;6653.760;6459.961"	"8720.947;9259.277;10357.471;10960.400;11003.467;11864.795;11003.467;10529.736;10034.473;9582.275;9388.477;9345.410;9410.010;9431.543;9560.742;9496.143;9517.676;9625.342;9668.408;9711.475;9410.010;9625.342;9388.477;9087.012;9043.945;8828.613;9582.275;9108.545;8893.213"	"9237.744;10099.072;11025.000;12855.322;13565.918;13845.850;13738.184;12898.389;11864.795;11068.066;11025.000;11455.664;11735.596;11757.129;12144.727;12295.459;12187.793;11757.129;11627.930;11606.396;11132.666;11283.398;11197.266;10917.334;11003.467;10895.801;10960.400;11132.666;10809.668"	1.653	12	11003.467	187.549	"M"
"141"	141	"Spectrogram 1"	1	536.8982016	537.5375297	5382.586	12854.881	4263.574	0.1995	7945.752	12209.326	10594.336	"6546.094;6524.561;7945.752;8397.949;8785.547;9237.744;9410.010;9668.408;8871.680;7278.223;6610.693;7019.824;7773.486;8161.084;8268.750;7342.822;6998.291;6847.559;6782.959;6998.291;7149.023;7213.623;6912.158;6782.959;6933.691;6782.959;6675.293;6847.559;6976.758;7041.357;7127.490;6632.227;6696.826;6546.094;6696.826"	"7278.223;8397.949;8850.146;9065.479;10056.006;10917.334;11068.066;11046.533;10960.400;10529.736;10809.668;10594.336;10099.072;9388.477;9366.943;8871.680;8742.480;8807.080;8720.947;8807.080;9323.877;9065.479;8850.146;8957.812;8785.547;8979.346;9087.012;9108.545;9022.412;8871.680;9000.879;8484.082;8225.684;8634.814;8720.947"	"10400.537;10486.670;11864.795;12683.057;12446.191;12446.191;12532.324;12403.125;12360.059;11950.928;11670.996;11391.064;11068.066;10895.801;10895.801;10874.268;10960.400;10960.400;10895.801;10981.934;11003.467;10917.334;10938.867;10917.334;11089.600;11111.133;11111.133;11068.066;10917.334;10981.934;10874.268;10938.867;10938.867;10938.867;10917.334"	6.773	14	11197.266	153.125	"F"
"142"	142	"Spectrogram 1"	1	536.955788	537.4672504	4812.665	13931.398	5383.301	0.1995	8031.885	13415.186	10809.668	"8397.949;8785.547;9259.277;9539.209;9733.008;8957.812;7321.289;6653.760;7041.357;7773.486;8161.084;8268.750;7342.822;7019.824;6847.559;6804.492;7019.824;7149.023;7213.623;6912.158;6782.959;6933.691;6782.959;6675.293;6847.559;6955.225;7041.357;7105.957"	"9065.479;10056.006;10938.867;11111.133;11111.133;10981.934;10788.135;10809.668;10615.869;10099.072;9453.076;9366.943;8871.680;8742.480;8828.613;8742.480;8850.146;9366.943;9065.479;8871.680;8957.812;8785.547;8979.346;9108.545;9130.078;9022.412;8871.680;9000.879"	"12683.057;12446.191;12747.656;13479.785;13673.584;13695.117;13565.918;12575.391;12144.727;11154.199;10981.934;11003.467;10917.334;10981.934;11003.467;10960.400;11068.066;11068.066;11025.000;10938.867;10917.334;11154.199;11132.666;11132.666;11089.600;10917.334;11003.467;10895.801"	0.572	12	11197.266	153.125	"M"
"143"	143	"Spectrogram 1"	1	537.5695429	538.004286	4875.989	13931.398	5297.168	0.1451	8204.15	13501.318	10486.67	"6998.291;7450.488;8225.684;8720.947;9582.275;9668.408;9797.607;9323.877;8419.482;6330.762;6632.227;6955.225;6826.025;7084.424;7235.156;7213.623;7299.756;7149.023;7235.156;7019.824;6718.359;6675.293;6826.025;6804.492"	"8397.949;8397.949;9043.945;9905.273;10960.400;11326.465;11627.930;10960.400;9840.674;9388.477;9539.209;8785.547;8850.146;9043.945;9087.012;9366.943;9388.477;8871.680;8677.881;8957.812;8850.146;8936.279;9130.078;8914.746"	"8893.213;8828.613;9776.074;10852.734;12101.660;13608.984;13738.184;13716.650;12941.455;11735.596;12144.727;12553.857;12424.658;13113.721;12639.990;12898.389;12467.725;12403.125;11714.062;12618.457;12101.660;12360.059;11584.863;11412.598"	1.239	13	13716.65	178.053	"M"
"144"	144	"Spectrogram 1"	1	538.023419	538.6371739	5382.586	12031.662	2906.982	0.4898	8419.482	11326.465	10508.203	"6675.293;6782.959;8720.947;8914.746;11003.467;10938.867;10960.400;10960.400;10938.867;10766.602;10702.002;10120.605;9582.275;8807.080;8074.951;7062.891;6976.758;6632.227;6869.092;7019.824;7278.223;7041.357;6826.025;6847.559;7149.023;6782.959;6826.025;6761.426;6610.693;6696.826;8118.018;8634.814;9302.344;9302.344"	"8742.480;9087.012;11068.066;11369.531;11584.863;11046.533;11025.000;10981.934;10960.400;10874.268;10809.668;10615.869;10163.672;9560.742;8871.680;8850.146;8764.014;8527.148;9216.211;9065.479;9087.012;8979.346;9000.879;9431.543;9065.479;9065.479;9345.410;9216.211;8785.547;7967.285;9000.879;9776.074;10852.734;10529.736"	"10788.135;10852.734;11843.262;11864.795;11843.262;11670.996;11455.664;11261.865;11089.600;10981.934;10960.400;11025.000;10960.400;10831.201;10788.135;10960.400;10981.934;10680.469;10938.867;10960.400;11003.467;10981.934;10981.934;10960.400;10960.400;10981.934;11003.467;10981.934;10960.400;10206.738;9711.475;10379.004;11391.064;11541.797"	3.597	13	11821.729	148.377	"F"
"145"	145	"Spectrogram 1"	1	538.5668947	539.0016377	4875.989	14121.372	5361.768	0.1633	8096.484	13458.252	10486.67	"8570.215;8634.814;9345.410;9582.275;9797.607;9819.141;8764.014;6567.627;6180.029;6847.559;6933.691;7192.090;6847.559;7278.223;6761.426;7062.891;6761.426;6718.359;7041.357;6955.225;6718.359;6696.826;6826.025;6869.092"	"9582.275;9776.074;10874.268;10895.801;12639.990;11025.000;10034.473;9410.010;9366.943;9173.145;9366.943;9366.943;9345.410;9625.342;9323.877;9302.344;9366.943;8979.346;9043.945;9216.211;9065.479;9280.811;8613.281;9151.611"	"10335.938;10379.004;11520.264;13393.652;13824.316;13695.117;12898.389;12273.926;12855.322;12941.455;12704.590;12123.193;12230.859;12553.857;12726.123;12338.525;12833.789;11993.994;11993.994;11584.863;11670.996;11477.197;11735.596;11347.998"	-0.877	14	13716.65	156.686	"M"
"146"	146	"Spectrogram 1"	1	539.1227211	539.6086104	4559.367	14058.047	5167.969	0.1814	8096.484	13264.453	10228.271	"6675.293;8096.484;8742.480;9345.410;9453.076;9689.941;10120.605;9453.076;8936.279;8441.016;6115.430;6330.762;6503.027;6610.693;7019.824;6761.426;6998.291;6675.293;6589.160;6782.959;7041.357;7041.357;7084.424;6718.359;6761.426;6675.293"	"8161.084;8764.014;9819.141;10357.471;10960.400;11843.262;11369.531;10357.471;9689.941;9431.543;8828.613;8850.146;9000.879;9108.545;9130.078;9216.211;9216.211;9280.811;9280.811;9087.012;9087.012;9000.879;9065.479;9151.611;9043.945;8914.746"	"10465.137;9517.676;10271.338;11046.533;13070.654;13781.250;13565.918;13242.920;13242.920;11455.664;11218.799;11283.398;12273.926;11800.195;11670.996;11800.195;11498.730;11218.799;11391.064;11391.064;11369.531;10960.400;11175.732;11089.600;10852.734;11068.066"	4.131	11	11025	99.709	"M"
"147"	147	"Spectrogram 1"	1	539.5578063	540.1715612	5129.288	12221.636	3036.182	0.4898	8527.148	11563.33	10551.27	"6675.293;6653.760;8548.682;10228.271;11197.266;11046.533;11025.000;11003.467;10917.334;10809.668;10637.402;10056.006;9130.078;8527.148;7105.957;6546.094;6610.693;6653.760;6782.959;6804.492;6976.758;6826.025;6718.359;6761.426;6826.025;6739.893;6869.092;6718.359;6739.893;7967.285;8462.549;9216.211;9517.676"	"8979.346;8850.146;10702.002;11735.596;11649.463;11132.666;11111.133;11046.533;11046.533;10895.801;10874.268;10766.602;10185.205;9539.209;8871.680;9130.078;9087.012;8893.213;9065.479;8936.279;9173.145;9237.744;8936.279;8979.346;9280.811;9022.412;9108.545;8936.279;9216.211;8656.348;9410.010;10249.805;10745.068"	"10723.535;10788.135;11714.062;12037.061;12015.527;11757.129;11584.863;11670.996;11412.598;11046.533;11025.000;11025.000;11046.533;11003.467;11025.000;10874.268;11068.066;11003.467;10895.801;11025.000;11003.467;10981.934;11003.467;10960.400;10938.867;11003.467;10960.400;10960.400;11046.533;9410.010;10206.738;10917.334;11735.596"	4.192	16	11670.996	155.499	"F"
"148"	148	"Spectrogram 1"	1	540.0689266	540.5036697	4749.34	14058.047	5060.303	0.1451	8204.15	13264.453	10314.404	"7967.285;7967.285;8462.549;9216.211;9625.342;9539.209;9840.674;9453.076;8527.148;6373.828;6653.760;7041.357;6761.426;7084.424;7062.891;7428.955;7622.754;7278.223;6955.225;6675.293;6739.893;6739.893;6761.426;6847.559"	"8656.348;8656.348;9410.010;10249.805;10917.334;11347.998;11843.262;10658.936;9797.607;9431.543;9194.678;9345.410;9323.877;9366.943;9496.143;9474.609;9366.943;9302.344;9603.809;9453.076;9216.211;9259.277;9323.877;9173.145"	"9474.609;9410.010;10206.738;10917.334;12338.525;13695.117;13781.250;13415.186;13436.719;12101.660;12123.193;12187.793;13242.920;13027.588;12209.326;12962.988;12187.793;12381.592;12166.260;11477.197;11778.662;12101.660;11477.197;11347.998"	2.219	11	13242.92	122.263	"M"
"149"	149	"Spectrogram 1"	1	540.7082546	541.2197171	4812.665	14374.67	5792.432	0.1633	8010.352	13802.783	10615.869	"8139.551;8527.148;9216.211;9754.541;9625.342;10120.605;9302.344;8247.217;6869.092;6180.029;6761.426;6782.959;6696.826;6890.625;6933.691;7342.822;7192.090;6955.225;6933.691;6912.158;6675.293;6675.293;6589.160;6696.826;6653.760;6653.760;6632.227;6589.160"	"8634.814;9819.141;10249.805;11003.467;11778.662;12101.660;11261.865;10379.004;9646.875;9194.678;9280.811;9366.943;9366.943;9496.143;9668.408;9539.209;9410.010;9496.143;9302.344;9388.477;9366.943;9130.078;8850.146;8914.746;8850.146;9000.879;9173.145;8548.682"	"9431.543;10271.338;11326.465;12855.322;14147.314;14168.848;14147.314;13544.385;13049.121;13113.721;13264.453;13070.654;13221.387;13199.854;13006.055;12769.189;12769.189;12467.725;12381.592;12295.459;12015.527;11972.461;11950.928;11326.465;11950.928;11283.398;11434.131;10938.867"	0.088	13	14190.381	191.11	"M"
"150"	150	"Spectrogram 1"	1	541.3987289	541.833472	4875.989	14374.67	5620.166	0.3265	8139.551	13759.717	10960.4	"6244.629;6782.959;8096.484;8527.148;9108.545;9496.143;9862.207;9259.277;8204.150;6653.760;6136.963;6546.094;7019.824;6675.293;7278.223;7472.021;7881.152;8850.146;11240.332;11175.732;11068.066;10981.934;10788.135;10615.869"	"6739.893;8505.615;8957.812;10163.672;10400.537;11089.600;12252.393;11391.064;10357.471;9453.076;9087.012;9151.611;9345.410;9151.611;9410.010;10142.139;11477.197;11886.328;11821.729;11283.398;11218.799;11089.600;10960.400;10895.801"	"10422.070;8742.480;10206.738;10723.535;12295.459;13522.852;14147.314;14147.314;13565.918;13479.785;13910.449;13307.520;13070.654;13931.982;12424.658;12489.258;12510.791;12446.191;12252.393;11972.461;11864.795;11670.996;11304.932;11175.732"	10.115	7	14125.781	188.736	"M"
"151"	151	"Spectrogram 1"	1	541.6033105	542.1659192	5509.235	12664.908	4048.242	0.3084	7881.152	11929.395	10938.867	"6524.561;7019.824;6481.494;7235.156;7450.488;7859.619;8850.146;11240.332;11175.732;11068.066;10981.934;10788.135;10615.869;9840.674;8570.215;7084.424;7041.357;6890.625;6718.359;7192.090;7428.955;7149.023;6890.625;7084.424;6869.092;7019.824;6739.893;6847.559;6632.227;6718.359;6675.293"	"8914.746;9216.211;8893.213;9323.877;10099.072;11434.131;11886.328;11821.729;11283.398;11218.799;11089.600;10960.400;10895.801;10551.270;9948.340;9366.943;9517.676;9474.609;9560.742;9991.406;9603.809;9776.074;9345.410;9237.744;9323.877;9560.742;9603.809;9453.076;9366.943;8527.148;8807.080"	"12058.594;11692.529;12037.061;11757.129;11735.596;12467.725;12446.191;12252.393;11972.461;11864.795;11670.996;11304.932;11175.732;11175.732;11025.000;10960.400;11089.600;11197.266;11283.398;11111.133;11175.732;11261.865;11197.266;11132.666;11175.732;11261.865;11175.732;11197.266;11175.732;11089.600;11046.533"	-3.521	13	12360.059	130.572	"F"
"152"	152	"Spectrogram 1"	1	542.1659226	542.7029581	4749.34	14437.995	5641.699	0.1814	8527.148	14168.848	10615.869	"6610.693;6653.760;6718.359;8354.883;8742.480;9646.875;9905.273;10292.871;10465.137;10120.605;9302.344;8527.148;6352.295;6330.762;7235.156;6696.826;7256.689;7170.557;7342.822;7321.289;7385.889;7084.424;7364.355;7278.223;6804.492;7256.689;6912.158;6890.625;7838.086;10335.938"	"8893.213;9194.678;8548.682;8936.279;10185.205;10788.135;11326.465;13781.250;12101.660;10831.201;10163.672;9668.408;9280.811;9237.744;9323.877;9323.877;9410.010;9625.342;9625.342;9453.076;9582.275;9474.609;9474.609;9323.877;9345.410;9302.344;9130.078;9366.943;10745.068;12381.592"	"11175.732;11197.266;11025.000;10142.139;10637.402;11692.529;13285.986;14319.580;14147.314;13479.785;13070.654;11434.131;11843.262;11498.730;11692.529;12532.324;11907.861;12747.656;11993.994;11843.262;11477.197;11477.197;11541.797;11304.932;11283.398;11003.467;11046.533;11175.732;11843.262;12575.391"	10.765	16	14276.514	212.476	"M"
"153"	153	"Spectrogram 1"	1	542.6262354	543.1632709	5129.288	12728.232	3703.711	0.2358	7967.285	11670.996	10702.002	"6912.158;6890.625;7838.086;10335.938;11068.066;11025.000;11003.467;10960.400;10874.268;10723.535;10314.404;9646.875;8893.213;8397.949;7665.820;6718.359;6761.426;6675.293;6782.959;6782.959;6955.225;6847.559;6761.426;6782.959;6739.893;6847.559;6890.625;6804.492;6761.426"	"9130.078;9345.410;10745.068;12381.592;11692.529;11068.066;11025.000;11003.467;10960.400;10874.268;10766.602;10206.738;9711.475;9259.277;8828.613;8462.549;8397.949;8828.613;8656.348;8828.613;8893.213;8742.480;8893.213;8699.414;8397.949;8828.613;8785.547;8290.283;8570.215"	"10938.867;10874.268;11821.729;12575.391;12467.725;12101.660;11929.395;12015.527;11111.133;11025.000;11003.467;10981.934;10895.801;10831.201;10809.668;10938.867;10960.400;11025.000;11003.467;10852.734;10981.934;11025.000;10960.400;11025.000;10723.535;11025.000;10960.400;10702.002;10723.535"	-1.102	10	12360.059	157.873	"F"
"154"	154	"Spectrogram 1"	1	543.1377012	543.6235905	4686.016	14248.021	5275.635	0.1814	8419.482	13695.117	10379.004	"6761.426;8505.615;8785.547;9689.941;9840.674;9948.340;10443.604;9969.873;9388.477;8613.281;6352.295;6266.162;6955.225;6912.158;7105.957;7278.223;7428.955;7622.754;7192.090;6653.760;6933.691;7149.023;6826.025;6675.293;6653.760;6826.025;6567.627"	"8570.215;9065.479;10185.205;10594.336;10981.934;11692.529;12166.260;10465.137;10206.738;9582.275;9216.211;9108.545;9345.410;9043.945;9388.477;9582.275;9431.543;9474.609;9496.143;9453.076;9388.477;9388.477;9733.008;9388.477;9388.477;9366.943;8893.213"	"10723.535;10099.072;10637.402;11434.131;12962.988;13996.582;14039.648;13716.650;12683.057;11627.930;11584.863;11778.662;11218.799;11950.928;11498.730;11800.195;11972.461;11304.932;11326.465;11584.863;11283.398;11261.865;11369.531;11391.064;11068.066;11132.666;10831.201"	-3.744	18	13716.65	170.931	"M"
"155"	155	"Spectrogram 1"	1	543.6747367	544.2373454	4306.069	14248.021	5857.031	0.1814	7536.621	13393.652	10228.271	"6503.027;8397.949;8677.881;9410.010;9668.408;9797.607;9991.406;10163.672;9646.875;9173.145;8441.016;6330.762;6223.096;6459.961;6309.229;6330.762;6675.293;6546.094;6912.158;6567.627;6632.227;6610.693;6524.561;6503.027;6589.160;6546.094;6459.961;6503.027;6567.627;6524.561;6287.695"	"8764.014;8807.080;9689.941;10443.604;10788.135;11434.131;12123.193;10658.936;10400.537;9926.807;9668.408;8548.682;8871.680;8742.480;8828.613;9216.211;9302.344;9323.877;9474.609;9151.611;9216.211;9216.211;9151.611;9108.545;9280.811;8957.812;8699.414;8656.348;8979.346;8850.146;8764.014"	"11046.533;9496.143;10249.805;10745.068;12424.658;13975.049;13996.582;13888.916;13307.520;11800.195;10766.602;10809.668;11347.998;11541.797;11757.129;11714.062;11627.930;11434.131;11369.531;11563.330;11089.600;11261.865;11175.732;11197.266;10831.201;10788.135;11025.000;10895.801;10917.334;10831.201;10809.668"	0	19	13953.516	191.11	"M"
"156"	156	"Spectrogram 1"	1	544.4419304	544.9278197	4749.34	14121.372	6136.963	0.1451	7708.887	13845.85	10271.338	"8031.885;8247.217;8613.281;8957.812;9517.676;9797.607;8828.613;7859.619;7450.488;6352.295;6481.494;6653.760;6718.359;7041.357;6998.291;7127.490;6933.691;6847.559;6761.426;6847.559;6739.893;6524.561;6718.359;6696.826;6739.893;6610.693;6481.494"	"8591.748;9280.811;10185.205;10443.604;11025.000;11993.994;10981.934;9733.008;9000.879;8527.148;8699.414;8979.346;8720.947;9366.943;9173.145;8957.812;9130.078;8807.080;9087.012;8936.279;8936.279;8936.279;8850.146;8850.146;8764.014;8505.615;8118.018"	"9302.344;10185.205;10981.934;12424.658;13953.516;13953.516;13910.449;13608.984;12941.455;11778.662;12338.525;12316.992;12360.059;13156.787;12252.393;12876.855;12726.123;12015.527;12316.992;12037.061;11972.461;12769.189;11757.129;11563.330;11541.797;11541.797;11197.266"	-4.383	13	13931.982	197.045	"M"
