"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"277"	277	"Spectrogram 1"	1	2210.117423	2210.528013	5333.333	13904.762	3919.043	0.2358	7041.357	10960.4	8828.613	"9173.145;8957.812;8807.080;8720.947;8505.615;7902.686;7515.088;7213.623;6847.559;6589.160;6546.094;6546.094;6416.895;6352.295;6481.494;6546.094;6589.160;6610.693;6524.561;6416.895;6459.961;6524.561"	"9668.408;9280.811;9108.545;9043.945;8871.680;8807.080;8699.414;8720.947;8570.215;8182.617;8204.150;8225.684;8354.883;8290.283;8311.816;7945.752;8441.016;8354.883;8247.217;8139.551;7773.486;8118.018"	"11520.264;11025.000;10314.404;10379.004;10723.535;10788.135;10809.668;11111.133;11455.664;11541.797;11089.600;10766.602;11154.199;10680.469;11154.199;10185.205;10615.869;10572.803;10680.469;10142.139;10185.205;10400.537"	-3.278	9	9194.678	58.164	"M"
"278"	278	"Spectrogram 1"	1	2210.745385	2211.20428	5396.825	13904.762	5017.236	0.3447	7407.422	12424.658	9517.676	"6287.695;6201.562;6546.094;6761.426;7515.088;7924.219;8096.484;8397.949;8204.150;7751.953;6739.893;6589.160;6675.293;6395.361;6481.494;6524.561;6567.627;6567.627;6503.027;6459.961;6459.961;6653.760;9259.277;9302.344;9043.945"	"8247.217;7859.619;7687.354;8161.084;9000.879;9625.342;9969.873;10292.871;10551.270;9862.207;9259.277;8807.080;8462.549;8979.346;9108.545;8591.748;8419.482;8742.480;8634.814;9173.145;8311.816;9345.410;10551.270;9948.340;9302.344"	"9883.740;9754.541;9194.678;9345.410;10163.672;10852.734;12381.592;13544.385;13565.918;13415.186;13695.117;13415.186;12833.789;13006.055;13329.053;13285.986;12446.191;12941.455;12726.123;12166.260;11778.662;11218.799;11261.865;11175.732;10680.469"	0.791	15	12080.127	110.393	"M"
"279"	279	"Spectrogram 1"	1	2211.092141	2211.671799	5333.333	11428.571	3143.848	0.3084	7041.357	10185.205	8785.547	"6438.428;6632.227;9259.277;9302.344;9043.945;8936.279;8807.080;8720.947;8505.615;7945.752;7515.088;7235.156;6955.225;6632.227;6524.561;6395.361;6524.561;6524.561;6610.693;6524.561;6546.094;6675.293;6653.760;6675.293;6632.227;6567.627;6632.227;6653.760;7428.955;8204.150;8677.881"	"8268.750;9323.877;10551.270;9948.340;9302.344;9194.678;9043.945;8871.680;8850.146;8742.480;8505.615;8225.684;8053.418;7730.420;7795.020;7795.020;8010.352;8074.951;8031.885;8010.352;8118.018;8268.750;7988.818;7816.553;8010.352;7988.818;8053.418;8376.416;8914.746;9496.143;9840.674"	"10551.270;10594.336;11261.865;11175.732;10680.469;10529.736;10099.072;9668.408;9517.676;9453.076;9108.545;9043.945;8957.812;8979.346;9022.412;9173.145;9022.412;9000.879;9000.879;9000.879;8979.346;9065.479;9022.412;8979.346;9022.412;9108.545;9043.945;9323.877;10228.271;10551.270;10917.334"	3.996	10	11154.199	104.458	"F"
"280"	280	"Spectrogram 1"	1	2211.566566	2212.025462	5269.841	13841.27	5577.1	0.2358	7213.623	12790.723	9366.943	"6632.227;6653.760;7428.955;8225.684;8699.414;8720.947;8785.547;8764.014;8354.883;7795.020;7105.957;6589.160;6524.561;6438.428;6438.428;6481.494;6481.494;6524.561;6352.295;6352.295;6395.361;6438.428;6567.627;6632.227"	"8053.418;8397.949;8914.746;9517.676;9883.740;10206.738;10249.805;10142.139;9539.209;9087.012;8957.812;9000.879;8764.014;8742.480;8742.480;8570.215;8613.281;8613.281;8591.748;8591.748;8505.615;8441.016;8441.016;8527.148"	"9065.479;9345.410;10228.271;10572.803;11369.531;12596.924;13415.186;13522.852;13285.986;12704.590;12489.258;12683.057;12833.789;12553.857;11757.129;11907.861;12080.127;11541.797;11240.332;11283.398;11498.730;11240.332;11025.000;11132.666"	-1.445	9	10443.604	58.164	"M"
"281"	281	"Spectrogram 1"	1	2212.106542	2212.686199	5206.349	11809.524	3466.846	0.254	7192.09	10658.936	8828.613	"6976.758;9280.811;9323.877;9065.479;8914.746;8764.014;8742.480;8505.615;8268.750;7751.953;7278.223;7062.891;6933.691;6632.227;6632.227;6696.826;6524.561;6567.627;6524.561;6696.826;6653.760;6481.494;6675.293;6589.160;6546.094;6503.027;6503.027;6524.561;6675.293;6503.027;6266.162"	"9560.742;10745.068;10163.672;9517.676;9194.678;9043.945;8850.146;8828.613;8742.480;8699.414;8548.682;8311.816;8548.682;8764.014;8699.414;8634.814;8161.084;8354.883;8613.281;8548.682;8677.881;8462.549;8354.883;8204.150;8376.416;8720.947;8591.748;8268.750;8548.682;8290.283;8376.416"	"10658.936;11520.264;11520.264;11455.664;11304.932;10658.936;9776.074;9754.541;10206.738;10099.072;9603.809;10422.070;10702.002;10572.803;10615.869;10658.936;10723.535;10788.135;10702.002;10658.936;10766.602;10400.537;10723.535;10680.469;10529.736;10551.270;10379.004;10422.070;10572.803;10357.471;10163.672"	-1.345	15	11326.465	117.515	"F"
"282"	282	"Spectrogram 1"	1	2212.170376	2212.653424	5079.365	13650.794	4177.441	0.254	7192.09	11369.531	8828.613	"9065.479;8914.746;8764.014;8742.480;8505.615;8268.750;7751.953;7299.756;7084.424;6955.225;6653.760;6653.760;6696.826;6524.561;6589.160;6524.561;6718.359;6675.293;6481.494;6675.293;6610.693;6546.094;6503.027;6503.027;6524.561;6675.293"	"9517.676;9194.678;9043.945;8850.146;8828.613;8742.480;8699.414;8591.748;8462.549;8613.281;8807.080;8807.080;8720.947;8268.750;8441.016;8613.281;8634.814;8699.414;8484.082;8376.416;8290.283;8376.416;8720.947;8591.748;8290.283;8548.682"	"11455.664;11304.932;10658.936;9776.074;9754.541;10465.137;10788.135;11929.395;12984.521;13264.453;12683.057;12553.857;11735.596;11843.262;11692.529;11735.596;11412.598;11283.398;11089.600;11154.199;11261.865;11089.600;10702.002;10874.268;10788.135;10637.402"	-2.184	12	9173.145	87.839	"M"
"283"	283	"Spectrogram 1"	1	2212.750033	2213.160624	5206.349	13777.778	4737.305	0.3084	7127.49	11864.795	8505.615	"6158.496;6309.229;7235.156;7730.420;8247.217;8268.750;8613.281;8742.480;8161.084;7816.553;6804.492;6739.893;6459.961;6675.293;6826.025;7687.354;8204.150;8182.617;8139.551;7558.154;7278.223;6826.025;6718.359"	"7773.486;7773.486;8613.281;8893.213;9539.209;9733.008;10120.605;10357.471;10012.939;9022.412;8742.480;8699.414;8699.414;9173.145;9022.412;8764.014;8570.215;8419.482;8333.350;8311.816;8118.018;8118.018;7838.086"	"10142.139;10099.072;9022.412;9776.074;10658.936;11649.463;13113.721;13479.785;12876.855;13436.719;13393.652;12489.258;13135.254;12467.725;11046.533;10508.203;10271.338;10120.605;9388.477;9302.344;8871.680;8656.348;8914.746"	1.349	9	10680.469	157.873	"M"
"284"	284	"Spectrogram 1"	1	2212.831113	2213.434923	5650.794	10666.667	3316.113	0.3628	6847.559	10163.672	8376.416	"8333.350;8548.682;7988.818;7708.887;6718.359;6610.693;6395.361;6653.760;6739.893;7687.354;8182.617;8182.617;8139.551;7558.154;7278.223;6826.025;6718.359;6309.229;6438.428;6481.494;6524.561;6503.027;6481.494;6459.961;6546.094;6416.895;6438.428;6546.094;6567.627;6567.627;6481.494;6416.895"	"9560.742;9474.609;9194.678;8699.414;8441.016;8441.016;8441.016;9108.545;8957.812;8742.480;8570.215;8397.949;8333.350;8311.816;8118.018;8118.018;7838.086;7601.221;7924.219;7881.152;7859.619;7881.152;7730.420;7708.887;7945.752;7945.752;7902.686;8074.951;8074.951;7859.619;7988.818;8053.418"	"10529.736;10637.402;10572.803;10185.205;10249.805;10271.338;10228.271;10465.137;10379.004;10465.137;10185.205;9926.807;9173.145;9130.078;8850.146;8656.348;8764.014;8807.080;8656.348;8720.947;8742.480;8742.480;8742.480;8677.881;8677.881;8764.014;8634.814;8634.814;8720.947;8699.414;8634.814;8699.414"	-2.374	18	10658.936	157.873	"F"
"285"	285	"Spectrogram 1"	1	2213.450453	2213.933501	5333.333	13968.254	5340.234	0.3628	7558.154	12898.389	9646.875	"6546.094;6632.227;7428.955;7988.818;8397.949;8699.414;8742.480;8893.213;8699.414;8225.684;7622.754;6847.559;6653.760;6567.627;6546.094;6567.627;6546.094;6546.094;6589.160;6589.160;6395.361;6503.027;6503.027;7385.889;8807.080;8893.213"	"7773.486;7881.152;8677.881;8936.279;9689.941;10012.939;10357.471;10379.004;10314.404;9840.674;9410.010;8936.279;8850.146;9000.879;8936.279;8893.213;8807.080;8699.414;8742.480;8785.547;8764.014;8871.680;8871.680;9496.143;9280.811;9022.412"	"8656.348;8785.547;9453.076;10185.205;10766.602;12144.727;13027.588;13608.984;13565.918;13092.188;12747.656;12553.857;12532.324;12230.859;12596.924;12510.791;12144.727;11692.529;11563.330;11843.262;12101.660;11649.463;11025.000;10551.270;10422.070;10292.871"	4.985	9	10357.471	70.034	"M"
"286"	286	"Spectrogram 1"	1	2213.797209	2214.376867	5714.286	10730.159	2282.52	0.3084	7256.689	9539.209	8850.146	"6503.027;6373.828;6459.961;6503.027;7364.355;8807.080;8893.213;8871.680;8828.613;8699.414;8570.215;8290.283;7665.820;7299.756;6890.625;6826.025;6718.359;6718.359;6675.293;6610.693;6567.627;6459.961;6438.428;6503.027;6675.293;6632.227;6632.227;6653.760;6653.760;6610.693;7644.287"	"8570.215;8527.148;8677.881;8742.480;9474.609;9259.277;9022.412;8936.279;8893.213;8893.213;8893.213;8807.080;8677.881;8484.082;8462.549;8290.283;8247.217;8656.348;8570.215;8354.883;8397.949;8182.617;7902.686;8419.482;8441.016;8247.217;8484.082;8290.283;7902.686;8053.418;8785.547"	"10249.805;10379.004;10529.736;10572.803;10443.604;10400.537;10249.805;10120.605;9474.609;9302.344;9280.811;9130.078;8957.812;8936.279;8936.279;8914.746;8936.279;8936.279;8914.746;8936.279;9065.479;9022.412;8936.279;8936.279;8936.279;8936.279;8957.812;9022.412;8957.812;8914.746;9194.678"	-0.237	14	9646.875	54.603	"F"
"287"	287	"Spectrogram 1"	1	2214.319939	2214.778834	5396.825	13968.254	5512.5	0.2358	7536.621	13049.121	9625.342	"6546.094;7644.287;8096.484;8225.684;8720.947;8914.746;9043.945;8742.480;8096.484;7536.621;6804.492;6567.627;6481.494;6546.094;6589.160;6503.027;6459.961;6998.291;6416.895;6589.160;6352.295;6481.494;6373.828;6847.559;6459.961"	"8074.951;8785.547;9108.545;9560.742;10314.404;10400.537;10766.602;10034.473;9646.875;9625.342;8720.947;8871.680;8828.613;8785.547;9000.879;8893.213;8699.414;8484.082;8591.748;8764.014;8677.881;8699.414;8591.748;8785.547;8828.613"	"8936.279;9194.678;9905.273;10788.135;12489.258;13436.719;13802.783;13329.053;13307.520;12833.789;12381.592;12769.189;12446.191;11907.861;12123.193;12424.658;11886.328;11670.996;11434.131;11304.932;11132.666;11089.600;10895.801;10917.334;11218.799"	1.088	15	10529.736	52.229	"M"
"288"	288	"Spectrogram 1"	1	2214.851292	2215.334339	5142.857	13904.762	4995.703	0.254	7256.689	12252.393	8764.014	"6309.229;7321.289;8074.951;8376.416;8441.016;9043.945;8807.080;8699.414;8677.881;8096.484;7558.154;7256.689;7515.088;7062.891;6955.225;6739.893;6610.693;6653.760;6610.693;6503.027;6567.627;6589.160;6546.094;6567.627;6632.227;6610.693"	"8441.016;8204.150;8764.014;9366.943;9991.406;10077.539;10271.338;9625.342;8785.547;8807.080;8764.014;8764.014;8634.814;8419.482;8376.416;8290.283;8053.418;8204.150;8204.150;8247.217;8484.082;8441.016;8311.816;8311.816;8096.484;8031.885"	"10529.736;9388.477;9560.742;10443.604;11477.197;13049.121;13458.252;13759.717;12123.193;11757.129;11606.396;12080.127;10314.404;10680.469;10077.539;9991.406;10185.205;10034.473;10206.738;10379.004;10163.672;10012.939;10335.938;10228.271;9926.807;10142.139"	-0.522	10	10357.471	64.099	"M"
"289"	289	"Spectrogram 1"	1	2214.859914	2215.463724	5841.27	11174.603	3359.18	0.2721	7192.09	10551.27	8742.48	"7364.355;8074.951;8376.416;8419.482;8979.346;8785.547;8699.414;8677.881;8096.484;7515.088;7213.623;7515.088;7041.357;6955.225;6739.893;6610.693;6653.760;6610.693;6503.027;6567.627;6589.160;6567.627;6567.627;6632.227;6610.693;6653.760;6610.693;6589.160;6546.094;6524.561;6503.027;6567.627"	"8204.150;8764.014;9366.943;9926.807;9819.141;9797.607;9259.277;8785.547;8764.014;8764.014;8720.947;8613.281;8397.949;8354.883;8268.750;8010.352;8118.018;8118.018;8225.684;8462.549;8441.016;8290.283;8290.283;8053.418;8010.352;7988.818;8096.484;8031.885;8311.816;8505.615;8311.816;8096.484"	"9237.744;9560.742;10422.070;11025.000;10981.934;10981.934;11068.066;10615.869;10357.471;10486.670;10271.338;9560.742;9776.074;9474.609;9646.875;9668.408;9388.477;9474.609;9603.809;9560.742;9539.209;9926.807;9819.141;9539.209;9431.543;9560.742;9625.342;9689.941;9582.275;9431.543;9388.477;9431.543"	0.919	10	10357.471	64.099	"F"
"290"	290	"Spectrogram 1"	1	2215.527559	2215.986454	5396.825	14158.73	5921.631	0.2177	7644.287	13565.918	9819.141	"6610.693;6675.293;7859.619;8290.283;8570.215;8871.680;9022.412;9000.879;8677.881;8419.482;7364.355;6653.760;6632.227;6481.494;6503.027;6567.627;6459.961;6589.160;6632.227;6503.027;6373.828;6373.828;6567.627;6481.494;6546.094"	"7536.621;8699.414;9000.879;9776.074;10163.672;10594.336;11304.932;10938.867;10185.205;9539.209;9130.078;8785.547;8807.080;8957.812;8828.613;9000.879;9022.412;8893.213;8656.348;8613.281;8677.881;8742.480;8677.881;8677.881;8742.480"	"9130.078;9237.744;10163.672;10960.400;12489.258;13781.250;13867.383;13867.383;13716.650;13264.453;13092.188;12596.924;12316.992;12381.592;12230.859;12467.725;12510.791;11864.795;11864.795;11627.930;11455.664;11175.732;10981.934;11089.600;11132.666"	4.847	8	10551.27	112.767	"M"
"291"	291	"Spectrogram 1"	1	2216.319421	2216.705859	5333.333	14031.746	5555.566	0.3084	7558.154	13113.721	9431.543	"6739.893;7472.021;7795.020;8290.283;8656.348;8785.547;8634.814;7795.020;6826.025;6524.561;6503.027;6395.361;6503.027;6330.762;6287.695;6976.758;7859.619;9302.344;9237.744;9087.012"	"7601.221;8376.416;8979.346;9453.076;10206.738;10702.002;10529.736;10379.004;9388.477;9022.412;8807.080;8936.279;9151.611;8634.814;8850.146;10228.271;9840.674;9388.477;9410.010;9388.477"	"9474.609;8850.146;10142.139;11003.467;13049.121;13845.850;13587.451;13716.650;13802.783;13350.586;13565.918;13264.453;13221.387;12704.590;12962.988;12123.193;11046.533;10637.402;10249.805;10099.072"	5.373	8	13867.383	195.858	"M"
"292"	292	"Spectrogram 1"	1	2216.544549	2217.100054	5333.333	11238.095	2906.982	0.254	7127.49	10034.473	9151.611	"6287.695;6244.629;6782.959;7838.086;9302.344;9237.744;9087.012;8957.812;8699.414;8354.883;7902.686;7321.289;6955.225;6912.158;6546.094;6567.627;6675.293;6632.227;6459.961;6395.361;6718.359;6826.025;6718.359;6632.227;6826.025;6696.826;6438.428;6438.428;6610.693;6503.027"	"8204.150;8591.748;10163.672;9840.674;9388.477;9410.010;9388.477;9237.744;9194.678;9000.879;8634.814;8699.414;8591.748;8118.018;7644.287;8419.482;8096.484;8290.283;8074.951;8031.885;7988.818;8548.682;7902.686;8010.352;8053.418;8376.416;8225.684;7751.953;8419.482;8247.217"	"10637.402;10895.801;11046.533;11025.000;10615.869;10249.805;10034.473;9883.740;9582.275;9646.875;9345.410;9453.076;9366.943;9280.811;9237.744;9323.877;9366.943;9345.410;9323.877;9388.477;9366.943;9323.877;9280.811;9453.076;9410.010;9323.877;9366.943;9302.344;9410.010;9302.344"	-0.246	18	10874.268	180.427	"F"
"293"	293	"Spectrogram 1"	1	2217.140602	2217.575345	5396.825	14031.746	5964.697	0.3628	7644.287	13608.984	9991.406	"7127.490;7816.553;8268.750;8397.949;8677.881;9022.412;8785.547;8096.484;7450.488;7127.490;7084.424;6890.625;6696.826;6696.826;6632.227;6459.961;6503.027;6675.293;6524.561;6481.494;6739.893;8096.484;9022.412"	"8161.084;8828.613;9840.674;10142.139;10379.004;10874.268;10960.400;10292.871;9646.875;9000.879;8807.080;9000.879;9108.545;9108.545;9108.545;8764.014;8720.947;8505.615;8441.016;8419.482;9323.877;9668.408;9410.010"	"9087.012;10034.473;10874.268;12037.061;13565.918;13867.383;13888.916;13845.850;13522.852;13458.252;13329.053;12898.389;12553.857;12661.523;12489.258;12403.125;12058.594;11843.262;11886.328;11757.129;11391.064;11261.865;11111.133"	3.237	9	13888.916	213.663	"M"
"294"	294	"Spectrogram 1"	1	2217.46234	2217.993692	5269.841	11492.063	2885.449	0.2358	7062.891	9948.34	8828.613	"6481.494;6438.428;6675.293;8074.951;9022.412;8914.746;8893.213;8742.480;8570.215;8225.684;7708.887;7321.289;6912.158;6804.492;6632.227;6610.693;6632.227;6438.428;6416.895;6503.027;6481.494;6481.494;6589.160;6546.094;6610.693;6632.227;6589.160;6589.160"	"8376.416;8311.816;9151.611;9668.408;9410.010;9216.211;9087.012;9022.412;8936.279;8871.680;8807.080;8570.215;8441.016;8268.750;8010.352;8010.352;8397.949;8441.016;7838.086;7730.420;7730.420;7945.752;8053.418;8225.684;8268.750;8419.482;7967.285;7859.619"	"10529.736;10615.869;11132.666;11240.332;11111.133;10960.400;10680.469;10271.338;9668.408;9280.811;9194.678;9087.012;9108.545;9130.078;9043.945;9022.412;9043.945;9043.945;9130.078;9151.611;8979.346;9043.945;9043.945;9043.945;9022.412;9022.412;9087.012;9108.545"	-2.726	12	10809.668	166.182	"F"
"295"	295	"Spectrogram 1"	1	2217.985936	2218.420679	5206.349	14031.746	5512.5	0.3447	7665.82	13178.32	9366.943	"6632.227;7213.623;8139.551;8484.082;8699.414;8785.547;8441.016;7730.420;7407.422;7019.824;6610.693;6653.760;6847.559;6718.359;6438.428;6438.428;6739.893;6804.492;7687.354;8548.682;8785.547;8699.414;8699.414"	"8031.885;9022.412;9388.477;9733.008;10292.871;10680.469;10206.738;9496.143;9130.078;8828.613;8764.014;8764.014;8957.812;8936.279;8548.682;8484.082;8570.215;9388.477;9388.477;9366.943;9151.611;8936.279;8828.613"	"9000.879;10443.604;11498.730;12812.256;13673.584;13738.184;13501.318;13436.719;13113.721;13329.053;13156.787;12962.988;13135.254;13027.588;12360.059;12230.859;12058.594;11498.730;11369.531;11111.133;11089.600;10228.271;9711.475"	0.54	7	10357.471	60.538	"M"
"296"	296	"Spectrogram 1"	1	2218.259369	2218.814874	5460.317	11746.032	3186.914	0.4717	7019.824	10206.738	8677.881	"6416.895;6675.293;6761.426;7665.820;8548.682;8785.547;8699.414;8699.414;8397.949;8311.816;7795.020;7342.822;6998.291;6804.492;6761.426;6567.627;6589.160;6546.094;6503.027;6589.160;6567.627;6481.494;6503.027;6524.561;6567.627;6589.160;6503.027;6438.428;6761.426;7881.152;8311.816"	"8419.482;8548.682;9345.410;9388.477;9366.943;9151.611;8936.279;8828.613;8828.613;8634.814;8613.281;8527.148;8397.949;8031.885;7816.553;7881.152;8010.352;7838.086;7924.219;7902.686;8031.885;7816.553;7773.486;7988.818;7622.754;7730.420;8182.617;7751.953;8290.283;9410.010;9969.873"	"10831.201;11025.000;11391.064;11240.332;11089.600;11046.533;10228.271;9711.475;10249.805;9151.611;9065.479;9043.945;9065.479;9065.479;8914.746;8871.680;9000.879;8807.080;8828.613;9000.879;8914.746;8785.547;9022.412;8914.746;8893.213;8871.680;8957.812;8957.812;9087.012;10422.070;10917.334"	4.273	14	9969.873	51.042	"F"
"297"	297	"Spectrogram 1"	1	2218.758812	2219.266013	5396.825	14031.746	5857.031	0.2358	7751.953	13608.984	9840.674	"7881.152;8311.816;8677.881;9043.945;9065.479;9216.211;8764.014;8204.150;7428.955;7213.623;6589.160;6481.494;6718.359;7019.824;6912.158;6567.627;7149.023;6761.426;6352.295;6459.961;6266.162;6653.760;6524.561;6567.627;6524.561;6373.828;6352.295"	"9410.010;9969.873;10443.604;10745.068;11886.328;10788.135;9948.340;9517.676;8936.279;8699.414;8871.680;8656.348;8785.547;8742.480;8785.547;8807.080;8656.348;8807.080;8570.215;8720.947;8505.615;8634.814;8764.014;8720.947;8613.281;8634.814;8656.348"	"10422.070;10938.867;12639.990;13845.850;13867.383;13824.316;13695.117;13092.188;12962.988;12618.457;11800.195;11950.928;11950.928;11843.262;11670.996;11391.064;11584.863;11498.730;10831.201;11132.666;11089.600;10960.400;11003.467;10981.934;10960.400;10981.934;10874.268"	-2.009	15	13845.85	179.24	"M"
"298"	298	"Spectrogram 1"	1	2219.314318	2219.869823	5396.825	13714.286	6158.496	0.2177	6912.158	13070.654	9582.275	"6761.426;7170.557;7816.553;8247.217;8441.016;8376.416;7579.688;6933.691;6739.893;6739.893;6782.959;6653.760;6632.227;6653.760;6632.227;6675.293;6610.693;6481.494;6459.961;6438.428;6481.494;6589.160;6567.627;6610.693;6610.693;6459.961;6438.428;6459.961;6567.627;6503.027"	"8807.080;9453.076;10357.471;10572.803;10594.336;10594.336;10099.072;9366.943;9345.410;9173.145;8828.613;8462.549;8333.350;8484.082;8613.281;8397.949;8419.482;8634.814;8247.217;8031.885;8204.150;8333.350;8161.084;8010.352;7988.818;7967.285;7881.152;7881.152;8053.418;7515.088"	"13608.984;13587.451;13264.453;12726.123;13049.121;13285.986;13242.920;13092.188;13027.588;12015.527;11757.129;11757.129;11864.795;12683.057;12726.123;11950.928;11735.596;12015.527;11563.330;11326.465;11434.131;11197.266;10981.934;10981.934;10981.934;10960.400;10895.801;10917.334;11025.000;10766.602"	-11.543	16	13501.318	174.492	"M"
"299"	299	"Spectrogram 1"	1	2220.650455	2221.254265	5142.857	12952.381	3574.512	0.2358	7213.623	10788.135	9108.545	"5469.434;6309.229;9388.477;9754.541;9496.143;9323.877;9280.811;9065.479;9022.412;8785.547;8268.750;7536.621;7170.557;6847.559;6675.293;6675.293;6567.627;6782.959;6739.893;6653.760;6567.627;6653.760;6675.293;6632.227;6632.227;6524.561;6718.359;6589.160;6610.693;6610.693;6567.627;6416.895;6395.361"	"7945.752;9410.010;10960.400;12015.527;10938.867;9539.209;9646.875;9410.010;9216.211;9043.945;8893.213;8893.213;8893.213;8850.146;8785.547;8548.682;8699.414;8419.482;8397.949;8764.014;8871.680;8634.814;8225.684;8462.549;7967.285;8505.615;8570.215;8720.947;8484.082;8225.684;8613.281;8462.549;8441.016"	"12467.725;11627.930;12747.656;12812.256;12704.590;12187.793;12575.391;10852.734;10271.338;9776.074;10379.004;9689.941;9819.141;9517.676;9840.674;10185.205;9754.541;10249.805;9969.873;9625.342;9668.408;9517.676;10486.670;9711.475;9625.342;9754.541;9603.809;9711.475;9474.609;9517.676;9625.342;9582.275;9582.275"	3.821	18	12726.123	188.736	"F"
"300"	300	"Spectrogram 1"	1	2221.391423	2221.802014	5587.302	13777.778	6567.627	0.1995	6761.426	13329.053	9366.943	"6115.430;6718.359;7256.689;7579.688;7816.553;8225.684;7945.752;6955.225;6653.760;6589.160;6524.561;6610.693;6524.561;6503.027;6503.027;6481.494;6373.828;6416.895;6459.961;6481.494;6395.361"	"7665.820;7859.619;8462.549;8850.146;9173.145;9840.674;10249.805;9948.340;9431.543;9302.344;9216.211;9065.479;8957.812;8591.748;8936.279;8742.480;8613.281;8548.682;8634.814;8634.814;8656.348"	"11283.398;8548.682;9539.209;10249.805;11455.664;13027.588;13522.852;13501.318;13501.318;13522.852;13307.520;13393.652;13242.920;13178.320;13264.453;13049.121;12747.656;12747.656;12704.590;12489.258;12489.258"	-0.237	8	10271.338	149.564	"M"
"301"	301	"Spectrogram 1"	1	2221.995233	2222.454129	5460.317	13904.762	5878.564	0.2177	7364.355	13242.92	9539.209	"7192.090;7579.688;7945.752;8354.883;8548.682;8656.348;8527.148;7988.818;7665.820;7105.957;6739.893;6675.293;6675.293;6826.025;6696.826;6589.160;6675.293;6976.758;7041.357;6567.627;6696.826;6481.494;6395.361;6459.961"	"8182.617;8677.881;9151.611;9668.408;9948.340;10314.404;10529.736;10034.473;9345.410;9130.078;9065.479;9043.945;8957.812;8893.213;8871.680;8548.682;8591.748;8742.480;8785.547;8677.881;8225.684;8850.146;8419.482;8613.281"	"8914.746;10012.939;10788.135;11412.598;12941.455;13350.586;13630.518;13522.852;13350.586;13221.387;12919.922;12984.521;12596.924;12596.924;12467.725;12058.594;11714.062;11541.797;11175.732;11541.797;11240.332;11670.996;11369.531;11347.998"	1.497	10	13781.25	204.167	"M"
"302"	302	"Spectrogram 1"	1	2222.679256	2223.234761	5396.825	13333.333	5211.035	0.2358	7170.557	12381.592	9819.141	"5706.299;5706.299;6459.961;9689.941;10271.338;10206.738;7795.020;7924.219;7967.285;8247.217;8419.482;7795.020;7041.357;6890.625;6804.492;6675.293;6718.359;6976.758;6459.961;6761.426;6524.561;6524.561;6546.094;6739.893;6567.627;6632.227;6869.092;6804.492;6546.094;6481.494"	"7579.688;7278.223;10206.738;11477.197;12123.193;10852.734;10422.070;10292.871;9991.406;9905.273;9862.207;9776.074;9603.809;9603.809;9302.344;9560.742;9388.477;9108.545;8764.014;9280.811;9173.145;9194.678;9043.945;9065.479;8699.414;8871.680;9302.344;8893.213;8914.746;8634.814"	"11950.928;11649.463;12812.256;13027.588;13092.188;12941.455;12618.457;12596.924;11864.795;12230.859;12704.590;12532.324;12316.992;12316.992;11714.062;12123.193;11541.797;11283.398;11800.195;11391.064;10852.734;11240.332;11175.732;11046.533;10443.604;10400.537;10379.004;10379.004;10702.002;10400.537"	5.157	12	12962.988	170.931	"F"
"303"	303	"Spectrogram 1"	1	2222.792262	2223.130396	5523.81	14031.746	5620.166	0.1995	7192.09	12812.256	9840.674	"7924.219;7967.285;8311.816;8419.482;7816.553;7062.891;6912.158;6804.492;6718.359;6718.359;6976.758;6459.961;6782.959;6524.561;6546.094;6567.627;6761.426;6567.627"	"10292.871;9991.406;9905.273;9883.740;9819.141;9625.342;9625.342;9345.410;9603.809;9388.477;9130.078;8828.613;9302.344;9194.678;9216.211;9065.479;9065.479;8720.947"	"12596.924;11864.795;12596.924;13221.387;13565.918;13070.654;12726.123;12553.857;12855.322;12295.459;11843.262;12381.592;11907.861;11627.930;11907.861;11520.264;11369.531;10788.135"	-4.888	6	10379.004	137.694	"M"
"304"	304	"Spectrogram 1"	1	2223.37192	2223.806663	5460.317	13968.254	6395.361	0.1995	6933.691	13329.053	9474.609	"6610.693;7041.357;7601.221;7967.285;8161.084;7988.818;7579.688;6955.225;6610.693;6481.494;6481.494;6481.494;6459.961;6503.027;6589.160;6459.961;6438.428;6459.961;6459.961;6416.895;6481.494;6546.094;6524.561"	"8161.084;8613.281;9173.145;9560.742;9819.141;10206.738;10099.072;9560.742;9237.744;9216.211;8936.279;8742.480;8828.613;9130.078;8957.812;8699.414;8441.016;8419.482;8613.281;8613.281;8268.750;8354.883;8462.549"	"8850.146;9711.475;10852.734;12273.926;12941.455;13716.650;13738.184;13522.852;13329.053;13199.854;13156.787;13221.387;13199.854;12919.922;12919.922;12769.189;12316.992;12575.391;12575.391;12230.859;12187.793;12144.727;11864.795"	-0.054	8	13738.184	216.037	"M"
