"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"28"	28	"Spectrogram 1"	1	221.18683225	221.545116137	4900	11637.5	5641.699	0.1995	5555.566	11197.266	7816.553	"5103.369;5103.369;5340.234;5598.633;6093.896;6115.430;6136.963;6007.764;5663.232;6007.764;5469.434;5770.898;5706.299;5469.434;5297.168;5447.900;5512.500;5490.967;5469.434;5318.701"	"7407.422;6438.428;7105.957;7687.354;8031.885;8096.484;8333.350;7838.086;8053.418;7816.553;8139.551;7730.420;7558.154;7859.619;8204.150;7321.289;7644.287;7945.752;7579.688;7558.154"	"9646.875;9366.943;9496.143;11175.732;11283.398;11326.465;11347.998;11261.865;11132.666;11304.932;11326.465;11175.732;11089.600;11391.064;10594.336;10852.734;11068.066;11089.600;11025.000;10938.867"	-8.497	9	10163.672	200.606	"M"
"29"	29	"Spectrogram 1"	1	221.724258081	222.108133675	5790.909	10301.136	3402.246	0.2358	6481.494	9883.74	8376.416	"7838.086;8096.484;8161.084;8247.217;8333.350;8354.883;7084.424;7751.953;7364.355;6912.158;6481.494;6373.828;6201.562;6180.029;6201.562;6309.229;6201.562;6352.295;6201.562;6244.629;6287.695"	"8247.217;8290.283;8505.615;8677.881;8764.014;9237.744;8807.080;8376.416;8311.816;8311.816;8376.416;8118.018;8010.352;6524.561;7299.756;6546.094;6546.094;8139.551;8074.951;8204.150;8182.617"	"8419.482;8591.748;9173.145;9840.674;9926.807;10142.139;10056.006;10012.939;10099.072;9560.742;9625.342;9151.611;9151.611;9582.275;9388.477;9130.078;8871.680;9431.543;9065.479;9948.340;8914.746"	-4.926	9	8871.68	110.393	"F"
"30"	30	"Spectrogram 1"	1	222.159317087	222.492009269	4900	11526.136	5512.5	0.1633	5663.232	11175.732	7816.553	"5921.631;5878.564;5254.102;5426.367;5792.432;6007.764;6093.896;5857.031;5620.166;6158.496;6201.562;5620.166;5598.633;5878.564;5749.365;5663.232;5512.500;6287.695"	"6739.893;6524.561;5964.697;6933.691;8031.885;8936.279;8397.949;7838.086;7515.088;7859.619;8182.617;7924.219;7816.553;7364.355;7730.420;7622.754;7665.820;7708.887"	"9388.477;8936.279;10637.402;8074.951;11046.533;11369.531;11283.398;11304.932;11261.865;11326.465;10981.934;11068.066;11175.732;11283.398;10981.934;11089.600;11025.000;11218.799"	3.84	7	7838.086	90.213	"M"
"31"	31	"Spectrogram 1"	1	222.568784387	223.106210218	6125	9076.136	2325.586	0.3447	6546.094	8871.68	8053.418	"7278.223;7385.889;7472.021;7558.154;7644.287;7902.686;7967.285;7902.686;7924.219;7622.754;6739.893;6546.094;6373.828;6287.695;6223.096;6373.828;6373.828;6524.561;6481.494;6546.094;6524.561;6416.895;6718.359;6416.895;6373.828;6481.494;6481.494;6503.027;6352.295"	"7579.688;7601.221;7795.020;8096.484;8268.750;8290.283;8505.615;8505.615;8204.150;8118.018;8161.084;8096.484;7924.219;7558.154;7945.752;7881.152;6847.559;7299.756;7773.486;7622.754;7601.221;7622.754;7342.822;7536.621;7428.955;7364.355;7558.154;7385.889;7450.488"	"7644.287;7988.818;8204.150;8505.615;8871.680;8893.213;8936.279;8936.279;8936.279;8850.146;8677.881;8677.881;8677.881;8828.613;8936.279;8828.613;8527.148;8548.682;8807.080;8720.947;8936.279;8807.080;8764.014;8677.881;8828.613;8699.414;8807.080;8742.480;8699.414"	-0.339	16	8505.615	84.278	"F"
"32"	32	"Spectrogram 1"	1	222.850293156	223.208577043	5011.364	11637.5	5211.035	0.3084	6050.83	11261.865	7816.553	"5749.365;5749.365;6201.562;6503.027;6589.160;6373.828;6287.695;6675.293;6309.229;6244.629;6309.229;6136.963;6050.830;6201.562;5900.098;5921.631;5943.164;6050.830;6050.830;6072.363"	"6782.959;7192.090;7859.619;8441.016;8871.680;7988.818;8118.018;7881.152;7816.553;8161.084;8031.885;8182.617;7536.621;7881.152;6912.158;5986.230;6546.094;6158.496;6223.096;6373.828"	"8742.480;8742.480;11111.133;11391.064;11391.064;11347.998;11154.199;11003.467;11369.531;11154.199;11240.332;11283.398;10723.535;11154.199;10723.535;10012.939;10228.271;10400.537;7924.219;7256.689"	-0.437	10	11391.064	231.468	"M"
"33"	33	"Spectrogram 1"	1	223.055026806	223.515677518	5790.909	6570.455	559.863	0.2721	5964.697	6524.561	6395.361	"5878.564;5878.564;5900.098;5921.631;5921.631;5943.164;6050.830;6050.830;6072.363;6136.963;6050.830;6352.295;6309.229;6266.162;6244.629;6115.430;6050.830;5857.031;5921.631;6029.297;5964.697;5813.965;5857.031;5835.498;5835.498;5835.498"	"6395.361;6287.695;5986.230;5964.697;5964.697;6115.430;6180.029;6201.562;6373.828;6459.961;6438.428;6459.961;6438.428;6438.428;6416.895;6287.695;6330.762;6266.162;6309.229;6115.430;6115.430;6136.963;6093.896;6093.896;6201.562;6330.762"	"6567.627;6567.627;6546.094;6481.494;6136.963;6352.295;6373.828;6373.828;6481.494;6503.027;6481.494;6524.561;6524.561;6524.561;6524.561;6503.027;6524.561;6524.561;6503.027;6395.361;6438.428;6503.027;6524.561;6481.494;6546.094;6524.561"	-0.38	12	6567.627	15.431	"F"
"34"	34	"Spectrogram 1"	1	223.413310693	223.746002875	4955.682	11526.136	5361.768	0.2721	5964.697	11326.465	7213.623	"5361.768;5318.701;5447.900;5943.164;5878.564;6309.229;6093.896;6158.496;6029.297;5964.697;5921.631;5964.697;5943.164;6007.764;5986.230;6050.830;6115.430;6115.430"	"6115.430;6093.896;6459.961;7472.021;8268.750;7751.953;7967.285;8053.418;7751.953;7924.219;7450.488;6524.561;7687.354;6180.029;6201.562;6201.562;6287.695;6287.695"	"6546.094;6976.758;7773.486;10745.068;11391.064;11369.531;11347.998;11391.064;11068.066;11089.600;11046.533;11132.666;11089.600;10529.736;10228.271;8139.551;6998.291;6309.229"	0.559	5	11391.064	257.583	"M"
"35"	35	"Spectrogram 1"	1	223.566860931	224.001919937	5512.5	6403.409	409.131	0.2721	5900.098	6309.229	6201.562	"5684.766;5792.432;5792.432;5857.031;5986.230;5986.230;6050.830;6115.430;6115.430;6136.963;6180.029;6244.629;6180.029;6136.963;6029.297;5943.164;5878.564;5813.965;5727.832;5684.766;5727.832;5663.232;5684.766;5792.432"	"6007.764;6007.764;6007.764;6093.896;6136.963;6158.496;6180.029;6287.695;6287.695;6287.695;6287.695;6287.695;6244.629;6201.562;6180.029;6050.830;6072.363;6072.363;6093.896;5964.697;6050.830;5921.631;5943.164;6007.764"	"6352.295;6180.029;6180.029;6266.162;6266.162;6266.162;6287.695;6309.229;6309.229;6309.229;6309.229;6309.229;6309.229;6287.695;6201.562;6287.695;6223.096;6223.096;6287.695;6266.162;6287.695;6287.695;6309.229;6287.695"	-0.155	6	6287.695	13.057	"F"
"36"	36	"Spectrogram 1"	1	223.976328231	224.283428706	5067.045	11470.455	5404.834	0.2358	5857.031	11261.865	7192.09	"5555.566;5447.900;5469.434;5792.432;6007.764;6072.363;6524.561;5835.498;5813.965;5813.965;5835.498;5835.498;5878.564;5921.631;5921.631;5900.098;5943.164"	"6029.297;6093.896;6632.227;7472.021;8074.951;8613.281;8096.484;7967.285;7536.621;7751.953;7084.424;7105.957;5964.697;5964.697;5964.697;5964.697;5964.697"	"8311.816;6890.625;8053.418;10938.867;11003.467;11369.531;11347.998;11154.199;11046.533;11111.133;10551.270;11046.533;11175.732;9280.811;8807.080;8311.816;6007.764"	0.074	2	11347.998	192.297	"M"
"37"	37	"Spectrogram 1"	1	224.104286762	227.25206663	5401.136	6069.318	322.998	2.8844	5663.232	5986.23	5749.365	"5641.699;5706.299;5706.299;5770.898;5770.898;5813.965;5900.098;5921.631;5900.098;5943.164;5943.164;5943.164;5921.631;5900.098;5857.031;5857.031;5813.965;5792.432;5770.898;5770.898;5749.365;5749.365;5727.832;5727.832;5727.832;5727.832;5706.299;5727.832;5706.299;5447.900;5426.367;5577.100;5555.566;5577.100;5534.033;5469.434;5598.633;5469.434;5555.566;5447.900;5512.500;5706.299;5684.766;5663.232;5663.232;5727.832;5749.365;5749.365;5749.365;5749.365;5749.365;5749.365;5749.365;5727.832;5749.365;5770.898;5749.365;5749.365;5749.365;5749.365;5426.367;5555.566;5684.766;5555.566;5534.033;5706.299;5534.033;5706.299;5706.299;5469.434;5534.033;5706.299;5684.766;5684.766;5684.766;5684.766;5663.232;5684.766;5663.232;5663.232;5663.232;5663.232;5663.232;5663.232;5620.166;5663.232;5684.766;5641.699;5620.166;5663.232;5684.766;5684.766;5727.832;5512.500;5447.900;5555.566;5641.699;5577.100;5555.566;5641.699;5684.766;5706.299;5684.766;5684.766;5555.566;5684.766;5490.967;5663.232;5684.766;5663.232;5663.232;5663.232;5663.232;5620.166;5663.232;5641.699;5641.699;5641.699;5620.166;5641.699;5641.699;5641.699;5620.166;5620.166;5620.166;5620.166;5577.100;5469.434;5426.367;5404.834;5534.033;5490.967;5447.900;5555.566;5534.033;5620.166;5577.100;5641.699;5684.766;5684.766;5684.766;5663.232;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5706.299;5684.766;5684.766;5684.766;5706.299;5684.766;5706.299;5684.766;5706.299;5512.500;5598.633;5620.166;5577.100;5490.967;5490.967;5512.500;5490.967;5490.967"	"5835.498;5835.498;5878.564;5900.098;5921.631;5921.631;5943.164;5964.697;5964.697;5964.697;5964.697;5964.697;5943.164;5921.631;5921.631;5921.631;5878.564;5835.498;5835.498;5813.965;5835.498;5900.098;5770.898;5770.898;5749.365;5749.365;5727.832;5749.365;5749.365;5813.965;5706.299;5749.365;5749.365;5792.432;5663.232;5770.898;5727.832;5727.832;5727.832;5706.299;5706.299;5749.365;5727.832;5770.898;5770.898;5770.898;5770.898;5770.898;5770.898;5770.898;5792.432;5770.898;5770.898;5770.898;5792.432;5792.432;5792.432;5770.898;5770.898;5770.898;5770.898;5857.031;5749.365;5749.365;5727.832;5749.365;5749.365;5727.832;5727.832;5727.832;5770.898;5749.365;5727.832;5727.832;5706.299;5706.299;5727.832;5706.299;5706.299;5706.299;5706.299;5706.299;5706.299;5706.299;5684.766;5706.299;5706.299;5706.299;5663.232;5727.832;5727.832;5727.832;5749.365;5727.832;5727.832;5749.365;5749.365;5727.832;5706.299;5727.832;5706.299;5727.832;5706.299;5727.832;5706.299;5706.299;5684.766;5706.299;5706.299;5684.766;5684.766;5684.766;5684.766;5706.299;5684.766;5684.766;5684.766;5684.766;5663.232;5663.232;5663.232;5663.232;5641.699;5641.699;5641.699;5663.232;5663.232;5792.432;5641.699;5878.564;5813.965;5792.432;5663.232;5727.832;5706.299;5727.832;5706.299;5706.299;5706.299;5706.299;5706.299;5727.832;5706.299;5706.299;5706.299;5706.299;5706.299;5706.299;5727.832;5727.832;5706.299;5706.299;5727.832;5727.832;5727.832;5727.832;5727.832;5749.365;5706.299;5749.365;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5749.365;5770.898;5706.299;5749.365;5749.365;5727.832"	"6007.764;6007.764;5943.164;5943.164;5943.164;5964.697;5986.230;5986.230;5986.230;5986.230;5986.230;5986.230;5986.230;5964.697;5986.230;5964.697;5986.230;5986.230;5964.697;5900.098;5964.697;5964.697;5857.031;5857.031;5943.164;5792.432;5921.631;5943.164;5900.098;5921.631;5921.631;6007.764;5986.230;5986.230;5943.164;6029.297;5943.164;5986.230;5921.631;5921.631;6007.764;5792.432;5792.432;5813.965;5813.965;5813.965;5792.432;5792.432;5813.965;5813.965;5813.965;5813.965;5813.965;5792.432;5813.965;5813.965;5813.965;5792.432;5792.432;5813.965;5964.697;6029.297;5986.230;5964.697;5986.230;5792.432;6007.764;5964.697;5835.498;5857.031;5813.965;5770.898;5792.432;5749.365;5749.365;5727.832;5770.898;5749.365;5749.365;5727.832;5727.832;5749.365;5727.832;5727.832;5900.098;5727.832;5792.432;5792.432;5749.365;5770.898;5770.898;5770.898;5770.898;5857.031;5986.230;5900.098;6007.764;5878.564;5986.230;6029.297;5749.365;5749.365;5900.098;5749.365;5770.898;5770.898;5964.697;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5770.898;5727.832;5706.299;5727.832;5727.832;5749.365;5684.766;5684.766;5706.299;5706.299;5684.766;5684.766;5684.766;5706.299;5964.697;6007.764;6029.297;5986.230;6029.297;6029.297;6029.297;6029.297;5770.898;5857.031;5749.365;5727.832;5749.365;5727.832;5749.365;5727.832;5727.832;5727.832;5727.832;5727.832;5749.365;5770.898;5749.365;5727.832;5749.365;5749.365;5770.898;5749.365;5749.365;5749.365;5770.898;5770.898;5792.432;5749.365;5749.365;5770.898;5770.898;5770.898;5770.898;5770.898;5770.898;5878.564;6007.764;5986.230;6050.830;6029.297;6007.764"	-0.082	79	6007.764	20.179	"F"
"38"	38	"Spectrogram 1"	1	224.564937474	224.897629656	4900	11526.136	5577.1	0.1995	5684.766	11261.865	7579.688	"5706.299;5706.299;5297.168;5404.834;5534.033;5749.365;5835.498;5770.898;5663.232;6007.764;5706.299;5857.031;5706.299;5706.299;5641.699;5727.832;5706.299;5727.832"	"5749.365;5749.365;5770.898;6395.361;7278.223;8118.018;8182.617;8031.885;8268.750;7751.953;7816.553;7795.020;7256.689;7622.754;7708.887;7299.756;7105.957;5813.965"	"6998.291;8204.150;8613.281;8204.150;10938.867;11283.398;11304.932;11326.465;11111.133;11046.533;11046.533;10917.334;11068.066;11283.398;11046.533;10960.400;10831.201;11046.533"	0.14	8	11283.398	306.251	"M"
"39"	39	"Spectrogram 1"	1	225.127955012	225.486238899	4900	11526.136	5577.1	0.2358	5706.299	11283.398	7342.822	"5749.365;5727.832;5663.232;5447.900;5921.631;5727.832;5749.365;5727.832;5727.832;5706.299;5727.832;5727.832;5706.299;5706.299;5706.299;5706.299;5684.766;5684.766;5684.766"	"5770.898;5770.898;5770.898;6481.494;7988.818;8268.750;8010.352;7967.285;7558.154;7579.688;7385.889;7256.689;7385.889;7644.287;5770.898;5727.832;5727.832;5727.832;5706.299"	"5792.432;5986.230;6287.695;7838.086;10895.801;11391.064;11369.531;11240.332;11369.531;11046.533;11068.066;11068.066;11240.332;11025.000;10400.537;10206.738;10529.736;10034.473;9130.078"	-0.198	7	11391.064	256.396	"M"
"40"	40	"Spectrogram 1"	1	225.767747668	226.100439849	4900	11526.136	5555.566	0.254	5684.766	11240.332	7278.223	"5189.502;5297.168;5426.367;5727.832;5727.832;5727.832;5706.299;5727.832;5684.766;5706.299;5684.766;5684.766;5663.232;5684.766;5684.766;5663.232;5684.766;5663.232"	"5749.365;5857.031;6050.830;6976.758;8290.283;7902.686;8204.150;8031.885;7299.756;5749.365;6998.291;5749.365;7213.623;6503.027;7730.420;5706.299;5706.299;5706.299"	"10745.068;7256.689;7084.424;10056.006;11261.865;11304.932;11283.398;10981.934;11046.533;10529.736;10981.934;11132.666;11132.666;11003.467;11068.066;10228.271;9087.012;9711.475"	-0.209	10	11068.066	294.38	"M"
"41"	41	"Spectrogram 1"	1	226.356356912	226.740232505	4788.636	11526.136	5383.301	0.2902	5663.232	11046.533	7084.424	"5620.166;5081.836;5060.303;5404.834;5447.900;5878.564;5749.365;5878.564;5663.232;5727.832;5706.299;5706.299;5706.299;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766"	"5641.699;5663.232;5792.432;6632.227;6804.492;7795.020;8053.418;7730.420;8074.951;8031.885;8096.484;7062.891;7515.088;6524.561;5727.832;5706.299;5706.299;5727.832;5706.299;5706.299;5706.299;5706.299"	"6007.764;8247.217;10400.537;8182.617;8118.018;10938.867;11175.732;11261.865;11132.666;11111.133;11025.000;10960.400;10766.602;10508.203;10379.004;9733.008;10702.002;11283.398;9259.277;6589.160;6718.359;7062.891"	0.17	5	10960.4	232.655	"M"
"42"	42	"Spectrogram 1"	1	227.072924687	227.45680028	4677.273	11470.455	5189.502	0.2902	5706.299	10895.801	6653.76	"5318.701;5383.301;5620.166;5706.299;5706.299;5706.299;5770.898;5684.766;5727.832;5663.232;5706.299;5706.299;5727.832;5749.365;5857.031;5857.031;5857.031;5857.031;5857.031;5878.564;5857.031"	"5727.832;5749.365;6373.828;6912.158;7493.555;7730.420;7881.152;7816.553;7881.152;8074.951;7816.553;7235.156;7105.957;5921.631;5878.564;5878.564;5878.564;5878.564;5878.564;5900.098;5921.631"	"7773.486;7644.287;9474.609;10831.201;11111.133;11218.799;11025.000;11326.465;11068.066;11132.666;10551.270;10874.268;11046.533;9151.611;9560.742;8376.416;7859.619;7881.152;6266.162;6675.293;8419.482"	0.534	6	11283.398	305.064	"M"
"43"	43	"Spectrogram 1"	1	227.25206663	227.994226111	5679.545	6125	193.799	0.5624	5813.965	6007.764	5943.164	"5706.299;5706.299;5727.832;5770.898;5857.031;5857.031;5857.031;5857.031;5857.031;5878.564;5857.031;5857.031;5857.031;5857.031;5857.031;5878.564;5878.564;5878.564;5878.564;5943.164;5900.098;5878.564;5900.098;5878.564;5900.098;5921.631;5943.164;5943.164;5943.164;5943.164;5943.164;5684.766;5727.832;5727.832;5727.832;5706.299;5792.432;5684.766;5706.299;5792.432;5770.898"	"5835.498;5878.564;5900.098;5900.098;5878.564;5878.564;5878.564;5878.564;5878.564;5900.098;5921.631;5900.098;5878.564;5900.098;5921.631;5921.631;5921.631;5900.098;5921.631;5964.697;5964.697;5964.697;5964.697;5943.164;5964.697;5964.697;5964.697;5964.697;5964.697;5986.230;5986.230;5943.164;5986.230;6007.764;5857.031;5986.230;5986.230;5857.031;5964.697;5986.230;6007.764"	"6007.764;6050.830;6093.896;5943.164;5921.631;5900.098;5921.631;5900.098;5921.631;5921.631;5943.164;5921.631;5943.164;5921.631;5943.164;5964.697;5986.230;5986.230;5964.697;6007.764;5986.230;5986.230;5986.230;6007.764;5986.230;5986.230;6007.764;5986.230;5986.230;6007.764;6029.297;6050.830;6093.896;6072.363;6093.896;6072.363;6050.830;6050.830;6093.896;6093.896;6093.896"	0.148	13	6072.363	14.244	"F"
"44"	44	"Spectrogram 1"	1	227.763900755	228.147776349	4398.864	11359.091	5275.635	0.2902	5577.1	10852.734	7105.957	"5943.164;5232.568;4888.037;5167.969;5469.434;5684.766;5641.699;5792.432;5620.166;5792.432;5727.832;5813.965;5792.432;5706.299;5684.766;5835.498;5878.564;5878.564;5770.898;6438.428;7278.223"	"5964.697;5986.230;5964.697;5878.564;6287.695;7170.557;7730.420;7665.820;7127.490;7708.887;7558.154;7687.354;7708.887;7579.688;7450.488;7385.889;7428.955;7407.422;7385.889;7428.955;7428.955"	"6007.764;6050.830;7988.818;9754.541;8548.682;10658.936;11046.533;11218.799;11154.199;10658.936;10938.867;10895.801;11175.732;10637.402;10400.537;10335.938;10163.672;10443.604;10292.871;8225.684;7536.621"	3.917	13	11218.799	286.071	"M"
"45"	45	"Spectrogram 1"	1	228.019817818	228.68520218	7071.591	8519.318	925.928	0.4717	7299.756	8225.684	7708.887	"7256.689;7235.156;7235.156;7278.223;7278.223;7385.889;7385.889;7407.422;7407.422;7428.955;7385.889;7493.555;7515.088;7407.422;7558.154;7558.154;7536.621;7665.820;7601.221;7601.221;7601.221;7708.887;7730.420;7536.621;7105.957;7170.557;7256.689;7235.156;7127.490;7235.156;7170.557;7192.090;7170.557;7170.557;7149.023;7170.557;7149.023"	"7472.021;7407.422;7428.955;7428.955;7407.422;7428.955;7428.955;7472.021;7515.088;7472.021;7536.621;7644.287;7665.820;7687.354;7687.354;7665.820;7687.354;7730.420;7816.553;7859.619;7859.619;7945.752;8010.352;7902.686;7967.285;7967.285;7924.219;7751.953;7838.086;8161.084;8161.084;7945.752;7924.219;8074.951;8010.352;8096.484;7902.686"	"8290.283;8268.750;8031.885;8268.750;8053.418;7493.555;7515.088;7515.088;7536.621;7601.221;7622.754;7708.887;7687.354;7708.887;7730.420;7730.420;7816.553;7838.086;7902.686;7924.219;7988.818;8031.885;8074.951;8161.084;8161.084;8204.150;8247.217;8290.283;8311.816;8290.283;8290.283;8268.750;8419.482;8354.883;8290.283;8354.883;8247.217"	1.187	16	8290.283	22.553	"F"
"46"	46	"Spectrogram 1"	1	228.378101705	228.736385593	4844.318	11470.455	5167.969	0.2177	5770.898	10938.867	7945.752	"7687.354;7644.287;6998.291;5211.035;5555.566;5749.365;6287.695;6115.430;5663.232;6373.828;6136.963;5878.564;6029.297;6115.430;5900.098;5835.498;5792.432;5986.230;6007.764;6416.895"	"7924.219;7945.752;7967.285;6201.562;6912.158;7967.285;8031.885;7902.686;8053.418;8182.617;8161.084;8010.352;8031.885;8031.885;8031.885;8096.484;8031.885;8053.418;8139.551;9173.145"	"8031.885;8074.951;8074.951;8161.084;8182.617;10357.471;10788.135;11132.666;11347.998;11154.199;10960.400;11304.932;11283.398;10809.668;10766.602;10572.803;10680.469;10874.268;10271.338;9754.541"	3.624	8	9194.678	55.79	"M"
"47"	47	"Spectrogram 1"	1	228.68520218	229.222628011	8797.727	10078.409	904.395	0.3991	9087.012	9991.406	9388.477	"8914.746;9151.611;9151.611;9108.545;9087.012;9087.012;9065.479;9108.545;9065.479;9087.012;9108.545;9087.012;9108.545;9108.545;9108.545;9151.611;9130.078;9216.211;9280.811;9216.211;9280.811;9087.012;8914.746;8893.213;9000.879;8871.680;8936.279;8914.746;8850.146"	"9366.943;9194.678;9173.145;9173.145;9130.078;9130.078;9130.078;9151.611;9130.078;9151.611;9130.078;9130.078;9280.811;9280.811;9280.811;9410.010;9453.076;9453.076;9453.076;9496.143;9646.875;9646.875;9646.875;9733.008;9689.941;9733.008;9582.275;9668.408;9453.076"	"9883.740;9582.275;9474.609;9280.811;9237.744;9216.211;9237.744;9194.678;9173.145;9194.678;9216.211;9323.877;9323.877;9410.010;9453.076;9453.076;9496.143;9496.143;9668.408;9711.475;9754.541;9862.207;10012.939;10056.006;10034.473;10034.473;9883.740;10034.473;9862.207"	-0.042	10	10012.939	16.618	"F"
"48"	48	"Spectrogram 1"	1	229.017894361	229.350586542	4955.682	11470.455	5124.902	0.1995	5900.098	11025	8074.951	"5383.301;5404.834;5490.967;5835.498;5900.098;6438.428;6244.629;5964.697;5986.230;5921.631;5857.031;6093.896;6223.096;5921.631;5835.498;5964.697;5921.631;6287.695"	"9431.543;6998.291;6912.158;7558.154;8074.951;9065.479;8290.283;8139.551;8118.018;8505.615;8010.352;7816.553;7967.285;7945.752;7665.820;7816.553;7708.887;8268.750"	"9668.408;9733.008;9733.008;9754.541;10766.602;11003.467;11068.066;11326.465;11326.465;11261.865;11089.600;11261.865;10766.602;11111.133;11089.600;11089.600;11369.531;11391.064"	5.935	10	11326.465	212.476	"M"
"49"	49	"Spectrogram 1"	1	229.248219718	229.70887043	11025	12138.636	602.93	0.381	11132.666	11735.596	11391.064	"11068.066;11068.066;11068.066;11089.600;11261.865;11218.799;11261.865;11283.398;11283.398;11347.998;11347.998;11304.932;11326.465;11347.998;11498.730;11520.264;11412.598;11304.932;11434.131;11477.197;11197.266;11046.533;11046.533;11068.066;11046.533"	"11304.932;11304.932;11347.998;11369.531;11326.465;11347.998;11369.531;11391.064;11434.131;11520.264;11541.797;11520.264;11563.330;11541.797;11627.930;11627.930;11649.463;11778.662;11649.463;11649.463;11627.930;11649.463;11606.396;11240.332;11218.799"	"11627.930;11606.396;11606.396;11498.730;11477.197;11498.730;11434.131;11477.197;11520.264;11584.863;11563.330;11627.930;11649.463;11843.262;11950.928;11950.928;11993.994;11993.994;11886.328;11886.328;11929.395;11950.928;11950.928;11606.396;11304.932"	-0.148	6	11972.461	18.992	"F"
"50"	50	"Spectrogram 1"	1	229.606503605	229.939195786	4844.318	11414.773	5361.768	0.2177	5727.832	11089.6	7622.754	"5275.635;5534.033;5770.898;5770.898;6287.695;5792.432;5792.432;6050.830;5921.631;5792.432;5792.432;5857.031;5813.965;6158.496;5964.697;5964.697;6201.562;6416.895"	"6180.029;6955.225;7407.422;7665.820;8074.951;7751.953;7795.020;7751.953;7945.752;7945.752;7924.219;7730.420;7687.354;7924.219;7924.219;8031.885;8161.084;8268.750"	"7170.557;8893.213;10680.469;10788.135;11218.799;11132.666;11218.799;11240.332;10960.400;11111.133;11261.865;10981.934;11132.666;11261.865;10572.803;10788.135;10572.803;10551.270"	5.237	11	11261.865	250.461	"M"
"51"	51	"Spectrogram 1"	1	230.220704555	230.604580149	4844.318	11359.091	5447.9	0.1814	5555.566	11003.467	7536.621	"5447.900;5038.770;5103.369;5383.301;5577.100;5620.166;5835.498;5770.898;5641.699;6029.297;5835.498;5792.432;5770.898;5727.832;5770.898;5792.432;5706.299;5577.100;5749.365;5577.100;5555.566;5641.699"	"7579.688;5318.701;5921.631;6675.293;7192.090;7665.820;8225.684;7859.619;7924.219;7881.152;7773.486;7945.752;7945.752;7881.152;7773.486;7881.152;7558.154;7665.820;7342.822;7601.221;7708.887;6976.758"	"10228.271;8484.082;7278.223;9560.742;10594.336;10788.135;11197.266;11068.066;11046.533;10938.867;10745.068;10788.135;11197.266;10852.734;11025.000;11175.732;10572.803;10874.268;10400.537;10745.068;10465.137;10357.471"	-0.735	14	11218.799	300.316	"M"
"52"	52	"Spectrogram 1"	1	230.962864036	231.34673963	4677.273	11303.409	5490.967	0.1814	5447.9	10938.867	7450.488	"6072.363;4888.037;5038.770;5211.035;5447.900;5490.967;5555.566;5598.633;5598.633;5792.432;5706.299;5577.100;5641.699;5534.033;5555.566;5490.967;5404.834;5641.699;5447.900;5512.500;5340.234"	"7730.420;6761.426;5813.965;6072.363;6869.092;7407.422;7881.152;7945.752;7687.354;7708.887;7816.553;7579.688;7579.688;7708.887;7773.486;7773.486;7364.355;7515.088;7278.223;7278.223;6976.758"	"10034.473;9539.209;8354.883;8118.018;10572.803;10615.869;11046.533;11132.666;11025.000;11003.467;10938.867;10831.201;10572.803;10917.334;10938.867;10680.469;10551.270;10852.734;10400.537;10443.604;10357.471"	-2.968	8	8311.816	113.954	"M"
"53"	53	"Spectrogram 1"	1	231.75620693	232.114490817	4677.273	11303.409	5598.633	0.1633	5340.234	10938.867	7407.422	"4995.703;5081.836;5275.635;5469.434;5426.367;5512.500;5577.100;5620.166;5555.566;5512.500;5426.367;5490.967;5404.834;5447.900;5275.635;5469.434;5426.367;5340.234;5275.635;5232.568"	"5426.367;5943.164;6180.029;7278.223;8031.885;7644.287;7751.953;7515.088;7859.619;7773.486;7515.088;7385.889;7795.020;7795.020;7751.953;7493.555;7149.023;7364.355;7385.889;7515.088"	"9323.877;8074.951;8053.418;10486.670;11089.600;11132.666;10938.867;10895.801;11003.467;10723.535;10723.535;10981.934;10766.602;10745.068;11046.533;10852.734;10637.402;10551.270;10551.270;10788.135"	7.247	9	11154.199	189.923	"M"
