"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"52"	52	"Spectrogram 1"	1	235.985759	236.5907418	5403.509	12140.351	3773.438	0.1667	7546.875	11320.312	8953.125	"5671.875;5601.562;5695.312;5671.875;5695.312;5929.688;7078.125;7828.125;7898.438;8179.688;8179.688;8085.938;7617.188;6914.062;6867.188;6562.500;6351.562;6562.500;6679.688;6257.812;6562.500;6890.625;6609.375;6585.938;6421.875;6257.812;6421.875;6375.000;6328.125;5906.250;6234.375;6164.062;5906.250;6070.312;5742.188"	"7078.125;6984.375;7078.125;7078.125;6070.312;7828.125;8250.000;8859.375;9070.312;9609.375;9539.062;9398.438;8835.938;8437.500;8601.562;8601.562;8390.625;8648.438;8484.375;8648.438;8554.688;8695.312;8718.750;8671.875;8531.250;8507.812;8367.188;8367.188;8367.188;8226.562;8367.188;8296.875;8250.000;8390.625;8320.312"	"10593.750;10500.000;9890.625;9773.438;9210.938;8226.562;8812.500;9539.062;10242.188;11765.625;11789.062;11296.875;11765.625;11203.125;11203.125;11109.375;10968.750;10781.250;11085.938;11296.875;10804.688;10687.500;10828.125;10664.062;11015.625;11109.375;10804.688;10828.125;10757.812;10757.812;10523.438;10101.562;10078.125;10429.688;10406.250"	-1.696	21	9515.625	125.156	"M"
"53"	53	"Spectrogram 1"	1	236.7091559	237.2738065	6175.439	9964.912	2226.562	0.2833	7640.625	9867.188	9117.188	"6421.875;6539.062;6328.125;6351.562;6234.375;6445.312;8203.125;8625.000;8882.812;8765.625;9656.250;9726.562;9750.000;9726.562;9656.250;9515.625;9445.312;9140.625;7781.250;7734.375;7828.125;7851.562;7968.750;8015.625;7500.000;7312.500;7031.250;6914.062;6843.750;6726.562;6726.562;6703.125;6914.062"	"7921.875;7898.438;7570.312;7734.375;7359.375;8062.500;8789.062;9492.188;9656.250;9703.125;9843.750;9867.188;9843.750;9843.750;9773.438;9703.125;9492.188;9679.688;9398.438;8953.125;9257.812;9140.625;8695.312;8695.312;8507.812;8226.562;8343.750;8179.688;8273.438;8320.312;8273.438;8390.625;8226.562"	"9609.375;9515.625;8976.562;9351.562;9351.562;8601.562;9468.750;9750.000;9820.312;9843.750;9890.625;9890.625;9890.625;9890.625;9890.625;9867.188;9843.750;9867.188;9843.750;9750.000;9843.750;9843.750;9843.750;9609.375;9820.312;9375.000;9656.250;9820.312;9703.125;9562.500;9703.125;9562.500;9750.000"	3.911	14	9867.188	106.875	"F"
"54"	54	"Spectrogram 1"	1	237.0343958	237.4780499	5543.86	11859.649	3703.125	0.1833	7429.688	11132.812	8835.938	"7757.812;7898.438;8132.812;8085.938;7546.875;7242.188;6890.625;6820.312;6820.312;6656.250;6492.188;6679.688;6914.062;6632.812;6257.812;6867.188;6937.500;6515.625;6140.625;6445.312;6703.125;6468.750;6421.875;6375.000;6257.812"	"9093.750;9304.688;9000.000;8835.938;8671.875;8460.938;8367.188;8203.125;8320.312;8367.188;8367.188;8414.062;8390.625;8484.375;8695.312;8273.438;8343.750;8156.250;8343.750;8250.000;8226.562;8390.625;8250.000;8460.938;8156.250"	"9890.625;10968.750;11578.125;11578.125;11625.000;10945.312;10921.875;10898.438;10664.062;10218.750;10687.500;10851.562;10523.438;10429.688;10289.062;10007.812;10242.188;10125.000;10382.812;10265.625;9984.375;10007.812;9843.750;9843.750;10078.125"	-1.875	13	9281.25	59.062	"M"
"55"	55	"Spectrogram 1"	1	237.720043	238.163697	5263.158	11929.825	3703.125	0.2167	7500	11203.125	8859.375	"7265.625;7570.312;7710.938;7734.375;7992.188;7992.188;7710.938;7312.500;6960.938;7031.250;7195.312;6703.125;7125.000;7195.312;6562.500;6679.688;7031.250;7101.562;6281.250;6046.875;6562.500;6187.500;6093.750;6609.375;6117.188"	"8156.250;8648.438;9304.688;9351.562;9585.938;9210.938;8601.562;9070.312;8390.625;8554.688;8484.375;8531.250;8789.062;8437.500;8765.625;8484.375;8554.688;8390.625;8531.250;8507.812;8531.250;8437.500;8250.000;8273.438;8507.812"	"8718.750;9421.875;10312.500;11320.312;11671.875;11460.938;11250.000;11296.875;10828.125;11179.688;11296.875;11250.000;10828.125;10734.375;10476.562;10781.250;10828.125;10617.188;10875.000;11203.125;10898.438;10640.625;10687.500;10382.812;10406.250"	2.344	14	11671.875	177.188	"M"
"56"	56	"Spectrogram 1"	1	238.5670188	239.0913372	5192.982	11578.947	3468.75	0.2	7523.438	10992.188	8765.625	"5484.375;5671.875;7101.562;7640.625;7640.625;7921.875;7992.188;7945.312;7687.500;7007.812;6679.688;7195.312;6632.812;7054.688;6773.438;6562.500;7312.500;7289.062;6937.500;7054.688;6773.438;6398.438;6304.688;6492.188;6585.938;6210.938;6234.375;5882.812;5953.125;6117.188"	"5882.812;7781.250;8179.688;8507.812;9093.750;8929.688;9093.750;8906.250;8835.938;8742.188;8906.250;8625.000;8765.625;8929.688;8648.438;8648.438;8460.938;8367.188;8507.812;8578.125;8507.812;8531.250;8648.438;8601.562;8554.688;8460.938;8132.812;8531.250;8320.312;8203.125"	"7523.438;8250.000;8765.625;9492.188;10312.500;10945.312;11367.188;11039.062;11085.938;11226.562;11132.812;10757.812;10875.000;10945.312;10804.688;11015.625;10898.438;10312.500;10617.188;10500.000;10312.500;10710.938;10710.938;10429.688;10078.125;10546.875;10195.312;10687.500;10242.188;10171.875"	4.558	11	9515.625	125.156	"M"
"57"	57	"Spectrogram 1"	1	239.1290869	239.8550663	5894.737	11438.596	2906.25	0.3167	8132.812	11039.062	10382.812	"6656.250;6632.812;6562.500;6656.250;6539.062;6937.500;9656.250;10125.000;10125.000;10195.312;10218.750;10171.875;10242.188;10335.938;10335.938;10218.750;9820.312;9445.312;9421.875;9210.938;8906.250;8601.562;8507.812;7781.250;7382.812;6867.188;7148.438;6937.500;6914.062;6914.062;6820.312;6843.750;7195.312;6796.875;6867.188;6656.250;6656.250;6562.500;6914.062;6679.688;6468.750;6750.000;6468.750"	"7382.812;7570.312;7453.125;7359.375;7359.375;9937.500;10406.250;10218.750;10359.375;10500.000;10710.938;10710.938;10875.000;10875.000;10921.875;10804.688;10734.375;9960.938;9960.938;9515.625;9820.312;9281.250;9117.188;8765.625;8859.375;8765.625;8789.062;8859.375;8578.125;8765.625;8671.875;8742.188;8718.750;8648.438;8742.188;8437.500;8367.188;8929.688;8718.750;8273.438;7992.188;8437.500;8390.625"	"10804.688;10500.000;10781.250;10406.250;10382.812;11296.875;11273.438;11179.688;10898.438;10921.875;11015.625;11039.062;11062.500;11085.938;11062.500;11062.500;10992.188;11039.062;10992.188;10921.875;11015.625;10921.875;11015.625;10734.375;10851.562;10593.750;10851.562;10757.812;10570.312;10546.875;10406.250;9914.062;9890.625;9960.938;10710.938;10359.375;10218.750;10382.812;10875.000;9914.062;10382.812;10078.125;10781.250"	1.808	19	11273.438	244.687	"F"
"58"	58	"Spectrogram 1"	1	239.9383131	240.3416349	5263.158	12140.351	4593.75	0.15	7148.438	11742.188	8460.938	"5390.625;5695.312;6187.500;7406.250;7265.625;7453.125;7804.688;7734.375;7125.000;6773.438;6632.812;6820.312;6984.375;6445.312;6679.688;6984.375;6843.750;6656.250;6515.625;6468.750;6796.875;6375.000;6281.250"	"7171.875;7171.875;7875.000;8320.312;8367.188;9375.000;9234.375;8695.312;8460.938;8062.500;8179.688;8460.938;8015.625;8343.750;8531.250;8367.188;8109.375;8062.500;8156.250;8109.375;7898.438;8132.812;8062.500"	"10218.750;7851.562;8507.812;9281.250;10406.250;11929.688;11929.688;11789.062;11882.812;11460.938;11250.000;11718.750;11695.312;11554.688;11554.688;11226.562;10710.938;11226.562;11109.375;10851.562;11062.500;11132.812;10875.000"	5.625	15	11929.688	223.594	"M"
"59"	59	"Spectrogram 1"	1	240.7449568	241.1079464	5964.912	12070.175	4031.25	0.15	6679.688	10710.938	7429.688	"6070.312;6093.750;6281.250;6492.188;6445.312;6679.688;6773.438;6773.438;6773.438;6796.875;6632.812;6656.250;6609.375;6656.250;6726.562;6515.625;6562.500;6515.625;6585.938;6515.625;6468.750"	"7523.438;7382.812;6960.938;6960.938;6890.625;7312.500;7453.125;7429.688;7476.562;7289.062;7500.000;7523.438;7171.875;7335.938;7312.500;7382.812;7265.625;7406.250;7242.188;7195.312;7312.500"	"10875.000;10875.000;9304.688;9726.562;7242.188;8789.062;10710.938;10992.188;11390.625;11296.875;11132.812;11390.625;11156.250;10148.438;11156.250;10804.688;10265.625;10664.062;9726.562;10312.500;10125.000"	3.305	10	7546.875	74.531	"M"
"60"	60	"Spectrogram 1"	1	241.5112683	241.9145901	5964.912	12000	4476.562	0.1667	6515.625	10992.188	7429.688	"6210.938;6023.438;6046.875;6023.438;6351.562;6492.188;6562.500;6539.062;6562.500;6515.625;6585.938;6632.812;6492.188;6539.062;6609.375;6445.312;6375.000;6515.625;6398.438;6445.312;6445.312;6515.625;6515.625"	"7289.062;7101.562;7289.062;6515.625;6960.938;7476.562;7546.875;7406.250;7734.375;7593.750;7406.250;7335.938;7617.188;7406.250;7242.188;7523.438;7359.375;7382.812;7335.938;7312.500;7218.750;7289.062;7453.125"	"10781.250;10523.438;10382.812;9703.125;7593.750;9914.062;11085.938;11250.000;11695.312;11718.750;11156.250;10335.938;11648.438;10875.000;11250.000;11132.812;10007.812;10335.938;10593.750;9796.875;10289.062;9703.125;10218.750"	2.429	13	7640.625	67.5	"M"
"61"	61	"Spectrogram 1"	1	242.0355867	242.4792407	5894.737	11929.825	4312.5	0.1833	7523.438	11835.938	9000	"7945.312;8367.188;9046.875;8578.125;7898.438;7546.875;7312.500;7078.125;7382.812;7078.125;7242.188;6421.875;6632.812;7078.125;7078.125;7382.812;6937.500;6562.500;6562.500;6937.500;6820.312;6445.312;6632.812;6773.438;6257.812"	"8976.562;9703.125;11718.750;10593.750;9234.375;8765.625;8601.562;8648.438;8601.562;8273.438;8531.250;8367.188;8437.500;8273.438;8460.938;8460.938;8085.938;8296.875;8203.125;8437.500;8250.000;8320.312;8273.438;8460.938;8062.500"	"9937.500;11156.250;11882.812;11812.500;11789.062;11765.625;11507.812;11812.500;11718.750;11484.375;11835.938;11812.500;11625.000;11109.375;11390.625;11835.938;11203.125;11531.250;11203.125;10968.750;10523.438;11296.875;11484.375;11085.938;10429.688"	-3.867	15	11835.938	213.75	"M"
"62"	62	"Spectrogram 1"	1	245.980047897	246.322277828	6315.789	11578.947	2343.75	0.15	6726.562	9070.312	7312.5	"6562.500;6539.062;6421.875;6445.312;6703.125;6796.875;6796.875;6703.125;6796.875;6726.562;6703.125;6632.812;6656.250;6656.250;6492.188;6703.125;6468.750;6585.938;6539.062;6398.438"	"7687.500;7828.125;7312.500;7687.500;7125.000;7406.250;7359.375;7429.688;7312.500;7335.938;7406.250;7195.312;7382.812;7218.750;7289.062;7406.250;7312.500;7289.062;7242.188;7429.688"	"10734.375;10921.875;10382.812;10546.875;7476.562;8531.250;8789.062;10218.750;10265.625;10335.938;9421.875;9515.625;10195.312;9703.125;10429.688;9843.750;10242.188;10453.125;10054.688;10851.562"	0.666	11	7617.188	36.562	"M"
"63"	63	"Spectrogram 1"	1	246.807103563	247.177852655	6245.614	12070.175	3539.062	0.1333	6750	10289.062	7265.625	"6398.438;6445.312;6445.312;6562.500;6843.750;6750.000;6820.312;6703.125;6820.312;6703.125;6773.438;6796.875;6703.125;6656.250;6656.250;6468.750;6562.500;6445.312;6468.750;6562.500;6492.188"	"7593.750;7687.500;7664.062;6867.188;7265.625;7125.000;7406.250;7476.562;7265.625;7312.500;7312.500;7312.500;7242.188;7218.750;7218.750;7335.938;7312.500;7148.438;7382.812;7218.750;7195.312"	"10851.562;10804.688;10875.000;7265.625;8179.688;9890.625;11625.000;11601.562;11156.250;11156.250;11367.188;11203.125;10757.812;10523.438;11156.250;10687.500;10500.000;10195.312;10289.062;9984.375;10171.875"	2.18	15	7523.438	61.875	"M"
"64"	64	"Spectrogram 1"	1	247.66267839	248.033427481	6385.965	12210.526	2601.562	0.1167	6796.875	9398.438	7242.188	"6539.062;6515.625;6421.875;6609.375;6937.500;6679.688;6843.750;6773.438;6726.562;6843.750;6773.438;6750.000;6843.750;6796.875;6796.875;6656.250;6843.750;6773.438;6679.688;6726.562;6539.062;6750.000"	"7476.562;7359.375;7218.750;7593.750;7382.812;7312.500;7218.750;7171.875;7406.250;7500.000;7406.250;7265.625;7406.250;7195.312;7312.500;7570.312;7453.125;7265.625;7406.250;7312.500;7429.688;7195.312"	"10968.750;11156.250;11765.625;11414.062;9609.375;8460.938;7687.500;8882.812;10734.375;10945.312;11250.000;11015.625;11062.500;10781.250;10898.438;10968.750;10945.312;10406.250;10500.000;10429.688;10265.625;10289.062"	0.603	12	7593.75	61.875	"M"
"65"	65	"Spectrogram 1"	1	248.717887343	249.060117273	6456.14	12280.702	3515.625	0.1167	6984.375	10500	7382.812	"6656.250;6492.188;6656.250;6703.125;6984.375;6914.062;7078.125;7031.250;7031.250;7007.812;7078.125;6960.938;6960.938;6960.938;6937.500;6960.938;6679.688;6656.250;6984.375"	"7757.812;7640.625;7710.938;6960.938;7289.062;7500.000;7500.000;7429.688;7546.875;7476.562;7429.688;7453.125;7382.812;7406.250;7429.688;7406.250;7359.375;7359.375;7335.938"	"10851.562;10828.125;11039.062;9023.438;7757.812;9656.250;11156.250;11578.125;11812.500;10757.812;11296.875;11320.312;11484.375;10523.438;10757.812;10523.438;10523.438;11156.250;10851.562"	-0.859	10	7500	26.719	"M"
"66"	66	"Spectrogram 1"	1	250.115326226	250.486075318	6456.14	12210.526	3398.438	0.1167	6820.312	10218.75	7289.062	"6703.125;6726.562;6703.125;6679.688;6890.625;6820.312;6914.062;6914.062;6773.438;6773.438;6867.188;7031.250;6914.062;6914.062;6867.188;6679.688;6726.562;6796.875;6750.000;6679.688;6750.000;6679.688"	"7335.938;7312.500;7312.500;6867.188;7289.062;7289.062;7265.625;7476.562;7664.062;7359.375;7265.625;7289.062;7476.562;7335.938;7312.500;7453.125;7359.375;7335.938;7195.312;7171.875;7312.500;7523.438"	"11320.312;10968.750;11179.688;7218.750;8320.312;10359.375;11132.812;11578.125;11671.875;11015.625;10921.875;10546.875;10992.188;10875.000;10828.125;10523.438;10781.250;10289.062;10500.000;10101.562;10335.938;10476.562"	-1.741	9	7781.25	29.531	"M"
"67"	67	"Spectrogram 1"	1	251.113496857	251.51276511	6385.965	12350.877	3773.438	0.1333	6796.875	10570.312	7359.375	"6609.375;6539.062;6703.125;6773.438;6890.625;6867.188;6890.625;6914.062;6914.062;6796.875;6890.625;6867.188;6960.938;6773.438;6726.562;6773.438;6820.312;6843.750;6796.875;6656.250;6750.000;6656.250;6585.938"	"7242.188;7078.125;7125.000;7476.562;7335.938;7500.000;7500.000;7500.000;7429.688;7242.188;7500.000;7453.125;7523.438;7335.938;7406.250;7359.375;7453.125;7335.938;7382.812;7500.000;7359.375;7359.375;7289.062"	"10406.250;10078.125;7359.375;8625.000;10148.438;11531.250;11835.938;11460.938;10898.438;10992.188;11296.875;11554.688;11343.750;10757.812;10406.250;10593.750;11132.812;9187.500;10148.438;10289.062;9937.500;10242.188;10828.125"	-1.214	12	7710.938	33.75	"M"
"68"	68	"Spectrogram 1"	1	252.0079665	252.4919527	6736.842	12350.877	3796.875	0.1333	6914.062	10710.938	7429.688	"6867.188;6796.875;6914.062;6867.188;7007.812;6937.500;6984.375;6960.938;6773.438;6960.938;6914.062;6960.938;6984.375;6984.375;6937.500;6984.375;6890.625;7031.250;7007.812;6937.500;6843.750;6984.375;6890.625;6937.500;6937.500;6914.062;6937.500;6867.188"	"7710.938;7945.312;7757.812;7078.125;7078.125;7476.562;8531.250;8039.062;6914.062;7429.688;7312.500;7500.000;7570.312;7640.625;7382.812;7429.688;7546.875;7382.812;7429.688;7453.125;7523.438;7500.000;7359.375;7406.250;7593.750;7406.250;7453.125;7476.562"	"11179.688;11507.812;11296.875;10640.625;8531.250;11695.312;11882.812;11390.625;7289.062;8414.062;9820.312;11296.875;11671.875;11671.875;11484.375;11390.625;10828.125;10570.312;10781.250;11179.688;11039.062;10640.625;10617.188;10523.438;11015.625;10546.875;10312.500;10265.625"	0.104	17	7921.875	47.812	"M"
"69"	69	"Spectrogram 1"	1	253.1775999	253.5809217	6315.789	12280.702	4523.438	0.15	6937.5	11460.938	7570.312	"6468.750;6421.875;6375.000;6820.312;7007.812;7054.688;7078.125;6984.375;6890.625;7031.250;6984.375;6796.875;6937.500;6937.500;6960.938;6867.188;6750.000;6984.375;7031.250;6867.188;6796.875;6773.438;6539.062"	"7617.188;7734.375;7242.188;7148.438;7500.000;7523.438;7593.750;7664.062;8132.812;7710.938;7687.500;7687.500;7593.750;7453.125;7664.062;7617.188;7500.000;7593.750;7593.750;7593.750;7476.562;7453.125;7359.375"	"11085.938;11320.312;11250.000;7429.688;8367.188;10453.125;11976.562;12164.062;12210.938;11671.875;12046.875;11437.500;11882.812;11226.562;11390.625;11039.062;10851.562;11226.562;11109.375;10757.812;10921.875;10171.875;10921.875"	1.087	12	12234.375	295.312	"M"
"70"	70	"Spectrogram 1"	1	254.0044096	254.4480637	6070.175	12175.439	5062.5	0.2667	6375	11437.5	7242.188	"6281.250;6210.938;6210.938;6210.938;6281.250;6750.000;6398.438;6375.000;6820.312;6539.062;6398.438;6515.625;6515.625;6515.625;6421.875;6398.438;6468.750;6445.312;6539.062;6375.000;6351.562;6375.000;6726.562;6890.625;6750.000"	"6375.000;6351.562;6960.938;6328.125;6773.438;7312.500;7359.375;7476.562;7429.688;7312.500;7171.875;7195.312;6937.500;7078.125;7265.625;6984.375;7171.875;7101.562;7007.812;7195.312;6960.938;7218.750;7148.438;7171.875;7148.438"	"9562.500;9796.875;10289.062;9281.250;7335.938;8085.938;11437.500;11906.250;11742.188;11789.062;11554.688;10710.938;10289.062;11273.438;11062.500;11109.375;10828.125;10546.875;10429.688;9960.938;10382.812;11203.125;9679.688;7406.250;8015.625"	1.992	11	7429.688	61.875	"M"
"71"	71	"Spectrogram 1"	1	254.4549526	255.2220682	5780.105	15769.634	7476.562	0.3667	7546.875	15023.438	11320.312	"6726.562;6328.125;6000.000;5859.375;6023.438;6960.938;13007.812;13382.812;13921.875;14226.562;14531.250;14085.938;13781.250;13007.812;12632.812;12304.688;12070.312;11812.500;11414.062;11250.000;10851.562;10242.188;9820.312;9257.812;8742.188;8414.062;8132.812;7500.000;7101.562;6914.062;6820.312;6796.875;6750.000;6726.562;6773.438;6726.562;6914.062;6515.625;6867.188;6679.688;6703.125;6843.750;6656.250;6750.000;6750.000"	"7125.000;7171.875;7148.438;7171.875;7171.875;13242.188;14648.438;15046.875;15398.438;15445.312;15117.188;14859.375;14554.688;13851.562;13570.312;12960.938;12539.062;12351.562;12140.625;11789.062;11695.312;11203.125;10992.188;10617.188;9960.938;9468.750;9070.312;8507.812;8460.938;8531.250;8414.062;8343.750;8414.062;8273.438;8507.812;8367.188;8367.188;8320.312;8132.812;8179.688;8343.750;8273.438;7851.562;8039.062;8039.062"	"9445.312;11203.125;12257.812;12398.438;13382.812;14812.500;15398.438;15656.250;15656.250;15656.250;15632.812;15468.750;15609.375;15421.875;14835.938;14695.312;14390.625;13898.438;13734.375;13359.375;12843.750;12726.562;12632.812;12375.000;12023.438;11789.062;11695.312;11531.250;11039.062;11156.250;11250.000;11156.250;10992.188;11296.875;11156.250;11109.375;10945.312;10828.125;10617.188;10523.438;11109.375;10382.812;10406.250;10664.062;10312.500"	1.214	24	15632.812	423.281	"F"
"72"	72	"Spectrogram 1"	1	255.3152056	255.7991918	5543.86	11789.474	4546.875	0.1333	6867.188	11414.062	10406.25	"6281.250;6398.438;5976.562;5929.688;5859.375;6140.625;6375.000;6796.875;6984.375;6937.500;7125.000;7148.438;7195.312;7054.688;7148.438;7125.000;7171.875;6960.938;6937.500;6937.500;6937.500;6960.938;6867.188;6773.438;6890.625;6656.250;6515.625;6492.188"	"7453.125;7242.188;7171.875;7218.750;7289.062;6656.250;7335.938;7593.750;10453.125;10523.438;10500.000;10640.625;10546.875;10429.688;10453.125;10523.438;10476.562;10500.000;10500.000;10523.438;10453.125;10476.562;10500.000;9351.562;7921.875;10195.312;8179.688;10453.125"	"9937.500;9820.312;9843.750;9773.438;10125.000;7078.125;9046.875;10617.188;11437.500;11484.375;11320.312;11343.750;11437.500;11531.250;11531.250;11531.250;11507.812;11343.750;11554.688;11531.250;11531.250;11554.688;11554.688;11437.500;11484.375;11507.812;11484.375;11460.938"	7.917	15	10757.812	203.906	"M"
"73"	73	"Spectrogram 1"	1	256.0008528	256.484839	5403.509	12280.702	4757.812	0.15	7125	11882.812	8671.875	"5695.312;5695.312;6140.625;6867.188;7195.312;7054.688;7406.250;7593.750;7382.812;7429.688;7335.938;7218.750;7335.938;7335.938;7382.812;7359.375;7195.312;7265.625;6960.938;7265.625;7101.562;7148.438;7125.000;6937.500;7148.438;7101.562;7101.562;6914.062;6820.312"	"6445.312;6421.875;6914.062;7593.750;8109.375;9890.625;10546.875;9234.375;8953.125;8507.812;8390.625;8484.375;8859.375;8460.938;8437.500;8531.250;8578.125;8484.375;8390.625;8531.250;8507.812;8343.750;8484.375;8367.188;8414.062;8296.875;8460.938;8132.812;8296.875"	"9656.250;8437.500;7898.438;9796.875;11085.938;11835.938;11953.125;12046.875;12117.188;11882.812;11929.688;11718.750;12000.000;11859.375;11671.875;11695.312;11601.562;11507.812;11601.562;11765.625;11484.375;11460.938;11296.875;11250.000;11250.000;10828.125;11039.062;10570.312;10500.000"	4.068	15	11859.375	174.375	"M"
"74"	74	"Spectrogram 1"	1	256.4736779	257.0792954	6094.241	15078.534	4968.75	0.35	7476.562	12445.312	9703.125	"7148.438;6960.938;7007.812;6960.938;8320.312;12773.438;13054.688;13921.875;13148.438;12492.188;12187.500;11859.375;11601.562;11250.000;11132.812;10617.188;10593.750;10242.188;9914.062;9796.875;9445.312;9187.500;8953.125;8625.000;8320.312;6773.438;7195.312;7171.875;7101.562;7593.750;7781.250;7570.312;7148.438;7031.250;7289.062;7289.062"	"8296.875;8109.375;8109.375;7734.375;13171.875;14437.500;14578.125;14671.875;14390.625;13476.562;12703.125;12539.062;12164.062;11601.562;11578.125;11554.688;11156.250;10875.000;10546.875;10007.812;9890.625;9960.938;9632.812;9468.750;9187.500;8929.688;8250.000;8390.625;9562.500;10218.750;9679.688;9070.312;8976.562;8789.062;9140.625;8789.062"	"10593.750;11062.500;10757.812;11507.812;13898.438;14812.500;15000.000;14953.125;14953.125;14859.375;14953.125;14718.750;14085.938;13242.188;12562.500;12703.125;12609.375;12398.438;11718.750;11742.188;11250.000;11578.125;10828.125;10828.125;10640.625;10734.375;9632.812;10875.000;11835.938;12328.125;12398.438;12328.125;11835.938;12281.250;12164.062;12093.750"	-0.402	20	14953.125	365.625	"F"
"75"	75	"Spectrogram 1"	1	256.928493	257.3318148	5824.561	12561.404	4851.562	0.15	7359.375	12210.938	9117.188	"7078.125;7382.812;7593.750;7781.250;7546.875;7125.000;7031.250;7242.188;7265.625;7265.625;7335.938;7078.125;7242.188;7195.312;7031.250;7031.250;7031.250;7031.250;6960.938;6960.938;6890.625;6750.000;6726.562;6421.875"	"9562.500;9867.188;10218.750;9679.688;9046.875;8976.562;8789.062;9140.625;8742.188;8882.812;8625.000;8578.125;8648.438;8835.938;8484.375;8484.375;8390.625;8601.562;8390.625;8671.875;8367.188;8273.438;8531.250;8296.875"	"11835.938;12304.688;12328.125;12398.438;12328.125;11835.938;12281.250;12164.062;12093.750;12164.062;12210.938;12070.312;12140.625;11625.000;11765.625;11859.375;11859.375;11835.938;11859.375;11343.750;11039.062;11367.188;11460.938;11132.812"	-7.52	15	12398.438	78.75	"M"
"76"	76	"Spectrogram 1"	1	257.442666	257.8060365	6031.414	13130.89	4617.188	0.2	7828.125	12445.312	10031.25	"6632.812;6609.375;6398.438;6257.812;9796.875;10171.875;11765.625;12046.875;11226.562;10781.250;10687.500;7593.750;7546.875;7804.688;7804.688;7921.875;8062.500;7710.938;7945.312;8015.625;7851.562;7476.562"	"8156.250;8203.125;8296.875;7992.188;10171.875;11320.312;12890.625;12492.188;11437.500;11156.250;10945.312;10593.750;10429.688;9937.500;10195.312;9843.750;9984.375;9046.875;9164.062;8789.062;8789.062;8507.812"	"10476.562;10406.250;10453.125;11015.625;11226.562;12703.125;13078.125;13054.688;12679.688;12703.125;12421.875;11484.375;11039.062;10968.750;11507.812;12023.438;12445.312;12070.312;11671.875;10570.312;11273.438;10875.000"	1.741	7	13031.25	146.25	"F"
"77"	77	"Spectrogram 1"	1	257.6948045	258.017462	6175.439	12631.579	4500	0.1667	7312.5	11812.5	9023.438	"8039.062;8062.500;7710.938;7945.312;8015.625;7851.562;7476.562;7054.688;6750.000;6820.312;6726.562;6820.312;6726.562;6820.312;6773.438;6656.250;6820.312;6796.875;6679.688;6843.750"	"9867.188;9984.375;9046.875;9164.062;8789.062;8789.062;8507.812;8273.438;8039.062;7992.188;8250.000;8179.688;8085.938;8179.688;8132.812;8250.000;8132.812;8132.812;7757.812;7945.312"	"12328.125;12445.312;12070.312;11648.438;10570.312;11250.000;10875.000;10429.688;10640.625;10734.375;10078.125;10007.812;10523.438;10476.562;10453.125;10406.250;10359.375;10078.125;10523.438;9890.625"	-5.107	11	9562.5	88.594	"M"
"78"	78	"Spectrogram 1"	1	258.2191229	258.5417804	5263.158	11859.649	3632.812	0.15	7476.562	11109.375	8484.375	"7125.000;7664.062;7476.562;7687.500;7664.062;7500.000;7453.125;7500.000;7289.062;7710.938;7265.625;7312.500;7148.438;7031.250;7359.375;7101.562;6984.375;6867.188;7101.562"	"7945.312;8367.188;8554.688;8812.500;9093.750;8578.125;8625.000;9000.000;8601.562;8812.500;8625.000;8601.562;8695.312;8906.250;8484.375;8601.562;8414.062;8812.500;8507.812"	"8835.938;9656.250;10757.812;11156.250;11625.000;11390.625;11625.000;11625.000;11671.875;11531.250;11484.375;11250.000;10335.938;10875.000;10945.312;11015.625;10664.062;10710.938;11367.188"	1.875	13	9117.188	61.875	"M"
"79"	79	"Spectrogram 1"	1	258.9365227	259.5421403	5277.487	12942.408	4968.75	0.3	7640.625	12609.375	10617.188	"5507.812;5507.812;6070.312;7218.750;7429.688;7546.875;7640.625;7921.875;7687.500;7570.312;7921.875;7921.875;7851.562;9351.562;9187.500;8484.375;9562.500;9351.562;8976.562;8625.000;8437.500;7382.812;6937.500;6914.062;6726.562;6843.750;6750.000;6796.875;6750.000;6843.750;6820.312;6843.750;6773.438;6820.312;6984.375;6679.688"	"6843.750;6046.875;7335.938;7921.875;8484.375;9234.375;12351.562;12421.875;10406.250;11812.500;11578.125;11343.750;11296.875;10992.188;10921.875;10593.750;10218.750;9820.312;9773.438;9046.875;9023.438;8906.250;8343.750;8531.250;8437.500;8531.250;8437.500;8648.438;8648.438;8648.438;8765.625;8554.688;8601.562;8554.688;8601.562;8531.250"	"9585.938;9117.188;7968.750;8789.062;10992.188;12210.938;12703.125;12656.250;12585.938;12492.188;12492.188;12375.000;12328.125;11789.062;11578.125;11460.938;11226.562;11179.688;11296.875;10945.312;10851.562;10828.125;10406.250;10289.062;10500.000;10734.375;10804.688;10570.312;10945.312;10359.375;10921.875;10265.625;10500.000;10687.500;10195.312;10500.000"	6.188	15	12609.375	278.438	"F"
