"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"29"	29	"Spectrogram 1"	1	153.9413746	154.3278129	5142.857	12989.011	6395.361	0.1814	6287.695	12683.057	8936.279	"6201.562;6352.295;6352.295;6352.295;6395.361;6373.828;6459.961;6503.027;6266.162;6287.695;6309.229;6416.895;6136.963;6373.828;6287.695;6266.162;6201.562;6438.428;6266.162;6223.096;6223.096"	"7687.354;8118.018;8828.613;10034.473;10099.072;9517.676;9410.010;9646.875;9173.145;8548.682;8677.881;8828.613;8419.482;8484.082;8634.814;8484.082;7838.086;8333.350;8096.484;7988.818;7902.686"	"10486.670;11778.662;12424.658;12747.656;12812.256;12790.723;12489.258;12769.189;12769.189;12639.990;12661.523;12769.189;12769.189;12639.990;12769.189;12230.859;12187.793;12381.592;12209.326;12015.527;12101.660"	-0.178	11	12790.723	236.217	"M"
"30"	30	"Spectrogram 1"	1	154.2553557	154.9799275	5472.527	11934.066	3832.91	0.3265	7105.957	10938.867	10163.672	"6330.762;6244.629;6223.096;6223.096;6201.562;7795.020;10228.271;10680.469;10788.135;10658.936;10443.604;10292.871;10206.738;10034.473;9797.607;9646.875;9345.410;8936.279;8677.881;8031.885;6976.758;6309.229;6180.029;6330.762;6352.295;6330.762;6782.959;6567.627;6266.162;6352.295;6158.496;6438.428;6201.562;6481.494;6136.963;6136.963;6180.029;6309.229;6180.029;6244.629"	"8053.418;7988.818;7945.752;7881.152;8785.547;11326.465;11455.664;11089.600;10852.734;10809.668;10680.469;10594.336;10443.604;10400.537;10163.672;9840.674;9862.207;9496.143;9453.076;9130.078;9216.211;9259.277;7751.953;8182.617;8871.680;8850.146;9582.275;9237.744;8914.746;9130.078;8591.748;8936.279;8656.348;8484.082;8354.883;8699.414;8247.217;8742.480;7924.219;8182.617"	"11003.467;11111.133;11132.666;11025.000;11046.533;11800.195;11800.195;11692.529;11649.463;11261.865;10895.801;10852.734;10745.068;10831.201;10788.135;10551.270;10572.803;10529.736;10637.402;10422.070;10335.938;10357.471;10335.938;10400.537;11132.666;11606.396;11714.062;11627.930;11455.664;11563.330;11455.664;11477.197;11563.330;11563.330;11218.799;11046.533;11455.664;11218.799;11025.000;11154.199"	0.761	21	11778.662	189.923	"F"
"31"	31	"Spectrogram 1"	1	154.6176416	155.0040799	5274.725	12923.077	6158.496	0.2177	6309.229	12467.725	9151.611	"6675.293;6223.096;6244.629;6330.762;6352.295;6352.295;6869.092;6675.293;6352.295;6524.561;6373.828;6524.561;6244.629;6503.027;6158.496;6158.496;6180.029;6309.229;6180.029;6309.229;6266.162"	"9259.277;8893.213;8139.551;8182.617;8914.746;9582.275;9969.873;9517.676;9323.877;9733.008;9453.076;9711.475;9022.412;8914.746;8764.014;9087.012;8764.014;8893.213;8182.617;8247.217;8419.482"	"10357.471;10357.471;10379.004;10422.070;11412.598;12489.258;12769.189;12596.924;12661.523;12769.189;12769.189;12769.189;12661.523;12769.189;12575.391;12812.256;12790.723;12338.525;12252.393;12273.926;12639.990"	-5.46	12	12833.789	277.762	"M"
"32"	32	"Spectrogram 1"	1	155.0040799	155.6561945	5802.198	11802.198	4242.041	0.2358	6610.693	10852.734	10228.271	"6287.695;6180.029;6201.562;6330.762;7708.887;9797.607;10637.402;10486.670;10465.137;10292.871;10228.271;6309.229;6330.762;6675.293;6503.027;6869.092;7256.689;7773.486;7127.490;6481.494;6567.627;6503.027;6503.027;6438.428;6653.760;6546.094;6416.895;6438.428;6567.627;6481.494;6287.695;6330.762;6266.162;6373.828;6223.096;6223.096"	"7967.285;8031.885;8462.549;9043.945;10465.137;11391.064;11046.533;10745.068;10529.736;10465.137;10486.670;10249.805;10056.006;10077.539;9840.674;9862.207;9323.877;9410.010;9345.410;9323.877;9517.676;9280.811;9517.676;9689.941;9345.410;9474.609;9302.344;9194.678;9280.811;9065.479;9366.943;9065.479;9410.010;9431.543;9087.012;6330.762"	"11111.133;11025.000;10745.068;10572.803;11670.996;11714.062;11627.930;11627.930;10895.801;10874.268;10723.535;10594.336;10658.936;10788.135;10572.803;11218.799;10508.203;10508.203;10314.404;10206.738;10486.670;10314.404;10443.604;10400.537;10486.670;10335.938;10335.938;10422.070;10465.137;10400.537;10529.736;10443.604;10422.070;10508.203;10551.270;6976.758"	-2.544	20	11692.529	156.686	"F"
"33"	33	"Spectrogram 1"	1	155.1740121	155.5121456	5208.791	12989.011	4414.307	0.2177	6610.693	11025	10185.205	"10249.805;10228.271;6309.229;6330.762;6675.293;6546.094;6890.625;7278.223;7773.486;7235.156;6481.494;6567.627;6524.561;6503.027;6438.428;6653.760;6546.094;6416.895;6438.428"	"10486.670;10486.670;10249.805;10056.006;10120.605;9862.207;9926.807;9410.010;9410.010;9366.943;9345.410;9539.209;9345.410;9539.209;9711.475;9366.943;9496.143;9323.877;9194.678"	"10766.602;10723.535;10637.402;10702.002;11800.195;12381.592;12575.391;11434.131;11347.998;11800.195;11046.533;11089.600;11218.799;11800.195;10508.203;10680.469;10486.670;10852.734;10615.869"	-2.572	12	10529.736	61.725	"M"
"34"	34	"Spectrogram 1"	1	155.6329075	156.0193458	5076.923	13120.879	6115.43	0.3447	6395.361	12510.791	10034.473	"6266.162;6395.361;6395.361;6524.561;6632.227;6373.828;6309.229;6201.562;6244.629;6266.162;6416.895;6546.094;6309.229;6136.963;6287.695;6330.762;6373.828;7450.488;10056.006;10658.936;10486.670"	"7084.424;7730.420;8096.484;8850.146;9410.010;9711.475;9065.479;9410.010;8677.881;9043.945;8936.279;8290.283;8505.615;8376.416;8376.416;8311.816;10206.738;11025.000;10874.268;10809.668;10680.469"	"8677.881;10529.736;10680.469;12489.258;12790.723;12812.256;12726.123;12618.457;12812.256;12316.992;12812.256;12467.725;12510.791;12726.123;12833.789;12360.059;11886.328;11326.465;11326.465;11261.865;10852.734"	11.989	11	12876.855	249.274	"M"
"35"	35	"Spectrogram 1"	1	155.8494136	156.5015282	5472.527	11472.527	3316.113	0.4354	7472.021	10788.135	10249.805	"6136.963;6136.963;6287.695;6330.762;6330.762;7450.488;10056.006;10658.936;10486.670;10443.604;10357.471;10271.338;10056.006;9926.807;9797.607;9474.609;9087.012;8764.014;8441.016;7751.953;6696.826;6804.492;6610.693;6546.094;6675.293;6696.826;6416.895;6201.562;6416.895;6546.094;6524.561;6395.361;6309.229;6330.762;6158.496;6287.695"	"8118.018;8139.551;8096.484;9560.742;10077.539;11025.000;10874.268;10809.668;10680.469;10529.736;10615.869;10443.604;10271.338;10400.537;10056.006;10056.006;9754.541;9496.143;9388.477;9280.811;9216.211;9474.609;9517.676;9560.742;9539.209;9280.811;9323.877;6438.428;7665.820;8311.816;8591.748;8914.746;8333.350;8441.016;8204.150;8118.018"	"10960.400;10895.801;10680.469;11326.465;11326.465;11304.932;11326.465;11218.799;10852.734;10831.201;10788.135;10680.469;10766.602;10615.869;10680.469;10443.604;10465.137;10508.203;10443.604;10443.604;10422.070;10443.604;10357.471;10443.604;10422.070;10379.004;10443.604;10271.338;9431.543;10572.803;11197.266;11154.199;11347.998;10831.201;11089.600;11111.133"	1.526	20	11326.465	191.11	"F"
"36"	36	"Spectrogram 1"	1	156.3091745	156.6956128	5340.659	13186.813	6352.295	0.1995	6373.828	12726.123	8742.48	"6546.094;6223.096;6287.695;6481.494;6546.094;6589.160;6481.494;6395.361;6395.361;6352.295;6330.762;6373.828;6352.295;6330.762;6373.828;6158.496;6438.428;6524.561;6352.295;6567.627;7773.486"	"9302.344;7450.488;7472.021;8010.352;8527.148;9410.010;9689.941;9603.809;9302.344;8893.213;8828.613;8591.748;8871.680;8720.947;8979.346;8397.949;8462.549;8074.951;8613.281;9797.607;10508.203"	"10422.070;10400.537;10056.006;10508.203;12424.658;12769.189;12898.389;12919.922;12833.789;12962.988;12769.189;12424.658;12919.922;12790.723;12919.922;12812.256;12726.123;12209.326;12683.057;11520.264;11025.000"	1.959	13	12984.521	287.258	"M"
"37"	37	"Spectrogram 1"	1	156.5739854	157.1777952	5670.33	11142.857	3574.512	0.4172	6933.691	10508.203	10012.939	"6180.029;6352.295;6352.295;6395.361;7385.889;7773.486;10422.070;10400.537;10292.871;10292.871;10206.738;10034.473;9969.873;9819.141;9668.408;9453.076;9108.545;8871.680;8182.617;7493.555;6826.025;6890.625;6718.359;6890.625;6567.627;6158.496;6266.162;6309.229;6524.561;6352.295;6309.229;6309.229;6115.430"	"8182.617;8053.418;7967.285;9194.678;10486.670;10508.203;10486.670;10465.137;10422.070;10400.537;10379.004;10249.805;10206.738;10120.605;9905.273;9776.074;9754.541;9453.076;9410.010;9453.076;9345.410;9560.742;9539.209;9560.742;9194.678;6589.160;7428.955;7881.152;8204.150;8204.150;8527.148;8053.418;8182.617"	"10508.203;10508.203;10658.936;10895.801;11025.000;11025.000;10809.668;10831.201;10658.936;10508.203;10486.670;10486.670;10443.604;10357.471;10335.938;10422.070;10314.404;10314.404;10292.871;10185.205;10335.938;10271.338;10335.938;10163.672;10335.938;10185.205;9517.676;10594.336;10766.602;10723.535;10831.201;10680.469;10788.135"	0.148	17	10486.67	206.541	"F"
"38"	38	"Spectrogram 1"	1	157.0337463	157.4201846	5208.791	13120.879	6459.961	0.1814	6309.229	12769.189	8527.148	"6201.562;6266.162;6309.229;6589.160;6395.361;6395.361;6438.428;6180.029;6416.895;6136.963;6266.162;6266.162;6330.762;6266.162;6158.496;6244.629;6029.297;5986.230;6007.764;5706.299;5921.631"	"7407.422;7428.955;7924.219;8742.480;9582.275;9969.873;9345.410;8936.279;8527.148;9087.012;8936.279;8656.348;8893.213;8397.949;8570.215;8311.816;8505.615;7881.152;8074.951;7751.953;9625.342"	"10142.139;9905.273;10745.068;12446.191;12855.322;12898.389;12898.389;12855.322;12747.656;12747.656;12898.389;12747.656;12898.389;12596.924;12510.791;12726.123;12747.656;12230.859;12037.061;11714.062;10551.270"	8.428	8	12898.389	261.144	"M"
"39"	39	"Spectrogram 1"	1	157.3227096	158.0231289	5604.396	10945.055	3682.178	0.4354	6782.959	10465.137	10056.006	"6007.764;6050.830;6007.764;6007.764;6696.826;9819.141;10271.338;10335.938;10292.871;10206.738;10185.205;10056.006;10012.939;9797.607;9733.008;9345.410;8936.279;8656.348;8074.951;7472.021;6567.627;6826.025;6696.826;6718.359;6589.160;6180.029;6158.496;6459.961;6546.094;6438.428;6309.229;6481.494;6201.562;6309.229;6136.963;6201.562;6223.096;6309.229;6266.162"	"7881.152;7859.619;7924.219;9216.211;10465.137;10465.137;10465.137;10400.537;10379.004;10314.404;10228.271;10314.404;10163.672;10206.738;9840.674;9776.074;9711.475;9496.143;9366.943;9345.410;9410.010;9539.209;9754.541;9754.541;9216.211;8333.350;6782.959;7838.086;8096.484;8419.482;8527.148;8225.684;8441.016;8074.951;8139.551;8290.283;7967.285;8182.617;8139.551"	"10508.203;10486.670;10379.004;10529.736;10680.469;10809.668;10809.668;10788.135;10508.203;10486.670;10357.471;10379.004;10379.004;10335.938;10249.805;10335.938;10249.805;10314.404;10249.805;10228.271;10314.404;10142.139;10357.471;10228.271;10314.404;10185.205;10056.006;10335.938;10637.402;10745.068;10745.068;10723.535;10745.068;10637.402;10637.402;10723.535;10422.070;10615.869;10465.137"	0.625	16	10486.67	207.728	"F"
"40"	40	"Spectrogram 1"	1	157.7100133	158.1447564	4945.055	13120.879	6287.695	0.254	6395.361	12683.057	8957.812	"6804.492;6718.359;6696.826;6201.562;6180.029;6180.029;6459.961;6610.693;6524.561;6352.295;6567.627;6330.762;6416.895;6201.562;6244.629;6244.629;6352.295;6330.762;6158.496;6330.762;6266.162;6158.496;6223.096;6201.562"	"9582.275;9754.541;9625.342;8871.680;7299.756;6955.225;7859.619;8807.080;9862.207;9840.674;9087.012;9366.943;8807.080;8871.680;8957.812;8807.080;8720.947;8484.082;8484.082;8548.682;8333.350;8311.816;8376.416;8118.018"	"10335.938;10357.471;10271.338;10335.938;11369.531;11627.930;10680.469;12381.592;12812.256;12855.322;12833.789;12790.723;12812.256;12833.789;12833.789;12683.057;12704.590;12833.789;12338.525;12704.590;12403.125;12467.725;12446.191;12596.924"	-7.483	11	12747.656	334.739	"M"
"41"	41	"Spectrogram 1"	1	158.0472813	158.7235483	5736.264	11208.791	3488.379	0.2902	7149.023	10637.402	10012.939	"6287.695;6287.695;6158.496;6223.096;6244.629;6201.562;6524.561;9388.477;10077.539;10465.137;10379.004;10292.871;10206.738;10034.473;9948.340;9797.607;9646.875;9302.344;8957.812;8677.881;6330.762;6632.227;6675.293;6675.293;6782.959;6459.961;6395.361;6481.494;6481.494;6503.027;6481.494;6438.428;6416.895;6459.961;6503.027;6395.361;6481.494"	"8182.617;8139.551;7967.285;8182.617;7967.285;7751.953;9797.607;11025.000;10938.867;10572.803;10529.736;10400.537;10400.537;10292.871;10163.672;9969.873;9840.674;9776.074;9754.541;9474.609;9087.012;8893.213;8720.947;8914.746;8742.480;9087.012;8850.146;8764.014;8484.082;8807.080;8397.949;8290.283;8720.947;8656.348;9087.012;8333.350;8505.615"	"10702.002;10658.936;10723.535;10745.068;10206.738;10249.805;10572.803;11111.133;11089.600;10917.334;10788.135;10766.602;10637.402;10529.736;10508.203;10551.270;10249.805;10400.537;10422.070;10292.871;10292.871;10012.939;10271.338;10572.803;10895.801;10422.070;10723.535;10809.668;10745.068;10809.668;10508.203;10745.068;10658.936;10465.137;10249.805;10335.938;10508.203"	1.978	13	11089.6	191.11	"F"
"42"	42	"Spectrogram 1"	1	158.4104327	158.8210234	5472.527	13186.813	5878.564	0.1995	6610.693	12489.258	9065.479	"6481.494;6632.227;6675.293;6675.293;6826.025;6567.627;6438.428;6503.027;6481.494;6546.094;6503.027;6524.561;6416.895;6481.494;6524.561;6416.895;6524.561;6395.361;6546.094;6244.629;6481.494;6352.295;6675.293"	"8979.346;8893.213;8785.547;9539.209;9280.811;9646.875;9280.811;9280.811;9130.078;9280.811;8936.279;8807.080;8785.547;9108.545;9151.611;8742.480;8634.814;8204.150;8656.348;8505.615;8613.281;8527.148;9754.541"	"10228.271;10034.473;10551.270;12510.791;12553.857;12855.322;12833.789;12984.521;12769.189;12769.189;12984.521;12790.723;12596.924;12338.525;12639.990;12187.793;11993.994;12424.658;12596.924;12403.125;12123.193;11843.262;10163.672"	2.32	9	13006.055	175.679	"M"
"43"	43	"Spectrogram 1"	1	158.7477007	159.4239677	5868.132	10219.78	3143.848	0.381	6933.691	10077.539	9905.273	"6244.629;6373.828;6416.895;6503.027;6632.227;8850.146;9496.143;9905.273;9926.807;9905.273;9948.340;10012.939;9905.273;9797.607;9582.275;9323.877;8914.746;8441.016;7902.686;7601.221;6847.559;6890.625;6309.229;6395.361;6524.561;6524.561;6761.426;6309.229;6416.895;6438.428;6330.762;6524.561;6696.826;6459.961;6459.961;6373.828;6287.695;6266.162"	"8247.217;8096.484;8096.484;9539.209;9646.875;9926.807;9926.807;10012.939;10056.006;10056.006;10056.006;10056.006;10056.006;9926.807;9840.674;9776.074;9646.875;9517.676;9582.275;9646.875;9625.342;9625.342;9237.744;7472.021;7708.887;8010.352;8225.684;8053.418;8268.750;8139.551;8074.951;8074.951;7988.818;7988.818;7687.354;7881.152;7708.887;8053.418"	"9905.273;9840.674;10012.939;10034.473;10034.473;10034.473;10077.539;10056.006;10077.539;10077.539;10077.539;10077.539;10077.539;10077.539;10077.539;10077.539;10056.006;10056.006;10056.006;10056.006;10056.006;10077.539;9926.807;9948.340;9991.406;10012.939;10034.473;10012.939;9883.740;10034.473;9926.807;9926.807;9926.807;9862.207;10034.473;9754.541;9797.607;9926.807"	-0.16	16	10056.006	86.652	"F"
"44"	44	"Spectrogram 1"	1	159.1350045	159.5214428	5274.725	13318.681	6330.762	0.1814	6503.027	12833.789	8850.146	"6309.229;6503.027;6546.094;6632.227;6804.492;6395.361;6632.227;6524.561;6395.361;6546.094;6718.359;6481.494;6481.494;6373.828;6266.162;6201.562;6244.629;6158.496;6115.430;6158.496;6115.430"	"7859.619;7773.486;7881.152;9087.012;9603.809;9603.809;9474.609;9000.879;8914.746;8936.279;9043.945;8419.482;8397.949;8010.352;8182.617;8204.150;8139.551;7838.086;7838.086;8225.684;7881.152"	"10012.939;10874.268;10895.801;12704.590;13092.188;12833.789;13113.721;13113.721;13135.254;13113.721;13027.588;13006.055;13092.188;12510.791;12661.523;12510.791;11993.994;12446.191;11757.129;12510.791;11778.662"	0.594	11	13135.254	288.445	"M"
"45"	45	"Spectrogram 1"	1	159.4740034	159.9812037	5868.132	9890.11	2993.115	0.2358	6869.092	9862.207	9711.475	"6223.096;6223.096;7644.287;9323.877;9474.609;9625.342;9689.941;6826.025;6761.426;6696.826;6869.092;6847.559;7019.824;7472.021;7773.486;7407.422;7428.955;6632.227;6804.492;6782.959;6739.893;6632.227;6481.494;6610.693;6718.359;6696.826;6481.494"	"7536.621;7945.752;9776.074;9754.541;9754.541;9776.074;9797.607;9797.607;9797.607;9733.008;9754.541;9733.008;9689.941;9625.342;9453.076;9065.479;9410.010;9022.412;9431.543;9173.145;9173.145;9410.010;8785.547;8979.346;9237.744;9474.609;9087.012"	"9668.408;9689.941;9819.141;9819.141;9819.141;9819.141;9819.141;9883.740;9883.740;9862.207;9862.207;9840.674;9862.207;9797.607;9819.141;9776.074;9776.074;9754.541;9862.207;9862.207;9797.607;9797.607;9840.674;9689.941;9819.141;9862.207;9776.074"	6.529	13	9862.207	132.946	"F"
"46"	46	"Spectrogram 1"	1	159.5938999	159.907881	5274.725	13120.879	4715.771	0.2177	6912.158	11627.93	9733.008	"7493.555;6761.426;6718.359;6826.025;6976.758;6890.625;7084.424;7579.688;7816.553;7428.955;7428.955;6632.227;6804.492;6782.959;6739.893;6632.227;6459.961"	"9797.607;9797.607;9776.074;9776.074;9754.541;9754.541;9711.475;9646.875;9517.676;9087.012;9431.543;9194.678;9474.609;9259.277;9237.744;9431.543;8979.346"	"9862.207;9883.740;10723.535;12403.125;12489.258;12467.725;12338.525;11455.664;11025.000;11778.662;9797.607;10142.139;9883.740;10163.672;9819.141;10077.539;10572.803"	0	8	9862.207	36.798	"M"
"47"	47	"Spectrogram 1"	1	160.0769478	160.4392337	5076.923	13054.945	4888.037	0.2902	7278.223	12166.26	9560.742	"6524.561;6739.893;6933.691;6998.291;7062.891;6890.625;6503.027;6287.695;6675.293;6912.158;7665.820;8376.416;9431.543;9496.143;9517.676;9474.609;9431.543;9216.211;8936.279;8634.814"	"7170.557;7536.621;7988.818;8764.014;10615.869;10831.201;9668.408;9194.678;9453.076;9474.609;9453.076;9539.209;9560.742;9603.809;9625.342;9582.275;9582.275;9539.209;9410.010;9345.410"	"8419.482;8634.814;10938.867;12790.723;12833.789;12812.256;12876.855;12553.857;12812.256;12295.459;11627.930;10551.270;9646.875;9646.875;9646.875;9668.408;9646.875;9625.342;9625.342;9625.342"	6.185	7	12919.922	269.453	"M"
"48"	48	"Spectrogram 1"	1	160.1502704	160.7540802	5736.264	9758.242	2497.852	0.5442	7149.023	9646.875	9517.676	"6675.293;6395.361;6395.361;6244.629;6438.428;6869.092;7622.754;8354.883;9410.010;9496.143;9517.676;9474.609;9431.543;9216.211;8936.279;8634.814;7988.818;7493.555;6696.826;6567.627;6546.094;6869.092;6503.027;6373.828;6826.025;6675.293;6546.094;6567.627;6589.160;6395.361;6524.561;6826.025;6998.291"	"8247.217;8118.018;8139.551;7859.619;8613.281;9474.609;9453.076;9539.209;9539.209;9603.809;9625.342;9582.275;9582.275;9539.209;9410.010;9345.410;8871.680;9259.277;8936.279;8979.346;8979.346;9431.543;8850.146;9043.945;9022.412;9151.611;9194.678;9043.945;9173.145;8613.281;6869.092;7536.621;8096.484"	"9560.742;9517.676;9582.275;9453.076;9517.676;9517.676;9496.143;9603.809;9625.342;9646.875;9646.875;9646.875;9646.875;9625.342;9625.342;9625.342;9625.342;9582.275;9603.809;9625.342;9603.809;9646.875;9582.275;9625.342;9603.809;9625.342;9646.875;9603.809;9560.742;9517.676;9216.211;8505.615;9108.545"	-1.521	17	9625.342	94.961	"F"
"49"	49	"Spectrogram 1"	1	160.70491	161.0671959	4813.187	13054.945	5254.102	0.3084	6976.758	12230.859	9280.811	"6567.627;6912.158;6976.758;7019.824;6933.691;6395.361;6266.162;6438.428;6395.361;7321.289;6761.426;6847.559;6847.559;8268.750;8914.746;9043.945;9000.879;9065.479;9130.078;8914.746"	"7428.955;7967.285;8419.482;9388.477;9388.477;8936.279;9302.344;8936.279;8828.613;8936.279;8979.346;9043.945;9087.012;9280.811;9366.943;9431.543;9474.609;9431.543;9410.010;9366.943"	"8548.682;10249.805;12144.727;12618.457;12618.457;12618.457;12833.789;12704.590;12467.725;11563.330;12812.256;11864.795;10077.539;9474.609;9560.742;9496.143;9582.275;9539.209;9517.676;9517.676"	6.872	5	12381.592	233.843	"M"
"50"	50	"Spectrogram 1"	1	160.7782326	161.3820425	5604.396	9626.374	2734.717	0.5624	6782.959	9517.676	8957.812	"6610.693;6244.629;6158.496;6330.762;6373.828;7278.223;6524.561;6826.025;6804.492;8268.750;8914.746;9043.945;9000.879;9065.479;9130.078;8914.746;8613.281;8074.951;7536.621;6589.160;6503.027;6610.693;6481.494;6481.494;6481.494;6847.559;6653.760;6309.229;6244.629;6847.559;6998.291;7192.090;7062.891;6330.762"	"8053.418;8010.352;8031.885;8010.352;8419.482;8936.279;8871.680;9022.412;9087.012;9280.811;9366.943;9431.543;9474.609;9431.543;9410.010;9366.943;8957.812;8914.746;9022.412;8893.213;8893.213;9130.078;8742.480;8893.213;9022.412;9302.344;9130.078;8914.746;6567.627;7967.285;8354.883;8462.549;8484.082;8311.816"	"9410.010;9388.477;9560.742;9345.410;9130.078;9000.879;9237.744;9216.211;9388.477;9453.076;9539.209;9496.143;9582.275;9539.209;9517.676;9517.676;9517.676;9517.676;9496.143;9517.676;9410.010;9517.676;9517.676;9431.543;9517.676;9496.143;9496.143;9410.010;9453.076;8570.215;9431.543;9453.076;9496.143;9453.076"	-0.216	14	9496.143	77.156	"F"
"51"	51	"Spectrogram 1"	1	161.260415	161.6227009	5010.989	13450.549	6093.896	0.2902	7084.424	13178.32	9237.744	"6244.629;6438.428;6847.559;7364.355;7859.619;7924.219;6438.428;6610.693;6589.160;6546.094;6869.092;7622.754;7665.820;7816.553;8677.881;9151.611;8225.684;8914.746;8677.881;8354.883"	"6589.160;7924.219;7967.285;8785.547;11111.133;11412.598;9948.340;10314.404;9022.412;8936.279;9173.145;9194.678;9194.678;9194.678;9259.277;9237.744;9237.744;9216.211;9216.211;9087.012"	"9603.809;8850.146;8613.281;11541.797;13242.920;13178.320;13199.854;13242.920;12962.988;13070.654;13092.188;12252.393;11455.664;11563.330;9366.943;9323.877;9345.410;9302.344;9280.811;9302.344"	7.809	12	13199.854	275.388	"M"
"52"	52	"Spectrogram 1"	1	161.3578901	161.8892427	5670.33	9494.505	2562.451	0.4717	6739.893	9302.344	9087.012	"6416.895;6266.162;6266.162;6416.895;6503.027;6653.760;7558.154;7579.688;7579.688;8634.814;9151.611;8225.684;8914.746;8677.881;8354.883;7902.686;7493.555;6589.160;6244.629;6438.428;6524.561;6438.428;6266.162;6395.361;6438.428;6438.428;6287.695;6352.295;6438.428;7127.490"	"8333.350;8225.684;8225.684;8376.416;8441.016;9173.145;9173.145;9194.678;9173.145;9259.277;9237.744;9237.744;9216.211;9216.211;9087.012;9000.879;8914.746;8785.547;8936.279;8677.881;9194.678;8527.148;8656.348;8591.748;8462.549;8570.215;8591.748;8764.014;8096.484;7493.555"	"9388.477;9410.010;9237.744;9237.744;9216.211;9216.211;9259.277;9259.277;9323.877;9345.410;9302.344;9323.877;9302.344;9280.811;9280.811;9280.811;9280.811;9259.277;9280.811;9259.277;9280.811;9259.277;9259.277;9259.277;9216.211;9280.811;9259.277;9237.744;9130.078;7945.752"	-2.538	14	9259.277	55.79	"F"
"53"	53	"Spectrogram 1"	1	161.8486999	162.2109857	4879.121	13252.747	5534.033	0.2721	7364.355	12898.389	9151.611	"6395.361;7105.957;7213.623;7428.955;7515.088;7601.221;7364.355;6696.826;6438.428;6503.027;6481.494;6567.627;6739.893;6761.426;7795.020;8031.885;7881.152;8677.881;8764.014;8893.213"	"8311.816;7493.555;7838.086;8462.549;10249.805;10895.801;10594.336;10379.004;9345.410;8914.746;8591.748;8677.881;8677.881;8699.414;8785.547;8893.213;9022.412;9280.811;9194.678;9388.477"	"9237.744;7988.818;9022.412;11843.262;12962.988;13113.721;12855.322;13049.121;13070.654;12919.922;13070.654;12639.990;12467.725;11950.928;10766.602;9151.611;9646.875;9410.010;9410.010;9453.076"	0.625	9	13027.588	258.77	"M"
"54"	54	"Spectrogram 1"	1	161.9616999	162.5655097	5604.396	9560.44	2174.854	0.5624	7235.156	9410.01	8914.746	"6287.695;6266.162;6244.629;6395.361;6546.094;6696.826;6610.693;7730.420;8010.352;7708.887;8677.881;8764.014;8893.213;9130.078;8785.547;8871.680;8613.281;8204.150;7730.420;6933.691;6244.629;6524.561;6546.094;6718.359;6287.695;6826.025;6438.428;6352.295;6287.695;6546.094;7062.891;7235.156;7364.355"	"8139.551;8118.018;8074.951;8161.084;8634.814;8656.348;8699.414;8785.547;8893.213;9022.412;9280.811;9194.678;9388.477;9345.410;9323.877;9130.078;8893.213;8893.213;8936.279;9108.545;8742.480;9000.879;9173.145;9065.479;8893.213;8957.812;8914.746;8936.279;8871.680;7472.021;7708.887;8161.084;8053.418"	"9474.609;9345.410;9302.344;9280.811;9194.678;9151.611;8828.613;8893.213;9000.879;9280.811;9388.477;9410.010;9453.076;9410.010;9410.010;9388.477;9410.010;9410.010;9345.410;9366.943;9345.410;9388.477;9410.010;9410.010;9388.477;9366.943;9366.943;9366.943;9410.010;9345.410;8031.885;9194.678;9410.010"	-0.297	15	9410.01	46.294	"F"
"55"	55	"Spectrogram 1"	1	162.4766621	162.8631003	4879.121	13120.879	5189.502	0.2902	7342.822	12532.324	8720.947	"6309.229;6976.758;7213.623;7385.889;7472.021;7730.420;6416.895;6546.094;6373.828;6459.961;6503.027;6459.961;6632.227;7472.021;7924.219;8268.750;8505.615;8527.148;8376.416;8570.215;8376.416"	"8505.615;7708.887;7967.285;8656.348;9603.809;10314.404;10637.402;9453.076;8828.613;8893.213;8376.416;8247.217;8397.949;8527.148;8656.348;8677.881;8720.947;8764.014;8720.947;8720.947;8656.348"	"9410.010;8505.615;9345.410;11821.729;11929.395;12919.922;12876.855;12790.723;12747.656;12747.656;12790.723;12683.057;12553.857;11111.133;9410.010;8807.080;8807.080;8807.080;8828.613;8785.547;8807.080"	-1.781	7	12876.855	269.453	"M"
