"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"60"	60	"Spectrogram 1"	1	533.3071611	533.7419042	4435.443	13367.089	4220.508	0.2177	7687.354	11907.861	9560.742	"6438.428;6912.158;8376.416;8397.949;8397.949;8441.016;8505.615;8031.885;7256.689;7342.822;7945.752;8914.746;9000.879;8699.414;8376.416;8333.350;7622.754;6610.693;6050.830;6136.963;6395.361;6330.762;6416.895;6352.295"	"7988.818;8419.482;8505.615;8591.748;8828.613;9560.742;9625.342;9625.342;9625.342;9646.875;9603.809;9539.209;9366.943;9173.145;8871.680;8742.480;8527.148;7859.619;6696.826;8764.014;9323.877;8656.348;8742.480;8785.547"	"9410.010;9130.078;8720.947;9582.275;11800.195;12683.057;13092.188;13113.721;12941.455;11111.133;9711.475;9668.408;9646.875;9646.875;9582.275;9625.342;9625.342;9539.209;9668.408;9668.408;9646.875;9646.875;9689.941;9646.875"	-0.516	10	9646.875	181.614	"M"
"61"	61	"Spectrogram 1"	1	533.339942	533.8712947	5225.316	9903.797	2239.453	0.2358	7428.955	9668.408	9474.609	"8376.416;8397.949;8397.949;8419.482;8376.416;7881.152;7127.490;7278.223;7751.953;8828.613;9000.879;8699.414;8376.416;8333.350;7622.754;6610.693;6050.830;6136.963;6395.361;6330.762;6395.361;6352.295;6459.961;6244.629;6352.295;6352.295;6373.828;6438.428;6567.627"	"8505.615;8591.748;8720.947;9237.744;9625.342;9625.342;9625.342;9625.342;9582.275;9517.676;9366.943;9173.145;8871.680;8742.480;8527.148;7795.020;6675.293;8742.480;9237.744;8613.281;8699.414;8764.014;7795.020;7967.285;7795.020;9000.879;8548.682;6804.492;6761.426"	"8720.947;9431.543;9646.875;9711.475;9668.408;9668.408;9668.408;9668.408;9668.408;9646.875;9646.875;9625.342;9560.742;9603.809;9582.275;9366.943;9603.809;9646.875;9646.875;9603.809;9625.342;9603.809;9603.809;9646.875;9625.342;9646.875;9625.342;9539.209;9323.877"	-3.434	13	9646.875	181.614	"F"
"62"	62	"Spectrogram 1"	1	533.8471423	534.4992569	5103.797	9174.684	2260.986	0.3991	6761.426	9022.412	8785.547	"6632.227;8570.215;8591.748;8591.748;8613.281;8591.748;7342.822;6653.760;6567.627;6395.361;6481.494;6589.160;6718.359;6718.359;6826.025;6912.158;8893.213;8936.279;8591.748;8720.947;8548.682;8290.283;8010.352;7665.820;7192.090;6373.828;5964.697;6093.896;6115.430;6223.096;6244.629;6287.695;6309.229;6158.496;6309.229;6309.229"	"8742.480;8613.281;8656.348;8764.014;8785.547;8785.547;8677.881;8397.949;8268.750;8591.748;8785.547;8828.613;8871.680;8871.680;8936.279;8957.812;8979.346;8979.346;8893.213;8850.146;8720.947;8613.281;8548.682;7924.219;7450.488;6761.426;6352.295;7256.689;7493.555;7493.555;8161.084;6804.492;7902.686;7881.152;7515.088;6739.893"	"8871.680;8785.547;8957.812;9065.479;9087.012;9087.012;9087.012;9065.479;8979.346;8979.346;8957.812;8936.279;8936.279;8936.279;8979.346;9022.412;9022.412;9000.879;9000.879;8936.279;8979.346;9000.879;9000.879;8979.346;8828.613;8979.346;8957.812;8979.346;8785.547;8871.680;8979.346;8979.346;8979.346;9000.879;8979.346;8914.746"	-3.29	14	9065.479	135.32	"F"
"63"	63	"Spectrogram 1"	1	533.8626662	534.2732568	4435.443	13306.329	5232.568	0.3265	7256.689	12489.258	8893.213	"8570.215;8591.748;8591.748;8613.281;8634.814;7988.818;6869.092;6610.693;6481.494;6546.094;6610.693;6718.359;6739.893;6826.025;6933.691;8893.213;8936.279;8591.748;8720.947;8548.682;8290.283;8010.352"	"8613.281;8677.881;8785.547;9000.879;9474.609;10249.805;9108.545;8764.014;8742.480;8807.080;8850.146;8871.680;8871.680;8936.279;8957.812;8979.346;8979.346;8893.213;8850.146;8720.947;8613.281;8548.682"	"8785.547;8979.346;10637.402;12295.459;12919.922;13156.787;13135.254;12984.521;12812.256;12618.457;11886.328;10809.668;10658.936;9733.008;10120.605;9022.412;9000.879;9000.879;8936.279;8979.346;9000.879;9000.879"	0.735	6	13135.254	240.965	"M"
"64"	64	"Spectrogram 1"	1	534.4751045	535.0547619	5346.835	9113.924	2282.52	0.4898	6696.826	8979.346	8742.48	"6309.229;6503.027;8570.215;8570.215;8570.215;8570.215;8570.215;8570.215;7342.822;6524.561;6180.029;6459.961;6718.359;8591.748;7816.553;8419.482;8354.883;7622.754;7493.555;6955.225;6287.695;5943.164;6115.430;6115.430;6201.562;6136.963;6223.096;6115.430;6180.029;6718.359;8699.414;8699.414"	"6782.959;6847.559;8613.281;8613.281;8613.281;8807.080;8807.080;8785.547;8850.146;8699.414;8441.016;8914.746;8914.746;8914.746;8828.613;8742.480;8591.748;8462.549;8182.617;7450.488;6675.293;6373.828;7472.021;8225.684;8397.949;8010.352;7299.756;8290.283;6890.625;8828.613;8742.480;8850.146"	"8979.346;8957.812;8720.947;8785.547;8957.812;9087.012;9065.479;9000.879;9043.945;9022.412;8979.346;9000.879;8979.346;8979.346;8957.812;8893.213;8957.812;8914.746;8936.279;8807.080;8914.746;8828.613;8936.279;8957.812;8957.812;8957.812;8807.080;8936.279;8914.746;9043.945;8914.746;9043.945"	3.599	9	8979.346	123.45	"F"
"65"	65	"Spectrogram 1"	1	534.4906284	534.901219	4617.722	13245.57	5555.566	0.2721	6782.959	12338.525	8828.613	"6503.027;8570.215;8570.215;8570.215;8591.748;8591.748;8613.281;7472.021;6589.160;6266.162;6481.494;6739.893;8656.348;7988.818;8484.082;8376.416;7773.486;7493.555;6955.225;6287.695;5964.697;6115.430;6115.430"	"6847.559;8613.281;8613.281;8634.814;8979.346;8936.279;9711.475;8893.213;8893.213;8936.279;8957.812;8914.746;8936.279;8850.146;8742.480;8591.748;8484.082;8204.150;7450.488;6675.293;6438.428;7708.887;8354.883"	"8979.346;8720.947;8785.547;9711.475;12510.791;12596.924;12984.521;12898.389;12683.057;12941.455;11800.195;10809.668;9022.412;8979.346;8957.812;8957.812;8979.346;8979.346;8893.213;8936.279;10615.869;11735.596;9130.078"	4.424	4	8979.346	123.45	"M"
"66"	66	"Spectrogram 1"	1	534.9581523	535.5136574	5468.354	9113.924	2390.186	0.3265	6610.693	9000.879	8591.748	"6158.496;6696.826;8677.881;8699.414;8720.947;8591.748;8570.215;8548.682;7730.420;7321.289;6847.559;6826.025;6653.760;6847.559;6782.959;6890.625;6869.092;7342.822;7364.355;6976.758;6567.627;6352.295;6223.096;5943.164;6158.496;6201.562;6180.029;6180.029;6201.562;6180.029;6180.029"	"7730.420;8807.080;8742.480;8764.014;8807.080;8764.014;8742.480;8720.947;8613.281;8570.215;8570.215;8591.748;8591.748;8548.682;8484.082;8354.883;8139.551;8010.352;7665.820;7428.955;6976.758;6589.160;6309.229;6309.229;6804.492;6761.426;6955.225;6998.291;6998.291;6933.691;6847.559"	"8936.279;9043.945;8979.346;9043.945;9043.945;9043.945;9022.412;9043.945;9043.945;8979.346;8742.480;8785.547;8634.814;8634.814;8742.480;8634.814;8634.814;8656.348;8527.148;8613.281;8613.281;8548.682;8225.684;8419.482;8613.281;8527.148;8570.215;8613.281;8656.348;8613.281;8613.281"	-4.788	8	8914.746	36.798	"F"
"67"	67	"Spectrogram 1"	1	534.9978286	535.4567241	4556.962	13124.051	5663.232	0.2902	6739.893	12403.125	8613.281	"8677.881;8699.414;8720.947;8613.281;8591.748;8591.748;7902.686;7342.822;6912.158;6847.559;6653.760;6869.092;6804.492;6933.691;6890.625;7364.355;7364.355;6976.758;6567.627;6352.295;6223.096;5943.164;6180.029;6201.562;6180.029;6180.029"	"8742.480;8764.014;8893.213;9000.879;9517.676;9840.674;8634.814;8613.281;8570.215;8591.748;8591.748;8548.682;8484.082;8397.949;8161.084;8010.352;7665.820;7428.955;6998.291;6610.693;6309.229;6416.895;7019.824;6761.426;7062.891;7019.824"	"8979.346;9366.943;11369.531;12639.990;12941.455;12941.455;12596.924;12101.660;11778.662;10723.535;9625.342;9754.541;9797.607;9668.408;9000.879;9022.412;8764.014;8634.814;8850.146;8634.814;8462.549;11046.533;9496.143;8871.680;8957.812;9043.945"	-3.846	6	8764.014	36.798	"M"
"68"	68	"Spectrogram 1"	1	535.5378098	536.04501	5772.152	9539.241	2519.385	0.254	6589.16	9108.545	8634.814	"6352.295;6610.693;8419.482;8419.482;8462.549;8505.615;8591.748;8548.682;7558.154;6718.359;6847.559;6459.961;6610.693;6675.293;6976.758;6912.158;6546.094;6352.295;6223.096;6093.896;6007.764;6115.430;6180.029;6180.029;6373.828;6201.562;6158.496;6223.096"	"6761.426;8441.016;8764.014;8764.014;8742.480;8785.547;8742.480;8677.881;8720.947;8634.814;8570.215;8441.016;8354.883;8118.018;8010.352;7385.889;7192.090;7385.889;6330.762;6567.627;6287.695;6912.158;7428.955;6976.758;7041.357;6761.426;6826.025;7105.957"	"8505.615;9151.611;9043.945;9022.412;9022.412;9366.943;9366.943;9431.543;8936.279;9108.545;8720.947;9000.879;8893.213;8893.213;8850.146;8656.348;8742.480;8764.014;8613.281;8807.080;8828.613;8893.213;8893.213;8850.146;8742.480;8828.613;8871.680;8893.213"	0.176	8	8764.014	135.32	"F"
"69"	69	"Spectrogram 1"	1	535.6016384	535.9880767	4556.962	13063.291	5340.234	0.2358	6653.76	11993.994	8677.881	"8462.549;8505.615;8591.748;8591.748;7708.887;6847.559;6847.559;6481.494;6610.693;6718.359;6976.758;6933.691;6546.094;6352.295;6223.096;6093.896;6029.297;6115.430;6180.029;6180.029;6373.828"	"8742.480;8850.146;8850.146;9280.811;8720.947;8656.348;8591.748;8462.549;8419.482;8118.018;8031.885;7407.422;7428.955;7428.955;6330.762;6653.760;6395.361;6955.225;7751.953;6998.291;7062.891"	"9022.412;10960.400;12596.924;12726.123;12101.660;11649.463;11800.195;12015.527;10788.135;11670.996;10056.006;9000.879;9776.074;9646.875;8785.547;9733.008;9582.275;10594.336;9883.740;9668.408;9410.010"	-5.46	5	8764.014	135.32	"M"
"70"	70	"Spectrogram 1"	1	535.9967052	536.6246674	5711.392	8445.57	2131.787	0.4898	6266.162	8397.949	8010.352	"6158.496;6158.496;6223.096;6567.627;6782.959;6804.492;8204.150;7385.889;8204.150;8204.150;8139.551;8031.885;6718.359;7622.754;7428.955;7235.156;6632.227;6223.096;6180.029;5986.230;6244.629;6158.496;6180.029;6287.695;6180.029;6136.963;6180.029;6029.297;6180.029;6675.293;6739.893;6739.893;7558.154;7644.287;7795.020"	"6718.359;6804.492;8096.484;8182.617;8247.217;8247.217;8247.217;8268.750;8225.684;8225.684;8225.684;8118.018;8010.352;7902.686;7644.287;8031.885;8247.217;6481.494;8311.816;7493.555;7493.555;7235.156;7062.891;7321.289;7342.822;7256.689;7256.689;7105.957;7407.422;7622.754;7644.287;7708.887;7730.420;7881.152;7881.152"	"8139.551;8182.617;8225.684;8247.217;8268.750;8268.750;8290.283;8311.816;8247.217;8268.750;8247.217;8225.684;8247.217;8096.484;8268.750;8441.016;8441.016;8419.482;8441.016;8397.949;8397.949;8333.350;8441.016;8354.883;8333.350;8376.416;8333.350;8268.750;8311.816;8139.551;7665.820;7795.020;7859.619;7902.686;7902.686"	1.885	12	8441.016	116.328	"F"
"71"	71	"Spectrogram 1"	1	536.253753	536.6401913	4739.241	13245.57	6330.762	0.3265	6352.295	12683.057	8505.615	"7235.156;6976.758;6266.162;6266.162;6180.029;6180.029;6567.627;6395.361;6373.828;6416.895;6373.828;6373.828;6201.562;6158.496;6546.094;6718.359;6739.893;6782.959;7622.754;7644.287;7795.020"	"8247.217;8591.748;8871.680;8850.146;8871.680;8957.812;8850.146;8807.080;8419.482;8354.883;8591.748;8570.215;8548.682;8505.615;7644.287;7644.287;7644.287;7730.420;7859.619;7881.152;7881.152"	"8548.682;9345.410;12123.193;12747.656;12962.988;12984.521;12984.521;12919.922;12726.123;12704.590;12812.256;12532.324;12639.990;12596.924;11800.195;9560.742;8720.947;8570.215;7924.219;7924.219;7902.686"	-1.187	6	12984.521	245.713	"M"
"72"	72	"Spectrogram 1"	1	536.5039055	537.1318677	5893.671	8020.253	1744.189	0.5442	6158.496	7902.686	7601.221	"6373.828;6718.359;6739.893;6782.959;7622.754;7644.287;7795.020;6739.893;7838.086;6739.893;7665.820;7601.221;7472.021;7278.223;6998.291;6761.426;6330.762;6223.096;6180.029;6136.963;6136.963;6136.963;6136.963;6072.363;6115.430;6136.963;6158.496;6115.430;6115.430;6115.430;6158.496;6546.094;6136.963;6180.029;6136.963"	"7622.754;7622.754;7644.287;7708.887;7838.086;7881.152;7881.152;7881.152;7881.152;7859.619;7730.420;7708.887;7622.754;7428.955;7278.223;6976.758;6675.293;6287.695;6244.629;6201.562;6180.029;6158.496;6158.496;6180.029;6201.562;6244.629;6244.629;6632.227;6180.029;6201.562;7644.287;7342.822;6976.758;6653.760;6653.760"	"7665.820;7665.820;7751.953;7838.086;7902.686;7902.686;7902.686;7924.219;7924.219;7902.686;7859.619;7881.152;7881.152;7708.887;7859.619;7881.152;7795.020;7558.154;7472.021;7579.688;6826.025;6933.691;7170.557;7515.088;7127.490;6739.893;6847.559;7342.822;7062.891;7407.422;8010.352;7988.818;7924.219;7622.754;7838.086"	-1.641	7	8010.352	102.084	"F"
"73"	73	"Spectrogram 1"	1	536.93002	537.4130679	4496.203	13184.81	6309.229	0.3628	6416.895	12726.123	8527.148	"6115.430;6201.562;8247.217;8397.949;8419.482;8419.482;7342.822;6610.693;6266.162;6180.029;6330.762;6201.562;6395.361;6373.828;6782.959;6761.426;6955.225;7622.754;6782.959;7601.221;7579.688;7385.889;7278.223;6976.758;6739.893;6244.629"	"6223.096;8441.016;8591.748;8720.947;9043.945;9410.010;9625.342;9043.945;9065.479;8311.816;8548.682;8505.615;8484.082;7730.420;7687.354;7644.287;7708.887;7730.420;7730.420;7730.420;7644.287;7601.221;7385.889;7213.623;6976.758;6330.762"	"7838.086;8591.748;8979.346;10422.070;12553.857;12962.988;12984.521;13006.055;13006.055;12962.988;12962.988;12984.521;12919.922;12166.260;10874.268;8914.746;8979.346;7881.152;9560.742;7838.086;7751.953;7773.486;7708.887;7795.020;7751.953;7665.820"	0.095	13	13006.055	352.544	"M"
"74"	74	"Spectrogram 1"	1	537.1077153	537.7115251	5772.152	7898.734	1722.656	0.5442	6029.297	7751.953	7407.422	"6115.430;6136.963;6158.496;6201.562;6739.893;6761.426;6869.092;7601.221;6761.426;7601.221;7579.688;7385.889;7278.223;6976.758;6739.893;6244.629;6180.029;6029.297;5986.230;5943.164;5921.631;5900.098;5921.631;5921.631;6072.363;6007.764;5964.697;5943.164;6029.297;6804.492;7019.824;6266.162;6201.562"	"6653.760;6869.092;7192.090;7192.090;7687.354;7644.287;7708.887;7730.420;7730.420;7730.420;7644.287;7601.221;7385.889;7213.623;6976.758;6330.762;6223.096;6093.896;6050.830;6007.764;5943.164;6201.562;6029.297;6115.430;6739.893;6696.826;6395.361;6675.293;6739.893;7428.955;7385.889;7342.822;7342.822"	"7816.553;7730.420;7730.420;7751.953;7730.420;7730.420;7730.420;7751.953;7795.020;7773.486;7751.953;7751.953;7708.887;7773.486;7751.953;7665.820;7493.555;7170.557;7385.889;7149.023;6912.158;7450.488;7644.287;7170.557;7342.822;7687.354;7342.822;7493.555;7644.287;7472.021;7622.754;7601.221;7579.688"	1.261	11	7751.953	56.977	"F"
"75"	75	"Spectrogram 1"	1	537.5338298	537.9685729	4556.962	13245.57	6223.096	0.3447	6309.229	12532.324	8548.682	"5943.164;7084.424;8505.615;8505.615;8527.148;8527.148;7428.955;7342.822;6567.627;6373.828;6481.494;6653.760;7041.357;6459.961;6696.826;6718.359;6718.359;6826.025;6718.359;6718.359;6503.027;6266.162;6201.562;6223.096"	"6782.959;8527.148;8591.748;8634.814;9022.412;9043.945;9065.479;8548.682;8161.084;7644.287;7385.889;7407.422;7364.355;7299.756;7278.223;7213.623;7256.689;7019.824;6976.758;6912.158;6782.959;6330.762;6287.695;6244.629"	"8634.814;8613.281;8914.746;8979.346;11068.066;12596.924;12898.389;13049.121;12467.725;12769.189;12833.789;11692.529;10486.670;11046.533;11304.932;10680.469;10099.072;10895.801;9625.342;9022.412;8548.682;7235.156;7235.156;6546.094"	-5.625	8	8850.146	16.618	"M"
"76"	76	"Spectrogram 1"	1	537.5907632	538.3153349	5832.911	7716.456	1421.191	0.4172	6029.297	7450.488	7149.023	"5964.697;5943.164;6029.297;6804.492;6912.158;6266.162;6201.562;6395.361;6589.160;6869.092;6416.895;6546.094;6696.826;6696.826;6782.959;6696.826;6696.826;6481.494;6266.162;6201.562;6223.096;6115.430;6029.297;6007.764;6029.297;6007.764;5986.230;5964.697;5943.164;5943.164;5986.230;5964.697;5986.230;5964.697;6007.764;6007.764;5986.230;5986.230;6007.764;6696.826"	"6373.828;6653.760;6739.893;7428.955;7385.889;7342.822;7321.289;7342.822;7385.889;7364.355;7256.689;7256.689;7213.623;7235.156;7019.824;6955.225;6890.625;6761.426;6330.762;6287.695;6244.629;6244.629;6072.363;6050.830;6050.830;6029.297;6050.830;6007.764;6007.764;6007.764;6266.162;6050.830;6007.764;6072.363;6718.359;6696.826;6718.359;6546.094;6782.959;7493.555"	"7235.156;7364.355;7622.754;7472.021;7558.154;7601.221;7536.621;7536.621;7450.488;7428.955;7407.422;7407.422;7342.822;7342.822;7385.889;7385.889;7299.756;7299.756;6912.158;6955.225;6416.895;6933.691;6718.359;6739.893;6696.826;6524.561;6847.559;6675.293;6826.025;6869.092;6869.092;6933.691;6890.625;6998.291;6826.025;6976.758;6998.291;7062.891;7472.021;7536.621"	2.191	20	7515.088	51.042	"F"
"77"	77	"Spectrogram 1"	1	538.2100968	538.6448399	4313.924	13184.81	6373.828	0.2721	6287.695	12661.523	8548.682	"6007.764;6976.758;8397.949;8419.482;8397.949;7385.889;7342.822;6739.893;6653.760;6610.693;6739.893;6761.426;6567.627;6696.826;6696.826;6696.826;6266.162;6201.562;6180.029;6180.029;6180.029;6266.162;6201.562"	"6955.225;8419.482;8591.748;8957.812;8850.146;9302.344;8785.547;8462.549;7558.154;7407.422;7321.289;7278.223;7299.756;7149.023;6998.291;6912.158;6739.893;6309.229;6244.629;6266.162;6309.229;6567.627;6244.629"	"8527.148;8527.148;8850.146;10809.668;12618.457;12790.723;12984.521;13027.588;12790.723;12683.057;12381.592;12080.127;12230.859;11929.395;11412.598;11154.199;9776.074;9043.945;8871.680;8419.482;8376.416;8807.080;8441.016"	-5.611	4	8527.148	5.935	"M"
"78"	78	"Spectrogram 1"	1	538.2187254	538.87084	5954.43	7655.696	1227.393	0.4172	6201.562	7428.955	7192.09	"5986.230;5986.230;6007.764;6696.826;7364.355;6589.160;6567.627;6503.027;6503.027;6589.160;6610.693;6416.895;6610.693;6675.293;6675.293;6266.162;6201.562;6180.029;6180.029;6180.029;6266.162;6201.562;6158.496;6180.029;6201.562;6373.828;6223.096;6201.562;6373.828;6287.695;6459.961;6223.096;6567.627;6459.961;6395.361;6266.162"	"6718.359;6546.094;6782.959;7493.555;7407.422;7407.422;7385.889;7364.355;7321.289;7278.223;7235.156;7170.557;6976.758;6955.225;6847.559;6675.293;6309.229;6244.629;6266.162;6287.695;6546.094;6244.629;6244.629;6675.293;6632.227;6567.627;6567.627;6696.826;6653.760;6503.027;6546.094;6632.227;6696.826;6610.693;6610.693;6675.293"	"6998.291;7062.891;7472.021;7536.621;7450.488;7450.488;7450.488;7450.488;7407.422;7407.422;7407.422;7342.822;7342.822;7321.289;7299.756;7213.623;6998.291;6890.625;6869.092;6912.158;7019.824;6912.158;6998.291;6847.559;6761.426;6847.559;6847.559;6739.893;6804.492;6761.426;6847.559;6890.625;6847.559;6847.559;6826.025;6955.225"	-0.237	12	7515.088	51.042	"F"
"79"	79	"Spectrogram 1"	1	538.8949924	539.5229546	6379.747	7655.696	882.861	0.3991	6546.094	7428.955	6804.492	"6567.627;6546.094;6524.561;6567.627;6589.160;6718.359;6718.359;6718.359;6739.893;6589.160;6567.627;6567.627;6481.494;6481.494;6632.227;6481.494;6653.760;6653.760;6503.027;6546.094;6653.760;6546.094;6610.693;6632.227;6632.227;6675.293;6567.627;6675.293;6696.826;6632.227;6589.160;6653.760;6546.094;6675.293;6696.826"	"6739.893;6782.959;6761.426;6782.959;6804.492;7407.422;7364.355;7084.424;6998.291;6976.758;6955.225;6933.691;6804.492;6847.559;6761.426;6761.426;6761.426;6696.826;6546.094;6610.693;6696.826;6675.293;6675.293;6675.293;6675.293;6804.492;6804.492;6826.025;6869.092;6782.959;6761.426;6955.225;6761.426;6804.492;6826.025"	"6955.225;6976.758;6976.758;6976.758;7472.021;7450.488;7450.488;7299.756;7385.889;7493.555;7558.154;7536.621;7601.221;7515.088;7472.021;7299.756;7321.289;7127.490;6955.225;7105.957;6804.492;6955.225;6718.359;6739.893;6718.359;6976.758;6955.225;6890.625;6976.758;6933.691;6998.291;7019.824;6998.291;6955.225;6955.225"	0.105	14	7407.422	34.424	"F"
"80"	80	"Spectrogram 1"	1	538.9346686	539.4177165	4253.165	13367.089	6266.162	0.2902	6675.293	12941.455	8634.814	"6438.428;6610.693;8247.217;7601.221;7515.088;8290.283;7062.891;6933.691;6610.693;6546.094;6503.027;6567.627;6675.293;6481.494;6632.227;6653.760;6503.027;6546.094;6653.760;6546.094;6610.693;6632.227;6632.227;6675.293;6567.627;6675.293;6696.826"	"6739.893;8268.750;8333.350;8548.682;8634.814;9065.479;9087.012;9453.076;9237.744;8677.881;8742.480;8828.613;8311.816;8548.682;8484.082;6739.893;6696.826;6847.559;6696.826;6696.826;6675.293;6675.293;6675.293;6826.025;6847.559;6826.025;6912.158"	"7041.357;8311.816;8548.682;9043.945;11541.797;12596.924;12984.521;13113.721;13135.254;13006.055;13049.121;12962.988;12962.988;13092.188;12962.988;11929.395;11972.461;11563.330;9711.475;9711.475;9474.609;8268.750;8484.082;8634.814;8893.213;8527.148;8527.148"	0.685	10	13135.254	258.77	"M"
"81"	81	"Spectrogram 1"	1	539.635088	540.0939835	4253.165	13367.089	6093.896	0.1814	6847.559	12941.455	8893.213	"6589.160;6739.893;7881.152;8010.352;8139.551;8268.750;8225.684;6481.494;6481.494;6481.494;6481.494;6589.160;6395.361;6675.293;6546.094;6567.627;6632.227;6653.760;6718.359;6524.561;6395.361;6653.760;6653.760;6696.826;6632.227"	"6782.959;7601.221;8010.352;8397.949;8979.346;9065.479;10142.139;8871.680;9388.477;9410.010;8699.414;8807.080;8570.215;8634.814;8699.414;8505.615;7751.953;7062.891;7149.023;7472.021;7170.557;7105.957;6998.291;6761.426;7127.490"	"7062.891;8010.352;8268.750;8979.346;11068.066;12683.057;13092.188;13092.188;12984.521;13006.055;12898.389;12941.455;12898.389;12919.922;12876.855;12962.988;11735.596;11498.730;11261.865;11907.861;11434.131;11498.730;9043.945;8462.549;8828.613"	1.088	10	12984.521	244.526	"M"
"82"	82	"Spectrogram 1"	1	539.8127833	540.658117	6622.785	8141.772	1270.459	0.6712	6696.826	7967.285	7256.689	"6675.293;6782.959;6761.426;6761.426;6675.293;6675.293;6675.293;6696.826;6739.893;6675.293;6675.293;6696.826;6696.826;6696.826;6696.826;6696.826;6782.959;6890.625;6718.359;6718.359;6718.359;6718.359;6761.426;6890.625;6739.893;6696.826;6782.959;6933.691;6718.359;6739.893;6739.893;6675.293;6739.893;6675.293;6718.359;6739.893;6696.826;6739.893;6696.826;6696.826;6653.760;6696.826;6653.760;6696.826;6696.826;6675.293"	"7321.289;7299.756;7084.424;7105.957;7105.957;6890.625;6761.426;7041.357;7062.891;7062.891;7062.891;6998.291;6761.426;6782.959;7105.957;7105.957;7256.689;7278.223;7192.090;7299.756;7364.355;7385.889;7385.889;7428.955;7428.955;7428.955;7428.955;7536.621;7428.955;7385.889;7601.221;7515.088;7579.688;7665.820;7708.887;7708.887;7687.354;7751.953;6761.426;6826.025;6782.959;6912.158;6782.959;6869.092;6761.426;6718.359"	"8118.018;8139.551;8096.484;8118.018;8074.951;8096.484;7967.285;7838.086;8010.352;8096.484;8074.951;7256.689;7256.689;7278.223;7299.756;7708.887;7321.289;7321.289;7278.223;7342.822;7407.422;7450.488;7450.488;7472.021;7472.021;7493.555;7536.621;7644.287;7644.287;7622.754;7687.354;7708.887;7751.953;7773.486;7859.619;7945.752;7945.752;7967.285;7967.285;7967.285;7924.219;7838.086;7967.285;7945.752;7644.287;6976.758"	-0.053	21	8139.551	75.969	"F"
"83"	83	"Spectrogram 1"	1	540.6098122	541.3102316	8020.253	9417.722	689.062	0.3991	8376.416	9065.479	8570.215	"8268.750;8247.217;8247.217;8268.750;8311.816;8311.816;8290.283;8333.350;8333.350;8376.416;8354.883;8441.016;8419.482;8441.016;8441.016;8462.549;8441.016;8484.082;8505.615;8548.682;8548.682;8548.682;8484.082;8570.215;8548.682;8527.148;8656.348;8634.814;8591.748;8570.215;8570.215;8591.748;8484.082;8570.215;8505.615;8527.148;8247.217;8225.684"	"8354.883;8333.350;8311.816;8333.350;8354.883;8376.416;8397.949;8462.549;8462.549;8462.549;8462.549;8484.082;8484.082;8484.082;8484.082;8484.082;8462.549;8570.215;8570.215;8591.748;8591.748;8591.748;8591.748;8591.748;8613.281;8677.881;9022.412;9087.012;8936.279;8613.281;8764.014;8828.613;8871.680;8699.414;8613.281;8634.814;8742.480;8613.281"	"8441.016;8397.949;8376.416;8376.416;8397.949;8419.482;8462.549;8505.615;8484.082;8484.082;8505.615;8527.148;8505.615;8505.615;8505.615;8527.148;8613.281;8613.281;8613.281;8613.281;8613.281;8613.281;8634.814;8677.881;8742.480;8914.746;9108.545;9108.545;9108.545;8979.346;9108.545;9108.545;9087.012;9108.545;9108.545;9087.012;9065.479;9087.012"	0.385	11	9087.012	15.431	"F"
"84"	84	"Spectrogram 1"	1	541.2377745	541.7208223	9539.241	10693.671	796.729	0.3991	9668.408	10465.137	9948.34	"9603.809;9840.674;9862.207;9905.273;9862.207;9819.141;9819.141;9819.141;9819.141;9819.141;9840.674;9905.273;9905.273;9926.807;9883.740;9862.207;9883.740;9883.740;9883.740;9883.740;9862.207;9883.740;9840.674;9840.674;9582.275;9582.275;9582.275"	"10034.473;9905.273;9948.340;9948.340;9948.340;9926.807;9862.207;9862.207;9905.273;9926.807;9926.807;9969.873;9991.406;10120.605;10077.539;10056.006;9991.406;9969.873;9969.873;10034.473;10034.473;9948.340;10012.939;10099.072;10012.939;10228.271;9948.340"	"10680.469;9948.340;9969.873;9991.406;9969.873;9948.340;9948.340;9969.873;9969.873;9969.873;10012.939;10034.473;10228.271;10292.871;10443.604;10443.604;10400.537;10422.070;10443.604;10379.004;10335.938;10292.871;10400.537;10292.871;10335.938;10637.402;10486.670"	0.137	11	10465.137	24.927	"F"
