"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"96"	96	"Spectrogram 1"	1	245.3319706	245.9435275	7157.895	14877.193	6912.158	0.2358	7687.354	14599.512	10142.139	"7342.822;7342.822;7428.955;13242.920;14190.381;14276.514;14190.381;13329.053;12273.926;11757.129;10680.469;9733.008;8979.346;8397.949;7816.553;7515.088;7515.088;7515.088;7665.820;7644.287;7515.088;7558.154;7558.154;7493.555;7622.754;7472.021;7493.555;7751.953;7450.488;7515.088;7558.154;7579.688;7515.088;7515.088"	"8462.549;8785.547;13199.854;14577.979;14707.178;14728.711;14728.711;14061.182;13135.254;12532.324;11606.396;11369.531;9905.273;9646.875;8656.348;8441.016;8484.082;8850.146;8828.613;8419.482;8656.348;9043.945;8634.814;8828.613;8699.414;8548.682;8979.346;8936.279;8914.746;8914.746;8397.949;8548.682;8699.414;8527.148"	"13975.049;14061.182;14470.312;14771.777;14771.777;14771.777;14771.777;14771.777;14427.246;14491.846;14728.711;13953.516;12919.922;12855.322;12015.527;11778.662;11972.461;11735.596;11649.463;11477.197;11757.129;11950.928;11735.596;11907.861;11455.664;11757.129;11520.264;11627.930;12360.059;11843.262;11520.264;11649.463;12209.326;11907.861"	1.331	11	14750.244	360.853	"F"
"97"	97	"Spectrogram 1"	1	246.2493059	246.7774686	5894.737	12280.702	4371.24	0.2177	7149.023	11520.264	7881.152	"6223.096;6696.826;6761.426;7105.957;7213.623;7278.223;7450.488;7170.557;7385.889;7213.623;7213.623;7235.156;7235.156;7062.891;6804.492;7192.090;7278.223;7299.756;7105.957;7213.623;7149.023;6933.691;6890.625;6976.758;7149.023;6912.158;6933.691;7019.824;6890.625"	"6610.693;7235.156;7235.156;7665.820;7816.553;8031.885;8074.951;8053.418;8010.352;7967.285;7967.285;8031.885;7859.619;8031.885;8010.352;7859.619;7773.486;7945.752;7945.752;7881.152;7902.686;7881.152;7730.420;7902.686;7945.752;7730.420;7902.686;7730.420;7967.285"	"9819.141;7493.555;7493.555;8247.217;10615.869;11477.197;11843.262;11950.928;11843.262;11541.797;11843.262;11714.062;11347.998;11541.797;11692.529;11735.596;11670.996;11670.996;11757.129;11606.396;11584.863;11563.330;11240.332;11606.396;10809.668;10938.867;10852.734;10508.203;11175.732"	2.925	16	8118.018	36.798	"M"
"98"	98	"Spectrogram 1"	1	247.2222372	247.861592	5964.912	12280.702	4931.104	0.2358	6804.492	11735.596	7407.422	"6115.430;6287.695;6524.561;6847.559;6869.092;6976.758;6976.758;6782.959;6847.559;6869.092;6890.625;6869.092;6739.893;6890.625;6890.625;6761.426;6955.225;6761.426;6890.625;6869.092;6761.426;6718.359;6804.492;6782.959;6761.426;6761.426;6675.293;6826.025;6632.227;6869.092;6438.428;6567.627;6459.961;6180.029;6180.029"	"7213.623;6567.627;7192.090;7278.223;7299.756;7364.355;7644.287;7342.822;7515.088;7601.221;7687.354;7945.752;7665.820;7579.688;7450.488;7622.754;7450.488;7751.953;7558.154;7515.088;7558.154;7515.088;7493.555;7472.021;7407.422;7450.488;7450.488;7364.355;7536.621;7428.955;7622.754;7515.088;7472.021;7536.621;7428.955"	"11434.131;7170.557;7428.955;7730.420;7816.553;10206.738;11563.330;11778.662;12101.660;11864.795;12037.061;12015.527;11843.262;12058.594;11907.861;11627.930;11757.129;11950.928;11778.662;11541.797;11606.396;11304.932;11972.461;10895.801;11778.662;11627.930;11412.598;10938.867;11240.332;11326.465;12037.061;11347.998;10981.934;11132.666;11218.799"	1.082	19	7687.354	37.985	"M"
"99"	99	"Spectrogram 1"	1	248.2229665	248.7789272	5684.211	12280.702	4952.637	0.2358	6826.025	11778.662	7665.82	"6416.895;6524.561;6761.426;7019.824;7041.357;6869.092;6933.691;6933.691;7062.891;6912.158;6869.092;6869.092;6955.225;6632.227;6869.092;6610.693;6912.158;7084.424;6782.959;6782.959;7084.424;6912.158;6955.225;6546.094;6632.227;6546.094;6567.627;6589.160;6438.428;6481.494"	"6696.826;7041.357;7299.756;7515.088;7644.287;8053.418;7730.420;7881.152;7924.219;7708.887;7902.686;7988.818;7773.486;7751.953;7902.686;7816.553;7795.020;7730.420;7708.887;7751.953;7622.754;7795.020;7687.354;7967.285;7515.088;7450.488;7558.154;7579.688;7773.486;7515.088"	"7062.891;7450.488;8010.352;9646.875;10379.004;11735.596;11584.863;12037.061;12080.127;11821.729;11993.994;11800.195;11821.729;11434.131;12037.061;11800.195;11541.797;11218.799;12037.061;11821.729;11326.465;10981.934;10895.801;11627.930;11434.131;11197.266;10443.604;11046.533;11111.133;10314.404"	1.555	19	12058.594	251.648	"M"
"100"	100	"Spectrogram 1"	1	249.7518585	250.3078192	5824.561	12350.877	4823.438	0.2358	6826.025	11649.463	7407.422	"6287.695;6201.562;6201.562;6395.361;6890.625;6976.758;6955.225;6826.025;6955.225;6890.625;6826.025;6976.758;6955.225;6998.291;6739.893;6804.492;6696.826;6890.625;6933.691;6718.359;6718.359;6782.959;6718.359;6782.959;6696.826;6589.160;6675.293;6610.693;6696.826;6459.961;6503.027"	"7149.023;6567.627;6524.561;6976.758;7385.889;7364.355;7321.289;7493.555;7558.154;7407.422;7536.621;7493.555;7407.422;7428.955;7579.688;7558.154;7515.088;7407.422;7493.555;7665.820;7472.021;7450.488;7472.021;7428.955;7472.021;7428.955;7321.289;7407.422;7493.555;7472.021;7428.955"	"11498.730;10185.205;9237.744;7321.289;7708.887;9797.607;11434.131;11972.461;11950.928;11950.928;12080.127;12080.127;11886.328;11843.262;11886.328;11886.328;11240.332;11154.199;11778.662;11886.328;11692.529;10960.400;11735.596;10788.135;11455.664;10852.734;10443.604;10594.336;11025.000;10723.535;11154.199"	0.91	18	7795.02	32.049	"M"
"101"	101	"Spectrogram 1"	1	250.6969918	251.2807505	6035.088	12421.053	5124.902	0.254	6912.158	12037.061	7665.82	"6352.295;6223.096;6395.361;6718.359;6912.158;7041.357;7062.891;6869.092;7105.957;7019.824;7105.957;6976.758;6976.758;7084.424;6998.291;6912.158;6869.092;6955.225;6998.291;6890.625;6675.293;6718.359;6912.158;6632.227;6610.693;6696.826;6826.025;6739.893;6718.359;6546.094;6653.760;6696.826"	"6998.291;6610.693;6998.291;7472.021;7558.154;7622.754;7816.553;7795.020;7988.818;7751.953;7967.285;7795.020;7730.420;7795.020;7644.287;7751.953;7687.354;7622.754;7795.020;7730.420;7773.486;7579.688;7665.820;7536.621;7665.820;7579.688;7579.688;7536.621;7558.154;7515.088;7428.955;7622.754"	"11498.730;9776.074;7493.555;7795.020;9539.209;10292.871;11950.928;12187.793;12144.727;11950.928;12209.326;12058.594;12058.594;12123.193;11950.928;12166.260;11520.264;11563.330;12144.727;11864.795;11821.729;11692.529;11434.131;10874.268;11240.332;11003.467;10981.934;11111.133;11261.865;11369.531;11326.465;10960.400"	0.536	20	7816.553	40.359	"M"
"102"	102	"Spectrogram 1"	1	251.6699231	252.2814799	5964.912	12350.877	5124.902	0.254	6869.092	11993.994	7558.154	"6287.695;6352.295;6546.094;6761.426;6890.625;6890.625;6912.158;6976.758;7041.357;7062.891;7105.957;6955.225;7105.957;7019.824;6998.291;6826.025;6826.025;6933.691;6955.225;6912.158;6847.559;6847.559;6933.691;6761.426;6739.893;6869.092;6653.760;6869.092;6546.094;6481.494;6718.359;6546.094;6782.959;6136.963"	"6933.691;6912.158;7299.756;7364.355;7536.621;7622.754;7665.820;7644.287;7773.486;7751.953;7665.820;7622.754;7665.820;7665.820;7558.154;7558.154;7665.820;7601.221;7730.420;7687.354;7536.621;7407.422;7515.088;7601.221;7450.488;7472.021;7536.621;7493.555;7515.088;7536.621;7364.355;7450.488;7493.555;8118.018"	"11434.131;7299.756;7708.887;8484.082;10594.336;11972.461;12080.127;11929.395;12058.594;12144.727;12166.260;12101.660;12144.727;12144.727;12080.127;11800.195;11714.062;11993.994;11843.262;11649.463;11627.930;11068.066;11154.199;11498.730;11477.197;10766.602;10809.668;10809.668;11132.666;11240.332;11304.932;11003.467;11326.465;11283.398"	0.216	23	7881.152	29.675	"M"
"103"	103	"Spectrogram 1"	1	253.1949632	253.7231259	5754.386	12280.702	4888.037	0.254	6761.426	11649.463	7385.889	"6223.096;6373.828;6589.160;6804.492;6869.092;6933.691;6804.492;6890.625;6976.758;6804.492;6826.025;6718.359;6804.492;6761.426;6826.025;6696.826;6804.492;6826.025;6782.959;6589.160;6718.359;6718.359;6804.492;6718.359;6804.492;6739.893;6632.227;6567.627;6524.561"	"6567.627;6976.758;7321.289;7364.355;7364.355;7385.889;7493.555;7428.955;7450.488;7493.555;7515.088;7428.955;7428.955;7493.555;7450.488;7536.621;7385.889;7385.889;7385.889;7385.889;7428.955;7299.756;7321.289;7472.021;7321.289;7493.555;7278.223;7342.822;7407.422"	"8031.885;7321.289;7687.354;9237.744;11025.000;11649.463;11864.795;11886.328;12037.061;11821.729;12058.594;11800.195;11929.395;11692.529;11434.131;10917.334;11907.861;11046.533;10788.135;10917.334;11068.066;10960.400;10486.670;11240.332;10637.402;10422.070;10486.670;10680.469;10981.934"	0.509	15	7644.287	30.862	"M"
"104"	104	"Spectrogram 1"	1	255.307614	255.8357767	5543.86	12000	4866.504	0.2358	6287.695	11154.199	6955.225	"6223.096;5921.631;6093.896;6180.029;6416.895;6438.428;6524.561;6610.693;6524.561;6330.762;6309.229;6481.494;6287.695;6438.428;6481.494;6352.295;6309.229;6287.695;6438.428;6416.895;6352.295;6395.361;6223.096;6180.029;6395.361;6158.496;6201.562;6352.295;6093.896"	"6804.492;6352.295;6718.359;6804.492;6912.158;6998.291;6998.291;6955.225;7105.957;7041.357;6998.291;7019.824;6976.758;6955.225;7041.357;6998.291;7105.957;7019.824;6976.758;7019.824;7105.957;6976.758;7041.357;7041.357;6998.291;7019.824;6890.625;7062.891;7149.023"	"10981.934;7041.357;7213.623;7385.889;10680.469;11261.865;11391.064;11326.465;11283.398;11520.264;11197.266;11778.662;11520.264;11218.799;11025.000;11391.064;11455.664;11326.465;11434.131;11541.797;10895.801;11197.266;10486.670;10809.668;10852.734;11025.000;10120.605;11111.133;10637.402"	0.382	22	7256.689	28.488	"M"
"105"	105	"Spectrogram 1"	1	256.2249493	256.808708	5684.211	12280.702	4974.17	0.2358	6653.76	11627.93	7493.555	"6093.896;6223.096;6330.762;6675.293;6869.092;6718.359;6782.959;6847.559;6718.359;6718.359;6847.559;6804.492;6675.293;6761.426;6847.559;6847.559;6826.025;6632.227;6653.760;6330.762;6675.293;6416.895;6330.762;6459.961;6696.826;6481.494;6352.295;6416.895;6546.094;6266.162;6696.826;6416.895"	"6373.828;6976.758;7192.090;7385.889;7579.688;7644.287;7579.688;7515.088;7730.420;7687.354;7558.154;7579.688;7622.754;7493.555;7364.355;7472.021;7579.688;7321.289;7515.088;7342.822;7407.422;7536.621;7515.088;7385.889;7601.221;7708.887;7472.021;7579.688;7364.355;7364.355;7385.889;7515.088"	"10443.604;7321.289;7773.486;9926.807;10572.803;11434.131;11864.795;12058.594;12058.594;12101.660;11886.328;11627.930;11907.861;11735.596;11391.064;11714.062;11520.264;11326.465;11843.262;11821.729;10658.936;11025.000;11735.596;11089.600;10723.535;11283.398;11089.600;11261.865;10788.135;11003.467;11003.467;10917.334"	2.144	16	7751.953	46.294	"M"
"106"	106	"Spectrogram 1"	1	257.0866884	257.6704472	4982.456	12280.702	5124.902	0.1995	6675.293	11800.195	7450.488	"5577.100;5318.701;5555.566;6050.830;6503.027;6804.492;6826.025;6998.291;6976.758;6976.758;6847.559;6718.359;6675.293;6761.426;6610.693;6869.092;6739.893;6739.893;6653.760;6503.027;6718.359;6739.893;6718.359;6653.760;6438.428;6503.027;6395.361;6438.428;6589.160;6503.027;5770.898;6416.895;6503.027"	"6718.359;6761.426;6696.826;6416.895;7170.557;7364.355;7687.354;7450.488;7687.354;7515.088;7450.488;7622.754;7665.820;7751.953;7515.088;7622.754;7515.088;7558.154;7428.955;7601.221;7428.955;7601.221;7364.355;7536.621;7299.756;7450.488;7536.621;7579.688;7407.422;7536.621;7364.355;7493.555;7084.424"	"11391.064;10529.736;10486.670;6912.158;7428.955;8419.482;11434.131;11929.395;12080.127;11843.262;11800.195;11950.928;12080.127;12080.127;11692.529;11455.664;11541.797;11369.531;11240.332;11670.996;11175.732;11520.264;11541.797;11670.996;10766.602;11068.066;11111.133;10981.934;10766.602;11089.600;10852.734;10809.668;10099.072"	0	19	7816.553	43.92	"M"
"107"	107	"Spectrogram 1"	1	258.0874177	258.6155804	4912.281	12140.351	5124.902	0.1995	6696.826	11821.729	7428.955	"5857.031;6136.963;5835.498;6524.561;6998.291;6912.158;6955.225;6912.158;6804.492;6632.227;6718.359;6696.826;6890.625;6782.959;6653.760;6826.025;6653.760;6653.760;6718.359;6589.160;6610.693;6567.627;6718.359;6696.826;6459.961;6244.629;6201.562;6395.361;6503.027"	"6675.293;6739.893;6459.961;7149.023;7364.355;7622.754;7773.486;7773.486;7730.420;7579.688;7622.754;7622.754;7536.621;7450.488;7450.488;7536.621;7364.355;7515.088;7450.488;7493.555;7450.488;7472.021;7428.955;7299.756;7407.422;7493.555;7579.688;7364.355;7687.354"	"9366.943;10228.271;6933.691;7407.422;7902.686;11240.332;11993.994;12015.527;12015.527;11800.195;11778.662;11800.195;11993.994;11843.262;11520.264;11950.928;11283.398;11735.596;11197.266;11649.463;11089.600;11800.195;11175.732;10788.135;11003.467;11477.197;10917.334;10615.869;10831.201"	2.12	16	7730.42	42.733	"M"
"108"	108	"Spectrogram 1"	1	259.1993392	259.7553	4912.281	12210.526	5017.236	0.2177	6890.625	11907.861	7622.754	"5512.500;6072.363;6524.561;6675.293;7062.891;7127.490;7127.490;7062.891;6933.691;6933.691;6610.693;6912.158;6912.158;6933.691;6890.625;7062.891;6696.826;6782.959;6782.959;6782.959;6632.227;6610.693;6610.693;6589.160;5986.230;6352.295;6395.361;6136.963;5921.631;6072.363;6330.762"	"7041.357;6546.094;7170.557;7321.289;7579.688;7665.820;7967.285;7859.619;7945.752;7902.686;7622.754;7708.887;7644.287;7622.754;7558.154;7687.354;7450.488;7601.221;7795.020;7579.688;7601.221;7601.221;7558.154;7558.154;7493.555;7558.154;7665.820;7558.154;7687.354;7558.154;7493.555"	"10702.002;7062.891;7428.955;7924.219;10809.668;11068.066;11993.994;11993.994;11972.461;11950.928;11821.729;11821.729;11929.395;11864.795;11477.197;11972.461;11800.195;11821.729;11391.064;11972.461;11757.129;11757.129;11434.131;11025.000;11455.664;10680.469;11197.266;11132.666;10745.068;11240.332;10400.537"	0.91	13	7902.686	22.553	"M"
"109"	109	"Spectrogram 1"	1	260.2278666	260.8116254	4771.93	12280.702	4866.504	0.2177	6826.025	11692.529	7493.555	"6459.961;5813.965;6481.494;6503.027;6998.291;7105.957;6976.758;6890.625;6847.559;6826.025;6782.959;6610.693;6826.025;6890.625;6653.760;6782.959;6675.293;6739.893;6761.426;6696.826;6782.959;6653.760;6653.760;6696.826;6589.160;6546.094;6459.961;6675.293;6115.430;5749.365;5900.098;6180.029"	"6869.092;6567.627;7127.490;7127.490;7364.355;7579.688;7945.752;7838.086;7751.953;7838.086;7924.219;7493.555;7622.754;7536.621;7515.088;7515.088;7579.688;7644.287;7708.887;7579.688;7665.820;7644.287;7558.154;7450.488;7536.621;7536.621;7428.955;7515.088;7536.621;7385.889;7428.955;7558.154"	"8031.885;9711.475;7321.289;7321.289;7838.086;10572.803;11993.994;12015.527;11886.328;12015.527;11821.729;11886.328;11972.461;11886.328;11434.131;11778.662;11886.328;11692.529;11541.797;11843.262;11972.461;11132.666;11111.133;11369.531;11326.465;11175.732;11584.863;10874.268;11046.533;11132.666;11025.000;10960.400"	1.225	16	7945.752	29.675	"M"
"110"	110	"Spectrogram 1"	1	261.3397881	261.8679508	4842.105	12421.053	5103.369	0.1995	6847.559	11950.928	7493.555	"5447.900;5318.701;6244.629;6890.625;7041.357;7105.957;6933.691;6589.160;6955.225;6761.426;6890.625;7041.357;6696.826;6912.158;6653.760;6890.625;6739.893;6782.959;6869.092;6632.227;6739.893;6632.227;6718.359;6718.359;6503.027;6739.893;6524.561;6567.627;6459.961"	"7170.557;6761.426;6718.359;7342.822;7558.154;7708.887;7751.953;7730.420;7816.553;7902.686;7644.287;7687.354;7579.688;7536.621;7536.621;7601.221;7644.287;7536.621;7687.354;7730.420;7579.688;7493.555;7558.154;7536.621;7558.154;7472.021;7364.355;7342.822;7385.889"	"11369.531;10895.801;7213.623;7472.021;9539.209;11972.461;12166.260;12166.260;12123.193;12144.727;12101.660;11886.328;12123.193;11498.730;12144.727;11520.264;11950.928;11541.797;12123.193;11520.264;11111.133;11821.729;11326.465;11972.461;11520.264;9776.074;11025.000;10874.268;10572.803"	0.721	17	7751.953	40.359	"M"
"111"	111	"Spectrogram 1"	1	262.3405174	262.8686801	4842.105	12280.702	5189.502	0.1995	6632.227	11821.729	7407.422	"5620.166;6136.963;6438.428;6158.496;6589.160;6976.758;6998.291;6847.559;6718.359;6804.492;6653.760;6632.227;6804.492;6567.627;6696.826;6718.359;6761.426;6503.027;6546.094;6589.160;6632.227;6503.027;6632.227;6675.293;6416.895;6438.428;6546.094;6180.029;6223.096"	"6890.625;6933.691;6869.092;6546.094;7192.090;7364.355;7644.287;7730.420;7644.287;7687.354;7579.688;7558.154;7665.820;7579.688;7407.422;7536.621;7601.221;7515.088;7601.221;7493.555;7601.221;7472.021;7407.422;7407.422;7385.889;7450.488;7579.688;7342.822;6998.291"	"10658.936;10142.139;7988.818;6976.758;7428.955;9366.943;11455.664;12080.127;11950.928;12058.594;12037.061;11735.596;12037.061;12101.660;11929.395;12080.127;11498.730;12101.660;12037.061;11821.729;11563.330;11261.865;11434.131;11089.600;10960.400;10981.934;10917.334;10788.135;10400.537"	-0.466	21	7665.82	41.546	"M"
"112"	112	"Spectrogram 1"	1	263.5581984	264.1975264	4760.331	12165.289	4823.438	0.1814	6890.625	11714.062	7515.088	"5038.770;5340.234;6287.695;6395.361;6976.758;7041.357;7105.957;7127.490;6912.158;7084.424;6804.492;6847.559;6998.291;6718.359;6955.225;6955.225;6869.092;6782.959;6804.492;6761.426;6912.158;6632.227;6503.027;6869.092;6180.029;6395.361;6632.227;6524.561;6330.762;6007.764;6244.629;5684.766;5383.301;5921.631;5124.902"	"6955.225;6933.691;6869.092;6912.158;7364.355;7601.221;7924.219;7795.020;7751.953;7644.287;7708.887;7644.287;7751.953;7579.688;7515.088;7558.154;7622.754;7601.221;7644.287;7665.820;7601.221;7665.820;7622.754;7536.621;7601.221;7536.621;7579.688;7407.422;7644.287;7407.422;7428.955;7342.822;7321.289;7170.557;7299.756"	"11154.199;9819.141;6955.225;7213.623;7472.021;10077.539;11584.863;11972.461;11950.928;11692.529;11778.662;11757.129;11950.928;11477.197;11541.797;11929.395;11283.398;11864.795;11412.598;11498.730;11304.932;11412.598;11304.932;11175.732;11434.131;10745.068;10702.002;10314.404;11304.932;10529.736;11218.799;10981.934;11046.533;11304.932;10292.871"	0.873	22	11972.461	257.583	"M"
"113"	113	"Spectrogram 1"	1	264.6578426	265.2204513	5024.793	12363.636	4866.504	0.1995	6739.893	11606.396	7515.088	"5490.967;5447.900;6072.363;6050.830;6503.027;6610.693;6998.291;7019.824;7041.357;6718.359;6976.758;6782.959;6976.758;6782.959;6761.426;6933.691;6675.293;6912.158;6589.160;6782.959;6739.893;6998.291;6739.893;6869.092;6675.293;6632.227;6438.428;6438.428;6890.625;6675.293;6007.764"	"6912.158;7041.357;7019.824;6567.627;7170.557;7235.156;7622.754;7644.287;7665.820;7859.619;7665.820;7364.355;7622.754;7687.354;7579.688;7515.088;7536.621;7622.754;7579.688;7601.221;7665.820;7622.754;7515.088;7601.221;7407.422;7536.621;7579.688;7364.355;7019.824;7235.156;7299.756"	"11347.998;11369.531;10486.670;6998.291;7428.955;7902.686;10874.268;11197.266;11950.928;12037.061;11864.795;11864.795;12058.594;11584.863;12101.660;11520.264;11714.062;11240.332;11649.463;12101.660;11563.330;11261.865;11003.467;11541.797;11304.932;11111.133;11304.932;10529.736;8010.352;10960.400;10874.268"	0.673	18	7838.086	41.546	"M"
"114"	114	"Spectrogram 1"	1	265.5464662	266.2369405	4826.446	15471.074	8979.346	0.3084	6266.162	15245.508	10120.605	"5232.568;6912.158;6890.625;14039.648;14793.311;15159.375;14491.846;13910.449;12812.256;12316.992;5340.234;6158.496;6287.695;6201.562;6438.428;6395.361;6416.895;6567.627;6610.693;6503.027;6459.961;6287.695;6503.027;6567.627;6330.762;6309.229;6309.229;6352.295;6416.895;6072.363;6223.096;6309.229;6093.896;6503.027;6136.963;5921.631;6072.363;5813.965"	"7278.223;10960.400;14922.510;15223.975;15310.107;15267.041;15267.041;14836.377;14125.781;13049.121;12467.725;10809.668;10422.070;10314.404;9905.273;9733.008;9668.408;9410.010;9043.945;9194.678;9130.078;9130.078;8850.146;8828.613;8936.279;8871.680;8979.346;8807.080;8807.080;8936.279;8914.746;8936.279;8505.615;8699.414;7988.818;8268.750;8376.416;7278.223"	"14211.914;14879.443;15223.975;15331.641;15331.641;15310.107;15331.641;15310.107;15310.107;15073.242;15008.643;14168.848;13113.721;13178.320;12747.656;12962.988;12618.457;12381.592;11412.598;11477.197;12144.727;11800.195;11455.664;11670.996;11692.529;11068.066;11283.398;11046.533;11154.199;11670.996;11175.732;11714.062;11929.395;11412.598;11606.396;11907.861;11821.729;11670.996"	-0.77	20	15310.107	422.578	"F"
"115"	115	"Spectrogram 1"	1	266.3200955	266.9082773	4958.678	12495.868	4995.703	0.1995	7084.424	12080.127	8161.084	"5641.699;5620.166;5426.367;6180.029;6826.025;7149.023;7321.289;7472.021;7407.422;5792.432;6976.758;6503.027;6481.494;6739.893;6632.227;5792.432;6826.025;6589.160;6050.830;6287.695;6136.963;6653.760;5706.299;6072.363;7041.357;5663.232;5663.232;5727.832;5835.498;5555.566;5577.100;5727.832;5727.832"	"7256.689;7299.756;7472.021;6718.359;7213.623;7795.020;8053.418;9345.410;8527.148;8311.816;8441.016;8850.146;8764.014;8268.750;8031.885;8139.551;7924.219;8096.484;7902.686;7902.686;7816.553;7945.752;8031.885;8010.352;7945.752;7838.086;7816.553;7816.553;7924.219;7881.152;7902.686;7773.486;7773.486"	"11627.930;11692.529;11778.662;8871.680;7450.488;8311.816;10529.736;12187.793;12230.859;12123.193;12252.393;12080.127;12230.859;11993.994;11886.328;12166.260;11606.396;11606.396;11800.195;11800.195;12058.594;11907.861;11563.330;11993.994;11606.396;11412.598;11412.598;10874.268;11154.199;11046.533;11111.133;11304.932;11175.732"	2.226	18	8225.684	36.798	"M"
"116"	116	"Spectrogram 1"	1	267.2407279	267.7777635	4826.446	12495.868	5038.77	0.1995	7019.824	12058.594	8182.617	"5361.768;6438.428;6653.760;6955.225;7364.355;7364.355;7493.555;6395.361;6976.758;6869.092;6933.691;6589.160;6933.691;6653.760;6567.627;6890.625;5857.031;6567.627;6869.092;6718.359;6739.893;6718.359;6718.359;5770.898;6180.029;5727.832;6890.625;5684.766;5792.432;5964.697"	"6998.291;7149.023;7450.488;7579.688;8139.551;8376.416;8182.617;8311.816;8311.816;8290.283;8268.750;7988.818;7945.752;8247.217;8161.084;8074.951;7988.818;8096.484;8074.951;7945.752;7967.285;7988.818;7967.285;7924.219;7967.285;7816.553;8139.551;7902.686;8010.352;7902.686"	"11347.998;7428.955;8182.617;8182.617;10012.939;11972.461;12295.459;12123.193;12209.326;12295.459;11929.395;12080.127;12080.127;11886.328;11843.262;11821.729;11778.662;11434.131;12295.459;11520.264;12101.660;11757.129;11347.998;11692.529;11757.129;11154.199;11261.865;11412.598;11240.332;10981.934"	2.169	14	8441.016	40.359	"M"
"117"	117	"Spectrogram 1"	1	267.6946085	268.3339365	5685.95	15074.38	7192.09	0.3084	7256.689	14448.779	10142.139	"6869.092;6933.691;6912.158;7041.357;7665.820;8096.484;9603.809;13264.453;12510.791;11972.461;11197.266;10637.402;10206.738;9883.740;9603.809;9194.678;9130.078;8397.949;7665.820;7170.557;7105.957;7084.424;7149.023;7084.424;7062.891;6998.291;7062.891;7019.824;7062.891;7170.557;6739.893;6632.227;6653.760;6761.426;6675.293"	"7967.285;8031.885;8139.551;13781.250;14513.379;14685.645;14685.645;14621.045;13372.119;12941.455;12424.658;11541.797;10917.334;10292.871;10335.938;9969.873;9797.607;9582.275;9000.879;8570.215;8742.480;8441.016;8247.217;8376.416;8441.016;8527.148;8505.615;8484.082;8354.883;8699.414;8311.816;8247.217;8376.416;8268.750;8139.551"	"11434.131;11520.264;13738.184;14685.645;14879.443;14879.443;14879.443;14879.443;14857.910;14836.377;14750.244;14513.379;13264.453;12316.992;12424.658;12187.793;12273.926;11907.861;10981.934;11197.266;11326.465;11455.664;11498.730;10874.268;10637.402;11197.266;10874.268;10766.602;10809.668;11627.930;10960.400;11907.861;12855.322;13996.582;12618.457"	-1.187	15	14857.91	350.17	"F"
"118"	118	"Spectrogram 1"	1	268.2892259	268.8774077	4892.562	12760.331	5684.766	0.1995	6546.094	12230.859	8397.949	"6481.494;6567.627;6395.361;6761.426;7385.889;7493.555;7665.820;7665.820;6029.297;5813.965;6373.828;5921.631;5878.564;5900.098;5964.697;5857.031;6029.297;5792.432;5792.432;6029.297;5943.164;5792.432;5813.965;5921.631;5749.365;5706.299;5749.365;5878.564;5943.164;5727.832;5813.965;5835.498"	"8096.484;8031.885;7235.156;7385.889;8161.084;8333.350;8677.881;9366.943;8699.414;8484.082;8850.146;8570.215;8333.350;8484.082;8634.814;8419.482;8268.750;8268.750;8225.684;8247.217;8182.617;8161.084;8096.484;8182.617;8010.352;8161.084;8118.018;8139.551;7924.219;8182.617;7967.285;8031.885"	"10938.867;10874.268;10443.604;7945.752;8527.148;10551.270;12058.594;12467.725;12144.727;12446.191;12446.191;12187.793;12316.992;12316.992;12424.658;12446.191;12144.727;11864.795;12080.127;11929.395;11864.795;11886.328;12101.660;12101.660;11993.994;11541.797;11175.732;11369.531;11563.330;11412.598;11046.533;11304.932"	0	20	8333.35	59.351	"M"
"119"	119	"Spectrogram 1"	1	268.8965452	269.4591539	5685.95	14743.802	6890.625	0.4172	7105.957	13996.582	9173.145	"6093.896;6029.297;6029.297;6976.758;9969.873;13027.588;12489.258;11950.928;11714.062;10852.734;10185.205;9646.875;9216.211;8354.883;7859.619;7062.891;6739.893;6718.359;6675.293;6653.760;6847.559;6675.293;6696.826;6653.760;6739.893;6739.893;6675.293;6632.227;6524.561;6998.291;7558.154"	"8031.885;8031.885;8333.350;13393.652;14104.248;14384.180;14104.248;13436.719;13049.121;11864.795;10852.734;10465.137;10206.738;10120.605;9323.877;8634.814;8441.016;8311.816;8505.615;8182.617;8311.816;8397.949;8161.084;8096.484;7967.285;8031.885;8311.816;8074.951;7256.689;7407.422;8204.150"	"11606.396;11735.596;13242.920;14168.848;14599.512;14621.045;14599.512;14556.445;14448.779;14384.180;13695.117;13522.852;12381.592;12812.256;12101.660;11993.994;12058.594;12015.527;11800.195;11606.396;11627.930;11584.863;11929.395;11175.732;11670.996;11369.531;11304.932;11606.396;10981.934;8096.484;8548.682"	0.673	12	14491.846	263.518	"F"
