"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"47"	47	"Spectrogram 1"	1	908.3024518	908.762768	5157.025	12561.983	5792.432	0.1814	6459.961	12252.393	9216.211	"6718.359;7601.221;7795.020;7988.818;8139.551;7751.953;6201.562;6180.029;6180.029;6029.297;5921.631;5964.697;6093.896;6050.830;6029.297;6093.896;6072.363;6115.430;6158.496;6093.896;6136.963;6136.963;6244.629;6093.896;6180.029"	"7687.354;8053.418;8397.949;9646.875;10637.402;10702.002;9000.879;8613.281;8979.346;8742.480;8677.881;8548.682;8484.082;8397.949;8527.148;8376.416;8031.885;7859.619;7665.820;8010.352;8118.018;7945.752;6976.758;7019.824;6933.691"	"8247.217;8764.014;10400.537;12101.660;12381.592;12403.125;12338.525;12316.992;12166.260;12252.393;12230.859;12144.727;12166.260;12209.326;11929.395;11520.264;11778.662;11907.861;11692.529;11929.395;11757.129;11261.865;11283.398;11240.332;10206.738"	-1.731	12	12166.26	224.346	"M"
"48"	48	"Spectrogram 1"	1	908.7692902	909.3318989	6148.76	10842.975	2583.984	0.4354	7795.02	10379.004	9733.008	"6438.428;6481.494;6589.160;6739.893;6998.291;9733.008;9754.541;9776.074;9905.273;9862.207;9733.008;9453.076;9237.744;8699.414;6847.559;6826.025;6826.025;6804.492;6675.293;6739.893;6718.359;6610.693;6610.693;6632.227;6675.293;6610.693;6567.627;7644.287;7902.686;8074.951;8031.885"	"6847.559;6890.625;10292.871;10185.205;9905.273;9840.674;9969.873;10099.072;10120.605;10120.605;9969.873;9883.740;9819.141;9603.809;9539.209;9302.344;9000.879;9345.410;9388.477;9431.543;9410.010;9323.877;8311.816;7472.021;8807.080;7665.820;7644.287;8096.484;8462.549;9474.609;9366.943"	"9323.877;9776.074;10680.469;10658.936;10508.203;10163.672;10163.672;10185.205;10185.205;10163.672;10163.672;10142.139;10142.139;10142.139;10142.139;10099.072;10034.473;10056.006;10142.139;10142.139;10120.605;10120.605;10120.605;10120.605;10120.605;9840.674;9646.875;8354.883;9883.740;10658.936;10745.068"	2.651	16	10637.402	220.785	"F"
"49"	49	"Spectrogram 1"	1	909.2230842	909.6578273	5157.025	12561.983	5598.633	0.1995	6632.227	12230.859	9216.211	"6589.160;7601.221;7773.486;7967.285;8118.018;8161.084;7579.688;6201.562;6158.496;6158.496;6136.963;5986.230;6050.830;6093.896;6029.297;6072.363;6136.963;6115.430;6180.029;6223.096;6115.430;6115.430;6158.496"	"7644.287;8074.951;8225.684;9173.145;9905.273;10658.936;9797.607;8807.080;8699.414;8764.014;8742.480;8527.148;8441.016;8376.416;8311.816;8161.084;8096.484;8074.951;8053.418;8053.418;7622.754;7472.021;7084.424"	"9797.607;8354.883;9560.742;11175.732;12295.459;12338.525;12316.992;12187.793;12209.326;12209.326;12166.260;12209.326;12080.127;11972.461;11972.461;11864.795;11800.195;11972.461;12187.793;11821.729;11735.596;11283.398;10831.201"	-2.266	9	12187.793	149.564	"M"
"50"	50	"Spectrogram 1"	1	909.5876301	910.1758119	6148.76	10247.934	2131.787	0.4172	7773.486	9905.273	9388.477	"6330.762;6524.561;6395.361;6653.760;6826.025;6976.758;6718.359;6912.158;9517.676;9539.209;9603.809;9646.875;9539.209;9302.344;9194.678;8699.414;7730.420;7062.891;6804.492;6739.893;6826.025;6653.760;6718.359;6718.359;6653.760;6567.627;6524.561;6739.893;7730.420;8074.951;8096.484;7902.686"	"7235.156;7041.357;6998.291;9862.207;9819.141;9754.541;9582.275;9668.408;9733.008;9819.141;9883.740;9883.740;9754.541;9603.809;9280.811;9539.209;9517.676;9000.879;9108.545;9237.744;9151.611;9065.479;8957.812;9388.477;8505.615;8785.547;7062.891;7730.420;8139.551;8720.947;9453.076;9022.412"	"9625.342;9582.275;9668.408;10034.473;10034.473;10012.939;9926.807;9840.674;9862.207;9905.273;9905.273;9926.807;9926.807;9883.740;9819.141;9862.207;9883.740;9862.207;9883.740;9883.740;9883.740;9797.607;9905.273;9905.273;9883.740;9840.674;9840.674;9366.943;8527.148;9582.275;9926.807;10056.006"	2.604	14	10012.939	178.053	"F"
"51"	51	"Spectrogram 1"	1	910.0414241	910.5017403	5024.793	12561.983	5490.967	0.2721	6869.092	12360.059	9237.744	"6546.094;6675.293;7622.754;7816.553;8096.484;8225.684;8161.084;8247.217;7644.287;6223.096;6180.029;6244.629;6244.629;6244.629;6266.162;6158.496;6050.830;6093.896;6309.229;6115.430;6330.762;6653.760;6632.227;6933.691;9173.145"	"7773.486;7708.887;8118.018;8419.482;9453.076;10077.539;10874.268;10185.205;8850.146;8053.418;8720.947;8656.348;8354.883;8311.816;8548.682;8484.082;8397.949;8591.748;8182.617;8139.551;8225.684;9366.943;9280.811;9237.744;9259.277"	"9840.674;9776.074;8548.682;9560.742;11218.799;12381.592;12403.125;12381.592;12424.658;11993.994;12209.326;12338.525;12230.859;12015.527;12230.859;12252.393;11907.861;11864.795;12037.061;11993.994;11670.996;10249.805;9517.676;9560.742;9388.477"	5.49	7	12381.592	159.06	"M"
"52"	52	"Spectrogram 1"	1	910.3548238	911.0197249	6148.76	9917.355	2605.518	0.4898	7170.557	9776.074	8979.346	"6416.895;6524.561;6546.094;6610.693;6718.359;6847.559;8247.217;9173.145;8311.816;8311.816;9194.678;9237.744;9259.277;9345.410;9194.678;9022.412;7838.086;7019.824;6976.758;6782.959;6912.158;6804.492;6675.293;6653.760;6610.693;7278.223;7945.752;8053.418;8096.484;8161.084;8182.617;7859.619;6955.225;6223.096;6718.359;6610.693"	"8118.018;7967.285;8053.418;9323.877;9280.811;9259.277;9259.277;9280.811;9431.543;9603.809;9646.875;9711.475;9733.008;9625.342;9388.477;9539.209;9560.742;9302.344;9151.611;9237.744;9474.609;9194.678;9410.010;9345.410;9388.477;7945.752;8268.750;9000.879;9280.811;9194.678;9194.678;8591.748;8118.018;7967.285;8268.750;8441.016"	"9646.875;9560.742;9539.209;9474.609;9453.076;9496.143;9388.477;9496.143;9668.408;9776.074;9840.674;9840.674;9819.141;9797.607;9754.541;9797.607;9797.607;9797.607;9754.541;9754.541;9754.541;9797.607;9776.074;9711.475;9776.074;8441.016;8785.547;9603.809;9905.273;9776.074;9668.408;9776.074;9517.676;9625.342;9776.074;9453.076"	1.628	13	9754.541	83.091	"F"
"53"	53	"Spectrogram 1"	1	910.8341909	911.2689339	5024.793	12561.983	5211.035	0.1995	7149.023	12360.059	9194.678	"8031.885;8161.084;8290.283;8333.350;8053.418;7579.688;6416.895;6158.496;6136.963;6287.695;6093.896;6029.297;6223.096;6158.496;6266.162;6373.828;6416.895;6438.428;6524.561;6481.494;6416.895;6373.828;6503.027;6696.826"	"8677.881;9474.609;10357.471;10508.203;9517.676;8742.480;8397.949;8290.283;8591.748;8677.881;8333.350;8311.816;8376.416;8268.750;8225.684;8397.949;8419.482;8225.684;8053.418;8161.084;8182.617;8613.281;8613.281;8699.414"	"9625.342;11240.332;12403.125;12403.125;12381.592;12252.393;12187.793;11929.395;11972.461;11972.461;11950.928;12123.193;12187.793;11972.461;11972.461;12058.594;12080.127;11757.129;11089.600;10637.402;10443.604;9926.807;10379.004;9000.879"	1.342	8	12381.592	159.06	"M"
"54"	54	"Spectrogram 1"	1	911.1731637	911.6334798	6942.149	9123.967	1119.727	0.3265	7945.752	9065.479	8699.414	"6998.291;7019.824;7041.357;7149.023;8268.750;8613.281;8634.814;8720.947;8807.080;8699.414;8505.615;8247.217;7536.621;7235.156;7213.623;7256.689;7127.490;7213.623;7644.287;7988.818;8053.418;8031.885;7945.752;7988.818"	"8247.217;8613.281;8613.281;8677.881;8764.014;8871.680;8979.346;9043.945;9043.945;9043.945;8979.346;8871.680;8613.281;8333.350;8505.615;8548.682;8441.016;8677.881;8096.484;8591.748;8634.814;8828.613;8764.014;8742.480"	"8979.346;8936.279;8936.279;8914.746;8979.346;9043.945;9065.479;9065.479;9065.479;9065.479;9065.479;9065.479;9065.479;8957.812;9022.412;9043.945;9043.945;9043.945;8785.547;8979.346;9000.879;9087.012;9087.012;9087.012"	0.155	8	9043.945	41.546	"F"
"55"	55	"Spectrogram 1"	1	911.5246652	911.9849813	5090.909	12561.983	4758.838	0.2902	7536.621	12295.459	9065.479	"7967.285;8096.484;8397.949;8419.482;8484.082;8419.482;7859.619;7041.357;6438.428;6352.295;6093.896;6266.162;6481.494;6266.162;6136.963;6266.162;6459.961;6524.561;6955.225;6804.492;6739.893;6804.492;6869.092;6955.225;6847.559;7665.820"	"8591.748;8785.547;9496.143;10120.605;10486.670;9754.541;8807.080;8397.949;8419.482;8397.949;8419.482;8656.348;8591.748;8656.348;8419.482;8397.949;8419.482;8333.350;8397.949;8419.482;8419.482;8656.348;8591.748;8807.080;8742.480;8807.080"	"8979.346;9711.475;11218.799;12403.125;12424.658;12403.125;12316.992;11886.328;11757.129;11864.795;11950.928;11950.928;11584.863;12209.326;11714.062;11283.398;11132.666;11886.328;9689.941;9151.611;10185.205;9625.342;9173.145;8893.213;9000.879;8850.146"	0.475	11	12403.125	188.736	"M"
"56"	56	"Spectrogram 1"	1	911.7613455	912.2728079	6876.033	8925.62	1205.859	0.4717	7665.82	8871.68	8527.148	"7041.357;7235.156;7149.023;7105.957;7321.289;7644.287;7751.953;7105.957;7084.424;7536.621;7988.818;8311.816;8182.617;6998.291;6998.291;7127.490;7278.223;7299.756;7127.490;6998.291;6998.291;6933.691;7019.824;7902.686;7967.285;8031.885;7967.285;7924.219;7924.219"	"8204.150;8268.750;8333.350;8333.350;8397.949;8419.482;8419.482;8548.682;8634.814;8720.947;8764.014;8785.547;8764.014;8656.348;8570.215;8441.016;8484.082;8527.148;8591.748;8484.082;8505.615;8527.148;8053.418;8290.283;8290.283;8634.814;8548.682;8484.082;8720.947"	"8785.547;8764.014;8850.146;8807.080;8591.748;8570.215;8699.414;8742.480;8828.613;8871.680;8871.680;8850.146;8850.146;8828.613;8828.613;8828.613;8828.613;8850.146;8850.146;8850.146;8785.547;8785.547;8764.014;8720.947;8720.947;8850.146;8871.680;8914.746;8914.746"	0.975	10	8914.746	39.172	"F"
"57"	57	"Spectrogram 1"	1	912.1895663	912.6243094	5223.14	12561.983	4758.838	0.254	7515.088	12273.926	9216.211	"8074.951;8290.283;8419.482;8505.615;8656.348;8118.018;7665.820;6782.959;6524.561;6567.627;6589.160;6675.293;6869.092;6761.426;6675.293;6869.092;6933.691;6847.559;6826.025;6869.092;6847.559;6696.826;6675.293"	"8742.480;9302.344;9819.141;10206.738;10206.738;9453.076;8613.281;8290.283;8268.750;8290.283;8333.350;8096.484;7924.219;7924.219;7881.152;7838.086;7838.086;7816.553;7751.953;7751.953;7751.953;7795.020;7816.553"	"9431.543;10895.801;11821.729;12424.658;12424.658;12381.592;12209.326;11972.461;11778.662;11778.662;11843.262;11584.863;11778.662;11584.863;10723.535;10379.004;10637.402;10529.736;9646.875;9302.344;9194.678;9560.742;9410.010"	-2.914	9	12424.658	149.564	"M"
"58"	58	"Spectrogram 1"	1	912.2216616	912.7842703	7404.959	8198.347	645.996	0.4535	7515.088	8161.084	7859.619	"7644.287;7687.354;7601.221;7751.953;7622.754;7601.221;7536.621;7601.221;7536.621;7558.154;7558.154;7536.621;7622.754;7730.420;7730.420;7665.820;7558.154;7493.555;7472.021;7450.488;7472.021;7472.021;7450.488;7493.555;7472.021;7450.488;7472.021;7450.488;7450.488;7407.422;7428.955"	"7988.818;7945.752;7945.752;8118.018;8074.951;7967.285;7859.619;7816.553;7838.086;7859.619;7838.086;7838.086;7859.619;7816.553;7795.020;7795.020;7751.953;7751.953;7816.553;7816.553;7816.553;7795.020;7751.953;7751.953;7751.953;7687.354;7795.020;7708.887;7536.621;7536.621;8118.018"	"8182.617;8182.617;8161.084;8182.617;8182.617;8139.551;8161.084;8161.084;8118.018;8118.018;8118.018;8161.084;8161.084;8096.484;8031.885;8031.885;8010.352;7945.752;7902.686;7924.219;7945.752;7945.752;7902.686;7945.752;8010.352;8010.352;8096.484;7945.752;7881.152;8118.018;8182.617"	-0.119	15	8182.617	33.236	"F"
"59"	59	"Spectrogram 1"	1	912.707551	913.1678671	6479.339	7801.653	1076.66	0.2902	6675.293	7751.953	7364.355	"6610.693;6675.293;6675.293;6782.959;6847.559;6955.225;7019.824;7019.824;6869.092;6869.092;7149.023;6696.826;6632.227;6653.760;6675.293;6675.293;6675.293;6653.760;6610.693;6610.693;6589.160;6567.627;6632.227;6653.760"	"7278.223;7428.955;7450.488;7472.021;7558.154;7558.154;7515.088;7493.555;7385.889;7364.355;7558.154;7407.422;7170.557;7192.090;7170.557;7149.023;7084.424;7062.891;7062.891;7041.357;7084.424;6998.291;6998.291;6998.291"	"7708.887;7687.354;7687.354;7687.354;7644.287;7579.688;7579.688;7558.154;7536.621;7665.820;7773.486;7751.953;7751.953;7751.953;7751.953;7687.354;7665.820;7665.820;7730.420;7751.953;7773.486;7665.820;7687.354;7730.420"	-1.652	8	7558.154	22.553	"F"
"60"	60	"Spectrogram 1"	1	912.7266019	913.2380643	5157.025	12429.752	4844.971	0.2358	7170.557	12015.527	9216.211	"6653.760;7407.422;7687.354;8139.551;8376.416;8268.750;8204.150;8505.615;7881.152;7342.822;7041.357;6675.293;6610.693;6589.160;6675.293;6675.293;6653.760;6589.160;6589.160;6524.561;6546.094;6632.227;6653.760;6675.293;6632.227;6589.160;6632.227;6481.494"	"7472.021;8225.684;8807.080;9130.078;9711.475;10012.939;10379.004;10099.072;9237.744;8613.281;8397.949;8419.482;8441.016;8376.416;8096.484;8010.352;8182.617;8247.217;8247.217;8290.283;8161.084;8139.551;8139.551;7751.953;7041.357;7019.824;7084.424;6955.225"	"8204.150;8764.014;9280.811;10379.004;11261.865;12209.326;12316.992;12230.859;12273.926;12058.594;11649.463;11714.062;11627.930;11649.463;11843.262;11347.998;11003.467;11218.799;10895.801;11154.199;11455.664;11326.465;11025.000;10809.668;10292.871;10142.139;9582.275;9582.275"	-1.363	5	10357.471	81.904	"M"
"61"	61	"Spectrogram 1"	1	913.1167209	913.6537565	6347.107	7338.843	667.529	0.4354	6567.627	7235.156	6869.092	"6524.561;6524.561;6632.227;6653.760;6653.760;6653.760;6503.027;6610.693;6675.293;6739.893;6653.760;6739.893;6739.893;6782.959;6782.959;6782.959;6653.760;6653.760;6696.826;6696.826;6653.760;6567.627;6567.627;6632.227;6503.027;6416.895;6416.895;6395.361;6503.027;6546.094"	"6890.625;6847.559;6933.691;6955.225;6933.691;6998.291;6912.158;7019.824;7084.424;7105.957;7019.824;7019.824;7019.824;6826.025;6826.025;6869.092;6847.559;6782.959;6826.025;6739.893;6847.559;6804.492;6696.826;6955.225;6976.758;6976.758;6912.158;6847.559;6847.559;7019.824"	"7256.689;7235.156;7235.156;7213.623;7235.156;7213.623;7192.090;7192.090;7192.090;7235.156;7170.557;7192.090;7127.490;7084.424;7084.424;7041.357;7062.891;7062.891;7019.824;7019.824;7105.957;7062.891;7062.891;7321.289;7256.689;7299.756;7278.223;7192.090;7299.756;7278.223"	-0.246	16	7321.289	35.611	"F"
"62"	62	"Spectrogram 1"	1	913.3403568	913.9029655	5090.909	12561.983	4931.104	0.2358	7019.824	11950.928	9173.145	"6761.426;6782.959;6804.492;7019.824;8096.484;8419.482;8419.482;8656.348;8656.348;8225.684;7816.553;7213.623;6696.826;6610.693;6416.895;6373.828;6524.561;6546.094;6610.693;6696.826;6567.627;6546.094;6524.561;6567.627;6675.293;6675.293;6675.293;6632.227;6524.561;6632.227;6675.293"	"6955.225;6826.025;8161.084;8699.414;9130.078;9689.941;9991.406;10379.004;10120.605;9237.744;8634.814;8419.482;8441.016;8441.016;8419.482;8505.615;8548.682;8397.949;8333.350;8441.016;8268.750;8031.885;8290.283;7988.818;8053.418;7278.223;7299.756;7278.223;7192.090;7278.223;7235.156"	"7170.557;7235.156;8720.947;9237.744;10142.139;11218.799;12037.061;12295.459;12230.859;12209.326;11821.729;11347.998;11735.596;11800.195;11864.795;11735.596;11606.396;11670.996;11434.131;11412.598;10508.203;10809.668;11326.465;10529.736;10702.002;9474.609;9194.678;9711.475;9668.408;9280.811;8850.146"	0.752	13	10357.471	118.702	"M"
"63"	63	"Spectrogram 1"	1	913.5258909	914.7278276	6876.033	7867.769	839.795	0.907	6976.758	7816.553	7450.488	"6998.291;6976.758;6955.225;6912.158;6933.691;6955.225;6955.225;6955.225;6976.758;7019.824;6912.158;6998.291;6998.291;6912.158;7192.090;7235.156;6890.625;6912.158;6955.225;7041.357;6998.291;7019.824;6933.691;6912.158;7084.424;7084.424;6933.691;7084.424;6998.291;6933.691;6890.625;6976.758;6955.225;6933.691;6955.225;7364.355;6976.758;6998.291;6998.291;6933.691;7062.891;6955.225;7041.357;6912.158;6998.291;6933.691;6912.158;6890.625;6955.225;6912.158;6955.225;6976.758;7019.824;6912.158;6955.225;6933.691;6912.158;6912.158;6890.625;6933.691;6912.158;6912.158;6890.625;6890.625;6912.158;6955.225"	"7687.354;7364.355;7299.756;7428.955;7579.688;7450.488;7278.223;7235.156;7278.223;7278.223;7235.156;7256.689;7256.689;7256.689;7278.223;7278.223;7256.689;7192.090;7278.223;7235.156;7256.689;7256.689;7235.156;7256.689;7256.689;7278.223;7278.223;7687.354;7364.355;7235.156;7149.023;7256.689;7084.424;7235.156;7278.223;7730.420;7622.754;7321.289;7622.754;7536.621;7622.754;7579.688;7558.154;7536.621;7558.154;7536.621;7558.154;7515.088;7536.621;7515.088;7536.621;7579.688;7536.621;7558.154;7493.555;7493.555;7536.621;7536.621;7019.824;7062.891;7019.824;7062.891;7019.824;7041.357;7644.287;7687.354"	"7838.086;7816.553;7795.020;7816.553;7838.086;7859.619;7838.086;7773.486;7773.486;7751.953;7579.688;7751.953;7579.688;7751.953;7321.289;7321.289;7665.820;7751.953;7321.289;7321.289;7321.289;7321.289;7558.154;7342.822;7299.756;7321.289;7773.486;7838.086;7859.619;7816.553;7795.020;7838.086;7838.086;7838.086;7859.619;7838.086;7838.086;7816.553;7795.020;7838.086;7859.619;7838.086;7773.486;7708.887;7773.486;7622.754;7816.553;7838.086;7816.553;7838.086;7558.154;7751.953;7816.553;7795.020;7579.688;7816.553;7644.287;7601.221;7622.754;7601.221;7536.621;7579.688;7515.088;7558.154;7859.619;7859.619"	0.018	33	7859.619	46.294	"F"
"64"	64	"Spectrogram 1"	1	913.9796848	914.5422935	5157.025	12561.983	4435.84	0.2358	7558.154	11993.994	9237.744	"6804.492;7278.223;8074.951;8376.416;8527.148;8591.748;8742.480;8742.480;8225.684;7751.953;7278.223;6912.158;6632.227;6416.895;6244.629;6330.762;6438.428;6481.494;6718.359;6653.760;6546.094;6610.693;6567.627;6546.094;6546.094;6567.627;6524.561;6459.961;6503.027;6567.627;6287.695"	"7278.223;8397.949;8828.613;9151.611;9733.008;9991.406;10422.070;10142.139;9259.277;8656.348;8419.482;8397.949;8570.215;8333.350;8699.414;8311.816;8570.215;8311.816;8247.217;8333.350;7988.818;8182.617;8118.018;8118.018;7838.086;7536.621;7687.354;7536.621;7558.154;7493.555;7493.555"	"7924.219;8764.014;9280.811;10120.605;11197.266;12230.859;12381.592;12316.992;12123.193;11864.795;11692.529;11929.395;12360.059;12037.061;11132.666;11520.264;11627.930;11347.998;10831.201;10292.871;10422.070;10917.334;10486.670;10960.400;10594.336;10163.672;10615.869;10099.072;9926.807;9237.744;9560.742"	0.514	16	12403.125	146.003	"M"
"65"	65	"Spectrogram 1"	1	914.6701591	915.2327678	5157.025	12760.331	4866.504	0.2177	7644.287	12510.791	9668.408	"6546.094;7838.086;8074.951;8397.949;8462.549;8527.148;8656.348;7967.285;6696.826;6373.828;6503.027;6567.627;6546.094;6696.826;6589.160;6395.361;6459.961;6438.428;6696.826;6589.160;6395.361;6330.762;6373.828;6503.027;6589.160;6481.494;6438.428;6524.561;6567.627;6481.494;6481.494"	"7364.355;8570.215;8828.613;9431.543;9948.340;10228.271;10465.137;10056.006;9173.145;9237.744;9216.211;9022.412;9259.277;9431.543;9302.344;8957.812;8936.279;8871.680;8914.746;8720.947;8656.348;8527.148;8010.352;7730.420;7342.822;7730.420;7838.086;7084.424;7170.557;6955.225;6912.158"	"8268.750;8893.213;9496.143;10917.334;11864.795;12446.191;12553.857;12553.857;12532.324;12510.791;12510.791;12510.791;12316.992;12381.592;12489.258;12510.791;12510.791;12187.793;12101.660;11950.928;11843.262;11843.262;11197.266;11068.066;10809.668;10551.270;10702.002;10357.471;10271.338;9797.607;9431.543"	-1.86	16	12553.857	218.411	"M"
"66"	66	"Spectrogram 1"	1	915.7442302	916.3068389	5157.025	12826.446	5964.697	0.2177	6653.76	12618.457	9668.408	"6567.627;7558.154;7967.285;8118.018;8376.416;8484.082;7967.285;6589.160;6395.361;6244.629;6223.096;6180.029;6266.162;6395.361;6438.428;6330.762;6287.695;6438.428;6438.428;6352.295;6330.762;6503.027;6459.961;6330.762;6266.162;6266.162;6287.695;6395.361;6395.361;6567.627;6503.027"	"7170.557;8161.084;8484.082;9453.076;10465.137;11434.131;10422.070;9280.811;8850.146;8742.480;8699.414;8699.414;8720.947;8850.146;8548.682;8548.682;8484.082;8376.416;8247.217;8139.551;8096.484;7579.688;7105.957;7062.891;7062.891;6955.225;6782.959;6804.492;6955.225;6912.158;6976.758"	"8139.551;8613.281;9646.875;11154.199;12639.990;12661.523;12639.990;12553.857;12532.324;12510.791;12596.924;12639.990;12553.857;12553.857;12489.258;12403.125;12230.859;12209.326;12015.527;12209.326;12166.260;11089.600;11132.666;11025.000;10745.068;11175.732;10206.738;9905.273;9668.408;9065.479;8979.346"	0.277	8	12661.523	238.591	"M"
"67"	67	"Spectrogram 1"	1	917.2154126	917.7157773	5052.632	12912.281	5878.564	0.1814	6739.893	12618.457	9560.742	"6459.961;6826.025;7536.621;7902.686;7988.818;8031.885;7364.355;6180.029;6115.430;6093.896;6115.430;6136.963;6223.096;6158.496;6136.963;6223.096;6309.229;6438.428;6266.162;6201.562;6373.828;6481.494;6373.828;6287.695;6223.096;6373.828;6481.494;6503.027"	"6869.092;7751.953;8161.084;8591.748;9926.807;11369.531;10938.867;9388.477;8764.014;8613.281;8764.014;9022.412;8634.814;8548.682;8505.615;8225.684;8074.951;8118.018;8053.418;7838.086;7105.957;6955.225;6890.625;6912.158;6890.625;6826.025;6847.559;6739.893"	"7149.023;8161.084;8828.613;10938.867;12467.725;12639.990;12639.990;12596.924;12553.857;12489.258;12467.725;12467.725;12338.525;12575.391;12596.924;12295.459;12316.992;12403.125;12058.594;11993.994;11541.797;10680.469;10422.070;10658.936;10572.803;9819.141;9453.076;9539.209"	-0.615	13	12596.924	244.526	"M"
