"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"27"	27	"Spectrogram 1"	1	631.0502781	631.4850212	4760.331	12231.405	4974.17	0.1995	6912.158	11886.328	8548.682	"6847.559;6976.758;7385.889;7407.422;7428.955;7170.557;6675.293;6136.963;5943.164;6201.562;6373.828;6632.227;6093.896;6653.760;6503.027;5792.432;6589.160;6524.561;6244.629;6459.961;6589.160;6050.830;6632.227;6503.027"	"7515.088;7816.553;8074.951;8634.814;9948.340;10077.539;9237.744;8699.414;8634.814;9022.412;8828.613;8354.883;8204.150;8053.418;8311.816;8031.885;7795.020;8204.150;7795.020;8053.418;7192.090;7622.754;7149.023;7213.623"	"10142.139;9689.941;9883.740;11283.398;11972.461;11993.994;11886.328;11929.395;11950.928;11778.662;11993.994;11692.529;11584.863;11800.195;11993.994;11391.064;11541.797;11412.598;11606.396;11843.262;10874.268;11089.600;10658.936;11304.932"	-0.568	12	11972.461	244.526	"M"
"28"	28	"Spectrogram 1"	1	631.4721477	632.1370488	5619.835	10446.281	2691.65	0.4535	7558.154	10249.805	10077.539	"6373.828;6352.295;6395.361;6503.027;6847.559;9776.074;9905.273;9926.807;9948.340;10034.473;10163.672;10034.473;9840.674;9689.941;9646.875;9108.545;8354.883;7665.820;7019.824;6826.025;6955.225;6804.492;6804.492;6739.893;6653.760;6675.293;6739.893;6632.227;6847.559;7385.889;7493.555;7407.422;7493.555;6847.559;6029.297;5921.631;6201.562"	"7127.490;6998.291;6933.691;6976.758;10099.072;10185.205;10034.473;10034.473;10120.605;10228.271;10228.271;10228.271;10012.939;10012.939;10012.939;9840.674;9646.875;9108.545;8893.213;9151.611;9991.406;9646.875;9496.143;9410.010;9216.211;8828.613;8613.281;8979.346;7364.355;7967.285;8419.482;8419.482;8290.283;8268.750;8225.684;8247.217;8031.885"	"9733.008;9517.676;9388.477;9410.010;10292.871;10314.404;10292.871;10185.205;10249.805;10271.338;10271.338;10249.805;10249.805;10249.805;10249.805;10249.805;10249.805;10249.805;10206.738;10228.271;10249.805;10249.805;10228.271;10228.271;10185.205;10228.271;10163.672;10228.271;9625.342;8720.947;9776.074;10228.271;10271.338;10249.805;10314.404;10142.139;10163.672"	0.791	16	10249.805	187.549	"F"
"29"	29	"Spectrogram 1"	1	631.9453374	632.4056536	4826.446	12363.636	4952.637	0.2358	7062.891	12015.527	8893.213	"6653.760;6782.959;7149.023;7407.422;7493.555;7515.088;7385.889;6826.025;6072.363;5964.697;6223.096;6503.027;6416.895;6158.496;6481.494;6459.961;5835.498;6610.693;6029.297;6050.830;6395.361;6567.627;6007.764;6503.027;6610.693;9194.678"	"8742.480;7385.889;7902.686;8161.084;9173.145;9948.340;9819.141;9194.678;9065.479;8850.146;8397.949;8548.682;8376.416;8290.283;8376.416;8397.949;7988.818;8074.951;8311.816;8010.352;7945.752;7622.754;7751.953;7105.957;9453.076;9840.674"	"10206.738;10099.072;8764.014;9862.207;11304.932;12058.594;12101.660;12101.660;12101.660;12101.660;11950.928;12015.527;11929.395;11735.596;11929.395;11950.928;11649.463;11520.264;11541.797;11541.797;11886.328;10874.268;11477.197;11584.863;10120.605;9883.740"	-0.712	13	12101.66	212.476	"M"
"30"	30	"Spectrogram 1"	1	632.3160607	633.0321081	5818.182	10314.05	2454.785	0.4898	7665.82	10120.605	9819.141	"6524.561;6481.494;6632.227;7170.557;8785.547;9539.209;9582.275;9582.275;9625.342;9646.875;9603.809;9797.607;9646.875;9151.611;8247.217;7967.285;7428.955;6933.691;6761.426;6804.492;6826.025;6739.893;6782.959;6696.826;6761.426;6826.025;6632.227;6610.693;6847.559;7407.422;7536.621;7558.154;7644.287;7235.156;6718.359;6632.227;6459.961;6459.961;6567.627"	"7558.154;7299.756;8204.150;9840.674;9819.141;9646.875;9711.475;9862.207;10012.939;10099.072;10034.473;9969.873;9926.807;9797.607;9625.342;9646.875;9646.875;9453.076;9388.477;9539.209;9388.477;9517.676;9582.275;9474.609;9194.678;9173.145;9237.744;8807.080;7407.422;8010.352;8441.016;8419.482;8785.547;8613.281;8419.482;8376.416;8290.283;8311.816;8225.684"	"9646.875;9733.008;9840.674;9883.740;9883.740;9862.207;9926.807;10034.473;10142.139;10142.139;10142.139;10120.605;10120.605;10077.539;10099.072;10099.072;10099.072;10077.539;10099.072;10120.605;10120.605;10142.139;10120.605;10077.539;10034.473;10077.539;10120.605;9969.873;9711.475;8419.482;9646.875;9948.340;10271.338;10034.473;10206.738;10120.605;9948.340;9689.941;9991.406"	1.968	18	10120.605	147.19	"F"
"31"	31	"Spectrogram 1"	1	632.7892504	633.3007128	4694.215	12231.405	4866.504	0.1995	7127.49	11993.994	8893.213	"6610.693;6782.959;7192.090;7472.021;7644.287;7773.486;7730.420;7149.023;6373.828;6223.096;6244.629;6395.361;6459.961;6330.762;6546.094;6589.160;6567.627;6524.561;6459.961;6481.494;6546.094;6416.895;6373.828;6546.094;6567.627;6201.562;6352.295;6503.027"	"8957.812;7493.555;7988.818;8225.684;8613.281;9969.873;10314.404;9345.410;8979.346;8764.014;8570.215;8505.615;8570.215;8505.615;8505.615;8397.949;8161.084;8053.418;8074.951;8139.551;8031.885;7924.219;7472.021;7105.957;7105.957;7105.957;7644.287;7084.424"	"10099.072;9905.273;8527.148;9625.342;11132.666;12037.061;12058.594;12058.594;12058.594;11907.861;11757.129;11735.596;11843.262;11929.395;11993.994;11886.328;11520.264;11520.264;11455.664;11477.197;11692.529;11584.863;10766.602;10702.002;10486.670;10615.869;10034.473;10702.002"	-6.551	11	12080.127	226.72	"M"
"32"	32	"Spectrogram 1"	1	633.2622662	633.8760211	5950.413	10115.702	2433.252	0.4717	7536.621	9969.873	9625.342	"6546.094;6546.094;6718.359;8096.484;9582.275;9582.275;9603.809;9668.408;9625.342;9646.875;9689.941;9517.676;9259.277;9065.479;8204.150;7601.221;7084.424;6804.492;6761.426;6739.893;6826.025;6761.426;6761.426;6826.025;6653.760;6653.760;6610.693;6826.025;7515.088;7644.287;7665.820;7730.420;6998.291;6459.961"	"7084.424;7105.957;9905.273;9840.674;9689.941;9689.941;9840.674;9905.273;9948.340;9883.740;9883.740;9840.674;9603.809;9453.076;9539.209;9108.545;8979.346;8807.080;9151.611;9087.012;9087.012;9259.277;9323.877;9151.611;8871.680;8419.482;8850.146;7515.088;8096.484;8742.480;8354.883;8484.082;8548.682;8161.084"	"9345.410;9668.408;9969.873;9948.340;9862.207;9754.541;9948.340;9969.873;9991.406;9991.406;9991.406;10012.939;9991.406;9969.873;9948.340;9969.873;9969.873;9948.340;9948.340;9948.340;9905.273;9948.340;9969.873;9969.873;9969.873;9969.873;9991.406;9000.879;8591.748;9776.074;9862.207;9883.740;9668.408;9948.340"	2.446	15	9969.873	180.427	"F"
"33"	33	"Spectrogram 1"	1	633.7354559	634.2213452	4826.446	12165.289	4866.504	0.3628	7192.09	12058.594	9065.479	"6739.893;7407.422;7536.621;7773.486;7859.619;7751.953;6933.691;6373.828;6589.160;6503.027;6416.895;6309.229;6201.562;6459.961;6459.961;6459.961;6481.494;6416.895;6438.428;6524.561;6352.295;6524.561;6589.160;6955.225;7041.357;8871.680;8957.812"	"7515.088;8074.951;8247.217;9216.211;10379.004;10508.203;9560.742;9087.012;8828.613;8484.082;8505.615;8441.016;8441.016;8527.148;8397.949;8376.416;8333.350;8268.750;8225.684;8182.617;7773.486;7601.221;8957.812;8979.346;8979.346;9065.479;9302.344"	"9797.607;8613.281;9905.273;11735.596;12058.594;12080.127;12101.660;12101.660;12080.127;11950.928;11864.795;11886.328;11907.861;11950.928;11864.795;11692.529;11843.262;11929.395;11714.062;11584.863;11218.799;10809.668;10379.004;9194.678;9130.078;9259.277;9388.477"	4.155	10	12101.66	156.686	"M"
"34"	34	"Spectrogram 1"	1	634.0806061	634.8222266	6082.645	9785.124	2239.453	0.5079	7407.422	9646.875	9302.344	"6653.760;6632.227;6632.227;6632.227;7019.824;7062.891;8871.680;8957.812;9000.879;9087.012;9173.145;9280.811;9323.877;9065.479;9259.277;9043.945;8204.150;7192.090;6782.959;6804.492;6782.959;6890.625;6933.691;6739.893;6782.959;6804.492;6610.693;6632.227;6739.893;7149.023;7515.088;7536.621;7536.621;7708.887;6826.025;6459.961;6589.160;6610.693;6503.027;6567.627;6416.895"	"7945.752;7558.154;7278.223;8957.812;8979.346;8979.346;9065.479;9302.344;9323.877;9410.010;9625.342;9625.342;9625.342;9582.275;9431.543;9582.275;9453.076;9087.012;8462.549;9410.010;9410.010;9323.877;9474.609;9539.209;9065.479;8893.213;7751.953;8893.213;7407.422;7988.818;8290.283;8634.814;8591.748;8807.080;8311.816;8118.018;8354.883;8204.150;8225.684;8441.016;7988.818"	"9539.209;9474.609;9453.076;9323.877;9151.611;9108.545;9259.277;9388.477;9388.477;9625.342;9668.408;9668.408;9668.408;9668.408;9646.875;9668.408;9646.875;9603.809;9496.143;9646.875;9646.875;9646.875;9646.875;9668.408;9646.875;9582.275;9625.342;9646.875;9646.875;8397.949;9237.744;9625.342;9560.742;9625.342;9560.742;9410.010;9625.342;9539.209;9388.477;9560.742;9453.076"	0.623	18	9646.875	142.442	"F"
"35"	35	"Spectrogram 1"	1	634.5537958	635.0396851	4826.446	12297.521	4931.104	0.381	7149.023	12080.127	9022.412	"6610.693;6675.293;7041.357;7428.955;7536.621;7730.420;8010.352;7644.287;6804.492;6352.295;6093.896;6223.096;6244.629;6287.695;6180.029;6309.229;6330.762;6481.494;6438.428;6395.361;6072.363;6352.295;6589.160;7041.357;6890.625;8376.416;8764.014"	"8290.283;7450.488;7945.752;8204.150;8591.748;9560.742;10702.002;10099.072;9216.211;9043.945;8785.547;8764.014;8764.014;8677.881;8441.016;8785.547;8225.684;8182.617;8591.748;8419.482;8053.418;8225.684;8699.414;8764.014;8764.014;8957.812;9000.879"	"9646.875;9646.875;8634.814;9237.744;10723.535;12015.527;12080.127;12101.660;12101.660;12101.660;12080.127;12058.594;12101.660;11972.461;11800.195;11993.994;11649.463;11218.799;11434.131;12080.127;11800.195;12080.127;10723.535;8828.613;8850.146;9087.012;9194.678"	-1.415	11	12101.66	287.258	"M"
"36"	36	"Spectrogram 1"	1	634.898946	635.4871278	6016.529	9454.545	1808.789	0.4535	7536.621	9345.41	9130.078	"6438.428;6416.895;6589.160;6847.559;7041.357;7515.088;8742.480;8871.680;8957.812;8957.812;8979.346;9022.412;9065.479;8742.480;8225.684;7278.223;6847.559;6718.359;6826.025;6675.293;6826.025;6782.959;7062.891;6675.293;6653.760;6632.227;6653.760;6890.625;7472.021;7622.754;7579.688;7708.887;7622.754"	"7988.818;7881.152;8161.084;8742.480;8764.014;8828.613;8979.346;9130.078;9173.145;9280.811;9302.344;9280.811;9259.277;9173.145;9108.545;8807.080;8613.281;8699.414;8850.146;8634.814;9043.945;8936.279;9043.945;8936.279;9108.545;8850.146;7795.020;7493.555;8118.018;9173.145;8397.949;8785.547;9000.879"	"9130.078;9087.012;9043.945;8807.080;8807.080;9022.412;9194.678;9259.277;9302.344;9323.877;9366.943;9366.943;9323.877;9302.344;9302.344;9302.344;9302.344;9323.877;9323.877;9302.344;9280.811;9259.277;9323.877;9280.811;9323.877;9280.811;9302.344;8720.947;8742.480;9410.010;9302.344;9388.477;9388.477"	3.635	12	9302.344	102.084	"F"
"37"	37	"Spectrogram 1"	1	635.3465626	635.858025	4892.562	12297.521	4672.705	0.4172	7364.355	12037.061	9108.545	"6632.227;6782.959;7342.822;7536.621;7730.420;7881.152;7967.285;7364.355;6826.025;6309.229;6309.229;6330.762;6287.695;6223.096;6201.562;6223.096;6309.229;6287.695;6416.895;6804.492;6869.092;6826.025;7019.824;7428.955;8527.148;8613.281;8656.348;7988.818"	"8527.148;7493.555;8074.951;8613.281;9216.211;9948.340;10314.404;9345.410;8634.814;8548.682;8484.082;8979.346;8807.080;8462.549;8527.148;8634.814;8397.949;8397.949;8527.148;8527.148;8527.148;8570.215;8720.947;8699.414;8957.812;9000.879;9130.078;9151.611"	"9302.344;9043.945;8742.480;9862.207;11283.398;12058.594;12144.727;12144.727;12144.727;12144.727;11757.129;11929.395;11907.861;11864.795;11886.328;11993.994;11714.062;11132.666;10852.734;9969.873;9431.543;10271.338;8807.080;8936.279;9087.012;9173.145;9194.678;9259.277"	-0.044	9	12058.594	156.686	"M"
"38"	38	"Spectrogram 1"	1	635.6149934	636.1520289	5818.182	9322.314	2131.787	0.3084	7084.424	9216.211	9000.879	"6201.562;6287.695;6309.229;6416.895;6826.025;6890.625;6826.025;7041.357;7472.021;8527.148;8613.281;8656.348;8074.951;7795.020;8957.812;8354.883;8527.148;7773.486;6955.225;6610.693;6632.227;6761.426;6847.559;6761.426;6761.426;6653.760;6804.492;6459.961;6395.361"	"7988.818;7902.686;8074.951;8527.148;8527.148;8527.148;8570.215;8720.947;8699.414;8957.812;9000.879;9130.078;9151.611;9151.611;9194.678;9108.545;8979.346;9000.879;8634.814;8376.416;8548.682;8656.348;8871.680;8699.414;8699.414;8634.814;9173.145;8484.082;6933.691"	"9108.545;9065.479;9108.545;8914.746;8677.881;8591.748;8677.881;8785.547;8871.680;9087.012;9151.611;9194.678;9259.277;9259.277;9237.744;9259.277;9237.744;9237.744;9216.211;9173.145;9237.744;9216.211;9237.744;9216.211;9216.211;9216.211;9237.744;9237.744;9216.211"	-2.544	11	9216.211	26.114	"F"
"39"	39	"Spectrogram 1"	1	636.1137562	636.5740724	4694.215	12297.521	4909.57	0.3265	7149.023	12058.594	8871.68	"6201.562;6589.160;7192.090;7515.088;7751.953;7945.752;8096.484;7773.486;7515.088;6675.293;6309.229;6266.162;5943.164;6266.162;6459.961;6675.293;6373.828;6610.693;6976.758;7988.818;7622.754;7988.818;8031.885;7084.424;8053.418;8074.951"	"8074.951;7515.088;7881.152;8484.082;9216.211;9733.008;10357.471;10120.605;9022.412;9216.211;8850.146;8656.348;8677.881;8591.748;8720.947;8591.748;8397.949;8354.883;8096.484;8204.150;8204.150;8354.883;8505.615;8419.482;8527.148;8591.748"	"11132.666;9216.211;8742.480;9560.742;10723.535;12101.660;12123.193;12080.127;11950.928;12144.727;11886.328;12101.660;11907.861;12015.527;11477.197;11778.662;12058.594;11800.195;10981.934;8333.350;8914.746;8548.682;8570.215;8656.348;8677.881;8634.814"	-1.329	11	12123.193	219.598	"M"
"40"	40	"Spectrogram 1"	1	636.3310408	636.8936495	5950.413	8661.157	1701.123	0.381	6933.691	8634.814	8376.416	"6223.096;6201.562;6330.762;6395.361;6416.895;6718.359;7881.152;7967.285;7795.020;8010.352;7988.818;7213.623;8074.951;8225.684;8161.084;8139.551;7859.619;7644.287;7192.090;6976.758;6955.225;6890.625;6739.893;6826.025;6826.025;6826.025;6696.826;6761.426;6632.227;6567.627;6632.227"	"7838.086;7838.086;7859.619;7945.752;7945.752;8096.484;8204.150;8204.150;8225.684;8397.949;8484.082;8484.082;8591.748;8548.682;8548.682;8376.416;8311.816;8397.949;8376.416;8419.482;8484.082;8161.084;8419.482;8441.016;8505.615;8548.682;8204.150;8570.215;8118.018;8441.016;7945.752"	"8570.215;8548.682;8591.748;8613.281;8527.148;8397.949;8268.750;8354.883;8505.615;8548.682;8591.748;8634.814;8634.814;8634.814;8634.814;8634.814;8613.281;8634.814;8634.814;8634.814;8613.281;8570.215;8634.814;8634.814;8634.814;8634.814;8634.814;8634.814;8634.814;8570.215;8634.814"	0.633	8	8613.281	20.179	"F"
"41"	41	"Spectrogram 1"	1	636.8680764	638.4280368	6545.455	8066.116	1076.66	1.3968	6933.691	8010.352	7708.887	"6653.760;6955.225;7385.889;7385.889;7213.623;7213.623;7493.555;7170.557;6890.625;6955.225;6976.758;6890.625;7019.824;7213.623;6955.225;7019.824;7364.355;7149.023;7084.424;7062.891;6826.025;6739.893;6675.293;6761.426;6739.893;6718.359;6696.826;6653.760;6675.293;6653.760;6782.959;7019.824;7428.955;7407.422;7450.488;7019.824;7428.955;7342.822;7062.891;7321.289;7235.156;6826.025;7213.623;7192.090;7149.023;7127.490;7084.424;7084.424;6933.691;6847.559;6826.025;6718.359;6782.959;6589.160;6782.959;6675.293;6696.826;6696.826;6847.559;6782.959;6653.760;6804.492;6933.691;6739.893;6718.359;6632.227;6632.227;6632.227;6696.826;6804.492;6782.959;6761.426;6847.559;6912.158;6761.426;6761.426;6739.893;6653.760;6782.959;6696.826;7213.623;7062.891;7321.289;6912.158;6761.426;7084.424"	"7773.486;7773.486;7859.619;7902.686;7859.619;7881.152;7924.219;7924.219;7902.686;7881.152;7881.152;7881.152;7751.953;7751.953;7644.287;7558.154;7515.088;7472.021;7472.021;7472.021;7536.621;7472.021;7579.688;7450.488;7407.422;7364.355;7407.422;7385.889;7364.355;7450.488;7536.621;7515.088;7536.621;7536.621;7515.088;7515.088;7493.555;7472.021;7450.488;7428.955;7407.422;7407.422;7579.688;7730.420;7816.553;7450.488;7192.090;7515.088;7751.953;7536.621;7515.088;7687.354;7407.422;7536.621;7622.754;7321.289;7536.621;7256.689;7213.623;7256.689;7278.223;7256.689;7278.223;7256.689;7299.756;7256.689;7321.289;7299.756;7321.289;7299.756;7342.822;7299.756;7342.822;7321.289;7256.689;7299.756;7299.756;7299.756;6912.158;7170.557;7902.686;7945.752;7902.686;7881.152;7838.086;7945.752"	"7945.752;7988.818;8053.418;8053.418;7988.818;7988.818;7988.818;8031.885;8031.885;7988.818;7988.818;7988.818;7988.818;7988.818;7945.752;7924.219;7945.752;7967.285;7924.219;7902.686;7967.285;7773.486;7881.152;7988.818;7988.818;7902.686;7902.686;7967.285;7902.686;7795.020;7730.420;7558.154;7558.154;7558.154;7558.154;7558.154;7558.154;7536.621;7493.555;7472.021;7472.021;7515.088;8010.352;8053.418;8010.352;8010.352;7881.152;8031.885;7988.818;8053.418;8031.885;8031.885;8010.352;8053.418;8031.885;7945.752;7902.686;8053.418;8010.352;7988.818;8031.885;7730.420;8010.352;7902.686;8010.352;7773.486;7751.953;7644.287;7838.086;7385.889;7708.887;7385.889;7385.889;7364.355;7342.822;7385.889;7385.889;7385.889;7342.822;7708.887;8031.885;8053.418;8031.885;8053.418;8031.885;8010.352"	0.112	49	8053.418	45.107	"F"
"42"	42	"Spectrogram 1"	1	636.8809499	637.3668392	5024.793	12429.752	4694.238	0.254	7385.889	12080.127	8419.482	"6955.225;7515.088;7665.820;7773.486;7859.619;7902.686;7859.619;7127.490;6804.492;7019.824;6869.092;6718.359;7084.424;6826.025;6955.225;7342.822;7084.424;7041.357;6976.758;6782.959;6675.293;6675.293;6718.359;6589.160;6696.826;6610.693"	"7795.020;8074.951;8268.750;9173.145;9840.674;10012.939;9431.543;8613.281;7945.752;7945.752;8096.484;7945.752;7924.219;7902.686;7751.953;7708.887;7601.221;7601.221;7579.688;7622.754;7708.887;7622.754;7730.420;7644.287;7644.287;7450.488"	"8139.551;8742.480;9496.143;11434.131;12209.326;12230.859;12144.727;12123.193;12058.594;12015.527;11993.994;11477.197;10852.734;11089.600;11003.467;10357.471;10206.738;9969.873;9582.275;10874.268;10551.270;10206.738;10486.670;10529.736;9883.740;10465.137"	-1.045	11	11864.795	189.923	"M"
"43"	43	"Spectrogram 1"	1	637.583951	638.1209866	5157.025	12363.636	4909.57	0.2358	7192.09	12101.66	9130.078	"7213.623;6869.092;7213.623;7278.223;7407.422;7472.021;7450.488;7515.088;7945.752;7945.752;7213.623;6610.693;6912.158;6826.025;6503.027;6912.158;6395.361;6782.959;6718.359;6890.625;6739.893;6546.094;6739.893;6847.559;6782.959;6632.227;6632.227;6610.693;6546.094;6610.693"	"7428.955;7407.422;7708.887;8204.150;8441.016;9194.678;9819.141;10702.002;10809.668;9905.273;8936.279;8807.080;8613.281;8785.547;8677.881;9065.479;8742.480;8570.215;8462.549;8139.551;8053.418;8204.150;7278.223;7945.752;7493.555;7385.889;7278.223;7321.289;7342.822;7342.822"	"7472.021;7515.088;8225.684;8828.613;9539.209;11261.865;12166.260;12187.793;12166.260;12101.660;12123.193;11972.461;12123.193;12080.127;12144.727;11757.129;11950.928;11477.197;11627.930;11261.865;11218.799;11154.199;10895.801;10594.336;10637.402;11046.533;9646.875;9969.873;9883.740;9646.875"	-0.205	17	12144.727	163.808	"M"
"44"	44	"Spectrogram 1"	1	638.2744253	638.8114608	5157.025	12363.636	4844.971	0.2358	7321.289	12166.26	9151.611	"6632.227;6675.293;7213.623;7644.287;7816.553;7945.752;8225.684;8204.150;8096.484;7665.820;6955.225;6632.227;6782.959;6373.828;6416.895;6459.961;6481.494;6761.426;6675.293;6632.227;6524.561;6546.094;6696.826;6782.959;6696.826;6696.826;6675.293;6546.094;6416.895;6524.561"	"7235.156;7041.357;8010.352;8247.217;8505.615;9216.211;10056.006;10723.535;10142.139;9431.543;8914.746;8548.682;8591.748;8742.480;8720.947;8505.615;8333.350;8462.549;8397.949;8376.416;8053.418;7385.889;7364.355;7342.822;7278.223;7278.223;7342.822;7385.889;7321.289;7235.156"	"7472.021;7859.619;8247.217;8893.213;9625.342;11197.266;12209.326;12209.326;12187.793;12187.793;12123.193;12080.127;12015.527;12015.527;12123.193;11907.861;11670.996;11778.662;11692.529;11821.729;11326.465;10508.203;10077.539;9776.074;9991.406;9689.941;9410.010;10443.604;10357.471;10120.605"	-0.082	11	12209.326	164.995	"M"
"45"	45	"Spectrogram 1"	1	638.5303293	639.4253885	6082.645	7669.421	1291.992	0.78	6309.229	7601.221	7149.023	"6180.029;6223.096;6223.096;6373.828;6352.295;6201.562;6330.762;6459.961;6653.760;6739.893;6696.826;6696.826;6675.293;6438.428;6438.428;6524.561;6503.027;6524.561;6524.561;6416.895;6416.895;6459.961;6546.094;6696.826;6675.293;6782.959;6675.293;6696.826;6696.826;6826.025;6739.893;6696.826;6610.693;6567.627;6524.561;6567.627;6438.428;6136.963;6136.963;6201.562;6287.695;6136.963;6158.496;6201.562;6266.162;6266.162;6223.096;6352.295;6309.229;6352.295"	"7149.023;7342.822;7385.889;7364.355;7278.223;7149.023;7342.822;7342.822;7321.289;7256.689;7256.689;7256.689;7321.289;7149.023;6933.691;7084.424;7192.090;6890.625;6696.826;6912.158;6826.025;7213.623;7105.957;7278.223;7170.557;7192.090;6976.758;7019.824;6890.625;7321.289;7364.355;6998.291;6912.158;6739.893;6869.092;7256.689;7149.023;7192.090;7256.689;6869.092;6782.959;7041.357;7041.357;6869.092;6869.092;6675.293;6847.559;6675.293;6718.359;6696.826"	"7579.688;7579.688;7601.221;7644.287;7644.287;7536.621;7536.621;7450.488;7407.422;7385.889;7407.422;7407.422;7407.422;7515.088;7493.555;7321.289;7342.822;7385.889;7342.822;7385.889;7364.355;7450.488;7450.488;7428.955;7428.955;7342.822;7256.689;7342.822;7364.355;7558.154;7622.754;7644.287;7601.221;7579.688;7665.820;7622.754;7579.688;7601.221;7622.754;7558.154;7644.287;7622.754;7644.287;7472.021;7622.754;7579.688;7472.021;7558.154;7493.555;7515.088"	-0.872	25	7644.287	60.538	"F"
"46"	46	"Spectrogram 1"	1	638.9904727	639.5019351	5090.909	12561.983	5426.367	0.2177	6826.025	12252.393	9259.277	"6675.293;6696.826;6826.025;6847.559;7579.688;7881.152;7988.818;8118.018;7967.285;7041.357;6546.094;6373.828;6330.762;6223.096;6459.961;6223.096;6158.496;6287.695;6546.094;6309.229;6330.762;6395.361;6244.629;6459.961;6438.428;6438.428;6481.494;6503.027"	"6998.291;6933.691;7407.422;8182.617;9151.611;9259.277;9926.807;10465.137;10185.205;9603.809;8957.812;8785.547;8462.549;8720.947;8333.350;8204.150;8505.615;8204.150;8354.883;8182.617;8441.016;7881.152;7730.420;7708.887;6567.627;6632.227;6826.025;6610.693"	"7342.822;7385.889;8204.150;8957.812;9840.674;11326.465;12252.393;12338.525;12338.525;12338.525;12252.393;12273.926;11993.994;12230.859;12230.859;11886.328;11929.395;12123.193;11843.262;12037.061;11907.861;11692.529;11240.332;11563.330;10185.205;10056.006;10249.805;9711.475"	-0.879	12	12360.059	154.312	"M"
"47"	47	"Spectrogram 1"	1	639.6044004	640.371594	7338.843	9322.314	1593.457	0.2358	7644.287	9237.744	8462.549	"7472.021;7385.889;7385.889;7579.688;7579.688;7601.221;7601.221;7385.889;7708.887;7945.752;7751.953;7751.953;7838.086;7859.619;7536.621;7385.889;7515.088;7751.953;7601.221;7450.488;7515.088;7558.154;7622.754;7515.088;7558.154;7515.088;7622.754;7536.621;7515.088;7515.088;7493.555;7773.486;7493.555;7558.154;7472.021;7493.555;7795.020;7579.688;7515.088;7515.088;7493.555;7687.354"	"8247.217;8225.684;7665.820;7622.754;7644.287;7644.287;7644.287;7644.287;8182.617;8893.213;8548.682;8570.215;8613.281;8871.680;8290.283;8527.148;8074.951;8161.084;8354.883;8204.150;8118.018;8204.150;8182.617;8290.283;8397.949;8204.150;8354.883;8441.016;8397.949;8979.346;9065.479;8807.080;8333.350;8893.213;8677.881;8527.148;8397.949;8354.883;8441.016;8570.215;8441.016;8807.080"	"9151.611;9087.012;8914.746;8290.283;7708.887;7708.887;7708.887;8118.018;8764.014;9259.277;9259.277;9194.678;9280.811;9259.277;9237.744;9194.678;9259.277;9194.678;9216.211;9173.145;9216.211;9259.277;9259.277;9194.678;9151.611;9130.078;9151.611;9065.479;9130.078;9108.545;9216.211;9151.611;9151.611;9173.145;9173.145;9130.078;9173.145;9173.145;9173.145;9194.678;9108.545;9151.611"	1.534	23	9216.211	70.034	"F"
"48"	48	"Spectrogram 1"	1	639.7065201	640.1924094	5090.909	12495.868	4801.904	0.1995	7493.555	12295.459	9280.811	"6546.094;6675.293;7493.555;7881.152;7945.752;7967.285;8139.551;8182.617;7859.619;7149.023;6782.959;6546.094;6330.762;6373.828;6459.961;6438.428;6546.094;6503.027;6524.561;6416.895;6416.895;6503.027;6546.094;6459.961;6524.561;6524.561"	"7622.754;7644.287;8182.617;8613.281;9194.678;9560.742;10809.668;10615.869;9840.674;9259.277;8850.146;8333.350;8462.549;8527.148;8570.215;8484.082;8419.482;8591.748;8764.014;8505.615;8290.283;8354.883;8290.283;8333.350;8591.748;8397.949"	"7708.887;8096.484;8742.480;9388.477;10551.270;12080.127;12316.992;12316.992;12273.926;12230.859;12230.859;12187.793;12037.061;11993.994;11864.795;11584.863;11800.195;12144.727;12230.859;12123.193;12015.527;11584.863;11412.598;11304.932;10702.002;10249.805"	3.229	10	12295.459	151.938	"M"
"49"	49	"Spectrogram 1"	1	640.4225675	640.9596031	5157.025	12495.868	4823.438	0.2177	7385.889	12209.326	9237.744	"6632.227;6653.760;7472.021;7795.020;7988.818;8031.885;8161.084;8247.217;8182.617;7278.223;6696.826;6352.295;6266.162;6352.295;6416.895;6330.762;6223.096;6330.762;6524.561;6352.295;6524.561;6395.361;6201.562;6610.693;6330.762;6459.961;6330.762;6244.629;6416.895"	"6847.559;7127.490;8139.551;8333.350;9173.145;9345.410;10056.006;10529.736;10099.072;9345.410;9108.545;8634.814;8397.949;8591.748;8699.414;8699.414;8699.414;8548.682;8548.682;8376.416;8182.617;8527.148;8333.350;8311.816;8118.018;7816.553;7084.424;7730.420;6955.225"	"7859.619;8031.885;8527.148;9216.211;10120.605;11757.129;12295.459;12360.059;12273.926;12187.793;12273.926;12209.326;11757.129;11929.395;11929.395;11800.195;11929.395;11670.996;11950.928;11627.930;12360.059;12058.594;11950.928;11778.662;11757.129;10702.002;10422.070;10637.402;10486.670"	0.042	14	12360.059	221.972	"M"
