"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"23"	23	"Spectrogram 1"	1	2048.77747005	2049.136101508	4330.233	12705.814	5857.031	0.1625	6546.094	12403.125	8613.281	"6718.359;6201.562;6115.430;6546.094;6373.828;6718.359;6115.430;4737.305;5426.367;5857.031;5857.031;5770.898;5770.898;6976.758;7149.023;7149.023;6976.758;7579.688;7751.953;7579.688;7493.555;7665.820;7579.688;7838.086;6373.828;6804.492;6287.695;6890.625;6287.695;6201.562;6115.430;6115.430;6287.695;6287.695;6201.562;6459.961;6115.430;5943.164;6115.430;6201.562;6201.562;6373.828;6287.695;6976.758;6976.758;6459.961;6459.961;6287.695;6287.695;6976.758;6201.562;6115.430;6890.625;7062.891;6632.227;7838.086;7579.688;8096.484;6373.828;7579.688;8096.484;8096.484"	"8527.148;8010.352;8096.484;7751.953;8613.281;7924.219;8010.352;7493.555;5598.633;6115.430;7149.023;7321.289;7665.820;7665.820;8010.352;8096.484;8268.750;8441.016;8871.680;8699.414;8699.414;9646.875;8613.281;10249.805;9474.609;9388.477;9388.477;9388.477;9043.945;8871.680;8957.812;8613.281;9216.211;9216.211;8871.680;8957.812;8871.680;8441.016;8441.016;8613.281;8613.281;8957.812;8613.281;8613.281;8871.680;8182.617;8268.750;8268.750;8354.883;8268.750;8268.750;8268.750;8268.750;8268.750;8182.617;8182.617;8182.617;8182.617;8182.617;8182.617;8182.617;8182.617"	"8957.812;8957.812;8957.812;9043.945;9043.945;8957.812;8871.680;9216.211;6029.297;7062.891;7493.555;7751.953;8096.484;8182.617;8613.281;9043.945;10335.938;10508.203;11627.930;12144.727;12316.992;12403.125;12144.727;12489.258;12489.258;12489.258;12403.125;12489.258;12489.258;12316.992;12489.258;12403.125;12316.992;12489.258;11800.195;11972.461;12144.727;12058.594;12403.125;11714.062;11972.461;12316.992;12316.992;11886.328;12230.859;11283.398;11886.328;11627.930;11197.266;10938.867;11714.062;12058.594;11886.328;9560.742;10938.867;9560.742;11283.398;8354.883;11283.398;9474.609;8354.883;8268.750"	-1.216	37	12489.258	667.698	"M"
"24"	24	"Spectrogram 1"	1	2049.494732966	2049.90459749	5127.907	12306.977	5340.234	0.1567	6632.227	11972.461	8699.414	"6804.492;6890.625;6890.625;6976.758;6804.492;6890.625;6804.492;6804.492;5512.500;5943.164;6115.430;5943.164;5770.898;6287.695;6718.359;6976.758;7235.156;7579.688;7579.688;6890.625;7493.555;7751.953;7321.289;7407.422;7235.156;7579.688;6632.227;6115.430;6115.430;6890.625;6459.961;6459.961;6115.430;6718.359;6546.094;6546.094;6804.492;6201.562;6287.695;6115.430;6115.430;6373.828;6201.562;6373.828;6546.094;6029.297;6373.828;6546.094;6201.562;6373.828;6115.430;6373.828;6201.562;6287.695;6373.828;6287.695;6287.695;6201.562;6287.695;6287.695;6201.562;6459.961;6201.562;6201.562;6287.695;6201.562;6373.828;6373.828;6287.695;6976.758;6287.695"	"7149.023;7235.156;7235.156;7235.156;7062.891;7149.023;6976.758;7321.289;6976.758;6115.430;7149.023;7235.156;7924.219;7665.820;8010.352;8268.750;8268.750;8441.016;8957.812;9043.945;8785.547;9130.078;8871.680;9560.742;9560.742;8957.812;9733.008;8957.812;8785.547;9130.078;9130.078;8354.883;8441.016;9733.008;8354.883;8613.281;8957.812;8871.680;8785.547;8613.281;8613.281;9216.211;9043.945;8613.281;8871.680;8354.883;8785.547;8785.547;8527.148;8957.812;8527.148;8699.414;8699.414;8354.883;8268.750;8182.617;8871.680;8785.547;8871.680;8441.016;8268.750;8441.016;8527.148;8010.352;7579.688;7838.086;7407.422;7579.688;7579.688;7579.688;7665.820"	"7924.219;7751.953;7751.953;8010.352;7751.953;7751.953;7665.820;8010.352;7579.688;7062.891;7493.555;7751.953;8182.617;8268.750;8441.016;8785.547;9388.477;9905.273;9991.406;11111.133;11972.461;12144.727;11886.328;12144.727;12058.594;12058.594;12230.859;11714.062;11886.328;11714.062;11886.328;12058.594;12144.727;12144.727;11972.461;11627.930;12058.594;12058.594;11972.461;11886.328;11369.531;11714.062;12144.727;11714.062;12058.594;11283.398;11627.930;11886.328;11800.195;11886.328;11800.195;12144.727;11111.133;12058.594;11627.930;10852.734;11025.000;11972.461;11111.133;11369.531;11714.062;11283.398;11886.328;11455.664;10508.203;11627.930;10594.336;10594.336;11541.797;9216.211;10335.938"	0.848	46	12144.727	652.86	"M"
"25"	25	"Spectrogram 1"	1	2050.160762818	2050.570627341	5070.93	12136.047	5167.969	0.1916	6718.359	11886.328	8785.547	"6976.758;7062.891;6976.758;6718.359;6718.359;6115.430;6201.562;5426.367;5684.766;6029.297;6201.562;6029.297;6632.227;7149.023;7493.555;7493.555;7751.953;7665.820;8010.352;7751.953;8096.484;7579.688;7838.086;8268.750;8354.883;7407.422;6632.227;6459.961;6201.562;6546.094;6718.359;6201.562;6287.695;6632.227;6890.625;6373.828;6459.961;6632.227;6459.961;6201.562;6287.695;6459.961;6287.695;6546.094;6287.695;6373.828;6459.961;6632.227;7149.023;7149.023;7062.891;6373.828;6976.758;7149.023;6804.492;6890.625;6632.227;6632.227;6632.227;6546.094;6373.828;6459.961;6546.094;6287.695;6459.961;6287.695;6029.297;6201.562;6029.297;6115.430"	"7062.891;7149.023;7062.891;7149.023;7062.891;7235.156;7062.891;6976.758;5943.164;7062.891;7235.156;7665.820;8010.352;8010.352;8613.281;8527.148;8441.016;9043.945;9043.945;10077.539;9388.477;9991.406;9819.141;10077.539;9474.609;9216.211;8957.812;9216.211;8957.812;8957.812;9474.609;9130.078;8699.414;9216.211;9130.078;8527.148;9302.344;8785.547;9130.078;8699.414;8268.750;8268.750;8182.617;7665.820;7924.219;7924.219;7665.820;7665.820;7579.688;7751.953;7493.555;7407.422;7493.555;7493.555;7493.555;7235.156;7149.023;7321.289;7149.023;7062.891;6976.758;7149.023;6976.758;6632.227;7235.156;7149.023;6890.625;6632.227;7062.891;6976.758"	"7407.422;7407.422;7321.289;7407.422;7321.289;7407.422;7493.555;7321.289;7321.289;7493.555;7838.086;8182.617;8354.883;8441.016;8785.547;9560.742;9646.875;11025.000;11627.930;11972.461;12058.594;11886.328;11972.461;11972.461;11714.062;11627.930;11714.062;11972.461;11627.930;11283.398;11800.195;11886.328;11972.461;11800.195;11800.195;11369.531;11800.195;11455.664;11627.930;11800.195;11369.531;11800.195;11197.266;11283.398;11627.930;11627.930;10852.734;11455.664;10163.672;11025.000;9819.141;10680.469;10508.203;10163.672;10077.539;9905.273;9905.273;9991.406;9991.406;9474.609;9216.211;10335.938;10422.070;8527.148;9388.477;8527.148;9474.609;8441.016;8785.547;9043.945"	-0.215	33	11972.461	652.86	"M"
"26"	26	"Spectrogram 1"	1	2050.801176136	2051.185424127	5298.837	12022.093	4565.039	0.1509	7062.891	11627.93	8785.547	"6632.227;6546.094;7149.023;6287.695;5512.500;5684.766;5943.164;6804.492;6632.227;6546.094;7493.555;7321.289;7493.555;7751.953;7838.086;7665.820;8010.352;7665.820;7665.820;7838.086;7924.219;8182.617;7838.086;7407.422;6546.094;6546.094;6459.961;6546.094;6287.695;6546.094;6718.359;6373.828;6459.961;6201.562;6718.359;6459.961;6373.828;6976.758;6201.562;6546.094;6804.492;6373.828;6287.695;6459.961;6459.961;6718.359;6459.961;6546.094;6029.297;6373.828;6373.828;6201.562;6115.430;6546.094;6976.758;6373.828;6804.492;6976.758;6890.625;6201.562;6632.227;6632.227;6632.227;6804.492;6546.094;6201.562"	"7579.688;7493.555;7579.688;7579.688;5770.898;6029.297;6546.094;7493.555;7924.219;7924.219;8096.484;8441.016;8527.148;8699.414;8785.547;9130.078;8699.414;9474.609;9560.742;10594.336;9388.477;9819.141;8957.812;8785.547;9043.945;9043.945;8699.414;8527.148;8613.281;8871.680;8957.812;8957.812;8785.547;8871.680;8871.680;8527.148;8957.812;8699.414;8613.281;8182.617;9043.945;8441.016;8268.750;8182.617;8096.484;8441.016;7321.289;7407.422;7838.086;8096.484;8268.750;8182.617;7665.820;7149.023;7149.023;7235.156;7924.219;7235.156;7407.422;7838.086;7235.156;7149.023;7235.156;7062.891;8010.352;8182.617"	"7665.820;7665.820;7665.820;8613.281;11455.664;7579.688;7407.422;7751.953;8096.484;8268.750;8527.148;8785.547;9388.477;9991.406;10680.469;11283.398;11714.062;11886.328;11714.062;11886.328;11886.328;11886.328;11455.664;11283.398;11714.062;11369.531;11369.531;11455.664;11369.531;11800.195;11283.398;11541.797;11111.133;11541.797;11800.195;11800.195;11197.266;11025.000;11283.398;11197.266;11627.930;11197.266;11541.797;11197.266;11111.133;11025.000;11800.195;11283.398;10680.469;11025.000;11369.531;10852.734;10766.602;11025.000;10680.469;10680.469;10938.867;10508.203;11025.000;10766.602;10335.938;9819.141;9560.742;9474.609;11197.266;11541.797"	1.598	33	11886.328	400.619	"M"
"27"	27	"Spectrogram 1"	1	2051.415972922	2051.748987847	5127.907	12022.093	4651.172	0.1451	7062.891	11714.062	8957.812	"6976.758;6976.758;7062.891;6890.625;6976.758;5598.633;5943.164;6115.430;6459.961;7062.891;6459.961;7665.820;7665.820;7493.555;7493.555;7579.688;7751.953;7924.219;8010.352;8354.883;7838.086;8182.617;8354.883;8010.352;7493.555;6632.227;6459.961;6890.625;6373.828;6546.094;6201.562;6546.094;6890.625;6373.828;6287.695;6632.227;6373.828;6459.961;6546.094;6459.961;6546.094;6804.492;6459.961;6287.695;6546.094;6718.359;6287.695;6459.961;6373.828;6373.828;6287.695;6459.961;6287.695;6632.227;6287.695;6459.961;6287.695"	"7149.023;7149.023;7149.023;7149.023;7149.023;6029.297;6459.961;7149.023;7579.688;8010.352;7924.219;8441.016;8441.016;8527.148;8699.414;9043.945;9302.344;9474.609;9560.742;10163.672;10163.672;9733.008;9560.742;9646.875;9302.344;9302.344;9474.609;9388.477;9216.211;8785.547;8699.414;8785.547;8785.547;8871.680;9388.477;8441.016;8527.148;8527.148;8441.016;8957.812;8096.484;8785.547;8785.547;8613.281;8613.281;8699.414;8871.680;9733.008;8441.016;8699.414;8613.281;8785.547;8957.812;8785.547;7838.086;8354.883;8354.883"	"7235.156;7235.156;7235.156;7235.156;7235.156;7235.156;7235.156;7579.688;7924.219;8182.617;8354.883;8613.281;8871.680;9216.211;9819.141;10422.070;11197.266;11627.930;11886.328;11800.195;11800.195;11886.328;11886.328;11714.062;11800.195;11627.930;11886.328;11714.062;11800.195;11627.930;11541.797;11541.797;11283.398;11541.797;11714.062;11111.133;11369.531;11369.531;11541.797;11369.531;11627.930;11800.195;11627.930;11541.797;11627.930;10766.602;11111.133;11714.062;11111.133;11369.531;11455.664;10508.203;10852.734;11369.531;10766.602;10852.734;11111.133"	2.65	29	11714.062	593.509	"M"
"28"	28	"Spectrogram 1"	1	2052.030769707	2052.415017699	5355.814	12136.047	4651.172	0.1393	7062.891	11714.062	9130.078	"7321.289;7321.289;7321.289;7149.023;7149.023;7149.023;5857.031;5857.031;6287.695;7493.555;6976.758;7924.219;7407.422;8010.352;7751.953;7924.219;7838.086;8010.352;8010.352;8010.352;8354.883;8441.016;8354.883;8613.281;8268.750;7751.953;7321.289;6718.359;6373.828;6287.695;6373.828;6546.094;6546.094;6287.695;6373.828;6373.828;6546.094;6546.094;6373.828;6804.492;6804.492;6459.961;6804.492;6459.961;6373.828;6373.828;6546.094;6459.961;6115.430;6546.094;6201.562;6373.828;6373.828;6632.227;6201.562;6373.828;6890.625;6373.828;6201.562;6890.625;6201.562;6287.695;6804.492;6632.227;6459.961;7149.023"	"7321.289;7321.289;7321.289;7321.289;7235.156;7235.156;7235.156;6287.695;6976.758;7751.953;8010.352;8354.883;8527.148;8871.680;9130.078;9560.742;9302.344;9216.211;10077.539;9474.609;9733.008;10680.469;10249.805;9474.609;9216.211;9302.344;8957.812;8957.812;8785.547;8699.414;9560.742;8871.680;8871.680;8613.281;9130.078;8957.812;8699.414;8699.414;8785.547;8527.148;9646.875;9043.945;8957.812;9216.211;9130.078;9216.211;8354.883;8182.617;8268.750;8957.812;9474.609;9216.211;8354.883;9302.344;7665.820;8268.750;8441.016;8096.484;7493.555;7407.422;7493.555;8182.617;7838.086;7407.422;7751.953;7407.422"	"7407.422;7407.422;7407.422;7407.422;7407.422;7321.289;7321.289;7235.156;7407.422;7924.219;8268.750;8527.148;8785.547;9043.945;9388.477;9905.273;10594.336;11455.664;11800.195;11972.461;12058.594;11800.195;11541.797;11111.133;11541.797;11714.062;11972.461;11972.461;11541.797;11541.797;11886.328;11369.531;11541.797;11369.531;11886.328;11800.195;11627.930;11714.062;11025.000;11627.930;11972.461;11800.195;11111.133;11283.398;11111.133;11800.195;11369.531;11283.398;11455.664;11627.930;11369.531;11800.195;11627.930;11111.133;11111.133;11800.195;10766.602;11369.531;10938.867;11197.266;11455.664;10852.734;10594.336;10422.070;10680.469;10422.070"	0	26	12058.594	593.509	"M"
"29"	29	"Spectrogram 1"	1	2052.696799559	2053.08104755	5127.907	12193.023	4823.438	0.1509	6890.625	11714.062	8785.547	"7321.289;7321.289;7321.289;7321.289;7321.289;5598.633;5770.898;6115.430;6546.094;7493.555;7407.422;7751.953;7665.820;7838.086;7751.953;7751.953;7838.086;7924.219;7838.086;8010.352;8096.484;8182.617;8268.750;8010.352;7493.555;6890.625;6373.828;6459.961;6115.430;6201.562;6201.562;6632.227;6373.828;6287.695;6459.961;6287.695;6287.695;6201.562;6890.625;6804.492;6373.828;6459.961;6546.094;6459.961;6287.695;6459.961;6287.695;6287.695;6373.828;6287.695;6287.695;6201.562;6287.695;6373.828;6373.828;6287.695;6201.562;6201.562;6287.695;6115.430;6287.695;6459.961;6632.227;6718.359;6546.094;6718.359"	"7407.422;7407.422;7407.422;7407.422;7407.422;7407.422;6115.430;6890.625;7579.688;7838.086;8096.484;8441.016;8441.016;8957.812;9130.078;9130.078;9302.344;9733.008;9302.344;9216.211;9646.875;9905.273;9216.211;8785.547;8527.148;8268.750;8785.547;9130.078;9302.344;8354.883;8527.148;8354.883;9130.078;9130.078;8354.883;8699.414;8871.680;8871.680;8441.016;8785.547;8268.750;8699.414;9130.078;8957.812;8699.414;9388.477;9216.211;7924.219;8785.547;8785.547;8613.281;8785.547;8785.547;8010.352;8182.617;7665.820;8354.883;8354.883;8354.883;8354.883;8527.148;7751.953;7665.820;7665.820;8699.414;7751.953"	"7579.688;7493.555;7493.555;7493.555;7493.555;7493.555;7407.422;7321.289;7838.086;8096.484;8354.883;8527.148;8785.547;9130.078;9646.875;10249.805;10422.070;11627.930;11886.328;12058.594;11800.195;11714.062;11714.062;11972.461;11972.461;11283.398;12058.594;11886.328;11972.461;11369.531;11714.062;11283.398;11800.195;11455.664;11369.531;11886.328;11714.062;11714.062;10508.203;11800.195;11800.195;11800.195;11369.531;11369.531;11627.930;11972.461;11972.461;11541.797;11800.195;11714.062;11800.195;11283.398;11972.461;11627.930;10938.867;10938.867;10594.336;10766.602;11369.531;10594.336;10163.672;11197.266;9646.875;11025.000;10335.938;9905.273"	0.457	30	10594.336	608.347	"M"
"30"	30	"Spectrogram 1"	1	2053.311596344	2053.721460868	5184.884	12079.07	4737.305	0.1451	6890.625	11627.93	8699.414	"7751.953;7579.688;7751.953;7665.820;7838.086;7751.953;7149.023;7751.953;5426.367;5857.031;6029.297;6459.961;7665.820;7321.289;7751.953;7665.820;7579.688;7751.953;7665.820;7838.086;7924.219;7838.086;8010.352;8268.750;8268.750;8354.883;8182.617;7751.953;7235.156;6459.961;6287.695;5943.164;6201.562;6287.695;6546.094;6459.961;6287.695;6373.828;6201.562;6201.562;6287.695;6890.625;6718.359;6373.828;6373.828;6890.625;6373.828;6115.430;6546.094;6459.961;6029.297;6201.562;6201.562;6373.828;6287.695;6115.430;6201.562;6373.828;6287.695;6287.695;6201.562;6115.430;6201.562;6201.562;6546.094;6201.562;6287.695;6546.094;6373.828;6632.227"	"7838.086;7924.219;7838.086;7924.219;7924.219;7838.086;7924.219;7924.219;5857.031;6201.562;6890.625;7493.555;7838.086;8096.484;8354.883;8527.148;8871.680;9043.945;8871.680;9216.211;9560.742;9388.477;9388.477;10852.734;10335.938;9474.609;8957.812;8527.148;7838.086;8441.016;9388.477;8871.680;8871.680;8182.617;8785.547;8785.547;8785.547;9043.945;8268.750;8527.148;8096.484;8613.281;8699.414;7838.086;8613.281;8699.414;9043.945;8785.547;9043.945;8785.547;8957.812;8096.484;8527.148;8957.812;8957.812;8871.680;8699.414;8268.750;8785.547;8096.484;8613.281;8613.281;8268.750;8268.750;8527.148;8182.617;8182.617;8096.484;8182.617;8957.812"	"8010.352;8268.750;7924.219;8010.352;8010.352;8010.352;8957.812;8010.352;7924.219;7838.086;7321.289;7838.086;8010.352;8354.883;8527.148;8785.547;9043.945;9646.875;10249.805;10680.469;11541.797;11886.328;11886.328;11886.328;11886.328;11111.133;11800.195;11800.195;11800.195;11455.664;11800.195;11886.328;11886.328;11455.664;11541.797;11369.531;11111.133;11455.664;11283.398;11800.195;11369.531;11714.062;11800.195;11714.062;11369.531;11283.398;11714.062;11369.531;11283.398;11111.133;11714.062;11627.930;11541.797;11111.133;11111.133;11283.398;10852.734;11541.797;11714.062;11369.531;11800.195;11197.266;11025.000;10852.734;11283.398;11455.664;11111.133;11627.930;11369.531;11283.398"	3.871	35	11886.328	934.777	"M"
"31"	31	"Spectrogram 1"	1	2053.92639313	2054.336257654	4900	11623.256	4392.773	0.1625	6804.492	11197.266	8699.414	"8268.750;8182.617;8182.617;8441.016;8268.750;8268.750;5943.164;5770.898;6029.297;6459.961;7062.891;6546.094;6890.625;7665.820;7235.156;7665.820;7665.820;7838.086;7924.219;7924.219;7924.219;7924.219;7751.953;8096.484;8268.750;8096.484;8010.352;7751.953;7062.891;6459.961;6287.695;5943.164;6373.828;6459.961;6373.828;6373.828;6804.492;6459.961;6201.562;6287.695;6287.695;6718.359;6459.961;6201.562;6632.227;6373.828;6373.828;6287.695;6546.094;6373.828;6201.562;6373.828;6546.094;6632.227;6287.695;6373.828;6201.562;6373.828;6373.828;6201.562;6287.695;6201.562;6287.695;6201.562;6373.828;6201.562;6287.695;6718.359;6546.094;6459.961;5857.031"	"8441.016;8441.016;8441.016;8527.148;8441.016;8441.016;8441.016;5943.164;6459.961;7235.156;7751.953;8010.352;8096.484;8268.750;8441.016;8441.016;9216.211;8785.547;8699.414;8613.281;9905.273;9130.078;9130.078;9905.273;10077.539;9043.945;9043.945;8613.281;9043.945;8699.414;8699.414;8785.547;9043.945;8785.547;8354.883;9130.078;8354.883;8268.750;8268.750;8268.750;8527.148;8613.281;9130.078;8096.484;8613.281;8182.617;9043.945;8096.484;8527.148;8527.148;8527.148;8527.148;8354.883;8354.883;8871.680;7924.219;8613.281;8613.281;8441.016;8010.352;8182.617;8441.016;8096.484;8613.281;8613.281;8182.617;7924.219;8957.812;8527.148;8268.750;8527.148"	"8527.148;8527.148;8527.148;8527.148;8527.148;8527.148;8613.281;6459.961;6976.758;7579.688;7924.219;8096.484;8354.883;8527.148;8699.414;9043.945;9646.875;10422.070;11025.000;11455.664;11455.664;11369.531;11455.664;11455.664;11369.531;11111.133;11111.133;11197.266;11111.133;10938.867;11111.133;10852.734;10680.469;11025.000;10938.867;11369.531;11455.664;11283.398;10508.203;10508.203;10594.336;10249.805;11197.266;10594.336;10422.070;11111.133;11455.664;11369.531;10594.336;11369.531;11025.000;11025.000;11197.266;10938.867;11025.000;10938.867;10680.469;11369.531;11283.398;11025.000;11283.398;10766.602;11369.531;10852.734;10422.070;11025.000;10335.938;10938.867;10422.070;10249.805;11369.531"	1.696	38	11455.664	534.158	"M"
"32"	32	"Spectrogram 1"	1	2054.566806449	2054.976670973	5070.93	11737.209	4306.641	0.1567	6890.625	11197.266	8613.281	"7235.156;6373.828;6373.828;7149.023;5426.367;5857.031;6029.297;6632.227;7149.023;6287.695;7665.820;7579.688;7751.953;7751.953;8010.352;8096.484;7751.953;7924.219;7838.086;7838.086;8010.352;7924.219;8096.484;8096.484;8010.352;7493.555;7062.891;6459.961;6029.297;6029.297;6804.492;6201.562;6201.562;6373.828;6373.828;6373.828;6459.961;6201.562;6287.695;6373.828;6546.094;6287.695;6373.828;6546.094;6287.695;6373.828;6459.961;6115.430;6287.695;6459.961;6546.094;6546.094;6287.695;6373.828;6029.297;6115.430;6201.562;6287.695;6373.828;6373.828;6201.562;6546.094;6287.695;6287.695;6287.695;6201.562;6373.828;6373.828;6115.430;6287.695"	"9130.078;9130.078;9216.211;9216.211;5857.031;6287.695;6632.227;7493.555;7924.219;8096.484;8182.617;8441.016;8441.016;8441.016;8871.680;8527.148;8613.281;9043.945;9216.211;9646.875;9560.742;9560.742;9560.742;9560.742;8785.547;8441.016;8957.812;8527.148;8785.547;8441.016;8613.281;8871.680;8441.016;9043.945;8613.281;8699.414;8096.484;8010.352;8354.883;8096.484;8699.414;8096.484;8354.883;8268.750;8613.281;8613.281;8613.281;8354.883;8268.750;8613.281;8699.414;8354.883;8268.750;8010.352;8871.680;8182.617;8096.484;7838.086;8613.281;7924.219;8613.281;8527.148;8441.016;8527.148;7838.086;8527.148;8699.414;8441.016;8354.883;8354.883"	"9302.344;9474.609;9388.477;9388.477;9216.211;6632.227;7493.555;7838.086;8096.484;8182.617;8441.016;8613.281;8871.680;9302.344;9733.008;10508.203;10852.734;11455.664;11541.797;11455.664;11455.664;11455.664;11541.797;11369.531;11369.531;11111.133;11111.133;10077.539;11111.133;10594.336;10938.867;10766.602;10422.070;11455.664;11283.398;10766.602;10594.336;11025.000;10594.336;10852.734;10680.469;10766.602;11025.000;10766.602;11455.664;11455.664;11369.531;11369.531;10249.805;10938.867;11197.266;10766.602;10938.867;10594.336;11455.664;11025.000;11369.531;10335.938;10422.070;10852.734;10852.734;10335.938;10938.867;10938.867;10335.938;10938.867;10594.336;11197.266;10852.734;10680.469"	-3.226	37	11541.797	341.268	"M"
"33"	33	"Spectrogram 1"	1	2029.608458976	2030.069556565	4045.349	11338.372	4392.773	0.2032	6115.43	10508.203	9130.078	"5426.367;5426.367;5340.234;6029.297;4306.641;5426.367;6718.359;7751.953;10594.336;10508.203;10594.336;10508.203;10249.805;10163.672;10163.672;9991.406;9905.273;9991.406;9991.406;9905.273;9733.008;9819.141;9646.875;9646.875;9560.742;9560.742;9646.875;9560.742;9474.609;4737.305;4909.570;5167.969;6115.430;6115.430;6804.492;6287.695;5081.836;6373.828;6029.297;6287.695;6890.625;5857.031;7062.891;7062.891;6287.695;6890.625;7062.891;6804.492;6718.359;6718.359;6976.758;6546.094;6976.758;7149.023;6976.758;6718.359;6718.359;6718.359;6546.094;6976.758;6804.492;6804.492;6976.758;6976.758;6546.094;6976.758;6546.094;6718.359;6890.625;6976.758;6718.359;6976.758;6804.492;6373.828;6718.359;6890.625;6718.359;6201.562;6546.094;6804.492"	"7751.953;8010.352;7924.219;7838.086;7493.555;7665.820;11197.266;11197.266;11025.000;10938.867;10680.469;10938.867;10938.867;10594.336;10422.070;10594.336;10077.539;10508.203;10249.805;10680.469;10163.672;10163.672;10077.539;9819.141;9733.008;9646.875;9819.141;9733.008;9646.875;9560.742;5081.836;6201.562;6459.961;7149.023;7493.555;8096.484;7665.820;8957.812;9043.945;9216.211;9043.945;8613.281;8871.680;8699.414;8613.281;8785.547;8871.680;8699.414;8699.414;8699.414;8699.414;8527.148;8785.547;8957.812;8354.883;8699.414;8441.016;8441.016;8785.547;8785.547;8871.680;8613.281;8871.680;9043.945;9043.945;8785.547;8871.680;8613.281;8527.148;8441.016;8957.812;8699.414;8957.812;8613.281;8354.883;8613.281;8785.547;8354.883;8699.414;8699.414"	"10077.539;10508.203;10594.336;10680.469;10938.867;10163.672;11283.398;11283.398;11283.398;11283.398;11025.000;11283.398;11197.266;11283.398;10938.867;10938.867;11025.000;10680.469;10938.867;11025.000;10508.203;10594.336;10508.203;10422.070;10335.938;10508.203;10163.672;10422.070;10249.805;10163.672;10163.672;9560.742;9819.141;9560.742;9560.742;9905.273;10508.203;10852.734;10852.734;9819.141;10077.539;10508.203;9905.273;9991.406;10077.539;9819.141;9733.008;9819.141;9905.273;9646.875;9733.008;9560.742;9646.875;9646.875;9733.008;9819.141;9733.008;9474.609;10077.539;9646.875;9560.742;9733.008;9733.008;9646.875;9905.273;9733.008;9905.273;10077.539;9646.875;9733.008;9733.008;9733.008;9646.875;9646.875;9560.742;9819.141;9646.875;9991.406;9819.141;9819.141"	2.442	43	11283.398	563.833	"F"
"34"	34	"Spectrogram 1"	1	2033.655871148	2034.142585271	5754.651	11167.442	3273.047	0.2844	7321.289	10594.336	9560.742	"6890.625;6890.625;6890.625;6718.359;7062.891;6976.758;6890.625;7062.891;7321.289;7062.891;7321.289;7493.555;7493.555;8182.617;7838.086;7665.820;7751.953;8613.281;7838.086;9560.742;9646.875;9646.875;8527.148;9560.742;8699.414;9474.609;9388.477;9302.344;9130.078;9130.078;9130.078;8871.680;8871.680;8785.547;8613.281;8354.883;8182.617;8182.617;7924.219;8096.484;7838.086;7235.156;7321.289;7321.289;7149.023;6804.492;7062.891;6718.359;7062.891;6976.758;6804.492;6632.227;6718.359;6890.625;6890.625;6546.094;7149.023;6890.625;6718.359;6718.359;6890.625;6718.359;6459.961;6718.359;7149.023;6546.094;6459.961;6976.758;7235.156;6804.492;6632.227;7149.023;6632.227;6804.492;6718.359;6632.227;6632.227;6546.094;6718.359;6632.227;6976.758;6890.625;6890.625"	"7838.086;7924.219;7838.086;7924.219;7924.219;8441.016;7924.219;8096.484;9130.078;10335.938;10422.070;10249.805;10335.938;10422.070;10163.672;10163.672;10163.672;9819.141;9905.273;9819.141;9733.008;9819.141;9733.008;9646.875;9819.141;9646.875;9646.875;9733.008;9560.742;9560.742;9560.742;9560.742;9388.477;9130.078;9216.211;8871.680;8957.812;8957.812;9043.945;8699.414;8613.281;8354.883;8527.148;8527.148;8096.484;8010.352;8268.750;8527.148;8354.883;7924.219;8613.281;8699.414;8527.148;8354.883;8268.750;8613.281;7751.953;8182.617;8182.617;8182.617;8182.617;8354.883;8182.617;8268.750;8441.016;8096.484;8441.016;8527.148;8699.414;8527.148;8268.750;8096.484;8613.281;8182.617;8182.617;8096.484;8096.484;8441.016;8268.750;8268.750;8010.352;8268.750;8613.281"	"10594.336;10508.203;10508.203;10508.203;10422.070;10766.602;10508.203;10938.867;10766.602;10938.867;10938.867;10938.867;11025.000;11025.000;10938.867;10938.867;10852.734;10938.867;10766.602;10422.070;10508.203;10508.203;10594.336;10249.805;10680.469;9819.141;10249.805;10077.539;10422.070;10422.070;9733.008;9819.141;9733.008;9733.008;9905.273;9819.141;9819.141;9905.273;9819.141;9819.141;9646.875;9560.742;9819.141;9733.008;9646.875;9560.742;9646.875;9733.008;9302.344;9646.875;9733.008;9733.008;9733.008;9560.742;9646.875;9646.875;9302.344;9733.008;9733.008;9646.875;9646.875;9646.875;9646.875;9474.609;9819.141;9733.008;9646.875;9388.477;9646.875;9819.141;9646.875;9646.875;9733.008;9646.875;9474.609;9733.008;9905.273;9733.008;9733.008;9646.875;9646.875;9560.742;9646.875"	1.809	51	10680.469	474.807	"F"
