"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"49"	49	"Spectrogram 1"	1	547.0704195	547.4603165	5894.737	12982.456	5929.688	0.1167	6890.625	12820.312	10171.875	"6421.875;6632.812;6351.562;6585.938;6750.000;7031.250;7359.375;7054.688;6773.438;6914.062;6984.375;6726.562;6609.375;6656.250;6796.875;6679.688;6703.125;6703.125;6421.875;6398.438;6398.438;6398.438;6398.438"	"6843.750;6867.188;6820.312;6914.062;7687.500;8320.312;11953.125;12140.625;11343.750;10734.375;12117.188;10476.562;8789.062;8507.812;9726.562;8179.688;8273.438;8296.875;7875.000;6445.312;6445.312;6843.750;6515.625"	"9937.500;9679.688;11414.062;7710.938;9539.062;12351.562;12867.188;12820.312;12820.312;12796.875;12796.875;12843.750;12820.312;12796.875;12773.438;12750.000;12820.312;12773.438;12726.562;10617.188;12585.938;12445.312;12281.250"	-0.703	9	12820.312	306.562	"M"
"50"	50	"Spectrogram 1"	1	547.5382959	548.3180898	4771.93	13263.158	3164.062	0.3167	9539.062	12703.125	11179.688	"5109.375;6445.312;6750.000;10265.625;10898.438;11976.562;12234.375;12187.500;11976.562;11812.500;11625.000;11578.125;11343.750;11203.125;11203.125;11132.812;10921.875;10921.875;10664.062;10453.125;10218.750;10031.250;9937.500;9445.312;9000.000;8179.688;7125.000;7078.125;6843.750;6843.750;7054.688;7101.562;7101.562;7054.688;7195.312;7218.750;7265.625;7148.438;7125.000;7078.125;6960.938;6960.938;6867.188;6914.062;6703.125;6937.500;6585.938"	"6773.438;10195.312;10218.750;11953.125;13007.812;13031.250;12632.812;12539.062;12210.938;12070.312;11789.062;11742.188;11507.812;11460.938;11273.438;11179.688;11062.500;10992.188;10828.125;10664.062;10617.188;10335.938;10125.000;10031.250;9796.875;9421.875;8718.750;8718.750;8601.562;8718.750;9093.750;8953.125;8695.312;8789.062;8953.125;9515.625;9000.000;9351.562;8835.938;9093.750;9000.000;9023.438;8578.125;9023.438;9046.875;8976.562;9117.188"	"11437.500;10664.062;10664.062;12539.062;13078.125;13078.125;13054.688;12750.000;12960.938;12726.562;12492.188;12375.000;12140.625;11906.250;11695.312;11695.312;11789.062;11414.062;11296.875;10968.750;11015.625;11085.938;10851.562;10992.188;11015.625;10757.812;10546.875;10804.688;10968.750;10968.750;11062.500;11179.688;11039.062;11132.812;10968.750;11085.938;10898.438;11203.125;11062.500;10968.750;11156.250;11039.062;10828.125;10875.000;10968.750;11085.938;11015.625"	4.341	18	13054.688	202.5	"F"
"51"	51	"Spectrogram 1"	1	549.6957258	550.4755198	5263.158	13122.807	2882.812	0.2667	9351.562	12234.375	10828.125	"5625.000;5671.875;5578.125;5554.688;9421.875;9984.375;10875.000;11718.750;11648.438;11437.500;11250.000;11179.688;10921.875;10921.875;10664.062;10500.000;10289.062;10195.312;10054.688;9984.375;9773.438;9445.312;9210.938;8882.812;7359.375;7171.875;7101.562;7078.125;7195.312;7265.625;7546.875;7242.188;7289.062;7734.375;7500.000;7265.625;7312.500;7242.188;7218.750;7195.312;7031.250;6914.062;6492.188;5976.562;5953.125;6609.375;5859.375"	"5882.812;5859.375;5929.688;6703.125;10312.500;11835.938;12375.000;12375.000;12164.062;11671.875;11601.562;11578.125;11179.688;11039.062;10921.875;10757.812;10617.188;10289.062;10242.188;10078.125;10078.125;9843.750;9656.250;9421.875;9023.438;9000.000;8953.125;8976.562;9421.875;9210.938;9234.375;9609.375;9445.312;8953.125;9421.875;9398.438;9257.812;9281.250;9609.375;9398.438;9398.438;9187.500;9304.688;9117.188;8882.812;9093.750;8789.062"	"8601.562;9210.938;10242.188;11062.500;11250.000;12773.438;12937.500;12890.625;12843.750;12703.125;12351.562;12046.875;11578.125;11507.812;11367.188;11039.062;11109.375;10992.188;10898.438;10664.062;10664.062;10593.750;10335.938;10640.625;10476.562;10546.875;10523.438;10617.188;10875.000;10781.250;10500.000;10710.938;10898.438;10781.250;11039.062;10875.000;10921.875;10828.125;10898.438;10921.875;10664.062;10968.750;10429.688;10523.438;10500.000;10781.250;10570.312"	5.87	16	12398.438	213.75	"F"
"52"	52	"Spectrogram 1"	1	551.2293206	551.9051421	4771.93	12701.754	3398.438	0.2833	8695.312	12093.75	10195.312	"4898.438;5085.938;9609.375;10476.562;11132.812;10781.250;10781.250;10570.312;10453.125;10453.125;10312.500;10265.625;10171.875;10078.125;9914.062;9773.438;9703.125;9609.375;9468.750;9187.500;8859.375;8437.500;7757.812;6937.500;6750.000;6773.438;6703.125;6796.875;6750.000;6750.000;6820.312;6843.750;6726.562;6914.062;6703.125;6726.562;6750.000;6796.875;6820.312;6703.125;6937.500"	"6820.312;9046.875;10781.250;12515.625;12398.438;11648.438;11437.500;10851.562;10617.188;10523.438;10429.688;10335.938;10335.938;10195.312;10125.000;10078.125;9867.188;9773.438;9632.812;9539.062;9398.438;9210.938;9093.750;8695.312;7921.875;7640.625;8812.500;8718.750;8601.562;8625.000;8531.250;8835.938;8718.750;8859.375;8765.625;9093.750;8671.875;8812.500;8507.812;9023.438;8695.312"	"10218.750;9820.312;12000.000;12585.938;12585.938;12492.188;12398.438;12281.250;12328.125;11507.812;10851.562;10640.625;10546.875;10476.562;10500.000;10312.500;10242.188;10125.000;10007.812;10195.312;9914.062;10007.812;10031.250;10007.812;9726.562;9890.625;10054.688;10171.875;10007.812;10195.312;10171.875;10125.000;10242.188;9937.500;10195.312;10101.562;10054.688;10242.188;10148.438;10125.000;10054.688"	2.285	19	12539.062	160.312	"F"
"53"	53	"Spectrogram 1"	1	551.9831214	552.3730184	5824.561	13192.982	5789.062	0.1333	7078.125	12867.188	8531.25	"6351.562;6679.688;7007.812;7242.188;7289.062;7382.812;7523.438;7359.375;7289.062;7078.125;7125.000;7289.062;6914.062;7078.125;6867.188;6750.000;6937.500;6703.125;6773.438;6843.750;6914.062;6890.625;6773.438;6796.875"	"7031.250;7664.062;8109.375;8601.562;8742.188;9070.312;8929.688;8765.625;8625.000;8460.938;8507.812;8671.875;8460.938;8789.062;8601.562;8343.750;8437.500;8367.188;8226.562;8320.312;8226.562;8109.375;8085.938;8226.562"	"9960.938;8296.875;10640.625;11648.438;12937.500;12960.938;12984.375;12984.375;12960.938;12984.375;12984.375;12890.625;12867.188;12937.500;13031.250;12937.500;12679.688;12867.188;12656.250;12937.500;12890.625;12234.375;12468.750;12773.438"	3.913	11	13031.25	305.156	"M"
"54"	54	"Spectrogram 1"	1	552.5809635	553.282778	5403.509	12701.754	2976.562	0.2833	8625	11601.562	9937.5	"6445.312;6421.875;6585.938;5906.250;9187.500;9984.375;10992.188;10453.125;10265.625;10242.188;10218.750;10078.125;10007.812;9937.500;9890.625;9820.312;9703.125;9656.250;9468.750;9234.375;9140.625;8859.375;8460.938;8015.625;6796.875;6609.375;6515.625;6492.188;6656.250;6609.375;6632.812;6585.938;6632.812;6726.562;6726.562;6445.312;6773.438;6609.375;6539.062;6679.688;6609.375;6632.812"	"7242.188;6796.875;6773.438;6843.750;10125.000;11859.375;12351.562;11226.562;10476.562;10335.938;10265.625;10265.625;10218.750;10054.688;9937.500;10007.812;9867.188;9796.875;9632.812;9515.625;9351.562;9281.250;9234.375;8835.938;8554.688;8156.250;7945.312;8718.750;8648.438;8671.875;8390.625;8367.188;8531.250;8414.062;8648.438;8414.062;8882.812;8859.375;8578.125;8578.125;8718.750;8789.062"	"10710.938;10500.000;10148.438;11414.062;11156.250;12398.438;12398.438;12351.562;11976.562;12023.438;11296.875;10781.250;10476.562;10312.500;10218.750;10265.625;10007.812;10031.250;9937.500;10007.812;9890.625;9843.750;9867.188;9750.000;9773.438;9703.125;10007.812;9984.375;9914.062;9960.938;9960.938;9890.625;9960.938;9820.312;9960.938;9960.938;9960.938;9937.500;9960.938;10031.250;9960.938;9820.312"	2.95	17	12375	201.094	"F"
"55"	55	"Spectrogram 1"	1	553.3867506	553.6986682	5824.561	13333.333	5789.062	0.1167	7195.312	12984.375	8718.75	"6492.188;6445.312;6375.000;7054.688;7265.625;7593.750;7359.375;7593.750;7593.750;7171.875;7148.438;7218.750;7171.875;7078.125;7078.125;6960.938;7031.250;6984.375"	"8109.375;7992.188;7265.625;8484.375;8531.250;8765.625;9304.688;9750.000;10828.125;9773.438;8765.625;8882.812;8578.125;8742.188;8789.062;8531.250;8648.438;8437.500"	"9890.625;9703.125;7945.312;10265.625;10382.812;12328.125;13148.438;13148.438;13195.312;13125.000;13195.312;13171.875;12796.875;12984.375;13125.000;13054.688;13007.812;12679.688"	1.737	11	13195.312	278.438	"M"
"56"	56	"Spectrogram 1"	1	553.6986682	554.3744896	5263.158	11789.474	2531.25	0.3	7593.75	10125	9750	"6750.000;6750.000;6679.688;6679.688;6656.250;8531.250;9890.625;10242.188;9890.625;9843.750;9796.875;9796.875;9796.875;9750.000;9726.562;9656.250;9539.062;9468.750;9164.062;9000.000;8835.938;8695.312;8437.500;7570.312;6632.812;6375.000;6351.562;6281.250;6328.125;6375.000;6257.812;6328.125;6257.812;6703.125;6890.625;6726.562;6890.625;6820.312;6796.875;6773.438;6914.062"	"8250.000;8156.250;8343.750;8296.875;8296.875;9914.062;11296.875;11039.062;10031.250;9890.625;9867.188;9820.312;9820.312;9820.312;9773.438;9750.000;9609.375;9609.375;9445.312;9351.562;9046.875;8882.812;8906.250;8695.312;8367.188;7335.938;7101.562;6984.375;7757.812;8273.438;7289.062;8062.500;7593.750;7664.062;8671.875;8718.750;8695.312;8601.562;8765.625;8437.500;8671.875"	"11015.625;10757.812;11015.625;10828.125;10523.438;10664.062;11531.250;11507.812;11367.188;10429.688;11015.625;10148.438;9867.188;9867.188;9843.750;9843.750;9796.875;9656.250;9796.875;9656.250;9703.125;9609.375;9773.438;9515.625;9468.750;9328.125;9468.750;9585.938;9773.438;9750.000;9632.812;9750.000;9773.438;9609.375;10640.625;11226.562;11250.000;11203.125;11203.125;11062.500;11039.062"	0.316	17	11484.375	151.875	"F"
"57"	57	"Spectrogram 1"	1	554.2185308	554.5564415	6736.842	13263.158	5531.25	0.1333	7078.125	12609.375	8718.75	"6937.500;7031.250;7242.188;7476.562;7359.375;7218.750;7171.875;7101.562;7125.000;7148.438;7078.125;7031.250;6937.500;7007.812;6914.062;6890.625;7148.438;7101.562;6984.375;6890.625"	"7804.688;8507.812;8765.625;8906.250;9000.000;9046.875;9140.625;9000.000;8742.188;8625.000;8578.125;8765.625;8601.562;8882.812;8625.000;8414.062;8578.125;8203.125;8765.625;8296.875"	"9750.000;10476.562;12023.438;12562.500;13125.000;13125.000;13078.125;13148.438;12773.438;13007.812;12468.750;13125.000;12632.812;13101.562;13148.438;12515.625;12468.750;12796.875;12890.625;12328.125"	0.962	13	13148.438	293.906	"M"
"58"	58	"Spectrogram 1"	1	554.6084278	555.3102423	5333.333	11228.07	3164.062	0.2833	6750	9914.062	9515.625	"6562.500;6468.750;6375.000;8414.062;9609.375;9773.438;9773.438;9679.688;9656.250;9632.812;9632.812;9585.938;9515.625;9468.750;9445.312;9257.812;9000.000;8812.500;8554.688;8414.062;7921.875;7265.625;6585.938;6398.438;6234.375;5929.688;5835.938;6023.438;6070.312;6070.312;6046.875;6070.312;5953.125;6023.438;6117.188;6281.250;6023.438;6093.750;6070.312;6023.438;6070.312;6117.188"	"8156.250;8109.375;7828.125;9375.000;11015.625;10781.250;10617.188;9937.500;9773.438;9679.688;9656.250;9632.812;9609.375;9562.500;9515.625;9445.312;9398.438;9257.812;8882.812;8695.312;8601.562;8507.812;7593.750;7078.125;6937.500;6515.625;6867.188;6492.188;6726.562;7148.438;6984.375;7289.062;7289.062;7265.625;6773.438;7453.125;7078.125;6890.625;7289.062;7875.000;7218.750;7125.000"	"9679.688;9820.312;9796.875;10359.375;11109.375;11109.375;11109.375;10992.188;11015.625;10617.188;9960.938;9703.125;9656.250;9656.250;9609.375;9632.812;9609.375;9562.500;9656.250;9515.625;9585.938;9539.062;9468.750;9445.312;9328.125;9492.188;9609.375;9445.312;9632.812;9445.312;9421.875;9468.750;9492.188;9445.312;9375.000;9539.062;9468.750;9093.750;9492.188;9515.625;9492.188;9468.750"	-3.155	15	11039.062	184.219	"F"
"59"	59	"Spectrogram 1"	1	555.3622286	556.0900363	5894.737	9684.211	2976.562	0.45	6140.625	9117.188	8671.875	"8718.750;9093.750;9000.000;8953.125;8953.125;8906.250;8882.812;8835.938;8742.188;8625.000;8460.938;8414.062;8132.812;7945.312;7687.500;7382.812;6750.000;6562.500;6421.875;6328.125;6234.375;6187.500;6117.188;6117.188;6117.188;6093.750;6070.312;6070.312;6070.312;6093.750;6093.750;6070.312;6140.625;6117.188;6117.188;6093.750;6093.750;6164.062;6093.750;6070.312;6070.312;6117.188;7218.750;8015.625"	"9304.688;9351.562;9281.250;9023.438;9000.000;8976.562;8929.688;8882.812;8882.812;8718.750;8765.625;8695.312;8554.688;8507.812;8015.625;7898.438;7570.312;6937.500;6843.750;6539.062;6492.188;6351.562;6421.875;6140.625;6140.625;6117.188;6140.625;6234.375;6164.062;6140.625;6164.062;6187.500;6281.250;6421.875;6492.188;6375.000;6351.562;6421.875;6445.312;6375.000;6257.812;6773.438;8039.062;8789.062"	"9421.875;9398.438;9398.438;9375.000;9164.062;9117.188;9093.750;9046.875;9070.312;8953.125;8953.125;8953.125;8859.375;8976.562;8835.938;8859.375;8718.750;8648.438;8625.000;8390.625;8296.875;8132.812;7851.562;7054.688;6937.500;7828.125;6843.750;8554.688;8179.688;7640.625;6656.250;6632.812;6656.250;6937.500;6914.062;6937.500;6937.500;6890.625;7546.875;7031.250;6890.625;7687.500;8695.312;9492.188"	-0.85	20	9375	105.469	"F"
"60"	60	"Spectrogram 1"	1	555.4921943	555.6741462	6385.965	13263.158	2296.875	0.1667	6703.125	9000	8648.438	"8671.875;8484.375;8414.062;8179.688;8085.938;7968.750;7687.500;7382.812;6750.000;6562.500;6445.312"	"8812.500;8718.750;8718.750;8671.875;8554.688;8507.812;8085.938;7898.438;7570.312;6960.938;6914.062"	"9046.875;8976.562;9046.875;9164.062;9187.500;9093.750;8929.688;8906.250;8765.625;8671.875;8718.750"	-13.5	0	8718.75	0	"M"
"61"	61	"Spectrogram 1"	1	556.03805	557.4936654	5824.561	7438.596	937.5	1	6164.062	7101.562	6656.25	"6117.188;6117.188;6117.188;6187.500;6140.625;6117.188;6468.750;6867.188;6890.625;6914.062;6960.938;6984.375;6937.500;6796.875;6773.438;6750.000;6656.250;6585.938;6468.750;6445.312;6375.000;6375.000;6328.125;6328.125;6234.375;6164.062;6140.625;6140.625;6140.625;6140.625;6140.625;6093.750;6070.312;6117.188;6117.188;6093.750;6070.312;6093.750;6093.750;6070.312;6093.750;6093.750;6164.062;6093.750;6070.312;6140.625;6117.188;6164.062;6164.062;6164.062;6164.062;6234.375;6234.375;6257.812;6257.812;6257.812;6257.812;6281.250;6304.688;6304.688;6304.688;6421.875;6421.875;6609.375;6585.938;6398.438;6398.438;6679.688;6632.812;6843.750;6820.312;6914.062;6867.188;6937.500;6890.625;6937.500;6890.625;6890.625;6539.062;6726.562;6468.750;6539.062;6585.938;6445.312;6421.875;6421.875;6351.562"	"6796.875;6914.062;6843.750;7078.125;6867.188;7125.000;7054.688;6984.375;7078.125;7078.125;7078.125;7054.688;6984.375;6960.938;6914.062;6843.750;6820.312;6796.875;6726.562;6679.688;6539.062;6492.188;6421.875;6375.000;6351.562;6304.688;6257.812;6187.500;6210.938;6187.500;6234.375;6234.375;6164.062;6234.375;6257.812;6351.562;6304.688;6492.188;6257.812;6187.500;6210.938;7054.688;6468.750;6515.625;6281.250;6914.062;6468.750;6210.938;6234.375;6328.125;6375.000;6351.562;6351.562;6328.125;6515.625;6304.688;6492.188;6492.188;6539.062;6726.562;6750.000;6726.562;6750.000;6773.438;6843.750;6914.062;6890.625;6890.625;6937.500;6937.500;6937.500;6960.938;7007.812;7031.250;7078.125;7101.562;7171.875;7148.438;7148.438;7148.438;7125.000;7148.438;7125.000;7148.438;7031.250;6960.938;7078.125"	"7359.375;7382.812;7382.812;7359.375;7359.375;7312.500;7218.750;7218.750;7148.438;7148.438;7148.438;7125.000;7101.562;7148.438;7007.812;7031.250;7007.812;7007.812;6960.938;6960.938;6960.938;6796.875;6820.312;6656.250;6515.625;6492.188;6445.312;6421.875;6421.875;6398.438;6632.812;6445.312;6468.750;6398.438;6375.000;6539.062;6539.062;6562.500;6562.500;6492.188;7218.750;7359.375;7429.688;7382.812;7382.812;7382.812;7195.312;6445.312;6328.125;6539.062;6562.500;6539.062;6515.625;6539.062;6585.938;6515.625;6609.375;6773.438;6796.875;6796.875;6773.438;6914.062;6937.500;6914.062;6937.500;6960.938;6984.375;6960.938;7007.812;6984.375;7007.812;7007.812;7078.125;7125.000;7171.875;7218.750;7218.750;7218.750;7242.188;7359.375;7406.250;7382.812;7359.375;7359.375;7359.375;7359.375;7382.812"	0.801	45	7382.812	77.344	"F"
"62"	62	"Spectrogram 1"	1	556.03805	556.3499676	7087.719	13403.509	5765.625	0.1667	7101.562	12867.188	8906.25	"7500.000;7875.000;8039.062;8179.688;7968.750;7921.875;7148.438;7171.875;7101.562;7101.562;7101.562;7101.562;7101.562;7125.000;7101.562;7101.562;7171.875;7125.000"	"8062.500;8695.312;8882.812;9398.438;10312.500;9070.312;9234.375;9257.812;8765.625;7710.938;8578.125;7125.000;7101.562;7171.875;7148.438;7687.500;9398.438;8648.438"	"8695.312;9984.375;10171.875;12328.125;13195.312;13195.312;13195.312;13007.812;13195.312;12773.438;12632.812;10710.938;12070.312;12070.312;12117.188;12609.375;13359.375;13335.938"	-3.143	5	13335.938	372.656	"M"
"63"	63	"Spectrogram 1"	1	556.7138715	557.0257891	6807.018	13333.333	4898.438	0.1333	7804.688	12703.125	8906.25	"7195.312;7664.062;8015.625;8039.062;8039.062;7992.188;7898.438;7781.250;7757.812;7640.625;7734.375;7617.188;7570.312;7781.250;7570.312;7781.250;7593.750;6820.312;6820.312"	"7921.875;8671.875;8882.812;9351.562;9726.562;9234.375;9351.562;9539.062;9773.438;9562.500;8882.812;9210.938;9210.938;9304.688;9164.062;9257.812;8929.688;8671.875;7992.188"	"8320.312;9656.250;11414.062;12914.062;13171.875;13148.438;13031.250;13031.250;13218.750;13101.562;13195.312;13195.312;12843.750;12984.375;13031.250;12585.938;13101.562;13054.688;12890.625"	-3.672	7	13195.312	270	"M"
"64"	64	"Spectrogram 1"	1	557.3377066	557.6756174	7298.246	13403.509	4945.312	0.1333	7898.438	12843.75	8906.25	"7523.438;7804.688;8039.062;8156.250;8039.062;8039.062;8039.062;7851.562;7875.000;7781.250;7828.125;7734.375;7781.250;7828.125;7781.250;7710.938;7921.875;7312.500;7312.500;7312.500"	"7992.188;8671.875;8882.812;9398.438;9492.188;9375.000;9492.188;9328.125;9375.000;9140.625;8906.250;9304.688;9093.750;9000.000;9070.312;9117.188;8953.125;8765.625;7734.375;7359.375"	"8437.500;9703.125;11648.438;12960.938;13171.875;13148.438;13148.438;13125.000;13195.312;13148.438;12656.250;13054.688;12914.062;13031.250;12679.688;13195.312;12375.000;12609.375;12375.000;10523.438"	-2.294	11	13218.75	296.719	"M"
"65"	65	"Spectrogram 1"	1	557.4936654	558.2994525	6947.368	8070.175	890.625	0.5	7148.438	8039.062	7546.875	"7078.125;7054.688;7054.688;7031.250;7031.250;7031.250;7031.250;7078.125;7101.562;7101.562;7078.125;7242.188;7195.312;7289.062;7218.750;7218.750;7289.062;7289.062;7289.062;7335.938;7335.938;7382.812;7312.500;7335.938;7382.812;7335.938;7335.938;7500.000;7429.688;7406.250;7382.812;7453.125;7570.312;7078.125;7359.375;7195.312;7781.250;7593.750;7335.938;7171.875;7242.188;7335.938;7406.250;7453.125;7195.312;7148.438;7125.000;7125.000"	"7757.812;7617.188;7570.312;7523.438;7101.562;7101.562;7101.562;7148.438;7218.750;7218.750;7242.188;7289.062;7359.375;7359.375;7382.812;7382.812;7382.812;7429.688;7406.250;7406.250;7429.688;7523.438;7500.000;7523.438;7546.875;7570.312;7570.312;7593.750;7617.188;7617.188;7664.062;7664.062;7757.812;7734.375;8015.625;7898.438;7968.750;7968.750;7968.750;7921.875;7828.125;7875.000;7945.312;7968.750;7828.125;7781.250;7851.562;7734.375"	"8062.500;8039.062;8015.625;7992.188;7968.750;7828.125;7218.750;7242.188;7242.188;7312.500;7359.375;7359.375;7406.250;7406.250;7429.688;7429.688;7453.125;7476.562;7500.000;7476.562;7593.750;7593.750;7617.188;7640.625;7640.625;7617.188;7640.625;7640.625;7640.625;7710.938;7734.375;7828.125;7851.562;7992.188;8062.500;8062.500;7992.188;8015.625;8062.500;8062.500;8039.062;8039.062;8039.062;7992.188;8039.062;8015.625;8015.625;8062.500"	-0.598	12	8062.5	11.25	"F"
"66"	66	"Spectrogram 1"	1	557.9875349	558.3514388	5894.737	13473.684	4945.312	0.15	7757.812	12703.125	8835.938	"7429.688;7523.438;6914.062;7382.812;7898.438;8039.062;7945.312;7945.312;7945.312;7898.438;7664.062;7757.812;7757.812;7734.375;7593.750;7593.750;7382.812;7593.750;7593.750;7921.875;8414.062;8414.062"	"7664.062;7710.938;7734.375;8460.938;8742.188;8976.562;9281.250;9117.188;8976.562;9679.688;9046.875;9585.938;9164.062;8835.938;8859.375;9070.312;9000.000;8859.375;8765.625;8484.375;8460.938;8554.688"	"7828.125;7851.562;7992.188;8929.688;10640.625;10804.688;12914.062;12984.375;13078.125;13171.875;13171.875;13218.750;12937.500;12867.188;12632.812;12867.188;13054.688;12515.625;12585.938;10968.750;8929.688;9140.625"	2.411	8	13195.312	299.531	"M"
"67"	67	"Spectrogram 1"	1	558.2994525	558.7153426	8280.702	9894.737	984.375	0.1833	8460.938	9445.312	8648.438	"8437.500;8437.500;8437.500;8460.938;8437.500;8437.500;8437.500;8460.938;8601.562;8578.125;8578.125;8578.125;8601.562;8648.438;8578.125;8578.125;8578.125;8531.250;8578.125;8484.375;8484.375;8484.375;8507.812;8460.938;8531.250"	"8507.812;8460.938;8460.938;8554.688;8554.688;8578.125;8601.562;8578.125;8648.438;8648.438;9257.812;9257.812;9328.125;9351.562;9187.500;9234.375;9117.188;8742.188;8695.312;8648.438;8929.688;8718.750;8976.562;9046.875;8929.688"	"9492.188;8859.375;8625.000;8742.188;8625.000;8625.000;8765.625;8671.875;8953.125;9281.250;9468.750;9609.375;9632.812;9492.188;9609.375;9492.188;9585.938;9562.500;9515.625;9468.750;9492.188;9515.625;9562.500;9492.188;9539.062"	0.41	8	9398.438	40.781	"F"
"68"	68	"Spectrogram 1"	1	558.7413358	559.183219	6175.439	13473.684	4898.438	0.1333	7921.875	12820.312	8953.125	"7289.062;7875.000;8039.062;8179.688;8156.250;8250.000;7898.438;7945.312;7921.875;7687.500;7968.750;7664.062;7757.812;7710.938;7617.188;7593.750;7710.938;7476.562;7476.562;7617.188;7664.062;7476.562;7265.625;7523.438;6703.125;6679.688"	"8039.062;8718.750;8929.688;9375.000;9562.500;9093.750;10101.562;9492.188;9773.438;9398.438;9000.000;9023.438;9257.812;8976.562;9164.062;9164.062;9187.500;8765.625;8671.875;8742.188;9093.750;8671.875;8789.062;8718.750;9023.438;8601.562"	"8648.438;9679.688;11414.062;12937.500;13171.875;13125.000;13148.438;13054.688;13195.312;13171.875;12585.938;12796.875;12750.000;12304.688;13054.688;12890.625;12796.875;12421.875;12726.562;12375.000;12093.750;12398.438;12656.250;12187.500;12070.312;11390.625"	1.519	17	13195.312	250.312	"M"
"69"	69	"Spectrogram 1"	1	559.4951366	559.963013	6385.965	13473.684	4875	0.1333	7875	12750	8929.688	"6515.625;6585.938;6585.938;6421.875;7195.312;7265.625;7992.188;8109.375;7992.188;8015.625;7875.000;7804.688;7921.875;7687.500;7851.562;7617.188;7734.375;7757.812;7593.750;7664.062;7593.750;7453.125;7476.562;7664.062;7570.312;7429.688;7382.812;7171.875"	"7546.875;7593.750;7617.188;7171.875;8039.062;8039.062;8812.500;9257.812;9750.000;9117.188;9796.875;9375.000;9375.000;9210.938;8929.688;8882.812;8953.125;9023.438;9070.312;8812.500;8882.812;8671.875;8718.750;8742.188;8929.688;8554.688;8601.562;8718.750"	"11976.562;11578.125;11484.375;7640.625;8601.562;8601.562;9984.375;12234.375;13195.312;13148.438;13218.750;13195.312;13195.312;13171.875;12843.750;12820.312;12867.188;12984.375;12960.938;12351.562;12187.500;12046.875;12281.250;12421.875;12257.812;12539.062;12140.625;11812.500"	3.177	13	13218.75	248.906	"M"
"70"	70	"Spectrogram 1"	1	563.9969414	564.8547148	4771.93	12561.404	2695.312	0.3	8976.562	11671.875	10687.5	"6398.438;6398.438;6445.312;10054.688;10523.438;10921.875;11156.250;11062.500;10921.875;10875.000;10781.250;10710.938;10640.625;10593.750;10476.562;10382.812;10289.062;10171.875;10031.250;9890.625;9703.125;9539.062;9257.812;8835.938;8414.062;7570.312;6820.312;6703.125;6445.312;6609.375;6492.188;6750.000;6632.812;6609.375;6539.062;6843.750;6867.188;6820.312;6867.188;6796.875;6796.875;6585.938;6679.688;6703.125;6609.375;6656.250;6632.812;6656.250;6609.375;6398.438;6421.875;6539.062"	"6445.312;6445.312;10078.125;11554.688;12304.688;12328.125;11906.250;11156.250;11156.250;10945.312;10875.000;10875.000;10757.812;10734.375;10664.062;10500.000;10453.125;10500.000;10242.188;10078.125;10078.125;9890.625;9796.875;9585.938;9281.250;8976.562;8718.750;7921.875;8343.750;8812.500;8601.562;8625.000;8648.438;8789.062;8671.875;8460.938;8460.938;8789.062;8882.812;8601.562;8789.062;8554.688;8578.125;8812.500;8648.438;7031.250;8296.875;7968.750;7453.125;7757.812;7640.625;8062.500"	"6468.750;6492.188;11132.812;12351.562;12445.312;12445.312;12445.312;12398.438;12398.438;11601.562;11039.062;11039.062;10968.750;10921.875;10828.125;10898.438;10804.688;10898.438;10500.000;10664.062;10570.312;10453.125;10476.562;10265.625;10265.625;10054.688;10101.562;10289.062;10617.188;10546.875;10453.125;10476.562;10406.250;10312.500;10406.250;10523.438;10429.688;10312.500;10335.938;10335.938;10312.500;10500.000;10265.625;10523.438;10312.500;10078.125;10335.938;10195.312;10289.062;10453.125;10218.750;10101.562"	0.331	22	12421.875	217.969	"F"
"71"	71	"Spectrogram 1"	1	566.5702615	566.8561859	6385.965	12140.351	1406.25	0.05	10664.062	12070.312	11343.75	"6468.750;6539.062;6609.375;6539.062;6703.125;7359.375;8390.625;7195.312;7781.250;7335.938;7242.188;7359.375;8507.812;9679.688;9750.000;11085.938;10710.938"	"7664.062;6726.562;6679.688;6679.688;7476.562;8460.938;11929.688;11085.938;11953.125;10500.000;11765.625;11765.625;9750.000;11156.250;11507.812;11789.062;11250.000"	"11929.688;11437.500;7781.250;9585.938;8484.375;11929.688;12023.438;11976.562;12000.000;12000.000;12023.438;12023.438;10687.500;12000.000;12070.312;12117.188;11906.250"	17.227	4	12046.875	233.437	"M"
