"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"50"	50	"Spectrogram 1"	1	2218.108211	2218.542954	4432.718	11905.013	5275.635	0.1995	6330.762	11606.396	8268.75	"7149.023;7127.490;4952.637;5254.102;6115.430;6653.760;7149.023;7019.824;6546.094;6955.225;6976.758;6976.758;6998.291;6826.025;7407.422;7472.021;7515.088;7515.088;7493.555;7493.555;7515.088;7493.555;7515.088"	"7170.557;7170.557;7170.557;6438.428;7041.357;9065.479;11132.666;11412.598;7536.621;7493.555;7493.555;7472.021;7472.021;7472.021;7493.555;7536.621;7536.621;7536.621;7515.088;7536.621;7536.621;7558.154;7558.154"	"7192.090;7192.090;7213.623;7062.891;9603.809;11347.998;11627.930;11649.463;11541.797;11520.264;11520.264;11520.264;11304.932;11584.863;7536.621;7558.154;7558.154;7558.154;7536.621;7558.154;7579.688;7579.688;7622.754"	0.971	5	11627.93	252.835	"M"
"51"	51	"Spectrogram 1"	1	2218.696393	2219.591452	7408.971	8105.541	473.73	0.3991	7450.488	7924.219	7730.42	"7450.488;7579.688;7751.953;7665.820;7687.354;7773.486;7773.486;7795.020;7859.619;7816.553;7838.086;7859.619;7859.619;7838.086;7816.553;7816.553;7795.020;7816.553;7795.020;7795.020;7795.020;7428.955;7428.955;7428.955;7450.488;7515.088;7601.221;7622.754;7450.488;7601.221;7622.754;7622.754;7472.021;7515.088;7450.488;7515.088;7622.754;7493.555;7536.621;7472.021;7515.088;7515.088;7493.555;7493.555;7472.021;7558.154;7515.088;7493.555;7515.088"	"7515.088;7708.887;7795.020;7751.953;7773.486;7816.553;7816.553;7881.152;7902.686;7859.619;7902.686;7881.152;7881.152;7881.152;7859.619;7859.619;7881.152;7838.086;7816.553;7816.553;7838.086;7751.953;7644.287;7644.287;7751.953;7751.953;7708.887;7687.354;7644.287;7644.287;7665.820;7687.354;7708.887;7644.287;7644.287;7708.887;7708.887;7665.820;7687.354;7665.820;7708.887;7687.354;7708.887;7665.820;7708.887;7730.420;7708.887;7751.953;7665.820"	"7601.221;7902.686;7838.086;7816.553;7816.553;7859.619;7838.086;7924.219;7924.219;7902.686;7924.219;7902.686;7902.686;7902.686;7902.686;7902.686;7924.219;7881.152;7859.619;7881.152;7859.619;7816.553;7859.619;7945.752;7881.152;7967.285;7881.152;7816.553;7838.086;7687.354;7708.887;7730.420;7924.219;7816.553;7751.953;7816.553;7816.553;7881.152;7816.553;7838.086;7881.152;7924.219;7816.553;7859.619;7795.020;7859.619;7773.486;7838.086;7816.553"	0.173	25	7902.686	9.496	"F"
"52"	52	"Spectrogram 1"	1	2218.977697	2219.463587	4496.042	12094.987	5275.635	0.0907	6416.895	11692.529	8010.352	"7816.553;7795.020;7795.020;5254.102;6158.496;6998.291;7342.822;7321.289;5663.232;6503.027;7019.824;6933.691;6782.959;7192.090;7321.289;7127.490;6653.760;6503.027;6632.227;6826.025;6782.959;6546.094;6567.627;6653.760;6503.027"	"7838.086;7816.553;7816.553;6223.096;6847.559;7622.754;10658.936;11025.000;7708.887;7773.486;7687.354;7708.887;7665.820;7665.820;7687.354;7687.354;7687.354;7622.754;7644.287;7708.887;7708.887;7665.820;7665.820;7665.820;7687.354"	"7881.152;7859.619;7881.152;7859.619;7192.090;9926.807;11606.396;11778.662;11692.529;11584.863;11240.332;11412.598;11627.930;11369.531;9776.074;10766.602;11455.664;11347.998;11391.064;11369.531;11391.064;11391.064;11089.600;11455.664;11498.730"	-0.297	11	11757.129	192.297	"M"
"53"	53	"Spectrogram 1"	1	2219.41244	2220.179634	8485.488	9372.032	516.797	0.5986	8699.414	9216.211	8850.146	"8591.748;9065.479;9065.479;9043.945;8785.547;8764.014;8764.014;8764.014;8742.480;8742.480;8720.947;8699.414;8699.414;8720.947;8699.414;8720.947;8720.947;8720.947;8742.480;8807.080;8828.613;8828.613;8828.613;8807.080;8807.080;8850.146;8828.613;8828.613;8850.146;8764.014;8764.014;8807.080;8828.613;8720.947;8634.814;8634.814;8527.148;8527.148;8527.148;8548.682;8634.814"	"9087.012;9108.545;9087.012;9087.012;9065.479;8807.080;8807.080;8785.547;8785.547;8764.014;8764.014;8720.947;8742.480;8785.547;8807.080;8871.680;8850.146;8828.613;8828.613;9043.945;9108.545;9130.078;9130.078;9130.078;9130.078;9130.078;9151.611;9108.545;9108.545;9108.545;9108.545;9108.545;9108.545;8914.746;8936.279;8936.279;8957.812;8893.213;9065.479;9065.479;9022.412"	"9323.877;9151.611;9151.611;9130.078;9130.078;9108.545;8893.213;8871.680;8828.613;8828.613;8828.613;8807.080;8828.613;8828.613;8893.213;8914.746;8893.213;8893.213;9087.012;9194.678;9194.678;9173.145;9151.611;9173.145;9173.145;9173.145;9194.678;9173.145;9173.145;9173.145;9151.611;9151.611;9151.611;9130.078;9366.943;9345.410;9259.277;9323.877;9345.410;9302.344;9259.277"	0.237	14	9323.877	23.74	"F"
"54"	54	"Spectrogram 1"	1	2219.975049	2220.435365	4052.77	12094.987	5232.568	0.0726	6481.494	11714.062	7751.953	"8785.547;5878.564;6287.695;6610.693;7127.490;6998.291;6007.764;5663.232;6158.496;6287.695;6309.229;6395.361;6395.361;6438.428;6481.494;6395.361;6373.828;6330.762;6352.295;6438.428;6416.895;6395.361;6244.629;6503.027"	"9108.545;6352.295;7084.424;7321.289;9603.809;11197.266;10034.473;8053.418;9087.012;9000.879;8311.816;7751.953;7644.287;7730.420;7644.287;7579.688;7622.754;7687.354;7450.488;7385.889;7558.154;7385.889;7536.621;7364.355"	"9151.611;6589.160;7450.488;9926.807;11714.062;11735.596;11735.596;11735.596;11778.662;11778.662;11757.129;11735.596;11757.129;11735.596;11714.062;11714.062;11670.996;11692.529;11541.797;11541.797;11757.129;11261.865;11606.396;11347.998"	-5.006	8	11778.662	224.346	"M"
"55"	55	"Spectrogram 1"	1	2221.04912	2221.483863	4116.095	11905.013	5103.369	0.0544	6416.895	11520.264	9345.41	"4220.508;4285.107;5641.699;6309.229;7084.424;7256.689;6330.762;6266.162;6115.430;6589.160;6459.961;6632.227;6589.160;6524.561;6524.561;6416.895;6416.895;6352.295;6201.562;5900.098;6158.496;6136.963;5964.697"	"7622.754;4435.840;6029.297;6933.691;9410.010;11089.600;10357.471;10185.205;9539.209;9926.807;9711.475;10034.473;9345.410;7838.086;7428.955;7385.889;7428.955;7321.289;7256.689;7428.955;7558.154;7558.154;7407.422"	"10400.537;9216.211;6395.361;7213.623;10465.137;11606.396;11563.330;11563.330;11606.396;11584.863;11563.330;11584.863;11563.330;11563.330;11455.664;11412.598;11563.330;11584.863;11498.730;11434.131;11434.131;11455.664;11455.664"	-3.993	8	11606.396	246.9	"M"
"56"	56	"Spectrogram 1"	1	2222.097618	2222.532361	4242.744	11778.364	5124.902	0.0726	6201.562	11326.465	8333.35	"4608.105;5038.770;5534.033;6696.826;7213.623;6223.096;5534.033;6287.695;6373.828;6244.629;6481.494;6352.295;6330.762;6266.162;6330.762;6223.096;6244.629;6266.162;6115.430;6223.096;6029.297;6223.096;6115.430"	"4888.037;6180.029;7170.557;7515.088;10292.871;10852.734;7601.221;9151.611;7881.152;7558.154;7536.621;7536.621;7450.488;7450.488;7385.889;7730.420;7278.223;7364.355;7127.490;7256.689;7364.355;7192.090;7149.023"	"8807.080;6718.359;9323.877;11003.467;11412.598;11563.330;11477.197;11520.264;11498.730;11455.664;11455.664;11434.131;11240.332;11477.197;11477.197;11434.131;11455.664;11261.865;10874.268;11455.664;11218.799;11455.664;11412.598"	5.072	9	11455.664	161.434	"M"
"57"	57	"Spectrogram 1"	1	2225.360611	2225.777581	4210.526	11789.474	6352.295	0.0726	5167.969	11520.264	6847.559	"6244.629;4586.572;5060.303;5146.436;6309.229;6610.693;6373.828;6416.895;6158.496;6072.363;6050.830;6050.830;6072.363;5361.768;5813.965;5943.164;5361.768;5275.635;5426.367;5318.701;5167.969"	"8850.146;4823.438;6029.297;6610.693;7321.289;11089.600;11046.533;11046.533;10745.068;7084.424;7041.357;7019.824;7019.824;7019.824;6976.758;6847.559;6804.492;6826.025;6804.492;6804.492;6847.559"	"10508.203;8031.885;6675.293;9366.943;11455.664;11649.463;11670.996;11670.996;11649.463;11606.396;11627.930;11584.863;11584.863;11584.863;11563.330;11563.330;11563.330;11563.330;11455.664;11283.398;11347.998"	-5.638	8	11649.463	259.957	"M"
"58"	58	"Spectrogram 1"	1	2226.472532	2226.833907	4350.877	11649.123	6180.029	0.0544	5232.568	11412.598	7149.023	"6632.227;4888.037;5857.031;4758.838;5211.035;6244.629;6976.758;6287.695;6050.830;5835.498;5964.697;5706.299;5813.965;5792.432;5189.502;5770.898;5684.766;5835.498;5383.301;5663.232"	"8699.414;7967.285;7321.289;5124.902;6244.629;9517.676;11283.398;10788.135;11003.467;9302.344;10895.801;10572.803;10465.137;9216.211;8204.150;6826.025;7558.154;9022.412;7019.824;8914.746"	"11111.133;10615.869;10335.938;6007.764;7062.891;11261.865;11455.664;11434.131;11391.064;11391.064;11434.131;11455.664;11434.131;11412.598;11369.531;11175.732;11283.398;11283.398;10960.400;11391.064"	2.312	11	11412.598	256.396	"M"
"59"	59	"Spectrogram 1"	1	2227.723444	2228.084818	4491.228	11789.474	5469.434	0.0544	5986.23	11455.664	7062.891	"5964.697;5813.965;4888.037;5232.568;5986.230;6610.693;6567.627;6072.363;6136.963;6072.363;6050.830;6050.830;6093.896;6093.896;5986.230;6050.830;6072.363;6029.297;6007.764"	"7601.221;7730.420;5211.035;6395.361;6675.293;9862.207;11111.133;10572.803;10852.734;8914.746;7256.689;8828.613;7149.023;7084.424;7019.824;6976.758;7084.424;8871.680;9065.479"	"10335.938;10120.605;6093.896;6847.559;10335.938;11455.664;11498.730;11520.264;11520.264;11541.797;11520.264;11477.197;11498.730;11520.264;11477.197;11498.730;11434.131;11347.998;11326.465"	1.978	7	11498.73	237.404	"M"
