"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"50"	50	"Spectrogram 1"	1	582.5697228	583.4983365	7853.403	8293.194	187.5	0.5	7992.188	8179.688	8132.812	"7898.438;7968.750;7875.000;7945.312;7898.438;7968.750;7921.875;7945.312;7945.312;7921.875;7945.312;7968.750;7968.750;8015.625;7992.188;7992.188;7968.750;8015.625;8015.625;7992.188;7968.750;8062.500;8039.062;8062.500;8039.062;8085.938;8085.938;8132.812;8109.375;8109.375;8062.500;8085.938;8132.812;8109.375;8132.812;8132.812;8062.500;8085.938;8085.938;8109.375;8109.375;8085.938;8085.938;8062.500;8015.625;8015.625;8085.938;8015.625;8039.062;8062.500;7875.000;7968.750;7875.000;7898.438;7945.312"	"8039.062;8109.375;8062.500;8156.250;8015.625;8039.062;8039.062;7992.188;8015.625;7992.188;7992.188;7992.188;7992.188;8062.500;8039.062;8015.625;8039.062;8109.375;8085.938;8109.375;8132.812;8109.375;8062.500;8085.938;8156.250;8132.812;8132.812;8156.250;8156.250;8156.250;8132.812;8156.250;8156.250;8179.688;8179.688;8179.688;8226.562;8132.812;8109.375;8132.812;8156.250;8132.812;8109.375;8132.812;8109.375;8132.812;8132.812;8132.812;8132.812;8179.688;8062.500;8156.250;8015.625;7968.750;8132.812"	"8250.000;8226.562;8250.000;8250.000;8226.562;8109.375;8085.938;8015.625;8062.500;8039.062;8039.062;8062.500;8039.062;8109.375;8062.500;8062.500;8085.938;8156.250;8156.250;8156.250;8156.250;8156.250;8132.812;8156.250;8179.688;8156.250;8156.250;8203.125;8203.125;8203.125;8179.688;8226.562;8203.125;8203.125;8203.125;8226.562;8250.000;8226.562;8203.125;8179.688;8179.688;8156.250;8156.250;8156.250;8203.125;8179.688;8179.688;8179.688;8179.688;8226.562;8203.125;8226.562;8273.438;8250.000;8250.000"	0.182	32	8226.562	12.656	"F"
"51"	51	"Spectrogram 1"	1	582.8448472	583.2485923	5214.66	12125.654	2085.938	0.35	7875	9960.938	8132.812	"7992.188;8015.625;7406.250;7101.562;7031.250;7546.875;8015.625;8062.500;6843.750;7335.938;7875.000;6960.938;7804.688;8085.938;8062.500;7851.562;8132.812;8109.375;8132.812;8109.375;7054.688;8085.938;8085.938;8109.375"	"8085.938;8085.938;8085.938;8109.375;8132.812;8109.375;8085.938;8109.375;8156.250;8132.812;8132.812;8179.688;8156.250;8156.250;8132.812;8156.250;8156.250;8179.688;8179.688;8179.688;8226.562;8132.812;8109.375;8132.812"	"8156.250;8156.250;8156.250;8835.938;9679.688;11226.562;11742.188;11742.188;11109.375;10289.062;9843.750;9796.875;9468.750;9117.188;8765.625;9304.688;8203.125;8203.125;8203.125;8250.000;9164.062;8226.562;8203.125;8179.688"	0.061	11	8226.562	4.219	"M"
"52"	52	"Spectrogram 1"	1	583.377213	584.2250776	8356.021	8732.984	140.625	0.35	8484.375	8625	8578.125	"8367.188;8414.062;8367.188;8390.625;8390.625;8390.625;8484.375;8484.375;8460.938;8460.938;8507.812;8507.812;8437.500;8484.375;8437.500;8578.125;8507.812;8484.375;8554.688;8578.125;8578.125;8554.688;8554.688;8437.500;8484.375;8507.812;8484.375;8507.812;8484.375;8460.938;8414.062;8414.062;8367.188;8414.062;8460.938;8484.375;8414.062;8367.188;8390.625;8437.500;8414.062;8390.625;8414.062;8437.500;8414.062;8437.500;8460.938;8437.500;8460.938;8484.375;8414.062"	"8460.938;8484.375;8578.125;8578.125;8578.125;8601.562;8531.250;8531.250;8531.250;8507.812;8554.688;8531.250;8531.250;8531.250;8601.562;8625.000;8578.125;8601.562;8578.125;8601.562;8601.562;8601.562;8578.125;8578.125;8601.562;8554.688;8531.250;8531.250;8531.250;8531.250;8507.812;8484.375;8484.375;8484.375;8507.812;8507.812;8507.812;8507.812;8507.812;8531.250;8507.812;8460.938;8460.938;8578.125;8601.562;8507.812;8554.688;8695.312;8695.312;8718.750;8578.125"	"8695.312;8718.750;8648.438;8718.750;8718.750;8695.312;8695.312;8695.312;8601.562;8601.562;8601.562;8578.125;8601.562;8671.875;8671.875;8671.875;8671.875;8648.438;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8648.438;8601.562;8601.562;8625.000;8578.125;8578.125;8554.688;8601.562;8554.688;8554.688;8554.688;8601.562;8625.000;8531.250;8601.562;8578.125;8578.125;8625.000;8718.750;8718.750;8718.750;8718.750;8718.750;8718.750;8718.750;8718.750;8718.750"	0.422	20	8718.75	15.469	"F"
"53"	53	"Spectrogram 1"	1	583.5715883	583.9349589	5403.141	11623.037	3164.062	0.25	7664.062	10828.125	8601.562	"6773.438;7382.812;7687.500;8085.938;8132.812;8015.625;7570.312;7640.625;7570.312;8109.375;7757.812;6890.625;7054.688;7406.250;8226.562;8460.938;8484.375;7570.312;8390.625;8015.625;8320.312;8062.500"	"8296.875;8507.812;8625.000;8625.000;8601.562;9000.000;8578.125;8601.562;8601.562;8601.562;8578.125;8554.688;8601.562;8554.688;8531.250;8531.250;8531.250;8531.250;8507.812;8484.375;8484.375;8484.375"	"8554.688;9046.875;10312.500;11507.812;11507.812;11390.625;10710.938;9421.875;9890.625;8718.750;9117.188;11015.625;10054.688;9328.125;8625.000;8625.000;8601.562;8812.500;8554.688;8812.500;8554.688;8578.125"	-0.134	7	8625	4.219	"M"
"54"	54	"Spectrogram 1"	1	584.023205	584.5480736	8481.675	9109.948	375	0.3167	8578.125	8953.125	8812.5	"8507.812;8578.125;8789.062;8789.062;8765.625;8765.625;8789.062;8789.062;8789.062;8789.062;8765.625;8789.062;8789.062;8765.625;8789.062;8554.688;8578.125;8484.375;8531.250;8601.562;8554.688;8507.812;8484.375;8531.250;8554.688;8601.562;8601.562;8578.125;8554.688;8531.250;8578.125"	"8929.688;8929.688;8812.500;8812.500;8812.500;8789.062;8812.500;8835.938;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8789.062;8835.938;8789.062;8789.062;8812.500;8812.500;8742.188;8812.500;8789.062;8789.062;8789.062;8765.625;8765.625;8765.625;8742.188"	"9000.000;9000.000;8882.812;8859.375;8835.938;8812.500;8835.938;8859.375;8835.938;8859.375;8859.375;8859.375;8859.375;8859.375;8859.375;8859.375;9023.438;9023.438;9046.875;8882.812;8953.125;9046.875;8976.562;9046.875;9070.312;8882.812;9070.312;9046.875;9023.438;8953.125;9046.875"	-0.281	17	8929.688	9.844	"F"
"55"	55	"Spectrogram 1"	1	584.2579549	584.7020745	5654.45	11685.864	3304.688	0.3833	7500	10804.688	8812.5	"7335.938;7710.938;7804.688;8039.062;8226.562;8296.875;7992.188;6726.562;6679.688;6984.375;7007.812;7500.000;7031.250;6773.438;6867.188;6726.562;6820.312;6656.250;7171.875;7992.188;8226.562;8625.000;8976.562;9000.000;9000.000;9023.438;8625.000"	"8812.500;8789.062;8812.500;8835.938;8812.500;8835.938;8812.500;8789.062;8414.062;8789.062;8742.188;8789.062;8765.625;8765.625;8671.875;8250.000;8671.875;8718.750;9046.875;9117.188;9117.188;9070.312;9046.875;9023.438;9023.438;9046.875;9093.750"	"8859.375;9234.375;10546.875;11226.562;11507.812;11507.812;11062.500;11109.375;10875.000;9632.812;9585.938;9070.312;9656.250;9796.875;10007.812;9750.000;9773.438;10007.812;9492.188;9164.062;9140.625;9164.062;9140.625;9117.188;9117.188;9093.750;9117.188"	0.649	13	9281.25	75.938	"M"
"56"	56	"Spectrogram 1"	1	584.4673246	584.9921932	8670.157	9361.257	281.25	0.3333	8835.938	9117.188	8976.562	"8695.312;8718.750;8671.875;8671.875;8718.750;8835.938;8976.562;9070.312;9023.438;9000.000;9000.000;9000.000;9023.438;9023.438;9023.438;9000.000;9023.438;9000.000;9000.000;9000.000;8953.125;8929.688;8906.250;8906.250;8906.250;8789.062;8742.188;8859.375;8812.500;8671.875;8671.875"	"8789.062;8789.062;8789.062;8789.062;9023.438;9140.625;9140.625;9117.188;9070.312;9046.875;9023.438;9023.438;9046.875;9093.750;9046.875;9070.312;9093.750;9046.875;9046.875;9046.875;8976.562;8953.125;8953.125;8929.688;8929.688;8929.688;8929.688;8929.688;8953.125;8906.250;8812.500"	"9070.312;9093.750;9140.625;9140.625;9328.125;9304.688;9164.062;9140.625;9164.062;9117.188;9117.188;9117.188;9093.750;9117.188;9117.188;9093.750;9117.188;9093.750;9093.750;9070.312;9070.312;9046.875;9023.438;9000.000;8976.562;9023.438;8976.562;9023.438;9000.000;9070.312;9187.500"	-0.188	9	9140.625	23.906	"F"
"57"	57	"Spectrogram 1"	1	584.9443215	585.3884411	5528.796	12188.482	4570.312	0.3	7242.188	11812.5	9023.438	"6773.438;6960.938;7101.562;7593.750;7476.562;7757.812;7710.938;7312.500;7054.688;6867.188;6914.062;6984.375;6867.188;6679.688;7523.438;7335.938;7570.312;8835.938;7921.875;9023.438;8929.688;8601.562;8507.812;7781.250;7312.500;7523.438;7195.312"	"7523.438;7523.438;8156.250;8718.750;9257.812;10171.875;9351.562;9000.000;8601.562;8835.938;9093.750;9093.750;9093.750;8859.375;9117.188;9093.750;9164.062;9210.938;9164.062;9187.500;9257.812;9164.062;9234.375;9164.062;9210.938;9187.500;9140.625"	"8578.125;8414.062;8976.562;10546.875;11953.125;12046.875;11859.375;11789.062;11484.375;11507.812;11343.750;10476.562;10710.938;11039.062;9492.188;9890.625;9328.125;9281.250;9304.688;9257.812;9328.125;9281.250;9281.250;9328.125;9257.812;9304.688;9257.812"	3.678	15	12023.438	209.531	"M"
"58"	58	"Spectrogram 1"	1	585.0729422	585.5170617	8795.812	9424.084	328.125	0.2333	8976.562	9304.688	9164.062	"8859.375;8812.500;8976.562;8976.562;9046.875;8976.562;9093.750;9070.312;9093.750;9117.188;9117.188;9117.188;9140.625;8953.125;9023.438;8953.125;9046.875;8906.250;9093.750;8953.125;9023.438;8929.688;8929.688;8835.938;8953.125;8859.375;8953.125"	"9140.625;9117.188;9093.750;9093.750;9117.188;9140.625;9140.625;9117.188;9164.062;9210.938;9164.062;9187.500;9281.250;9187.500;9257.812;9234.375;9210.938;9210.938;9140.625;9210.938;9210.938;9210.938;9164.062;9164.062;9210.938;9234.375;9187.500"	"9281.250;9375.000;9328.125;9210.938;9281.250;9210.938;9187.500;9257.812;9281.250;9281.250;9304.688;9257.812;9328.125;9281.250;9281.250;9304.688;9257.812;9304.688;9210.938;9304.688;9304.688;9281.250;9281.250;9257.812;9257.812;9281.250;9304.688"	0	15	9304.688	7.031	"F"
"59"	59	"Spectrogram 1"	1	585.3555637	585.7996833	9675.393	10994.764	914.062	0.2333	9703.125	10617.188	10171.875	"9796.875;9703.125;9820.312;10593.750;10500.000;10429.688;10406.250;10312.500;10265.625;10242.188;10218.750;10242.188;10171.875;10125.000;10078.125;9890.625;9773.438;9679.688;9679.688;9773.438;9750.000;9773.438;9679.688;9750.000;9726.562;9726.562"	"10289.062;10125.000;10382.812;10687.500;10664.062;10570.312;10453.125;10429.688;10289.062;10265.625;10265.625;10265.625;10242.188;10171.875;10125.000;10054.688;9937.500;9750.000;9914.062;10148.438;10125.000;10148.438;10101.562;10242.188;10171.875;10125.000"	"10828.125;10757.812;10898.438;10851.562;10781.250;10734.375;10617.188;10570.312;10429.688;10406.250;10335.938;10289.062;10289.062;10242.188;10171.875;10171.875;10218.750;10265.625;10898.438;10851.562;10664.062;10781.250;10781.250;10945.312;10781.250;10921.875"	-1.575	9	10828.125	53.437	"F"
"60"	60	"Spectrogram 1"	1	586.1151822	586.3978037	5717.277	12251.309	4617.188	0.25	7312.5	11929.688	8671.875	"7101.562;7218.750;7289.062;7406.250;7570.312;7546.875;7523.438;7617.188;7312.500;7359.375;6304.688;6304.688;6843.750;6820.312;7500.000;7593.750;7781.250"	"7429.688;7617.188;8226.562;9234.375;9984.375;10031.250;9656.250;9984.375;9304.688;9234.375;8437.500;7335.938;7992.188;8484.375;8812.500;8953.125;9468.750"	"9164.062;8437.500;10054.688;11929.688;12046.875;12093.750;12093.750;11976.562;12070.312;11953.125;11976.562;11109.375;8578.125;9000.000;10218.750;11296.875;11414.062"	4.307	6	12070.312	165.938	"M"
"61"	61	"Spectrogram 1"	1	586.8822978	587.4475409	5277.487	12439.791	4968.75	0.3	7078.125	12046.875	8718.75	"6515.625;7218.750;7312.500;7453.125;7523.438;7664.062;7734.375;7617.188;7687.500;6843.750;6351.562;6515.625;6703.125;7335.938;7500.000;7664.062;7875.000;7218.750;6539.062;6562.500;6515.625;6703.125;6492.188;6750.000;6468.750;6585.938;6632.812;6492.188;6726.562;6585.938;6632.812;6562.500;6539.062;6562.500"	"7031.250;7406.250;7664.062;7992.188;8765.625;9234.375;10054.688;9937.500;10078.125;9445.312;8250.000;8062.500;8531.250;9000.000;9210.938;10101.562;8929.688;8671.875;8460.938;8250.000;8273.438;8250.000;8437.500;8156.250;8226.562;7968.750;8062.500;8296.875;8320.312;8203.125;8109.375;7921.875;8085.938;7945.312"	"8648.438;7617.188;8179.688;9703.125;11812.500;11953.125;12257.812;12257.812;12257.812;12257.812;12234.375;10687.500;9609.375;10500.000;11554.688;11578.125;11226.562;11015.625;11179.688;11296.875;10921.875;11250.000;11367.188;10851.562;10546.875;10664.062;10500.000;10359.375;10710.938;10781.250;10570.312;10429.688;10171.875;10148.438"	-0.256	19	12257.812	264.375	"M"
"62"	62	"Spectrogram 1"	1	587.8512859	588.4569035	5277.487	12439.791	4757.812	0.25	6773.438	11531.25	8671.875	"7101.562;7289.062;7406.250;6726.562;6562.500;6632.812;6609.375;6937.500;7382.812;7640.625;7500.000;6703.125;6679.688;6562.500;6468.750;6562.500;6703.125;6750.000;6421.875;6609.375;6679.688;6492.188;6585.938;6562.500;6656.250;6445.312;6187.500;6539.062;6468.750;6351.562;6421.875;6304.688;6328.125;6187.500;6281.250;6210.938"	"7710.938;8203.125;8906.250;9351.562;8132.812;8390.625;8554.688;8976.562;8882.812;9656.250;8859.375;8859.375;8578.125;7945.312;8554.688;7875.000;8531.250;8390.625;8273.438;8085.938;8179.688;8132.812;8015.625;8085.938;8273.438;8203.125;7898.438;8015.625;8156.250;7828.125;7804.688;7898.438;8015.625;7687.500;7875.000;8062.500"	"9023.438;10710.938;12093.750;12304.688;12304.688;12046.875;12023.438;10992.188;11507.812;11507.812;11320.312;11203.125;10968.750;10921.875;11062.500;10781.250;11039.062;10898.438;10992.188;11203.125;11250.000;10804.688;10734.375;10171.875;10453.125;10453.125;10945.312;10148.438;10031.250;10312.500;10851.562;10734.375;9773.438;9984.375;10171.875;9820.312"	1.205	22	12304.688	225	"M"
"63"	63	"Spectrogram 1"	1	588.8606485	589.3855171	5403.141	12753.927	4523.438	0.1833	7078.125	11601.562	8812.5	"5531.250;5742.188;6304.688;6468.750;7218.750;7546.875;7523.438;7804.688;7968.750;7500.000;6984.375;6750.000;6703.125;6656.250;6867.188;6539.062;6703.125;6726.562;6679.688;6375.000;6585.938;6539.062;6585.938;6539.062;6398.438;6398.438;6539.062;6468.750;6398.438;6445.312;6070.312;6515.625"	"6984.375;7335.938;7664.062;7945.312;8671.875;8882.812;9000.000;9726.562;9703.125;8859.375;8437.500;8531.250;8578.125;8250.000;8484.375;8250.000;8695.312;8179.688;8437.500;8156.250;8367.188;8156.250;8531.250;8414.062;8273.438;8015.625;8179.688;7992.188;8250.000;8109.375;7828.125;8015.625"	"10148.438;7710.938;8226.562;8765.625;10078.125;11414.062;11929.688;12492.188;11906.250;11578.125;11578.125;11578.125;11601.562;11062.500;11601.562;11554.688;11554.688;11390.625;11039.062;11039.062;11578.125;10851.562;10875.000;10640.625;10382.812;10734.375;10359.375;10617.188;10242.188;10570.312;10429.688;10101.562"	2.041	14	11367.188	143.438	"M"
"64"	64	"Spectrogram 1"	1	589.853858558	590.367203454	5192.982	12771.93	4523.438	0.1667	7031.25	11554.688	8882.812	"5390.625;5296.875;6210.938;6890.625;6023.438;6257.812;6421.875;6914.062;8109.375;7945.312;8109.375;7687.500;6960.938;6843.750;6656.250;6726.562;6585.938;6609.375;6773.438;6796.875;6585.938;6585.938;6890.625;6398.438;6515.625;6585.938;6515.625;6632.812;6421.875;6539.062;6445.312"	"7007.812;6984.375;7031.250;7500.000;7546.875;8109.375;8296.875;8812.500;9070.312;10078.125;9515.625;8906.250;8765.625;8320.312;8601.562;8484.375;8320.312;8695.312;8648.438;8554.688;8414.062;8320.312;8625.000;8250.000;8671.875;8578.125;8179.688;8414.062;8320.312;8250.000;8273.438"	"10125.000;10242.188;7640.625;7898.438;8531.250;9726.562;9796.875;12210.938;12046.875;11671.875;11578.125;11437.500;11296.875;11296.875;10968.750;11273.438;11015.625;11156.250;11062.500;11062.500;11156.250;10945.312;10570.312;11109.375;11156.250;11039.062;10898.438;10570.312;10429.688;10125.000;10265.625"	2.344	13	11554.688	164.531	"M"
"65"	65	"Spectrogram 1"	1	590.9530554	591.5182985	5403.141	12753.927	4429.688	0.1667	7101.562	11531.25	8835.938	"5625.000;5929.688;6960.938;6000.000;6328.125;6796.875;7218.750;7617.188;7992.188;7921.875;7757.812;7007.812;6914.062;6679.688;7078.125;6585.938;6609.375;6937.500;6539.062;6726.562;6562.500;6445.312;6351.562;6539.062;6445.312;6585.938;6328.125;6304.688;6398.438;6281.250;6187.500;6234.375;6234.375;6164.062"	"6890.625;6937.500;7406.250;7523.438;8085.938;8296.875;8789.062;8929.688;9539.062;9304.688;9093.750;8625.000;8437.500;8648.438;8648.438;8671.875;8882.812;8671.875;8765.625;8765.625;8789.062;8320.312;8273.438;8437.500;8296.875;8132.812;8460.938;8343.750;8367.188;8460.938;8109.375;8062.500;8156.250;8203.125"	"10218.750;8390.625;7664.062;8531.250;9726.562;11460.938;11648.438;11367.188;11578.125;11507.812;11460.938;11156.250;11296.875;11039.062;11296.875;11109.375;11531.250;11460.938;11250.000;11343.750;11320.312;10851.562;11179.688;10828.125;10640.625;10382.812;10828.125;10500.000;10968.750;9890.625;10335.938;10125.000;10265.625;9867.188"	4.389	16	11531.25	158.906	"M"
"66"	66	"Spectrogram 1"	1	592.0431671	592.5276611	5151.832	12565.445	4453.125	0.1667	6890.625	11343.75	8859.375	"5226.562;5367.188;5437.500;5390.625;5812.500;6117.188;6515.625;7476.562;7921.875;7781.250;7664.062;6937.500;6750.000;6679.688;6421.875;6773.438;7007.812;6867.188;6539.062;6656.250;6656.250;6656.250;6351.562;6234.375;6398.438;6468.750;6421.875;6515.625;6468.750"	"6796.875;6750.000;6773.438;6140.625;6492.188;7828.125;8273.438;9140.625;9656.250;9492.188;8882.812;8531.250;8460.938;8484.375;8578.125;8414.062;8484.375;8484.375;8625.000;8437.500;8414.062;8578.125;8320.312;8531.250;8343.750;8226.562;8414.062;8625.000;8085.938"	"10968.750;10945.312;10171.875;11953.125;11203.125;8507.812;9257.812;10992.188;11437.500;11414.062;11343.750;10921.875;11390.625;11414.062;11367.188;11367.188;11343.750;10921.875;10992.188;11109.375;11062.500;11367.188;10921.875;10546.875;10218.750;10851.562;10546.875;10570.312;10382.812"	0.804	12	9867.188	119.531	"M"
"67"	67	"Spectrogram 1"	1	592.4177836	593.0637757	5089.005	14324.607	6070.312	0.2333	8015.625	14085.938	11343.75	"6281.250;6445.312;6445.312;8343.750;13500.000;13781.250;13992.188;13546.875;12937.500;12609.375;12281.250;11929.688;11484.375;11273.438;10851.562;10453.125;9937.500;9210.938;8390.625;7359.375;6585.938;6539.062;6445.312;6656.250;6679.688;6632.812;6585.938;6726.562;6726.562;6750.000;6562.500;6703.125;6515.625;6843.750;6656.250;6468.750;6375.000;6304.688"	"8367.188;8320.312;8226.562;13453.125;13757.812;14109.375;14109.375;14015.625;13218.750;12984.375;12562.500;12445.312;11742.188;11601.562;11156.250;10710.938;10335.938;9820.312;9210.938;8250.000;8085.938;8835.938;8484.375;8929.688;8695.312;8367.188;8835.938;8531.250;8742.188;8578.125;8601.562;8789.062;8742.188;9000.000;8742.188;8367.188;8320.312;8226.562"	"10523.438;10710.938;10851.562;13710.938;14039.062;14226.562;14226.562;14179.688;14039.062;13945.312;13429.688;13195.312;12679.688;12609.375;12023.438;11976.562;11367.188;11320.312;10968.750;10875.000;12421.875;12070.312;12117.188;11343.750;11343.750;11343.750;11859.375;11578.125;11484.375;11296.875;11484.375;11320.312;11414.062;11320.312;11156.250;11367.188;10828.125;10898.438"	-2.698	14	14132.812	313.594	"F"
"68"	68	"Spectrogram 1"	1	593.1736532	593.6581473	5340.314	11937.173	4546.875	0.15	7054.688	11601.562	9140.625	"5812.500;5601.562;5578.125;5789.062;6000.000;6562.500;7664.062;7945.312;8414.062;7992.188;7054.688;6914.062;6703.125;6726.562;6820.312;6773.438;6703.125;6703.125;6632.812;6656.250;6726.562;6656.250;6398.438;6562.500;6421.875;6304.688;6304.688;6421.875;6632.812"	"7289.062;6351.562;6093.750;6539.062;7898.438;8765.625;9281.250;9632.812;10125.000;9234.375;9023.438;9000.000;8554.688;8554.688;8765.625;8835.938;8648.438;8789.062;8765.625;8531.250;8484.375;8460.938;8296.875;8460.938;8789.062;8015.625;8484.375;8273.438;8414.062"	"10195.312;10804.688;11179.688;7921.875;8648.438;9585.938;11156.250;11718.750;11695.312;11648.438;11390.625;11460.938;11554.688;11484.375;11460.938;11203.125;11179.688;11132.812;10992.188;11437.500;11460.938;10664.062;11039.062;10828.125;11062.500;10218.750;10593.750;10476.562;10195.312"	2.812	15	11695.312	109.687	"M"
"69"	69	"Spectrogram 1"	1	594.0215178	594.5060119	5465.969	12691.099	4593.75	0.1667	7054.688	11648.438	8976.562	"5648.438;5625.000;7031.250;7101.562;7195.312;7359.375;6234.375;6328.125;6820.312;7335.938;8039.062;8250.000;8109.375;7757.812;6984.375;6656.250;6539.062;6750.000;6632.812;6867.188;6773.438;6609.375;6585.938;6656.250;6468.750;6468.750;6585.938;6539.062;6445.312"	"7031.250;7007.812;7289.062;7289.062;7734.375;7992.188;8554.688;8203.125;8625.000;8812.500;9492.188;10546.875;10289.062;9023.438;8835.938;8554.688;8765.625;9023.438;8859.375;8765.625;8718.750;8882.812;8742.188;8671.875;8812.500;8414.062;8578.125;8484.375;8367.188"	"10710.938;10429.688;7500.000;7500.000;7992.188;8835.938;10429.688;12140.625;12023.438;11882.812;11554.688;11695.312;11531.250;11507.812;11648.438;11343.750;11367.188;11226.562;11109.375;11179.688;11437.500;11250.000;11226.562;11296.875;11625.000;11179.688;11296.875;10992.188;10687.500"	2.762	15	11671.875	171.562	"M"
"70"	70	"Spectrogram 1"	1	594.5172579	595.0421265	4712.042	14513.089	5296.875	0.2167	9000	14296.875	11273.438	"6070.312;5789.062;5718.750;5671.875;12726.562;13406.250;14039.062;13757.812;12984.375;12398.438;12046.875;11835.938;11554.688;11343.750;11085.938;10640.625;10148.438;9703.125;8648.438;6750.000;5906.250;6726.562;6726.562;6843.750;6984.375;6750.000;6914.062;6656.250;6984.375;6726.562;6890.625"	"8367.188;8554.688;8484.375;8226.562;13054.688;13757.812;14320.312;14296.875;13664.062;12750.000;12187.500;11953.125;11695.312;11460.938;11250.000;10875.000;10382.812;9937.500;9257.812;8484.375;9023.438;9164.062;9117.188;9750.000;9585.938;9609.375;9445.312;9140.625;9656.250;9164.062;9656.250"	"10968.750;10734.375;10734.375;10617.188;13406.250;13992.188;14367.188;14390.625;14343.750;14132.812;13406.250;12984.375;12468.750;11929.688;11812.500;11484.375;10992.188;10593.750;10781.250;11203.125;11835.938;11812.500;11835.938;11648.438;11601.562;11765.625;11742.188;11320.312;11601.562;11718.750;11789.062"	3.516	10	14320.312	268.594	"F"
"71"	71	"Spectrogram 1"	1	595.0308805	595.475	5465.969	11874.346	4453.125	0.1833	7054.688	11507.812	9046.875	"6843.750;6210.938;5976.562;5976.562;6210.938;6609.375;7546.875;7945.312;8132.812;8437.500;7687.500;6867.188;6515.625;6539.062;6796.875;6867.188;6609.375;6515.625;6750.000;6609.375;6609.375;6515.625;6820.312;6726.562;6562.500;6609.375;6539.062"	"9398.438;9164.062;7078.125;7054.688;8132.812;8554.688;9046.875;9468.750;10007.812;10148.438;9070.312;8742.188;8742.188;8554.688;8648.438;8484.375;8742.188;8625.000;8132.812;8320.312;8554.688;8367.188;8507.812;8601.562;8390.625;8460.938;8484.375"	"11484.375;11484.375;9796.875;7992.188;8601.562;9070.312;10312.500;11273.438;11695.312;11648.438;11625.000;11132.812;11226.562;10945.312;11625.000;10757.812;11226.562;11109.375;10570.312;10828.125;10429.688;10593.750;10476.562;11531.250;10289.062;10570.312;10429.688"	-2.975	12	11695.312	150.469	"M"
"72"	72	"Spectrogram 1"	1	595.7172471	596.0806176	5591.623	11874.346	4664.062	0.1667	7007.812	11671.875	8929.688	"6328.125;6656.250;7195.312;7921.875;8273.438;8367.188;8414.062;7757.812;6960.938;6820.312;6585.938;6726.562;6703.125;6820.312;6843.750;6609.375;6796.875;6820.312;6773.438;6515.625;6656.250"	"7804.688;8320.312;8765.625;9046.875;9773.438;10031.250;9914.062;9023.438;8578.125;8578.125;8156.250;8437.500;8671.875;8437.500;8695.312;8648.438;8250.000;8414.062;8437.500;8460.938;8343.750"	"8507.812;8976.562;9656.250;11203.125;11695.312;11742.188;11742.188;11671.875;11671.875;11039.062;11578.125;11460.938;11132.812;11085.938;10968.750;10851.562;10781.250;10687.500;10734.375;10992.188;10992.188"	1.336	8	11695.312	161.719	"M"
"73"	73	"Spectrogram 1"	1	595.9707401	596.4552342	4586.387	14198.953	3890.625	0.1667	8859.375	12750	11226.562	"6632.812;6750.000;7007.812;9164.062;12773.438;12492.188;12468.750;11906.250;11601.562;11460.938;11273.438;11062.500;10687.500;10265.625;9820.312;9398.438;8718.750;7289.062;6140.625;6539.062;6726.562;6656.250;6750.000;6750.000;6867.188;6726.562;6656.250;6656.250;6703.125"	"8507.812;8343.750;9703.125;13640.625;13804.688;13031.250;13007.812;12117.188;11789.062;11531.250;11390.625;11226.562;10875.000;10593.750;10078.125;9656.250;9164.062;8742.188;7710.938;8695.312;8367.188;8812.500;9070.312;8531.250;8554.688;9187.500;8929.688;8835.938;9023.438"	"10921.875;10804.688;13218.750;13945.312;14015.625;13968.750;13710.938;13031.250;12398.438;12070.312;11695.312;11859.375;11250.000;11437.500;11085.938;10851.562;10945.312;10828.125;11976.562;11460.938;11437.500;11296.875;11132.812;11320.312;11250.000;11320.312;11554.688;11343.750;11203.125"	1.758	11	13992.188	334.688	"F"
