"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"57"	57	"Spectrogram 1"	1	2785.625377721	2786.214557974	6478.889	11705.556	3143.848	0.4354	7342.822	10486.67	8807.08	"6696.826;6696.826;7019.824;7622.754;9625.342;9689.941;9733.008;9754.541;9754.541;9733.008;9689.941;9453.076;9173.145;8182.617;7515.088;7342.822;7385.889;7364.355;7428.955;7407.422;7213.623;7192.090;7127.490;7149.023;7127.490;6847.559;7041.357;7213.623;7299.756;7622.754;7407.422;7192.090"	"8096.484;8634.814;9646.875;10120.605;9819.141;9797.607;9776.074;9797.607;9797.607;9776.074;9797.607;9776.074;9776.074;9689.941;9216.211;9194.678;9151.611;8871.680;8871.680;8828.613;8828.613;8634.814;8505.615;8957.812;9065.479;7622.754;7945.752;8096.484;8376.416;8441.016;8656.348;8527.148"	"11003.467;11240.332;11477.197;11347.998;10551.270;10486.670;10271.338;10142.139;10206.738;9862.207;9862.207;9862.207;9862.207;9840.674;9797.607;9819.141;9840.674;9840.674;9711.475;9819.141;9862.207;9862.207;9840.674;9862.207;9862.207;9819.141;9087.012;9926.807;10379.004;10874.268;11089.600;11197.266"	0.345	15	10142.139	99.709	"F"
"58"	58	"Spectrogram 1"	1	2786.060858778	2786.445106769	5172.222	12413.333	5404.834	0.1995	6761.426	12166.26	8505.615	"6201.562;5964.697;6287.695;7019.824;7256.689;7579.688;7321.289;6976.758;6632.227;6373.828;6395.361;6524.561;6503.027;6395.361;6266.162;6287.695;6223.096;6115.430;6115.430;5878.564"	"8957.812;7450.488;7859.619;8074.951;8376.416;8462.549;8742.480;8742.480;8828.613;8828.613;8699.414;8634.814;8742.480;8699.414;8484.082;8484.082;8484.082;8397.949;8505.615;8505.615"	"9862.207;9797.607;9022.412;9926.807;10766.602;11369.531;12015.527;12230.859;12230.859;12209.326;12080.127;12101.660;12166.260;12037.061;11907.861;11950.928;11950.928;11907.861;11714.062;11714.062"	-3.499	11	12187.793	230.281	"M"
"59"	59	"Spectrogram 1"	1	2786.675655564	2787.11113662	5226.667	12413.333	5038.77	0.2902	6955.225	11993.994	8914.746	"5620.166;5620.166;5986.230;6136.963;6632.227;7149.023;7472.021;7687.354;7321.289;6955.225;6976.758;6330.762;6546.094;6696.826;6696.826;7816.553;6912.158;7579.688;7149.023;8118.018;7235.156;6955.225;6912.158;6739.893"	"8118.018;8118.018;6524.561;7601.221;8204.150;8268.750;8441.016;8656.348;8742.480;8677.881;8979.346;9366.943;9194.678;9151.611;9689.941;9689.941;9689.941;9646.875;9323.877;9496.143;8699.414;8656.348;8333.350;8441.016"	"10874.268;10895.801;9237.744;8397.949;9366.943;10228.271;11434.131;11800.195;12166.260;12252.393;12252.393;12187.793;11240.332;11907.861;11584.863;10357.471;10615.869;10056.006;9776.074;9733.008;9754.541;9733.008;9711.475;9646.875"	8.928	10	12187.793	194.671	"M"
"60"	60	"Spectrogram 1"	1	2786.752505162	2787.264835817	5934.444	11705.556	3639.111	0.3265	6998.291	10637.402	8785.547	"6782.959;7213.623;7472.021;7665.820;7299.756;6826.025;6653.760;6546.094;6675.293;6782.959;7278.223;7536.621;7256.689;7428.955;7859.619;7364.355;7149.023;6998.291;6847.559;6782.959;6847.559;6869.092;6826.025;6782.959;6675.293;6653.760;6782.959"	"8204.150;8268.750;8419.482;8570.215;8634.814;8591.748;8699.414;9108.545;9065.479;9453.076;9689.941;9689.941;9689.941;9625.342;9388.477;9216.211;8699.414;8548.682;8397.949;8484.082;8591.748;8613.281;8613.281;8613.281;8505.615;8376.416;8548.682"	"9366.943;10099.072;10680.469;11003.467;11089.600;11197.266;11003.467;10831.201;10723.535;10615.869;10163.672;9926.807;9926.807;9819.141;9733.008;9733.008;9711.475;9711.475;9646.875;9689.941;9711.475;9711.475;9711.475;9689.941;9711.475;9711.475;9689.941"	3.013	9	9754.541	108.019	"F"
"61"	61	"Spectrogram 1"	1	2787.367301948	2787.777166471	5335.556	12304.444	4866.504	0.1995	6912.158	11778.662	8785.547	"6072.363;6136.963;6524.561;7278.223;7493.555;7687.354;7838.086;7407.422;7041.357;6826.025;6503.027;6438.428;6653.760;6718.359;6524.561;6481.494;6416.895;6416.895;6416.895;6416.895;6373.828;6309.229"	"7967.285;7213.623;8139.551;8333.350;8548.682;8720.947;8914.746;9130.078;8979.346;8957.812;8764.014;8764.014;8807.080;8807.080;8699.414;8656.348;8742.480;8742.480;8548.682;8570.215;8720.947;8397.949"	"10529.736;9173.145;8720.947;9776.074;10379.004;11498.730;11929.395;11972.461;12037.061;12080.127;11735.596;11391.064;11757.129;11821.729;11584.863;11498.730;11584.863;11864.795;11714.062;11455.664;11541.797;11391.064"	-3.844	10	9689.941	102.084	"M"
"62"	62	"Spectrogram 1"	1	2788.13579793	2788.750594716	5880	12032.222	3725.244	0.2358	7041.357	10766.602	8850.146	"6201.562;6266.162;7988.818;6352.295;6352.295;6998.291;7256.689;7536.621;7751.953;7321.289;7084.424;6739.893;6653.760;6912.158;6955.225;6955.225;6912.158;6804.492;6847.559;6955.225;6826.025;6675.293;6912.158;6912.158;6718.359;6739.893;6761.426;6589.160;6503.027;6438.428;6416.895;6373.828;6352.295;6352.295"	"8376.416;8785.547;10185.205;9991.406;8204.150;8311.816;8484.082;8764.014;9000.879;9646.875;9431.543;9043.945;9022.412;8828.613;8764.014;8936.279;8936.279;8957.812;8979.346;8720.947;8677.881;8785.547;8807.080;8742.480;8462.549;8785.547;8807.080;8764.014;8527.148;8376.416;8419.482;8419.482;8354.883;8397.949"	"11434.131;11498.730;11369.531;10745.068;10142.139;10012.939;10142.139;10938.867;11283.398;11498.730;11132.666;10809.668;10852.734;10745.068;10508.203;10379.004;10314.404;9991.406;9991.406;9991.406;9905.273;9926.807;9948.340;10012.939;9991.406;9840.674;9840.674;9969.873;9840.674;9969.873;9991.406;10012.939;10335.938;10658.936"	2.59	9	10960.4	226.72	"F"
"63"	63	"Spectrogram 1"	1	2788.161414463	2788.648128585	5226.667	12631.111	4888.037	0.2177	7041.357	11929.395	8936.279	"7105.957;6330.762;6309.229;6933.691;7256.689;7536.621;7795.020;7342.822;7105.957;6718.359;6610.693;6869.092;6933.691;6933.691;6912.158;6782.959;6696.826;6761.426;6761.426;6503.027;6653.760;6696.826;6610.693;6610.693;6459.961;6309.229"	"10185.205;9991.406;8204.150;8311.816;8484.082;8785.547;9259.277;9711.475;9603.809;9194.678;9130.078;8893.213;8785.547;8936.279;8957.812;8979.346;8979.346;8720.947;8699.414;8807.080;8807.080;8742.480;8462.549;8785.547;8807.080;8764.014"	"11434.131;10788.135;10163.672;10012.939;10206.738;11261.865;12230.859;12446.191;12273.926;12187.793;12037.061;11627.930;11627.930;11369.531;10831.201;10400.537;10228.271;10292.871;10099.072;10314.404;10292.871;10185.205;10292.871;9862.207;9948.340;10099.072"	-2.896	6	10185.205	81.904	"M"
"64"	64	"Spectrogram 1"	1	2788.853060847	2789.288541903	5281.111	12794.444	5490.967	0.1995	6675.293	12166.26	8807.08	"5684.766;6115.430;6524.561;7321.289;7515.088;7579.688;7536.621;6782.959;6696.826;6546.094;6330.762;6416.895;6459.961;6352.295;6158.496;6287.695;6352.295;6158.496;6158.496;6072.363;5900.098;5857.031;5857.031"	"7644.287;7192.090;8225.684;8548.682;8742.480;8828.613;8979.346;8957.812;8914.746;8893.213;8742.480;8634.814;8656.348;8656.348;8764.014;8785.547;8548.682;8333.350;8441.016;8311.816;8397.949;8290.283;8268.750"	"11757.129;8096.484;8828.613;9969.873;10895.801;11886.328;12230.859;12446.191;12467.725;12230.859;12273.926;12424.658;12101.660;11993.994;11993.994;11498.730;11670.996;11778.662;11735.596;11477.197;11240.332;11304.932;11606.396"	2.914	13	12618.457	210.102	"M"
"65"	65	"Spectrogram 1"	1	2789.595940296	2790.185120549	5662.222	11760	4263.574	0.2721	6761.426	11025	8957.812	"5663.232;5684.766;5900.098;7816.553;9668.408;9646.875;9625.342;9603.809;9582.275;9496.143;7084.424;6266.162;6416.895;6804.492;7041.357;6955.225;6739.893;6761.426;6761.426;6567.627;6503.027;6610.693;6503.027;6481.494;6373.828;6373.828;6481.494;6352.295;6287.695;6416.895;6503.027"	"7881.152;8074.951;10142.139;10012.939;9862.207;9733.008;9668.408;9668.408;9646.875;9646.875;9603.809;9517.676;9043.945;8785.547;8720.947;8677.881;8570.215;8764.014;8764.014;8656.348;8785.547;8785.547;8677.881;8591.748;8376.416;8548.682;8634.814;8548.682;8419.482;8527.148;8548.682"	"10809.668;11326.465;11412.598;11261.865;10658.936;10249.805;10012.939;10056.006;10056.006;9926.807;9754.541;9733.008;9689.941;10163.672;10938.867;11154.199;11498.730;11649.463;11563.330;11261.865;11283.398;11347.998;11175.732;11111.133;11089.600;10831.201;10895.801;11089.600;10766.602;10658.936;10658.936"	5.777	11	10185.205	249.274	"F"
"66"	66	"Spectrogram 1"	1	2789.749639492	2790.159504016	5117.778	12141.111	4758.838	0.2177	6718.359	11477.197	8871.68	"9582.275;9496.143;6481.494;6180.029;6352.295;6782.959;7041.357;6955.225;6761.426;6761.426;6739.893;6567.627;6503.027;6589.160;6503.027;6438.428;6352.295;6373.828;6438.428;6287.695;6266.162;6330.762"	"9646.875;9646.875;9603.809;9496.143;9022.412;8785.547;8742.480;8742.480;8742.480;8828.613;8785.547;8677.881;8785.547;8785.547;8699.414;8613.281;8397.949;8570.215;8656.348;8570.215;8484.082;8548.682"	"10056.006;9926.807;9754.541;9733.008;9689.941;10228.271;11111.133;11627.930;11800.195;11735.596;11649.463;11541.797;11627.930;11606.396;11563.330;11326.465;11283.398;11003.467;11132.666;11369.531;11369.531;10960.400"	-0.396	9	9625.342	78.343	"M"
"67"	67	"Spectrogram 1"	1	2790.28758668	2790.671834671	5172.222	12576.667	5232.568	0.1995	6826.025	12058.594	8828.613	"6287.695;6610.693;7321.289;7558.154;7579.688;7838.086;7062.891;6761.426;6696.826;6503.027;6567.627;6696.826;6503.027;6330.762;6330.762;6244.629;6309.229;6395.361;6330.762;6180.029"	"7450.488;8290.283;8570.215;8807.080;8871.680;9259.277;9237.744;8957.812;8893.213;8807.080;8591.748;8677.881;8785.547;8570.215;8527.148;8462.549;8419.482;8441.016;8441.016;8419.482"	"8268.750;8957.812;9991.406;10917.334;12015.527;12316.992;12252.393;12187.793;12187.793;12080.127;11929.395;11993.994;12080.127;11563.330;11455.664;11520.264;11455.664;11670.996;11821.729;11283.398"	1.125	8	9194.678	65.286	"M"
"68"	68	"Spectrogram 1"	1	2790.671834671	2791.235398391	5880	11705.556	2713.184	0.4172	7170.557	9883.74	9388.477	"6459.961;6287.695;6373.828;7084.424;7493.555;8397.949;9689.941;9668.408;9582.275;9560.742;9560.742;9388.477;9043.945;8570.215;8096.484;7407.422;6869.092;6976.758;6804.492;6933.691;6890.625;6739.893;6761.426;6869.092;6761.426;6782.959;6782.959;6782.959;6567.627;6309.229;7062.891"	"8354.883;8419.482;8441.016;9969.873;9948.340;9797.607;9733.008;9711.475;9689.941;9689.941;9711.475;9560.742;9517.676;9345.410;8914.746;8871.680;8850.146;8699.414;8225.684;8354.883;8333.350;8290.283;8397.949;8677.881;8505.615;8527.148;8333.350;7902.686;8139.551;7213.623;8290.283"	"10357.471;10551.270;11347.998;10960.400;10658.936;10357.471;10077.539;9948.340;9969.873;9991.406;9926.807;9840.674;9776.074;9689.941;9754.541;9646.875;9646.875;9668.408;9582.275;9668.408;9582.275;9582.275;9625.342;9711.475;9689.941;9668.408;9603.809;9668.408;9646.875;8742.480;8807.080"	-0.04	12	9969.873	84.278	"F"
"69"	69	"Spectrogram 1"	1	2791.158548793	2791.59402985	5117.778	12576.667	5103.369	0.1995	6912.158	12015.527	8828.613	"6589.160;6287.695;6761.426;7472.021;7665.820;7687.354;7924.219;7665.820;7041.357;6761.426;6503.027;6438.428;6610.693;6459.961;6330.762;6352.295;6373.828;6373.828;6416.895;6352.295;6158.496;6158.496;6180.029"	"8010.352;7256.689;8204.150;8613.281;8764.014;8828.613;9173.145;9237.744;8871.680;8871.680;8720.947;8677.881;8764.014;8828.613;8828.613;8807.080;8785.547;8591.748;8785.547;8677.881;8354.883;8204.150;8268.750"	"9668.408;9280.811;8807.080;9733.008;10788.135;11714.062;12316.992;12338.525;12080.127;12166.260;12144.727;12080.127;11929.395;11649.463;11692.529;11477.197;11477.197;11369.531;11714.062;11886.328;11434.131;11240.332;10895.801"	2.806	9	9302.344	80.717	"M"
"70"	70	"Spectrogram 1"	1	2791.850195177	2792.311292766	5226.667	12794.444	5081.836	0.254	6782.959	11864.795	8850.146	"5577.100;6115.430;6438.428;7321.289;7579.688;7558.154;7687.354;6955.225;6696.826;6653.760;6632.227;6675.293;6782.959;6804.492;6739.893;6653.760;6632.227;6589.160;6696.826;6589.160;6546.094;6567.627;6610.693;6589.160;6567.627"	"8053.418;7105.957;8161.084;8634.814;8807.080;8807.080;8979.346;9280.811;8957.812;9108.545;9259.277;9130.078;8957.812;8957.812;8807.080;8656.348;8290.283;8290.283;8333.350;8397.949;8484.082;8247.217;8376.416;8570.215;8505.615"	"12058.594;8484.082;8936.279;9840.674;10702.002;11821.729;12252.393;12467.725;12532.324;12187.793;12037.061;11735.596;10981.934;10271.338;10163.672;9819.141;9625.342;9646.875;9625.342;9582.275;9582.275;9560.742;9560.742;9517.676;9539.209"	6.776	9	9582.275	105.645	"M"
"71"	71	"Spectrogram 1"	1	2791.850195177	2792.43937543	5825.556	10888.889	3208.447	0.2721	6761.426	9969.873	8785.547	"6115.430;6136.963;6459.961;7321.289;7558.154;7536.621;7558.154;6869.092;6567.627;6632.227;6567.627;6675.293;6782.959;6826.025;6761.426;6675.293;6632.227;6589.160;6718.359;6610.693;6546.094;6610.693;6632.227;6610.693;6589.160;6459.961;6459.961;6546.094;6524.561;6503.027;6416.895;6330.762"	"7967.285;7084.424;8161.084;8634.814;8764.014;8764.014;8871.680;8893.213;8807.080;8914.746;9130.078;9000.879;8914.746;8936.279;8785.547;8570.215;8268.750;8247.217;8333.350;8397.949;8462.549;8247.217;8333.350;8548.682;8505.615;8161.084;7924.219;7945.752;7881.152;7988.818;8290.283;8225.684"	"10508.203;8096.484;8893.213;9797.607;9883.740;10056.006;10228.271;10228.271;10142.139;10056.006;9819.141;9840.674;9797.607;9603.809;9560.742;9539.209;9517.676;9517.676;9539.209;9539.209;9517.676;9539.209;9539.209;9496.143;9474.609;9539.209;9496.143;9431.543;9453.076;9625.342;9646.875;9733.008"	0.996	11	9582.275	105.645	"F"
"72"	72	"Spectrogram 1"	1	2792.516225028	2792.977322618	5117.778	12522.222	5232.568	0.1995	6782.959	12015.527	8807.08	"6180.029;6373.828;7213.623;7687.354;7859.619;7902.686;7902.686;7149.023;6739.893;6632.227;6438.428;6416.895;6459.961;6503.027;6373.828;6373.828;6459.961;6438.428;6481.494;6416.895;6330.762;6287.695;6481.494;5878.564;5986.230"	"6610.693;8010.352;8484.082;8720.947;8828.613;8893.213;9323.877;9000.879;8807.080;8764.014;8764.014;8570.215;8527.148;8699.414;8591.748;8484.082;8397.949;8441.016;8484.082;8462.549;8548.682;8441.016;8204.150;8570.215;8397.949"	"9819.141;8441.016;9000.879;10206.738;11520.264;12209.326;12295.459;12230.859;12058.594;11950.928;11821.729;11929.395;11498.730;11757.129;11714.062;11111.133;11197.266;11261.865;11304.932;11304.932;11520.264;11240.332;11240.332;11197.266;11498.730"	4.995	11	9431.543	104.458	"M"
"73"	73	"Spectrogram 1"	1	2793.079788749	2793.643352469	5825.556	11161.111	2433.252	0.4172	7127.49	9560.742	9108.545	"6007.764;6158.496;6481.494;7041.357;8441.016;9410.010;9410.010;9366.943;9366.943;9323.877;9173.145;8979.346;8376.416;7924.219;7170.557;6739.893;6653.760;6632.227;6718.359;6804.492;6739.893;6675.293;6739.893;6739.893;6567.627;6567.627;6524.561;6287.695;6459.961;7299.756"	"8311.816;8161.084;9840.674;9840.674;9689.941;9539.209;9474.609;9431.543;9431.543;9388.477;9345.410;9323.877;9194.678;9216.211;9043.945;8764.014;8182.617;8182.617;8247.217;8311.816;8376.416;8419.482;8441.016;8677.881;8656.348;8182.617;8225.684;7235.156;8053.418;8548.682"	"10228.271;10443.604;10852.734;10529.736;10443.604;10163.672;9883.740;9797.607;9711.475;9517.676;9474.609;9453.076;9474.609;9431.543;9388.477;9345.410;9302.344;9280.811;9345.410;9366.943;9366.943;9388.477;9388.477;9366.943;9366.943;9388.477;9431.543;9410.010;8677.881;9410.010"	-0.041	11	9969.873	150.751	"F"
"74"	74	"Spectrogram 1"	1	2793.592119403	2794.001983927	5172.222	12631.111	5232.568	0.1995	6804.492	12037.061	8850.146	"6459.961;7299.756;7558.154;7773.486;7881.152;7816.553;7149.023;6739.893;6481.494;6416.895;6459.961;6503.027;6438.428;6373.828;6481.494;6524.561;6438.428;6223.096;6244.629;6352.295;6352.295;6266.162"	"8053.418;8548.682;8720.947;8828.613;9173.145;9453.076;9065.479;8936.279;8764.014;8570.215;8742.480;8764.014;8785.547;8764.014;8484.082;8462.549;8441.016;8441.016;8484.082;8570.215;8247.217;8118.018"	"8677.881;9410.010;10594.336;11563.330;12209.326;12381.592;12295.459;12187.793;12123.193;12058.594;12144.727;11520.264;11843.262;11950.928;11498.730;11391.064;11434.131;11477.197;11477.197;11412.598;11326.465;11347.998"	1.922	10	9388.477	84.278	"M"
"75"	75	"Spectrogram 1"	1	2794.130066591	2794.719246844	5716.667	10888.889	3273.047	0.2358	6804.492	10077.539	8828.613	"5921.631;5921.631;6459.961;8441.016;7170.557;6395.361;6869.092;7256.689;7601.221;7644.287;7665.820;7342.822;7235.156;6826.025;6589.160;6610.693;6589.160;6524.561;6503.027;6632.227;6567.627;6438.428;6481.494;6459.961;6438.428;6459.961;6481.494;6503.027;6438.428;6459.961;6373.828;6201.562"	"8290.283;8204.150;9948.340;9711.475;9539.209;9323.877;8634.814;8785.547;8850.146;8936.279;8979.346;8914.746;8914.746;8914.746;8613.281;8484.082;8268.750;8311.816;8397.949;8656.348;8527.148;8376.416;8290.283;8182.617;8118.018;8010.352;7902.686;8204.150;8074.951;8161.084;8074.951;7859.619"	"9840.674;10228.271;10443.604;10314.404;10077.539;9776.074;9560.742;9926.807;9969.873;10206.738;10551.270;10508.203;10206.738;10077.539;9969.873;9969.873;9840.674;9733.008;9646.875;9603.809;9646.875;9539.209;9603.809;9410.010;9388.477;9560.742;9410.010;9539.209;9625.342;9711.475;9646.875;9625.342"	-0.996	13	9969.873	135.32	"F"
"76"	76	"Spectrogram 1"	1	2794.206916189	2794.642397246	5281.111	12522.222	4457.373	0.2358	6826.025	11283.398	8914.746	"6653.760;6373.828;6847.559;7256.689;7601.221;7795.020;7816.553;7407.422;7256.689;6847.559;6610.693;6632.227;6589.160;6524.561;6503.027;6632.227;6546.094;6438.428;6459.961;6438.428;6438.428;6459.961;6459.961"	"9517.676;9323.877;8634.814;8807.080;8893.213;9065.479;9108.545;8957.812;8936.279;8936.279;8764.014;8527.148;8311.816;8419.482;8484.082;8699.414;8548.682;8397.949;8333.350;8247.217;8161.084;8074.951;7945.752"	"10142.139;9776.074;9582.275;9991.406;11132.666;11907.861;11993.994;11950.928;11369.531;10960.400;11197.266;10895.801;10658.936;10831.201;10680.469;10379.004;10422.070;10400.537;10292.871;10056.006;10077.539;10012.939;9905.273"	-3.831	8	9388.477	34.424	"M"
"77"	77	"Spectrogram 1"	1	2794.87294604	2795.282810564	5281.111	12522.222	4995.703	0.2902	6826.025	11821.729	8742.48	"6223.096;6976.758;7342.822;7644.287;7902.686;7838.086;7213.623;6718.359;6653.760;6546.094;6546.094;6546.094;6481.494;6416.895;6438.428;6589.160;6998.291;7321.289;7084.424;7838.086;8031.885"	"7665.820;8161.084;8419.482;8677.881;8850.146;9130.078;9065.479;8893.213;8699.414;8699.414;8677.881;8720.947;8742.480;8764.014;8936.279;8936.279;8785.547;8764.014;8699.414;8591.748;8570.215"	"8677.881;8828.613;9969.873;10594.336;11563.330;12015.527;12080.127;12187.793;12101.660;11907.861;11670.996;11584.863;11778.662;11800.195;11434.131;10960.400;9926.807;9733.008;9517.676;9130.078;9065.479"	1.662	5	9108.545	22.553	"M"
"78"	78	"Spectrogram 1"	1	2795.026645237	2795.564592424	5716.667	10181.111	3036.182	0.381	6546.094	9582.275	8441.016	"6567.627;6459.961;6524.561;6524.561;6438.428;6395.361;6416.895;6524.561;6976.758;7278.223;7084.424;7838.086;8031.885;7816.553;7213.623;6804.492;6546.094;6373.828;6373.828;6438.428;6373.828;6373.828;6330.762;6266.162;6244.629;6244.629;6330.762;6352.295;6287.695"	"8397.949;8441.016;8484.082;8311.816;8376.416;8505.615;8720.947;8807.080;8764.014;8764.014;8699.414;8591.748;8570.215;8441.016;8397.949;8268.750;8031.885;7730.420;7773.486;7644.287;7385.889;7278.223;7472.021;7515.088;7601.221;7515.088;7902.686;7988.818;7428.955"	"9948.340;9883.740;9819.141;9668.408;9819.141;9776.074;9646.875;9517.676;9388.477;9259.277;9194.678;9043.945;9022.412;8957.812;8850.146;8742.480;8742.480;8764.014;8764.014;8742.480;8742.480;8764.014;8742.480;8742.480;8742.480;8720.947;8720.947;8742.480;8828.613"	-4.282	9	9108.545	96.148	"F"
"79"	79	"Spectrogram 1"	1	2795.563551035	2795.973415559	5335.556	11923.333	4414.307	0.1995	6933.691	11347.998	8850.146	"6546.094;7278.223;7644.287;7773.486;7967.285;8053.418;8031.885;7170.557;6782.959;6739.893;6546.094;6546.094;6610.693;6481.494;6330.762;6438.428;6438.428;6481.494;6438.428;6395.361;6352.295;6330.762"	"7838.086;8333.350;8570.215;8742.480;8957.812;9302.344;9582.275;9216.211;8914.746;8807.080;8720.947;8742.480;8720.947;8764.014;8548.682;8591.748;8484.082;8613.281;8591.748;8613.281;8397.949;8204.150"	"8527.148;8828.613;9776.074;10831.201;11283.398;11498.730;11563.330;11412.598;11434.131;11434.131;11154.199;11434.131;11541.797;11089.600;11046.533;11175.732;11175.732;11154.199;11132.666;10809.668;10917.334;10723.535"	1.978	7	9151.611	42.733	"M"
"80"	80	"Spectrogram 1"	1	2796.032494899	2796.570442086	5771.111	9963.333	2476.318	0.3628	7019.824	9496.143	8656.348	"6330.762;6459.961;6481.494;6912.158;8397.949;8936.279;8936.279;8850.146;8742.480;8720.947;8505.615;8333.350;8010.352;7515.088;6998.291;6696.826;6675.293;6739.893;6524.561;6459.961;6459.961;6416.895;6459.961;6416.895;6546.094;7041.357;7795.020;7838.086"	"8161.084;8311.816;9173.145;9108.545;9108.545;9065.479;9065.479;9000.879;8936.279;8914.746;8850.146;8764.014;8570.215;8462.549;8311.816;8053.418;7924.219;8053.418;8074.951;7967.285;7859.619;7924.219;8139.551;7924.219;7902.686;8548.682;8807.080;8807.080"	"9539.209;9754.541;9797.607;9711.475;9625.342;9474.609;9388.477;9280.811;9108.545;9022.412;9000.879;9022.412;9022.412;8936.279;8914.746;8914.746;8914.746;8936.279;8914.746;8936.279;8936.279;8871.680;8807.080;8785.547;8591.748;8979.346;9776.074;9754.541"	-0.352	11	9302.344	70.034	"F"
"81"	81	"Spectrogram 1"	1	2796.485746214	2796.869994205	5281.111	12413.333	5060.303	0.2177	7019.824	12080.127	8936.279	"7019.824;7816.553;7859.619;7945.752;8161.084;8031.885;7192.090;6890.625;6782.959;6589.160;6675.293;6675.293;6503.027;6352.295;6416.895;6481.494;6438.428;6459.961;6373.828;6223.096;6524.561"	"8548.682;8807.080;8871.680;8914.746;9431.543;9517.676;9194.678;8979.346;8785.547;8828.613;8871.680;8871.680;8828.613;8613.281;8591.748;8419.482;8634.814;8527.148;8764.014;8828.613;8807.080"	"8979.346;9969.873;10917.334;11972.461;12166.260;12166.260;12209.326;12209.326;12015.527;11821.729;11692.529;11369.531;11154.199;11261.865;11261.865;11068.066;11154.199;10960.400;10529.736;10508.203;10185.205"	0.059	9	12187.793	185.175	"M"
"82"	82	"Spectrogram 1"	1	2796.775374348	2797.26208847	5771.111	9364.444	2347.119	0.3265	6847.559	9194.678	8570.215	"6416.895;6438.428;6352.295;6395.361;6610.693;7084.424;7493.555;7493.555;8290.283;8161.084;8096.484;7902.686;7493.555;6804.492;6632.227;6395.361;6287.695;6330.762;6309.229;6309.229;6503.027;7213.623;7751.953;7838.086;7644.287;7859.619"	"7902.686;7988.818;8441.016;8785.547;8785.547;8591.748;8591.748;8591.748;8527.148;8505.615;8505.615;8419.482;8268.750;7902.686;7730.420;7730.420;7644.287;7428.955;7579.688;7622.754;8462.549;8634.814;8699.414;8699.414;8742.480;8785.547"	"9259.277;9216.211;9216.211;9216.211;9130.078;9065.479;9000.879;9043.945;8742.480;8742.480;8656.348;8613.281;8570.215;8591.748;8548.682;8527.148;8548.682;8591.748;8570.215;8505.615;8828.613;9194.678;9194.678;9216.211;9280.811;9280.811"	-0.522	6	8957.812	98.522	"F"
"83"	83	"Spectrogram 1"	1	2797.126159532	2797.536024056	5226.667	11868.889	4263.574	0.2358	6955.225	11218.799	8871.68	"6287.695;6481.494;7428.955;7902.686;7945.752;8096.484;8247.217;8074.951;7192.090;6718.359;6696.826;6567.627;6546.094;6503.027;6524.561;6416.895;6416.895;6524.561;6610.693;6739.893;6718.359;6869.092"	"7622.754;8462.549;8742.480;8828.613;8850.146;9388.477;9453.076;9302.344;9108.545;8807.080;8720.947;8720.947;8742.480;8634.814;8720.947;8397.949;8376.416;8161.084;7515.088;7342.822;7299.756;7385.889"	"8527.148;8828.613;9733.008;10874.268;11369.531;11498.730;11477.197;11434.131;11412.598;11175.732;11261.865;11154.199;10852.734;10702.002;10702.002;10615.869;10443.604;10357.471;10249.805;9948.340;9776.074;9646.875"	-2.77	5	9388.477	34.424	"M"
"84"	84	"Spectrogram 1"	1	2797.313321536	2797.825652191	6206.667	7676.667	1184.326	0.4354	6395.361	7579.688	7170.557	"6330.762;6330.762;6330.762;6373.828;6352.295;6352.295;6395.361;6503.027;6589.160;6739.893;6739.893;6869.092;6955.225;6782.959;6761.426;6675.293;6459.961;6416.895;6416.895;6395.361;6373.828;6373.828;6395.361;6395.361;6416.895;6438.428;6438.428;6416.895"	"7062.891;7105.957;7149.023;7149.023;7321.289;7364.355;7364.355;7364.355;7342.822;7299.756;7235.156;7256.689;7235.156;7192.090;7127.490;6998.291;6955.225;6890.625;6761.426;6804.492;6826.025;6675.293;6696.826;6739.893;7192.090;7364.355;7235.156;6976.758"	"7579.688;7579.688;7558.154;7579.688;7622.754;7622.754;7536.621;7579.688;7558.154;7515.088;7472.021;7536.621;7558.154;7536.621;7385.889;7428.955;7493.555;7536.621;7536.621;7407.422;7428.955;7364.355;7407.422;7342.822;7665.820;7665.820;7644.287;7601.221"	-2.286	10	7665.82	67.66	"F"
