"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"52"	52	"Spectrogram 1"	1	488.3621315	488.7968745	4374.684	13488.608	4758.838	0.1995	7945.752	12704.59	8936.279	"6459.961;8031.885;8204.150;8204.150;8225.684;8247.217;8247.217;7256.689;6373.828;6675.293;7536.621;8182.617;8268.750;8268.750;8118.018;7364.355;6761.426;6223.096;6373.828;6158.496;6244.629;6115.430;4952.637;4909.570"	"6890.625;8225.684;8247.217;8311.816;8893.213;9883.740;9905.273;9474.609;9087.012;9043.945;8957.812;8936.279;8871.680;8914.746;8634.814;8311.816;8419.482;8290.283;8871.680;8656.348;8527.148;8613.281;8613.281;8441.016"	"9043.945;8484.082;8333.350;9130.078;12424.658;12790.723;13156.787;13113.721;13092.188;12769.189;11821.729;10981.934;10443.604;10185.205;10443.604;11240.332;9560.742;9754.541;10228.271;10099.072;10163.672;9216.211;9646.875;9453.076"	-4.232	9	9065.479	84.278	"M"
"53"	53	"Spectrogram 1"	1	488.9340252	489.5136826	5772.152	9356.962	2002.588	0.1995	7235.156	9237.744	8677.881	"6459.961;6675.293;6912.158;9087.012;9043.945;7062.891;9087.012;9108.545;9130.078;7321.289;7795.020;7924.219;7838.086;7859.619;7364.355;6050.830;6287.695;6503.027;6266.162;6416.895;6330.762;6352.295;6330.762;6352.295;6416.895;6416.895;6416.895;6459.961;6287.695;6481.494;6524.561;6438.428"	"6847.559;9065.479;9130.078;9130.078;9108.545;9194.678;9216.211;9194.678;9194.678;9108.545;8074.951;8677.881;8699.414;8527.148;8656.348;8074.951;8333.350;8505.615;8462.549;8462.549;8333.350;8484.082;8161.084;8333.350;8311.816;7773.486;8031.885;7859.619;7859.619;8225.684;8139.551;7622.754"	"9043.945;9151.611;9173.145;9151.611;9151.611;9237.744;9259.277;9259.277;9259.277;9259.277;9151.611;9108.545;9216.211;9259.277;9237.744;9173.145;9087.012;9173.145;9237.744;9216.211;9173.145;9173.145;9216.211;9216.211;9173.145;9194.678;9173.145;8979.346;9087.012;9216.211;9130.078;9173.145"	0.077	19	9237.744	124.637	"F"
"54"	54	"Spectrogram 1"	1	489.0383984	489.4731415	4496.203	13367.089	5124.902	0.1633	7493.555	12618.457	8979.346	"9087.012;9108.545;9130.078;7321.289;7795.020;7924.219;8118.018;8053.418;7536.621;6201.562;6309.229;6718.359;6352.295;6524.561;6459.961;6416.895;6352.295;6373.828;6481.494;6416.895;6503.027;6524.561;6287.695;6481.494"	"9216.211;9194.678;9194.678;9108.545;8074.951;8699.414;9194.678;10422.070;9517.676;9087.012;8677.881;9043.945;8893.213;8871.680;8807.080;8807.080;8634.814;8570.215;8634.814;8290.283;8376.416;7945.752;8204.150;8268.750"	"9259.277;9259.277;9259.277;9259.277;9151.611;9194.678;12403.125;13178.320;13092.188;13156.787;12962.988;13156.787;12984.521;12424.658;12424.658;12833.789;12919.922;12510.791;12338.525;12618.457;12338.525;11304.932;11606.396;12058.594"	-2.374	15	13156.787	246.9	"M"
"55"	55	"Spectrogram 1"	1	489.5136826	490.2382544	5650.633	9600	2304.053	0.1995	7213.623	9517.676	9000.879	"6653.760;6589.160;6567.627;6804.492;8656.348;9065.479;8161.084;8204.150;8204.150;8225.684;8225.684;8247.217;6933.691;6287.695;7235.156;6761.426;7428.955;7149.023;6546.094;6115.430;6459.961;6330.762;6309.229;6438.428;6373.828;6481.494;6266.162;6373.828;6395.361;6459.961;6459.961;6546.094;6395.361;6546.094;6373.828;6287.695;6201.562;6459.961;6503.027;6589.160"	"6782.959;6804.492;6847.559;9065.479;9065.479;9108.545;9130.078;8247.217;8807.080;9108.545;9453.076;9474.609;9410.010;9302.344;9130.078;9065.479;8871.680;8570.215;8441.016;8570.215;8656.348;8505.615;8441.016;8828.613;8484.082;8462.549;8161.084;8118.018;8527.148;8204.150;8785.547;8053.418;6739.893;6826.025;6933.691;7084.424;7127.490;6804.492;6761.426;6718.359"	"8871.680;8828.613;9151.611;9130.078;9130.078;9130.078;9259.277;9345.410;9410.010;9496.143;9539.209;9517.676;9539.209;9496.143;9517.676;9496.143;9496.143;9496.143;9496.143;9517.676;9496.143;9431.543;9517.676;9474.609;9474.609;9474.609;9474.609;9474.609;9474.609;9474.609;9517.676;9496.143;9517.676;9280.811;9453.076;9474.609;9496.143;9496.143;9259.277;8720.947"	-0.061	17	9539.209	156.686	"F"
"56"	56	"Spectrogram 1"	1	489.5939035	490.0286466	4556.962	13488.608	5124.902	0.1995	7428.955	12553.857	9259.277	"9000.879;8204.150;8204.150;8204.150;8225.684;8247.217;8397.949;7342.822;6826.025;6610.693;7127.490;7105.957;7385.889;6826.025;6567.627;6115.430;6459.961;6330.762;6309.229;6438.428;6373.828;6481.494;6266.162;6373.828"	"9108.545;9108.545;8247.217;8527.148;8957.812;9496.143;9517.676;9474.609;9453.076;9410.010;9173.145;9065.479;8871.680;8613.281;8527.148;8613.281;8677.881;8634.814;8505.615;8893.213;8505.615;8484.082;8247.217;8225.684"	"9130.078;9237.744;9345.410;9388.477;11886.328;12683.057;12790.723;12683.057;12726.123;12575.391;12058.594;11757.129;10938.867;10594.336;10271.338;10874.268;11455.664;11154.199;11197.266;10249.805;9797.607;9539.209;9926.807;9819.141"	-5.522	11	9539.209	68.847	"M"
"57"	57	"Spectrogram 1"	1	490.214102	490.6971499	5650.633	9144.304	1464.258	0.381	7515.088	8979.346	8742.48	"6610.693;6826.025;8634.814;8634.814;8656.348;8656.348;8634.814;8677.881;8764.014;8764.014;8720.947;8656.348;8247.217;7342.822;6524.561;6223.096;6266.162;6201.562;6266.162;6309.229;6309.229;6309.229;6287.695;6352.295;7924.219;8010.352"	"8634.814;8677.881;8699.414;8720.947;8742.480;8764.014;8785.547;8871.680;8979.346;8936.279;8893.213;8764.014;8613.281;8376.416;8311.816;8010.352;7838.086;8333.350;8182.617;8010.352;7579.688;8677.881;8548.682;7773.486;8074.951;8613.281"	"8742.480;8742.480;8764.014;8764.014;8785.547;8871.680;8893.213;8914.746;9022.412;9000.879;8957.812;8893.213;8914.746;8914.746;8957.812;8871.680;8871.680;8914.746;8914.746;8936.279;8893.213;8957.812;8957.812;8957.812;8290.283;9000.879"	-0.997	10	8979.346	21.366	"F"
"58"	58	"Spectrogram 1"	1	490.6005403	491.2285025	5529.114	8870.886	1873.389	0.5261	6955.225	8828.613	8484.082	"6287.695;6287.695;7924.219;7945.752;7988.818;8074.951;8031.885;6309.229;6201.562;6266.162;6373.828;6395.361;6589.160;6675.293;8311.816;6675.293;7149.023;7385.889;7665.820;8462.549;8311.816;8247.217;8096.484;7838.086;6782.959;7321.289;7149.023;6266.162;5943.164;6266.162;7170.557;8333.350;8354.883;8333.350"	"7687.354;7708.887;8074.951;8268.750;8548.682;8656.348;8591.748;8268.750;7988.818;8290.283;8484.082;8484.082;8484.082;8484.082;8484.082;8527.148;8548.682;8570.215;8570.215;8548.682;8484.082;8354.883;8333.350;8118.018;7967.285;7644.287;7558.154;7278.223;6610.693;8268.750;8311.816;8677.881;8677.881;8613.281"	"8807.080;8785.547;8290.283;8828.613;8828.613;8828.613;8828.613;8785.547;8785.547;8785.547;8699.414;8699.414;8742.480;8634.814;8548.682;8656.348;8720.947;8613.281;8634.814;8613.281;8634.814;8613.281;8591.748;8591.748;8505.615;8591.748;8591.748;8505.615;8484.082;8462.549;8570.215;8850.146;8828.613;8828.613"	3.093	15	8828.613	75.969	"F"
"59"	59	"Spectrogram 1"	1	490.6255588	491.0361494	4435.443	13427.848	4909.57	0.3265	7816.553	12726.123	8785.547	"6309.229;7924.219;7945.752;8182.617;8247.217;8462.549;7235.156;6524.561;6459.961;6610.693;6589.160;6739.893;6933.691;8354.883;6782.959;7342.822;7536.621;7881.152;8462.549;8311.816;8247.217;8096.484;7838.086"	"7902.686;8074.951;8311.816;8828.613;9862.207;11132.666;10120.605;9388.477;9366.943;8591.748;8527.148;8505.615;8505.615;8484.082;8548.682;8570.215;8570.215;8570.215;8548.682;8484.082;8354.883;8333.350;8118.018"	"8957.812;8290.283;9000.879;10745.068;12704.590;12855.322;13113.721;13178.320;13221.387;13156.787;12704.590;12209.326;12015.527;10185.205;12037.061;11046.533;9689.941;8656.348;8613.281;8634.814;8613.281;8591.748;8591.748"	-2.158	12	13221.387	262.331	"M"
"60"	60	"Spectrogram 1"	1	491.1086066	491.5433497	4739.241	13245.57	5706.299	0.3084	6955.225	12661.523	8936.279	"5964.697;6718.359;8290.283;8397.949;8484.082;8591.748;7385.889;6890.625;6330.762;6223.096;6244.629;6287.695;6352.295;6309.229;6524.561;6503.027;6524.561;6912.158;6804.492;7579.688;8204.150;6718.359;7041.357;8268.750"	"7558.154;8311.816;8807.080;8893.213;10034.473;11864.795;9883.740;8764.014;8677.881;8656.348;8720.947;8570.215;8613.281;8656.348;8570.215;8225.684;8268.750;8311.816;8333.350;8462.549;8462.549;8462.549;8354.883;8311.816"	"8527.148;8570.215;9065.479;10314.404;12704.590;12769.189;12769.189;12726.123;12747.656;12769.189;12941.455;12747.656;12726.123;12553.857;12489.258;9883.740;11283.398;8720.947;9173.145;8527.148;8527.148;8527.148;8462.549;8484.082"	0.052	9	12532.324	204.167	"M"
"61"	61	"Spectrogram 1"	1	491.3251121	491.8081599	5589.873	8688.608	1851.855	0.3991	6804.492	8656.348	8333.35	"6201.562;6266.162;6438.428;6503.027;6696.826;6826.025;7062.891;8182.617;7105.957;6826.025;8247.217;8225.684;8053.418;7945.752;7945.752;7622.754;7385.889;7192.090;6503.027;6244.629;6912.158;7816.553;6782.959;6696.826;7041.357;7256.689"	"7515.088;7924.219;8204.150;8225.684;8311.816;8311.816;8376.416;8462.549;8462.549;8397.949;8311.816;8311.816;8290.283;8204.150;8096.484;8010.352;7924.219;7601.221;7407.422;7084.424;8548.682;8570.215;8613.281;8484.082;8591.748;8074.951"	"8634.814;8656.348;8462.549;8354.883;8397.949;8419.482;8505.615;8527.148;8527.148;8527.148;8462.549;8462.549;8441.016;8462.549;8484.082;8484.082;8462.549;8462.549;8204.150;8613.281;8677.881;8677.881;8677.881;8677.881;8677.881;8591.748"	4.131	7	8613.281	121.076	"F"
"62"	62	"Spectrogram 1"	1	491.6641117	492.0988547	4617.722	13245.57	5663.232	0.3084	6933.691	12596.924	8871.68	"6244.629;6309.229;8505.615;8527.148;8527.148;8613.281;7385.889;6912.158;6373.828;6180.029;6309.229;6093.896;6352.295;6481.494;6826.025;6459.961;6718.359;6696.826;7213.623;8182.617;8204.150;8182.617;7924.219;7945.752"	"7256.689;8527.148;8871.680;8957.812;10314.404;10314.404;9237.744;8311.816;8484.082;8484.082;8591.748;8484.082;8311.816;8419.482;8333.350;8290.283;8247.217;8268.750;8247.217;8268.750;8290.283;8290.283;8225.684;8096.484"	"8613.281;8699.414;9216.211;11950.928;12769.189;12812.256;12704.590;12639.990;12683.057;12855.322;12919.922;12596.924;12575.391;12510.791;10637.402;10615.869;9560.742;9711.475;8591.748;8311.816;8333.350;8333.350;8311.816;8290.283"	4.18	11	12510.791	207.728	"M"
"63"	63	"Spectrogram 1"	1	491.8323123	492.4119697	5772.152	8627.848	2088.721	0.5442	6524.561	8613.281	8268.75	"6201.562;6287.695;6330.762;6589.160;6632.227;6653.760;6718.359;6847.559;7472.021;8182.617;8204.150;8053.418;7945.752;7859.619;7838.086;7601.221;7385.889;7170.557;6718.359;6503.027;6459.961;6330.762;6158.496;6007.764;6093.896;6180.029;6890.625;8462.549;8462.549;8441.016;8441.016;7213.623"	"7299.756;7364.355;7601.221;8311.816;8290.283;8247.217;8247.217;8247.217;8268.750;8290.283;8290.283;8268.750;8118.018;8074.951;8074.951;7859.619;7558.154;7558.154;7428.955;6761.426;6567.627;6481.494;6309.229;6524.561;6546.094;6718.359;8505.615;8527.148;8505.615;8484.082;8505.615;8031.885"	"8527.148;8570.215;8591.748;8527.148;8441.016;8441.016;8419.482;8397.949;8333.350;8333.350;8333.350;8333.350;8290.283;8290.283;8290.283;8204.150;8118.018;8268.750;8290.283;8074.951;8247.217;8096.484;8096.484;8268.750;8311.816;8591.748;8591.748;8613.281;8613.281;8613.281;8613.281;8527.148"	-0.459	6	8527.148	99.709	"F"
"64"	64	"Spectrogram 1"	1	492.2920739	492.7026645	4496.203	13245.57	5727.832	0.2177	6933.691	12661.523	8850.146	"6438.428;8462.549;8484.082;8484.082;8484.082;8505.615;7278.223;6718.359;6050.830;6438.428;6352.295;6395.361;6718.359;7192.090;6481.494;6718.359;6890.625;6826.025;6826.025;6804.492;6761.426;6718.359;6761.426"	"8505.615;8613.281;8807.080;9000.879;11563.330;11692.529;8871.680;8570.215;8570.215;8505.615;8161.084;8118.018;8096.484;8074.951;7945.752;7644.287;7579.688;7450.488;7256.689;7149.023;7192.090;6998.291;6976.758"	"8613.281;8893.213;10120.605;10228.271;12726.123;12941.455;12575.391;12575.391;12683.057;12962.988;12790.723;12360.059;11929.395;10615.869;11434.131;9840.674;9237.744;8871.680;8634.814;8505.615;8828.613;8505.615;8527.148"	-3.939	6	12747.656	235.03	"M"
"65"	65	"Spectrogram 1"	1	492.3153602	492.9916272	6379.747	8384.81	1593.457	0.5805	6675.293	8268.75	7493.555	"6416.895;6438.428;6524.561;6481.494;6524.561;7213.623;6610.693;6416.895;6459.961;6481.494;6438.428;6826.025;7170.557;6610.693;6761.426;7062.891;6847.559;6826.025;6826.025;6826.025;6718.359;6761.426;6589.160;6589.160;6610.693;6632.227;6718.359;6675.293;6739.893;6653.760;6696.826;6718.359;6610.693;6567.627;7902.686;7213.623;6653.760;6481.494"	"6890.625;7299.756;7192.090;6933.691;6955.225;7967.285;7062.891;7235.156;6998.291;7881.152;8031.885;8096.484;7988.818;7881.152;7644.287;7579.688;7428.955;7192.090;7149.023;7170.557;6976.758;6976.758;6976.758;6826.025;6890.625;6782.959;6933.691;6955.225;6912.158;6912.158;6804.492;6890.625;6847.559;6890.625;8096.484;7407.422;7170.557;7450.488"	"8290.283;8290.283;8311.816;8204.150;8247.217;8290.283;8204.150;8139.551;8182.617;8204.150;8182.617;8182.617;8161.084;8182.617;8118.018;8096.484;8074.951;8096.484;8053.418;8096.484;8010.352;8096.484;8118.018;8096.484;7859.619;7773.486;7751.953;7881.152;7945.752;8031.885;7515.088;7256.689;7881.152;7795.020;8333.350;8311.816;8139.551;8204.150"	1.508	14	8268.75	94.961	"F"
"66"	66	"Spectrogram 1"	1	492.7992741	493.2340172	4496.203	13306.329	5534.033	0.254	7127.49	12661.523	8871.68	"6718.359;8527.148;8570.215;8591.748;8591.748;8613.281;8656.348;8053.418;7235.156;6696.826;6180.029;6438.428;6352.295;6395.361;6524.561;6675.293;6761.426;7105.957;6761.426;7062.891;7062.891;7321.289;7041.357;6632.227"	"7019.824;8613.281;8613.281;8677.881;9000.879;11025.000;11907.861;9345.410;8096.484;7924.219;8204.150;8354.883;7988.818;8161.084;8096.484;8096.484;8074.951;8074.951;7967.285;7967.285;7859.619;7579.688;7450.488;7385.889"	"8893.213;8742.480;8720.947;8936.279;10142.139;12704.590;12962.988;12812.256;12769.189;12639.990;13006.055;12876.855;12553.857;12424.658;11627.930;12166.260;9711.475;8742.480;9237.744;9151.611;8118.018;8096.484;8139.551;8096.484"	1.6	8	12812.256	231.468	"M"
"67"	67	"Spectrogram 1"	1	492.9433224	493.595437	5832.911	8324.051	1981.055	0.6349	6244.629	8225.684	7536.621	"6804.492;6330.762;6201.562;6223.096;6330.762;6373.828;6589.160;6675.293;6739.893;7105.957;6761.426;7019.824;7062.891;7321.289;7019.824;6610.693;6244.629;6180.029;5986.230;5921.631;6007.764;6029.297;6115.430;5986.230;6029.297;6093.896;6115.430;6158.496;6136.963;6739.893;7493.555;6869.092;7536.621;6739.893;6739.893;7235.156"	"7364.355;7170.557;7235.156;7213.623;7278.223;7536.621;8053.418;8074.951;8074.951;8074.951;7967.285;7924.219;7773.486;7579.688;7450.488;7342.822;6395.361;6244.629;6093.896;6201.562;6416.895;6373.828;6761.426;6653.760;6589.160;6718.359;6782.959;6718.359;6804.492;7536.621;7558.154;7558.154;7579.688;7579.688;7579.688;7988.818"	"8247.217;8139.551;8161.084;8161.084;8096.484;8139.551;8139.551;8139.551;8118.018;8096.484;8118.018;8139.551;8031.885;8074.951;8010.352;7988.818;7988.818;7924.219;7988.818;7751.953;8053.418;7859.619;7988.818;8010.352;7945.752;8053.418;8118.018;7924.219;7644.287;7558.154;7601.221;7644.287;7601.221;7622.754;7601.221;8290.283"	1.594	17	8268.75	59.351	"F"
"68"	68	"Spectrogram 1"	1	493.4263702	494.150942	5832.911	7716.456	1507.324	0.6349	6093.896	7601.221	7127.49	"6136.963;6610.693;6826.025;7342.822;7515.088;7493.555;6739.893;6890.625;6158.496;6136.963;6007.764;6180.029;6093.896;6352.295;6266.162;6244.629;6223.096;6180.029;6201.562;6136.963;6093.896;6050.830;6072.363;6029.297;6050.830;6050.830;6050.830;6050.830;6072.363;6093.896;6093.896;6050.830;6072.363;6093.896;6115.430;6309.229;6782.959;7364.355;7385.889;7342.822"	"6782.959;7515.088;7536.621;7558.154;7579.688;7579.688;7579.688;7536.621;7278.223;7105.957;6804.492;7149.023;6998.291;6976.758;6675.293;6352.295;6244.629;6223.096;6244.629;6223.096;6244.629;6093.896;6115.430;6072.363;6093.896;6093.896;6072.363;6136.963;6696.826;6696.826;6158.496;6352.295;6546.094;6718.359;6739.893;6869.092;7450.488;7428.955;7407.422;7364.355"	"7558.154;7558.154;7579.688;7622.754;7601.221;7622.754;7622.754;7601.221;7601.221;7558.154;7536.621;7558.154;7515.088;7558.154;7536.621;7428.955;7170.557;7127.490;7450.488;7385.889;7472.021;7342.822;7235.156;7105.957;6955.225;6933.691;6739.893;7105.957;7041.357;7105.957;6998.291;7170.557;7299.756;7407.422;6826.025;7515.088;7493.555;7493.555;7450.488;7407.422"	-0.183	15	7579.688	36.798	"F"
"69"	69	"Spectrogram 1"	1	493.4513887	493.9102842	4435.443	13184.81	6395.361	0.2177	6309.229	12704.59	8936.279	"6632.227;7515.088;7558.154;8484.082;8505.615;8462.549;7558.154;6804.492;6352.295;6223.096;6481.494;6330.762;6395.361;6330.762;6266.162;6223.096;6180.029;6201.562;6136.963;5103.369;5211.035;5103.369;5060.303;6050.830;6029.297"	"7536.621;8634.814;8591.748;8893.213;9000.879;11477.197;10056.006;9000.879;8699.414;8613.281;8699.414;8570.215;8505.615;8182.617;6955.225;6266.162;6244.629;6266.162;6632.227;6287.695;6115.430;6115.430;6072.363;6093.896;6093.896"	"7816.553;8720.947;8720.947;9560.742;12510.791;12919.922;12962.988;12747.656;12747.656;12639.990;13027.588;12833.789;12639.990;12403.125;12015.527;10185.205;10572.803;10099.072;10400.537;10357.471;9646.875;9431.543;8742.480;8699.414;8591.748"	-3.314	16	13027.588	249.274	"M"
"70"	70	"Spectrogram 1"	1	494.0060277	494.7547518	5893.671	7655.696	1313.525	0.381	6180.029	7493.555	7041.357	"6072.363;6115.430;6201.562;6632.227;6782.959;7364.355;7385.889;7342.822;6739.893;6761.426;7149.023;7084.424;6201.562;6136.963;6223.096;6180.029;6136.963;6136.963;6158.496;6180.029;6093.896;6180.029;6115.430;6136.963;6180.029;6244.629;6136.963;6136.963;6201.562;6158.496;6201.562;6223.096;6180.029;6136.963;6180.029;6201.562;6223.096;6244.629;6287.695;6395.361;6395.361"	"6675.293;6739.893;6739.893;7428.955;7450.488;7428.955;7407.422;7364.355;7342.822;7385.889;7278.223;7299.756;6912.158;6826.025;6718.359;6459.961;6933.691;6309.229;6244.629;6223.096;6223.096;6373.828;6266.162;6266.162;6287.695;6395.361;6352.295;6395.361;6503.027;6459.961;6503.027;6524.561;6739.893;6524.561;6546.094;6481.494;6739.893;6739.893;6718.359;6782.959;6826.025"	"7342.822;6955.225;7493.555;7515.088;7493.555;7493.555;7450.488;7407.422;7407.422;7428.955;7364.355;7579.688;7601.221;7601.221;7472.021;7515.088;7536.621;7428.955;7213.623;7428.955;7256.689;7428.955;7385.889;7256.689;7299.756;7041.357;7170.557;7192.090;7256.689;7019.824;6890.625;6976.758;7041.357;7084.424;7062.891;7084.424;6976.758;7019.824;7019.824;6998.291;7105.957"	1.039	18	7450.488	39.172	"F"
"71"	71	"Spectrogram 1"	1	494.0793509	494.5382464	4556.962	13306.329	6438.428	0.2177	6459.961	12898.389	8742.48	"6955.225;7407.422;7364.355;7364.355;8268.750;7428.955;7278.223;6675.293;6395.361;6244.629;6223.096;6201.562;6158.496;6158.496;6180.029;6180.029;6115.430;6201.562;6115.430;6136.963;6180.029;6244.629;6136.963;6136.963;6223.096"	"7428.955;8268.750;8354.883;8677.881;9043.945;10551.270;9969.873;8850.146;8677.881;8699.414;8462.549;8311.816;8290.283;7493.555;6912.158;6804.492;6567.627;7407.422;6416.895;6309.229;6352.295;6503.027;6373.828;6438.428;6503.027"	"8225.684;8333.350;8936.279;10034.473;12553.857;13092.188;13113.721;13092.188;13092.188;13135.254;13049.121;12726.123;12639.990;12489.258;12230.859;11455.664;11089.600;11843.262;10594.336;10056.006;9733.008;9474.609;9237.744;9410.010;9087.012"	-2.127	8	13135.254	227.907	"M"
"72"	72	"Spectrogram 1"	1	494.7064471	495.3827141	6136.709	7412.658	990.527	0.3991	6373.828	7364.355	6804.492	"6330.762;6395.361;6416.895;6567.627;6675.293;6653.760;6696.826;6804.492;6933.691;6804.492;6739.893;6696.826;6546.094;6244.629;6223.096;6330.762;6352.295;6330.762;6352.295;6266.162;6330.762;6373.828;6524.561;6503.027;6438.428;6459.961;6503.027;6546.094;6503.027;6503.027;6546.094;6524.561;6567.627;6546.094;6546.094;6632.227;6589.160"	"6739.893;6804.492;6847.559;7170.557;7127.490;7062.891;7062.891;7062.891;6976.758;6976.758;6847.559;6782.959;7235.156;6804.492;6718.359;6696.826;6739.893;6610.693;6589.160;6653.760;6696.826;6610.693;6610.693;6675.293;6739.893;6675.293;6653.760;6653.760;6589.160;6782.959;6696.826;6696.826;6739.893;6718.359;6761.426;6782.959;6718.359"	"7019.824;7019.824;7256.689;7256.689;7192.090;7170.557;7127.490;7149.023;7105.957;7105.957;7062.891;7342.822;7385.889;7321.289;7364.355;7364.355;7364.355;7364.355;7192.090;7213.623;7235.156;7170.557;7170.557;6912.158;7105.957;7105.957;7213.623;7084.424;6912.158;7149.023;6955.225;6998.291;6998.291;6998.291;7084.424;7019.824;6826.025"	-0.066	19	7256.689	27.301	"F"
"73"	73	"Spectrogram 1"	1	494.7556179	495.2628182	4374.684	13367.089	6136.963	0.1814	6675.293	12812.256	8893.213	"6546.094;6653.760;6718.359;7084.424;7105.957;8311.816;8419.482;8441.016;8311.816;6782.959;6352.295;6438.428;6438.428;6395.361;6373.828;6481.494;6481.494;6459.961;6395.361;6524.561;6524.561;6459.961;6524.561;6503.027;6546.094;6503.027;6524.561;6546.094"	"7170.557;7127.490;8031.885;8311.816;8311.816;8656.348;9345.410;9388.477;9948.340;8656.348;9000.879;8570.215;8484.082;8397.949;8247.217;8613.281;8354.883;8139.551;8333.350;7019.824;6696.826;7601.221;6847.559;6675.293;6696.826;6653.760;6869.092;6739.893"	"7299.756;7192.090;8311.816;8441.016;8441.016;9108.545;11972.461;12984.521;12898.389;13135.254;12747.656;13156.787;13027.588;12876.855;12510.791;12876.855;12187.793;12467.725;12790.723;11972.461;11218.799;12467.725;11369.531;10465.137;10960.400;10228.271;10637.402;9840.674"	-0.967	13	8720.947	117.515	"M"
"74"	74	"Spectrogram 1"	1	495.5284945	496.0356947	4313.924	13367.089	6029.297	0.1633	6782.959	12812.256	8936.279	"6675.293;6675.293;6826.025;7342.822;8311.816;8527.148;8484.082;8591.748;6782.959;6136.963;6287.695;6373.828;6373.828;6309.229;6395.361;6352.295;6244.629;6266.162;6438.428;6503.027;6438.428;6675.293;6546.094;6696.826;6589.160;6653.760;6589.160"	"6782.959;6826.025;8268.750;8268.750;8656.348;8979.346;9388.477;9926.807;9022.412;9302.344;8764.014;8850.146;8850.146;8720.947;8699.414;8247.217;8634.814;8376.416;8053.418;7450.488;6976.758;6955.225;6804.492;7041.357;7084.424;7105.957;7105.957"	"6955.225;8053.418;8484.082;8484.082;9000.879;10249.805;12747.656;13135.254;13178.320;12984.521;13156.787;12876.855;12962.988;12876.855;12144.727;12532.324;12467.725;12467.725;12467.725;11563.330;11649.463;11197.266;10142.139;9948.340;10099.072;9948.340;9410.010"	0.867	11	13199.854	250.461	"M"
"75"	75	"Spectrogram 1"	1	495.624238	496.3488098	6258.228	7291.139	861.328	0.4717	6373.828	7235.156	6782.959	"6696.826;6718.359;6524.561;6373.828;6330.762;6330.762;6330.762;6330.762;6330.762;6373.828;6438.428;6373.828;6395.361;6459.961;6503.027;6459.961;6653.760;6589.160;6718.359;6610.693;6653.760;6632.227;6675.293;6610.693;6546.094;6567.627;6546.094;6610.693;6696.826;6675.293;6632.227;6546.094;6589.160;6546.094;6567.627;6696.826;6653.760;6610.693;6438.428;6567.627"	"6804.492;6804.492;6826.025;6804.492;6739.893;6653.760;6696.826;6826.025;6890.625;6804.492;6782.959;6761.426;6718.359;6890.625;6912.158;6782.959;6869.092;6739.893;6912.158;7062.891;7019.824;7084.424;6761.426;6804.492;6869.092;6976.758;6869.092;6869.092;6739.893;6718.359;6718.359;6847.559;6847.559;6826.025;6761.426;6739.893;6761.426;6847.559;6847.559;6998.291"	"6976.758;6976.758;7278.223;7278.223;7127.490;7105.957;7213.623;7235.156;7170.557;7041.357;7041.357;7127.490;7127.490;7149.023;7170.557;6998.291;7084.424;7084.424;7127.490;7170.557;7149.023;7170.557;7149.023;7084.424;7149.023;7170.557;7105.957;7105.957;7084.424;6998.291;7062.891;6976.758;7105.957;7105.957;7062.891;6998.291;6998.291;6998.291;7019.824;7278.223"	0.7	14	7278.223	24.927	"F"
"76"	76	"Spectrogram 1"	1	496.2038954	497.0492291	6987.342	8081.013	818.262	0.4354	7192.09	8010.352	7536.621	"6998.291;7019.824;7084.424;7321.289;7342.822;7342.822;7299.756;7278.223;7321.289;7407.422;7342.822;7407.422;7256.689;7041.357;7213.623;7256.689;7192.090;7192.090;7170.557;7041.357;7192.090;7364.355;7170.557;7192.090;7041.357;7041.357;7149.023;7084.424;7407.422;7235.156;7019.824;7041.357;7041.357;7084.424;7019.824;7019.824;7235.156;7041.357;7062.891;6998.291;7019.824;6998.291;6998.291;7019.824;6998.291;6998.291"	"7127.490;7342.822;7342.822;7364.355;7364.355;7385.889;7385.889;7407.422;7902.686;7601.221;7622.754;7558.154;7493.555;7515.088;7536.621;7536.621;7558.154;7558.154;7536.621;7558.154;7601.221;7622.754;7644.287;7665.820;7622.754;7665.820;7665.820;7687.354;7730.420;7816.553;7816.553;7881.152;7859.619;7795.020;7881.152;7773.486;7816.553;7773.486;7881.152;7687.354;7708.887;7881.152;7687.354;7687.354;7622.754;7149.023"	"7450.488;7385.889;7385.889;7385.889;7407.422;7428.955;7536.621;7536.621;8053.418;8074.951;7945.752;7838.086;8010.352;8053.418;7924.219;7751.953;7859.619;7967.285;7881.152;7859.619;7773.486;7665.820;7687.354;7924.219;7924.219;7816.553;7795.020;7816.553;7859.619;7881.152;7945.752;7924.219;7924.219;7967.285;7945.752;7945.752;7924.219;7945.752;7924.219;7945.752;7967.285;7945.752;7945.752;7924.219;7902.686;7988.818"	-0.132	25	7988.818	49.855	"F"
