"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"25"	25	"Spectrogram 1"	1	1731.080837124	1731.758950245	5609.211	10702.632	2519.385	0.254	7170.557	9689.941	9410.01	"5835.498;5900.098;6933.691;9582.275;9560.742;9560.742;9582.275;9560.742;9560.742;9453.076;9302.344;9108.545;8634.814;8161.084;7838.086;7299.756;7019.824;6998.291;6782.959;6632.227;6739.893;6826.025;6739.893;6739.893;6718.359;6718.359;6675.293;6675.293;6782.959;6675.293;6567.627;6503.027;6610.693;6524.561;6524.561;6266.162;6610.693;6352.295"	"7127.490;7084.424;9926.807;10012.939;9646.875;9646.875;9625.342;9625.342;9625.342;9646.875;9603.809;9496.143;9259.277;9108.545;8828.613;8742.480;8505.615;8462.549;8010.352;7988.818;8010.352;8333.350;7816.553;7945.752;8161.084;8397.949;8096.484;7644.287;7665.820;8096.484;7881.152;7945.752;8290.283;8096.484;7816.553;7795.020;7924.219;7730.420"	"10400.537;10077.539;10486.670;10465.137;10422.070;10422.070;9926.807;9733.008;9689.941;9711.475;9689.941;9646.875;9668.408;9668.408;9646.875;9646.875;9646.875;9582.275;9582.275;9603.809;9560.742;9582.275;9496.143;9474.609;9582.275;9668.408;9496.143;9603.809;9474.609;9539.209;9646.875;9646.875;9668.408;9646.875;9603.809;9539.209;9603.809;9668.408"	3.818	20	10443.604	185.175	"F"
"26"	26	"Spectrogram 1"	1	1731.9653325	1732.289647471	4706.579	13346.053	7062.891	0.1814	5426.367	12489.258	9173.145	"4888.037;4888.037;4995.703;5103.369;5383.301;5534.033;5598.633;5598.633;5555.566;5555.566;5534.033;5490.967;5447.900;5383.301;5404.834;5447.900;5275.635"	"8354.883;8031.885;5706.299;7773.486;8268.750;9388.477;9819.141;9797.607;9862.207;9948.340;10034.473;9969.873;9517.676;8893.213;8591.748;8333.350;8053.418"	"12769.189;12747.656;11864.795;10400.537;11175.732;12123.193;12639.990;12790.723;12618.457;12769.189;12704.590;12812.256;12855.322;12726.123;12575.391;12575.391;12489.258"	-0.297	5	10658.936	156.686	"M"
"27"	27	"Spectrogram 1"	1	1732.643445621	1733.262592384	5028.947	11089.474	2820.85	0.3265	7105.957	9926.807	9366.943	"5297.168;5297.168;5361.768;5921.631;9689.941;9819.141;9625.342;9603.809;9603.809;9582.275;9517.676;9388.477;9302.344;8957.812;8376.416;7795.020;7299.756;7127.490;6739.893;6675.293;6675.293;6653.760;6675.293;6696.826;6696.826;6696.826;6653.760;6718.359;6718.359;6718.359;6330.762;6373.828;6481.494;6653.760"	"7170.557;7428.955;7299.756;9711.475;10874.268;10529.736;9905.273;9840.674;9689.941;9668.408;9646.875;9625.342;9582.275;9453.076;9323.877;9151.611;8785.547;8656.348;8354.883;8419.482;8505.615;8225.684;8204.150;8204.150;8268.750;8699.414;8613.281;8397.949;8656.348;8634.814;8527.148;7149.023;7450.488;8290.283"	"10572.803;10486.670;10637.402;10615.869;10917.334;10917.334;10895.801;10831.201;10831.201;10379.004;9819.141;9711.475;9689.941;9668.408;9646.875;9646.875;9625.342;9625.342;9603.809;9625.342;9625.342;9646.875;9625.342;9603.809;9625.342;9646.875;9625.342;9625.342;9646.875;9646.875;9625.342;9345.410;9948.340;10465.137"	6.295	10	10895.801	160.247	"F"
"28"	28	"Spectrogram 1"	1	1733.203626026	1733.645873714	4706.579	13475	6352.295	0.1995	6632.227	12984.521	8850.146	"6330.762;6503.027;6653.760;6826.025;6890.625;6653.760;6653.760;6804.492;6632.227;6567.627;6524.561;6567.627;6416.895;6309.229;6416.895;6158.496;6115.430;6330.762;6373.828;6029.297;5900.098;5792.432;5727.832;5813.965;5813.965"	"7170.557;7472.021;8634.814;9366.943;9646.875;9410.010;8893.213;9065.479;9000.879;9108.545;9323.877;9668.408;8850.146;8720.947;8591.748;8096.484;8225.684;7751.953;10271.338;8914.746;7838.086;7988.818;8096.484;8031.885;7773.486"	"9366.943;9991.406;11843.262;12919.922;13221.387;13221.387;12833.789;12919.922;12984.521;13070.654;13092.188;13049.121;12661.523;12704.590;13006.055;11993.994;12553.857;12187.793;11606.396;11692.529;11649.463;11714.062;11735.596;12058.594;12446.191"	-1.682	11	13221.387	300.316	"M"
"29"	29	"Spectrogram 1"	1	1734.206054118	1734.795717702	4900	10573.684	2562.451	0.2358	6976.758	9539.209	9453.076	"5232.568;6653.760;8484.082;9517.676;9453.076;9453.076;9453.076;9453.076;9453.076;9431.543;9453.076;9237.744;8656.348;8204.150;7795.020;7256.689;6653.760;6481.494;6373.828;6266.162;6309.229;6330.762;6201.562;6244.629;6244.629;6287.695;6201.562;6352.295;6158.496;6309.229;6352.295;6416.895"	"8290.283;9474.609;10099.072;9646.875;9496.143;9496.143;9496.143;9496.143;9496.143;9496.143;9474.609;9474.609;9194.678;8699.414;8656.348;8139.551;7945.752;7988.818;8031.885;7773.486;7644.287;8010.352;7450.488;7472.021;7708.887;8225.684;7881.152;7924.219;8010.352;8548.682;8204.150;7902.686"	"9883.740;10163.672;10443.604;10400.537;10163.672;9840.674;9840.674;9560.742;9560.742;9560.742;9517.676;9539.209;9517.676;9517.676;9517.676;9539.209;9539.209;9474.609;9517.676;9496.143;9453.076;9496.143;9474.609;9431.543;9474.609;9517.676;9539.209;9431.543;9539.209;9539.209;9539.209;9539.209"	2.144	15	10443.604	163.808	"F"
"30"	30	"Spectrogram 1"	1	1734.825200881	1735.208482211	5157.895	13732.895	6675.293	0.254	6524.561	13199.854	9733.008	"6201.562;5857.031;6072.363;6481.494;6696.826;6761.426;6718.359;6610.693;6610.693;6546.094;6459.961;6459.961;6524.561;6330.762;6244.629;6093.896;6395.361;6546.094;6029.297;5900.098"	"8010.352;6675.293;7472.021;9754.541;10615.869;10615.869;9883.740;9560.742;9259.277;9087.012;8957.812;8871.680;8462.549;8031.885;8268.750;8118.018;9366.943;9496.143;8634.814;7773.486"	"11068.066;10680.469;11132.666;12661.523;13307.520;13329.053;13135.254;13027.588;12833.789;12919.922;13113.721;13027.588;12639.990;12726.123;12919.922;13199.854;12187.793;11670.996;11714.062;11627.930"	9.684	7	13329.053	319.308	"M"
"31"	31	"Spectrogram 1"	1	1735.621246719	1736.181427124	5544.737	11025	2304.053	0.254	7579.688	9883.74	9754.541	"5900.098;5727.832;6782.959;9754.541;9689.941;9711.475;9711.475;9733.008;9733.008;9754.541;9776.074;9302.344;9000.879;8527.148;8139.551;7235.156;6912.158;6890.625;6718.359;6696.826;6696.826;6589.160;6653.760;6761.426;6675.293;6610.693;6632.227;6696.826;6503.027;6589.160"	"7407.422;7321.289;10228.271;10077.539;9926.807;9733.008;9776.074;9797.607;9797.607;9862.207;9862.207;9797.607;9689.941;9410.010;9108.545;8914.746;8720.947;8914.746;9151.611;8850.146;8527.148;8419.482;8828.613;9043.945;8850.146;8807.080;8807.080;8634.814;8376.416;7665.820"	"10615.869;10508.203;10852.734;10745.068;10702.002;10249.805;9840.674;9840.674;9883.740;9883.740;9905.273;9883.740;9883.740;9862.207;9883.740;9862.207;9840.674;9862.207;9862.207;9862.207;9862.207;9840.674;9862.207;9862.207;9862.207;9862.207;9840.674;9840.674;9733.008;9237.744"	1.433	11	10077.539	181.614	"F"
"32"	32	"Spectrogram 1"	1	1736.122460766	1736.505742095	4255.263	13539.474	6352.295	0.1814	6675.293	13027.588	8548.682	"6610.693;6373.828;6546.094;6481.494;6632.227;6933.691;6976.758;6804.492;6632.227;6481.494;6589.160;6481.494;6459.961;6093.896;5857.031;5986.230;6201.562;6244.629;6266.162;6093.896;5361.768"	"8634.814;8397.949;7665.820;7838.086;8828.613;9043.945;8936.279;8634.814;8484.082;8333.350;8333.350;8096.484;8118.018;8053.418;7751.953;8613.281;7988.818;7859.619;7816.553;7472.021;7687.354"	"9840.674;9797.607;9280.811;11132.666;12726.123;13113.721;13135.254;13049.121;13156.787;13307.520;12984.521;12704.590;12618.457;12683.057;12683.057;12618.457;12790.723;12769.189;12058.594;12575.391;12489.258"	-7.953	10	9819.141	106.832	"M"
"33"	33	"Spectrogram 1"	1	1736.889023425	1737.301787933	4319.737	13475	6180.029	0.1814	6589.16	12769.189	8720.947	"4500.439;6050.830;6546.094;6675.293;6739.893;6890.625;6718.359;6416.895;6373.828;6309.229;6158.496;6050.830;6029.297;6029.297;6050.830;6029.297;5684.766;5706.299;5490.967;5254.102;5060.303"	"7407.422;6869.092;8268.750;8720.947;8914.746;8828.613;8807.080;8871.680;8634.814;8484.082;8182.617;8591.748;8311.816;7665.820;7924.219;7988.818;7751.953;7536.621;7579.688;7601.221;7536.621"	"12984.521;8290.283;9560.742;11627.930;12704.590;13027.588;13027.588;13006.055;12704.590;12704.590;12790.723;12812.256;12639.990;12683.057;12747.656;12855.322;12683.057;12123.193;12058.594;12123.193;12080.127"	0.772	10	9108.545	121.076	"M"
"34"	34	"Spectrogram 1"	1	1737.301787933	1737.861968338	4900	10960.526	3057.715	0.2721	7084.424	10142.139	9797.607	"5663.232;5727.832;5727.832;5813.965;5857.031;9883.740;9797.607;9776.074;9754.541;9797.607;9776.074;9776.074;9754.541;9496.143;8914.746;8333.350;7708.887;7084.424;6847.559;6869.092;6438.428;6395.361;6567.627;6546.094;6675.293;6782.959;6589.160;6524.561;6416.895;6632.227;6459.961"	"9022.412;8742.480;7644.287;9173.145;10012.939;10658.936;10012.939;9797.607;9819.141;9991.406;9840.674;9969.873;9991.406;9969.873;9905.273;9345.410;9194.678;8484.082;8010.352;8484.082;8311.816;8311.816;8182.617;8010.352;8591.748;8204.150;8290.283;8656.348;8311.816;7902.686;8204.150"	"10658.936;10680.469;10702.002;10831.201;10852.734;10809.668;10702.002;10400.537;10056.006;10680.469;10142.139;10142.139;10185.205;10163.672;10163.672;10142.139;10099.072;10077.539;9905.273;10012.939;10012.939;10034.473;10077.539;10056.006;10077.539;10142.139;10012.939;10120.605;10142.139;9991.406;10077.539"	-5.619	14	10723.535	154.312	"F"
"35"	35	"Spectrogram 1"	1	1737.861968338	1738.274732847	4255.263	13410.526	6589.16	0.1995	6136.963	12726.123	9517.676	"6287.695;5835.498;5857.031;6804.492;8419.482;7149.023;6136.963;5620.166;6115.430;6072.363;6072.363;6050.830;5792.432;6136.963;6330.762;6180.029;5943.164;5835.498;5641.699;5361.768;5598.633;5512.500"	"7665.820;7838.086;8268.750;9948.340;10745.068;10271.338;9948.340;9259.277;9000.879;8699.414;8419.482;8204.150;8182.617;8742.480;9517.676;10056.006;8548.682;8161.084;7881.152;7795.020;7730.420;7687.354"	"11132.666;11068.066;10314.404;11627.930;12898.389;13027.588;13006.055;12618.457;12596.924;12639.990;12510.791;12424.658;12403.125;12144.727;11477.197;11455.664;11434.131;11455.664;11455.664;11434.131;11649.463;11929.395"	-1.696	10	12446.191	262.331	"M"
"36"	36	"Spectrogram 1"	1	1738.628530997	1738.982329147	4190.789	13217.105	3014.648	0.254	7321.289	10335.938	9410.01	"4651.172;4909.570;5167.969;6330.762;6632.227;6287.695;5534.033;6158.496;6890.625;7213.623;9366.943;9431.543;9345.410;9323.877;9173.145;8936.279;8591.748;8010.352;7601.221"	"7493.555;5813.965;7062.891;7256.689;8850.146;9388.477;8742.480;9539.209;9560.742;9496.143;9474.609;9453.076;9474.609;9431.543;9431.543;9410.010;9173.145;8979.346;8742.480"	"12381.592;7730.420;8247.217;10529.736;12919.922;13006.055;13006.055;12876.855;12230.859;10809.668;10034.473;9819.141;9819.141;9539.209;9517.676;9496.143;9474.609;9431.543;9453.076"	13.783	6	13027.588	326.43	"M"
"37"	37	"Spectrogram 1"	1	1738.658014176	1739.306644118	5093.421	11411.842	2842.383	0.3265	6955.225	9797.607	9237.744	"6050.830;6373.828;6610.693;6438.428;6115.430;6373.828;6976.758;7299.756;9388.477;9431.543;9345.410;9323.877;9173.145;8936.279;8591.748;8010.352;7601.221;7213.623;6933.691;6739.893;6524.561;6481.494;6524.561;6438.428;6330.762;6309.229;6287.695;6416.895;6589.160;6438.428;6330.762;6115.430;6115.430;6029.297;5964.697"	"7062.891;7256.689;8419.482;8311.816;7751.953;8677.881;9496.143;9474.609;9474.609;9453.076;9474.609;9431.543;9431.543;9410.010;9173.145;8979.346;8742.480;8527.148;7967.285;7859.619;7881.152;7881.152;7773.486;7407.422;7428.955;7558.154;7730.420;7795.020;7902.686;7838.086;7881.152;7708.887;8096.484;8527.148;7795.020"	"8161.084;10357.471;10723.535;10766.602;10766.602;10831.201;10615.869;10529.736;9969.873;9754.541;9733.008;9539.209;9517.676;9496.143;9474.609;9431.543;9453.076;9453.076;9453.076;9410.010;9453.076;9453.076;9453.076;9453.076;9453.076;9474.609;9453.076;9474.609;9496.143;9474.609;9496.143;10077.539;10981.934;11068.066;10874.268"	3.84	18	10056.006	153.125	"F"
"38"	38	"Spectrogram 1"	1	1739.542509552	1739.896307702	4513.158	13861.842	7149.023	0.1995	6438.428	13587.451	9733.008	"4823.438;4823.438;5297.168;7170.557;7945.752;7149.023;6503.027;6503.027;6438.428;6395.361;6050.830;5878.564;5835.498;5792.432;5684.766;5232.568;5534.033;5620.166"	"7665.820;7601.221;8290.283;10572.803;12058.594;11843.262;9926.807;9539.209;9323.877;9087.012;8828.613;8828.613;8764.014;8505.615;8484.082;8376.416;7213.623;7127.490"	"13049.121;13049.121;12338.525;13372.119;13630.518;13673.584;13673.584;13501.318;13565.918;13565.918;13458.252;13479.785;13199.854;13221.387;13221.387;13156.787;12726.123;12596.924"	1.327	4	13695.117	271.827	"M"
"39"	39	"Spectrogram 1"	1	1740.603904003	1740.928218974	5093.421	13410.526	6180.029	0.1633	6976.758	13156.787	10809.668	"5490.967;5577.100;6115.430;7902.686;8397.949;8139.551;7558.154;6933.691;6761.426;6804.492;6632.227;6416.895;6352.295;6395.361;6244.629;6050.830;6093.896"	"6890.625;7708.887;8333.350;9754.541;10249.805;11240.332;11347.998;11218.799;11132.666;10917.334;11261.865;10831.201;10314.404;10335.938;10142.139;9733.008;9689.941"	"12575.391;12596.924;11843.262;12123.193;12941.455;13006.055;13178.320;13178.320;13199.854;13199.854;13178.320;13156.787;13113.721;13113.721;13113.721;13006.055;13006.055"	9.051	3	13221.387	170.931	"M"
"40"	40	"Spectrogram 1"	1	1740.898735795	1741.547365737	5609.211	10960.526	2153.32	0.254	7644.287	9797.607	9668.408	"6223.096;6050.830;7816.553;9668.408;9603.809;9582.275;9582.275;9582.275;9582.275;9603.809;9603.809;9496.143;9280.811;8936.279;8139.551;7450.488;6998.291;6976.758;6826.025;6546.094;6675.293;6653.760;6675.293;6739.893;6567.627;6546.094;6955.225;6567.627;6610.693;6739.893;6546.094;6416.895;6481.494;6481.494;6093.896"	"8914.746;8914.746;10486.670;10249.805;9819.141;9625.342;9625.342;9689.941;9689.941;9711.475;9711.475;9711.475;9668.408;9668.408;9517.676;9388.477;9151.611;9151.611;8807.080;8764.014;8720.947;8311.816;8699.414;8893.213;8979.346;9151.611;9194.678;8613.281;8290.283;8204.150;8677.881;9065.479;8484.082;8634.814;8031.885"	"10788.135;10723.535;10745.068;10745.068;10680.469;10314.404;10120.605;10099.072;10012.939;9797.607;9776.074;9776.074;9754.541;9733.008;9776.074;9754.541;9733.008;9733.008;9733.008;9733.008;9733.008;9754.541;9754.541;9733.008;9733.008;9733.008;9754.541;9733.008;9754.541;9711.475;9776.074;9776.074;9711.475;9733.008;9689.941"	0.105	11	10702.002	113.954	"F"
"41"	41	"Spectrogram 1"	1	1741.547365737	1741.960130245	4771.053	13217.105	6266.162	0.1814	6632.227	12898.389	9517.676	"5857.031;5792.432;7407.422;8311.816;8225.684;7428.955;6976.758;6632.227;6158.496;6395.361;6718.359;6352.295;6072.363;5986.230;5921.631;5835.498;5857.031;5813.965;5792.432;5469.434;5254.102;5598.633"	"8936.279;8828.613;9216.211;11326.465;11455.664;10292.871;9043.945;8936.279;8548.682;9302.344;9431.543;9194.678;8613.281;8397.949;8161.084;8139.551;8031.885;7924.219;7816.553;7859.619;7881.152;7730.420"	"11434.131;11046.533;11714.062;12941.455;13006.055;12984.521;12898.389;12941.455;12769.189;12187.793;11606.396;11800.195;12446.191;12575.391;12187.793;12273.926;12015.527;11714.062;11972.461;12015.527;11929.395;11950.928"	-5.879	11	12984.521	297.941	"M"
"42"	42	"Spectrogram 1"	1	1742.343411575	1742.785659263	4513.158	12765.789	6416.895	0.1995	5792.432	12209.326	8871.68	"4995.703;5146.436;6180.029;6589.160;6675.293;6782.959;6589.160;5857.031;5426.367;5361.768;5361.768;5534.033;5641.699;6223.096;5663.232;5254.102;5361.768;5361.768;5340.234;5297.168;5189.502;5232.568;5254.102;5211.035"	"7472.021;6503.027;6976.758;7321.289;8828.613;9560.742;9582.275;9065.479;8419.482;8268.750;8376.416;8053.418;7859.619;9410.010;9948.340;7945.752;7751.953;7751.953;7730.420;7730.420;7665.820;7687.354;7622.754;7687.354"	"12015.527;11821.729;7708.887;10185.205;11972.461;12230.859;12252.393;12273.926;12230.859;12230.859;12295.459;12209.326;12273.926;11584.863;11584.863;11627.930;11692.529;11649.463;11455.664;11477.197;11649.463;11649.463;11391.064;11649.463"	3.355	9	12230.859	180.427	"M"
"43"	43	"Spectrogram 1"	1	1743.434289205	1743.847053714	4255.263	12959.211	6653.76	0.2721	5641.699	12295.459	8527.148	"6373.828;5469.434;5254.102;5555.566;6266.162;6330.762;6416.895;6136.963;5318.701;5297.168;5189.502;5146.436;5081.836;5103.369;5103.369;5124.902;5081.836;5038.770;5103.369;5124.902;4909.570;4823.438"	"10120.605;10271.338;7708.887;6653.760;6976.758;7321.289;8720.947;8742.480;8441.016;8333.350;8462.549;8484.082;8376.416;8505.615;8376.416;8268.750;8118.018;7988.818;8096.484;8161.084;8139.551;8010.352"	"11520.264;11606.396;11520.264;10594.336;9603.809;11520.264;12316.992;12338.525;12575.391;12683.057;12489.258;12058.594;12273.926;12424.658;12510.791;12403.125;11821.729;11821.729;11907.861;12037.061;11972.461;11843.262"	-7.066	7	11520.264	129.385	"M"
"44"	44	"Spectrogram 1"	1	1744.761032269	1744.996897702	5415.789	12894.737	5943.164	0.1451	6546.094	12489.258	8074.951	"5706.299;5727.832;6029.297;6503.027;6955.225;6998.291;6632.227;6503.027;6718.359;6524.561;6438.428;6438.428"	"8505.615;6976.758;7601.221;8053.418;8204.150;8247.217;8074.951;7902.686;8096.484;8053.418;7881.152;7967.285"	"12446.191;9969.873;8850.146;10723.535;12575.391;12618.457;12532.324;12273.926;11778.662;12058.594;12080.127;11950.928"	9.064	2	8527.148	47.481	"M"
"45"	45	"Spectrogram 1"	1	1745.645527644	1746.087775332	4126.316	12959.211	6029.297	0.1814	6330.762	12360.059	8354.883	"4414.307;4392.773;4543.506;5986.230;6309.229;6610.693;6610.693;6438.428;6352.295;6309.229;6244.629;6072.363;6416.895;6115.430;5684.766;5835.498;5792.432;5577.100;5081.836;4909.570;4823.438;5038.770;4629.639;4586.572"	"7579.688;7838.086;6309.229;6890.625;7902.686;8225.684;8677.881;8527.148;8354.883;8247.217;8225.684;8376.416;8957.812;9754.541;8053.418;7967.285;7945.752;7945.752;7988.818;7967.285;7730.420;7622.754;7730.420;7795.020"	"12037.061;12316.992;12058.594;8527.148;9453.076;12403.125;12639.990;12489.258;12338.525;12532.324;12123.193;12015.527;11627.930;11563.330;12037.061;11606.396;11563.330;11584.863;11563.330;11649.463;11670.996;11541.797;11369.531;11627.930"	7.69	11	11154.199	151.938	"M"
"46"	46	"Spectrogram 1"	1	1746.706922095	1747.119686604	4577.632	13023.684	5964.697	0.1633	6266.162	12230.859	7881.152	"4952.637;5124.902;5275.635;5275.635;6072.363;6244.629;6459.961;6481.494;6459.961;6416.895;6373.828;6309.229;6223.096;6136.963;6158.496;6158.496;5684.766;5684.766;5706.299;5684.766;5641.699"	"7019.824;7019.824;7795.020;7838.086;7579.688;7665.820;8074.951;8225.684;8010.352;7859.619;7881.152;8053.418;8010.352;7859.619;8010.352;7988.818;7644.287;7644.287;7708.887;7644.287;7515.088"	"11864.795;12575.391;11347.998;11347.998;10788.135;9948.340;12575.391;12769.189;12316.992;12015.527;12058.594;12058.594;12080.127;12101.660;12101.660;11735.596;11455.664;11304.932;11627.930;11606.396;11606.396"	1.424	8	9173.145	123.45	"M"
