"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"77"	77	"Spectrogram 1"	1	166.0925187	166.5748138	5969.337	12974.171	4801.904	0.2721	6696.826	11498.73	9388.477	"6696.826;7105.957;8074.951;11175.732;10895.801;10895.801;10615.869;10400.537;10163.672;9883.740;9496.143;6653.760;6696.826;6933.691;6890.625;7062.891;6890.625;6503.027;6567.627;6416.895;6632.227;6653.760;6352.295;6739.893;6395.361;6567.627;6352.295"	"10551.270;12618.457;12403.125;11929.395;11046.533;11025.000;10831.201;10723.535;10594.336;10271.338;9883.740;9453.076;8914.746;7902.686;8527.148;8742.480;8397.949;7579.688;7730.420;7730.420;7644.287;7945.752;7751.953;8096.484;7838.086;7644.287;7816.553"	"12747.656;12876.855;12876.855;12790.723;12338.525;12058.594;12295.459;11972.461;11455.664;11304.932;10938.867;10594.336;10572.803;10292.871;10400.537;9883.740;10034.473;10056.006;10034.473;9948.340;9862.207;9991.406;9948.340;10271.338;9905.273;10206.738;10056.006"	-11.688	11	12855.322	148.377	"F"
"78"	78	"Spectrogram 1"	1	166.660484	166.957281	5908.425	9806.768	2670.117	0.1633	6739.893	9410.01	7967.285	"6459.961;6459.961;6976.758;7428.955;7558.154;7708.887;7687.354;7644.287;7105.957;6524.561;6416.895;6373.828;6826.025;6567.627;6352.295;6546.094"	"7385.889;7127.490;7558.154;7601.221;7838.086;8613.281;8699.414;8871.680;7967.285;7558.154;7881.152;7708.887;7773.486;7751.953;7838.086;7795.020"	"9453.076;9410.010;7665.820;7838.086;8484.082;9345.410;9668.408;9539.209;9237.744;9410.010;9539.209;9173.145;9388.477;9453.076;9474.609;9496.143"	2.849	7	9022.412	72.408	"M"
"79"	79	"Spectrogram 1"	1	167.081842	167.514671	6091.16	12852.348	3445.312	0.2358	8096.484	11541.797	10120.605	"7041.357;7924.219;11003.467;10745.068;10551.270;10529.736;10292.871;10142.139;9948.340;9646.875;9410.010;8699.414;7515.088;7407.422;7170.557;7170.557;7019.824;7127.490;7256.689;7364.355;7407.422;7170.557;7062.891;6330.762"	"12252.393;12360.059;11520.264;11046.533;10895.801;10637.402;10465.137;10400.537;10249.805;10142.139;9733.008;9388.477;9539.209;9474.609;9474.609;9517.676;9151.611;9517.676;9496.143;9668.408;9582.275;9582.275;9410.010;9345.410"	"12683.057;12683.057;12639.990;12489.258;12058.594;11950.928;11304.932;11154.199;11326.465;10766.602;10572.803;10508.203;10551.270;10379.004;10508.203;10335.938;10486.670;10551.270;10529.736;10551.270;10379.004;10379.004;10422.070;10379.004"	-7.38	10	12639.99	27.301	"F"
"80"	80	"Spectrogram 1"	1	167.5007195	167.7480503	5908.425	9806.768	2777.783	0.1633	6589.16	9366.943	7945.752	"6416.895;6546.094;6653.760;6869.092;7127.490;7149.023;7062.891;6546.094;6395.361;6373.828;6395.361;6416.895;6330.762;6481.494"	"6761.426;7084.424;7579.688;7902.686;8333.350;8397.949;8462.549;7687.354;7299.756;7838.086;7773.486;8053.418;7881.152;7816.553"	"9410.010;7665.820;8247.217;8354.883;9280.811;9410.010;9668.408;9345.410;9410.010;9539.209;9517.676;9517.676;9410.010;9302.344"	0.548	5	8570.215	72.408	"M"
"81"	81	"Spectrogram 1"	1	167.9644648	168.174696	5847.514	9867.68	3165.381	0.1451	6589.16	9754.541	7945.752	"6503.027;6567.627;6696.826;6976.758;7235.156;7278.223;6782.959;6481.494;6330.762;6266.162;6395.361"	"6782.959;7019.824;7644.287;8204.150;8484.082;8441.016;8053.418;7515.088;7795.020;7299.756;9776.074"	"7235.156;7773.486;8591.748;9366.943;9410.010;9560.742;9539.209;9366.943;9453.076;9474.609;9862.207"	17.449	4	9862.207	172.118	"M"
"82"	82	"Spectrogram 1"	1	167.9969661	168.4297951	5969.337	12791.436	4565.039	0.2358	6933.691	11498.73	9926.807	"6567.627;6761.426;7127.490;7407.422;7558.154;6998.291;6653.760;7342.822;7084.424;7967.285;8354.883;7730.420;8074.951;6847.559;6589.160;6804.492;6912.158;6869.092;6955.225;6653.760;6718.359;6912.158;6804.492;6847.559"	"7105.957;7881.152;8785.547;9043.945;11003.467;10788.135;10486.670;10486.670;10335.938;10034.473;9926.807;9862.207;9194.678;9043.945;9237.744;9216.211;9216.211;8914.746;8936.279;9173.145;9302.344;9151.611;8979.346;9216.211"	"11541.797;12661.523;12639.990;12338.525;11929.395;11304.932;11240.332;11068.066;11025.000;10917.334;10981.934;10938.867;10314.404;10379.004;10422.070;10314.404;10400.537;10465.137;10508.203;10702.002;10529.736;10615.869;10529.736;10594.336"	4.18	11	12661.523	286.071	"F"
"83"	83	"Spectrogram 1"	1	168.4653098	168.7250071	6030.249	9745.856	2734.717	0.1633	6653.76	9388.477	7881.152	"6503.027;6632.227;6696.826;6976.758;6998.291;7149.023;7342.822;6890.625;6589.160;6266.162;6481.494;6459.961;6675.293;6438.428"	"6804.492;6912.158;7601.221;7816.553;8225.684;8591.748;8656.348;8204.150;7299.756;7342.822;7708.887;7493.555;7751.953;7407.422"	"9022.412;7622.754;8074.951;8656.348;9410.010;9474.609;9625.342;9259.277;9280.811;9259.277;9345.410;9237.744;9388.477;9173.145"	3.287	6	8225.684	46.294	"M"
"84"	84	"Spectrogram 1"	1	168.8502575	169.1841542	6091.16	12669.613	3337.646	0.2358	7687.354	11025	9819.141	"7558.154;10895.801;10422.070;10228.271;10120.605;10077.539;9905.273;9776.074;9625.342;9388.477;9151.611;8613.281;7192.090;7041.357;6998.291;7149.023;6632.227;6524.561;6653.760"	"12424.658;11606.396;10723.535;10529.736;10400.537;10249.805;10142.139;9905.273;9819.141;9689.941;9625.342;9539.209;9216.211;9108.545;8936.279;9259.277;9302.344;7450.488;7687.354"	"12489.258;12467.725;12123.193;11627.930;11283.398;11218.799;10572.803;10486.670;10314.404;10249.805;10120.605;10120.605;9991.406;10120.605;10163.672;10120.605;9948.340;10099.072;9862.207"	-14.508	9	12446.191	43.92	"F"
"85"	85	"Spectrogram 1"	1	169.133103	169.3804339	5847.514	9624.033	2906.982	0.1814	6567.627	9474.609	7902.686	"6524.561;6546.094;6653.760;6869.092;7213.623;7256.689;7041.357;6675.293;6330.762;6330.762;6373.828;6546.094;6481.494;6244.629"	"7644.287;7364.355;7665.820;7924.219;8311.816;8656.348;8118.018;7450.488;7149.023;7428.955;7515.088;7342.822;7428.955;7385.889"	"9539.209;9323.877;9151.611;8828.613;9431.543;9517.676;9517.676;9517.676;9323.877;9496.143;9237.744;9259.277;9453.076;9453.076"	-10.683	7	9539.209	67.66	"M"
"86"	86	"Spectrogram 1"	1	169.5301757	169.9877378	6030.249	11451.381	2670.117	0.2177	7364.355	10034.473	9560.742	"7902.686;10034.473;7493.555;7579.688;7687.354;7795.020;8074.951;8290.283;7687.354;7041.357;7084.424;7342.822;6933.691;6675.293;6696.826;6869.092;6869.092;6933.691;6869.092;6739.893;6976.758;6696.826;6912.158;6696.826;6869.092"	"10680.469;10852.734;10422.070;9969.873;9862.207;9797.607;9754.541;9689.941;9582.275;9366.943;9474.609;9237.744;8828.613;8850.146;8656.348;9087.012;8807.080;8914.746;8462.549;8828.613;9087.012;8979.346;8677.881;9087.012;8484.082"	"11240.332;11261.865;11025.000;10551.270;10120.605;10099.072;9948.340;9840.674;9862.207;9797.607;9862.207;9733.008;9797.607;9840.674;9733.008;9862.207;9819.141;9840.674;9733.008;9819.141;9733.008;9819.141;9840.674;9840.674;9776.074"	-6.281	12	10874.268	105.645	"F"
"87"	87	"Spectrogram 1"	1	169.565932	169.7761632	5847.514	9502.21	2454.785	0.1451	7019.824	9474.609	8893.213	"7364.355;7472.021;7515.088;7558.154;7622.754;7536.621;7407.422;6869.092;6696.826;6847.559;6847.559"	"7579.688;7838.086;7945.752;8354.883;8677.881;8419.482;8505.615;9345.410;9108.545;8634.814;8742.480"	"7945.752;8311.816;8957.812;9453.076;9453.076;9474.609;9496.143;9431.543;9496.143;9388.477;9410.010"	6.766	4	9496.143	81.904	"M"
"88"	88	"Spectrogram 1"	1	170.0234941	170.2831914	5725.691	9502.21	2282.52	0.1814	7019.824	9302.344	9108.545	"6696.826;6739.893;6890.625;7149.023;7321.289;7364.355;7472.021;7558.154;6912.158;6675.293;6632.227;6890.625;8139.551;7515.088"	"7041.357;7213.623;7407.422;7730.420;7945.752;8204.150;8677.881;8247.217;7881.152;8957.812;9173.145;9237.744;9237.744;9237.744"	"9151.611;7795.020;7773.486;8096.484;8677.881;9345.410;9366.943;9366.943;9388.477;9259.277;9259.277;9302.344;9280.811;9280.811"	9.679	4	9366.943	84.278	"M"
"89"	89	"Spectrogram 1"	1	170.1237697	170.5442322	6152.072	9441.298	2045.654	0.2902	7235.156	9280.811	9000.879	"7536.621;6976.758;6718.359;6675.293;6675.293;6912.158;8247.217;7558.154;7515.088;8979.346;8828.613;8548.682;8225.684;7859.619;6955.225;6804.492;6869.092;7342.822;6998.291;7062.891;6976.758;7084.424;7278.223"	"8419.482;8161.084;8311.816;8979.346;9173.145;9237.744;9237.744;9237.744;9194.678;9108.545;9065.479;8699.414;8720.947;8462.549;8441.016;8505.615;8311.816;8527.148;8613.281;8742.480;8570.215;8462.549;8613.281"	"9366.943;9388.477;9366.943;9259.277;9259.277;9302.344;9280.811;9280.811;9302.344;9259.277;9237.744;9194.678;9237.744;9259.277;9237.744;9151.611;9173.145;9237.744;9280.811;9280.811;9259.277;9259.277;9237.744"	1.673	8	9259.277	64.099	"F"
"90"	90	"Spectrogram 1"	1	170.5799885	170.8273193	5603.867	9684.945	1959.521	0.1633	6933.691	8893.213	8225.684	"6632.227;6675.293;6998.291;7192.090;7235.156;7385.889;7364.355;6912.158;6696.826;6653.760;7235.156;7730.420;7235.156"	"7105.957;7515.088;7838.086;8010.352;8268.750;8311.816;8268.750;8290.283;8268.750;8268.750;8225.684;8225.684;8161.084"	"9043.945;8204.150;8484.082;8957.812;9388.477;9431.543;9323.877;8936.279;8527.148;8333.350;8354.883;8354.883;8354.883"	5.638	4	8354.883	32.049	"M"
"91"	91	"Spectrogram 1"	1	170.655531	171.0512604	6212.983	8405.801	1550.391	0.254	6782.959	8333.35	8139.551	"6998.291;6912.158;7192.090;6847.559;6718.359;6826.025;7256.689;7730.420;7235.156;7751.953;7515.088;6955.225;6718.359;6503.027;6589.160;6546.094;6804.492;6804.492;6524.561;6567.627;6610.693;6653.760"	"8096.484;8118.018;7967.285;8268.750;8268.750;8268.750;8225.684;8225.684;8161.084;8118.018;7902.686;7579.688;6955.225;7515.088;7795.020;7472.021;7859.619;7859.619;7687.354;7450.488;7816.553;7838.086"	"8354.883;8333.350;8354.883;8354.883;8333.350;8333.350;8333.350;8333.350;8333.350;8290.283;8247.217;8290.283;8074.951;8290.283;8311.816;8311.816;8311.816;8268.750;8204.150;8204.150;8247.217;8311.816"	-1.13	12	8354.883	86.652	"F"
"92"	92	"Spectrogram 1"	1	171.0512604	171.5088224	5908.425	7309.392	1012.061	0.3265	6223.096	7235.156	7019.824	"6653.760;6696.826;6804.492;6933.691;6998.291;7062.891;7127.490;7149.023;6696.826;6438.428;6567.627;6503.027;6696.826;6503.027;6416.895;6330.762;6309.229;6266.162;6201.562;6201.562;6158.496;6029.297;6007.764;6007.764;6007.764"	"6976.758;7062.891;7149.023;7170.557;7170.557;7192.090;7170.557;7170.557;7192.090;7105.957;7062.891;6869.092;6739.893;6955.225;6632.227;6632.227;6373.828;6416.895;6481.494;6244.629;6266.162;6309.229;6201.562;6309.229;6201.562"	"7213.623;7213.623;7235.156;7278.223;7256.689;7256.689;7278.223;7256.689;7213.623;7278.223;7256.689;7235.156;7213.623;7192.090;7170.557;7213.623;7192.090;7256.689;7127.490;7127.490;6998.291;6976.758;6782.959;7084.424;7192.090"	-2.275	9	7192.09	18.992	"F"
"93"	93	"Spectrogram 1"	1	171.0561003	171.3157977	5725.691	9502.21	2282.52	0.1633	6718.359	9000.879	7256.689	"6696.826;6718.359;6912.158;7127.490;7149.023;7170.557;7149.023;7149.023;6739.893;6567.627;6610.693;6546.094;6696.826;6524.561"	"7062.891;7105.957;7364.355;7708.887;7838.086;8010.352;7945.752;7601.221;7213.623;7256.689;7127.490;6998.291;6739.893;7084.424"	"8182.617;7988.818;8074.951;8764.014;9065.479;9280.811;9280.811;9259.277;8850.146;8742.480;8720.947;8742.480;8139.551;8548.682"	0.274	4	7192.09	18.992	"M"
"94"	94	"Spectrogram 1"	1	171.5348987	171.8069627	5999.793	9471.754	2820.85	0.1814	6266.162	9087.012	7730.42	"6050.830;6050.830;6438.428;7062.891;7192.090;7235.156;6330.762;6266.162;6266.162;6266.162;6287.695;6223.096;6223.096;6201.562;6266.162"	"6912.158;6955.225;7342.822;7687.354;7945.752;8225.684;8225.684;7859.619;7665.820;7149.023;7364.355;6933.691;6761.426;6933.691;6330.762"	"7321.289;7256.689;7644.287;8096.484;8871.680;9323.877;9323.877;9280.811;8871.680;8957.812;8979.346;8764.014;8914.746;9043.945;8807.080"	-2.713	5	8957.812	53.416	"M"
"95"	95	"Spectrogram 1"	1	171.6201213	172.1766157	5969.337	6456.63	150.732	0.3991	6180.029	6330.762	6266.162	"6136.963;6201.562;6223.096;6223.096;6223.096;6050.830;6201.562;6223.096;6180.029;6266.162;6244.629;6244.629;6158.496;6223.096;6244.629;6223.096;6201.562;6201.562;6223.096;6201.562;6201.562;6158.496;6136.963;6158.496;6136.963;6115.430;6136.963;6136.963;6115.430;6115.430;6158.496"	"6244.629;6266.162;6266.162;6266.162;6266.162;6287.695;6244.629;6287.695;6287.695;6287.695;6309.229;6287.695;6266.162;6287.695;6266.162;6266.162;6287.695;6287.695;6244.629;6223.096;6223.096;6201.562;6180.029;6244.629;6201.562;6180.029;6223.096;6244.629;6201.562;6201.562;6244.629"	"6352.295;6330.762;6309.229;6309.229;6438.428;6352.295;6416.895;6352.295;6352.295;6330.762;6352.295;6352.295;6352.295;6352.295;6309.229;6309.229;6352.295;6330.762;6309.229;6309.229;6266.162;6309.229;6287.695;6416.895;6287.695;6395.361;6330.762;6330.762;6330.762;6244.629;6438.428"	0.04	16	6309.229	4.748	"F"
"96"	96	"Spectrogram 1"	1	172.0171939	172.2892578	6395.718	9441.298	2497.852	0.1814	6696.826	9194.678	7816.553	"6589.160;6632.227;6653.760;6912.158;7062.891;7235.156;7493.555;7041.357;6675.293;6567.627;6589.160;6524.561;6653.760;6610.693;6438.428"	"7019.824;7084.424;7192.090;7687.354;8096.484;8139.551;8376.416;8031.885;7256.689;7472.021;7235.156;7385.889;7816.553;7558.154;6998.291"	"7235.156;7601.221;7708.887;8096.484;8914.746;9323.877;9280.811;9302.344;8828.613;9130.078;9173.145;8936.279;9108.545;9259.277;9259.277"	-2.883	7	9302.344	66.473	"M"
"97"	97	"Spectrogram 1"	1	172.2260819	172.7949428	6091.16	6943.923	495.264	0.4717	6395.361	6890.625	6718.359	"6201.562;6201.562;6201.562;6244.629;6287.695;6352.295;6287.695;6287.695;6287.695;6416.895;6395.361;6395.361;6416.895;6416.895;6567.627;6653.760;6675.293;6589.160;6567.627;6503.027;6589.160;6653.760;6696.826;6675.293;6675.293;6589.160;6395.361;6416.895;6352.295;6266.162;6244.629;6330.762"	"6761.426;6761.426;6610.693;6481.494;6416.895;6416.895;6438.428;6524.561;6567.627;6589.160;6567.627;6589.160;6696.826;6675.293;6718.359;6739.893;6761.426;6739.893;6782.959;6826.025;6739.893;6869.092;6869.092;6847.559;6847.559;6804.492;6804.492;6739.893;6761.426;6804.492;6782.959;6804.492"	"6933.691;6912.158;6933.691;6933.691;6869.092;6675.293;6546.094;6739.893;6782.959;6632.227;6610.693;6696.826;6761.426;6718.359;6761.426;6761.426;6782.959;6782.959;6804.492;6933.691;6890.625;6912.158;6890.625;6912.158;6890.625;6933.691;6933.691;6890.625;6933.691;6890.625;6912.158;6912.158"	0.038	11	6933.691	8.309	"F"
"98"	98	"Spectrogram 1"	1	172.5489552	172.796286	6395.718	9928.591	2713.184	0.1633	6761.426	9474.609	7859.619	"6567.627;6589.160;6696.826;6847.559;6804.492;6847.559;6869.092;6761.426;6696.826;6632.227;6589.160;6804.492;6782.959;6739.893"	"6782.959;6955.225;7342.822;7838.086;8031.885;8505.615;8096.484;7838.086;7558.154;7751.953;7601.221;7773.486;7751.953;7687.354"	"6826.025;7170.557;7945.752;8850.146;9625.342;9689.941;9689.941;9388.477;9108.545;9173.145;9517.676;9539.209;9388.477;9517.676"	0.183	7	8957.812	115.141	"M"
"99"	99	"Spectrogram 1"	1	172.844409	173.4503696	7126.657	7674.862	430.664	0.2721	7170.557	7601.221	7407.422	"7149.023;7149.023;7170.557;7192.090;7170.557;7192.090;7278.223;7278.223;7149.023;7342.822;7342.822;7149.023;7170.557;7127.490;7256.689;7149.023;7192.090;7127.490;7170.557;7149.023;7149.023;7149.023;7149.023;7213.623;7235.156;7149.023;7170.557;7213.623;7127.490;7127.490;7149.023;7170.557;7149.023"	"7213.623;7235.156;7299.756;7299.756;7299.756;7321.289;7385.889;7428.955;7407.422;7428.955;7428.955;7235.156;7364.355;7364.355;7407.422;7278.223;7428.955;7278.223;7385.889;7299.756;7321.289;7364.355;7515.088;7493.555;7407.422;7407.422;7515.088;7536.621;7450.488;7515.088;7515.088;7450.488;7515.088"	"7579.688;7536.621;7385.889;7364.355;7428.955;7407.422;7428.955;7450.488;7450.488;7450.488;7472.021;7493.555;7665.820;7601.221;7644.287;7579.688;7536.621;7644.287;7558.154;7536.621;7579.688;7601.221;7622.754;7622.754;7579.688;7644.287;7558.154;7601.221;7644.287;7644.287;7601.221;7601.221;7644.287"	0.556	10	7536.621	20.179	"F"
"100"	100	"Spectrogram 1"	1	173.0312503	173.3033142	5938.881	9410.843	2583.984	0.1814	6503.027	9087.012	7428.955	"6524.561;6567.627;6739.893;6761.426;6912.158;7127.490;6804.492;6373.828;6201.562;6373.828;6287.695;6416.895;6416.895;6373.828;6503.027"	"6976.758;6976.758;7299.756;7515.088;7622.754;8118.018;7450.488;7235.156;7364.355;7127.490;7235.156;7278.223;7536.621;7493.555;7385.889"	"7450.488;7450.488;7773.486;8505.615;9216.211;9280.811;9108.545;9087.012;8871.680;8893.213;9043.945;9130.078;9108.545;8914.746;8936.279"	1.696	5	7751.953	29.675	"M"
"101"	101	"Spectrogram 1"	1	173.3885368	173.9326647	7857.597	8649.448	645.996	0.3084	7945.752	8591.748	8204.15	"7902.686;7902.686;7902.686;7902.686;7988.818;7967.285;8010.352;8031.885;8053.418;8118.018;8074.951;8010.352;7988.818;8031.885;7967.285;8010.352;7967.285;7902.686;7902.686;7902.686;7945.752;7945.752;7945.752;8010.352;7945.752;8139.551;7902.686;7881.152;7859.619;7902.686"	"7924.219;7945.752;7967.285;7988.818;8031.885;8031.885;8118.018;8118.018;8139.551;8161.084;8139.551;8139.551;8204.150;8247.217;8247.217;8290.283;8290.283;8182.617;8311.816;8311.816;8376.416;8419.482;8354.883;8376.416;8376.416;8397.949;8376.416;8397.949;8333.350;8290.283"	"8419.482;8031.885;8031.885;8031.885;8074.951;8139.551;8161.084;8161.084;8161.084;8182.617;8161.084;8225.684;8419.482;8591.748;8591.748;8613.281;8591.748;8591.748;8376.416;8548.682;8591.748;8634.814;8613.281;8613.281;8634.814;8613.281;8613.281;8613.281;8591.748;8505.615"	0.696	9	8613.281	11.87	"F"
"102"	102	"Spectrogram 1"	1	173.5506451	173.7979759	6030.249	9441.298	2390.186	0.1814	6632.227	9022.412	7558.154	"6653.760;6610.693;6739.893;6869.092;6826.025;6955.225;7149.023;6826.025;6481.494;6330.762;6395.361;6416.895;6416.895;6481.494"	"8139.551;6998.291;7041.357;7472.021;7730.420;8182.617;8268.750;7536.621;7170.557;7385.889;7170.557;7299.756;7665.820;8225.684"	"8182.617;8182.617;8139.551;8161.084;8268.750;9151.611;9302.344;9173.145;8957.812;8979.346;8893.213;8979.346;8828.613;8957.812"	1.917	7	8613.281	80.717	"M"
"103"	103	"Spectrogram 1"	1	174.0700399	174.3421038	5847.514	9441.298	2627.051	0.1814	6567.627	9194.678	7428.955	"6503.027;6718.359;6739.893;6890.625;6955.225;6826.025;6804.492;6481.494;6287.695;6373.828;6330.762;6416.895;6481.494;6459.961;6416.895"	"6933.691;7235.156;7450.488;7730.420;7967.285;7730.420;7170.557;7127.490;7278.223;6955.225;7127.490;7428.955;7084.424;7256.689;7170.557"	"7278.223;7751.953;8397.949;9173.145;9302.344;9302.344;9194.678;8893.213;9151.611;8957.812;9043.945;9151.611;9043.945;9173.145;9022.412"	0.848	7	9280.811	86.652	"M"
"104"	104	"Spectrogram 1"	1	174.6760004	174.9356978	5908.425	9624.033	2670.117	0.1814	6567.627	9237.744	7515.088	"6567.627;6761.426;6869.092;6933.691;6912.158;6718.359;6610.693;6330.762;6309.229;6373.828;6373.828;6481.494;6459.961;6352.295"	"6976.758;7170.557;7579.688;7902.686;7988.818;7795.020;7428.955;7105.957;7364.355;7493.555;7256.689;7342.822;7342.822;7579.688"	"7493.555;7967.285;8570.215;9323.877;9366.943;9323.877;9345.410;9216.211;9237.744;9323.877;9366.943;9194.678;9043.945;9323.877"	2.557	4	8096.484	54.603	"M"
"105"	105	"Spectrogram 1"	1	175.3190606	175.578758	5908.425	9928.591	2842.383	0.1451	6782.959	9625.342	7967.285	"6589.160;6782.959;6998.291;7062.891;6998.291;6718.359;6481.494;6589.160;6653.760;6675.293;6696.826;6589.160;6696.826;6653.760"	"7084.424;7192.090;7988.818;8204.150;8182.617;8010.352;7579.688;7795.020;7773.486;8053.418;7773.486;8118.018;7708.887;7838.086"	"7622.754;8182.617;9194.678;9797.607;9819.141;9560.742;9517.676;9517.676;9646.875;9345.410;9625.342;9582.275;9453.076;9474.609"	0	7	9819.141	105.645	"M"
"106"	106	"Spectrogram 1"	1	176.1599855	176.4073163	5299.309	9745.856	2950.049	0.1633	6244.629	9194.678	7450.488	"5706.299;5792.432;6201.562;6416.895;6761.426;6546.094;6395.361;6201.562;6201.562;6180.029;6373.828;6287.695;6309.229;6223.096"	"6223.096;6223.096;6632.227;7170.557;7988.818;7967.285;7838.086;7170.557;7385.889;7256.689;7515.088;7795.020;7084.424;7601.221"	"6610.693;6610.693;7342.822;8010.352;8871.680;9517.676;9087.012;9259.277;9345.410;9323.877;9431.543;9388.477;9388.477;9302.344"	3.561	8	8118.018	58.164	"M"
