"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"60"	60	"Spectrogram 1"	1	811.8489683	812.2837113	5002.639	13298.153	5857.031	0.1633	6804.492	12661.523	9991.406	"6416.895;6653.760;7515.088;8096.484;8397.949;8441.016;7751.953;6675.293;6416.895;6718.359;6826.025;6761.426;6524.561;6546.094;6546.094;6503.027;6567.627;6524.561;6352.295;6309.229;6309.229;6330.762;6546.094;6524.561"	"6675.293;7902.686;8699.414;9689.941;10228.271;10960.400;10637.402;10206.738;9625.342;9517.676;9410.010;9302.344;8742.480;8139.551;8311.816;8484.082;8505.615;8484.082;7192.090;6739.893;6675.293;6739.893;6804.492;6826.025"	"8505.615;8742.480;9819.141;11304.932;12403.125;12876.855;12919.922;12790.723;12639.990;12769.189;12683.057;12575.391;12467.725;12209.326;12101.660;11907.861;11950.928;12101.660;11606.396;11068.066;10056.006;10206.738;10292.871;10637.402"	0.155	7	12639.99	144.816	"M"
"61"	61	"Spectrogram 1"	1	812.4627232	812.8718931	5002.639	13108.179	5878.564	0.1451	6869.092	12747.656	9948.34	"6115.430;6675.293;7472.021;8096.484;8311.816;8505.615;7062.891;6416.895;6481.494;6546.094;6653.760;6696.826;6567.627;6761.426;6481.494;6352.295;6503.027;6546.094;6546.094;6416.895;6373.828;6287.695"	"7019.824;8225.684;8764.014;9840.674;10465.137;11046.533;10379.004;9689.941;9302.344;9280.811;9280.811;9302.344;9173.145;9065.479;8764.014;7235.156;6718.359;6847.559;6998.291;7342.822;7558.154;6718.359"	"7967.285;8850.146;10120.605;11821.729;12510.791;12855.322;12855.322;12790.723;12812.256;12726.123;12639.990;12639.990;12683.057;12747.656;11907.861;11283.398;11498.730;11950.928;10981.934;11886.328;11886.328;9646.875"	1.583	11	12855.322	170.931	"M"
"62"	62	"Spectrogram 1"	1	813.25549	813.7158062	4812.665	13108.179	6029.297	0.1633	6826.025	12855.322	9754.541	"6610.693;6352.295;6352.295;6589.160;7299.756;7751.953;8161.084;8397.949;6912.158;6330.762;6330.762;6459.961;6632.227;6524.561;6782.959;6632.227;6503.027;6546.094;6589.160;6503.027;6287.695;6416.895;6503.027;6503.027;6481.494;6481.494"	"6804.492;6761.426;6696.826;7687.354;8742.480;9539.209;10099.072;10938.867;10508.203;9366.943;9130.078;9280.811;8979.346;9194.678;9388.477;9302.344;8613.281;8548.682;8828.613;8785.547;7536.621;6847.559;6826.025;6804.492;6782.959;6782.959"	"6998.291;6955.225;7213.623;8570.215;9603.809;11498.730;12381.592;12898.389;12919.922;12855.322;12769.189;12898.389;12403.125;12381.592;12747.656;12855.322;12381.592;11972.461;12037.061;12403.125;11929.395;10723.535;10185.205;10206.738;10508.203;10702.002"	-0.095	12	12919.922	303.877	"M"
"63"	63	"Spectrogram 1"	1	814.0467442	814.5749069	4771.93	13333.333	6244.629	0.1814	6739.893	12984.521	9862.207	"6373.828;6373.828;6567.627;7256.689;7751.953;8182.617;8376.416;6976.758;6373.828;6438.428;6287.695;6481.494;6675.293;6653.760;6675.293;6438.428;6438.428;6373.828;6481.494;6610.693;6309.229;6395.361;6352.295;6481.494;6287.695;6373.828;6481.494;6330.762;6567.627"	"6718.359;6718.359;7687.354;8699.414;9517.676;9991.406;11304.932;10960.400;9819.141;9668.408;9453.076;9043.945;9754.541;9345.410;9668.408;9453.076;7019.824;6847.559;6804.492;7988.818;7751.953;6933.691;6826.025;6718.359;6696.826;6696.826;6826.025;6718.359;6739.893"	"6933.691;7041.357;8333.350;9689.941;11498.730;12510.791;13113.721;13113.721;13092.188;12919.922;12941.455;12596.924;13070.654;12919.922;12855.322;12984.521;11929.395;12037.061;11197.266;12058.594;11800.195;11843.262;10852.734;8785.547;9065.479;9366.943;9560.742;10400.537;9733.008"	0.042	14	13113.721	347.796	"M"
"64"	64	"Spectrogram 1"	1	814.8528873	815.3254539	4771.93	13333.333	6029.297	0.1451	6826.025	12855.322	9819.141	"6459.961;6373.828;6136.963;6847.559;7450.488;8010.352;8225.684;7687.354;6352.295;6223.096;6373.828;6416.895;6653.760;6632.227;6589.160;6330.762;6352.295;6589.160;6524.561;6675.293;6503.027;6524.561;6610.693;6567.627;6610.693;6524.561"	"6718.359;6761.426;7041.357;7881.152;8979.346;9754.541;10938.867;10874.268;9926.807;9539.209;9582.275;9194.678;8893.213;8979.346;8979.346;8548.682;8118.018;7988.818;7838.086;7428.955;7924.219;8053.418;6826.025;6847.559;6869.092;6890.625"	"6998.291;6933.691;7773.486;9000.879;10292.871;12015.527;12876.855;13006.055;12898.389;12683.057;12769.189;12790.723;12833.789;12833.789;12747.656;12941.455;12941.455;11929.395;12101.660;12166.260;11800.195;11455.664;10745.068;10615.869;9819.141;10228.271"	0.427	9	12855.322	207.728	"M"
"65"	65	"Spectrogram 1"	1	815.7980205	816.2427891	4771.93	13403.509	6309.229	0.1633	6653.76	12962.988	9711.475	"6438.428;6093.896;6201.562;7299.756;7795.020;8118.018;8031.885;6352.295;6158.496;6352.295;6459.961;6503.027;6589.160;6524.561;6309.229;6287.695;6416.895;6395.361;6438.428;6459.961;6416.895;6395.361;6373.828;6438.428;6395.361"	"6761.426;6782.959;7687.354;8850.146;9603.809;10486.670;10960.400;9969.873;9302.344;9366.943;9151.611;8720.947;8720.947;8871.680;8484.082;7622.754;7213.623;8182.617;7773.486;7773.486;7902.686;6804.492;6718.359;6761.426;6847.559"	"6998.291;7450.488;8677.881;9840.674;11563.330;12919.922;13113.721;13092.188;12984.521;12984.521;12898.389;12984.521;12984.521;12941.455;12833.789;12403.125;11757.129;11972.461;11950.928;11670.996;11864.795;10335.938;9410.010;9388.477;10185.205"	0.099	8	12984.521	365.601	"M"
"66"	66	"Spectrogram 1"	1	816.675506	817.1613953	4812.665	13424.802	6180.029	0.1633	6804.492	12984.521	9711.475	"6287.695;6826.025;7278.223;7687.354;8074.951;8053.418;6782.959;6330.762;6416.895;6416.895;6373.828;6330.762;6481.494;6395.361;6589.160;6438.428;6373.828;6373.828;6438.428;6459.961;6567.627;6589.160;6589.160;6524.561;6524.561;6567.627"	"6847.559;7708.887;8828.613;9603.809;10529.736;10852.734;10142.139;9108.545;9496.143;9108.545;8871.680;8807.080;8893.213;8807.080;8441.016;7988.818;8182.617;7364.355;6696.826;6804.492;6826.025;6847.559;6933.691;6955.225;6933.691;6826.025"	"7515.088;8656.348;9754.541;11563.330;12769.189;13113.721;13092.188;12919.922;13113.721;12962.988;12941.455;12941.455;12510.791;12747.656;12575.391;12230.859;12187.793;11563.330;11046.533;10981.934;10422.070;10120.605;10379.004;10938.867;10809.668;10206.738"	-0.427	10	13113.721	191.11	"M"
"67"	67	"Spectrogram 1"	1	817.519419	817.9797352	4812.665	13551.451	6309.229	0.1814	6696.826	13006.055	9646.875	"6050.830;6352.295;7278.223;7687.354;8139.551;7881.152;6223.096;6136.963;6696.826;6653.760;6653.760;6653.760;6503.027;6481.494;6459.961;6589.160;6567.627;6589.160;6459.961;6136.963;6352.295;6459.961;6589.160;6524.561;6503.027;6546.094"	"6653.760;7708.887;8613.281;9431.543;9948.340;10551.270;10120.605;9539.209;9733.008;9646.875;9539.209;9603.809;9733.008;8290.283;6782.959;6890.625;8462.549;7967.285;8656.348;7795.020;6632.227;6632.227;6826.025;6847.559;6826.025;6847.559"	"7493.555;8333.350;9776.074;11498.730;12984.521;13135.254;13092.188;13006.055;13135.254;13049.121;12941.455;12769.189;12984.521;12855.322;11950.928;12553.857;12123.193;12424.658;12683.057;12898.389;10314.404;9819.141;9754.541;9948.340;9539.209;10012.939"	0.38	9	13006.055	181.614	"M"
"68"	68	"Spectrogram 1"	1	818.3121835	819.0026578	5319.261	13551.451	5900.098	0.2177	6933.691	12833.789	9754.541	"6503.027;6438.428;6503.027;6804.492;11886.328;10917.334;6976.758;7385.889;7751.953;8053.418;8247.217;7558.154;7041.357;7321.289;7536.621;7105.957;6761.426;6481.494;6459.961;6610.693;6503.027;6459.961;6567.627;6567.627;6589.160;6481.494;6653.760;6352.295;6352.295;6416.895;6589.160;6524.561;6675.293;6416.895;6373.828;6373.828;6223.096;6438.428"	"6761.426;6718.359;6804.492;13329.053;12855.322;11821.729;10809.668;10357.471;10077.539;9862.207;9883.740;9819.141;9453.076;8850.146;8548.682;8161.084;7665.820;7708.887;7988.818;8096.484;7902.686;7751.953;7773.486;7838.086;7428.955;7988.818;7687.354;7493.555;6890.625;7041.357;6826.025;6869.092;6890.625;6912.158;6632.227;6804.492;6826.025;6739.893"	"7041.357;6998.291;13264.453;13393.652;13372.119;13135.254;12467.725;11455.664;11498.730;12316.992;13178.320;13393.652;13307.520;12553.857;12338.525;12058.594;11455.664;11283.398;11757.129;12037.061;11584.863;11369.531;11003.467;10938.867;10809.668;11132.666;10486.670;10702.002;9862.207;10400.537;9840.674;9603.809;9840.674;9560.742;9087.012;9000.879;9410.010;8720.947"	0	13	13350.586	365.601	"F"
"69"	69	"Spectrogram 1"	1	818.4144783	818.9003676	5002.639	13551.451	5749.365	0.2177	6998.291	12747.656	9733.008	"6976.758;7385.889;7751.953;8053.418;8247.217;7558.154;7041.357;7299.756;7536.621;7105.957;6761.426;6481.494;6459.961;6610.693;6503.027;6459.961;6567.627;6567.627;6589.160;6481.494;6653.760;6352.295;6352.295;6416.895;6589.160;6524.561"	"10809.668;10357.471;10077.539;9862.207;9883.740;9819.141;9453.076;8850.146;8548.682;8161.084;7665.820;7708.887;7988.818;8096.484;7902.686;7751.953;7773.486;7838.086;7428.955;7988.818;7687.354;7493.555;6890.625;7041.357;6826.025;6869.092"	"12467.725;11455.664;11498.730;12316.992;13178.320;13393.652;13307.520;12553.857;12338.525;12058.594;11455.664;11283.398;11757.129;12037.061;11584.863;11369.531;11003.467;10938.867;10809.668;11132.666;10486.670;10702.002;9862.207;10400.537;9840.674;9603.809"	-8.547	9	10766.602	53.416	"M"
"70"	70	"Spectrogram 1"	1	819.1049526	819.5652687	4812.665	13424.802	6201.562	0.1633	6503.027	12704.59	9323.877	"5857.031;5921.631;7256.689;7902.686;8010.352;7924.219;7019.824;6158.496;6503.027;6481.494;6589.160;6589.160;6782.959;6589.160;6309.229;6653.760;6589.160;6459.961;6438.428;6309.229;6287.695;6481.494;6481.494;6481.494;6546.094"	"6201.562;7579.688;8742.480;9366.943;10185.205;10680.469;10163.672;8634.814;9173.145;8828.613;8764.014;9173.145;9216.211;8268.750;8850.146;8484.082;8613.281;8484.082;8225.684;6826.025;6804.492;6826.025;6890.625;6890.625;6869.092"	"7708.887;8699.414;10508.203;12058.594;12769.189;13113.721;13027.588;12704.590;12919.922;13049.121;12553.857;12747.656;13006.055;12683.057;12553.857;12596.924;12101.660;12446.191;12596.924;11347.998;11003.467;10422.070;10766.602;10529.736;9819.141"	1.632	6	12058.594	201.793	"M"
"71"	71	"Spectrogram 1"	1	819.7954268	820.2813162	4939.314	13298.153	5900.098	0.1995	6632.227	12532.324	9453.076	"5878.564;5878.564;6093.896;7385.889;7859.619;7967.285;7127.490;6395.361;6201.562;6503.027;6438.428;6696.826;6718.359;6546.094;6373.828;6373.828;6481.494;6481.494;6481.494;6352.295;6373.828;6481.494;6481.494;6481.494;6373.828;6330.762;6330.762"	"6632.227;6976.758;7902.686;8936.279;9711.475;10486.670;10034.473;9194.678;9043.945;9431.543;8742.480;9108.545;9194.678;8527.148;8139.551;7881.152;7795.020;8010.352;8268.750;7536.621;6696.826;6675.293;6675.293;6696.826;7019.824;6976.758;6826.025"	"6912.158;7924.219;9366.943;10551.270;12058.594;12812.256;12812.256;12596.924;12726.123;12898.389;12941.455;12747.656;12704.590;12553.857;12467.725;11886.328;11886.328;11993.994;12144.727;11627.930;10443.604;10034.473;10206.738;10981.934;11434.131;10874.268;9948.340"	0.046	9	11541.797	123.45	"M"
"72"	72	"Spectrogram 1"	1	820.7160592	821.2019485	4939.314	13488.127	5813.965	0.1451	6804.492	12618.457	9711.475	"6287.695;5921.631;6180.029;7385.889;7945.752;8311.816;7407.422;6352.295;6158.496;6524.561;6373.828;6416.895;6632.227;6546.094;6438.428;6416.895;6524.561;6524.561;6503.027;6567.627;6589.160;6546.094;6503.027;6546.094;6546.094;6524.561;6589.160"	"6761.426;7084.424;7881.152;8893.213;9776.074;10443.604;10357.471;9926.807;9173.145;9431.543;8656.348;8677.881;9130.078;9237.744;8677.881;8311.816;8634.814;8441.016;8053.418;7536.621;7428.955;7493.555;7062.891;6847.559;6826.025;6976.758;6804.492"	"6998.291;7859.619;9216.211;10465.137;12058.594;13006.055;13113.721;12618.457;12833.789;12941.455;12639.990;12446.191;12661.523;12661.523;12596.924;12510.791;12123.193;11929.395;11972.461;11606.396;11412.598;11434.131;11240.332;10938.867;11046.533;10852.734;9754.541"	-0.228	11	12101.66	202.98	"M"
"73"	73	"Spectrogram 1"	1	821.5343991	821.9435691	5065.963	13488.127	6136.963	0.2902	6782.959	12919.922	9797.607	"6395.361;6976.758;7515.088;7945.752;8139.551;7235.156;6373.828;6180.029;6459.961;6632.227;6675.293;6739.893;6481.494;6503.027;6524.561;6373.828;6524.561;6589.160;6524.561;6459.961;6589.160;6847.559"	"7472.021;8225.684;9087.012;10012.939;10551.270;10335.938;9646.875;8893.213;9151.611;8699.414;9130.078;9582.275;8893.213;8010.352;8354.883;8268.750;8182.617;7493.555;7256.689;6826.025;12812.256;12058.594"	"8204.150;9474.609;10766.602;12058.594;13156.787;13199.854;12855.322;12833.789;12769.189;12661.523;12833.789;13156.787;12855.322;12489.258;12489.258;12166.260;12596.924;11692.529;11563.330;13027.588;13199.854;13156.787"	14.188	8	13135.254	358.479	"M"
"74"	74	"Spectrogram 1"	1	821.8157012	822.4806024	5572.559	13361.478	4909.57	0.2902	6739.893	11649.463	9130.078	"6481.494;6567.627;6546.094;6481.494;6567.627;6675.293;10594.336;10099.072;9883.740;9345.410;9130.078;8742.480;8397.949;8182.617;7967.285;7773.486;6976.758;6546.094;6330.762;6416.895;6438.428;6438.428;6589.160;6567.627;6675.293;6438.428;6459.961;6589.160;6567.627;6610.693;6589.160;6503.027;6438.428;6459.961;6524.561;6546.094;6610.693"	"8204.150;7859.619;7407.422;6890.625;12532.324;12252.393;11627.930;10658.936;10400.537;9689.941;9410.010;9323.877;9022.412;8699.414;8419.482;8096.484;7967.285;7730.420;7579.688;7795.020;7859.619;8118.018;7945.752;8053.418;7622.754;7062.891;6675.293;7062.891;6976.758;6869.092;6869.092;6847.559;6675.293;6653.760;6761.426;6826.025;6869.092"	"12295.459;12166.260;11627.930;12941.455;13156.787;13156.787;13135.254;12209.326;11563.330;11197.266;10938.867;11046.533;10486.670;10099.072;9991.406;9733.008;9388.477;9410.010;9646.875;9883.740;9905.273;9991.406;9926.807;10077.539;9926.807;9453.076;9302.344;9582.275;9130.078;8914.746;9237.744;8914.746;7988.818;7816.553;8182.617;8139.551;8354.883"	0.429	12	13135.254	358.479	"F"
"75"	75	"Spectrogram 1"	1	822.6084702	823.0687864	4939.314	13551.451	5964.697	0.2177	6675.293	12639.99	9711.475	"6869.092;7385.889;7967.285;8204.150;8225.684;8354.883;6180.029;6632.227;6589.160;6524.561;6610.693;6503.027;6373.828;6589.160;6546.094;6567.627;6524.561;6459.961;6459.961;6567.627;6567.627;6546.094;6546.094;6416.895;6352.295"	"7902.686;8656.348;9603.809;10271.338;10465.137;10895.801;9323.877;10056.006;9280.811;9410.010;9043.945;9366.943;8828.613;6718.359;7665.820;8096.484;8634.814;6847.559;6696.826;6696.826;6653.760;6826.025;6998.291;6804.492;6610.693"	"8828.613;9991.406;11649.463;12532.324;12984.521;12855.322;12683.057;12704.590;13113.721;13113.721;12618.457;12919.922;12984.521;11714.062;11843.262;11735.596;12446.191;11563.330;9991.406;10206.738;9517.676;11175.732;10938.867;10142.139;7515.088"	-3.759	9	10551.27	71.221	"M"
"76"	76	"Spectrogram 1"	1	823.2477983	823.6313951	4939.314	13551.451	5749.365	0.1814	6804.492	12553.857	9711.475	"7062.891;7773.486;8161.084;8419.482;8441.016;6890.625;6524.561;6632.227;6739.893;6675.293;6589.160;6589.160;6589.160;6546.094;6567.627;6589.160;6546.094;6438.428;6503.027;6546.094"	"8204.150;9087.012;9711.475;10142.139;10379.004;10056.006;9302.344;9237.744;9173.145;8936.279;9130.078;8785.547;8441.016;8441.016;8354.883;8419.482;7795.020;6761.426;6696.826;6718.359"	"9323.877;10335.938;11735.596;12532.324;13113.721;12661.523;12661.523;12790.723;12704.590;13092.188;12984.521;13027.588;12704.590;12273.926;11950.928;11950.928;11864.795;11240.332;10723.535;12446.191"	-4.436	6	13285.986	270.64	"M"
"77"	77	"Spectrogram 1"	1	823.5291003	824.1428553	5319.261	12918.206	3746.777	0.2721	6826.025	10572.803	9065.479	"6524.561;6438.428;6503.027;6546.094;6632.227;9948.340;9711.475;9410.010;9237.744;9194.678;8893.213;8656.348;8333.350;8161.084;7924.219;7536.621;6955.225;6438.428;6416.895;6438.428;6481.494;6589.160;6718.359;6438.428;6589.160;6503.027;6481.494;6567.627;6459.961;6373.828;6352.295;6459.961;6352.295"	"7751.953;6761.426;6696.826;6718.359;11800.195;10529.736;10034.473;9776.074;9539.209;9388.477;9216.211;9065.479;8785.547;8527.148;8118.018;7988.818;7364.355;7213.623;7278.223;7192.090;7450.488;8010.352;8096.484;7342.822;6998.291;7019.824;7127.490;6998.291;7041.357;6826.025;6782.959;6696.826;6761.426"	"11563.330;11003.467;10508.203;12360.059;12596.924;12381.592;11563.330;11240.332;10486.670;10249.805;10099.072;9926.807;9840.674;9754.541;9560.742;9431.543;9345.410;9366.943;9194.678;9366.943;9668.408;9625.342;9797.607;9474.609;9302.344;9302.344;9539.209;9366.943;9366.943;9065.479;9216.211;8462.549;9173.145"	-0.148	6	12295.459	309.812	"F"
"78"	78	"Spectrogram 1"	1	824.1940038	824.6287468	5002.639	13614.776	6309.229	0.1814	6826.025	13135.254	10077.539	"6459.961;6696.826;7945.752;8419.482;8634.814;8914.746;7751.953;6589.160;6438.428;6718.359;6718.359;6610.693;6503.027;6503.027;6546.094;6632.227;6610.693;6567.627;6352.295;6330.762;6395.361;6481.494;6567.627"	"6826.025;8419.482;9323.877;10034.473;10465.137;10809.668;10637.402;9733.008;9603.809;9776.074;9689.941;9646.875;9237.744;8570.215;8505.615;8850.146;8957.812;8484.082;8031.885;6869.092;6847.559;6847.559;6826.025"	"8225.684;9431.543;10551.270;11929.395;13135.254;13372.119;13372.119;13350.586;13006.055;13049.121;12898.389;12984.521;13199.854;12898.389;12661.523;12812.256;12273.926;11864.795;11692.529;11584.863;11261.865;10852.734;10658.936"	0.27	6	13372.119	143.629	"M"
"79"	79	"Spectrogram 1"	1	824.7566125	825.2169286	4939.314	13551.451	6287.695	0.1814	6696.826	12984.521	9797.607	"6503.027;5857.031;6093.896;7062.891;8096.484;8376.416;8311.816;6739.893;6266.162;6632.227;6632.227;6503.027;6567.627;6481.494;6373.828;6373.828;6524.561;6589.160;6589.160;6589.160;6352.295;6330.762;6416.895;6546.094;6610.693;6589.160"	"6718.359;6567.627;7644.287;8785.547;9603.809;10249.805;10723.535;10292.871;9776.074;9754.541;9711.475;9453.076;9237.744;8914.746;8397.949;8247.217;8720.947;8118.018;7041.357;7579.688;6739.893;6653.760;6675.293;6761.426;6804.492;6847.559"	"9431.543;7730.420;8441.016;9969.873;11304.932;12898.389;13242.920;13156.787;13156.787;13264.453;13264.453;12683.057;13264.453;13264.453;12489.258;13113.721;13307.520;12855.322;11972.461;11670.996;10766.602;10249.805;10185.205;9948.340;9603.809;9603.809"	0.427	11	13285.986	255.209	"M"
"80"	80	"Spectrogram 1"	1	826.0096954	826.4955847	4686.016	13551.451	6309.229	0.1995	6675.293	12984.521	9603.809	"6524.561;5857.031;6180.029;7192.090;7924.219;8182.617;7988.818;6180.029;6136.963;6395.361;6244.629;6416.895;6373.828;6459.961;6352.295;6459.961;6610.693;6589.160;6567.627;6546.094;6309.229;6503.027;6524.561;6632.227;6266.162;6524.561;6330.762"	"6782.959;6610.693;7730.420;8656.348;9560.742;10056.006;10508.203;9819.141;9237.744;9582.275;9496.143;9689.941;9280.811;9194.678;8850.146;8118.018;8031.885;7902.686;8311.816;8161.084;7493.555;6696.826;6675.293;6696.826;6847.559;6869.092;6804.492"	"6955.225;7708.887;8441.016;10056.006;11412.598;12855.322;13199.854;13113.721;13113.721;13199.854;13113.721;13264.453;12704.590;12919.922;12683.057;11714.062;12919.922;11993.994;12489.258;11929.395;11929.395;9711.475;8742.480;8656.348;10960.400;10680.469;9625.342"	0.274	14	13264.453	193.484	"M"
"81"	81	"Spectrogram 1"	1	826.7257428	827.186059	5065.963	13551.451	6180.029	0.1814	6826.025	13006.055	9733.008	"6352.295;6696.826;7515.088;8225.684;8376.416;8441.016;7558.154;6610.693;6266.162;6481.494;6589.160;6653.760;6675.293;6481.494;6352.295;6459.961;6524.561;6503.027;6459.961;6524.561;6567.627;6546.094;6546.094;6503.027;6438.428"	"6782.959;7838.086;9000.879;9625.342;10206.738;10572.803;9969.873;9625.342;9603.809;9560.742;9496.143;9603.809;9431.543;8828.613;7730.420;7493.555;8247.217;8376.416;8570.215;8247.217;7536.621;6976.758;6890.625;6890.625;7278.223"	"7751.953;8699.414;9926.807;11283.398;12747.656;13264.453;13135.254;13049.121;13242.920;12984.521;13070.654;13178.320;13006.055;12639.990;12833.789;12683.057;12037.061;12273.926;12360.059;12144.727;11670.996;11154.199;10745.068;10766.602;10809.668"	0.198	13	13329.053	197.045	"M"
"82"	82	"Spectrogram 1"	1	827.2883492	827.876531	5192.612	13741.425	4758.838	0.1995	7385.889	12144.727	9689.941	"6503.027;6481.494;6718.359;12510.791;11477.197;11111.133;10422.070;9991.406;9582.275;9216.211;8570.215;8268.750;7881.152;7665.820;7364.355;6503.027;6395.361;6373.828;6416.895;6481.494;6546.094;6589.160;6503.027;6589.160;6567.627;6546.094;6610.693;6567.627;6524.561;6589.160;6632.227;6610.693"	"6675.293;6718.359;13006.055;13415.186;12252.393;11692.529;10831.201;10594.336;10012.939;9840.674;9388.477;8871.680;8484.082;8053.418;7816.553;7601.221;7450.488;7665.820;7730.420;7665.820;7665.820;7730.420;7708.887;7773.486;7687.354;6976.758;7902.686;7665.820;7881.152;7019.824;6890.625;6804.492"	"6933.691;7816.553;13415.186;13544.385;13501.318;13458.252;12080.127;11563.330;11175.732;10938.867;10658.936;10314.404;10099.072;9754.541;9582.275;9862.207;10142.139;10702.002;10615.869;10422.070;10271.338;10206.738;10292.871;10206.738;10206.738;9948.340;9991.406;10249.805;10163.672;9948.340;9000.879;9173.145"	0.191	9	13458.252	346.609	"F"
"83"	83	"Spectrogram 1"	1	827.9788258	828.439142	5065.963	13551.451	6438.428	0.1633	6826.025	13264.453	9754.541	"6675.293;6933.691;7795.020;8139.551;8354.883;8204.150;6675.293;6201.562;6804.492;6610.693;6567.627;6589.160;6675.293;6589.160;6696.826;6632.227;6632.227;6524.561;6309.229;6330.762;6373.828;6481.494;6373.828;6632.227;6524.561"	"7622.754;8656.348;9517.676;9948.340;10960.400;10788.135;9603.809;9216.211;9237.744;9022.412;8979.346;9000.879;9259.277;9151.611;8785.547;8527.148;8505.615;8031.885;6933.691;6675.293;6782.959;6890.625;7019.824;6890.625;6869.092"	"8247.217;9496.143;10766.602;12187.793;13393.652;13393.652;13350.586;13350.586;13006.055;12898.389;12833.789;12747.656;12553.857;13113.721;12833.789;12553.857;11950.928;12575.391;11670.996;10917.334;10594.336;11068.066;11068.066;10658.936;10228.271"	-2.473	9	13393.652	201.793	"M"
"84"	84	"Spectrogram 1"	1	828.5414322	829.1807602	5319.261	13171.504	4608.105	0.1995	7428.955	12037.061	9560.742	"6395.361;6524.561;6610.693;6976.758;8225.684;8699.414;9216.211;9302.344;9280.811;8656.348;7213.623;7730.420;7816.553;7536.621;7170.557;6373.828;6330.762;6481.494;6610.693;6589.160;6653.760;6503.027;6503.027;6416.895;6546.094;6567.627;6610.693;6589.160;6438.428;6459.961;6352.295;6503.027;6503.027;6567.627;6610.693"	"6696.826;6782.959;6998.291;9087.012;10185.205;10658.936;10572.803;10120.605;9582.275;9496.143;8720.947;8677.881;8548.682;7967.285;7838.086;7687.354;7601.221;7902.686;7859.619;8290.283;7988.818;8053.418;7881.152;7385.889;7149.023;6976.758;7536.621;7665.820;7278.223;6718.359;6610.693;6653.760;6653.760;6782.959;6804.492"	"7062.891;7019.824;12618.457;13006.055;12876.855;12101.660;11972.461;12381.592;12403.125;11993.994;11520.264;11972.461;10637.402;10702.002;10637.402;11046.533;10895.801;10680.469;10615.869;10594.336;11003.467;10702.002;10637.402;10228.271;10099.072;9883.740;10185.205;10034.473;9668.408;9474.609;8419.482;9194.678;9022.412;8570.215;8333.350"	0.349	8	12984.521	341.861	"F"
"85"	85	"Spectrogram 1"	1	828.5925807	829.0528969	4812.665	13551.451	4888.037	0.1814	7493.555	12381.592	9582.275	"6976.758;8225.684;8699.414;9216.211;9302.344;9280.811;8677.881;7213.623;7730.420;7816.553;7536.621;7170.557;6373.828;6330.762;6481.494;6610.693;6589.160;6653.760;6503.027;6503.027;6416.895;6546.094;6567.627;6610.693;6589.160"	"9087.012;10185.205;10658.936;10572.803;10142.139;9646.875;9496.143;8720.947;8677.881;8570.215;7988.818;7838.086;7687.354;7601.221;7902.686;7859.619;8290.283;8010.352;8053.418;7881.152;7385.889;7149.023;6976.758;7536.621;7665.820"	"13006.055;12876.855;12101.660;12123.193;12941.455;13199.854;12230.859;11714.062;12015.527;10917.334;10788.135;10680.469;11068.066;11240.332;10788.135;10637.402;10615.869;11111.133;10895.801;10680.469;10228.271;10120.605;9883.740;10185.205;10056.006"	-13.947	5	12984.521	56.977	"M"
"86"	86	"Spectrogram 1"	1	829.2319087	829.7177981	5002.639	13361.478	6050.83	0.1814	6869.092	12919.922	9754.541	"6546.094;6826.025;7924.219;8354.883;8548.682;8785.547;8742.480;7407.422;6610.693;6459.961;6675.293;6653.760;6610.693;6524.561;6524.561;6632.227;6589.160;6524.561;6524.561;6459.961;6459.961;6481.494;6503.027;6546.094;6589.160;6524.561;6459.961"	"6696.826;8096.484;9087.012;9582.275;10271.338;11434.131;10572.803;9668.408;9366.943;9453.076;9280.811;9453.076;9087.012;8570.215;8268.750;9065.479;9087.012;8656.348;7536.621;6826.025;6675.293;6632.227;6782.959;6826.025;6955.225;6976.758;6761.426"	"7881.152;8807.080;9840.674;11434.131;12683.057;13135.254;13135.254;12984.521;12876.855;12790.723;12855.322;13027.588;12984.521;12812.256;12101.660;12596.924;12381.592;12037.061;11800.195;10702.002;10271.338;10422.070;10658.936;10637.402;10314.404;10271.338;7105.957"	0.137	7	12209.326	123.45	"M"
