"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"30"	30	"Spectrogram 1"	1	330.719581834	331.106898121	5262.651	13590.361	3023.438	0.1167	7382.812	10406.25	9187.5	"8953.125;8156.250;6960.938;6562.500;6796.875;6843.750;6820.312;6609.375;6539.062;6210.938;6023.438;6093.750;6164.062;6234.375;6257.812;6070.312;6070.312;6000.000;6070.312;6117.188;6023.438;6023.438;6234.375"	"9210.938;8929.688;8390.625;9046.875;8882.812;9210.938;9328.125;9210.938;9117.188;8812.500;8812.500;8835.938;8648.438;8648.438;8929.688;8835.938;8765.625;8343.750;8460.938;8343.750;8179.688;8203.125;8320.312"	"10078.125;10617.188;10265.625;11132.812;11109.375;11578.125;13007.812;13382.812;12046.875;12421.875;12445.312;12492.188;12656.250;12023.438;12562.500;12257.812;11343.750;11531.250;12304.688;10945.312;11156.250;11648.438;10898.438"	-2.749	13	9679.688	130.781	"M"
"31"	31	"Spectrogram 1"	1	331.245225366	331.660207103	5378.313	13763.855	6843.75	0.2167	6257.812	13101.562	8742.188	"6375.000;6867.188;7335.938;7593.750;7804.688;7617.188;6515.625;6234.375;6117.188;6140.625;6140.625;6117.188;6140.625;6046.875;6093.750;6070.312;6093.750;6093.750;6140.625;6000.000;6046.875;6070.312;6023.438;6046.875;6023.438"	"7429.688;8132.812;8531.250;8718.750;8906.250;9328.125;9140.625;9046.875;8765.625;8695.312;8367.188;8414.062;8460.938;8601.562;8437.500;8367.188;8296.875;8039.062;8250.000;8015.625;7757.812;8109.375;8132.812;7992.188;8039.062"	"8648.438;9023.438;10312.500;10640.625;12937.500;13453.125;13429.688;13382.812;12890.625;12914.062;12562.500;12562.500;12820.312;12398.438;12609.375;12234.375;12046.875;12140.625;12210.938;11531.250;11343.750;10898.438;10570.312;11156.250;11695.312"	-1.875	15	9328.125	129.375	"M"
"32"	32	"Spectrogram 1"	1	331.880773768	332.627740893	5551.807	15036.145	5062.5	0.2833	7500	12562.5	10359.375	"6210.938;6000.000;5976.562;6304.688;6914.062;13242.188;12890.625;12234.375;11976.562;11882.812;11742.188;11531.250;11601.562;11226.562;10359.375;10734.375;9796.875;9117.188;9093.750;8484.375;9398.438;8953.125;8742.188;8601.562;8273.438;8085.938;7382.812;6937.500;6093.750;6609.375;6515.625;6632.812;6632.812;6843.750;6585.938;6539.062;6585.938;6632.812;6609.375;6726.562;6609.375;6703.125;6515.625;6515.625;6468.750"	"6843.750;6843.750;6914.062;8085.938;14390.625;14625.000;14273.438;13007.812;13265.625;12492.188;13101.562;12515.625;12046.875;11601.562;11179.688;10945.312;10687.500;10359.375;10171.875;9937.500;9539.062;9445.312;9093.750;8859.375;8648.438;8226.562;8039.062;7148.438;8109.375;8039.062;8179.688;7875.000;8203.125;8156.250;7804.688;8156.250;7945.312;8250.000;8156.250;8273.438;8156.250;8367.188;8015.625;8109.375;7406.250"	"9585.938;9117.188;9351.562;13546.875;14695.312;14695.312;14648.438;14812.500;14929.688;14835.938;14578.125;13875.000;12773.438;12562.500;12046.875;11789.062;11882.812;11671.875;11226.562;11484.375;10429.688;10757.812;10453.125;10195.312;9960.938;9257.812;9375.000;9398.438;11953.125;10382.812;11296.875;10125.000;10007.812;10054.688;9960.938;9585.938;9773.438;10125.000;9820.312;9796.875;9750.000;9960.938;10054.688;10148.438;9656.250"	0.352	19	14695.312	465.469	"F"
"33"	33	"Spectrogram 1"	1	331.99370604	332.381022328	5378.313	13821.687	4875	0.25	7570.312	12445.312	10382.812	"11953.125;11882.812;11765.625;11648.438;11507.812;11578.125;11226.562;10359.375;10734.375;9796.875;9117.188;9093.750;8484.375;9398.438;8953.125;8742.188;8601.562;8273.438;8085.938;7382.812;6937.500;6093.750;6609.375"	"12281.250;12140.625;12937.500;12984.375;12492.188;12046.875;11601.562;11179.688;10945.312;10687.500;10359.375;10171.875;9937.500;9539.062;9445.312;9093.750;8859.375;8648.438;8226.562;8039.062;7148.438;8062.500;8039.062"	"13593.750;13617.188;13640.625;13640.625;13476.562;12656.250;12468.750;12023.438;11765.625;11859.375;11648.438;11226.562;11484.375;10406.250;10757.812;10453.125;10195.312;9960.938;9257.812;9375.000;9375.000;11648.438;10242.188"	-13.168	3	12960.938	78.75	"M"
"34"	34	"Spectrogram 1"	1	332.602345921	333.017327657	5551.807	13648.193	6375	0.2	6726.562	13101.562	8976.562	"6750.000;7289.062;7687.500;7945.312;8085.938;7992.188;7734.375;6140.625;6585.938;6468.750;6234.375;6257.812;6304.688;6257.812;6117.188;6187.500;6164.062;6023.438;6164.062;6140.625;6140.625;6023.438;6046.875;6070.312;6000.000"	"7898.438;8132.812;8414.062;8765.625;9070.312;9843.750;9632.812;9000.000;9375.000;8882.812;8953.125;8882.812;8695.312;8859.375;8765.625;8718.750;8554.688;8460.938;8367.188;8414.062;8484.375;8062.500;7617.188;7476.562;7546.875"	"9117.188;8625.000;9867.188;10148.438;12421.875;13453.125;13289.062;13007.812;13218.750;13218.750;13078.125;13195.312;12820.312;13218.750;12914.062;12421.875;12703.125;11789.062;12304.688;11648.438;12539.062;11648.438;11132.812;11039.062;11671.875"	-3.223	14	9820.312	125.156	"M"
"35"	35	"Spectrogram 1"	1	333.23865125	333.598302088	5378.313	13590.361	4875	0.2667	7804.688	12679.688	9890.625	"6046.875;6750.000;7265.625;7382.812;7921.875;8062.500;7828.125;7218.750;6070.312;6656.250;6421.875;6750.000;7382.812;8273.438;8343.750;9164.062;9796.875;9421.875;9257.812;8953.125;8601.562"	"6843.750;7710.938;8085.938;8109.375;9000.000;9562.500;9515.625;9421.875;8953.125;9445.312;11179.688;11507.812;11179.688;11179.688;10734.375;10851.562;10664.062;10265.625;9703.125;9351.562;9257.812"	"9281.250;7968.750;8507.812;8531.250;10125.000;12937.500;13429.688;12914.062;13453.125;13382.812;13453.125;13031.250;12914.062;12539.062;12117.188;12117.188;11390.625;11273.438;10898.438;10875.000;10242.188"	5.766	11	13453.125	293.906	"M"
"36"	36	"Spectrogram 1"	1	333.319377121	333.900351552	5783.133	14573.494	5484.375	0.3167	7429.688	12914.062	9773.438	"7968.750;7664.062;7242.188;6164.062;6843.750;6703.125;6843.750;7429.688;8320.312;8390.625;9187.500;9796.875;9445.312;9257.812;8953.125;8601.562;7218.750;7101.562;7054.688;6937.500;6773.438;7101.562;6914.062;6609.375;6890.625;6679.688;6609.375;6585.938;6515.625;6398.438;6351.562;6234.375;6328.125;6117.188;6210.938"	"9562.500;9445.312;9445.312;9164.062;9820.312;11882.812;11531.250;11226.562;11179.688;10757.812;10851.562;10664.062;10265.625;9703.125;9351.562;9257.812;9164.062;9046.875;9140.625;8789.062;8835.938;9023.438;8929.688;8929.688;8718.750;9000.000;8789.062;9070.312;8882.812;8179.688;8273.438;8320.312;8625.000;8015.625;8250.000"	"13218.750;13382.812;13031.250;14062.500;14320.312;14390.625;13804.688;13265.625;12820.312;12398.438;12328.125;11414.062;11296.875;10921.875;10875.000;10265.625;10804.688;10359.375;10851.562;10664.062;10664.062;10640.625;10617.188;10734.375;10898.438;10546.875;10640.625;10429.688;10640.625;10429.688;10757.812;10664.062;10664.062;10710.938;10687.500"	-3.557	22	14390.625	327.656	"F"
"37"	37	"Spectrogram 1"	1	333.902622028	334.345269214	5378.313	13474.699	6281.25	0.2	6703.125	12984.375	8882.812	"6750.000;7453.125;7898.438;8039.062;7851.562;8015.625;6773.438;6046.875;6468.750;6140.625;6070.312;6351.562;6328.125;6210.938;6234.375;6187.500;6375.000;6281.250;6093.750;6210.938;6117.188;6117.188;6117.188;6093.750;6023.438;6093.750"	"7687.500;7968.750;8625.000;8953.125;9398.438;9703.125;8953.125;8859.375;9210.938;8882.812;8695.312;8742.188;8390.625;8156.250;8742.188;8343.750;8039.062;8507.812;8250.000;7945.312;8062.500;8367.188;7781.250;7664.062;8015.625;8039.062"	"8953.125;8343.750;9304.688;10804.688;13007.812;13242.188;13265.625;13031.250;13031.250;13171.875;13101.562;12867.188;12867.188;12632.812;12703.125;12351.562;12468.750;12210.938;12445.312;11320.312;12492.188;11835.938;10828.125;11296.875;11179.688;10664.062"	0.956	15	9492.188	182.812	"M"
"38"	38	"Spectrogram 1"	1	334.591987779	335.255958557	6072.289	14689.157	4992.188	0.3	7476.562	12468.75	9890.625	"6281.250;6210.938;6257.812;6398.438;7054.688;7781.250;7968.750;7921.875;7945.312;7312.500;7664.062;7757.812;7546.875;8320.312;8132.812;9492.188;9539.062;9421.875;8859.375;8250.000;7148.438;7125.000;6984.375;6914.062;6679.688;6867.188;6843.750;6843.750;6750.000;6820.312;6562.500;6843.750;6703.125;6515.625;6679.688;6492.188;6375.000;6539.062;6585.938;6421.875"	"6960.938;6960.938;6867.188;7101.562;7921.875;8507.812;8859.375;12023.438;11882.812;11859.375;11859.375;11718.750;11578.125;11718.750;11109.375;10382.812;10078.125;9843.750;9585.938;9421.875;9375.000;9187.500;9210.938;9164.062;8929.688;8976.562;8835.938;9257.812;8953.125;8906.250;8742.188;9000.000;8671.875;8859.375;8812.500;8953.125;8390.625;8718.750;8765.625;7968.750"	"10968.750;10617.188;11203.125;12796.875;8320.312;9679.688;13031.250;13617.188;13359.375;13101.562;12984.375;13195.312;12773.438;12445.312;12257.812;11929.688;11765.625;11601.562;11273.438;11625.000;10945.312;10992.188;10617.188;10804.688;10617.188;10523.438;10781.250;11062.500;10710.938;11109.375;10640.625;10570.312;10359.375;10382.812;10429.688;10640.625;10664.062;10312.500;10781.250;10406.250"	0.18	17	13429.688	275.625	"F"
"39"	39	"Spectrogram 1"	1	334.594258256	334.981574543	5407.229	13561.446	4828.125	0.25	7593.75	12421.875	10031.25	"6000.000;5976.562;6117.188;6187.500;7054.688;7781.250;7921.875;7898.438;7921.875;6750.000;7406.250;7500.000;6820.312;8085.938;8039.062;9234.375;9515.625;9421.875;8859.375;8250.000;7148.438;7101.562;6914.062"	"6914.062;6867.188;6867.188;7101.562;7921.875;8484.375;8835.938;11648.438;11507.812;11859.375;11859.375;11695.312;11578.125;11718.750;11085.938;10382.812;10078.125;9843.750;9585.938;9421.875;9375.000;9187.500;9210.938"	"10500.000;10289.062;10476.562;7898.438;8203.125;9468.750;12257.812;13476.562;12585.938;12984.375;12843.750;13031.250;12679.688;12257.812;12140.625;11929.688;11765.625;11601.562;11273.438;11601.562;10921.875;10992.188;10617.188"	7.031	6	13429.688	275.625	"M"
"40"	40	"Spectrogram 1"	1	335.258229034	335.70087622	5378.313	13590.361	6328.125	0.2	6656.25	12984.375	8859.375	"6890.625;7265.625;7476.562;7875.000;8132.812;8132.812;8437.500;6820.312;6210.938;6187.500;6375.000;6234.375;6210.938;6351.562;6070.312;6117.188;6257.812;6187.500;6210.938;6234.375;6281.250;6187.500;6070.312;6070.312;6117.188;6304.688;6164.062"	"7757.812;8109.375;8132.812;8484.375;8765.625;9351.562;9960.938;8929.688;8953.125;8906.250;8929.688;8812.500;8484.375;8554.688;8390.625;8531.250;8554.688;8343.750;8414.062;8250.000;8296.875;7828.125;7289.062;8039.062;7265.625;7101.562;7945.312"	"8929.688;8437.500;8437.500;9304.688;11484.375;13289.062;13406.250;12914.062;12867.188;13242.188;12890.625;12914.062;12984.375;13265.625;12375.000;11296.875;11906.250;11953.125;11929.688;12234.375;11343.750;10945.312;10757.812;11203.125;11203.125;10359.375;10828.125"	0.379	16	9539.062	140.625	"M"
"41"	41	"Spectrogram 1"	1	335.836932988	336.528569216	6014.458	14746.988	4453.125	0.25	7687.5	12140.625	9914.062	"6304.688;6164.062;6726.562;11976.562;11812.500;11578.125;11460.938;11320.312;11156.250;7687.500;8132.812;8203.125;8273.438;8531.250;8625.000;7617.188;7171.875;7054.688;7054.688;6960.938;6914.062;6843.750;6703.125;6937.500;6562.500;6703.125;6515.625;6679.688;6656.250;6492.188;6539.062;6585.938;6468.750;6679.688;6398.438;6398.438;6585.938;6375.000;6492.188;6515.625;6585.938"	"7921.875;12046.875;13359.375;12421.875;12046.875;11882.812;11695.312;11601.562;11343.750;11460.938;11132.812;10101.562;10617.188;9890.625;9398.438;9445.312;9140.625;9234.375;9000.000;9304.688;9187.500;9023.438;8953.125;9117.188;8953.125;9117.188;8789.062;8906.250;8601.562;8859.375;8648.438;8296.875;8484.375;8531.250;8578.125;8460.938;7523.438;7734.375;7992.188;7828.125;7429.688"	"13453.125;13546.875;14484.375;14320.312;14132.812;13828.125;13078.125;12726.562;12468.750;12304.688;11812.500;11484.375;11906.250;11648.438;11953.125;11484.375;11109.375;11109.375;11203.125;11250.000;11460.938;11156.250;11179.688;11343.750;10687.500;10875.000;10687.500;11203.125;11132.812;10687.500;10476.562;10781.250;10335.938;10335.938;10875.000;10593.750;10265.625;10218.750;10218.750;10359.375;10054.688"	-0.035	22	14320.312	452.812	"F"
"42"	42	"Spectrogram 1"	1	335.922199812	336.226519752	5551.807	13590.361	4171.875	0.2333	7757.812	11929.688	9914.062	"11484.375;11343.750;11203.125;11156.250;7687.500;8132.812;8203.125;8273.438;8531.250;8554.688;7453.125;7148.438;7031.250;7031.250;6843.750;6890.625;6820.312;6609.375"	"11812.500;11625.000;11531.250;11320.312;11460.938;11132.812;10101.562;10617.188;9890.625;9398.438;9445.312;9140.625;9234.375;9000.000;9304.688;9187.500;9023.438;8929.688"	"12773.438;12585.938;12421.875;12257.812;12140.625;11789.062;11484.375;11812.500;11648.438;11953.125;11484.375;11109.375;11085.938;11203.125;11250.000;11460.938;11132.812;11156.250"	-9.761	10	11578.125	80.156	"M"
"43"	43	"Spectrogram 1"	1	336.558505142	337.001152327	5262.651	13648.193	6867.188	0.2167	6421.875	13289.062	8578.125	"6234.375;6421.875;6750.000;6820.312;6984.375;7593.750;7687.500;7593.750;7710.938;6492.188;6234.375;6023.438;6117.188;6257.812;6070.312;6117.188;6046.875;6070.312;6070.312;6140.625;6023.438;6070.312;5882.812;6023.438;5929.688;5882.812;5765.625"	"7148.438;7593.750;7570.312;7546.875;7968.750;8273.438;8695.312;9304.688;9398.438;9187.500;8554.688;8343.750;8484.375;8367.188;8390.625;8203.125;8437.500;8250.000;8062.500;8367.188;7828.125;7968.750;7687.500;7898.438;7359.375;7687.500;7664.062"	"9375.000;9281.250;8109.375;8085.938;8625.000;9234.375;11156.250;13429.688;13429.688;13476.562;12796.875;13101.562;12679.688;12257.812;12281.250;12351.562;13195.312;12445.312;12257.812;12023.438;11718.750;11179.688;11109.375;10617.188;11203.125;10687.500;11015.625"	-1.623	16	13453.125	312.188	"M"
"44"	44	"Spectrogram 1"	1	337.081878198	337.884176222	5031.325	14573.494	4734.375	0.2667	7523.438	12257.812	9750	"5789.062;5765.625;5859.375;6117.188;13781.250;13312.500;12210.938;11484.375;11085.938;10757.812;10570.312;10382.812;10195.312;9937.500;9585.938;9304.688;9117.188;8906.250;8578.125;8320.312;8062.500;7757.812;7265.625;6750.000;6328.125;6609.375;6328.125;6375.000;6398.438;6398.438;6468.750;6375.000;6351.562;6492.188;6375.000;6421.875;6421.875;6445.312;6281.250;6375.000;6257.812;6187.500;6398.438;6257.812;6234.375;6375.000;6117.188;6351.562;6890.625"	"6867.188;6820.312;6843.750;13640.625;14250.000;14179.688;12656.250;11906.250;11273.438;10898.438;10640.625;10617.188;10289.062;10101.562;9773.438;9468.750;9210.938;9046.875;8906.250;8460.938;8296.875;7992.188;7523.438;7242.188;8062.500;7921.875;7828.125;8015.625;7781.250;7664.062;7781.250;7898.438;7851.562;8109.375;7898.438;8015.625;7968.750;8085.938;7921.875;7781.250;7828.125;7687.500;7687.500;7804.688;7523.438;7406.250;7429.688;7289.062;7968.750"	"10570.312;10664.062;10687.500;13875.000;14460.938;14437.500;13523.438;12304.688;11812.500;11367.188;11109.375;11226.562;10828.125;10757.812;10570.312;10312.500;10265.625;9984.375;9960.938;9351.562;9210.938;9257.812;9046.875;10593.750;12515.625;11109.375;11390.625;10898.438;10804.688;10242.188;10125.000;10031.250;10078.125;10242.188;9937.500;10289.062;10101.562;10101.562;9656.250;9773.438;9984.375;10289.062;9984.375;10031.250;9539.062;10007.812;9796.875;9796.875;8625.000"	1.025	19	14414.062	413.437	"F"
"45"	45	"Spectrogram 1"	1	337.277806818	337.609792207	5783.133	13416.867	3046.875	0.1833	7359.375	10406.25	9164.062	"9960.938;9937.500;9585.938;9304.688;9117.188;8906.250;8578.125;8320.312;8062.500;7757.812;7265.625;6750.000;6328.125;6656.250;6328.125;6398.438;6398.438;6421.875;6468.750;6398.438"	"10242.188;10101.562;9773.438;9468.750;9210.938;9046.875;8906.250;8460.938;8296.875;7992.188;7523.438;7242.188;8062.500;7921.875;7828.125;7992.188;7781.250;7664.062;7781.250;7898.438"	"10781.250;10757.812;10570.312;10312.500;10265.625;9984.375;9960.938;9351.562;9210.938;9257.812;9000.000;9398.438;12421.875;10734.375;10968.750;10453.125;10570.312;10218.750;10007.812;9937.500"	-7.253	6	10265.625	59.062	"M"
"46"	46	"Spectrogram 1"	1	337.8311158	338.190766638	5436.145	13416.867	6679.688	0.2	6351.562	13031.25	8648.438	"6187.500;6164.062;6351.562;6890.625;7570.312;7921.875;7921.875;7992.188;6890.625;6351.562;6117.188;6117.188;6210.938;6421.875;6046.875;6023.438;6000.000;5953.125;6140.625;6070.312;6140.625;6070.312"	"7429.688;7335.938;7265.625;7968.750;8437.500;8390.625;8882.812;9023.438;9023.438;8625.000;8531.250;8695.312;8437.500;8601.562;8367.188;8250.000;8273.438;8226.562;8203.125;8320.312;7781.250;7968.750"	"9914.062;9375.000;9304.688;8601.562;8882.812;9914.062;12890.625;13101.562;13265.625;13101.562;12867.188;12937.500;13125.000;12492.188;12398.438;12796.875;12257.812;11929.688;12328.125;12234.375;11390.625;11554.688"	-1.473	11	13031.25	275.625	"M"
"47"	47	"Spectrogram 1"	1	338.520481551	339.239783227	5840.964	14400	4640.625	0.25	7289.062	11929.688	9960.938	"6070.312;6070.312;6257.812;6046.875;6140.625;6351.562;7007.812;11250.000;11015.625;7687.500;7921.875;8132.812;8273.438;8343.750;7757.812;7546.875;6937.500;8367.188;8062.500;7500.000;6750.000;6984.375;6820.312;6890.625;6820.312;6796.875;6820.312;6562.500;6515.625;6492.188;6539.062;6445.312;6468.750;6328.125;6609.375;6632.812;6375.000;6492.188;6234.375;6445.312;6375.000;6468.750;6351.562"	"7031.250;7078.125;7289.062;7101.562;6984.375;13312.500;12843.750;12234.375;11437.500;11085.938;11039.062;10804.688;10523.438;10523.438;10101.562;10031.250;9820.312;9468.750;9187.500;9117.188;8765.625;9164.062;8859.375;8953.125;8929.688;8812.500;8695.312;8882.812;8906.250;8578.125;8414.062;8414.062;8390.625;8531.250;8531.250;8460.938;8250.000;8554.688;8296.875;8343.750;8015.625;7828.125;8015.625"	"8578.125;8648.438;8437.500;8578.125;13125.000;14226.562;14132.812;14156.250;13617.188;13242.188;12445.312;11390.625;12046.875;12187.500;12093.750;11367.188;11132.812;11062.500;10710.938;10804.688;10476.562;10851.562;10781.250;10312.500;10570.312;10476.562;10781.250;10453.125;10265.625;10617.188;10664.062;10476.562;10429.688;10546.875;10148.438;10312.500;10359.375;10195.312;10101.562;10171.875;10148.438;9984.375;10078.125"	0.301	20	14203.125	434.531	"F"
"48"	48	"Spectrogram 1"	1	338.605748375	338.993064662	5667.47	13648.193	4359.375	0.2333	7335.938	11695.312	9984.375	"6726.562;8109.375;11062.500;8062.500;7687.500;7921.875;8132.812;8273.438;8343.750;7710.938;7406.250;6890.625;8226.562;8039.062;7500.000;6726.562;6867.188;6796.875;6867.188;6820.312;6796.875;6796.875;6539.062"	"12398.438;12117.188;11507.812;11437.500;11085.938;11039.062;10781.250;10523.438;10523.438;10101.562;10031.250;9820.312;9468.750;9187.500;9117.188;8765.625;9117.188;8859.375;8953.125;8929.688;8812.500;8695.312;8882.812"	"13546.875;13476.562;13265.625;13195.312;12421.875;12117.188;11343.750;11953.125;12070.312;11976.562;11343.750;11132.812;11062.500;10687.500;10804.688;10429.688;10781.250;10781.250;10312.500;10523.438;10476.562;10757.812;10453.125"	-12.401	7	13031.25	64.688	"M"
"49"	49	"Spectrogram 1"	1	339.214388255	339.629369991	5320.482	13359.036	6632.812	0.2	6398.438	13031.25	8671.875	"6257.812;6164.062;6304.688;6257.812;6023.438;6703.125;7031.250;7523.438;7640.625;8015.625;7992.188;6773.438;6351.562;6257.812;6070.312;6164.062;6070.312;6234.375;6234.375;6070.312;6023.438;6117.188;6023.438;6070.312;6023.438"	"7945.312;7992.188;7054.688;6960.938;6890.625;7218.750;8015.625;8484.375;8906.250;9164.062;9726.562;8953.125;8601.562;8507.812;8343.750;8296.875;8250.000;8156.250;8062.500;8484.375;8367.188;8132.812;7570.312;7382.812;7054.688"	"10007.812;10054.688;9750.000;9937.500;9726.562;8273.438;8390.625;9164.062;10968.750;13125.000;13125.000;13265.625;12726.562;12703.125;12937.500;12960.938;12820.312;12093.750;13171.875;12187.500;12445.312;12421.875;12210.938;12492.188;11273.438"	0	13	8882.812	115.312	"M"
"50"	50	"Spectrogram 1"	1	339.876088557	340.789048377	5146.988	14226.506	5039.062	0.4333	7195.312	12234.375	9562.5	"5882.812;6117.188;6304.688;6867.188;11531.250;11320.312;11085.938;10898.438;7734.375;8132.812;8273.438;8671.875;7968.750;7007.812;7242.188;8085.938;7710.938;7476.562;7312.500;8039.062;8390.625;9164.062;10500.000;10500.000;10171.875;9773.438;9351.562;8929.688;8601.562;8250.000;8085.938;7640.625;7195.312;6867.188;6703.125;6257.812;6351.562;6328.125;6445.312;6421.875;6515.625;6375.000;6492.188;6609.375;6375.000;6421.875;6445.312;6304.688;6210.938;6351.562;6984.375;7242.188;8039.062;8156.250;8226.562"	"6867.188;11507.812;12140.625;13195.312;12773.438;11671.875;11367.188;11085.938;11039.062;10898.438;10593.750;10523.438;10078.125;10007.812;9656.250;9445.312;9210.938;9281.250;9796.875;12609.375;11414.062;11109.375;10804.688;10617.188;10429.688;10148.438;9750.000;9281.250;8835.938;8625.000;8203.125;7851.562;7406.250;7335.938;7382.812;7617.188;7406.250;7312.500;7406.250;7007.812;7312.500;7289.062;7195.312;7007.812;7218.750;7476.562;7031.250;7007.812;7335.938;7031.250;7781.250;8296.875;8906.250;9093.750;9281.250"	"9445.312;13031.250;13148.438;13968.750;13992.188;13734.375;13804.688;12585.938;12585.938;11390.625;11671.875;12843.750;12492.188;12023.438;11226.562;11062.500;10968.750;13757.812;14039.062;13617.188;12820.312;12656.250;11859.375;11226.562;11273.438;10968.750;10781.250;10500.000;10500.000;10757.812;9281.250;9773.438;9070.312;9492.188;13054.688;12890.625;11062.500;12468.750;10312.500;9984.375;10546.875;10593.750;10570.312;9914.062;10546.875;10289.062;9867.188;9656.250;9890.625;9468.750;8343.750;8671.875;10031.250;12351.562;13429.688"	2.266	19	13968.75	348.75	"F"
"51"	51	"Spectrogram 1"	1	339.961355381	340.348671668	5378.313	13532.53	3867.188	0.3	8531.25	12398.438	10570.312	"11156.250;11085.938;10875.000;7710.938;8132.812;8273.438;8671.875;7968.750;7007.812;7242.188;8085.938;7710.938;7312.500;7289.062;7898.438;8390.625;9117.188;10406.250;10500.000;10171.875;9773.438;9351.562;8929.688"	"11507.812;11367.188;11085.938;11039.062;10875.000;10593.750;10523.438;10078.125;10007.812;9656.250;9445.312;9210.938;9234.375;9468.750;12562.500;11414.062;11085.938;10804.688;10617.188;10429.688;10148.438;9750.000;9281.250"	"13101.562;13007.812;12117.188;12046.875;11390.625;11648.438;12820.312;12468.750;12023.438;11226.562;11062.500;10945.312;13195.312;13476.562;13195.312;12750.000;12351.562;11601.562;11179.688;11250.000;10921.875;10781.250;10500.000"	-5.561	6	13031.25	203.906	"M"
"52"	52	"Spectrogram 1"	1	340.680657057	341.123304243	5378.313	13590.361	6468.75	0.2167	6445.312	12914.062	8859.375	"6328.125;6585.938;7078.125;7265.625;8039.062;8156.250;8226.562;8039.062;6679.688;6023.438;6234.375;6140.625;6046.875;6281.250;6304.688;6046.875;6093.750;6257.812;6164.062;6070.312;6140.625;6117.188;6117.188;6046.875;6117.188;6117.188;5976.562"	"7125.000;7734.375;8156.250;8296.875;8906.250;9093.750;9281.250;9328.125;8648.438;8742.188;8882.812;8835.938;8343.750;8296.875;8062.500;7921.875;7851.562;8296.875;8179.688;7875.000;7664.062;7218.750;7265.625;7218.750;7359.375;7054.688;7101.562"	"9632.812;8390.625;8648.438;8671.875;10031.250;12351.562;13429.688;13031.250;12914.062;12984.375;13335.938;12914.062;12703.125;12703.125;12281.250;12070.312;11812.500;11578.125;11578.125;11367.188;11578.125;10523.438;10546.875;10312.500;10218.750;10734.375;10781.250"	-0.27	13	9304.688	104.062	"M"
"53"	53	"Spectrogram 1"	1	341.261631488	341.759609572	5436.145	13532.53	5156.25	0.3833	7218.75	12375	9867.188	"6117.188;6515.625;6609.375;7476.562;8062.500;8320.312;8273.438;8437.500;7289.062;6257.812;6257.812;6304.688;6164.062;6281.250;6398.438;6351.562;6820.312;7031.250;7640.625;9726.562;10593.750;10218.750;10101.562;9703.125;9234.375;8601.562;8203.125;7664.062;7125.000;7312.500"	"6937.500;7710.938;7734.375;8132.812;8812.500;9023.438;9351.562;9679.688;9375.000;8835.938;8976.562;8976.562;8671.875;8789.062;9187.500;11601.562;11578.125;11343.750;11296.875;11132.812;10968.750;10968.750;10617.188;10125.000;9890.625;9492.188;9539.062;9257.812;9304.688;9375.000"	"10382.812;8859.375;8132.812;8484.375;9117.188;10148.438;12960.938;13031.250;13007.812;13031.250;12937.500;13289.062;12773.438;13054.688;13312.500;13242.188;13125.000;12703.125;12328.125;12046.875;11671.875;11578.125;11320.312;11320.312;11179.688;11039.062;10992.188;10593.750;10851.562;10945.312"	5.189	14	13054.688	261.562	"M"
"54"	54	"Spectrogram 1"	1	341.394269043	342.030574373	6014.458	14342.169	5343.75	0.4833	7125	12468.75	9890.625	"6679.688;6492.188;6468.750;6445.312;6257.812;6539.062;6492.188;6468.750;6914.062;7195.312;7828.125;10054.688;10593.750;10218.750;10101.562;9703.125;9234.375;8601.562;8203.125;7687.500;7148.438;7335.938;6796.875;7054.688;6937.500;6890.625;6796.875;6937.500;7007.812;6937.500;6632.812;6703.125;6796.875;6585.938;6656.250;7171.875;7828.125;7992.188"	"9093.750;8859.375;9000.000;9023.438;8765.625;9046.875;9656.250;11812.500;11578.125;11343.750;11296.875;11132.812;10968.750;10992.188;10617.188;10125.000;9890.625;9492.188;9539.062;9257.812;9304.688;9375.000;9210.938;9046.875;8976.562;9351.562;9117.188;8906.250;9304.688;8789.062;8953.125;8835.938;8789.062;8578.125;9070.312;7757.812;8132.812;8484.375"	"13031.250;13078.125;13007.812;13289.062;12867.188;13921.875;14015.625;14132.812;13687.500;13125.000;12820.312;12187.500;11671.875;11601.562;11320.312;11320.312;11203.125;11039.062;11015.625;10593.750;10875.000;10945.312;10828.125;10968.750;10828.125;10804.688;11015.625;10546.875;10875.000;10523.438;10710.938;10781.250;10710.938;10687.500;10359.375;9164.062;8484.375;8976.562"	-1.33	19	13054.688	261.562	"F"
