"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"22"	22	"Spectrogram 1"	1	19.949695023	20.674125289	6315.789	8912.281	2226.562	0.4	6585.938	8812.5	7875	"6703.125;6726.562;6726.562;6492.188;6539.062;6726.562;6820.312;6867.188;6914.062;7406.250;8343.750;7335.938;6984.375;8390.625;8390.625;8507.812;6796.875;6679.688;6820.312;6773.438;6656.250;6656.250;6750.000;6632.812;6726.562;6515.625;6492.188;6515.625;6562.500;6515.625;6539.062;6539.062;6562.500;6539.062;6562.500;6539.062;6562.500;6562.500;6515.625;6585.938;6562.500;6562.500;6609.375;6515.625"	"7781.250;7570.312;7500.000;7664.062;7500.000;8343.750;8390.625;8390.625;8414.062;8484.375;8531.250;8578.125;8742.188;8789.062;8554.688;8789.062;8789.062;8625.000;8414.062;7851.562;7687.500;7968.750;7828.125;7640.625;7664.062;7781.250;7640.625;7664.062;6609.375;7312.500;6914.062;7171.875;7195.312;7195.312;7335.938;7406.250;7148.438;7476.562;7429.688;7289.062;7382.812;7757.812;7570.312;7406.250"	"8695.312;8742.188;8671.875;8320.312;8390.625;8460.938;8437.500;8507.812;8531.250;8695.312;8718.750;8789.062;8835.938;8835.938;8812.500;8835.938;8812.500;8812.500;8835.938;8789.062;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8671.875;8695.312;8695.312;8765.625;8648.438;8671.875;8765.625;8695.312;8812.500;8789.062;8531.250;8812.500;8765.625;8765.625;8718.750;8789.062;8812.500;8812.500"	1.374	21	8812.5	132.188	"F"
"23"	23	"Spectrogram 1"	1	20.219932515	20.665735756	4912.281	12701.754	2484.375	0.2833	6375	8859.375	7593.75	"5953.125;5578.125;6562.500;6304.688;6351.562;6492.188;6187.500;6539.062;6234.375;6445.312;6187.500;6562.500;6468.750;6468.750;6515.625;6468.750;6421.875;6421.875;6515.625;6515.625;6351.562;6281.250;6375.000;6234.375;6234.375;6023.438"	"8554.688;8226.562;7734.375;7640.625;8109.375;7898.438;7781.250;7757.812;7851.562;7664.062;7687.500;6609.375;7312.500;6914.062;7218.750;7218.750;7195.312;7359.375;7406.250;7148.438;7476.562;7429.688;7312.500;7382.812;7734.375;7546.875"	"8812.500;8835.938;8812.500;8835.938;9750.000;9421.875;10031.250;9328.125;9960.938;9515.625;10500.000;8765.625;8835.938;9234.375;9093.750;8859.375;9328.125;8882.812;9000.000;8859.375;8859.375;8976.562;9117.188;8976.562;8882.812;9140.625"	0	12	8812.5	132.188	"M"
"24"	24	"Spectrogram 1"	1	20.860774674	21.334440617	4842.105	12210.526	3187.5	0.4	5601.562	8789.062	7617.188	"5132.812;5179.688;5250.000;5367.188;5484.375;5625.000;5460.938;5695.312;5671.875;5507.812;5671.875;5671.875;5671.875;6679.688;5578.125;6070.312;6187.500;6492.188;6609.375;6304.688;6515.625;6492.188;6421.875;6187.500;5835.938;6539.062;6585.938;6750.000;6703.125"	"6445.312;6539.062;7031.250;7242.188;7195.312;7523.438;7781.250;7710.938;7945.312;7921.875;8132.812;8015.625;7992.188;8062.500;7710.938;7828.125;7640.625;7992.188;8226.562;7875.000;7898.438;8085.938;7640.625;7617.188;8015.625;7945.312;6820.312;6843.750;6843.750"	"7898.438;8015.625;8460.938;8601.562;9070.312;9867.188;9515.625;9937.500;10195.312;10453.125;8859.375;9023.438;9187.500;8625.000;8929.688;8718.750;9023.438;8414.062;8296.875;8320.312;8296.875;8296.875;8296.875;8742.188;8390.625;8273.438;8250.000;6937.500;8015.625"	3.365	14	8296.875	75.938	"M"
"25"	25	"Spectrogram 1"	1	20.890229592	21.363895536	6736.842	8280.702	1429.688	0.4	6820.312	8250	7664.062	"6796.875;6796.875;6796.875;6843.750;6937.500;6867.188;6984.375;6796.875;6914.062;6843.750;7125.000;6937.500;6867.188;6820.312;6867.188;6890.625;7007.812;6914.062;7054.688;7031.250;6796.875;6867.188;6984.375;6796.875;6750.000;6773.438;6750.000;6773.438"	"7312.500;7335.938;7359.375;7523.438;7875.000;7664.062;7945.312;7875.000;8132.812;8015.625;7921.875;7992.188;7734.375;7921.875;7640.625;7968.750;8132.812;7804.688;7898.438;8085.938;7757.812;7664.062;8039.062;7968.750;7007.812;6843.750;6867.188;6867.188"	"8039.062;8062.500;8109.375;8226.562;8226.562;8250.000;8250.000;8250.000;8273.438;8226.562;8273.438;8273.438;8226.562;8250.000;8250.000;8273.438;8273.438;8273.438;8273.438;8250.000;8273.438;8226.562;8250.000;8250.000;8226.562;6914.062;7992.188;8156.250"	-2.135	16	8273.438	73.125	"F"
"26"	26	"Spectrogram 1"	1	21.529479535	21.947420073	4912.281	12210.526	3656.25	0.3333	5789.062	9445.312	7054.688	"5460.938;5460.938;5695.312;5906.250;6093.750;5835.938;5742.188;5835.938;5695.312;5742.188;5859.375;5718.750;5789.062;5789.062;5835.938;6070.312;6304.688;6000.000;6632.812;6023.438;5953.125;6234.375;6281.250;6000.000;5929.688"	"6210.938;6304.688;6914.062;6750.000;6632.812;6632.812;6937.500;7218.750;7195.312;7218.750;7218.750;7335.938;7335.938;7359.375;7335.938;7335.938;7382.812;7289.062;7335.938;7289.062;7242.188;6820.312;7195.312;7101.562;6656.250"	"7617.188;7593.750;8273.438;8812.500;8390.625;9000.000;10429.688;10476.562;10500.000;10945.312;11343.750;10570.312;10078.125;10101.562;10007.812;8859.375;9914.062;9398.438;8531.250;8976.562;8554.688;8671.875;8343.750;9117.188;9046.875"	1.992	11	7406.25	78.75	"M"
"27"	27	"Spectrogram 1"	1	21.558934453	21.976874992	6456.14	7438.596	796.875	0.3333	6585.938	7382.812	6914.062	"6585.938;6585.938;6585.938;6609.375;6609.375;6585.938;6609.375;6585.938;6609.375;6609.375;6609.375;6867.188;6726.562;6796.875;6984.375;6773.438;6820.312;6632.812;6609.375;6468.750;6539.062;6750.000;6539.062;6539.062;6515.625"	"6867.188;6632.812;6632.812;6632.812;6656.250;6937.500;7148.438;6843.750;7148.438;7195.312;7195.312;7312.500;7335.938;7335.938;7359.375;7265.625;7335.938;7171.875;7218.750;6796.875;7265.625;7218.750;7195.312;7031.250;7101.562"	"7312.500;7242.188;7125.000;7125.000;7312.500;7359.375;7406.250;7265.625;7289.062;7382.812;7406.250;7382.812;7382.812;7406.250;7406.250;7406.250;7406.250;7406.250;7382.812;7242.188;7382.812;7406.250;7406.250;7382.812;7382.812"	1.816	13	7406.25	49.219	"F"
"28"	28	"Spectrogram 1"	1	22.187161374	22.605101912	4982.456	12280.702	4359.375	0.3333	5906.25	10265.625	7359.375	"5648.438;5835.938;5929.688;6000.000;5859.375;5835.938;6164.062;5882.812;5765.625;5835.938;5859.375;5835.938;5929.688;5742.188;6000.000;6187.500;6304.688;6398.438;6046.875;6304.688;6281.250;6046.875;6140.625;6234.375;6210.938"	"6914.062;7101.562;7265.625;7382.812;7546.875;7335.938;7500.000;7687.500;7523.438;7523.438;7312.500;7734.375;7312.500;7359.375;7242.188;7195.312;7359.375;7382.812;7429.688;7429.688;7359.375;7359.375;7218.750;6820.312;7125.000"	"7593.750;8343.750;8531.250;9703.125;10804.688;11414.062;11085.938;10734.375;11742.188;11437.500;11039.062;10406.250;10875.000;10804.688;10242.188;9398.438;8742.188;9398.438;8578.125;8132.812;8789.062;9328.125;8460.938;8671.875;7921.875"	0.234	14	8203.125	75.938	"M"
"29"	29	"Spectrogram 1"	1	22.199776612	22.701305258	6245.614	7719.298	1242.188	0.4167	6375	7617.188	7242.188	"6351.562;6328.125;6328.125;6375.000;6398.438;6281.250;6281.250;6445.312;6351.562;6468.750;6421.875;6375.000;6515.625;6445.312;6351.562;6703.125;6539.062;6562.500;6750.000;6703.125;6609.375;6539.062;6492.188;6421.875;6328.125;6304.688;6257.812;6281.250;6375.000;6281.250;6398.438"	"7242.188;7242.188;7242.188;7335.938;7289.062;6984.375;7242.188;7359.375;7148.438;7312.500;7218.750;7312.500;7242.188;7335.938;7242.188;7054.688;7195.312;7335.938;7429.688;7406.250;7335.938;7289.062;7218.750;6796.875;7148.438;6984.375;7359.375;7335.938;7078.125;7031.250;7101.562"	"7523.438;7664.062;7710.938;7664.062;7640.625;7664.062;7593.750;7664.062;7664.062;7640.625;7640.625;7593.750;7617.188;7617.188;7617.188;7593.750;7476.562;7523.438;7476.562;7476.562;7523.438;7476.562;7500.000;7429.688;7453.125;7429.688;7453.125;7453.125;7500.000;7476.562;7453.125"	0.234	14	7593.75	56.25	"F"
"30"	30	"Spectrogram 1"	1	22.812756068	23.397872821	6385.965	7228.07	585.938	0.45	6585.938	7171.875	6867.188	"6750.000;6726.562;6726.562;6679.688;6468.750;6445.312;6609.375;6468.750;6515.625;6539.062;6562.500;6515.625;6656.250;6468.750;6515.625;6468.750;6515.625;6679.688;6843.750;6632.812;6656.250;6679.688;6445.312;6421.875;6398.438;6539.062;6398.438;6398.438;6750.000;6468.750;6398.438;6656.250;6468.750;6585.938;6515.625"	"6843.750;6843.750;6843.750;6843.750;6890.625;6937.500;6937.500;6960.938;6914.062;6890.625;7101.562;6937.500;7031.250;6914.062;6960.938;7078.125;7054.688;6984.375;7054.688;6937.500;6867.188;7031.250;6914.062;6890.625;6890.625;7031.250;6843.750;6914.062;7054.688;7031.250;6843.750;6914.062;6867.188;7031.250;6914.062"	"6937.500;6914.062;6960.938;7218.750;7195.312;7148.438;7218.750;7195.312;7195.312;7171.875;7195.312;7218.750;7218.750;7218.750;7171.875;7218.750;7195.312;7195.312;7171.875;7125.000;7148.438;7101.562;7125.000;7101.562;7054.688;7078.125;7101.562;7078.125;7078.125;7195.312;7078.125;7171.875;7125.000;7195.312;7125.000"	0.414	20	7218.75	19.688	"F"
"31"	31	"Spectrogram 1"	1	22.828003532	23.190218665	5263.158	12491.228	4242.188	0.3167	6140.625	10382.812	7265.625	"6398.438;6304.688;6093.750;6117.188;6000.000;6093.750;6187.500;6117.188;6046.875;6304.688;5929.688;6117.188;6117.188;6093.750;6093.750;6164.062;6210.938;6703.125;6046.875;6117.188;6445.312;6281.250"	"6843.750;6867.188;6914.062;7453.125;7570.312;7664.062;7945.312;7687.500;7804.688;7757.812;7570.312;7757.812;7757.812;7710.938;7500.000;7476.562;7265.625;7078.125;7031.250;7265.625;7054.688;7007.812"	"7359.375;7781.250;8367.188;9445.312;10593.750;11578.125;11531.250;11507.812;11460.938;10968.750;11390.625;11062.500;11437.500;10968.750;10664.062;10992.188;9445.312;9046.875;9539.062;9398.438;8718.750;9093.750"	0	14	8203.125	75.938	"M"
"32"	32	"Spectrogram 1"	1	23.468845691	23.858923527	5473.684	12491.228	2625	0.25	6562.5	9187.5	6726.562	"6023.438;6093.750;6117.188;6257.812;6679.688;6585.938;6328.125;6445.312;6492.188;6140.625;6585.938;6585.938;6562.500;6562.500;6656.250;6562.500;6492.188;6210.938;6445.312;6257.812;6234.375;6187.500;6257.812"	"6937.500;7335.938;7640.625;7546.875;6703.125;6679.688;7195.312;7570.312;7406.250;7382.812;7312.500;6656.250;6632.812;7148.438;6890.625;7242.188;7195.312;7148.438;7148.438;7218.750;7195.312;7007.812;7101.562"	"7968.750;8484.375;9468.750;10570.312;7804.688;8273.438;11484.375;10828.125;11062.500;11085.938;10593.750;9000.000;9140.625;9773.438;9328.125;9515.625;9304.688;9257.812;9187.500;9703.125;9257.812;8929.688;8976.562"	0.064	13	7851.562	68.906	"M"
"33"	33	"Spectrogram 1"	1	23.481460929	24.094440385	6315.789	7228.07	585.938	0.3	6585.938	7171.875	6703.125	"6421.875;6328.125;6421.875;6398.438;6679.688;6585.938;6539.062;6515.625;6562.500;6421.875;6609.375;6609.375;6562.500;6585.938;6679.688;6562.500;6585.938;6609.375;6585.938;6726.562;6632.812;6609.375;6445.312;6539.062;6539.062;6515.625;6562.500;6492.188;6492.188;6539.062;6445.312;6421.875;6468.750;6445.312;6468.750;6468.750;6468.750"	"6890.625;6960.938;7007.812;6937.500;6703.125;6656.250;6726.562;6726.562;7125.000;7125.000;7148.438;6632.812;6609.375;7101.562;6890.625;6914.062;6867.188;7101.562;7078.125;6960.938;7054.688;6960.938;6937.500;6703.125;6820.312;6914.062;6773.438;6679.688;6960.938;6867.188;6820.312;6773.438;6820.312;6867.188;6656.250;6609.375;6890.625"	"7101.562;7218.750;7195.312;7148.438;6750.000;6703.125;7195.312;7171.875;7171.875;7218.750;7218.750;6984.375;7125.000;7218.750;7218.750;7218.750;7218.750;7171.875;7195.312;7195.312;7195.312;7171.875;7171.875;7148.438;7218.750;7171.875;7218.750;7101.562;7148.438;7195.312;7195.312;7078.125;7125.000;7171.875;7148.438;7148.438;7195.312"	0.43	20	7218.75	36.562	"F"
"34"	34	"Spectrogram 1"	1	24.137550552	24.471902983	5333.333	12421.053	4875	0.2667	6117.188	10992.188	7523.438	"5976.562;5976.562;5882.812;6140.625;6398.438;6398.438;6304.688;5929.688;5976.562;6398.438;6257.812;6539.062;6515.625;6164.062;6257.812;6492.188;6609.375;6562.500;6562.500;6257.812"	"7406.250;7382.812;7593.750;7546.875;7734.375;7617.188;7804.688;7734.375;7593.750;7570.312;7523.438;7429.688;7195.312;7429.688;7453.125;7476.562;7171.875;7218.750;7148.438;7242.188"	"9046.875;9585.938;10968.750;10757.812;11718.750;11765.625;11460.938;11226.562;11250.000;11039.062;11390.625;10804.688;10289.062;10875.000;11039.062;10453.125;10031.250;10195.312;10078.125;10429.688"	-1.184	11	8039.062	46.406	"M"
"35"	35	"Spectrogram 1"	1	24.15016579	24.930321461	6456.14	7298.246	656.25	0.7333	6609.375	7265.625	7007.812	"6679.688;6562.500;6632.812;6562.500;6585.938;6632.812;6656.250;6609.375;6679.688;6562.500;6585.938;6726.562;6679.688;6679.688;6656.250;6867.188;6726.562;6679.688;6820.312;6820.312;6820.312;6820.312;6796.875;6539.062;6539.062;6820.312;6562.500;6585.938;6773.438;6820.312;6843.750;6820.312;6843.750;6843.750;6726.562;6539.062;6750.000;6562.500;6562.500;6515.625;6562.500;6585.938;6539.062;6679.688;6796.875;6726.562"	"7007.812;6914.062;7054.688;6960.938;7125.000;7125.000;6937.500;7101.562;7125.000;7007.812;7148.438;7148.438;7148.438;7031.250;7101.562;7078.125;7078.125;7125.000;7148.438;7078.125;7031.250;7078.125;7031.250;6937.500;6960.938;6937.500;7007.812;6937.500;6914.062;6867.188;6867.188;6914.062;6914.062;6914.062;6914.062;6867.188;6937.500;7148.438;6937.500;6984.375;7007.812;6937.500;6890.625;7101.562;6867.188;6843.750"	"7148.438;7265.625;7195.312;7289.062;7289.062;7289.062;7218.750;7242.188;7265.625;7171.875;7289.062;7218.750;7218.750;7265.625;7218.750;7218.750;7289.062;7218.750;7242.188;7171.875;7195.312;7242.188;7195.312;7171.875;7242.188;7148.438;7218.750;7289.062;7265.625;7078.125;7101.562;7171.875;7031.250;7148.438;7148.438;7148.438;7289.062;7289.062;7289.062;7289.062;7289.062;7242.188;7195.312;7242.188;7195.312;7195.312"	-0.125	26	7195.312	22.5	"F"
"36"	36	"Spectrogram 1"	1	24.750530008	25.196333249	5543.86	12491.228	4218.75	0.3167	6679.688	10898.438	7664.062	"6257.812;6375.000;6515.625;6515.625;6773.438;6609.375;6820.312;6679.688;6796.875;6750.000;6820.312;6562.500;6656.250;6726.562;6796.875;6234.375;6843.750;6703.125;6867.188;6820.312;6796.875;6632.812;6656.250;6843.750;6890.625;7031.250"	"7289.062;7359.375;7359.375;7593.750;7875.000;7851.562;7968.750;8015.625;7382.812;7570.312;7687.500;7710.938;7757.812;7687.500;7898.438;7898.438;7664.062;7617.188;7312.500;7312.500;7335.938;7359.375;7406.250;7687.500;7335.938;7289.062"	"7992.188;8390.625;8437.500;9632.812;10945.312;11460.938;11882.812;11906.250;10921.875;10500.000;12023.438;11015.625;11179.688;11039.062;10851.562;10945.312;10921.875;10406.250;9867.188;9679.688;9562.500;10125.000;9750.000;10382.812;9210.938;9164.062"	-0.112	11	8015.625	43.594	"M"
"37"	37	"Spectrogram 1"	1	24.958184164	25.68261443	6877.193	7438.596	445.312	0.6167	6960.938	7406.25	7242.188	"6890.625;6890.625;6890.625;6914.062;6890.625;7031.250;7054.688;7125.000;7101.562;6960.938;6960.938;6984.375;7125.000;7054.688;7148.438;6984.375;6984.375;7078.125;7101.562;7007.812;7171.875;7078.125;7007.812;7195.312;7148.438;7125.000;7171.875;6960.938;6914.062;6914.062;6914.062;6984.375;6960.938;6937.500;6984.375;6984.375;6984.375;7031.250;7054.688;6984.375;6914.062;6890.625;6914.062"	"7312.500;7312.500;7195.312;7148.438;7289.062;7289.062;7289.062;7289.062;7289.062;7289.062;7265.625;7265.625;7289.062;7265.625;7242.188;7218.750;7289.062;7265.625;7218.750;7289.062;7265.625;7218.750;7195.312;7242.188;7218.750;7242.188;7265.625;7218.750;7171.875;7195.312;7242.188;7125.000;7218.750;7289.062;7242.188;7218.750;7242.188;7265.625;7265.625;7195.312;7195.312;7171.875;7265.625"	"7429.688;7429.688;7429.688;7429.688;7335.938;7359.375;7335.938;7335.938;7359.375;7359.375;7359.375;7429.688;7406.250;7312.500;7335.938;7406.250;7335.938;7335.938;7312.500;7382.812;7335.938;7359.375;7359.375;7289.062;7335.938;7335.938;7335.938;7359.375;7312.500;7406.250;7406.250;7382.812;7406.250;7429.688;7335.938;7406.250;7429.688;7359.375;7429.688;7382.812;7429.688;7429.688;7429.688"	-0.167	24	7429.688	21.094	"F"
"38"	38	"Spectrogram 1"	1	25.447097572	25.892900812	6035.088	12561.404	3984.375	0.3167	6726.562	10710.938	7570.312	"6585.938;6703.125;6726.562;6914.062;6820.312;6585.938;6562.500;6726.562;6960.938;6867.188;6796.875;6820.312;6796.875;6726.562;6656.250;6609.375;6796.875;6773.438;6703.125;6656.250;6796.875;6843.750;6867.188;6820.312;6703.125;6726.562;6656.250"	"7242.188;7265.625;7265.625;7523.438;7546.875;7710.938;7757.812;7453.125;7640.625;7757.812;7453.125;7851.562;7734.375;7898.438;7640.625;7734.375;7687.500;7710.938;7570.312;7757.812;7546.875;7476.562;7640.625;7781.250;7828.125;7781.250;7781.250"	"7898.438;8484.375;8742.188;8953.125;10875.000;11578.125;12140.625;11132.812;11203.125;10945.312;11390.625;10921.875;10593.750;10968.750;11062.500;11367.188;10382.812;11132.812;10617.188;10851.562;10828.125;10054.688;10335.938;9937.500;9726.562;9585.938;10031.250"	1.46	12	8132.812	40.781	"M"
"39"	39	"Spectrogram 1"	1	25.849790646	26.546358209	7578.947	8350.877	656.25	0.45	7617.188	8273.438	7945.312	"7593.750;7664.062;7617.188;7617.188;7664.062;7617.188;7593.750;7593.750;7664.062;7851.562;7664.062;7664.062;7710.938;7851.562;7593.750;7593.750;7617.188;7593.750;7593.750;7710.938;7664.062;7593.750;7640.625;7593.750;7617.188;7687.500;7710.938;7593.750;7593.750;7617.188;7617.188;7593.750;7640.625;7617.188;7640.625;7617.188;7687.500;7640.625;7617.188;7687.500;7593.750;7617.188"	"7851.562;7851.562;7875.000;7828.125;7898.438;7781.250;7898.438;7921.875;7945.312;7945.312;7945.312;7921.875;7992.188;7992.188;7992.188;7781.250;8015.625;7898.438;7875.000;7992.188;8015.625;7968.750;7875.000;7828.125;7828.125;7992.188;8015.625;7851.562;7992.188;8062.500;7851.562;7875.000;8015.625;7968.750;7851.562;7945.312;7898.438;7921.875;7992.188;8039.062;8109.375;8015.625"	"8179.688;8062.500;8156.250;8109.375;8109.375;7992.188;7992.188;7992.188;7992.188;8015.625;8015.625;8015.625;8039.062;8039.062;8039.062;8062.500;8320.312;8273.438;8296.875;8320.312;8250.000;8273.438;8179.688;8320.312;8226.562;8296.875;8273.438;8296.875;8156.250;8273.438;8296.875;8250.000;8250.000;8273.438;8156.250;8226.562;8250.000;8250.000;8296.875;8320.312;8320.312;8296.875"	0.24	19	8296.875	28.125	"F"
"40"	40	"Spectrogram 1"	1	26.060077028	26.561605674	5403.509	12421.053	3914.062	0.3167	6726.562	10640.625	7804.688	"5906.250;6046.875;6023.438;6000.000;6656.250;6820.312;6796.875;6773.438;6867.188;6187.500;6750.000;6773.438;6820.312;6773.438;6796.875;6632.812;6210.938;6609.375;6562.500;6562.500;6257.812;6210.938;6820.312;6304.688;6585.938;6304.688;6398.438;6234.375;6210.938;6515.625"	"7476.562;7359.375;7500.000;7640.625;7687.500;7828.125;8039.062;7992.188;7992.188;7898.438;7804.688;7804.688;6890.625;7804.688;7804.688;7921.875;8062.500;7828.125;7710.938;7992.188;7968.750;7804.688;7757.812;7851.562;7781.250;7757.812;7828.125;7875.000;7617.188;8062.500"	"8039.062;8039.062;8343.750;8390.625;9351.562;10242.188;10617.188;11460.938;11484.375;11976.562;10500.000;11554.688;9468.750;10710.938;11039.062;10710.938;10734.375;10710.938;10804.688;10218.750;10875.000;10640.625;10148.438;9937.500;10031.250;10101.562;10148.438;9984.375;9515.625;9890.625"	0.63	13	8320.312	77.344	"M"
"41"	41	"Spectrogram 1"	1	26.518495507	27.10361226	8000	8912.281	539.062	0.45	8085.938	8625	8484.375	"8015.625;8085.938;8179.688;8179.688;8250.000;8203.125;8273.438;8062.500;8296.875;8085.938;8273.438;8296.875;8250.000;8132.812;8085.938;8109.375;8039.062;8039.062;8015.625;8062.500;8132.812;8226.562;8039.062;8156.250;8109.375;8062.500;8109.375;8085.938;8132.812;8250.000;8132.812;8203.125;8039.062;8179.688;8039.062"	"8250.000;8296.875;8390.625;8390.625;8390.625;8390.625;8460.938;8414.062;8507.812;8507.812;8531.250;8507.812;8531.250;8484.375;8507.812;8484.375;8484.375;8507.812;8507.812;8554.688;8507.812;8484.375;8507.812;8484.375;8484.375;8484.375;8484.375;8507.812;8484.375;8507.812;8507.812;8531.250;8484.375;8484.375;8507.812"	"8765.625;8742.188;8437.500;8578.125;8507.812;8531.250;8531.250;8554.688;8554.688;8578.125;8578.125;8578.125;8578.125;8695.312;8859.375;8648.438;8625.000;8671.875;8859.375;8648.438;8789.062;8578.125;8601.562;8601.562;8578.125;8554.688;8648.438;8578.125;8578.125;8554.688;8601.562;8695.312;8648.438;8578.125;8601.562"	0.331	18	8578.125	7.031	"F"
"42"	42	"Spectrogram 1"	1	26.673056484	27.090997022	5754.386	12140.351	1898.438	0.3	6679.688	8578.125	7101.562	"5976.562;6398.438;6539.062;6656.250;6703.125;6656.250;6750.000;6820.312;6609.375;6843.750;6726.562;6398.438;6750.000;6773.438;6703.125;6562.500;6820.312;6632.812;6773.438;6890.625;6867.188;6703.125;6703.125;6703.125;6726.562"	"7054.688;7054.688;7078.125;7148.438;7054.688;7054.688;7148.438;7101.562;7125.000;7148.438;7171.875;7078.125;7101.562;7125.000;7265.625;7078.125;7171.875;7265.625;7429.688;7851.562;8226.562;7218.750;7148.438;7101.562;7429.688"	"8554.688;8554.688;8531.250;8531.250;8507.812;8648.438;8601.562;8554.688;9070.312;8976.562;9140.625;9281.250;9750.000;8578.125;9000.000;8648.438;8531.250;9609.375;8578.125;8789.062;8554.688;9023.438;9070.312;8671.875;8906.250"	3.574	12	8554.688	88.594	"M"
"43"	43	"Spectrogram 1"	1	27.131474963	27.828042526	8561.404	9122.807	375	0.3667	8625	9000	8859.375	"8648.438;8671.875;8671.875;8671.875;8671.875;8742.188;8695.312;8625.000;8671.875;8625.000;8578.125;8601.562;8601.562;8671.875;8671.875;8578.125;8718.750;8718.750;8601.562;8835.938;8601.562;8578.125;8789.062;8601.562;8695.312;8648.438;8625.000;8765.625;8601.562;8648.438;8578.125;8601.562;8601.562;8695.312;8812.500;8671.875;8648.438;8578.125;8789.062;8742.188;8695.312;8578.125"	"8718.750;8718.750;8765.625;8765.625;8789.062;8789.062;8789.062;8835.938;8789.062;8812.500;8789.062;8789.062;8882.812;8835.938;8906.250;8835.938;8929.688;8859.375;8953.125;8953.125;8953.125;8953.125;8953.125;8835.938;8953.125;8812.500;8953.125;8953.125;8929.688;8953.125;8812.500;8812.500;8835.938;8953.125;8953.125;8953.125;8906.250;8906.250;8953.125;8953.125;8953.125;8812.500"	"8789.062;8812.500;8812.500;8812.500;8812.500;8812.500;8835.938;9023.438;8976.562;8976.562;8906.250;8953.125;8976.562;8976.562;9070.312;9093.750;9023.438;9046.875;9046.875;9000.000;9093.750;9070.312;9046.875;9000.000;9117.188;9093.750;9070.312;9000.000;8976.562;9070.312;9093.750;9046.875;9000.000;9000.000;9000.000;9046.875;9070.312;9093.750;9046.875;9070.312;9046.875;9046.875"	-0.206	21	8976.562	11.25	"F"
"44"	44	"Spectrogram 1"	1	27.230310535	27.676113775	5964.912	12140.351	3632.812	0.3167	6750	10382.812	7828.125	"7125.000;7242.188;7195.312;7429.688;7265.625;7359.375;7335.938;7312.500;7382.812;7359.375;7265.625;7125.000;7148.438;7523.438;6914.062;6539.062;6539.062;6539.062;6562.500;6585.938;6726.562;6960.938;6703.125;6820.312;6585.938;6820.312;6562.500"	"7710.938;7640.625;7851.562;7781.250;8015.625;7828.125;7804.688;7945.312;8156.250;8085.938;8039.062;7828.125;7804.688;8929.688;7828.125;6609.375;7593.750;8179.688;7875.000;7781.250;7921.875;7804.688;7781.250;7828.125;7640.625;7687.500;7757.812"	"8789.062;8226.562;9000.000;9796.875;11226.562;10851.562;10289.062;10453.125;11390.625;11156.250;11039.062;11718.750;10968.750;10406.250;10382.812;9562.500;9703.125;10710.938;9398.438;10406.250;10664.062;9703.125;9914.062;9890.625;10101.562;9609.375;9421.875"	0.487	14	8953.125	81.562	"M"
"45"	45	"Spectrogram 1"	1	27.716591716	28.52461009	9333.333	9824.561	375	0.5667	9375	9750	9562.5	"9351.562;9351.562;9351.562;9351.562;9351.562;9351.562;9375.000;9398.438;9398.438;9398.438;9351.562;9398.438;9351.562;9421.875;9398.438;9375.000;9375.000;9398.438;9445.312;9351.562;9351.562;9375.000;9398.438;9375.000;9398.438;9421.875;9421.875;9421.875;9375.000;9421.875;9539.062;9468.750;9562.500;9515.625;9562.500;9539.062;9562.500;9585.938;9515.625;9539.062;9585.938;9562.500;9585.938;9609.375;9515.625;9609.375;9562.500;9562.500;9515.625"	"9375.000;9375.000;9375.000;9351.562;9375.000;9445.312;9421.875;9445.312;9445.312;9468.750;9445.312;9492.188;9445.312;9468.750;9539.062;9445.312;9445.312;9468.750;9585.938;9539.062;9539.062;9445.312;9539.062;9468.750;9585.938;9492.188;9609.375;9585.938;9585.938;9585.938;9585.938;9609.375;9656.250;9585.938;9609.375;9609.375;9632.812;9656.250;9632.812;9726.562;9656.250;9703.125;9726.562;9703.125;9703.125;9656.250;9656.250;9632.812;9679.688"	"9656.250;9492.188;9421.875;9468.750;9468.750;9492.188;9515.625;9492.188;9492.188;9492.188;9515.625;9679.688;9679.688;9515.625;9726.562;9656.250;9773.438;9773.438;9726.562;9750.000;9750.000;9679.688;9773.438;9726.562;9796.875;9796.875;9750.000;9796.875;9773.438;9796.875;9726.562;9750.000;9726.562;9726.562;9726.562;9679.688;9726.562;9750.000;9750.000;9796.875;9773.438;9796.875;9820.312;9750.000;9750.000;9773.438;9750.000;9750.000;9750.000"	0.381	27	9750	11.25	"F"
