"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"65"	65	"Spectrogram 1"	1	1830.418628454	1830.716985718	5484.799	10692.588	1722.656	0.1088	8548.682	10271.338	9410.01	"7428.955;7601.221;7859.619;7902.686;7859.619;7859.619;7924.219;7967.285;8010.352;9883.740;9646.875;9539.209;9388.477;9280.811;9173.145;8419.482"	"7730.420;7881.152;8247.217;8419.482;8957.812;9237.744;9087.012;9926.807;10185.205;10314.404;9905.273;9668.408;9453.076;9431.543;9259.277;9194.678"	"7902.686;8053.418;8613.281;9819.141;10486.670;10486.670;10465.137;10615.869;10637.402;10637.402;10594.336;10163.672;9711.475;9582.275;9453.076;9323.877"	5.539	3	10637.402	83.091	"M"
"66"	66	"Spectrogram 1"	1	1830.493077033	1831.008421398	3213.317	11911.432	4155.908	0.1995	6761.426	10917.334	9237.744	"7859.619;7859.619;7924.219;8010.352;10012.939;9991.406;9646.875;9539.209;9388.477;9280.811;9173.145;8419.482;7924.219;7407.422;7041.357;6761.426;6567.627;6136.963;5943.164;5534.033;6223.096;6223.096;6352.295;6352.295;6309.229;6287.695;6524.561;6976.758"	"8957.812;9237.744;9087.012;10185.205;11477.197;10809.668;10185.205;9668.408;9453.076;9431.543;9259.277;9194.678;8613.281;7967.285;7299.756;7084.424;6890.625;6610.693;6373.828;7149.023;7084.424;7019.824;7062.891;7342.822;7278.223;7170.557;7428.955;7795.020"	"10486.670;10486.670;10465.137;11111.133;11714.062;11627.930;11369.531;10271.338;9711.475;9603.809;9453.076;9323.877;9237.744;8979.346;8204.150;7558.154;7321.289;8957.812;11477.197;11455.664;11046.533;10680.469;9625.342;9625.342;9517.676;9496.143;9237.744;8268.750"	-2.374	6	11606.396	83.091	"F"
"67"	67	"Spectrogram 1"	1	1830.961096206	1831.340823633	5373.995	10914.196	3251.514	0.1814	7428.955	10680.469	8699.414	"6524.561;6998.291;7536.621;7687.354;7751.953;7881.152;7751.953;7278.223;6869.092;6912.158;6696.826;6696.826;6653.760;6718.359;6869.092;6869.092;6826.025;6675.293;6610.693;6890.625;6933.691"	"7428.955;7795.020;8333.350;8677.881;10185.205;9022.412;8764.014;8591.748;8354.883;8397.949;8311.816;8290.283;8290.283;8333.350;8441.016;8268.750;8268.750;8268.750;8161.084;8182.617;8247.217"	"9237.744;8247.217;8893.213;10551.270;10702.002;10809.668;10788.135;10637.402;10766.602;10766.602;10680.469;10551.270;10637.402;10658.936;10658.936;10594.336;10572.803;10529.736;10551.270;10594.336;10615.869"	2.018	7	10551.27	116.328	"M"
"68"	68	"Spectrogram 1"	1	1831.422193796	1831.774797835	5484.799	11135.804	3316.113	0.1451	7278.223	10594.336	9194.678	"6546.094;7321.289;7450.488;7665.820;7751.953;7838.086;7859.619;8161.084;8656.348;10077.539;9733.008;9646.875;9453.076;9259.277;8979.346;8484.082;7687.354;7213.623"	"8010.352;7708.887;7816.553;8505.615;8764.014;9819.141;8850.146;10292.871;10788.135;10551.270;10120.605;9862.207;9668.408;9453.076;9237.744;9022.412;8591.748;7450.488"	"9926.807;7838.086;8333.350;9000.879;10594.336;10895.801;11003.467;11046.533;11111.133;10981.934;10895.801;10357.471;9905.273;9797.607;9603.809;9366.943;9216.211;8441.016"	-0.14	3	10960.4	103.271	"M"
"69"	69	"Spectrogram 1"	1	1831.469518987	1832.039110127	3157.915	12077.638	4478.906	0.1814	6675.293	11154.199	9000.879	"7450.488;7665.820;7751.953;7838.086;7859.619;8225.684;10142.139;10099.072;9733.008;9646.875;9453.076;9259.277;8979.346;8484.082;7687.354;7213.623;6804.492;6567.627;6244.629;5943.164;5620.166;5577.100;6007.764;6029.297;6136.963;6201.562;6201.562;6287.695;6546.094;7278.223;7579.688"	"7816.553;8505.615;8764.014;9819.141;8850.146;10572.803;11412.598;10723.535;10142.139;9862.207;9668.408;9453.076;9237.744;9022.412;8591.748;7450.488;7278.223;6890.625;6653.760;6309.229;6266.162;9345.410;7192.090;7192.090;7385.889;7515.088;7278.223;7278.223;7622.754;7838.086;8441.016"	"8333.350;9000.879;10594.336;10917.334;11003.467;11584.863;11864.795;11843.262;11261.865;10379.004;9926.807;9797.607;9603.809;9366.943;9216.211;8441.016;7644.287;7299.756;7256.689;11584.863;11821.729;11735.596;11584.863;11347.998;11391.064;11347.998;10766.602;10551.270;9280.811;8311.816;8979.346"	1.701	6	11864.795	286.071	"F"
"70"	70	"Spectrogram 1"	1	1831.964661548	1832.344388974	5595.603	11135.804	3509.912	0.1633	7342.822	10852.734	8634.814	"6567.627;7278.223;7579.688;7708.887;7665.820;7601.221;7407.422;6890.625;6653.760;6632.227;6610.693;6567.627;6589.160;6481.494;6589.160;6567.627;6438.428;6438.428;6438.428;6373.828"	"7622.754;7838.086;8441.016;8699.414;9410.010;8957.812;8613.281;8419.482;8268.750;8268.750;8161.084;8161.084;8139.551;8139.551;8225.684;8096.484;8031.885;8161.084;8139.551;7988.818"	"9216.211;8311.816;8957.812;10572.803;10938.867;10981.934;10960.400;10809.668;10960.400;10938.867;10917.334;10960.400;10831.201;10379.004;10486.670;10680.469;10637.402;10637.402;10465.137;10077.539"	2.124	10	9000.879	47.481	"M"
"71"	71	"Spectrogram 1"	1	1832.452882525	1832.859733339	5152.387	11080.402	3402.246	0.1633	7450.488	10852.734	8656.348	"7192.090;7407.422;7665.820;7708.887;7773.486;7816.553;7773.486;7213.623;6696.826;6653.760;6653.760;6653.760;6589.160;6459.961;6395.361;6481.494;6675.293;6459.961;6244.629;6266.162;6330.762;6266.162"	"7558.154;7795.020;8225.684;8441.016;9087.012;8893.213;8742.480;8720.947;8354.883;8376.416;8139.551;7988.818;8096.484;8204.150;8161.084;7967.285;7967.285;7967.285;8225.684;8161.084;8161.084;8053.418"	"7773.486;7945.752;8764.014;10335.938;10852.734;10874.268;10874.268;10723.535;10745.068;10852.734;10702.002;10766.602;10788.135;10766.602;10852.734;10852.734;10206.738;10357.471;10400.537;10335.938;10335.938;10551.270"	1.017	9	10852.734	134.133	"M"
"72"	72	"Spectrogram 1"	1	1832.825688367	1833.341032732	4930.779	13074.874	4392.773	0.1814	7945.752	12338.525	9582.275	"6266.162;6266.162;8828.613;10292.871;10960.400;10745.068;10185.205;9776.074;9431.543;9173.145;8871.680;8354.883;8161.084;7816.553;7708.887;7235.156;6696.826;6503.027;6373.828;6782.959;6826.025;6826.025;6826.025;6912.158;6912.158;6976.758;6782.959;6696.826"	"8053.418;8031.885;10249.805;11347.998;12338.525;11649.463;10788.135;10228.271;9797.607;9453.076;9237.744;8871.680;8613.281;8204.150;8031.885;7730.420;7515.088;7342.822;8118.018;7945.752;7967.285;8031.885;8118.018;8031.885;8031.885;8204.150;8010.352;7988.818"	"10658.936;10422.070;11003.467;12553.857;12790.723;12769.189;12209.326;11132.666;10335.938;9948.340;9646.875;9453.076;9323.877;9366.943;9216.211;9302.344;9108.545;11864.795;12575.391;10465.137;10142.139;10185.205;10228.271;10228.271;10465.137;10508.203;10292.871;10486.670"	-0.396	8	12338.525	135.32	"F"
"73"	73	"Spectrogram 1"	1	1832.968226889	1833.375077703	6205.025	11025	2433.252	0.1451	7751.953	10185.205	9259.277	"9431.543;9173.145;8871.680;8354.883;8161.084;7816.553;7708.887;7235.156;6696.826;6546.094;6589.160;6826.025;6933.691;6847.559;6976.758;6976.758;6976.758;7105.957;7062.891;6955.225;6869.092;6847.559"	"9797.607;9453.076;9237.744;8871.680;8613.281;8204.150;8031.885;7730.420;7493.555;7342.822;7988.818;7945.752;7967.285;8031.885;8118.018;8031.885;8031.885;8204.150;8031.885;7988.818;8204.150;8096.484"	"10249.805;9926.807;9646.875;9453.076;9323.877;9366.943;9216.211;9259.277;8914.746;9237.744;10228.271;9840.674;9840.674;9991.406;10099.072;10099.072;10335.938;10379.004;10206.738;10400.537;10271.338;10077.539"	-3.844	7	9797.607	42.733	"M"
"74"	74	"Spectrogram 1"	1	1833.510694641	1833.971792231	5484.799	11246.608	3509.912	0.1633	7407.422	10917.334	8634.814	"7041.357;7342.822;7558.154;7665.820;7751.953;7795.020;7773.486;7105.957;6503.027;6675.293;6546.094;6309.229;6223.096;6395.361;6481.494;6438.428;6567.627;6567.627;6352.295;6244.629;6266.162;6266.162;6244.629;6309.229"	"7428.955;7751.953;7902.686;8333.350;8764.014;9151.611;8871.680;8634.814;8441.016;8505.615;8376.416;8311.816;8204.150;8311.816;8397.949;8139.551;7988.818;8074.951;8096.484;8204.150;7924.219;7902.686;8139.551;8161.084"	"8333.350;7859.619;8462.549;9711.475;10960.400;10981.934;10895.801;10938.867;10960.400;11068.066;11068.066;10788.135;11068.066;11089.600;10809.668;10658.936;10658.936;10766.602;10788.135;10788.135;10831.201;10658.936;10551.270;10680.469"	1.858	8	11068.066	155.499	"M"
"75"	75	"Spectrogram 1"	1	1834.134532556	1834.54138337	5540.201	11468.216	3983.643	0.1633	7213.623	11197.266	8484.082	"6675.293;7084.424;7235.156;7493.555;7579.688;7601.221;7428.955;6890.625;6761.426;6481.494;6352.295;6610.693;6567.627;6696.826;6481.494;6739.893;6309.229;6223.096;7041.357;6223.096;6481.494;6438.428;6201.562"	"7321.289;7493.555;7945.752;8376.416;9496.143;9388.477;8764.014;8656.348;8204.150;8031.885;8074.951;8333.350;8419.482;8397.949;8182.617;8074.951;8311.816;8139.551;8053.418;8010.352;8074.951;8053.418;8290.283"	"7515.088;7795.020;8527.148;10917.334;11218.799;11283.398;11283.398;11218.799;11068.066;10917.334;11132.666;11154.199;11240.332;11261.865;11003.467;11261.865;11025.000;11261.865;10895.801;11283.398;11240.332;11003.467;10831.201"	2.644	10	11261.865	179.24	"M"
"76"	76	"Spectrogram 1"	1	1834.507338399	1835.104052926	3047.111	13074.874	4457.373	0.1995	7515.088	11972.461	10099.072	"6223.096;7213.623;10335.938;11175.732;10895.801;10292.871;10163.672;10056.006;9969.873;9776.074;9496.143;8893.213;8139.551;7428.955;7192.090;6998.291;6782.959;6675.293;6567.627;6395.361;6416.895;6610.693;6826.025;7364.355;7321.289;6955.225;6546.094;6416.895;6287.695;6330.762;6309.229;6373.828"	"8053.418;10271.338;11757.129;12381.592;11907.861;10874.268;10249.805;10163.672;10099.072;9969.873;9776.074;9517.676;9065.479;8225.684;7859.619;7192.090;7041.357;7062.891;10142.139;8527.148;7213.623;7493.555;8699.414;10185.205;9883.740;8613.281;8225.684;8204.150;8204.150;8074.951;8010.352;8118.018"	"10981.934;10788.135;12510.791;12833.789;12747.656;12338.525;10895.801;10379.004;10206.738;10120.605;10056.006;9969.873;9969.873;9797.607;9539.209;9539.209;9237.744;12984.521;13006.055;12833.789;12101.660;10012.939;11046.533;11498.730;11520.264;11455.664;11477.197;11304.932;11326.465;11477.197;11455.664;11240.332"	-1.225	5	12381.592	227.907	"F"
"77"	77	"Spectrogram 1"	1	1834.893987409	1835.219468061	5651.005	11579.02	4672.705	0.1633	6739.893	11412.598	8656.348	"6610.693;6826.025;7364.355;7321.289;6955.225;6546.094;6416.895;6309.229;6352.295;6330.762;6373.828;6330.762;6330.762;6373.828;6330.762;6287.695;6266.162"	"7472.021;8634.814;10185.205;9883.740;8591.748;8225.684;8204.150;8182.617;8053.418;7988.818;8118.018;8118.018;8139.551;8118.018;8074.951;7945.752;7945.752"	"9625.342;11025.000;11498.730;11498.730;11434.131;11412.598;11218.799;11240.332;11455.664;11455.664;11218.799;11240.332;11218.799;11412.598;11412.598;10831.201;11046.533"	1.039	7	11520.264	227.907	"M"
"78"	78	"Spectrogram 1"	1	1835.327961611	1835.761935813	5484.799	11246.608	3251.514	0.1814	7579.688	10831.201	8419.482	"7751.953;7816.553;7838.086;7838.086;7945.752;7838.086;7385.889;6718.359;6503.027;6524.561;6567.627;6352.295;6330.762;6481.494;6567.627;6610.693;6632.227;6589.160;6309.229;6459.961;6438.428;6330.762;6459.961"	"7838.086;7945.752;8290.283;8914.746;8656.348;8570.215;8527.148;8225.684;8247.217;8290.283;8268.750;8182.617;8182.617;8161.084;8247.217;8010.352;7988.818;7988.818;7988.818;8096.484;8118.018;8053.418;8031.885"	"7881.152;8591.748;9883.740;11025.000;11025.000;10723.535;10809.668;10723.535;10917.334;11003.467;10745.068;10981.934;11025.000;10831.201;10465.137;10099.072;10594.336;10852.734;10400.537;10874.268;10895.801;10443.604;10228.271"	0.054	9	8419.482	27.301	"M"
"79"	79	"Spectrogram 1"	1	1835.924676138	1836.331526952	5484.799	11412.814	3725.244	0.1451	7472.021	11197.266	8785.547	"7515.088;7687.354;7773.486;7881.152;7795.020;7041.357;6804.492;6782.959;6589.160;6632.227;6589.160;6481.494;6438.428;6524.561;6503.027;6589.160;6503.027;6309.229;6459.961;6438.428;6330.762;6352.295"	"7773.486;7967.285;9194.678;10422.070;9582.275;8742.480;8376.416;8333.350;8333.350;8333.350;8311.816;8182.617;8182.617;8182.617;8139.551;8074.951;8010.352;8247.217;8290.283;8096.484;8031.885;7988.818"	"8053.418;9453.076;11218.799;11240.332;11218.799;11132.666;10960.400;11154.199;11111.133;10895.801;11154.199;11175.732;10938.867;11046.533;10809.668;10788.135;10723.535;10680.469;10723.535;10615.869;10551.270;10723.535"	-0.113	9	11218.799	188.736	"M"
"80"	80	"Spectrogram 1"	1	1836.521390666	1836.92824148	5706.407	11911.432	4134.375	0.1451	7558.154	11692.529	8914.746	"7299.756;7601.221;7859.619;7945.752;7881.152;7601.221;6890.625;6610.693;6718.359;6610.693;6632.227;6653.760;6632.227;6524.561;6438.428;6567.627;6675.293;6632.227;6416.895;6416.895;6481.494"	"7838.086;8419.482;9776.074;11154.199;9948.340;8764.014;8484.082;8354.883;8354.883;8419.482;8397.949;8419.482;8484.082;8333.350;8268.750;8333.350;8118.018;8139.551;8139.551;8031.885;8204.150"	"8397.949;9453.076;11714.062;11714.062;11670.996;11692.529;11606.396;11541.797;11111.133;11584.863;11670.996;11670.996;11455.664;11175.732;11046.533;11154.199;10938.867;11025.000;11154.199;11089.600;11369.531"	-0.178	10	11670.996	175.679	"M"
"81"	81	"Spectrogram 1"	1	1837.199475356	1837.552079395	5318.593	11911.432	4694.238	0.1451	6998.291	11692.529	9043.945	"5878.564;6567.627;7041.357;7407.422;7708.887;7601.221;6739.893;6395.361;6309.229;6136.963;6136.963;6395.361;6223.096;6395.361;6330.762;6438.428;6072.363;6309.229;6309.229;6158.496"	"6804.492;7450.488;7902.686;9862.207;10960.400;9883.740;8828.613;8268.750;8118.018;8247.217;8247.217;8204.150;8139.551;8161.084;8031.885;8161.084;7902.686;7838.086;7967.285;8096.484"	"8419.482;7773.486;8914.746;11670.996;11692.529;11692.529;11714.062;11692.529;11670.996;11541.797;11541.797;11520.264;11649.463;11670.996;11304.932;11046.533;11326.465;11089.600;11369.531;10960.400"	3.249	11	11692.529	213.663	"M"
"82"	82	"Spectrogram 1"	1	1837.931806821	1838.338657635	5318.593	11800.628	4715.771	0.1451	6826.025	11541.797	8419.482	"6309.229;6610.693;6976.758;7213.623;7450.488;7192.090;6546.094;6352.295;6287.695;6201.562;6223.096;6180.029;6158.496;6180.029;6158.496;6158.496;6050.830;6050.830;6093.896;6072.363;6072.363;6115.430;6136.963"	"6826.025;7342.822;7644.287;8462.549;9302.344;8979.346;8419.482;8397.949;8290.283;8268.750;8053.418;7967.285;7838.086;7902.686;7967.285;7859.619;7945.752;7924.219;7859.619;7945.752;7773.486;7859.619;7902.686"	"7278.223;7773.486;9582.275;11477.197;11541.797;11520.264;11584.863;11606.396;11584.863;11584.863;11584.863;11477.197;11563.330;11434.131;11261.865;11025.000;11326.465;11434.131;11003.467;11003.467;11003.467;11068.066;11347.998"	0.54	11	11606.396	175.679	"M"
"83"	83	"Spectrogram 1"	1	1838.874575544	1839.25430297	4598.367	11634.422	947.461	0.0907	10357.471	11304.932	10615.869	"4823.438;4974.170;5383.301;6826.025;7256.689;7235.156;6955.225;6739.893;6804.492;6782.959;6632.227;7881.152;9539.209;10938.867;10852.734;10658.936;10615.869;10529.736;10486.670;10335.938"	"5017.236;6416.895;7041.357;8893.213;10163.672;10486.670;8764.014;8742.480;8764.014;8290.283;8139.551;10680.469;11154.199;11498.730;11218.799;10874.268;10702.002;10637.402;10529.736;10443.604"	"9926.807;6998.291;7945.752;10745.068;11541.797;11541.797;11498.730;11541.797;11541.797;11520.264;11498.730;11520.264;11584.863;11606.396;11563.330;11434.131;11025.000;10831.201;10637.402;10529.736"	15.619	3	11541.797	153.125	"M"
"84"	84	"Spectrogram 1"	1	1839.057517673	1839.572862038	2991.709	12576.256	3488.379	0.1814	8462.549	11950.928	10508.203	"7924.219;10551.270;11498.730;10895.801;10658.936;10615.869;10529.736;10486.670;10335.938;10012.939;9496.143;8677.881;8053.418;7256.689;6718.359;6567.627;6546.094;6632.227;6718.359;6696.826;6675.293;6890.625;6696.826;6782.959;5598.633;5706.299;6007.764;6696.826"	"10788.135;12273.926;12144.727;11520.264;10895.801;10702.002;10637.402;10529.736;10443.604;10400.537;10077.539;9560.742;8850.146;8268.750;7967.285;8354.883;9625.342;8785.547;8656.348;8957.812;8807.080;8785.547;8613.281;8204.150;8247.217;7342.822;7536.621;8484.082"	"11714.062;12381.592;12338.525;12338.525;11670.996;11111.133;10874.268;10658.936;10529.736;10508.203;10508.203;10271.338;10228.271;10099.072;10594.336;12316.992;12316.992;11757.129;10938.867;10702.002;10788.135;10529.736;10551.270;10551.270;10551.270;10443.604;9840.674;10981.934"	0	10	12316.992	310.999	"F"
"85"	85	"Spectrogram 1"	1	1839.471290071	1839.878140885	5041.583	11135.804	4586.572	0.1995	6416.895	11003.467	8505.615	"6718.359;6180.029;5684.766;5878.564;6567.627;7062.891;7105.957;6847.559;6287.695;6093.896;6050.830;5986.230;6029.297;6007.764;6007.764;6029.297;6093.896;6007.764;5986.230;5964.697;5964.697;6007.764"	"8570.215;8204.150;7385.889;7428.955;8204.150;9517.676;10228.271;8957.812;8376.416;8419.482;7881.152;7665.820;7988.818;7773.486;7773.486;7859.619;7859.619;7924.219;7967.285;7795.020;7859.619;7687.354"	"10508.203;10508.203;10486.670;10056.006;10960.400;11003.467;11003.467;10960.400;11025.000;11046.533;10917.334;10658.936;10809.668;10745.068;10594.336;10680.469;10874.268;10938.867;10874.268;10938.867;10702.002;10486.670"	-3.335	8	11025	201.793	"M"
"86"	86	"Spectrogram 1"	1	1839.986634436	1840.39348525	5318.593	11468.216	1205.859	0.0363	10142.139	11347.998	10529.736	"5857.031;6158.496;6524.561;6998.291;7127.490;7278.223;7170.557;6653.760;6373.828;6309.229;6330.762;6287.695;6309.229;6287.695;6180.029;6352.295;7945.752;9948.340;10379.004;10551.270;10163.672;10142.139"	"6847.559;7299.756;7450.488;8161.084;9539.209;10099.072;9366.943;8764.014;8268.750;8161.084;8096.484;7988.818;7945.752;7988.818;8096.484;8096.484;10120.605;11068.066;11304.932;10981.934;10529.736;10206.738"	"8053.418;7665.820;8548.682;11111.133;11240.332;11261.865;11218.799;11197.266;11283.398;11132.666;11240.332;11261.865;11111.133;11154.199;11025.000;10938.867;11111.133;11434.131;11455.664;11434.131;11304.932;10960.400"	8.761	5	11434.131	182.801	"M"
"87"	87	"Spectrogram 1"	1	1840.278070115	1840.739167705	3268.719	13019.472	4478.906	0.1633	7773.486	12252.393	10120.605	"7945.752;10551.270;11412.598;10615.869;10163.672;10142.139;10077.539;9883.740;9539.209;8979.346;8074.951;7687.354;7170.557;6847.559;6632.227;6459.961;6373.828;6632.227;6610.693;6632.227;6416.895;6136.963;6912.158;7450.488;7493.555"	"10120.605;12187.793;12273.926;11520.264;10572.803;10206.738;10142.139;10034.473;9840.674;9431.543;8828.613;7816.553;7708.887;7192.090;6869.092;12037.061;8161.084;7665.820;7708.887;7687.354;7751.953;7622.754;8656.348;9517.676;9754.541"	"11132.666;12876.855;12876.855;12812.256;11929.395;10960.400;10206.738;10142.139;10056.006;9926.807;10056.006;9754.541;9689.941;9517.676;12898.389;12876.855;12510.791;11993.994;11714.062;11584.863;11455.664;9926.807;10529.736;11369.531;11347.998"	3.116	7	12230.859	289.632	"F"
"88"	88	"Spectrogram 1"	1	1840.610472351	1840.990199777	5373.995	11523.618	4543.506	0.2177	6782.959	11326.465	8570.215	"6610.693;6503.027;6330.762;6782.959;7084.424;7472.021;7321.289;7062.891;6761.426;6481.494;6438.428;6395.361;6416.895;6352.295;6266.162;6180.029;6136.963;6180.029;6201.562;6330.762"	"7665.820;7687.354;7644.287;8290.283;8893.213;9646.875;9388.477;8462.549;8376.416;8527.148;8376.416;8247.217;8333.350;8311.816;8247.217;8074.951;8074.951;8031.885;7988.818;8096.484"	"10185.205;10185.205;9969.873;10422.070;11347.998;11369.531;11347.998;11154.199;11283.398;11326.465;11283.398;11197.266;11326.465;11326.465;11197.266;11111.133;10960.400;10960.400;11025.000;10809.668"	3.811	6	11347.998	167.37	"M"
"89"	89	"Spectrogram 1"	1	1841.07156994	1841.424173979	5318.593	11523.618	2885.449	0.127	8182.617	11068.066	9754.541	"6610.693;7493.555;7730.420;7816.553;7945.752;7988.818;7235.156;6998.291;7149.023;7644.287;10228.271;9948.340;9819.141;9711.475;9517.676;9237.744;9087.012;8397.949;7773.486"	"7601.221;8247.217;8570.215;9582.275;9474.609;9022.412;8548.682;8333.350;10788.135;11154.199;11089.600;10142.139;9991.406;9862.207;9733.008;9560.742;9453.076;8828.613;8182.617"	"7881.152;8720.947;10486.670;11283.398;11326.465;11304.932;11218.799;11154.199;11520.264;11520.264;11455.664;11261.865;10594.336;10077.539;9905.273;9797.607;9754.541;9625.342;9560.742"	0.989	3	11520.264	176.866	"M"
"90"	90	"Spectrogram 1"	1	1841.200265294	1841.715609658	3324.121	12576.256	4995.703	0.2177	7149.023	12144.727	9733.008	"6998.291;7665.820;11111.133;10379.004;9948.340;9819.141;9711.475;9517.676;9237.744;9087.012;8397.949;7773.486;7170.557;6912.158;6653.760;6438.428;6309.229;6050.830;6309.229;6244.629;6244.629;6352.295;6309.229;6029.297;6610.693;7256.689;7558.154;7708.887"	"8354.883;11541.797;12144.727;11821.729;10185.205;9991.406;9862.207;9733.008;9560.742;9453.076;8828.613;8182.617;7536.621;7192.090;6890.625;6761.426;11757.129;10658.936;8311.816;7019.824;7127.490;7105.957;7213.623;7084.424;7321.289;8139.551;9237.744;10422.070"	"11175.732;12381.592;12403.125;12381.592;12080.127;10658.936;10099.072;9926.807;9797.607;9754.541;9625.342;9560.742;9194.678;9302.344;9108.545;9797.607;12489.258;12166.260;12166.260;12080.127;11735.596;11757.129;12123.193;11175.732;8979.346;8720.947;10680.469;10981.934"	4.352	4	12316.992	299.128	"F"
"91"	91	"Spectrogram 1"	1	1841.586914304	1841.993765119	5373.995	11080.402	3940.576	0.1633	6955.225	10895.801	8591.748	"6330.762;6072.363;6180.029;6998.291;7428.955;7622.754;7773.486;7235.156;6826.025;6675.293;6546.094;6352.295;6438.428;6395.361;6416.895;6416.895;6352.295;6309.229;6373.828;6438.428;6503.027"	"7084.424;7084.424;7235.156;7902.686;8591.748;9862.207;9711.475;8677.881;8139.551;8161.084;8161.084;8074.951;8204.150;8096.484;7881.152;7881.152;7924.219;8031.885;7881.152;7902.686;7945.752"	"9819.141;9819.141;9194.678;8699.414;10615.869;10938.867;10960.400;10917.334;10895.801;10852.734;10895.801;10809.668;10852.734;10938.867;10594.336;10529.736;10658.936;10572.803;10271.338;10335.938;10551.270"	3.442	8	10443.604	144.816	"M"
"92"	92	"Spectrogram 1"	1	1842.075135281	1842.509109483	5373.995	11246.608	2325.586	0.2902	8828.613	11154.199	10120.605	"6136.963;7105.957;7687.354;7773.486;7902.686;7924.219;7945.752;7881.152;7235.156;6890.625;6696.826;6632.227;6503.027;6438.428;6546.094;7170.557;8031.885;9259.277;10702.002;10292.871;9991.406;9883.740;9776.074;9689.941"	"7795.020;7730.420;7881.152;8031.885;8828.613;10012.939;9948.340;9173.145;8807.080;8419.482;8225.684;8118.018;8225.684;8204.150;8053.418;10249.805;10443.604;11025.000;11154.199;10400.537;10099.072;9969.873;9840.674;9754.541"	"10292.871;8570.215;7967.285;8677.881;10529.736;11046.533;11046.533;11003.467;11046.533;11046.533;10895.801;10831.201;10874.268;10809.668;10486.670;11175.732;11175.732;11218.799;11240.332;10766.602;10615.869;10271.338;10120.605;10034.473"	3.406	8	11197.266	188.736	"M"
"93"	93	"Spectrogram 1"	1	1842.339447573	1842.800545163	3767.337	12576.256	4285.107	0.254	7170.557	11455.664	9797.607	"6546.094;7321.289;10206.738;10745.068;10292.871;10012.939;9883.740;9797.607;9711.475;9453.076;9000.879;8548.682;7967.285;7192.090;6976.758;6438.428;6287.695;5986.230;6739.893;7364.355;7730.420;7795.020;7213.623;7019.824;6696.826"	"8074.951;10400.537;11864.795;11283.398;10680.469;10335.938;10034.473;9948.340;9797.607;9603.809;9453.076;9151.611;8613.281;8139.551;7364.355;7105.957;7041.357;7665.820;7967.285;8936.279;10228.271;9948.340;8764.014;8419.482;8225.684"	"10529.736;11563.330;12403.125;12338.525;11843.262;10895.801;10508.203;10271.338;10120.605;9948.340;9754.541;9625.342;9323.877;9043.945;8807.080;9194.678;12230.859;12037.061;10034.473;10702.002;10874.268;10874.268;10831.201;10852.734;10852.734"	-0.049	3	12187.793	188.736	"F"
"94"	94	"Spectrogram 1"	1	1842.617603033	1842.99733046	5651.005	11025	4414.307	0.1814	6416.895	10831.201	8225.684	"6309.229;6136.963;6761.426;7364.355;7730.420;7795.020;7213.623;7019.824;6696.826;6459.961;6459.961;6416.895;6352.295;6330.762;6546.094;6481.494;6395.361;6416.895;6653.760;6632.227"	"7019.824;7450.488;7902.686;8936.279;10228.271;9948.340;8764.014;8397.949;8225.684;8204.150;8139.551;8096.484;7988.818;7859.619;7988.818;7902.686;7838.086;7988.818;8010.352;7902.686"	"9603.809;10335.938;9496.143;10702.002;10874.268;10874.268;10831.201;10852.734;10852.734;10831.201;10529.736;10400.537;10422.070;10422.070;10680.469;10572.803;10594.336;10658.936;10615.869;10142.139"	2.437	5	10852.734	174.492	"M"
"95"	95	"Spectrogram 1"	1	1843.078700623	1843.512674824	5540.201	10914.196	3552.979	0.1814	7192.09	10745.068	8677.881	"6481.494;7536.621;7687.354;7838.086;7924.219;7945.752;7967.285;7945.752;7213.623;6847.559;6524.561;6373.828;6373.828;6416.895;6416.895;6567.627;6739.893;6459.961;6524.561;6309.229;6696.826;6567.627;6373.828;6438.428"	"7838.086;7859.619;7902.686;8161.084;8807.080;9926.807;9883.740;9022.412;8484.082;8225.684;8010.352;7988.818;7988.818;8010.352;8031.885;8053.418;8053.418;8053.418;7967.285;7967.285;7967.285;7881.152;8225.684;7859.619"	"10271.338;7945.752;8010.352;8699.414;10443.604;10766.602;10788.135;10766.602;10766.602;10745.068;10572.803;10551.270;10658.936;10658.936;10745.068;10529.736;10658.936;10099.072;10228.271;10486.670;10594.336;10529.736;10551.270;10142.139"	1.239	11	10292.871	128.198	"M"
