"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"139"	139	"Spectrogram 1"	1	1914.362266744	1914.775031253	5480.263	10767.105	3509.912	0.2721	6804.492	10314.404	8419.482	"9905.273;9905.273;8031.885;7041.357;7192.090;7256.689;7278.223;7342.822;7278.223;6739.893;6459.961;6503.027;6503.027;6481.494;6373.828;6352.295;6330.762;6266.162;6244.629;6330.762;6438.428"	"10012.939;9948.340;9926.807;9926.807;8742.480;8010.352;8268.750;8268.750;8225.684;8074.951;8053.418;8074.951;8031.885;7924.219;8031.885;8031.885;7751.953;7881.152;7902.686;7687.354;7730.420"	"10443.604;10271.338;10271.338;10206.738;10056.006;10034.473;10142.139;10443.604;10400.537;10335.938;10443.604;10443.604;10443.604;10422.070;10056.006;10056.006;10292.871;10249.805;10206.738;10163.672;10034.473"	-6.113	9	10012.939	51.042	"M"
"140"	140	"Spectrogram 1"	1	1914.825715574	1915.238480083	5286.842	10767.105	3660.645	0.2358	6761.426	10422.07	8010.352	"6287.695;6761.426;7213.623;7364.355;7407.422;7493.555;7622.754;7579.688;6782.959;6481.494;6546.094;6503.027;6395.361;6395.361;6395.361;6416.895;6330.762;6352.295;6459.961;6416.895;6266.162;6244.629"	"7708.887;7708.887;7751.953;7816.553;7945.752;8053.418;8247.217;8419.482;8074.951;7967.285;7924.219;7988.818;8053.418;8096.484;8031.885;8031.885;7902.686;7881.152;7924.219;7838.086;7881.152;7967.285"	"10120.605;8720.947;8290.283;8871.680;9926.807;10529.736;10400.537;10443.604;10465.137;10443.604;10443.604;10486.670;10357.471;10228.271;10120.605;10120.605;10486.670;10228.271;10120.605;10185.205;9883.740;10077.539"	2.6	8	8527.148	33.236	"M"
"141"	141	"Spectrogram 1"	1	1915.187795762	1915.777459346	5544.737	10896.053	3143.848	0.3084	6869.092	10012.939	9065.479	"6266.162;6244.629;6309.229;6373.828;6804.492;7558.154;8096.484;8957.812;6330.762;6610.693;7019.824;6826.025;7364.355;7364.355;7342.822;6912.158;6395.361;6718.359;6632.227;6373.828;6675.293;6503.027;6589.160;6481.494;6330.762;6524.561;6524.561;6330.762;6330.762;6416.895;7105.957;7278.223;7558.154"	"7881.152;7967.285;7945.752;8182.617;9969.873;9991.406;9819.141;9754.541;9711.475;9689.941;9689.941;8096.484;9689.941;9625.342;9431.543;8677.881;8225.684;8419.482;7902.686;8182.617;8311.816;8139.551;8074.951;7945.752;8010.352;7902.686;7945.752;8053.418;7816.553;7881.152;7859.619;7859.619;8247.217"	"9883.740;10077.539;10271.338;10702.002;10680.469;10637.402;10594.336;10551.270;10465.137;9819.141;9754.541;9754.541;9754.541;9840.674;9991.406;10551.270;10271.338;10443.604;10185.205;9883.740;9711.475;10099.072;10012.939;9862.207;10185.205;9819.141;10034.473;9819.141;9862.207;9711.475;8914.746;8397.949;8979.346"	-0.185	22	10615.869	131.759	"F"
"142"	142	"Spectrogram 1"	1	1915.3564128	1915.71021095	5415.789	10702.632	3057.715	0.2177	6869.092	9926.807	9108.545	"6890.625;7278.223;7364.355;7364.355;7170.557;6696.826;6610.693;6696.826;6481.494;6481.494;6567.627;6524.561;6503.027;6395.361;6352.295;6524.561;6416.895;6330.762"	"9668.408;9689.941;9689.941;9517.676;8979.346;8354.883;8333.350;8354.883;8053.418;8225.684;8182.617;8118.018;8031.885;7967.285;8010.352;7945.752;7988.818;8031.885"	"9754.541;9754.541;9754.541;9905.273;10357.471;10443.604;10400.537;10422.070;10012.939;9754.541;9905.273;10056.006;9905.273;9969.873;10099.072;9926.807;9862.207;9819.141"	-0.209	11	9733.008	127.011	"M"
"143"	143	"Spectrogram 1"	1	1915.739694129	1916.093492279	5415.789	10573.684	3186.914	0.2177	6826.025	10012.939	8010.352	"7472.021;7816.553;7838.086;7838.086;7816.553;7493.555;6696.826;6373.828;6546.094;6503.027;6438.428;6632.227;6610.693;6438.428;6352.295;6223.096;6395.361;6416.895"	"7967.285;7967.285;8031.885;8182.617;8225.684;8204.150;8031.885;7859.619;7795.020;7924.219;7924.219;7902.686;7924.219;7881.152;7859.619;7838.086;7881.152;7924.219"	"8871.680;9733.008;10142.139;10120.605;10099.072;10249.805;10142.139;9905.273;9819.141;9754.541;9711.475;9668.408;9689.941;9733.008;9733.008;9840.674;9862.207;9905.273"	0.209	4	7924.219	16.618	"M"
"144"	144	"Spectrogram 1"	1	1916.155219317	1916.744882901	5480.263	10573.684	3122.314	0.3447	6761.426	9883.74	8139.551	"6352.295;6266.162;6653.760;6976.758;7192.090;7213.623;7213.623;7321.289;7342.822;7364.355;7235.156;7170.557;6438.428;6675.293;6739.893;6438.428;6782.959;6589.160;6481.494;6524.561;6459.961;6481.494;6546.094;6416.895;6503.027;6395.361;6524.561;6524.561;6395.361;6330.762;6869.092;6955.225"	"7708.887;7945.752;9453.076;9259.277;9087.012;7730.420;7730.420;7945.752;8376.416;8591.748;8570.215;8527.148;8290.283;8290.283;7902.686;8161.084;8441.016;7838.086;8010.352;7795.020;7773.486;7838.086;7665.820;7773.486;7601.221;7515.088;7751.953;7708.887;7751.953;7170.557;7579.688;7665.820"	"9819.141;10357.471;10400.537;10357.471;10206.738;9711.475;9388.477;9517.676;9926.807;9948.340;9991.406;10142.139;10249.805;10335.938;9603.809;9797.607;9603.809;9625.342;9323.877;9323.877;9130.078;9517.676;9388.477;9474.609;9689.941;9754.541;9366.943;9065.479;9065.479;8785.547;7816.553;8118.018"	0.115	17	9237.744	85.465	"F"
"145"	145	"Spectrogram 1"	1	1916.211424996	1916.594706326	5415.789	10767.105	3294.58	0.254	6782.959	10077.539	8268.75	"6955.225;7192.090;7213.623;7213.623;7321.289;7342.822;7364.355;7235.156;7170.557;6438.428;6675.293;6761.426;6459.961;6782.959;6610.693;6481.494;6524.561;6459.961;6481.494;6546.094;6416.895"	"9259.277;9087.012;7730.420;7730.420;7945.752;8441.016;8591.748;8591.748;8527.148;8290.283;8290.283;7902.686;8182.617;8441.016;7838.086;8031.885;7795.020;7816.553;7859.619;7687.354;7773.486"	"10357.471;10206.738;9711.475;9388.477;9689.941;10142.139;10163.672;10163.672;10443.604;10271.338;10400.537;9948.340;10228.271;9733.008;9776.074;9388.477;9453.076;9259.277;9603.809;9539.209;9689.941"	-3.798	9	9151.611	81.904	"M"
"146"	146	"Spectrogram 1"	1	1916.683155863	1917.095920372	5351.316	10509.211	3423.779	0.2358	6546.094	9969.873	7838.086	"6481.494;6912.158;7149.023;7256.689;7342.822;7385.889;7019.824;6481.494;6330.762;6416.895;6352.295;6287.695;6309.229;6266.162;6223.096;6136.963;6136.963;6180.029;6244.629;6266.162;6266.162"	"7558.154;7601.221;7708.887;7795.020;8096.484;8333.350;8333.350;8074.951;7838.086;7730.420;7687.354;7773.486;7773.486;7708.887;7730.420;7773.486;7730.420;7730.420;7751.953;7622.754;7622.754"	"8118.018;8074.951;8591.748;9819.141;10142.139;10271.338;10292.871;10142.139;9840.674;9991.406;10099.072;9733.008;9689.941;9754.541;9711.475;9582.275;9733.008;9969.873;9862.207;9496.143;9905.273"	-0.356	11	8397.949	36.798	"M"
"147"	147	"Spectrogram 1"	1	1917.12816423	1917.658861456	5931.579	10315.789	2713.184	0.2902	6739.893	9453.076	8247.217	"6330.762;6266.162;6244.629;6416.895;6653.760;6998.291;7213.623;7385.889;7385.889;7299.756;6912.158;6589.160;6653.760;6632.227;6610.693;6675.293;6912.158;6675.293;6352.295;6481.494;6503.027;6546.094;6503.027;6567.627;6653.760;6438.428;6632.227;6503.027;6481.494"	"7708.887;7579.688;7881.152;7622.754;7558.154;7708.887;7816.553;8161.084;8527.148;8807.080;8720.947;8376.416;8397.949;8527.148;8204.150;8290.283;8441.016;8053.418;8118.018;7902.686;7924.219;7881.152;8053.418;8010.352;8053.418;7795.020;7859.619;7967.285;7838.086"	"9711.475;9259.277;10163.672;10142.139;9754.541;9323.877;9259.277;9496.143;9819.141;9776.074;9776.074;9582.275;9366.943;9453.076;9388.477;9237.744;9065.479;9065.479;9022.412;9022.412;8936.279;9022.412;9000.879;9022.412;9043.945;9000.879;9065.479;9022.412;9043.945"	2.332	20	10142.139	132.946	"F"
"148"	148	"Spectrogram 1"	1	1917.213853089	1917.626617597	5544.737	10896.053	3165.381	0.2902	6718.359	9883.74	8290.283	"6998.291;7213.623;7385.889;7407.422;7321.289;6933.691;6567.627;6610.693;6589.160;6589.160;6567.627;6912.158;6632.227;6330.762;6416.895;6438.428;6524.561;6459.961;6459.961;6589.160;6416.895;6567.627;6481.494"	"7687.354;7816.553;8204.150;8591.748;8871.680;8785.547;8397.949;8419.482;8548.682;8290.283;8311.816;8484.082;8053.418;8139.551;7902.686;7924.219;7881.152;8053.418;8010.352;8053.418;7795.020;7859.619;7967.285"	"9323.877;9280.811;9797.607;10228.271;10400.537;10314.404;10142.139;9797.607;9797.607;9883.740;9797.607;9366.943;9625.342;9302.344;9065.479;8957.812;9065.479;9022.412;9043.945;9043.945;9043.945;9087.012;9022.412"	-2.32	16	9022.412	52.229	"M"
"149"	149	"Spectrogram 1"	1	1917.744550314	1918.127831643	5351.316	10831.579	3703.711	0.2721	6481.494	10185.205	7816.553	"6309.229;6696.826;6933.691;7170.557;7192.090;6826.025;6459.961;6395.361;6416.895;6352.295;6352.295;6352.295;6244.629;6115.430;6115.430;6115.430;6158.496;6352.295;6589.160;6739.893"	"7407.422;7536.621;7622.754;7795.020;8118.018;8182.617;7859.619;7838.086;7902.686;7838.086;7795.020;7816.553;7579.688;7622.754;7644.287;7687.354;7945.752;8161.084;8376.416;8376.416"	"7773.486;8333.350;8914.746;10056.006;10357.471;10486.670;10443.604;10142.139;10142.139;10379.004;10379.004;10142.139;10206.738;10120.605;9733.008;9905.273;10271.338;10120.605;9022.412;8548.682"	2.437	7	8397.949	46.294	"M"
"150"	150	"Spectrogram 1"	1	1918.012659606	1918.60232319	5738.158	8575	1959.521	0.4172	6481.494	8441.016	7881.152	"6115.430;6158.496;6309.229;6589.160;6739.893;8118.018;8354.883;8268.750;8139.551;7967.285;7838.086;7536.621;7213.623;6653.760;6546.094;6416.895;6309.229;6395.361;6589.160;6503.027;6653.760;6718.359;6890.625;6653.760;6330.762;6352.295;6158.496;6287.695;6266.162;6158.496;6115.430;6115.430"	"7472.021;7579.688;7924.219;8354.883;8376.416;8397.949;8397.949;8419.482;8397.949;8333.350;8311.816;8247.217;8074.951;7924.219;7708.887;7515.088;7321.289;7579.688;7579.688;7536.621;7601.221;7795.020;8031.885;7773.486;7687.354;7665.820;7558.154;7407.422;7601.221;7644.287;7428.955;7321.289"	"8527.148;8527.148;8505.615;8484.082;8505.615;8441.016;8441.016;8441.016;8441.016;8419.482;8397.949;8419.482;8419.482;8397.949;8376.416;8376.416;8354.883;8354.883;8354.883;8333.350;8397.949;8505.615;8462.549;8548.682;8376.416;8441.016;8484.082;8505.615;8527.148;8462.549;8548.682;8290.283"	-0.345	16	8570.215	55.79	"F"
"151"	151	"Spectrogram 1"	1	1918.334213898	1918.688012048	5286.842	10380.263	3488.379	0.254	6416.895	9905.273	7838.086	"6589.160;6589.160;6782.959;6890.625;6912.158;6481.494;6373.828;6330.762;6309.229;6309.229;6287.695;6180.029;6115.430;6115.430;6115.430;6180.029;6244.629;6244.629"	"7579.688;7622.754;7816.553;8161.084;8204.150;8031.885;7945.752;7902.686;7838.086;7795.020;7816.553;7795.020;7579.688;7622.754;7644.287;7730.420;7493.555;7407.422"	"8354.883;8720.947;9905.273;9948.340;9969.873;9991.406;9991.406;9969.873;9969.873;10163.672;10056.006;9776.074;9862.207;9776.074;9496.143;9625.342;9517.676;9216.211"	-4.748	6	8419.482	55.79	"M"
"152"	152	"Spectrogram 1"	1	1918.661289548	1919.191986773	5544.737	6705.263	732.129	0.3447	5878.564	6610.693	6352.295	"6029.297;6136.963;6244.629;6309.229;6287.695;6287.695;6266.162;6244.629;6201.562;6136.963;6072.363;6050.830;6029.297;5964.697;5900.098;5900.098;5878.564;5857.031;5792.432;5706.299;5706.299;5749.365;5770.898;5770.898;5749.365;5770.898;5749.365;5684.766"	"6309.229;6395.361;6503.027;6567.627;6567.627;6524.561;6416.895;6416.895;6459.961;6438.428;6395.361;6309.229;6223.096;6223.096;6266.162;6244.629;6244.629;6201.562;6093.896;6050.830;6029.297;6072.363;6007.764;6093.896;6072.363;6115.430;6093.896;6093.896"	"6503.027;6567.627;6610.693;6610.693;6610.693;6610.693;6610.693;6610.693;6610.693;6610.693;6610.693;6589.160;6589.160;6653.760;6632.227;6632.227;6632.227;6632.227;6610.693;6546.094;6632.227;6632.227;6589.160;6567.627;6524.561;6589.160;6589.160;6610.693"	-1.011	11	6589.16	16.618	"F"
"153"	153	"Spectrogram 1"	1	1918.746978407	1919.130259736	5351.316	10186.842	3682.178	0.254	6093.896	9776.074	7622.754	"6309.229;6373.828;6309.229;6309.229;6416.895;6287.695;6201.562;6180.029;6050.830;6050.830;6050.830;5986.230;5964.697;5964.697;5986.230;5792.432;5792.432;5813.965;5813.965;5792.432;5813.965"	"6589.160;7235.156;7515.088;7601.221;7838.086;8182.617;8096.484;7773.486;7665.820;7579.688;7515.088;7622.754;7708.887;7450.488;7558.154;7536.621;7256.689;6976.758;7084.424;7407.422;7407.422"	"7665.820;7795.020;8354.883;9819.141;9926.807;9840.674;9754.541;9862.207;9926.807;9819.141;9668.408;9733.008;9926.807;9948.340;9603.809;9280.811;9173.145;9496.143;9474.609;9194.678;9173.145"	3.027	8	8419.482	97.335	"M"
"154"	154	"Spectrogram 1"	1	1919.189226094	1919.572507424	5222.368	10251.316	3832.91	0.254	5943.164	9776.074	7924.219	"6180.029;7149.023;7536.621;7838.086;7859.619;7773.486;7558.154;6847.559;6416.895;6395.361;5986.230;5943.164;5986.230;5943.164;5921.631;5878.564;5835.498;5835.498;5857.031;5813.965;5792.432"	"7838.086;7859.619;7924.219;8010.352;8268.750;8376.416;8225.684;8096.484;7924.219;7838.086;7838.086;7859.619;7859.619;7902.686;7278.223;7342.822;7364.355;7278.223;7773.486;5878.564;5921.631"	"7945.752;8441.016;8764.014;9840.674;9926.807;9840.674;9862.207;9905.273;9819.141;9668.408;9711.475;9754.541;9733.008;9926.807;9646.875;8850.146;9603.809;9646.875;9259.277;8742.480;9043.945"	-5.52	7	8074.951	104.458	"M"
"155"	155	"Spectrogram 1"	1	1919.339402669	1919.958549432	5415.789	6060.526	301.465	0.4898	5684.766	5986.23	5835.498	"5620.166;5577.100;5857.031;5857.031;5813.965;5857.031;5857.031;5835.498;5813.965;5813.965;5813.965;5792.432;5770.898;5770.898;5792.432;5749.365;5749.365;5727.832;5706.299;5706.299;5706.299;5684.766;5684.766;5663.232;5663.232;5663.232;5663.232;5641.699;5598.633;5641.699;5641.699;5620.166;5620.166"	"5943.164;5943.164;5964.697;5964.697;5964.697;5943.164;5921.631;5900.098;5857.031;5878.564;5857.031;5857.031;5835.498;5835.498;5835.498;5835.498;5792.432;5770.898;5749.365;5749.365;5749.365;5770.898;5770.898;5727.832;5727.832;5684.766;5706.299;5706.299;5813.965;5813.965;5706.299;5706.299;5706.299"	"6029.297;6007.764;5986.230;5986.230;5986.230;5986.230;5964.697;5964.697;5943.164;5964.697;5943.164;5943.164;5921.631;5878.564;5900.098;5921.631;5900.098;5878.564;5900.098;5813.965;5813.965;5878.564;5964.697;5964.697;5900.098;5857.031;6007.764;6029.297;6029.297;5986.230;5986.230;6029.297;6050.830"	-0.482	9	5964.697	5.935	"F"
"156"	156	"Spectrogram 1"	1	1919.660956961	1920.07372147	5286.842	10444.737	4112.842	0.2358	5813.965	9926.807	7881.152	"5727.832;5706.299;5727.832;5749.365;6438.428;7235.156;7428.955;7170.557;6481.494;6395.361;6395.361;6352.295;6330.762;6136.963;6072.363;5727.832;5706.299;5900.098;5792.432;5878.564;5878.564;5749.365"	"5749.365;5770.898;7385.889;7708.887;7795.020;8182.617;8354.883;8247.217;7988.818;7945.752;7730.420;7816.553;7924.219;7902.686;7795.020;7558.154;7450.488;7472.021;7536.621;7708.887;7665.820;7601.221"	"7945.752;7751.953;7838.086;8354.883;8785.547;9840.674;9905.273;10056.006;10228.271;10099.072;9840.674;10099.072;10206.738;10142.139;9819.141;9776.074;9797.607;9862.207;9733.008;9625.342;9754.541;9819.141"	6.218	6	8462.549	112.767	"M"
"157"	157	"Spectrogram 1"	1	1920.135448508	1920.990460704	5480.263	5931.579	129.199	0.6712	5684.766	5813.965	5770.898	"5727.832;5749.365;5749.365;5749.365;5749.365;5770.898;5749.365;5749.365;5770.898;5770.898;5770.898;5727.832;5684.766;5749.365;5727.832;5749.365;5749.365;5727.832;5749.365;5684.766;5727.832;5706.299;5706.299;5706.299;5684.766;5706.299;5684.766;5684.766;5663.232;5684.766;5663.232;5663.232;5684.766;5663.232;5663.232;5684.766;5663.232;5684.766;5684.766;5663.232;5663.232;5663.232;5598.633;5620.166;5663.232;5577.100;5620.166"	"5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5813.965;5792.432;5792.432;5792.432;5770.898;5792.432;5770.898;5770.898;5770.898;5770.898;5770.898;5749.365;5749.365;5749.365;5727.832;5727.832;5749.365;5727.832;5727.832;5727.832;5706.299;5706.299;5727.832;5706.299;5706.299;5684.766;5706.299;5706.299;5706.299;5706.299;5706.299;5706.299;5706.299;5706.299;5770.898;5684.766;5813.965;5727.832;5749.365"	"5857.031;5857.031;5857.031;5813.965;5813.965;5813.965;5813.965;5813.965;5835.498;5813.965;5835.498;5835.498;5835.498;5857.031;5835.498;5857.031;5813.965;5813.965;5857.031;5835.498;5770.898;5792.432;5792.432;5792.432;5792.432;5770.898;5770.898;5770.898;5770.898;5749.365;5792.432;5813.965;5770.898;5749.365;5835.498;5857.031;5727.832;5727.832;5835.498;5835.498;5727.832;5857.031;5878.564;5857.031;5900.098;5835.498;5921.631"	-0.129	22	5835.498	8.309	"F"
"158"	158	"Spectrogram 1"	1	1920.191654187	1920.604418696	5222.368	10638.158	4198.975	0.2721	5749.365	9948.34	7751.953	"5749.365;5770.898;5792.432;5792.432;5813.965;6804.492;5792.432;5792.432;6029.297;6287.695;5770.898;5770.898;5749.365;5749.365;5749.365;5749.365;5749.365;5727.832;5727.832;5706.299;5706.299;5684.766;5706.299"	"5792.432;5813.965;7149.023;7579.688;7687.354;7859.619;8161.084;8139.551;7945.752;7924.219;7730.420;7902.686;7730.420;7536.621;7256.689;7105.957;7450.488;5770.898;7256.689;6158.496;5749.365;5770.898;5749.365"	"8397.949;7385.889;7773.486;8182.617;8720.947;9905.273;9926.807;10249.805;10314.404;10292.871;10163.672;10099.072;9969.873;9797.607;9496.143;9883.740;10056.006;9582.275;10077.539;9646.875;9130.078;9517.676;9496.143"	-0.162	7	8268.75	136.507	"M"
"159"	159	"Spectrogram 1"	1	1920.751834591	1921.1645991	5222.368	10896.053	4392.773	0.2177	6093.896	10486.67	7751.953	"5684.766;5921.631;6201.562;6481.494;6890.625;6955.225;6395.361;6136.963;6050.830;6050.830;6158.496;6201.562;6158.496;6115.430;6136.963;6158.496;5986.230;5835.498;5770.898;5706.299;5792.432;5770.898"	"6395.361;7536.621;7579.688;8031.885;8311.816;8074.951;7881.152;7795.020;7622.754;7622.754;7622.754;7579.688;7773.486;7751.953;7687.354;7751.953;7687.354;7708.887;7708.887;7644.287;7127.490;5857.031"	"7450.488;8010.352;8936.279;10615.869;10637.402;10637.402;10529.736;10335.938;10529.736;10486.670;10120.605;10034.473;10099.072;10249.805;10422.070;10335.938;10099.072;10142.139;9948.340;9797.607;9689.941;9496.143"	0.226	9	10637.402	173.305	"M"
"160"	160	"Spectrogram 1"	1	1921.1378766	1922.110821513	5544.737	5931.579	150.732	0.7982	5684.766	5835.498	5749.365	"5770.898;5770.898;5770.898;5749.365;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5706.299;5706.299;5706.299;5706.299;5706.299;5706.299;5684.766;5706.299;5620.166;5663.232;5663.232;5620.166;5663.232;5663.232;5663.232;5663.232;5684.766;5663.232;5706.299;5663.232;5684.766;5684.766;5706.299;5684.766;5706.299;5706.299;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5706.299;5727.832;5663.232;5577.100;5598.633;5727.832;5555.566"	"5813.965;5813.965;5792.432;5792.432;5770.898;5749.365;5749.365;5749.365;5749.365;5749.365;5727.832;5727.832;5727.832;5727.832;5727.832;5749.365;5749.365;5727.832;5727.832;5749.365;5684.766;5706.299;5706.299;5706.299;5706.299;5727.832;5727.832;5727.832;5727.832;5706.299;5727.832;5706.299;5727.832;5727.832;5749.365;5749.365;5749.365;5749.365;5749.365;5749.365;5749.365;5749.365;5749.365;5770.898;5749.365;5749.365;5749.365;5749.365;5749.365;5792.432;5770.898;5792.432;5813.965;5749.365"	"5857.031;5857.031;5835.498;5857.031;5857.031;5813.965;5792.432;5792.432;5770.898;5792.432;5770.898;5770.898;5792.432;5770.898;5749.365;5770.898;5792.432;5770.898;5857.031;5900.098;5835.498;5878.564;5878.564;5749.365;5749.365;5857.031;5770.898;5792.432;5835.498;5813.965;5770.898;5749.365;5749.365;5770.898;5792.432;5770.898;5770.898;5770.898;5770.898;5792.432;5792.432;5770.898;5792.432;5835.498;5813.965;5835.498;5813.965;5900.098;5878.564;5921.631;5900.098;5857.031;5921.631;5900.098"	-0.045	10	5813.965	2.374	"F"
"161"	161	"Spectrogram 1"	1	1921.312014996	1921.724779505	5415.789	10702.632	4478.906	0.2358	5727.832	10206.738	7687.354	"5706.299;5727.832;6266.162;5749.365;6244.629;7170.557;6330.762;5792.432;5813.965;5770.898;5792.432;5727.832;5684.766;5684.766;5684.766;5706.299;5706.299;5727.832;5684.766;5684.766;5684.766;5706.299"	"6330.762;7450.488;7558.154;7730.420;8096.484;8096.484;8010.352;7816.553;7644.287;7665.820;7730.420;7558.154;7428.955;7213.623;7342.822;7256.689;7170.557;7450.488;7450.488;6287.695;5770.898;6201.562"	"7299.756;7622.754;8182.617;9711.475;10335.938;10379.004;10357.471;10357.471;10163.672;10099.072;10271.338;10185.205;10163.672;10077.539;9926.807;9776.074;9797.607;10034.473;10012.939;9733.008;9323.877;9000.879"	0	8	8031.885	103.271	"M"
"162"	162	"Spectrogram 1"	1	1921.872195401	1922.284959909	5415.789	11153.947	4435.84	0.2177	6244.629	10680.469	7838.086	"5727.832;5749.365;5770.898;6223.096;6610.693;6976.758;7278.223;6481.494;6266.162;6115.430;6223.096;6244.629;6223.096;6244.629;6309.229;6223.096;6244.629;6309.229;6244.629;6244.629;6309.229"	"5749.365;6459.961;7515.088;7579.688;7988.818;8397.949;8204.150;7988.818;7795.020;7881.152;7967.285;7708.887;7579.688;7816.553;7838.086;7622.754;7795.020;7773.486;7708.887;7385.889;7321.289"	"6503.027;7364.355;7816.553;8634.814;10379.004;10852.734;10874.268;10874.268;10745.068;10680.469;10766.602;10615.869;10185.205;10658.936;10745.068;10379.004;10766.602;10874.268;10680.469;10314.404;10702.002"	2.493	9	8031.885	100.897	"M"
"163"	163	"Spectrogram 1"	1	1922.461858985	1922.845140314	5157.895	10702.632	4155.908	0.1995	6266.162	10422.07	7708.887	"6093.896;6115.430;6416.895;6782.959;6869.092;7062.891;6524.561;6244.629;5857.031;6007.764;6180.029;6136.963;6223.096;6244.629;6201.562;6180.029;6201.562;6180.029;6223.096;6115.430"	"6503.027;6739.893;7515.088;7536.621;8031.885;8397.949;8074.951;7751.953;7665.820;7665.820;7687.354;7751.953;7881.152;7902.686;7816.553;7665.820;7795.020;7945.752;8031.885;8053.418"	"7407.422;7450.488;7967.285;9000.879;10400.537;10594.336;10572.803;10357.471;10335.938;10508.203;10529.736;10357.471;10400.537;10249.805;10271.338;10335.938;10314.404;10012.939;10056.006;9862.207"	4.436	7	8268.75	108.019	"M"
"164"	164	"Spectrogram 1"	1	1922.963073031	1923.34635436	5286.842	10702.632	3983.643	0.2177	6352.295	10335.938	7687.354	"6244.629;6675.293;6912.158;7019.824;7278.223;6955.225;6395.361;6072.363;6093.896;6201.562;6201.562;6244.629;6244.629;6223.096;6244.629;6287.695;6330.762;6158.496;6072.363;6115.430;6180.029"	"6955.225;7515.088;7536.621;7988.818;8419.482;8096.484;7751.953;7622.754;7644.287;7773.486;7795.020;7687.354;7773.486;7751.953;7708.887;7838.086;7902.686;7902.686;8010.352;7881.152;7816.553"	"7536.621;7988.818;9194.678;10314.404;10443.604;10443.604;10422.070;10335.938;10056.006;10228.271;10335.938;10228.271;10335.938;10357.471;10335.938;10422.070;10465.137;10486.670;10486.670;10314.404;10249.805"	0	8	10249.805	146.003	"M"
"165"	165	"Spectrogram 1"	1	1923.493770256	1923.906534765	5286.842	10767.105	4134.375	0.2177	6330.762	10465.137	7751.953	"6093.896;6115.430;6136.963;6481.494;6847.559;7127.490;7299.756;7213.623;6459.961;6115.430;6093.896;6223.096;6201.562;6158.496;6180.029;6223.096;6330.762;6309.229;6244.629;6158.496;5943.164;5770.898"	"8161.084;6481.494;6998.291;7515.088;7558.154;8010.352;8462.549;8118.018;7838.086;7579.688;7622.754;7795.020;7838.086;7708.887;7751.953;7644.287;7622.754;7859.619;7665.820;7601.221;7795.020;7536.621"	"10486.670;8720.947;7622.754;7988.818;8936.279;10594.336;10615.869;10594.336;10486.670;10465.137;10422.070;10551.270;10357.471;10206.738;10422.070;10422.070;10249.805;10185.205;9905.273;10099.072;10422.070;10551.270"	6.387	9	10572.803	150.751	"M"
"166"	166	"Spectrogram 1"	1	1924.08343384	1924.496198349	5415.789	10896.053	4263.574	0.2177	6330.762	10594.336	7859.619	"6158.496;6287.695;6782.959;7019.824;7170.557;7364.355;6481.494;6136.963;6007.764;6223.096;6244.629;6201.562;6201.562;6309.229;6330.762;6330.762;6158.496;6373.828;6093.896;6180.029;6180.029;5813.965"	"6524.561;7515.088;7644.287;7859.619;8268.750;8290.283;8139.551;7859.619;7751.953;7816.553;7881.152;7945.752;7795.020;7795.020;7795.020;7687.354;7838.086;7730.420;7730.420;7945.752;7795.020;7601.221"	"7342.822;7730.420;8074.951;9754.541;10529.736;10702.002;10680.469;10680.469;10680.469;10637.402;10400.537;10314.404;10292.871;10228.271;10400.537;10637.402;10357.471;10594.336;10702.002;10486.670;10142.139;10185.205"	3.674	10	10680.469	142.442	"M"
"167"	167	"Spectrogram 1"	1	1924.702580603	1925.085861932	5351.316	11218.421	4414.307	0.1995	6223.096	10637.402	7816.553	"5749.365;5835.498;6050.830;6309.229;6955.225;7062.891;6481.494;6244.629;6072.363;6050.830;6201.562;6223.096;6244.629;6223.096;6180.029;6158.496;6180.029;6201.562;6201.562;6115.430"	"6223.096;6826.025;7558.154;7687.354;7924.219;8225.684;8161.084;7859.619;7902.686;7838.086;7708.887;7687.354;7773.486;7988.818;7881.152;7708.887;7687.354;7881.152;7730.420;7730.420"	"7256.689;7622.754;8118.018;9194.678;10335.938;10917.334;10938.867;10723.535;10637.402;10680.469;10529.736;10723.535;10680.469;10594.336;10680.469;10572.803;10637.402;10702.002;10831.201;10745.068"	5.06	7	8397.949	90.213	"M"
