"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"48"	48	"Spectrogram 1"	1	2667.992728496	2668.317043467	6318.421	13023.684	6029.297	0.1995	6782.959	12812.256	8419.482	"6610.693;6610.693;6653.760;6739.893;6998.291;7235.156;7192.090;7170.557;7105.957;6869.092;6653.760;6610.693;6675.293;6610.693;6589.160;6610.693"	"7751.953;8225.684;7622.754;7945.752;8010.352;8957.812;9991.406;9517.676;9345.410;9173.145;8268.750;8204.150;8118.018;7751.953;7967.285;8397.949"	"12489.258;12639.990;11972.461;10960.400;12812.256;12833.789;12833.789;12833.789;12812.256;12769.189;12790.723;12833.789;12833.789;12639.990;12683.057;12683.057"	0.317	5	12833.789	281.323	"M"
"49"	49	"Spectrogram 1"	1	2669.407921097	2669.702752889	6189.474	13023.684	6309.229	0.2177	6438.428	12747.656	8204.15	"6503.027;6718.359;6890.625;7084.424;7062.891;6933.691;6912.158;6890.625;6782.959;6675.293;6610.693;6567.627;6416.895;6395.361;6395.361"	"7859.619;7773.486;7945.752;8419.482;9194.678;9366.943;9496.143;9517.676;9065.479;8290.283;7988.818;8053.418;7235.156;6459.961;6459.961"	"12403.125;10917.334;11950.928;12769.189;12790.723;12769.189;12747.656;12790.723;12812.256;12683.057;12532.324;12596.924;12553.857;11412.598;11369.531"	-1.187	7	12812.256	280.136	"M"
"50"	50	"Spectrogram 1"	1	2669.850168785	2670.705180982	5286.842	13281.579	3639.111	0.3265	8764.014	12403.125	11154.199	"5663.232;5706.299;6395.361;10142.139;10852.734;11649.463;12101.660;12015.527;11800.195;11606.396;11455.664;11391.064;11197.266;11132.666;11003.467;10874.268;10745.068;10443.604;10314.404;10056.006;9819.141;9280.811;8720.947;8118.018;7601.221;7472.021;7213.623;7235.156;7299.756;7192.090;7256.689;7256.689;7192.090;7127.490;7170.557;7041.357;6696.826;6675.293;6632.227;6567.627;6610.693;6459.961;6395.361;6395.361;6352.295;6029.297"	"8074.951;7881.152;10960.400;12230.859;12769.189;12726.123;12424.658;12230.859;12101.660;11929.395;11800.195;11670.996;11541.797;11347.998;11175.732;11111.133;10981.934;10895.801;10788.135;10572.803;10465.137;10271.338;9948.340;9496.143;9194.678;9280.811;9560.742;9560.742;9733.008;9711.475;9539.209;9302.344;9108.545;9474.609;9560.742;9474.609;9194.678;8893.213;8914.746;8871.680;8850.146;8720.947;8570.215;8742.480;8764.014;8893.213"	"12596.924;12704.590;12726.123;13049.121;13070.654;13070.654;13070.654;13049.121;12812.256;12726.123;12295.459;12187.793;12187.793;12015.527;11843.262;11907.861;11778.662;11627.930;11541.797;11455.664;11175.732;11068.066;11154.199;11175.732;11068.066;11046.533;11025.000;11046.533;11046.533;10960.400;11025.000;11025.000;10981.934;11068.066;11068.066;11068.066;11089.600;11068.066;11068.066;11197.266;11283.398;11520.264;12166.260;12144.727;12037.061;12403.125"	0.132	15	13049.121	302.69	"F"
"51"	51	"Spectrogram 1"	1	2672.068483	2672.827938	6300	13066.667	3251.514	0.3084	8828.613	12080.127	10680.469	"6782.959;9819.141;10551.270;11326.465;11498.730;11412.598;11089.600;11003.467;10938.867;10723.535;10465.137;10314.404;10185.205;10056.006;9926.807;9711.475;9323.877;8893.213;8462.549;8118.018;7816.553;7515.088;7601.221;7622.754;7601.221;7665.820;7708.887;7493.555;7407.422;7622.754;7515.088;7407.422;7342.822;7235.156;7213.623;7062.891;6890.625;6782.959;6653.760;6567.627;6632.227;6653.760"	"11003.467;12015.527;12360.059;12123.193;11757.129;11735.596;11477.197;11347.998;11197.266;11068.066;10917.334;10702.002;10572.803;10422.070;10292.871;10120.605;10077.539;9840.674;9797.607;9431.543;9259.277;9259.277;9323.877;9345.410;9496.143;9496.143;9388.477;9453.076;9323.877;9345.410;9431.543;9431.543;9345.410;9323.877;9259.277;9087.012;9259.277;9323.877;9216.211;8957.812;8936.279;9108.545"	"12553.857;12898.389;12941.455;12941.455;12769.189;12661.523;12510.791;11821.729;11670.996;11649.463;11541.797;11520.264;11520.264;11391.064;11175.732;11089.600;10917.334;10874.268;10917.334;10874.268;10723.535;10831.201;10938.867;10852.734;10917.334;10917.334;10637.402;10723.535;10702.002;10637.402;10637.402;10788.135;10981.934;10960.400;10874.268;10938.867;11197.266;11434.131;11520.264;11821.729;12037.061;12123.193"	-2.171	13	12941.455	80.717	"F"
"52"	52	"Spectrogram 1"	1	2673.560269	2674.265477	6125	12716.667	2799.316	0.3084	8419.482	11218.799	10163.672	"6739.893;9173.145;10314.404;10637.402;10594.336;10422.070;10400.537;10335.938;10271.338;10185.205;10077.539;9926.807;9797.607;9646.875;9496.143;9323.877;8893.213;8656.348;7967.285;7407.422;6912.158;6869.092;6998.291;6955.225;6847.559;6890.625;6847.559;6847.559;6890.625;6847.559;6890.625;7019.824;6933.691;6912.158;6826.025;6826.025;6804.492"	"10379.004;11132.666;11993.994;11735.596;11132.666;10809.668;10529.736;10443.604;10422.070;10335.938;10292.871;10228.271;10163.672;10077.539;9776.074;9711.475;9603.809;9496.143;9388.477;9151.611;8871.680;8871.680;9130.078;9065.479;8936.279;8936.279;9022.412;9151.611;9000.879;9000.879;9000.879;9022.412;9022.412;8957.812;8807.080;8979.346;8936.279"	"11627.930;12510.791;12510.791;12510.791;12489.258;12381.592;11714.062;11154.199;10788.135;10637.402;10680.469;10637.402;10551.270;10465.137;10400.537;10400.537;10379.004;10335.938;10314.404;10228.271;10206.738;10185.205;10292.871;10400.537;10206.738;10228.271;10228.271;10206.738;10185.205;10228.271;10357.471;10400.537;10185.205;10185.205;10206.738;10422.070;10422.070"	-1.418	14	12489.258	102.084	"F"
"53"	53	"Spectrogram 1"	1	2674.292601	2674.672328	6183.333	13241.667	5577.1	0.1633	7019.824	12596.924	8311.816	"6481.494;6890.625;7256.689;7299.756;7213.623;7170.557;7170.557;7235.156;7321.289;7127.490;6976.758;6933.691;6890.625;6826.025;6696.826;6696.826;6826.025;6804.492;6804.492;6718.359"	"7213.623;8031.885;8225.684;8570.215;8634.814;8656.348;8570.215;8462.549;8441.016;8419.482;8247.217;8376.416;8441.016;8441.016;8290.283;8333.350;8419.482;8333.350;8311.816;8527.148"	"9603.809;8764.014;11197.266;12876.855;12876.855;12747.656;12898.389;12941.455;12618.457;12726.123;12704.590;12489.258;12273.926;12639.990;12726.123;12446.191;12553.857;12575.391;12661.523;12747.656"	3.249	8	8677.881	94.961	"M"
"54"	54	"Spectrogram 1"	1	2674.916439	2675.594523	5950	12600	2605.518	0.3084	8204.15	10809.668	9948.34	"6309.229;6309.229;8850.146;9582.275;10379.004;10292.871;10271.338;10228.271;10185.205;10034.473;9969.873;9926.807;9840.674;9797.607;9560.742;9259.277;9237.744;8871.680;8656.348;8333.350;7665.820;6912.158;6782.959;6696.826;6804.492;6782.959;6739.893;6782.959;6826.025;6696.826;6696.826;6869.092;6804.492;6696.826;6718.359;6696.826;6610.693"	"7708.887;8807.080;10658.936;11520.264;11627.930;10960.400;10400.537;10292.871;10271.338;10249.805;10228.271;10228.271;10034.473;9862.207;9840.674;9668.408;9603.809;9453.076;9410.010;9280.811;9087.012;8936.279;8634.814;8656.348;8785.547;8742.480;8936.279;8979.346;9000.879;8893.213;8850.146;8914.746;8871.680;8807.080;8828.613;8764.014;8656.348"	"11993.994;11627.930;12101.660;12338.525;12252.393;12338.525;12209.326;11606.396;11025.000;10809.668;10508.203;10422.070;10379.004;10271.338;10249.805;10249.805;10077.539;9969.873;9969.873;10034.473;9926.807;9948.340;9969.873;9969.873;9969.873;9948.340;10012.939;10077.539;10077.539;9969.873;10012.939;9991.406;9969.873;10034.473;10034.473;10077.539;10142.139"	3.33	11	11993.994	224.346	"F"
"55"	55	"Spectrogram 1"	1	2675.133426	2675.458906	6183.333	13183.333	2476.318	0.2177	7795.02	10271.338	9668.408	"9840.674;9797.607;9560.742;9259.277;9237.744;8871.680;8656.348;8333.350;7665.820;6912.158;6804.492;6718.359;6804.492;6782.959;6761.426;6782.959;6826.025"	"10034.473;9862.207;9840.674;9668.408;9603.809;9453.076;9410.010;9280.811;9087.012;8936.279;8634.814;8656.348;8785.547;8742.480;8936.279;8979.346;9043.945"	"10379.004;10271.338;10249.805;10249.805;10099.072;9991.406;9969.873;10034.473;9948.340;9969.873;9969.873;9991.406;9969.873;9948.340;10012.939;10077.539;10077.539"	-2.003	7	9862.207	41.546	"M"
"56"	56	"Spectrogram 1"	1	2675.73014	2676.001374	6066.667	13358.333	5878.564	0.1451	7127.49	13006.055	8397.949	"6287.695;6955.225;7170.557;7321.289;7364.355;7278.223;7149.023;7192.090;7342.822;7213.623;7041.357;6955.225;6782.959;6653.760"	"6955.225;7988.818;8118.018;8634.814;8656.348;8785.547;8720.947;8484.082;8505.615;8591.748;8505.615;8505.615;8570.215;8505.615"	"11175.732;8699.414;11089.600;13027.588;13135.254;13156.787;13135.254;13135.254;13156.787;13006.055;13006.055;12618.457;12618.457;12833.789"	8.492	5	13156.787	248.087	"M"
"57"	57	"Spectrogram 1"	1	2676.055621	2676.706582	5716.667	11783.333	2734.717	0.381	7472.021	10206.738	9668.408	"6244.629;6524.561;8936.279;10012.939;9862.207;9819.141;9819.141;9797.607;9797.607;9797.607;9668.408;9646.875;9496.143;9323.877;9065.479;8893.213;8656.348;8548.682;7859.619;6847.559;6567.627;6416.895;6416.895;6567.627;6589.160;6567.627;6438.428;6567.627;6869.092;7019.824;6782.959;6675.293;6696.826;6589.160;6589.160"	"8376.416;9194.678;10917.334;10874.268;10379.004;9905.273;9862.207;9840.674;9840.674;9819.141;9797.607;9776.074;9733.008;9603.809;9517.676;9431.543;9130.078;9022.412;9043.945;8850.146;8376.416;8441.016;8613.281;8699.414;8613.281;8699.414;8677.881;8096.484;8225.684;8484.082;8527.148;8634.814;8484.082;8376.416;8376.416"	"11218.799;11046.533;11541.797;11541.797;11541.797;11477.197;10766.602;10486.670;10185.205;10120.605;10034.473;9926.807;9883.740;9797.607;9819.141;9819.141;9797.607;9797.607;9776.074;9754.541;9754.541;9776.074;9754.541;9776.074;9776.074;9733.008;9776.074;9689.941;10271.338;11111.133;11046.533;10852.734;10938.867;10745.068;10788.135"	0.384	11	11498.73	112.767	"F"
"58"	58	"Spectrogram 1"	1	2676.516719	2676.842199	6241.667	13358.333	5555.566	0.1995	6739.893	12295.459	8570.215	"6567.627;6524.561;6632.227;6976.758;7213.623;6976.758;6869.092;6890.625;6696.826;6718.359;6869.092;6718.359;6739.893;6718.359;6675.293;6567.627;6632.227;6761.426"	"8720.947;8699.414;8096.484;8247.217;8656.348;8677.881;8699.414;8677.881;8484.082;8484.082;8570.215;8613.281;8656.348;8634.814;8548.682;8505.615;8484.082;8462.549"	"9754.541;9776.074;9711.475;11046.533;12984.521;13113.721;12833.789;12855.322;13049.121;12984.521;12962.988;12553.857;12360.059;12273.926;12316.992;12252.393;12123.193;12187.793"	-3.282	9	9087.012	18.992	"M"
"59"	59	"Spectrogram 1"	1	2676.950693	2677.601654	5541.667	11258.333	2885.449	0.2902	6869.092	9754.541	9496.143	"6201.562;6072.363;6653.760;9237.744;9689.941;9646.875;9625.342;9625.342;9582.275;9560.742;9496.143;9496.143;9410.010;8893.213;8656.348;8613.281;8074.951;7773.486;7019.824;6675.293;6438.428;6330.762;6072.363;6029.297;6201.562;6223.096;6201.562;6136.963;6072.363;6029.297;6180.029;6158.496;6158.496;6244.629;6287.695"	"8139.551;7988.818;9948.340;10702.002;10422.070;10142.139;9689.941;9668.408;9668.408;9625.342;9539.209;9539.209;9539.209;9453.076;9431.543;9366.943;8828.613;8742.480;8634.814;8290.283;7859.619;7945.752;8139.551;8225.684;8204.150;8074.951;7924.219;7751.953;7493.555;8010.352;8074.951;7773.486;8031.885;8182.617;7945.752"	"10637.402;10658.936;10981.934;11068.066;11046.533;11003.467;10895.801;10292.871;10185.205;10249.805;9711.475;9646.875;9646.875;9646.875;9625.342;9625.342;9646.875;9668.408;9646.875;9539.209;9517.676;9496.143;9517.676;9539.209;9517.676;9517.676;9539.209;9539.209;9496.143;9582.275;9646.875;9539.209;9517.676;9539.209;9496.143"	3.142	11	11003.467	206.541	"F"
"60"	60	"Spectrogram 1"	1	2677.24905	2677.547407	6358.333	13241.667	3100.781	0.1633	6567.627	9668.408	8548.682	"7773.486;7019.824;6696.826;6524.561;6416.895;6416.895;6438.428;6524.561;6524.561;6481.494;6481.494;6524.561;6610.693;6524.561;6481.494"	"8742.480;8634.814;8333.350;7988.818;8268.750;8505.615;8570.215;8441.016;8247.217;8118.018;8161.084;8182.617;8247.217;8268.750;8204.150"	"9668.408;9668.408;9646.875;9625.342;9883.740;11843.262;11778.662;11326.465;10551.270;10637.402;10465.137;9689.941;9689.941;9668.408;9797.607"	-0.594	6	9539.209	119.889	"M"
"61"	61	"Spectrogram 1"	1	2677.628777	2678.415356	5891.667	9566.667	2928.516	0.5624	6180.029	9108.545	8656.348	"6223.096;6416.895;6998.291;8785.547;9043.945;8957.812;8893.213;8871.680;8828.613;8677.881;8074.951;8118.018;8182.617;7945.752;7838.086;7665.820;7062.891;6761.426;6503.027;6352.295;6266.162;6223.096;6158.496;6115.430;6115.430;6115.430;6093.896;6072.363;6072.363;6115.430;6093.896;6093.896;6093.896;6072.363;6072.363;6072.363;6093.896;6093.896;6093.896;6115.430;6847.559;7558.154"	"7665.820;8699.414;9280.811;9280.811;9151.611;9108.545;9000.879;8936.279;8893.213;8871.680;8807.080;8720.947;8677.881;8634.814;8634.814;8484.082;7881.152;7730.420;7342.822;7127.490;6782.959;6589.160;6546.094;6373.828;6287.695;6201.562;6180.029;6158.496;6158.496;6180.029;6180.029;6223.096;6287.695;6395.361;6416.895;6373.828;6459.961;6244.629;6244.629;7235.156;8268.750;8634.814"	"9302.344;9410.010;9410.010;9410.010;9388.477;9388.477;9173.145;9151.611;9108.545;9043.945;8936.279;8979.346;9000.879;9000.879;8979.346;8957.812;8893.213;8914.746;8914.746;8850.146;8850.146;8785.547;8742.480;8677.881;8656.348;8807.080;8742.480;8699.414;8548.682;8462.549;8441.016;8096.484;7838.086;7881.152;7859.619;7795.020;7751.953;7816.553;7967.285;8031.885;8936.279;9345.410"	3.127	10	9366.943	162.621	"F"
"62"	62	"Spectrogram 1"	1	2677.818641	2678.144122	6416.667	13416.667	2347.119	0.2177	6675.293	9022.412	8613.281	"8074.951;8139.551;8204.150;7967.285;7838.086;7665.820;7105.957;6761.426;6503.027;6438.428;6416.895;6416.895;6416.895;6503.027;6503.027;6481.494;6459.961"	"8807.080;8720.947;8699.414;8656.348;8656.348;8527.148;7881.152;7751.953;7385.889;7472.021;7622.754;7601.221;7579.688;7407.422;7299.756;7665.820;7472.021"	"8957.812;9065.479;10551.270;10529.736;9194.678;9000.879;8936.279;8936.279;8936.279;8893.213;9022.412;9065.479;9216.211;9453.076;9065.479;9237.744;12187.793"	-7.641	6	8720.947	9.496	"M"
"63"	63	"Spectrogram 1"	1	2678.361109	2678.68659	6241.667	13416.667	5598.633	0.2721	6739.893	12338.525	8376.416	"7213.623;7773.486;7945.752;7859.619;7493.555;7127.490;6912.158;6912.158;6933.691;6933.691;6933.691;6847.559;6804.492;6782.959;6718.359;6675.293;6524.561"	"8268.750;8677.881;8914.746;9108.545;9022.412;8979.346;8677.881;8161.084;7170.557;7105.957;7105.957;6976.758;6933.691;6890.625;6890.625;6847.559;6718.359"	"8957.812;10271.338;13092.188;13178.320;12984.521;12898.389;13070.654;12726.123;11907.861;11154.199;10572.803;9625.342;8828.613;8010.352;8397.949;8742.480;8053.418"	-5.416	3	9000.879	26.114	"M"
"64"	64	"Spectrogram 1"	1	2678.415356	2679.039194	5891.667	7233.333	925.928	0.4354	6158.496	7084.424	6675.293	"6093.896;6093.896;6093.896;6158.496;6890.625;6912.158;6912.158;6912.158;6826.025;6804.492;6782.959;6696.826;6675.293;6503.027;6438.428;6416.895;6373.828;6330.762;6309.229;6223.096;6158.496;6158.496;6136.963;6115.430;6115.430;6115.430;6093.896;6072.363;6115.430;6093.896;6115.430;6093.896;6072.363;6072.363;6115.430"	"6503.027;6632.227;6976.758;6955.225;6976.758;7041.357;7062.891;7041.357;6955.225;6933.691;6890.625;6869.092;6847.559;6718.359;6696.826;6481.494;6438.428;6416.895;6373.828;6395.361;6287.695;6201.562;6287.695;6180.029;6180.029;6266.162;6158.496;6158.496;6266.162;6330.762;6309.229;6309.229;6223.096;6287.695;6589.160"	"7170.557;7213.623;7170.557;7149.023;7127.490;7149.023;7149.023;7149.023;7105.957;7062.891;7019.824;7084.424;7084.424;6998.291;6998.291;6912.158;6976.758;6890.625;6826.025;6869.092;6826.025;6826.025;6912.158;6761.426;6438.428;6826.025;6696.826;6503.027;6459.961;6503.027;6546.094;6675.293;6524.561;6524.561;7192.090"	0.733	8	7213.623	60.538	"F"
"65"	65	"Spectrogram 1"	1	2678.984947	2679.364674	6358.333	13416.667	5900.098	0.2358	6481.494	12381.592	8634.814	"6395.361;6481.494;7235.156;7622.754;7708.887;7838.086;7795.020;7665.820;7601.221;6546.094;6416.895;6373.828;6373.828;6373.828;6373.828;6416.895;6416.895;6395.361;6416.895"	"6503.027;7428.955;8247.217;8613.281;8828.613;9043.945;9022.412;9022.412;9043.945;8764.014;8720.947;8376.416;8247.217;6567.627;6503.027;6524.561;6546.094;6546.094;6567.627"	"10249.805;8053.418;8979.346;10615.869;12683.057;13135.254;13006.055;13049.121;12962.988;12919.922;12553.857;11821.729;11757.129;11627.930;11111.133;10465.137;9776.074;9496.143;9237.744"	-0.264	3	8957.812	51.042	"M"
"66"	66	"Spectrogram 1"	1	2679.120564	2679.744402	5833.333	7350	925.928	0.4717	6244.629	7170.557	6739.893	"6093.896;6115.430;6136.963;6180.029;6223.096;6223.096;6223.096;6244.629;6244.629;6244.629;6266.162;6266.162;6223.096;6244.629;6266.162;6287.695;6589.160;6567.627;6524.561;6459.961;6589.160;6567.627;6761.426;6739.893;6524.561;6782.959;6826.025;6912.158;6869.092;6481.494;6481.494;6416.895;6395.361"	"6352.295;6223.096;6223.096;6352.295;6352.295;6330.762;6352.295;6438.428;6459.961;6459.961;6481.494;6524.561;6567.627;6696.826;6696.826;6847.559;6847.559;6847.559;6847.559;6869.092;6869.092;6912.158;6933.691;6955.225;6933.691;7062.891;7084.424;7170.557;7170.557;7149.023;7149.023;7149.023;7105.957"	"7299.756;7105.957;6804.492;6589.160;6503.027;6503.027;6524.561;6546.094;6589.160;6675.293;6761.426;6761.426;6782.959;6847.559;6890.625;6912.158;6912.158;6933.691;6912.158;6955.225;6976.758;6955.225;6976.758;6976.758;7105.957;7170.557;7192.090;7192.090;7192.090;7278.223;7321.289;7321.289;7299.756"	1.706	11	7278.223	16.618	"F"
"67"	67	"Spectrogram 1"	1	2679.608785	2679.988512	6300	13416.667	5189.502	0.2177	7170.557	12360.059	8656.348	"6933.691;6890.625;6998.291;7235.156;7644.287;7665.820;7450.488;7192.090;7428.955;7579.688;7558.154;7708.887;7708.887;7622.754;7149.023;7062.891;7062.891;7084.424;7105.957;7084.424"	"7170.557;7170.557;7708.887;8290.283;8656.348;8893.213;9022.412;9000.879;9022.412;8893.213;8699.414;8936.279;8936.279;8785.547;8828.613;8699.414;8462.549;7235.156;7235.156;7278.223"	"7213.623;7213.623;8139.551;9022.412;10895.801;12876.855;13135.254;12769.189;12747.656;12855.322;12790.723;12446.191;12360.059;12618.457;12683.057;12403.125;11843.262;11132.666;10357.471;9496.143"	0.375	6	8979.346	46.294	"M"
"68"	68	"Spectrogram 1"	1	2679.880019	2680.61235	6825	8400	1184.326	0.5261	7192.09	8376.416	7838.086	"6998.291;7041.357;7084.424;7105.957;7084.424;7105.957;7127.490;7170.557;7192.090;7192.090;7192.090;7192.090;7192.090;7192.090;7299.756;7385.889;7364.355;7364.355;7364.355;7364.355;7364.355;7407.422;7493.555;7472.021;7450.488;7127.490;7256.689;7342.822;7385.889;7321.289;7170.557;7299.756;7407.422;7450.488;7278.223;7364.355;7493.555;7321.289;7084.424"	"7385.889;7192.090;7213.623;7213.623;7278.223;7278.223;7299.756;7342.822;7342.822;7342.822;7364.355;7364.355;7364.355;7450.488;7472.021;7515.088;7536.621;7558.154;7579.688;7558.154;7558.154;7579.688;7579.688;7687.354;7665.820;7708.887;8031.885;8118.018;8096.484;7967.285;7945.752;7967.285;8010.352;8010.352;8118.018;8139.551;8118.018;7967.285;7902.686"	"8311.816;8247.217;8204.150;8010.352;7730.420;7385.889;7385.889;7407.422;7407.422;7407.422;7472.021;7515.088;7515.088;7558.154;7579.688;7622.754;7622.754;7601.221;7601.221;7601.221;7622.754;7601.221;7708.887;7816.553;7838.086;8074.951;8376.416;8376.416;8397.949;8397.949;8311.816;8376.416;8376.416;8376.416;8354.883;8376.416;8397.949;8354.883;8333.350"	1.281	15	8397.949	22.553	"F"
"69"	69	"Spectrogram 1"	1	2680.341116	2680.69372	6125	13475	4909.57	0.1814	7601.221	12510.791	8742.48	"6481.494;7235.156;7751.953;7838.086;7795.020;7773.486;7795.020;7773.486;7773.486;7622.754;7579.688;7687.354;7665.820;7601.221;7407.422;7515.088;7601.221;7795.020;8268.750"	"7687.354;8268.750;8677.881;8850.146;9000.879;9087.012;9173.145;8850.146;8893.213;9043.945;8850.146;8807.080;8807.080;8764.014;8936.279;8807.080;8505.615;8505.615;8505.615"	"8074.951;8936.279;10723.535;12596.924;13156.787;12898.389;12833.789;12790.723;12704.590;12683.057;12639.990;12381.592;12489.258;12338.525;12403.125;12446.191;11606.396;10960.400;9646.875"	1.912	7	9216.211	68.847	"M"
"70"	70	"Spectrogram 1"	1	2680.61235	2681.100571	8225	9975	1055.127	0.3991	8290.283	9345.41	8656.348	"8311.816;8419.482;8441.016;8441.016;8441.016;8441.016;8462.549;8484.082;8570.215;8570.215;8548.682;8505.615;8548.682;8570.215;8462.549;8591.748;8484.082;8505.615;8462.549;8570.215;8484.082;8484.082;8462.549;8484.082;8462.549;8225.684;8268.750"	"8807.080;8505.615;8505.615;8505.615;8505.615;8570.215;8634.814;8634.814;8677.881;8699.414;8807.080;8936.279;8807.080;9194.678;9087.012;9216.211;8936.279;8979.346;9130.078;8613.281;9000.879;8634.814;8677.881;9043.945;8634.814;8268.750;8656.348"	"9819.141;9560.742;9345.410;9130.078;9043.945;9087.012;8720.947;8957.812;9237.744;9388.477;9496.143;9496.143;9539.209;9603.809;9668.408;9603.809;9668.408;9539.209;9668.408;9410.010;9517.676;9453.076;9625.342;9668.408;9453.076;9216.211;9043.945"	0.502	10	9410.01	48.668	"F"
"71"	71	"Spectrogram 1"	1	2681.019201	2681.398928	6183.333	13475	4823.438	0.1633	7773.486	12596.924	8764.014	"6481.494;7084.424;7428.955;7924.219;7988.818;7967.285;7924.219;7945.752;7924.219;7751.953;7902.686;7945.752;7881.152;7687.354;7622.754;7536.621;7536.621;7622.754;7299.756;6998.291"	"8634.814;7859.619;8376.416;8677.881;8914.746;9065.479;9130.078;9151.611;9108.545;9043.945;9000.879;8979.346;8936.279;8871.680;8893.213;9108.545;8785.547;8720.947;8936.279;9000.879"	"12166.260;8182.617;9000.879;10443.604;12683.057;13178.320;13070.654;12726.123;12962.988;12747.656;12639.990;12833.789;12812.256;12639.990;12812.256;12489.258;12123.193;12101.660;12101.660;12015.527"	3.124	9	9689.941	53.416	"M"
"72"	72	"Spectrogram 1"	1	2681.832903	2682.321124	6008.333	13416.667	4801.904	0.1633	7536.621	12338.525	8720.947	"6093.896;6395.361;7213.623;7708.887;7838.086;7924.219;7924.219;7924.219;7773.486;7751.953;7687.354;7795.020;7730.420;7558.154;7364.355;6912.158;6804.492;6890.625;6589.160;6352.295;6266.162;6223.096;6180.029;6201.562;6223.096"	"7773.486;7622.754;8290.283;8677.881;8893.213;8914.746;8957.812;8957.812;8957.812;8764.014;8914.746;8785.547;8656.348;8720.947;8720.947;8785.547;8785.547;8699.414;8613.281;8764.014;8699.414;8419.482;8419.482;8677.881;8656.348"	"12962.988;8096.484;9000.879;10874.268;12575.391;13092.188;12769.189;12726.123;12898.389;12726.123;12553.857;12316.992;12295.459;12618.457;12639.990;12316.992;12230.859;12230.859;12123.193;12015.527;12187.793;12230.859;12187.793;12144.727;12144.727"	6.776	8	9259.277	129.385	"M"
"73"	73	"Spectrogram 1"	1	2686.344188436	2687.110751095	5286.842	12636.842	3014.648	0.3447	8505.615	11520.264	10658.936	"5964.697;9345.410;10206.738;11111.133;11025.000;10917.334;10809.668;10788.135;10680.469;10637.402;10637.402;10422.070;10314.404;10163.672;10034.473;9926.807;9840.674;9539.209;9237.744;8656.348;8225.684;7342.822;6890.625;6804.492;6804.492;6890.625;6804.492;6826.025;6998.291;6826.025;6718.359;6761.426;6847.559;6804.492;6675.293;6503.027;6739.893;6546.094;6589.160;6416.895;6481.494;6546.094"	"9733.008;11218.799;12144.727;12058.594;11714.062;11111.133;10938.867;10874.268;10831.201;10874.268;10809.668;10723.535;10508.203;10422.070;10271.338;10228.271;10185.205;10077.539;9840.674;9646.875;9410.010;9259.277;8785.547;8548.682;9043.945;9173.145;9108.545;9216.211;9216.211;8634.814;9022.412;9194.678;8591.748;8613.281;8441.016;9022.412;9216.211;8850.146;8677.881;7493.555;8591.748;8527.148"	"11606.396;12338.525;12489.258;12489.258;12467.725;12424.658;11670.996;11283.398;11175.732;11154.199;11154.199;11068.066;10938.867;10917.334;10938.867;10895.801;10831.201;10809.668;10658.936;10572.803;10572.803;10422.070;10443.604;10551.270;10508.203;10551.270;10594.336;10529.736;10508.203;10486.670;10292.871;10357.471;10465.137;10400.537;10379.004;10809.668;10702.002;10465.137;10443.604;10658.936;10658.936;11003.467"	0.347	15	12424.658	244.526	"F"
"74"	74	"Spectrogram 1"	1	2689.056640922	2689.85268676	4771.053	12636.842	2842.383	0.3084	8570.215	11412.598	10163.672	"5447.900;6481.494;9108.545;10056.006;10831.201;10637.402;10594.336;10400.537;10357.471;10292.871;10142.139;10056.006;9969.873;9840.674;9776.074;9603.809;9410.010;9302.344;8785.547;8613.281;7795.020;7127.490;6955.225;6869.092;6912.158;6826.025;6826.025;6890.625;6869.092;6718.359;6696.826;6804.492;6782.959;6718.359;6632.227;6610.693;6610.693;6438.428;6029.297;5964.697;5749.365;5598.633;5598.633"	"8979.346;10099.072;11046.533;12101.660;12037.061;11197.266;10852.734;10615.869;10465.137;10443.604;10292.871;10185.205;10163.672;10142.139;10034.473;9862.207;9733.008;9625.342;9625.342;9517.676;9474.609;9388.477;9130.078;9022.412;9000.879;9087.012;9087.012;9022.412;8957.812;8764.014;8807.080;8548.682;8634.814;8893.213;9087.012;9173.145;9151.611;9087.012;8893.213;8656.348;8634.814;8742.480;8720.947"	"12015.527;11929.395;12424.658;12510.791;12489.258;12381.592;12166.260;11886.328;11520.264;11154.199;10938.867;10658.936;10658.936;10465.137;10443.604;10551.270;10422.070;10379.004;10357.471;10335.938;10271.338;10271.338;10292.871;10314.404;10314.404;10163.672;10163.672;10249.805;10249.805;10163.672;10099.072;10228.271;10292.871;10185.205;10357.471;10357.471;10400.537;10443.604;10379.004;10637.402;11154.199;11304.932;11520.264"	-3.194	18	12489.258	110.393	"F"
