"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"31"	31	"Spectrogram 1"	1	2227.359072	2227.768242	5391.781	12690.411	6201.562	0.2721	5964.697	12166.26	7988.818	"5964.697;5878.564;5921.631;6029.297;6050.830;6029.297;6007.764;5921.631;5835.498;5964.697;5986.230;5986.230;5857.031;5921.631;5921.631;5943.164;5835.498;5878.564;5986.230;5943.164;5813.965"	"9646.875;7558.154;7622.754;7859.619;7902.686;8096.484;8074.951;8010.352;8010.352;8010.352;8010.352;8161.084;8053.418;7816.553;7816.553;7945.752;7773.486;7773.486;7644.287;7364.355;6976.758"	"10874.268;10702.002;10702.002;11261.865;12252.393;12360.059;12273.926;12338.525;12424.658;12381.592;12273.926;12187.793;12252.393;12230.859;12101.660;12316.992;12338.525;12230.859;11735.596;11434.131;11670.996"	-10.386	7	10572.803	103.271	"M"
"32"	32	"Spectrogram 1"	1	2227.825648	2228.388257	5194.521	12558.904	5383.301	0.3084	6158.496	11541.797	9969.873	"5620.166;5770.898;5770.898;5813.965;6481.494;8720.947;10981.934;10831.201;10572.803;10335.938;10142.139;5986.230;5943.164;6072.363;6223.096;6266.162;6136.963;6136.963;6029.297;6093.896;6093.896;6072.363;6223.096;6093.896;6201.562;6115.430;6029.297;5943.164;5943.164;6093.896"	"7493.555;7558.154;7558.154;8225.684;12316.992;11778.662;11347.998;11111.133;10831.201;10745.068;10766.602;10615.869;9883.740;9862.207;9969.873;9819.141;9603.809;9582.275;9410.010;9517.676;9517.676;9517.676;9560.742;9366.943;9151.611;9108.545;9194.678;9108.545;8957.812;8828.613"	"11821.729;11670.996;11347.998;12381.592;12446.191;12446.191;12209.326;12080.127;11649.463;11541.797;11627.930;11477.197;11304.932;11304.932;11391.064;11326.465;11240.332;11477.197;11412.598;11175.732;11197.266;11111.133;11068.066;10831.201;10852.734;11003.467;11068.066;10960.400;10960.400;10938.867"	4.83	13	12403.125	221.972	"F"
"33"	33	"Spectrogram 1"	1	2228.433143	2228.842313	5391.781	12690.411	6072.363	0.2358	5986.23	12058.594	7751.953	"6136.963;5943.164;5770.898;5921.631;6050.830;6050.830;6072.363;6115.430;5964.697;5964.697;5900.098;6007.764;5921.631;5900.098;5857.031;5964.697;6007.764;5964.697;6050.830;6072.363;5921.631;5943.164"	"8871.680;8397.949;6093.896;6416.895;7795.020;7622.754;7773.486;8139.551;7924.219;7881.152;8118.018;7988.818;7795.020;7988.818;7881.152;7795.020;8139.551;7881.152;7773.486;7385.889;7019.824;7407.422"	"10809.668;10874.268;9776.074;8419.482;10335.938;11993.994;12403.125;12187.793;12424.658;12316.992;12123.193;12316.992;12187.793;11714.062;12403.125;11649.463;12123.193;11929.395;11864.795;12424.658;11477.197;11757.129"	-2.939	12	9840.674	104.458	"M"
"34"	34	"Spectrogram 1"	1	2228.797427	2229.436755	5917.808	12624.658	5038.77	0.4172	6395.361	11434.131	10012.939	"6093.896;6007.764;6115.430;6115.430;6158.496;7515.088;10938.867;6933.691;10551.270;10465.137;10292.871;10120.605;9991.406;9582.275;9323.877;8828.613;8441.016;7881.152;6826.025;7170.557;6739.893;7105.957;7385.889;7084.424;6847.559;6029.297;6050.830;6115.430;6158.496;6180.029;6158.496;6136.963;6136.963;6136.963"	"7428.955;7795.020;7364.355;7450.488;10938.867;11735.596;11175.732;11068.066;10766.602;10723.535;10637.402;10637.402;10658.936;10120.605;10012.939;9862.207;9862.207;9733.008;9733.008;9776.074;9711.475;9776.074;9797.607;9776.074;9646.875;8893.213;7493.555;7859.619;8010.352;8333.350;8333.350;8031.885;7967.285;8268.750"	"11757.129;11670.996;12209.326;12123.193;12446.191;12403.125;12037.061;12123.193;11391.064;11584.863;11369.531;11154.199;11261.865;11175.732;11154.199;10809.668;10938.867;10895.801;10788.135;10788.135;10809.668;10809.668;10788.135;10766.602;10788.135;10766.602;10572.803;10658.936;11972.461;12403.125;12273.926;12252.393;12446.191;12360.059"	1.259	12	12338.525	303.877	"F"
"35"	35	"Spectrogram 1"	1	2229.251483	2229.660653	5523.288	12821.918	6115.43	0.2721	6072.363	12187.793	8031.885	"5964.697;5964.697;6072.363;6093.896;6115.430;6072.363;6072.363;6072.363;6050.830;6072.363;6072.363;6007.764;6050.830;6072.363;6072.363;6050.830;6029.297;6093.896;6050.830;6007.764;6007.764;5964.697"	"8785.547;7364.355;7838.086;7988.818;8333.350;8311.816;8031.885;7967.285;8247.217;8096.484;8074.951;8139.551;8031.885;7945.752;8290.283;8182.617;7967.285;7816.553;7945.752;8010.352;7881.152;7795.020"	"10766.602;10551.270;10637.402;12058.594;12446.191;12360.059;12360.059;12532.324;12403.125;12338.525;12338.525;12209.326;11821.729;12273.926;12316.992;12187.793;12037.061;11993.994;12101.660;11972.461;11627.930;11606.396"	3.448	9	8484.082	91.4	"M"
"36"	36	"Spectrogram 1"	1	2229.64134	2230.203949	6904.11	11901.37	3057.715	0.3628	7622.754	10680.469	9819.141	"7192.090;7084.424;7105.957;7601.221;8333.350;10249.805;10228.271;10206.738;9969.873;9905.273;9517.676;9388.477;9043.945;8871.680;8333.350;7773.486;7665.820;7838.086;7859.619;7945.752;7428.955;7235.156;7278.223;7299.756;7428.955;7321.289;7299.756;7299.756;7299.756;7278.223"	"7967.285;7988.818;8376.416;11692.529;11670.996;11003.467;10379.004;10249.805;10228.271;10120.605;9991.406;9733.008;9754.541;9797.607;9711.475;9603.809;9754.541;9883.740;9668.408;9603.809;9366.943;8548.682;8161.084;8182.617;8548.682;8613.281;8484.082;8462.549;8376.416;8419.482"	"11132.666;11175.732;11218.799;11778.662;11778.662;11714.062;11563.330;11089.600;10809.668;10766.602;10529.736;10465.137;10443.604;10465.137;10443.604;10422.070;10443.604;10465.137;10422.070;10271.338;10335.938;10292.871;10292.871;10443.604;10917.334;11046.533;11111.133;11197.266;11111.133;11154.199"	0.614	10	11714.062	183.988	"F"
"37"	37	"Spectrogram 1"	1	2229.96753	2230.325554	5391.781	12756.164	5167.969	0.2902	6158.496	11326.465	8311.816	"7278.223;6481.494;6093.896;6072.363;6115.430;6158.496;6136.963;6158.496;6136.963;6093.896;6050.830;6158.496;6136.963;6180.029;6136.963;6072.363;6158.496;6158.496;6115.430"	"9646.875;9496.143;8354.883;7558.154;7945.752;7988.818;8268.750;8376.416;8311.816;8010.352;7902.686;8031.885;8074.951;8204.150;7988.818;7730.420;7622.754;7385.889;7601.221"	"10422.070;10271.338;10271.338;10249.805;10271.338;11541.797;12360.059;12316.992;12080.127;11950.928;11843.262;12360.059;12381.592;11757.129;11563.330;11649.463;11821.729;11089.600;11089.600"	-10.156	9	9991.406	119.889	"M"
"38"	38	"Spectrogram 1"	1	2230.530139	2231.016028	5391.781	12690.411	6266.162	0.2721	6007.764	12273.926	7601.221	"5900.098;5813.965;5663.232;5727.832;5620.166;5964.697;6007.764;6029.297;6050.830;6180.029;5964.697;6029.297;6050.830;6072.363;6050.830;6093.896;6093.896;5986.230;6115.430;5900.098;5921.631;5964.697;6007.764;5943.164;5684.766;5792.432;5620.166"	"7041.357;7601.221;7084.424;7407.422;6093.896;6330.762;6653.760;7708.887;7859.619;8074.951;7924.219;7644.287;7881.152;7816.553;7708.887;7795.020;7838.086;7493.555;7795.020;6869.092;6653.760;7278.223;6890.625;7881.152;6912.158;6826.025;6739.893"	"11283.398;11369.531;10917.334;11283.398;9453.076;7816.553;9000.879;12316.992;12209.326;12532.324;12360.059;12446.191;12144.727;12489.258;12295.459;12080.127;12403.125;12295.459;12123.193;11778.662;11714.062;11520.264;11950.928;11843.262;11886.328;10917.334;11455.664"	-0.685	18	7881.152	91.4	"M"
"39"	39	"Spectrogram 1"	1	2231.252447	2231.840629	9271.233	10980.822	1055.127	0.2902	9797.607	10852.734	10702.002	"9302.344;9345.410;9388.477;9668.408;10615.869;10615.869;10615.869;10637.402;10637.402;10335.938;10034.473;9905.273;9754.541;9689.941;9689.941;9539.209;9496.143;9496.143;9453.076;9646.875;9517.676;9560.742;9603.809;9560.742;9474.609;9474.609;9625.342;9539.209;9431.543;9453.076;9517.676;9560.742"	"9948.340;9969.873;10056.006;10637.402;10637.402;10658.936;10723.535;10723.535;10745.068;10723.535;10723.535;10723.535;10723.535;10658.936;10702.002;10702.002;10379.004;10486.670;10508.203;10486.670;10508.203;10529.736;10529.736;10572.803;10465.137;10357.471;10572.803;10529.736;10249.805;10400.537;10486.670;10615.869"	"10831.201;10831.201;10788.135;10831.201;10745.068;10745.068;10831.201;10852.734;10874.268;10874.268;10852.734;10852.734;10874.268;10852.734;10874.268;10874.268;10852.734;10831.201;10852.734;10831.201;10852.734;10852.734;10852.734;10874.268;10831.201;10852.734;10874.268;10874.268;10852.734;10852.734;10852.734;10852.734"	2.029	11	10852.734	54.603	"F"
"40"	40	"Spectrogram 1"	1	2231.425198	2231.757649	5326.027	12756.164	5254.102	0.2358	6115.43	11369.531	10335.938	"10012.939;6158.496;6029.297;6158.496;6050.830;6050.830;6136.963;6093.896;6136.963;6136.963;6093.896;6072.363;6029.297;5921.631;5813.965;5857.031;6007.764"	"10723.535;10723.535;10486.670;10012.939;10292.871;10185.205;9905.273;9733.008;9130.078;9431.543;9754.541;9797.607;9603.809;9323.877;8570.215;8204.150;8742.480"	"10852.734;10852.734;10852.734;10852.734;11175.732;12101.660;12489.258;12424.658;12015.527;12316.992;12403.125;12295.459;12144.727;12166.260;11800.195;11563.330;11412.598"	0.371	4	10852.734	254.022	"M"
"41"	41	"Spectrogram 1"	1	2231.834368	2232.269111	5786.301	13150.685	6244.629	0.254	6287.695	12532.324	7816.553	"6029.297;6136.963;6244.629;6287.695;6416.895;6373.828;6352.295;6287.695;6309.229;6395.361;6330.762;6309.229;6287.695;6266.162;6266.162;6266.162;6244.629;6201.562;6244.629;6223.096;6244.629;6266.162;6266.162"	"7558.154;6481.494;6976.758;7622.754;7773.486;7924.219;7902.686;7795.020;7902.686;7924.219;7881.152;7881.152;7945.752;7945.752;7924.219;7751.953;7708.887;7795.020;7924.219;7967.285;7838.086;7708.887;7730.420"	"11068.066;10056.006;8376.416;10056.006;11907.861;12812.256;12941.455;12726.123;12747.656;12790.723;12403.125;12424.658;12683.057;12726.123;12360.059;12295.459;12295.459;12209.326;12618.457;12919.922;12683.057;11929.395;11714.062"	-10.953	11	10831.201	83.091	"M"
"42"	42	"Spectrogram 1"	1	2232.550415	2233.036305	5589.041	12953.425	5684.766	0.3084	6223.096	11907.861	10120.605	"6072.363;5921.631;5943.164;5878.564;6050.830;6201.562;6416.895;6287.695;6180.029;6309.229;6201.562;6438.428;6481.494;6438.428;6416.895;6567.627;6459.961;6373.828;6481.494;6244.629;6309.229;6503.027;6653.760;6287.695;6266.162;6395.361;6546.094"	"7665.820;7213.623;6955.225;6093.896;6352.295;6546.094;8376.416;8957.812;10314.404;11326.465;8850.146;10852.734;10486.670;10335.938;10508.203;10292.871;10034.473;10163.672;9819.141;9948.340;10206.738;9862.207;10034.473;9862.207;9883.740;10142.139;9819.141"	"12144.727;12015.527;12209.326;12790.723;12187.793;11778.662;11993.994;12230.859;12467.725;12015.527;12187.793;11541.797;11821.729;11584.863;11606.396;11606.396;11541.797;11541.797;11541.797;11520.264;11563.330;11541.797;11498.730;11455.664;11541.797;11455.664;11477.197"	5.57	16	11541.797	280.136	"M"
"43"	43	"Spectrogram 1"	1	2232.582249	2233.196004	8679.452	12887.671	2950.049	0.3084	9194.678	12144.727	10895.801	"9043.945;9689.941;11800.195;9130.078;9194.678;8979.346;8957.812;9431.543;8979.346;10357.471;10099.072;9883.740;9496.143;9065.479;9280.811;9216.211;8957.812;8957.812;9043.945;8914.746;8936.279;9087.012;9108.545;9151.611;8871.680;9194.678;8871.680;8828.613;9000.879;8828.613;8850.146;9022.412;8979.346"	"10745.068;12596.924;12381.592;11714.062;11541.797;11520.264;11455.664;11498.730;11498.730;11046.533;10680.469;10637.402;10723.535;10400.537;10271.338;10637.402;10249.805;10271.338;10335.938;10163.672;10249.805;10012.939;10206.738;10335.938;10292.871;10012.939;10163.672;9926.807;10185.205;10185.205;10206.738;10206.738;9948.340"	"12575.391;12833.789;12833.789;12510.791;12639.990;12553.857;12618.457;12101.660;12532.324;11670.996;11907.861;11670.996;11670.996;11757.129;11584.863;11563.330;11541.797;11670.996;11563.330;11563.330;11563.330;11477.197;11584.863;11498.730;11498.730;11541.797;11541.797;11477.197;11563.330;11541.797;11541.797;11606.396;11757.129"	0.185	19	12833.789	172.118	"F"
"44"	44	"Spectrogram 1"	1	2233.215316	2233.701206	5523.288	13084.932	6201.562	0.2721	6093.896	12295.459	7536.621	"6136.963;6136.963;6007.764;5943.164;5986.230;6180.029;6180.029;6158.496;6158.496;6158.496;6115.430;6115.430;6223.096;6136.963;6093.896;6093.896;6201.562;6115.430;6115.430;6158.496;6115.430;6093.896;6115.430;6115.430;6115.430;6180.029"	"9366.943;9323.877;9065.479;6158.496;6395.361;6632.227;7730.420;7773.486;7988.818;8247.217;7881.152;7816.553;8010.352;7924.219;7687.354;7945.752;7622.754;7407.422;7644.287;7342.822;7751.953;7730.420;7687.354;7708.887;7579.688;7601.221"	"11541.797;11563.330;11627.930;6481.494;7773.486;9819.141;12209.326;12446.191;12424.658;12446.191;12446.191;12489.258;12726.123;12704.590;12295.459;12596.924;12403.125;11907.861;12187.793;12316.992;11972.461;11950.928;12037.061;11778.662;11584.863;11541.797"	-8.309	11	10249.805	87.839	"M"
"45"	45	"Spectrogram 1"	1	2233.681893	2234.321221	7035.616	12887.671	3596.045	0.3628	7967.285	11563.33	10142.139	"7256.689;7321.289;7342.822;7299.756;7256.689;8031.885;11735.596;11434.131;11347.998;11218.799;11003.467;10874.268;10572.803;10271.338;9883.740;9603.809;9388.477;9087.012;8764.014;7967.285;7687.354;7816.553;7256.689;7213.623;7278.223;7385.889;7450.488;7299.756;7299.756;7472.021;7342.822;7299.756;7235.156;7299.756"	"8290.283;8484.082;8634.814;8505.615;8505.615;12510.791;12403.125;11757.129;11455.664;11369.531;11261.865;11218.799;10981.934;10745.068;10249.805;9969.873;9689.941;9517.676;9539.209;9711.475;9431.543;9689.941;9625.342;8936.279;8376.416;8720.947;9043.945;9216.211;9173.145;8979.346;9087.012;8893.213;8850.146;9043.945"	"12101.660;12166.260;12144.727;12209.326;12273.926;12726.123;12683.057;12661.523;12080.127;11821.729;11670.996;11477.197;11455.664;11391.064;11304.932;11218.799;11154.199;11132.666;11132.666;11154.199;11261.865;11197.266;11111.133;10917.334;10960.400;11606.396;12252.393;12273.926;12252.393;12316.992;12510.791;12661.523;12489.258;12338.525"	0.683	13	12683.057	264.705	"F"
"46"	46	"Spectrogram 1"	1	2234.008083	2234.442826	5589.041	13216.438	4995.703	0.2902	6438.428	11434.131	9237.744	"8764.014;7945.752;7515.088;6287.695;6287.695;6330.762;6416.895;6352.295;6309.229;6266.162;6309.229;6373.828;6373.828;6352.295;6352.295;6352.295;6330.762;6330.762;6180.029;6373.828;6373.828;6287.695;6201.562"	"9539.209;9711.475;9388.477;9539.209;9323.877;7988.818;8010.352;8268.750;8527.148;8570.215;8720.947;8591.748;8484.082;8419.482;8419.482;8376.416;8010.352;7967.285;7945.752;8074.951;7967.285;8268.750;7751.953"	"11132.666;11154.199;11261.865;11175.732;10981.934;10874.268;10895.801;11563.330;12446.191;12381.592;12295.459;12360.059;12812.256;12833.789;12532.324;12467.725;12489.258;12575.391;12037.061;12230.859;11886.328;11714.062;12252.393"	-6.529	13	9560.742	89.026	"M"
"47"	47	"Spectrogram 1"	1	2234.449087	2235.113988	5983.562	12624.658	3768.311	0.2902	7235.156	11003.467	9948.34	"6309.229;6223.096;6287.695;6309.229;6223.096;6309.229;6610.693;6653.760;7127.490;6804.492;7062.891;7579.688;7687.354;8031.885;8699.414;9000.879;8204.150;7687.354;6567.627;6653.760;6675.293;6610.693;7235.156;7170.557;6718.359;6890.625;6546.094;6459.961;6610.693;6524.561;6567.627;6395.361;6503.027;6395.361;6330.762;6395.361"	"7708.887;7902.686;7816.553;8118.018;7213.623;7127.490;11154.199;8936.279;10615.869;10529.736;10443.604;10443.604;10142.139;9905.273;9646.875;9582.275;9625.342;8807.080;9797.607;9603.809;9668.408;9539.209;9539.209;9883.740;9366.943;9453.076;9689.941;9388.477;9582.275;9560.742;9646.875;9323.877;9194.678;9194.678;9259.277;9345.410"	"11283.398;11326.465;11218.799;11369.531;11800.195;12381.592;12080.127;11843.262;11326.465;11261.865;11304.932;11175.732;10766.602;10745.068;10465.137;10615.869;10486.670;10379.004;10443.604;10529.736;10680.469;10852.734;10702.002;10465.137;10680.469;10443.604;10443.604;10465.137;10465.137;10422.070;10465.137;10680.469;10443.604;10551.270;10465.137;10615.869"	4.545	19	11563.33	288.445	"F"
"48"	48	"Spectrogram 1"	1	2234.519546	2234.928716	5852.055	13150.685	3832.91	0.254	7278.223	11111.133	9948.34	"6287.695;6223.096;6309.229;6610.693;6653.760;7127.490;6804.492;7062.891;7579.688;7687.354;8010.352;8699.414;9000.879;8204.150;7687.354;6546.094;6653.760;6653.760;6589.160;7235.156;7170.557;6718.359;6890.625"	"8118.018;7256.689;7127.490;11154.199;8957.812;10615.869;10551.270;10443.604;10443.604;10142.139;9905.273;9646.875;9582.275;9625.342;8807.080;9797.607;9603.809;9668.408;9539.209;9539.209;9883.740;9366.943;9453.076"	"11757.129;11886.328;12381.592;12080.127;11864.795;11391.064;11692.529;11670.996;11261.865;10917.334;10766.602;10486.670;10615.869;10508.203;10379.004;10465.137;10551.270;10680.469;10852.734;10723.535;10465.137;10702.002;10443.604"	5.557	9	11563.33	288.445	"M"
"49"	49	"Spectrogram 1"	1	2235.082154	2235.491324	5654.795	13084.932	5964.697	0.2358	6309.229	12273.926	7859.619	"6352.295;6136.963;6309.229;6546.094;6481.494;6567.627;6201.562;6158.496;6330.762;6309.229;6287.695;6395.361;6352.295;6266.162;6330.762;6352.295;6373.828;6330.762;6373.828;6352.295;6330.762;6330.762"	"9323.877;6459.961;6696.826;7472.021;7838.086;7967.285;7924.219;8053.418;7924.219;7881.152;8031.885;8053.418;8118.018;8053.418;7945.752;7859.619;7924.219;7988.818;8010.352;7859.619;7665.820;7687.354"	"10637.402;10357.471;8354.883;8419.482;10077.539;11907.861;12015.527;12639.990;12639.990;12360.059;12596.924;12618.457;12639.990;12618.457;12187.793;11929.395;12230.859;12166.260;12144.727;12058.594;11541.797;11563.330"	-9.44	10	9948.34	94.961	"M"
"50"	50	"Spectrogram 1"	1	2235.472012	2236.085767	5852.055	12032.877	3639.111	0.381	7235.156	10874.268	9926.807	"6373.828;6244.629;6244.629;6373.828;7708.887;10809.668;10680.469;10551.270;10443.604;10292.871;10142.139;9840.674;9625.342;9388.477;9087.012;8742.480;7881.152;7687.354;6804.492;7149.023;7127.490;7407.422;6373.828;6373.828;6546.094;6675.293;6847.559;6201.562;6136.963;6395.361;6330.762;6309.229;6416.895"	"7687.354;7708.887;7644.287;8893.213;11584.863;11111.133;10874.268;10615.869;10594.336;10529.736;10465.137;10163.672;9926.807;9819.141;9539.209;9453.076;9151.611;9130.078;9646.875;9539.209;9582.275;9603.809;9474.609;8656.348;7816.553;7902.686;8204.150;8031.885;7881.152;8161.084;8268.750;8333.350;8225.684"	"10874.268;10874.268;10680.469;11800.195;11864.795;11821.729;11434.131;11111.133;10917.334;10895.801;10852.734;10852.734;10723.535;10572.803;10572.803;10508.203;10422.070;10443.604;10594.336;10658.936;10680.469;10658.936;10572.803;10443.604;10249.805;10400.537;10658.936;11089.600;11218.799;11434.131;11498.730;11520.264;11391.064"	1.855	9	11735.596	295.567	"F"
"51"	51	"Spectrogram 1"	1	2235.861874	2236.271044	5654.795	13084.932	5469.434	0.2902	6395.361	11864.795	8290.283	"7385.889;6373.828;6373.828;6546.094;6675.293;6869.092;6223.096;6136.963;6395.361;6373.828;6309.229;6416.895;6438.428;6438.428;6459.961;6481.494;6438.428;6416.895;6330.762;6309.229;6373.828;6438.428"	"9603.809;9474.609;8656.348;7816.553;7902.686;8247.217;8118.018;7988.818;8311.816;8419.482;8505.615;8397.949;8247.217;8139.551;7988.818;7967.285;7945.752;7924.219;8139.551;8010.352;7730.420;7730.420"	"10680.469;10594.336;10443.604;10271.338;10443.604;11670.996;12360.059;12403.125;12381.592;12704.590;12812.256;12575.391;12575.391;12489.258;12273.926;12295.459;12273.926;11886.328;11498.730;11541.797;11412.598;11434.131"	-8.931	8	10163.672	39.172	"M"
"52"	52	"Spectrogram 1"	1	2236.264779	2236.878533	5917.808	11309.589	3036.182	0.3628	7364.355	10400.537	9840.674	"6352.295;6330.762;6503.027;6696.826;6804.492;10335.938;10314.404;10292.871;10228.271;10120.605;10034.473;9862.207;9625.342;9410.010;9151.611;8720.947;8010.352;7601.221;6782.959;7256.689;6459.961;7321.289;6309.229;6481.494;6567.627;6567.627;6610.693;6266.162;6416.895;6459.961;6416.895;6330.762;6244.629"	"7536.621;7881.152;7945.752;8591.748;10981.934;10594.336;10357.471;10357.471;10271.338;10249.805;10185.205;10099.072;9819.141;9646.875;9668.408;9280.811;9323.877;9819.141;9711.475;9410.010;9431.543;9560.742;9345.410;8742.480;7924.219;8139.551;8225.684;8161.084;8354.883;8053.418;7881.152;7945.752;8333.350"	"10142.139;10357.471;10465.137;10465.137;11132.666;10981.934;10831.201;10831.201;10680.469;10637.402;10357.471;10357.471;10335.938;10206.738;10357.471;10292.871;10185.205;10335.938;10335.938;10314.404;10271.338;10249.805;10228.271;10292.871;10163.672;10702.002;10271.338;10357.471;10357.471;10486.670;10271.338;10551.270;10680.469"	2.708	14	11089.6	237.404	"F"
"53"	53	"Spectrogram 1"	1	2236.654641	2237.038237	5720.548	13216.438	5900.098	0.2721	6416.895	12316.992	8505.615	"7278.223;6309.229;6481.494;6567.627;6589.160;6632.227;6266.162;6459.961;6481.494;6438.428;6330.762;6244.629;6287.695;6330.762;6201.562;6287.695;6438.428;6373.828;6180.029;6352.295;6330.762"	"9560.742;9345.410;8742.480;7924.219;8376.416;8548.682;8290.283;8419.482;8441.016;8096.484;8182.617;8505.615;8161.084;8311.816;8311.816;8161.084;8096.484;8139.551;7881.152;8053.418;8074.951"	"10249.805;10249.805;10314.404;10163.672;11735.596;13070.654;12553.857;12898.389;12812.256;12575.391;12575.391;12747.656;12618.457;12360.059;12316.992;12381.592;11627.930;11972.461;12101.660;11477.197;12338.525"	-9.259	10	10142.139	81.904	"M"
"54"	54	"Spectrogram 1"	1	2237.006399	2237.620154	6312.329	10454.795	2476.318	0.3628	7601.221	10077.539	9733.008	"6395.361;6459.961;7385.889;8311.816;9948.340;9668.408;10012.939;9948.340;9862.207;9776.074;9603.809;9431.543;9237.744;9043.945;8720.947;7902.686;7708.887;7127.490;7751.953;7687.354;7558.154;6524.561;6459.961;6546.094;6675.293;6675.293;6546.094;6589.160;6589.160;6546.094;6589.160;6610.693;6653.760"	"7902.686;8096.484;9862.207;10056.006;10056.006;10077.539;10056.006;10012.939;9905.273;9862.207;9819.141;9733.008;9539.209;9496.143;9496.143;9323.877;8936.279;9388.477;9517.676;9560.742;9517.676;9496.143;8720.947;7902.686;8096.484;8247.217;8225.684;8225.684;8139.551;8031.885;8053.418;8311.816;8290.283"	"10099.072;9840.674;10379.004;10335.938;10185.205;10228.271;10099.072;10142.139;10056.006;10077.539;10077.539;10077.539;10077.539;10099.072;10099.072;10056.006;10034.473;10012.939;10056.006;10077.539;10077.539;10077.539;9991.406;9948.340;9948.340;9948.340;9969.873;9948.340;9883.740;9948.340;9969.873;10012.939;10012.939"	2.708	12	10335.938	123.45	"F"
"55"	55	"Spectrogram 1"	1	2237.370688	2237.779858	5720.548	13479.452	5921.631	0.2721	6481.494	12403.125	8613.281	"6395.361;6352.295;6459.961;6610.693;6675.293;6352.295;6330.762;6567.627;6503.027;6481.494;6503.027;6503.027;6503.027;6459.961;6481.494;6481.494;6459.961;6459.961;6416.895;6438.428;6503.027"	"9496.143;8677.881;7881.152;8139.551;8656.348;8548.682;8419.482;8484.082;8484.082;8419.482;8742.480;8677.881;8441.016;8548.682;8354.883;8182.617;8204.150;8161.084;8053.418;8161.084;8161.084"	"10077.539;10012.939;9969.873;11455.664;12532.324;13027.588;12898.389;12898.389;12962.988;12941.455;12812.256;12812.256;12726.123;12639.990;12532.324;12360.059;12037.061;12273.926;12123.193;12080.127;12015.527"	-5.223	7	10056.006	51.042	"M"
"56"	56	"Spectrogram 1"	1	2237.773593	2238.387348	7035.616	10191.781	2002.588	0.2902	7945.752	9948.34	9819.141	"7084.424;7105.957;7622.754;9517.676;9797.607;9819.141;9819.141;9840.674;9797.607;9689.941;7795.020;7945.752;7924.219;7967.285;7859.619;7644.287;7579.688;7795.020;7945.752;7644.287;7601.221;7536.621;7321.289;7278.223;7472.021;7601.221;7558.154;7385.889;7385.889;7299.756;7149.023;7321.289;7472.021"	"8247.217;8397.949;9819.141;9862.207;9883.740;9905.273;9926.807;9926.807;9926.807;9883.740;9776.074;9625.342;9431.543;9345.410;9345.410;9108.545;9000.879;9603.809;9776.074;9560.742;9216.211;9345.410;9366.943;9302.344;9345.410;9366.943;9323.877;9280.811;9323.877;9194.678;8828.613;9087.012;9151.611"	"9883.740;9776.074;10056.006;10034.473;9926.807;9926.807;9948.340;9948.340;9948.340;9948.340;9948.340;9948.340;9948.340;9905.273;9948.340;9948.340;9905.273;9948.340;9948.340;9948.340;9948.340;9926.807;9926.807;9926.807;9905.273;9883.740;9905.273;9948.340;9948.340;9948.340;9948.340;9905.273;9862.207"	4.377	13	10012.939	147.19	"F"
"57"	57	"Spectrogram 1"	1	2237.933297	2238.29132	5852.055	13216.438	3036.182	0.2177	6933.691	9969.873	9646.875	"7149.023;7041.357;7493.555;7213.623;6933.691;6976.758;6955.225;6610.693;6782.959;7041.357;6546.094;6546.094;6524.561;6524.561;6459.961;6459.961;6546.094;6589.160"	"9862.207;9754.541;9625.342;9431.543;9366.943;9345.410;9087.012;8850.146;9582.275;9754.541;9539.209;9065.479;9259.277;9259.277;9216.211;9323.877;9323.877;9151.611"	"9948.340;9948.340;9969.873;11132.666;11477.197;10529.736;9969.873;10206.738;10142.139;9969.873;10723.535;10680.469;10637.402;10206.738;10357.471;10465.137;9948.340;9948.340"	-0.768	7	9948.34	23.74	"M"
"58"	58	"Spectrogram 1"	1	2238.393613	2238.77721	5786.301	13216.438	2519.385	0.3084	7149.023	9668.408	9453.076	"6416.895;6632.227;6847.559;6912.158;6869.092;6223.096;6589.160;6632.227;6589.160;6546.094;6610.693;6998.291;7902.686;8118.018;8914.746;9087.012;9388.477;9237.744;9345.410;9280.811;9087.012"	"6675.293;7084.424;7601.221;7924.219;8204.150;8096.484;8376.416;8225.684;7902.686;8397.949;8807.080;9108.545;9237.744;9388.477;9474.609;9603.809;9625.342;9582.275;9582.275;9388.477;9259.277"	"9862.207;7687.354;8828.613;11800.195;12575.391;12553.857;12876.855;12704.590;12596.924;12790.723;12166.260;9991.406;9345.410;9431.543;9625.342;9646.875;9646.875;9625.342;9625.342;9625.342;9603.809"	7.597	9	9625.342	55.79	"M"
