"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"49"	49	"Spectrogram 1"	1	1886.00104982	1886.538997008	6096.512	12819.767	2002.588	0.2358	8333.35	10335.938	9862.207	"6416.895;6955.225;10422.070;10163.672;10120.605;10012.939;9883.740;9819.141;9646.875;9474.609;9194.678;8764.014;8053.418;7773.486;7730.420;7751.953;7859.619;7816.553;7708.887;7795.020;7795.020;7988.818;7795.020;7773.486;7708.887;7687.354;7881.152;7708.887;7795.020;7687.354"	"7256.689;12338.525;11261.865;10249.805;10206.738;10142.139;10034.473;9948.340;9883.740;9733.008;9689.941;9603.809;9388.477;9237.744;8957.812;9130.078;9087.012;9087.012;9388.477;9130.078;8957.812;9474.609;9237.744;9173.145;9065.479;9280.811;9173.145;9173.145;8936.279;9173.145"	"10809.668;12639.990;12489.258;11886.328;11046.533;10723.535;10335.938;10271.338;10292.871;10271.338;10120.605;10142.139;10099.072;10077.539;10034.473;10056.006;10056.006;9991.406;10012.939;9991.406;10012.939;10012.939;10012.939;10012.939;10012.939;10034.473;10012.939;10056.006;9969.873;10012.939"	5.362	14	12360.059	296.754	"F"
"50"	50	"Spectrogram 1"	1	1886.581347478	1886.991212002	5241.86	13218.605	5254.102	0.1633	6976.758	12230.859	8182.617	"5835.498;5900.098;6976.758;7192.090;7472.021;7472.021;7515.088;7299.756;6804.492;6287.695;6524.561;6395.361;6416.895;6309.229;6309.229;6481.494;6546.094;6524.561;6395.361;6352.295;6373.828;6416.895"	"8613.281;7041.357;7515.088;7924.219;8204.150;8828.613;8807.080;8419.482;7881.152;8161.084;8161.084;8247.217;8247.217;8311.816;8139.551;7967.285;7967.285;7988.818;7838.086;7795.020;7902.686;7751.953"	"10249.805;7321.289;7816.553;8634.814;9668.408;12683.057;12898.389;12639.990;12489.258;12381.592;12360.059;12295.459;12123.193;12510.791;12489.258;11886.328;11434.131;11197.266;10981.934;10852.734;10809.668;10895.801"	4.522	9	9453.076	73.595	"M"
"51"	51	"Spectrogram 1"	1	1887.255218535	1887.76754919	5868.605	12648.837	3380.713	0.2177	7536.621	10917.334	9711.475	"6201.562;6115.430;6524.561;6610.693;7364.355;7773.486;7773.486;7967.285;8096.484;8161.084;6782.959;7364.355;7558.154;7450.488;7515.088;7364.355;7299.756;7364.355;7428.955;7235.156;7170.557;7192.090;7084.424;7407.422;7149.023;7041.357;7084.424;7256.689;6912.158"	"8354.883;8441.016;11886.328;10508.203;10185.205;10142.139;10077.539;10034.473;9991.406;9926.807;9754.541;9539.209;9582.275;9388.477;8936.279;8893.213;9280.811;8893.213;9000.879;8828.613;8957.812;8871.680;8850.146;9022.412;8957.812;8742.480;8764.014;8677.881;8720.947"	"12101.660;12058.594;12489.258;12424.658;11434.131;11132.666;11283.398;11584.863;11843.262;10874.268;10529.736;10400.537;10142.139;10163.672;10056.006;10099.072;10077.539;10056.006;9948.340;10077.539;10056.006;9991.406;10099.072;10099.072;9991.406;10077.539;10163.672;10012.939;10034.473"	3.434	15	12467.725	276.575	"F"
"52"	52	"Spectrogram 1"	1	1887.272993862	1887.682858386	5241.86	13674.419	4048.242	0.2177	7536.621	11584.863	9754.541	"5663.232;6503.027;6610.693;7342.822;7773.486;7773.486;7967.285;8118.018;8161.084;6782.959;7364.355;7558.154;7450.488;7515.088;7364.355;7256.689;7364.355;7407.422;7170.557;7170.557;7192.090;7041.357;7385.889"	"8397.949;11886.328;10508.203;10185.205;10142.139;10099.072;10056.006;9991.406;9926.807;9754.541;9560.742;9582.275;9410.010;8936.279;8893.213;9280.811;8893.213;9022.412;8828.613;8957.812;8893.213;8850.146;9022.412"	"12919.922;12489.258;12424.658;11434.131;11261.865;11670.996;13242.920;13027.588;11670.996;10917.334;10895.801;10228.271;10228.271;10077.539;10099.072;10120.605;10077.539;9948.340;10077.539;10056.006;9991.406;10120.605;10099.072"	6.367	12	12467.725	276.575	"M"
"53"	53	"Spectrogram 1"	1	1887.913407181	1888.37450477	5469.767	13047.674	5254.102	0.1995	6653.76	11907.861	8570.215	"6675.293;5986.230;6158.496;6201.562;6416.895;6847.559;6955.225;7364.355;7558.154;7278.223;6718.359;6373.828;6567.627;6632.227;6567.627;6653.760;6459.961;6675.293;6610.693;6546.094;6438.428;6416.895;6438.428;6459.961;6395.361"	"7450.488;7472.021;6589.160;7192.090;7751.953;8268.750;8677.881;9410.010;9194.678;8850.146;8720.947;8484.082;8484.082;8484.082;8247.217;8268.750;8333.350;8484.082;8397.949;8397.949;8139.551;8247.217;8333.350;8290.283;8311.816"	"11154.199;11606.396;7256.689;7816.553;8677.881;9991.406;11950.928;12553.857;12575.391;12252.393;11757.129;11498.730;11261.865;10960.400;11046.533;10831.201;10981.934;10981.934;10917.334;10702.002;10486.670;10400.537;10572.803;10443.604;9948.340"	3.561	6	8828.613	46.294	"M"
"54"	54	"Spectrogram 1"	1	1888.707519696	1889.11738422	5355.814	12990.698	3423.779	0.2358	7192.09	10615.869	9474.609	"5663.232;5986.230;6266.162;6438.428;7019.824;7364.355;7493.555;7364.355;7256.689;6955.225;7127.490;7149.023;7342.822;7967.285;7579.688;7493.555;7515.088;7450.488;7299.756;7299.756;7299.756"	"6395.361;6373.828;7515.088;7795.020;8182.617;9130.078;9603.809;9582.275;9582.275;9582.275;9517.676;9496.143;9410.010;9388.477;9388.477;9237.744;9194.678;9151.611;8613.281;8850.146;9043.945"	"11993.994;6869.092;7902.686;8699.414;10615.869;12187.793;12467.725;11993.994;11154.199;10551.270;9991.406;9819.141;9646.875;9625.342;9603.809;9603.809;9603.809;9603.809;9560.742;9603.809;9603.809"	9.793	6	9733.008	105.645	"M"
"55"	55	"Spectrogram 1"	1	1888.7922105	1889.253308089	6324.419	11338.372	2756.25	0.2358	7321.289	10077.539	9474.609	"7170.557;7364.355;7472.021;7364.355;7278.223;7084.424;7149.023;7278.223;7364.355;7988.818;7622.754;7515.088;7536.621;7450.488;7299.756;7299.756;7321.289;7321.289;7407.422;7407.422;7321.289;7213.623;7041.357;7084.424;7127.490"	"8182.617;8850.146;9582.275;9582.275;9582.275;9582.275;9517.676;9496.143;9410.010;9388.477;9388.477;9237.744;9194.678;9151.611;8613.281;8850.146;9043.945;8979.346;8957.812;8850.146;8764.014;9000.879;8893.213;8764.014;8871.680"	"10443.604;10723.535;10723.535;10594.336;10335.938;10034.473;9797.607;9646.875;9625.342;9625.342;9603.809;9603.809;9603.809;9603.809;9560.742;9603.809;9603.809;9603.809;9582.275;9560.742;9539.209;9560.742;9582.275;9582.275;9582.275"	3.907	8	9733.008	105.645	"F"
"56"	56	"Spectrogram 1"	1	1889.706564473	1890.142045529	5469.767	13560.465	5878.564	0.1633	6416.895	12295.459	8031.885	"5792.432;5706.299;5641.699;6072.363;6373.828;6610.693;6567.627;6955.225;6653.760;6481.494;6373.828;6309.229;6309.229;6352.295;6373.828;6373.828;6309.229;6309.229;6352.295;6330.762;6330.762;6266.162;6244.629"	"7428.955;7967.285;6093.896;6826.025;7838.086;8053.418;8591.748;8570.215;8225.684;7859.619;7881.152;7816.553;7751.953;7622.754;7579.688;7579.688;7493.555;7665.820;7751.953;7515.088;7708.887;7838.086;7601.221"	"12812.256;12833.789;11886.328;7773.486;8677.881;10142.139;12833.789;13092.188;12553.857;11950.928;12316.992;12446.191;12295.459;12015.527;11864.795;12015.527;11778.662;11864.795;11670.996;11025.000;11046.533;11369.531;11541.797"	0	11	8333.35	79.53	"M"
"57"	57	"Spectrogram 1"	1	1890.457285128	1890.969615782	5298.837	12420.93	2971.582	0.2177	7256.689	10228.271	9754.541	"5727.832;10658.936;10142.139;9883.740;9797.607;9754.541;9668.408;9517.676;9453.076;9237.744;8914.746;8053.418;7342.822;6847.559;6675.293;6459.961;6524.561;6653.760;6653.760;6632.227;6610.693;6589.160;6567.627;6632.227;6589.160;6567.627;6567.627"	"8807.080;11821.729;10680.469;10142.139;9905.273;9840.674;9819.141;9754.541;9711.475;9754.541;9646.875;9431.543;9108.545;8613.281;8268.750;8311.816;8333.350;8268.750;8247.217;8441.016;8591.748;8397.949;8225.684;8333.350;8354.883;8376.416;8333.350"	"11778.662;12187.793;12037.061;11455.664;10702.002;10228.271;10206.738;10206.738;10077.539;10034.473;9905.273;9883.740;9819.141;9819.141;9733.008;9776.074;9819.141;9840.674;9840.674;9862.207;9883.740;9840.674;9840.674;9819.141;9819.141;9797.607;9819.141"	3.47	12	11843.262	217.224	"F"
"58"	58	"Spectrogram 1"	1	1890.961774577	1891.422872166	5469.767	13161.628	4952.637	0.1814	6739.893	11692.529	8333.35	"6503.027;6330.762;6050.830;6266.162;6589.160;6912.158;6869.092;6955.225;7428.955;7127.490;6675.293;6589.160;6589.160;6567.627;6632.227;6546.094;6610.693;6632.227;6589.160;6459.961;6373.828;6481.494;6761.426;6546.094;6266.162"	"8290.283;8118.018;6653.760;6890.625;7816.553;7924.219;8419.482;8914.746;8742.480;8462.549;8484.082;8764.014;8699.414;8354.883;7902.686;8182.617;8268.750;8397.949;8311.816;8096.484;8031.885;8182.617;8225.684;8527.148;8053.418"	"9905.273;9969.873;8010.352;7644.287;8462.549;9733.008;11046.533;12553.857;12467.725;11606.396;11692.529;11993.994;12273.926;11692.529;11261.865;11434.131;11563.330;11283.398;11025.000;10702.002;10486.670;10615.869;10766.602;10486.670;10615.869"	-2.968	11	9560.742	105.645	"M"
"59"	59	"Spectrogram 1"	1	1891.576571362	1891.986435886	5469.767	13047.674	5232.568	0.1814	6804.492	12037.061	8720.947	"6029.297;5878.564;6158.496;6416.895;7127.490;7321.289;7385.889;7816.553;7773.486;6761.426;6567.627;6567.627;6524.561;6567.627;6546.094;6503.027;6567.627;6718.359;6610.693;6438.428;6459.961"	"7881.152;6115.430;6761.426;7708.887;8333.350;8484.082;9065.479;9173.145;9108.545;8871.680;8720.947;8677.881;8397.949;8268.750;8247.217;8505.615;8548.682;8333.350;8419.482;8354.883;8462.549"	"12338.525;7536.621;7472.021;8397.949;9087.012;11111.133;12618.457;12639.990;12230.859;12166.260;11907.861;11778.662;11412.598;11089.600;11261.865;11240.332;10788.135;10658.936;10874.268;10852.734;10572.803"	2.849	6	8936.279	68.847	"M"
"60"	60	"Spectrogram 1"	1	1891.943044027	1892.506607747	6495.349	12193.023	1851.855	0.2177	8656.348	10508.203	10379.004	"7062.891;7062.891;6912.158;7493.555;10422.070;10400.537;10400.537;10400.537;10357.471;10314.404;10206.738;9905.273;9625.342;8893.213;8333.350;8225.684;8225.684;8161.084;8139.551;8139.551;8031.885;8010.352;8010.352;7967.285;7019.824;7019.824;6804.492;6718.359;6718.359;6955.225;6869.092"	"8548.682;8419.482;8247.217;10917.334;10702.002;10529.736;10486.670;10465.137;10465.137;10422.070;10400.537;10314.404;10335.938;10077.539;9991.406;9840.674;9560.742;9625.342;9754.541;9603.809;9366.943;9668.408;9539.209;9733.008;9022.412;9022.412;8979.346;7924.219;8548.682;7902.686;8871.680"	"10335.938;10379.004;11606.396;11950.928;11929.395;11412.598;11046.533;10852.734;10551.270;10486.670;10465.137;10486.670;10508.203;10465.137;10443.604;10443.604;10443.604;10422.070;10422.070;10379.004;10443.604;10465.137;10400.537;10400.537;10443.604;10465.137;10508.203;10335.938;10486.670;10680.469;10465.137"	5.658	20	11950.928	204.167	"F"
"61"	61	"Spectrogram 1"	1	1892.549999607	1893.036713729	5355.814	12648.837	5103.369	0.1814	6696.826	11800.195	8139.551	"6610.693;5900.098;6007.764;6266.162;6782.959;7019.824;6912.158;7278.223;7472.021;7235.156;6653.760;6416.895;6503.027;6395.361;6416.895;6438.428;6287.695;6330.762;6373.828;6352.295;6352.295;6395.361;6309.229;6352.295;6330.762;6244.629"	"7902.686;7773.486;6524.561;7364.355;7795.020;7859.619;8484.082;9237.744;9022.412;8570.215;8161.084;8484.082;8527.148;8139.551;8139.551;8247.217;8074.951;8161.084;8290.283;8204.150;8204.150;8161.084;8053.418;8031.885;7945.752;8031.885"	"10960.400;11154.199;7192.090;7622.754;8053.418;9646.875;12037.061;12381.592;12338.525;11950.928;11627.930;11025.000;11455.664;11111.133;11261.865;11326.465;10895.801;11025.000;10917.334;10379.004;10228.271;10443.604;10723.535;10637.402;10271.338;10486.670"	0.665	11	12403.125	257.583	"M"
"62"	62	"Spectrogram 1"	1	1893.326336794	1893.915517047	5697.674	12762.791	3703.711	0.2177	7084.424	10788.135	9646.875	"6050.830;6136.963;10486.670;9883.740;9776.074;9754.541;6330.762;6503.027;6976.758;7256.689;7558.154;7773.486;7493.555;7213.623;6890.625;6933.691;6847.559;6782.959;6912.158;6933.691;6933.691;6782.959;6675.293;6718.359;6739.893;6804.492;6804.492;6632.227;6632.227;6567.627;6567.627;6696.826"	"8527.148;9496.143;11520.264;10249.805;10142.139;9862.207;9797.607;9711.475;9689.941;9689.941;9689.941;9625.342;9474.609;9431.543;8979.346;8850.146;9022.412;9130.078;9065.479;8785.547;8828.613;9043.945;9022.412;8871.680;8785.547;8764.014;8570.215;8570.215;8893.213;8957.812;8699.414;8785.547"	"12230.859;12553.857;12596.924;12058.594;11520.264;10917.334;10465.137;10077.539;9991.406;10163.672;10874.268;11261.865;11132.666;10809.668;10895.801;10702.002;10874.268;10766.602;10594.336;10465.137;10615.869;10809.668;10702.002;10572.803;10702.002;10788.135;10163.672;10142.139;10379.004;10572.803;10292.871;10228.271"	5.897	13	12596.924	356.105	"F"
"63"	63	"Spectrogram 1"	1	1893.471153396	1893.855401387	5298.837	11680.233	3639.111	0.1814	7127.49	10766.602	9603.809	"6976.758;7235.156;7558.154;7773.486;7493.555;7192.090;6869.092;6933.691;6826.025;6782.959;6912.158;6912.158;6933.691;6761.426;6675.293;6696.826;6718.359;6782.959;6782.959;6610.693"	"9689.941;9689.941;9689.941;9625.342;9474.609;9431.543;8957.812;8850.146;9022.412;9130.078;9065.479;8785.547;8807.080;9022.412;9000.879;8871.680;8785.547;8764.014;8548.682;8570.215"	"9969.873;10120.605;10852.734;11261.865;11132.666;10788.135;10831.201;10658.936;10852.734;10745.068;10551.270;10443.604;10508.203;10788.135;10615.869;10551.270;10680.469;10766.602;10142.139;10099.072"	-4.811	9	9711.475	77.156	"M"
"64"	64	"Spectrogram 1"	1	1894.214032846	1894.675130435	5298.837	12990.698	4888.037	0.1814	6567.627	11455.664	8096.484	"5900.098;6158.496;6481.494;6782.959;6782.959;6782.959;7256.689;6804.492;6330.762;6481.494;6524.561;6287.695;6524.561;6524.561;6244.629;6330.762;6287.695;6438.428;6459.961;6395.361;6352.295;6438.428;6309.229;6459.961;6244.629"	"6244.629;7170.557;7622.754;7902.686;8139.551;8548.682;8333.350;8268.750;8290.283;8204.150;8419.482;8311.816;8118.018;8376.416;8247.217;8311.816;7988.818;8247.217;8096.484;8354.883;8074.951;8182.617;8118.018;8290.283;8225.684"	"6546.094;7601.221;8268.750;9646.875;11261.865;12273.926;12037.061;11950.928;12273.926;10938.867;11498.730;12295.459;10809.668;11498.730;11477.197;11692.529;11627.930;11218.799;10809.668;10658.936;10529.736;10529.736;10529.736;10874.268;10852.734"	3.66	15	8742.48	73.595	"M"
"65"	65	"Spectrogram 1"	1	1895.017027955	1895.554975143	6039.535	12250	1873.389	0.2177	8161.084	10034.473	9776.074	"6416.895;6524.561;6675.293;10120.605;9991.406;9883.740;9819.141;9776.074;9776.074;9689.941;9625.342;9474.609;9000.879;8074.951;7601.221;7536.621;7558.154;7644.287;7644.287;7558.154;7515.088;7644.287;7472.021;7256.689;7515.088;7278.223;7385.889;7342.822;7342.822;7364.355"	"7644.287;7493.555;8527.148;10658.936;10163.672;9948.340;9926.807;9840.674;9819.141;9776.074;9754.541;9754.541;9646.875;9517.676;9065.479;9173.145;9366.943;9388.477;9259.277;8871.680;8957.812;9280.811;9151.611;9022.412;9517.676;9022.412;9259.277;9323.877;8785.547;9237.744"	"11218.799;10938.867;12101.660;11950.928;11412.598;10852.734;10379.004;10249.805;9948.340;9926.807;9926.807;9948.340;9883.740;9862.207;9840.674;9840.674;9819.141;9819.141;9819.141;9819.141;9819.141;9797.607;9776.074;9840.674;9840.674;9819.141;9819.141;9754.541;9776.074;9776.074"	3.643	13	11993.994	256.396	"F"
"66"	66	"Spectrogram 1"	1	1895.776641343	1896.237738932	5184.884	12876.744	6093.896	0.1995	6309.229	12403.125	8225.684	"6933.691;6933.691;5663.232;5835.498;6201.562;6330.762;6739.893;7299.756;7084.424;6503.027;6287.695;6330.762;6373.828;6395.361;6416.895;6244.629;6201.562;6266.162;6287.695;6287.695;6287.695;6309.229;6244.629;6136.963;6223.096"	"7751.953;7859.619;6180.029;6890.625;7278.223;7881.152;8591.748;9065.479;9087.012;8548.682;8204.150;8182.617;8161.084;8204.150;8182.617;7902.686;7773.486;7795.020;7644.287;7708.887;7751.953;7816.553;7902.686;7773.486;7644.287"	"10185.205;11649.463;10723.535;7924.219;8548.682;10335.938;12381.592;12704.590;12683.057;12532.324;12403.125;12295.459;12424.658;12316.992;12037.061;11757.129;11649.463;11498.730;11391.064;11240.332;10874.268;10745.068;10831.201;10938.867;10874.268"	-0.544	11	12726.123	259.957	"M"
"67"	67	"Spectrogram 1"	1	1896.605252985	1897.11758364	6096.512	12420.93	1571.924	0.2358	8397.949	9969.873	9711.475	"6481.494;6869.092;10120.605;9883.740;9862.207;9776.074;9733.008;9689.941;9646.875;9560.742;9517.676;9108.545;8053.418;7644.287;7730.420;7665.820;7644.287;7644.287;7708.887;7902.686;7687.354;7472.021;7472.021;7558.154;7558.154;6998.291;6632.227"	"7644.287;11175.732;10658.936;9991.406;9905.273;9883.740;9819.141;9797.607;9754.541;9711.475;9668.408;9625.342;9539.209;9366.943;9302.344;9345.410;9388.477;9366.943;9388.477;9582.275;9323.877;9366.943;9453.076;9474.609;9496.143;9410.010;7708.887"	"11649.463;12166.260;11821.729;11240.332;10379.004;10228.271;10077.539;9926.807;9991.406;9926.807;9819.141;9862.207;9883.740;9819.141;9840.674;9776.074;9797.607;9797.607;9776.074;9754.541;9776.074;9776.074;9776.074;9711.475;9776.074;9754.541;9754.541"	1.461	7	10637.402	187.549	"F"
"68"	68	"Spectrogram 1"	1	1897.364866373	1897.749114364	5469.767	13161.628	6050.83	0.1814	6416.895	12467.725	8290.283	"5792.432;5921.631;6115.430;6330.762;6589.160;6912.158;7278.223;7019.824;6459.961;6330.762;6309.229;6309.229;6459.961;6395.361;6266.162;6287.695;6438.428;6459.961;6459.961;6416.895"	"6136.963;6352.295;6890.625;7579.688;8010.352;8290.283;8871.680;8893.213;8441.016;8225.684;8225.684;7967.285;8290.283;8247.217;8010.352;7838.086;7816.553;7924.219;7838.086;7773.486"	"11455.664;7213.623;7816.553;9022.412;10422.070;12596.924;12898.389;12553.857;12553.857;12553.857;12424.658;12467.725;12446.191;12467.725;11972.461;11240.332;11046.533;10852.734;10637.402;10723.535"	4.935	6	8376.416	49.855	"M"
"69"	69	"Spectrogram 1"	1	1897.970773805	1898.508720993	5469.767	10711.628	3186.914	0.2177	6718.359	9905.273	9087.012	"5878.564;5900.098;7041.357;9237.744;6223.096;6266.162;6481.494;6610.693;7170.557;7472.021;7170.557;6998.291;6782.959;6826.025;6653.760;6718.359;6696.826;6761.426;6696.826;6589.160;6653.760;6675.293;6675.293;6869.092;6675.293;6675.293;6782.959;6718.359;6761.426;6524.561"	"7579.688;7665.820;10163.672;10185.205;9883.740;7687.354;8268.750;8677.881;9711.475;9689.941;9237.744;9517.676;9345.410;8979.346;8656.348;8764.014;8613.281;9000.879;8828.613;8548.682;8247.217;8118.018;8354.883;8354.883;8527.148;8570.215;8441.016;8161.084;8677.881;8354.883"	"10120.605;10142.139;10551.270;10486.670;10422.070;10142.139;9926.807;10034.473;10142.139;10142.139;9926.807;9819.141;9776.074;9797.607;9819.141;9797.607;9797.607;9711.475;9711.475;9776.074;9776.074;9754.541;9689.941;9797.607;9754.541;9797.607;9733.008;9754.541;9797.607;9754.541"	1.924	11	10335.938	123.45	"F"
"70"	70	"Spectrogram 1"	1	1898.030896224	1898.440760748	5355.814	12990.698	4392.773	0.2177	6739.893	11132.666	9280.811	"9237.744;6223.096;6266.162;6481.494;6610.693;7256.689;7558.154;7192.090;7019.824;6847.559;6826.025;6653.760;6718.359;6718.359;6761.426;6696.826;6589.160;6675.293;6675.293;6675.293;6869.092;6675.293;6675.293"	"10185.205;9883.740;7708.887;8268.750;8720.947;9733.008;9733.008;9603.809;9560.742;9453.076;9043.945;8742.480;8828.613;8785.547;9022.412;8850.146;8656.348;8311.816;8139.551;8354.883;8376.416;8548.682;8613.281"	"10508.203;10465.137;10314.404;10012.939;10400.537;12209.326;12446.191;12101.660;11347.998;10249.805;9905.273;10077.539;9840.674;9840.674;9797.607;9754.541;9862.207;9819.141;9819.141;9776.074;9819.141;9797.607;9797.607"	-1.619	9	10335.938	113.954	"M"
"71"	71	"Spectrogram 1"	1	1898.696926075	1899.132407132	5412.791	12648.837	5146.436	0.1814	6546.094	11692.529	7967.285	"6029.297;5792.432;6136.963;6309.229;6653.760;6653.760;6675.293;7385.889;6933.691;6696.826;6459.961;6459.961;6416.895;6373.828;6352.295;6266.162;6244.629;6352.295;6395.361;6416.895;6352.295;6266.162;6352.295"	"8484.082;6589.160;6589.160;7558.154;7902.686;8225.684;8462.549;8354.883;8053.418;7924.219;7859.619;7859.619;7859.619;7795.020;7924.219;7881.152;7838.086;7881.152;7881.152;7902.686;7838.086;7708.887;7773.486"	"11735.596;12360.059;7364.355;8096.484;8850.146;10766.602;12252.393;12144.727;11864.795;11304.932;11347.998;11412.598;11218.799;11068.066;11434.131;11046.533;10702.002;11132.666;11154.199;10551.270;10465.137;10486.670;10271.338"	3.669	13	8656.348	59.351	"M"
"72"	72	"Spectrogram 1"	1	1899.593504721	1900.003369245	5184.884	13047.674	4414.307	0.3265	6524.561	10938.867	9108.545	"5555.566;5749.365;6136.963;6373.828;6459.961;6503.027;6826.025;6632.227;6416.895;6352.295;6395.361;6309.229;6395.361;6847.559;6847.559;6847.559;7579.688;8225.684;9517.676;9259.277;8376.416"	"7881.152;6309.229;6955.225;7450.488;8161.084;8247.217;8527.148;8096.484;7622.754;7902.686;7795.020;8311.816;9905.273;9926.807;9905.273;9862.207;9862.207;9776.074;9754.541;9689.941;9646.875"	"11864.795;6912.158;7730.420;8527.148;10422.070;11972.461;12381.592;12273.926;11821.729;12252.393;12015.527;11520.264;11283.398;10572.803;10443.604;10120.605;10034.473;10012.939;9926.807;9905.273;9862.207"	3.917	10	10012.939	193.484	"M"
"73"	73	"Spectrogram 1"	1	1899.635848433	1900.250645219	6153.488	11965.116	3682.178	0.3447	6632.227	10314.404	9194.678	"6309.229;6438.428;6503.027;6524.561;6826.025;6632.227;6481.494;6416.895;6459.961;6481.494;6546.094;6890.625;6955.225;6933.691;7601.221;8333.350;9517.676;9259.277;8376.416;8031.885;7838.086;7881.152;7859.619;7988.818;7859.619;7795.020;7795.020;7751.953;7795.020;7967.285;7665.820;7385.889;7536.621"	"7105.957;7472.021;8161.084;8225.684;8354.883;8010.352;7558.154;7773.486;7730.420;8247.217;9905.273;9926.807;9905.273;9862.207;9862.207;9776.074;9754.541;9689.941;9646.875;9603.809;9366.943;9388.477;9431.543;9560.742;9431.543;9388.477;9496.143;9539.209;9560.742;9539.209;9474.609;9539.209;9474.609"	"7730.420;8527.148;10357.471;10938.867;10917.334;10702.002;10443.604;10594.336;10809.668;10938.867;10874.268;10422.070;10400.537;10056.006;10034.473;10012.939;9926.807;9905.273;9862.207;9862.207;9862.207;9862.207;9862.207;9862.207;9819.141;9797.607;9797.607;9883.740;9905.273;9883.740;9840.674;9840.674;9862.207"	4.785	16	10012.939	193.484	"F"
"74"	74	"Spectrogram 1"	1	1900.464466834	1900.925564423	5184.884	12762.791	5620.166	0.1814	6373.828	11993.994	8182.617	"6976.758;5684.766;5813.965;6352.295;6718.359;7192.090;7407.422;7601.221;6416.895;6352.295;6459.961;6438.428;6373.828;6330.762;6373.828;6395.361;6287.695;6244.629;6266.162;6373.828;6352.295;6352.295;6373.828;6287.695"	"8527.148;5986.230;7256.689;7902.686;8096.484;8570.215;9130.078;8527.148;8096.484;8118.018;8311.816;8074.951;8074.951;8074.951;8031.885;7881.152;7924.219;8053.418;8118.018;8118.018;8010.352;8010.352;7730.420;7730.420"	"12058.594;10637.402;7795.020;8441.016;9776.074;12144.727;12381.592;12381.592;11950.928;11972.461;11993.994;11627.930;11627.930;11261.865;11089.600;10809.668;10745.068;10852.734;10702.002;10508.203;10465.137;10292.871;10056.006;10120.605"	-2.787	12	8613.281	80.717	"M"
"75"	75	"Spectrogram 1"	1	1901.044757734	1901.557088389	5355.814	12363.953	3768.311	0.3991	6438.428	10206.738	9883.74	"6201.562;10292.871;10206.738;10142.139;10099.072;10099.072;10056.006;10034.473;9926.807;9883.740;9259.277;8290.283;7515.088;7235.156;7235.156;7084.424;6976.758;6933.691;7192.090;7105.957;6826.025;6718.359;6869.092;6890.625;6739.893;5555.566;5835.498;6546.094"	"8376.416;11089.600;10508.203;10271.338;10163.672;10142.139;10142.139;10077.539;10056.006;10034.473;10012.939;9926.807;9733.008;9711.475;9625.342;9539.209;9776.074;9776.074;9668.408;9366.943;8828.613;9388.477;9043.945;9366.943;8441.016;8096.484;6352.295;7278.223"	"12080.127;11864.795;11714.062;11111.133;10551.270;10400.537;10400.537;10206.738;10206.738;10206.738;10163.672;10120.605;10099.072;10099.072;10099.072;10099.072;10120.605;10099.072;10142.139;10120.605;10185.205;10185.205;10163.672;10142.139;10185.205;10508.203;11584.863;7644.287"	-0.44	10	11197.266	205.354	"F"
"76"	76	"Spectrogram 1"	1	1901.489128144	1901.898992667	4672.093	12876.744	5469.434	0.1633	6632.227	12101.66	8764.014	"5598.633;5835.498;6115.430;6589.160;7019.824;7364.355;7687.354;8354.883;7149.023;6567.627;6266.162;6524.561;6481.494;6459.961;6481.494;6287.695;6309.229;6287.695;6287.695;6244.629;6309.229;6373.828"	"8354.883;6373.828;7213.623;7472.021;8290.283;9517.676;9646.875;9151.611;8785.547;8441.016;8634.814;8613.281;8613.281;8677.881;8742.480;8634.814;8484.082;8311.816;8484.082;8527.148;8505.615;8505.615"	"10529.736;11800.195;7687.354;8742.480;11864.795;12618.457;12661.523;12166.260;10551.270;11089.600;11735.596;11132.666;10658.936;10809.668;10895.801;10874.268;10766.602;10292.871;10034.473;10185.205;10228.271;10056.006"	-3.278	10	9926.807	62.912	"M"
"77"	77	"Spectrogram 1"	1	1902.078308397	1902.462556388	4900	12762.791	5017.236	0.1633	6696.826	11714.062	8139.551	"6416.895;5943.164;6416.895;6589.160;6804.492;6804.492;7428.955;8031.885;7751.953;6782.959;6546.094;6223.096;6459.961;6309.229;6330.762;6503.027;6309.229;6373.828;6395.361;6244.629;6244.629"	"7515.088;7450.488;6847.559;7622.754;7967.285;8764.014;9819.141;9043.945;8548.682;7924.219;7472.021;7902.686;7795.020;7988.818;7988.818;8010.352;7881.152;7838.086;7795.020;7687.354;7881.152"	"8074.951;9711.475;7967.285;8290.283;10099.072;12532.324;12553.857;12123.193;11218.799;10465.137;10163.672;11068.066;11068.066;10917.334;10551.270;10529.736;10529.736;10292.871;10142.139;9969.873;10206.738"	0.475	8	12575.391	211.289	"M"
