"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"28"	28	"Spectrogram 1"	1	21.198166785	21.76412556	7959.494	9660.759	1382.812	0.1833	8062.5	9445.312	8718.75	"8015.625;8273.438;8578.125;9398.438;9164.062;9070.312;8976.562;8953.125;7968.750;8179.688;8320.312;8226.562;8320.312;8343.750;8109.375;7992.188;8015.625;8062.500;8039.062;8039.062;8039.062;8015.625;8039.062;8039.062;8062.500;7968.750;8156.250;8015.625;8039.062;8015.625;8085.938;8039.062;7968.750;8179.688"	"8742.188;9304.688;9398.438;9492.188;9257.812;9117.188;9070.312;9000.000;8320.312;8578.125;8859.375;8929.688;8953.125;8835.938;8695.312;8625.000;8601.562;8367.188;8531.250;8507.812;8578.125;8414.062;8437.500;8578.125;8625.000;8601.562;8718.750;8414.062;8507.812;8484.375;8367.188;8671.875;8437.500;8390.625"	"9375.000;9515.625;9515.625;9539.062;9515.625;9515.625;9468.750;9281.250;9117.188;9117.188;9398.438;9492.188;9585.938;9515.625;9445.312;9492.188;9234.375;9234.375;9234.375;9328.125;9210.938;9187.500;9492.188;9070.312;9304.688;9445.312;9445.312;9140.625;9351.562;9281.250;9164.062;9351.562;9093.750;9070.312"	-0.682	19	9492.188	59.062	"F"
"29"	29	"Spectrogram 1"	1	21.27677217	21.732683406	4800	13124.051	5507.812	0.2333	6609.375	12117.188	8648.438	"8976.562;8953.125;6843.750;7242.188;7828.125;8250.000;8203.125;8367.188;8367.188;7875.000;6820.312;6375.000;6562.500;6445.312;6585.938;6585.938;6421.875;6351.562;6210.938;6093.750;6000.000;6023.438;6000.000;6046.875;5929.688;5929.688;6093.750"	"9117.188;9070.312;9000.000;8132.812;8578.125;8929.688;9000.000;9515.625;8929.688;8718.750;8226.562;8367.188;8132.812;7968.750;7828.125;7500.000;7687.500;7218.750;7007.812;6867.188;6468.750;6421.875;6515.625;6609.375;6679.688;6820.312;6445.312"	"9468.750;9468.750;9281.250;9093.750;9117.188;10617.188;12398.438;12820.312;12539.062;12140.625;11343.750;11554.688;9585.938;10078.125;9421.875;9210.938;9304.688;9492.188;9093.750;9328.125;10125.000;9492.188;8929.688;9257.812;9375.000;9539.062;8953.125"	-6.49	10	9093.75	42.188	"M"
"30"	30	"Spectrogram 1"	1	21.795567715	22.47157403	7048.101	8870.886	1312.5	0.3667	7500	8812.5	8226.562	"7171.875;7078.125;7921.875;7195.312;7500.000;7898.438;8226.562;8203.125;8203.125;8203.125;8203.125;8156.250;7289.062;7171.875;7335.938;7453.125;7312.500;7734.375;7406.250;7640.625;7664.062;7687.500;7617.188;7640.625;7570.312;7546.875;7500.000;7500.000;7500.000;7500.000;7476.562;7476.562;7500.000;7476.562;7453.125;7453.125;7406.250;7312.500;7312.500;7289.062;7312.500"	"8132.812;8015.625;8578.125;8437.500;8085.938;8554.688;8695.312;8765.625;8507.812;8226.562;8250.000;8226.562;8226.562;8226.562;8085.938;8085.938;8039.062;8062.500;8085.938;8062.500;7875.000;8015.625;7781.250;7804.688;7617.188;7664.062;7640.625;7617.188;7617.188;7593.750;7523.438;7523.438;7570.312;7500.000;7570.312;7523.438;7523.438;7476.562;7476.562;7500.000;7546.875"	"8765.625;8718.750;8648.438;8648.438;8437.500;8718.750;8859.375;8859.375;8835.938;8835.938;8835.938;8812.500;8812.500;8789.062;8789.062;8695.312;8742.188;8671.875;8648.438;8718.750;8273.438;8484.375;8578.125;8484.375;8250.000;8343.750;8273.438;8226.562;8132.812;8109.375;8414.062;7921.875;7921.875;7781.250;8015.625;7898.438;7640.625;8085.938;7757.812;7640.625;8085.938"	-1.125	12	8812.5	36.562	"F"
"31"	31	"Spectrogram 1"	1	21.842730946	22.188594642	4739.241	13002.532	5226.562	0.2167	6984.375	12210.938	8671.875	"7242.188;7335.938;7875.000;8250.000;8250.000;8226.562;8203.125;8226.562;8156.250;7218.750;6468.750;6328.125;6562.500;6515.625;6585.938;6539.062;7125.000;7242.188;6351.562;7523.438;7289.062"	"8085.938;8085.938;8554.688;8718.750;8953.125;9257.812;9703.125;9351.562;8671.875;8625.000;8226.562;8085.938;8085.938;8062.500;8062.500;8085.938;8062.500;7875.000;7968.750;7781.250;7804.688"	"8460.938;8437.500;8718.750;9304.688;11039.062;12632.812;12843.750;12773.438;11953.125;10781.250;10429.688;10148.438;10265.625;10031.250;9304.688;9750.000;9140.625;8976.562;9234.375;8765.625;8765.625"	-1.828	8	8812.5	75.938	"M"
"32"	32	"Spectrogram 1"	1	22.455852953	22.817437726	4800	13124.051	5390.625	0.2	6820.312	12210.938	8648.438	"6445.312;6421.875;6843.750;7804.688;8250.000;8226.562;8343.750;8390.625;7875.000;6890.625;6445.312;6351.562;6398.438;6398.438;6351.562;6445.312;6703.125;6421.875;6398.438;7242.188;6726.562;7429.688"	"7382.812;7335.938;7968.750;8554.688;8812.500;9117.188;9492.188;9914.062;8718.750;8226.562;8015.625;8085.938;8132.812;7617.188;7992.188;8273.438;7546.875;7570.312;7570.312;7500.000;7500.000;7476.562"	"7921.875;7828.125;8437.500;8835.938;10359.375;12257.812;12562.500;12937.500;12023.438;10781.250;11179.688;11109.375;12281.250;10101.562;11414.062;10453.125;9421.875;9984.375;9445.312;8789.062;9843.750;8531.250"	0	11	12937.5	254.531	"M"
"33"	33	"Spectrogram 1"	1	22.565900492	23.116138191	6987.342	7959.494	773.438	0.4	7125	7898.438	7500	"7195.312;7453.125;7125.000;7101.562;7054.688;7078.125;7007.812;7265.625;7054.688;7054.688;7195.312;7312.500;7218.750;7429.688;7171.875;7429.688;7406.250;7382.812;7382.812;7335.938;7312.500;7335.938;7289.062;7335.938;7312.500;7289.062;7289.062;7242.188;7289.062;7218.750;7242.188;7265.625;7242.188"	"7734.375;7828.125;7734.375;7570.312;7617.188;7546.875;7546.875;7593.750;7500.000;7523.438;7523.438;7500.000;7546.875;7500.000;7476.562;7476.562;7453.125;7429.688;7406.250;7429.688;7406.250;7382.812;7453.125;7382.812;7359.375;7359.375;7335.938;7312.500;7335.938;7382.812;7359.375;7312.500;7312.500"	"7945.312;7945.312;7945.312;7898.438;7875.000;7921.875;7828.125;7828.125;7828.125;7898.438;7664.062;7875.000;7757.812;7617.188;7640.625;7546.875;7476.562;7523.438;7546.875;7523.438;7523.438;7476.562;7687.500;7921.875;7898.438;7851.562;7476.562;7851.562;7429.688;7523.438;7523.438;7382.812;7875.000"	-0.835	15	7945.312	19.688	"F"
"34"	34	"Spectrogram 1"	1	23.100417114	23.477722964	4921.519	13063.291	5343.75	0.1667	6796.875	12140.625	8648.438	"6375.000;6820.312;7617.188;7710.938;8179.688;8179.688;8296.875;7875.000;6937.500;6445.312;6304.688;6421.875;6281.250;6187.500;6140.625;6585.938;6562.500;6632.812;6609.375;6750.000;6750.000;6281.250"	"7781.250;8179.688;8554.688;8695.312;8929.688;9257.812;9796.875;8835.938;8156.250;7968.750;8085.938;8039.062;7804.688;7968.750;7875.000;7757.812;7757.812;7781.250;7734.375;7710.938;7710.938;7781.250"	"8343.750;8695.312;9421.875;9867.188;12070.312;12796.875;12773.438;12328.125;10968.750;10546.875;11648.438;11976.562;10453.125;12562.500;11390.625;10054.688;9539.062;9585.938;10031.250;9187.500;9398.438;9656.250"	-0.268	8	9328.125	77.344	"M"
"35"	35	"Spectrogram 1"	1	23.289070039	23.839307737	7291.139	8506.329	937.5	0.5333	7523.438	8460.938	7968.75	"7382.812;7359.375;7335.938;7335.938;7382.812;7570.312;7429.688;7546.875;7687.500;7687.500;7546.875;7664.062;7687.500;7734.375;7664.062;7710.938;7710.938;7734.375;7757.812;7851.562;7804.688;7828.125;7757.812;7875.000;7898.438;7945.312;7898.438;7968.750;7453.125;7500.000;7734.375;7757.812;7640.625"	"8085.938;7757.812;7781.250;7757.812;7757.812;7757.812;7757.812;7710.938;7710.938;7710.938;7781.250;7734.375;7757.812;7781.250;7781.250;7757.812;7781.250;7851.562;7875.000;7875.000;7875.000;7875.000;7921.875;7968.750;7992.188;8015.625;8039.062;8085.938;8085.938;8039.062;8203.125;8273.438;8320.312"	"8437.500;8296.875;8367.188;8367.188;8132.812;8367.188;8320.312;8156.250;7992.188;8367.188;8390.625;7898.438;7851.562;7804.688;7898.438;7851.562;7898.438;7898.438;7898.438;7921.875;7898.438;7945.312;8039.062;8015.625;8039.062;8085.938;8085.938;8109.375;8132.812;8390.625;8484.375;8484.375;8484.375"	0.703	9	8484.375	12.656	"F"
"36"	36	"Spectrogram 1"	1	23.729260198	24.138008202	4982.278	13063.291	5484.375	0.1833	6820.312	12304.688	8671.875	"7875.000;7007.812;6445.312;6820.312;7804.688;8085.938;8296.875;8273.438;8460.938;7898.438;6984.375;6468.750;6328.125;6492.188;6281.250;6375.000;6257.812;6562.500;6398.438;6445.312;6609.375;6750.000;6820.312;6562.500;7781.250"	"8015.625;8085.938;8085.938;7968.750;8531.250;8765.625;9000.000;9445.312;9632.812;8812.500;8179.688;8226.562;8320.312;8085.938;7734.375;8414.062;8601.562;8343.750;8835.938;8601.562;8929.688;8953.125;8976.562;8695.312;8976.562"	"8085.938;8109.375;8132.812;8414.062;8812.500;10148.438;12234.375;12750.000;12914.062;12679.688;12070.312;11531.250;11507.812;12000.000;10523.438;10851.562;10335.938;10101.562;9984.375;10078.125;9632.812;9070.312;9046.875;9351.562;9046.875"	2.227	8	9304.688	119.531	"M"
"37"	37	"Spectrogram 1"	1	23.870749892	24.42098759	8688.608	9903.797	1007.812	0.5333	8695.312	9703.125	9000	"8695.312;8695.312;8695.312;8695.312;8742.188;8742.188;8742.188;8765.625;8765.625;8789.062;8765.625;8835.938;8859.375;8906.250;8742.188;8906.250;8906.250;8929.688;8929.688;8953.125;8906.250;8882.812;8929.688;8976.562;9046.875;8976.562;8953.125;9000.000;8953.125;9023.438;8929.688;8695.312;8695.312"	"9070.312;9093.750;9023.438;9023.438;9117.188;9140.625;9046.875;8906.250;8906.250;8906.250;8929.688;8953.125;8953.125;8976.562;8976.562;8976.562;8953.125;9000.000;9070.312;9023.438;9070.312;9117.188;9093.750;9164.062;9117.188;9328.125;9140.625;9140.625;9093.750;9117.188;9117.188;8718.750;8859.375"	"9750.000;9750.000;9703.125;9703.125;9773.438;9820.312;9703.125;9585.938;9539.062;9656.250;9585.938;9187.500;9046.875;9046.875;9328.125;9046.875;9023.438;9070.312;9117.188;9117.188;9140.625;9187.500;9281.250;9632.812;9468.750;9562.500;9445.312;9585.938;9585.938;9539.062;9632.812;8859.375;9328.125"	-0.264	11	9140.625	18.281	"F"
"38"	38	"Spectrogram 1"	1	24.358103282	24.751130209	5164.557	13063.291	5226.562	0.1833	6914.062	12140.625	8812.5	"6585.938;7218.750;7875.000;8062.500;8437.500;8507.812;8460.938;8414.062;7945.312;6820.312;6375.000;6351.562;6281.250;6257.812;6445.312;6421.875;6468.750;6609.375;6140.625;6515.625;6351.562;6328.125;6234.375;6304.688"	"7921.875;8320.312;8625.000;8695.312;8953.125;9257.812;10054.688;9328.125;8695.312;8273.438;8250.000;8414.062;8437.500;8203.125;8414.062;8250.000;8460.938;8578.125;8367.188;8414.062;8367.188;8320.312;8109.375;8179.688"	"8414.062;8718.750;9281.250;9304.688;11250.000;12703.125;12937.500;12304.688;11390.625;10148.438;10007.812;11671.875;11390.625;10804.688;10218.750;10898.438;11390.625;10101.562;11320.312;10054.688;9796.875;10031.250;10710.938;9632.812"	2.018	15	12937.5	243.281	"M"
"39"	39	"Spectrogram 1"	1	25.01838852	25.427136524	5073.418	13154.43	5390.625	0.1667	6890.625	12281.25	8625	"6257.812;6257.812;6679.688;7757.812;7992.188;8296.875;8156.250;8273.438;7734.375;6773.438;6398.438;6421.875;6234.375;6375.000;6750.000;6539.062;6539.062;6492.188;6375.000;6421.875;6421.875;6304.688;6257.812;6210.938"	"6867.188;6867.188;7945.312;8484.375;8765.625;8976.562;10289.062;9632.812;8601.562;8250.000;8132.812;8156.250;8156.250;8156.250;8296.875;8273.438;8320.312;8132.812;8132.812;8296.875;8226.562;7968.750;7921.875;8085.938"	"7734.375;7710.938;8414.062;8812.500;10429.688;12257.812;12843.750;12867.188;12117.188;11671.875;10500.000;12117.188;10546.875;12140.625;10968.750;11484.375;12117.188;11250.000;11156.250;10851.562;10992.188;10429.688;10734.375;10804.688"	3.546	13	9023.438	91.406	"M"
"40"	40	"Spectrogram 1"	1	25.741558066	26.134584994	4800	13306.329	5835.938	0.1667	6960.938	12796.875	8648.438	"6351.562;6843.750;7640.625;7664.062;8132.812;8203.125;8390.625;7898.438;6867.188;6562.500;6398.438;6492.188;6445.312;6585.938;6656.250;6421.875;6328.125;6351.562;6398.438;6328.125;6375.000;6375.000;6398.438;6421.875"	"7687.500;8226.562;8484.375;8601.562;8953.125;9750.000;10125.000;8695.312;8296.875;8203.125;8039.062;8109.375;8062.500;8179.688;8320.312;8203.125;8203.125;8367.188;8226.562;7921.875;7921.875;7968.750;7921.875;8085.938"	"8203.125;8578.125;9281.250;9328.125;11390.625;13171.875;13125.000;12984.375;12796.875;12281.250;12468.750;11976.562;11718.750;11695.312;11320.312;11343.750;12140.625;11320.312;10500.000;11367.188;10804.688;10289.062;11671.875;10101.562"	0.122	16	9281.25	92.812	"M"
"41"	41	"Spectrogram 1"	1	26.810591309	27.172176082	4678.481	13124.051	6000	0.1333	6562.5	12562.5	8507.812	"5765.625;6000.000;6703.125;7218.750;7523.438;7921.875;8156.250;6867.188;6304.688;6140.625;6046.875;6187.500;6140.625;6117.188;6093.750;6093.750;5929.688;6023.438;5906.250;5601.562;5296.875;5156.250"	"8226.562;7359.375;7992.188;8132.812;8437.500;8812.500;9515.625;8929.688;8648.438;8203.125;8437.500;8531.250;8039.062;8343.750;8250.000;8390.625;7710.938;8179.688;8484.375;8226.562;7734.375;7687.500"	"11132.812;7992.188;8484.375;8507.812;9281.250;11718.750;12703.125;12820.312;12914.062;12679.688;12562.500;12867.188;12585.938;12867.188;12445.312;11789.062;11460.938;12093.750;12070.312;11718.750;12023.438;11179.688"	-4.754	9	8835.938	125.156	"M"
