"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"49"	49	"Spectrogram 1"	1	792.8204712	793.376432	4631.579	12491.228	5555.566	0.3084	6546.094	12101.66	8807.08	"6395.361;6481.494;7601.221;8118.018;8462.549;8462.549;8656.348;8570.215;8376.416;8074.951;7149.023;6136.963;5964.697;5964.697;6029.297;6180.029;6352.295;6330.762;6309.229;6287.695;6373.828;6912.158;6826.025;6804.492;6546.094;6653.760;6761.426;6782.959;6804.492;6782.959"	"6524.561;8096.484;8441.016;8699.414;8850.146;9582.275;10874.268;10788.135;10142.139;9431.543;8656.348;7622.754;7601.221;7385.889;7342.822;7364.355;7256.689;7127.490;7041.357;7019.824;6955.225;6955.225;6976.758;6933.691;6955.225;6933.691;6955.225;6912.158;6912.158;6869.092"	"7192.090;8397.949;8742.480;9087.012;10938.867;12058.594;12338.525;12338.525;12123.193;12166.260;11907.861;11240.332;11111.133;11584.863;11670.996;11068.066;10465.137;10271.338;9819.141;9797.607;9582.275;8957.812;8807.080;9108.545;9022.412;9108.545;8871.680;8225.684;7795.020;8031.885"	0.655	5	12338.525	193.484	"M"
"50"	50	"Spectrogram 1"	1	792.9316634	793.7934025	6245.614	7508.772	968.994	0.7256	6416.895	7385.889	6933.691	"6416.895;6696.826;6804.492;6761.426;6632.227;6309.229;6287.695;6373.828;6330.762;6330.762;6567.627;6675.293;6524.561;6503.027;6804.492;6912.158;6847.559;6826.025;6826.025;6782.959;6847.559;6782.959;6804.492;6782.959;6761.426;6675.293;6675.293;6653.760;6653.760;6675.293;6653.760;6675.293;6567.627;6524.561;6503.027;6503.027;6503.027;6503.027;6524.561;6481.494;6481.494;6481.494;6503.027;6632.227;6287.695;6352.295;6330.762"	"6804.492;7342.822;7342.822;7364.355;7342.822;7299.756;6998.291;7192.090;7192.090;7170.557;7127.490;7062.891;7019.824;7019.824;6955.225;6955.225;6976.758;6933.691;6955.225;6912.158;6955.225;6869.092;6912.158;6869.092;6804.492;6718.359;6782.959;6718.359;6739.893;6718.359;6675.293;6696.826;6718.359;6567.627;6567.627;6589.160;6589.160;6632.227;6589.160;6546.094;6610.693;6524.561;6632.227;7192.090;6782.959;6696.826;6761.426"	"7364.355;7385.889;7385.889;7407.422;7407.422;7407.422;7407.422;7364.355;7385.889;7385.889;7364.355;7342.822;7278.223;7278.223;7213.623;7170.557;7342.822;7192.090;7256.689;7364.355;7192.090;7105.957;7041.357;7019.824;6955.225;6955.225;6955.225;6826.025;6847.559;6804.492;6847.559;6782.959;6804.492;6739.893;6739.893;6804.492;6739.893;7019.824;6804.492;6998.291;6998.291;6869.092;6998.291;7472.021;7385.889;7407.422;7385.889"	-1.213	19	7385.889	47.481	"F"
"51"	51	"Spectrogram 1"	1	793.5432202	794.0713829	4631.579	12350.877	5340.234	0.3447	6524.561	11864.795	8742.48	"6503.027;6524.561;6567.627;8161.084;8462.549;8527.148;8591.748;8419.482;8311.816;7321.289;6158.496;5964.697;6029.297;6093.896;6136.963;6287.695;6223.096;6180.029;6330.762;6309.229;6459.961;6287.695;7019.824;6782.959;6761.426;6998.291;6998.291;6976.758;6933.691"	"6589.160;7816.553;8419.482;8699.414;8871.680;9862.207;10831.201;10163.672;9603.809;8677.881;7364.355;7795.020;7622.754;8074.951;8225.684;7558.154;7945.752;7472.021;7170.557;7192.090;7105.957;7235.156;7062.891;7062.891;7041.357;7041.357;7041.357;7019.824;7019.824"	"6933.691;8548.682;8720.947;9539.209;11068.066;12080.127;12144.727;12015.527;12015.527;11455.664;11864.795;12080.127;11520.264;11627.930;11714.062;11261.865;11111.133;11003.467;9862.207;9646.875;10249.805;10981.934;9130.078;9366.943;8397.949;7170.557;7149.023;7149.023;7170.557"	0.933	9	11197.266	130.572	"M"
"52"	52	"Spectrogram 1"	1	793.7656045	794.5717475	6245.614	7368.421	904.395	0.6712	6330.762	7235.156	6955.225	"6309.229;6309.229;6309.229;6309.229;6309.229;6416.895;6589.160;6589.160;6416.895;6503.027;6998.291;6976.758;6998.291;6998.291;6998.291;6955.225;6912.158;6912.158;6912.158;6912.158;6912.158;6869.092;6847.559;6847.559;6847.559;6847.559;6782.959;6782.959;6782.959;6761.426;6696.826;6696.826;6653.760;6632.227;6567.627;6309.229;6287.695;6330.762;6330.762;6309.229;6309.229;6309.229;6266.162;6330.762"	"6718.359;6869.092;7019.824;7192.090;7192.090;7170.557;7170.557;7149.023;7105.957;7062.891;7062.891;7041.357;7041.357;7041.357;7019.824;7019.824;6998.291;6955.225;6955.225;6955.225;6955.225;6933.691;6869.092;6869.092;6912.158;6912.158;6933.691;6869.092;6869.092;6847.559;6739.893;6739.893;6739.893;6675.293;6696.826;6782.959;6524.561;6610.693;6632.227;6739.893;6739.893;6675.293;6653.760;6632.227"	"7278.223;7299.756;7299.756;7235.156;7256.689;7256.689;7256.689;7256.689;7235.156;7235.156;7170.557;7149.023;7127.490;7084.424;7062.891;7062.891;7062.891;7062.891;7041.357;7019.824;6998.291;7019.824;7041.357;6976.758;6998.291;6955.225;7084.424;7062.891;7019.824;6955.225;6955.225;6847.559;6912.158;6890.625;7342.822;7364.355;7213.623;7278.223;7235.156;7299.756;7235.156;7235.156;7278.223;7213.623"	0.359	14	7213.623	48.668	"F"
"53"	53	"Spectrogram 1"	1	794.2103731	794.7941318	4701.754	12280.702	5620.166	0.3084	6352.295	11972.461	8850.146	"6847.559;6847.559;6782.959;6869.092;7967.285;8290.283;8397.949;8419.482;8419.482;7579.688;6610.693;6201.562;6050.830;6050.830;6029.297;6309.229;6180.029;6093.896;6115.430;6115.430;6093.896;6029.297;6158.496;6567.627;6610.693;6459.961;6546.094;6589.160;6912.158;6890.625;6804.492;6739.893;7170.557"	"6912.158;6912.158;6955.225;8376.416;8613.281;8871.680;9151.611;10443.604;10702.002;9517.676;8764.014;7816.553;7472.021;7730.420;8462.549;8634.814;8462.549;8161.084;8139.551;8010.352;7515.088;7665.820;7213.623;7213.623;7299.756;7299.756;7299.756;7299.756;7299.756;7278.223;7278.223;7213.623;7192.090"	"6976.758;6998.291;8311.816;8656.348;9043.945;10680.469;11627.930;12101.660;12101.660;11993.994;11950.928;11821.729;11391.064;11520.264;11778.662;11993.994;12080.127;11369.531;11111.133;11520.264;11283.398;11025.000;10766.602;9840.674;9259.277;9194.678;9130.078;8720.947;8441.016;8031.885;8785.547;7342.822;7235.156"	0.445	10	12101.66	169.744	"M"
"54"	54	"Spectrogram 1"	1	794.5717475	795.8226592	6807.018	7719.298	689.062	1.1066	6933.691	7622.754	7213.623	"6826.025;6826.025;6890.625;6933.691;7041.357;6998.291;6998.291;7256.689;7256.689;7149.023;7192.090;7019.824;7170.557;7149.023;7149.023;7149.023;7084.424;7084.424;7084.424;7084.424;7105.957;7105.957;7127.490;7105.957;7084.424;7084.424;7084.424;7127.490;7084.424;7105.957;6847.559;6912.158;6955.225;6933.691;6933.691;7062.891;7084.424;6933.691;6998.291;6869.092;7105.957;7235.156;7170.557;7084.424;6998.291;6912.158;7278.223;7278.223;7256.689;7235.156;7299.756;7256.689;7321.289;7127.490;7364.355;7450.488;7428.955;7342.822;6955.225;7278.223;7278.223;6826.025;6933.691;6933.691;6912.158;7019.824;6847.559;6869.092;6826.025"	"7170.557;7105.957;7192.090;7192.090;7278.223;7299.756;7299.756;7299.756;7299.756;7278.223;7278.223;7235.156;7192.090;7192.090;7278.223;7192.090;7127.490;7127.490;7149.023;7105.957;7127.490;7149.023;7170.557;7127.490;7149.023;7127.490;7149.023;7170.557;7127.490;7536.621;7192.090;7170.557;7213.623;7170.557;7213.623;7192.090;7192.090;7278.223;7213.623;7278.223;7278.223;7278.223;7278.223;7299.756;7299.756;7321.289;7342.822;7364.355;7342.822;7428.955;7428.955;7428.955;7450.488;7450.488;7515.088;7515.088;7536.621;7622.754;7536.621;7622.754;7515.088;7536.621;7579.688;7493.555;7515.088;7515.088;7192.090;7127.490;7127.490"	"7665.820;7644.287;7601.221;7364.355;7342.822;7342.822;7342.822;7342.822;7342.822;7321.289;7342.822;7321.289;7235.156;7256.689;7321.289;7321.289;7235.156;7235.156;7192.090;7213.623;7235.156;7192.090;7213.623;7192.090;7235.156;7192.090;7213.623;7213.623;7213.623;7665.820;7622.754;7644.287;7601.221;7622.754;7622.754;7536.621;7665.820;7665.820;7407.422;7579.688;7558.154;7428.955;7428.955;7364.355;7536.621;7385.889;7407.422;7450.488;7515.088;7536.621;7472.021;7472.021;7536.621;7558.154;7558.154;7536.621;7644.287;7665.820;7644.287;7708.887;7644.287;7644.287;7644.287;7687.354;7708.887;7644.287;7622.754;7622.754;7622.754"	-0.017	31	7644.287	26.114	"F"
"55"	55	"Spectrogram 1"	1	794.8775259	795.4612847	4771.93	12350.877	5297.168	0.2721	6653.76	11950.928	9043.945	"7062.891;7084.424;7084.424;7127.490;7170.557;7213.623;8419.482;8570.215;8570.215;8462.549;8290.283;7536.621;6309.229;6180.029;6093.896;6093.896;6093.896;6373.828;6416.895;6136.963;6201.562;6438.428;6115.430;6136.963;6244.629;6481.494;6610.693;6201.562;6847.559;7256.689;6869.092;6826.025"	"7127.490;7127.490;7192.090;8505.615;8720.947;9022.412;9388.477;10551.270;10766.602;10486.670;9517.676;9065.479;8591.748;8139.551;8419.482;8397.949;8161.084;8268.750;8074.951;7622.754;8268.750;7730.420;7967.285;7299.756;7299.756;7321.289;7299.756;7342.822;7342.822;7364.355;7364.355;7364.355"	"7235.156;7213.623;8591.748;8742.480;9130.078;10960.400;11627.930;12101.660;12101.660;12080.127;12080.127;11972.461;11477.197;11498.730;11541.797;11412.598;11283.398;10981.934;10486.670;10766.602;11563.330;10938.867;10788.135;10486.670;10486.670;10142.139;10012.939;10831.201;9194.678;9065.479;9173.145;9517.676"	0.383	7	12101.66	157.873	"M"
"56"	56	"Spectrogram 1"	1	795.5446788	796.0728415	4701.754	12350.877	5146.436	0.2721	6739.893	11886.328	9151.611	"7450.488;7536.621;8548.682;8656.348;8634.814;8742.480;8764.014;8785.547;8764.014;8828.613;8333.350;7170.557;6201.562;5964.697;6050.830;6093.896;6244.629;6244.629;6201.562;6201.562;6309.229;6180.029;6503.027;6395.361;6395.361;6610.693;6546.094;7902.686;7644.287"	"8548.682;8613.281;8785.547;8850.146;9216.211;9474.609;11003.467;10723.535;9926.807;9496.143;9388.477;8677.881;8290.283;8031.885;8397.949;8742.480;8720.947;8785.547;8290.283;8311.816;8591.748;8354.883;8376.416;8354.883;8441.016;8484.082;8570.215;8613.281;8527.148"	"8634.814;8764.014;9151.611;10960.400;11670.996;12144.727;12166.260;11972.461;11950.928;11606.396;11778.662;11326.465;11003.467;11757.129;12015.527;11477.197;11541.797;10809.668;11218.799;11111.133;10766.602;10077.539;9539.209;9625.342;10034.473;9539.209;9323.877;8957.812;9108.545"	-0.127	13	9539.209	103.271	"M"
"57"	57	"Spectrogram 1"	1	795.7114671	796.462014	7789.474	10456.14	1873.389	0.7075	8182.617	10056.006	9000.879	"8570.215;7945.752;7859.619;7881.152;7881.152;8010.352;8010.352;7988.818;8010.352;8053.418;8031.885;8053.418;8204.150;8247.217;8118.018;8268.750;8333.350;8333.350;8333.350;8333.350;8354.883;8462.549;8441.016;8570.215;8742.480;8613.281;8548.682;8548.682;8548.682;8548.682;8656.348;8699.414;8742.480;8742.480;8720.947;8764.014;8807.080;8613.281;8096.484;7859.619;7859.619"	"9259.277;9151.611;8807.080;8785.547;8807.080;8979.346;8979.346;8828.613;8807.080;8570.215;8850.146;8376.416;8376.416;8376.416;8376.416;8484.082;8527.148;8591.748;8613.281;8527.148;8785.547;8914.746;8979.346;9130.078;9280.811;9388.477;9410.010;9603.809;9625.342;8699.414;8720.947;8957.812;9000.879;8828.613;9022.412;9711.475;9517.676;9259.277;8699.414;8936.279;8764.014"	"10056.006;10012.939;10012.939;9991.406;10012.939;9991.406;9948.340;9948.340;9948.340;9862.207;9926.807;9819.141;9431.543;9323.877;9410.010;9410.010;9237.744;9043.945;8957.812;8957.812;8979.346;9151.611;9216.211;9323.877;9453.076;9646.875;9733.008;9797.607;9883.740;9905.273;10034.473;9991.406;10034.473;9883.740;10271.338;10335.938;10249.805;10056.006;9862.207;9840.674;9668.408"	-0.534	15	9733.008	49.855	"F"
"58"	58	"Spectrogram 1"	1	796.2118317	796.7399944	4701.754	12421.053	5254.102	0.2358	6826.025	12080.127	9173.145	"8527.148;8548.682;8677.881;8742.480;8742.480;8764.014;8828.613;8828.613;8785.547;8290.283;6998.291;6287.695;6050.830;6007.764;6093.896;6244.629;6330.762;6244.629;6223.096;6244.629;6244.629;6201.562;6223.096;6158.496;6136.963;6115.430;6136.963;6309.229;6266.162"	"8699.414;8699.414;8914.746;9130.078;9237.744;10292.871;10852.734;10012.939;9603.809;9259.277;8764.014;8225.684;8096.484;8419.482;8720.947;8850.146;8720.947;8656.348;8764.014;8720.947;8720.947;8720.947;8548.682;8548.682;8742.480;8785.547;8656.348;8591.748;8613.281"	"9905.273;10012.939;10056.006;11218.799;12209.326;12209.326;11993.994;11972.461;12058.594;11735.596;11369.531;11261.865;11197.266;11240.332;11391.064;11498.730;11369.531;11563.330;11455.664;11175.732;11111.133;11132.666;11111.133;11606.396;11757.129;11778.662;11929.395;11864.795;11800.195"	0.17	11	11175.732	130.572	"M"
"59"	59	"Spectrogram 1"	1	796.9067826	797.4627434	4912.281	12491.228	5555.566	0.1814	6632.227	12187.793	8979.346	"6826.025;8441.016;8484.082;8527.148;8591.748;8677.881;8785.547;8247.217;7299.756;6309.229;6050.830;6136.963;6093.896;6180.029;6309.229;6287.695;6266.162;6287.695;6244.629;6459.961;6352.295;6352.295;6373.828;6244.629;6244.629;6266.162;6309.229;6309.229;6223.096;6136.963;6180.029"	"8441.016;8570.215;8742.480;8871.680;9366.943;10572.803;10486.670;9797.607;8677.881;7816.553;7579.688;7859.619;8225.684;8656.348;8613.281;8419.482;8010.352;8290.283;8290.283;8484.082;8268.750;8527.148;8548.682;8613.281;8397.949;8354.883;8204.150;7730.420;7881.152;7170.557;7558.154"	"8742.480;8785.547;9043.945;10357.471;12230.859;12273.926;12273.926;12252.393;12037.061;11843.262;11735.596;11800.195;11714.062;11929.395;11929.395;11584.863;11175.732;12080.127;11563.330;11800.195;11735.596;11240.332;11218.799;11025.000;10529.736;11046.533;10443.604;10594.336;10960.400;10465.137;10788.135"	-2.77	12	12252.393	167.37	"M"
"60"	60	"Spectrogram 1"	1	797.6851277	798.2410884	4210.526	12421.053	5749.365	0.1633	6180.029	11929.395	8807.08	"5900.098;6955.225;7385.889;7622.754;8247.217;8419.482;8376.416;6826.025;6007.764;5921.631;5900.098;5900.098;5900.098;6029.297;6136.963;5986.230;5943.164;5943.164;5964.697;5986.230;6007.764;5964.697;6007.764;5964.697;6007.764;5964.697;6136.963;6093.896;6050.830;6029.297;6093.896"	"6739.893;7601.221;8225.684;8656.348;8936.279;9410.010;10142.139;9388.477;7601.221;7019.824;7385.889;7795.020;7622.754;8074.951;8268.750;8053.418;8031.885;8225.684;8182.617;8333.350;8354.883;7601.221;7816.553;7859.619;7773.486;7558.154;7644.287;7493.555;7041.357;6998.291;6912.158"	"9302.344;8118.018;8634.814;9280.811;10895.801;11778.662;12123.193;12123.193;11649.463;11584.863;11864.795;12058.594;11929.395;11993.994;11950.928;11670.996;11907.861;11950.928;11907.861;11864.795;11692.529;11714.062;11541.797;11218.799;11197.266;11089.600;10938.867;10723.535;10723.535;10981.934;10422.070"	0.198	12	12101.66	164.995	"M"
"61"	61	"Spectrogram 1"	1	798.6302609	799.0750295	4491.228	12280.702	5857.031	0.1814	6223.096	12080.127	8914.746	"6180.029;6287.695;6610.693;7321.289;7838.086;8010.352;8161.084;5813.965;5490.967;5727.832;5857.031;6050.830;6180.029;6244.629;5857.031;5943.164;5986.230;5943.164;5943.164;5857.031;6050.830;5878.564;5857.031;5770.898;5813.965"	"6782.959;7213.623;7945.752;8548.682;8656.348;9539.209;10400.537;8699.414;8828.613;8893.213;8936.279;8871.680;8936.279;9108.545;8828.613;8656.348;9065.479;8656.348;8656.348;8764.014;8634.814;8462.549;8871.680;8505.615;8010.352"	"10508.203;7988.818;8591.748;9733.008;10077.539;11541.797;12166.260;12101.660;11993.994;12101.660;12080.127;12101.660;12058.594;12080.127;11886.328;11584.863;11950.928;11821.729;12144.727;12080.127;11670.996;11735.596;11950.928;11627.930;11584.863"	0.049	14	12123.193	189.923	"M"
"62"	62	"Spectrogram 1"	1	799.6588924	800.131459	4280.702	12421.053	5620.166	0.1995	6373.828	11993.994	8613.281	"6330.762;6395.361;6395.361;7515.088;7665.820;6158.496;5813.965;6330.762;6115.430;6352.295;6287.695;6223.096;6266.162;6136.963;6158.496;6050.830;6136.963;6050.830;6050.830;6050.830;6180.029;5943.164;6072.363;5813.965;6093.896;5986.230"	"6761.426;7730.420;8053.418;8397.949;8936.279;9000.879;8720.947;8807.080;9108.545;8677.881;9087.012;8828.613;8850.146;8613.281;8570.215;8441.016;8634.814;8699.414;8850.146;8333.350;8591.748;8484.082;8484.082;8570.215;8031.885;8161.084"	"7751.953;8591.748;8613.281;10314.404;11692.529;12080.127;12101.660;12101.660;12058.594;12144.727;12123.193;12101.660;12080.127;12101.660;11972.461;11627.930;11886.328;11929.395;12080.127;11563.330;11649.463;11132.666;11670.996;11929.395;11735.596;11434.131"	0.475	13	12123.193	198.232	"M"
"63"	63	"Spectrogram 1"	1	800.82641	801.3545727	4280.702	12350.877	6007.764	0.1633	5986.23	11993.994	8699.414	"6266.162;6761.426;7364.355;7816.553;7881.152;5986.230;5663.232;5641.699;5792.432;5835.498;5900.098;5943.164;5878.564;5835.498;5900.098;5986.230;6007.764;5943.164;5857.031;5921.631;5921.631;5857.031;5921.631;5964.697;5620.166;5986.230;5878.564;5792.432;5964.697"	"6912.158;7601.221;8074.951;8505.615;9000.879;9819.141;9345.410;8850.146;8656.348;8591.748;8764.014;8764.014;8720.947;8936.279;8634.814;8441.016;8699.414;8505.615;8441.016;8354.883;8290.283;8419.482;8118.018;8225.684;8161.084;7407.422;8096.484;7192.090;6976.758"	"7665.820;8031.885;9043.945;11003.467;11864.795;12080.127;12080.127;12123.193;12144.727;12058.594;12101.660;12101.660;12123.193;12101.660;12101.660;11993.994;11993.994;11972.461;11886.328;11886.328;11843.262;11670.996;11692.529;11391.064;11326.465;11175.732;10895.801;11175.732;10938.867"	-0.466	13	12123.193	230.281	"M"
"64"	64	"Spectrogram 1"	1	809.5391697	810.0673324	5754.386	14315.789	4155.908	0.2358	10034.473	14190.381	13285.986	"6524.561;6459.961;6675.293;13199.854;13350.586;13759.717;13931.982;13716.650;13393.652;13350.586;13199.854;12876.855;12532.324;12316.992;11886.328;11089.600;10142.139;7902.686;6847.559;6718.359;6826.025;7385.889;6804.492;6782.959;6847.559;6696.826;6675.293;6675.293;6696.826"	"6933.691;6998.291;13738.184;13953.516;13996.582;14168.848;14168.848;14018.115;13953.516;13867.383;13630.518;13178.320;13049.121;12683.057;12381.592;12101.660;11477.197;11412.598;10852.734;10766.602;10917.334;10938.867;10680.469;10895.801;10443.604;10077.539;9926.807;9022.412;9216.211"	"10938.867;13350.586;13953.516;14104.248;14168.848;14190.381;14211.914;14190.381;14168.848;14190.381;14125.781;14039.648;14082.715;13975.049;13673.584;13716.650;13673.584;13113.721;13307.520;13393.652;13156.787;13242.920;13264.453;12919.922;13027.588;12941.455;12919.922;12747.656;12898.389"	0.042	15	14168.848	388.155	"F"
"65"	65	"Spectrogram 1"	1	810.4565049	810.8178794	4421.053	11929.825	5297.168	0.1451	6438.428	11735.596	7450.488	"6330.762;6632.227;6739.893;7019.824;6503.027;5189.502;5060.303;5340.234;6007.764;6266.162;5900.098;5813.965;5943.164;5943.164;6115.430;6266.162;6266.162;5318.701;6309.229;6373.828"	"6869.092;7235.156;7364.355;7515.088;10702.002;8268.750;7450.488;8010.352;7622.754;7536.621;7536.621;7536.621;7730.420;7558.154;7665.820;7558.154;7235.156;7321.289;6955.225;6847.559"	"9668.408;7428.955;10077.539;11714.062;11757.129;11757.129;11757.129;11714.062;11714.062;11649.463;11649.463;11714.062;11735.596;11735.596;11735.596;11649.463;11003.467;11326.465;10874.268;10551.270"	0.187	8	11757.129	276.575	"M"
"66"	66	"Spectrogram 1"	1	811.0680618	811.4572343	3929.825	12070.175	5297.168	0.127	6459.961	11757.129	7665.82	"6589.160;6373.828;5943.164;6546.094;6976.758;7105.957;5490.967;5103.369;5038.770;5512.500;6546.094;6373.828;6373.828;6373.828;5770.898;5900.098;5921.631;6567.627;6373.828;6632.227;6330.762"	"8096.484;8139.551;6912.158;7385.889;7472.021;9560.742;9216.211;7472.021;7816.553;7579.688;8484.082;7838.086;7751.953;7730.420;7622.754;7708.887;7665.820;7687.354;7687.354;7558.154;7256.689"	"10680.469;10572.803;7428.955;9366.943;11347.998;11843.262;11864.795;11735.596;11929.395;11670.996;11864.795;11886.328;11929.395;11886.328;11778.662;11498.730;11757.129;11369.531;11843.262;11218.799;10917.334"	0.119	11	11735.596	235.03	"M"
"67"	67	"Spectrogram 1"	1	811.4850323	812.013195	5473.684	13824.561	4521.973	0.2358	8979.346	13501.318	11821.729	"6653.760;6869.092;12532.324;12941.455;12812.256;12467.725;12144.727;11757.129;11412.598;10917.334;10551.270;10314.404;9776.074;9366.943;7472.021;6632.227;6804.492;6438.428;6826.025;6847.559;6675.293;7084.424;6696.826;6610.693;6739.893;6610.693;6503.027;6589.160;6632.227"	"7816.553;13027.588;13630.518;13565.918;13285.986;12919.922;12639.990;12489.258;12273.926;11714.062;11369.531;11111.133;10486.670;10551.270;10357.471;9883.740;9991.406;9625.342;10185.205;10056.006;9797.607;10206.738;9840.674;9431.543;9711.475;9689.941;9323.877;9130.078;9216.211"	"12704.590;13587.451;13673.584;13652.051;13652.051;13608.984;13522.852;13415.186;13264.453;12898.389;12575.391;12726.123;12360.059;12510.791;12252.393;12166.260;12166.260;12209.326;12273.926;12058.594;11993.994;12316.992;11950.928;12273.926;11993.994;12015.527;12316.992;11735.596;12037.061"	6.783	12	13630.518	358.479	"F"
"68"	68	"Spectrogram 1"	1	811.985397	812.3467715	4210.526	12280.702	5232.568	0.127	6739.893	11972.461	8053.418	"6546.094;6459.961;6029.297;6718.359;6998.291;7385.889;6632.227;5383.301;5490.967;6459.961;6589.160;6438.428;6330.762;6438.428;6223.096;6244.629;6244.629;6481.494;6072.363;6309.229"	"8979.346;8720.947;6912.158;7428.955;7881.152;9302.344;9797.607;9496.143;9819.141;8397.949;7967.285;8225.684;9345.410;8182.617;8161.084;7708.887;7902.686;7665.820;7924.219;7751.953"	"11477.197;11584.863;7665.820;8979.346;11025.000;11864.795;12058.594;12058.594;12058.594;11972.461;11886.328;11993.994;12015.527;12037.061;11907.861;11950.928;11907.861;11993.994;11907.861;11670.996"	-0.187	7	12037.061	223.159	"M"
"69"	69	"Spectrogram 1"	1	812.3467715	812.8749342	5473.684	12842.105	4565.039	0.3991	7579.688	12144.727	10163.672	"6589.160;6804.492;7622.754;10077.539;10809.668;10637.402;10572.803;10271.338;10077.539;9840.674;9646.875;9431.543;8527.148;7385.889;6782.959;6653.760;6589.160;6610.693;6632.227;6653.760;6804.492;6739.893;6782.959;6696.826;6739.893;6675.293;7105.957;7665.820;7967.285"	"7751.953;10077.539;11347.998;12187.793;11649.463;11111.133;10788.135;10658.936;10486.670;10292.871;10206.738;10077.539;10034.473;9819.141;9603.809;9474.609;9582.275;9474.609;9496.143;9603.809;9754.541;9539.209;9453.076;9453.076;9905.273;7536.621;7924.219;9776.074;11089.600"	"11606.396;11950.928;12553.857;12618.457;12618.457;12381.592;11886.328;11670.996;11304.932;11046.533;10831.201;10809.668;10831.201;10788.135;10702.002;10788.135;10809.668;10680.469;10702.002;10615.869;10702.002;10680.469;10831.201;10658.936;10874.268;9819.141;9453.076;11326.465;12230.859"	9.115	12	12596.924	220.785	"F"
"70"	70	"Spectrogram 1"	1	812.763742	813.1529145	4070.175	12421.053	6050.83	0.127	6136.963	12187.793	8936.279	"6718.359;6675.293;6955.225;7364.355;7816.553;5986.230;5770.898;5684.766;5770.898;5749.365;5900.098;5706.299;5684.766;5878.564;5857.031;5921.631;5900.098;5749.365;5727.832;5706.299;5878.564"	"9496.143;7558.154;7902.686;8247.217;10249.805;10099.072;8785.547;9237.744;8850.146;8871.680;8699.414;8376.416;8397.949;8699.414;8677.881;8462.549;8505.615;8204.150;8053.418;8096.484;8957.812"	"10809.668;10422.070;9474.609;11261.865;12209.326;12230.859;12144.727;12058.594;12123.193;12187.793;12144.727;12123.193;12037.061;11929.395;11864.795;11972.461;12037.061;11929.395;11670.996;11735.596;11929.395"	-2.196	11	12209.326	345.422	"M"
"71"	71	"Spectrogram 1"	1	813.0973185	813.5976831	5403.509	10807.018	2670.117	0.3628	7515.088	10185.205	9582.275	"5749.365;5792.432;5964.697;7192.090;9151.611;9754.541;9754.541;9754.541;9646.875;9603.809;9345.410;9151.611;8871.680;7708.887;6847.559;6632.227;6696.826;6739.893;6610.693;6610.693;6826.025;6847.559;6739.893;6610.693;6890.625;7558.154;7687.354;8031.885"	"7945.752;7945.752;8634.814;10142.139;10120.605;9840.674;9797.607;9776.074;9776.074;9776.074;9668.408;9625.342;9560.742;9345.410;9237.744;9237.744;9323.877;9431.543;9431.543;8699.414;9582.275;9065.479;9173.145;9108.545;7601.221;8268.750;9259.277;9366.943"	"10228.271;10314.404;10271.338;10572.803;10551.270;10529.736;10357.471;10056.006;10142.139;9819.141;9819.141;9797.607;9797.607;9797.607;9754.541;9797.607;9797.607;9797.607;9819.141;9797.607;9797.607;9754.541;9776.074;9754.541;8527.148;9474.609;10680.469;10572.803"	3.825	10	10271.338	64.099	"F"
"72"	72	"Spectrogram 1"	1	813.486491	813.9034615	4140.351	12350.877	5684.766	0.3265	6266.162	11950.928	9130.078	"6610.693;6847.559;7256.689;7601.221;7967.285;6869.092;5878.564;5835.498;5900.098;5921.631;6007.764;5964.697;5900.098;5986.230;5943.164;5835.498;6007.764;6180.029;5943.164;6201.562;6998.291;8828.613;9130.078"	"9130.078;7601.221;8225.684;8699.414;9711.475;9883.740;9323.877;9022.412;9280.811;9065.479;9065.479;8699.414;8914.746;9065.479;8484.082;8785.547;9022.412;8807.080;8462.549;8828.613;9043.945;9065.479;9259.277"	"9776.074;9582.275;9410.010;10809.668;11821.729;12080.127;12080.127;12058.594;12080.127;12058.594;11843.262;11864.795;11843.262;11821.729;11843.262;11821.729;11929.395;11670.996;11800.195;11326.465;10185.205;9280.811;9302.344"	-1.133	9	12080.127	164.995	"M"
