"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"66"	66	"Spectrogram 1"	1	2839.117869045	2839.67804945	5673.684	11798.684	4586.572	0.2358	6416.895	11003.467	9582.275	"6136.963;5986.230;6158.496;6696.826;10551.270;6093.896;5900.098;6115.430;6524.561;6718.359;6503.027;6416.895;6416.895;6438.428;6632.227;6546.094;6503.027;6761.426;6675.293;6546.094;6546.094;6675.293;6632.227;6653.760;6438.428;6438.428;6610.693;6675.293;6546.094;6524.561"	"7644.287;7428.955;9689.941;11434.131;11132.666;10615.869;10357.471;8204.150;8764.014;9668.408;10271.338;10271.338;10120.605;9905.273;9625.342;9259.277;9087.012;9151.611;8893.213;8936.279;9065.479;8914.746;8893.213;8720.947;8548.682;8785.547;8807.080;8807.080;8505.615;8268.750"	"10658.936;10615.869;11627.930;11692.529;11649.463;11627.930;11347.998;10831.201;11003.467;11003.467;10960.400;10981.934;10895.801;10702.002;10917.334;10788.135;10572.803;10486.670;10400.537;10422.070;10486.670;10486.670;10486.670;10379.004;10400.537;10400.537;10335.938;10357.471;10292.871;10292.871"	0.164	11	11649.463	188.736	"F"
"67"	67	"Spectrogram 1"	1	2839.16578255	2839.549063879	4771.053	11282.895	4629.639	0.2177	6309.229	10938.867	9539.209	"5986.230;8074.951;5404.834;5598.633;6072.363;6438.428;6610.693;6481.494;6395.361;6373.828;6395.361;6589.160;6524.561;6481.494;6696.826;6610.693;6503.027;6459.961;6589.160;6589.160"	"10379.004;10788.135;10529.736;7428.955;8053.418;8742.480;9646.875;10249.805;10271.338;10120.605;9905.273;9625.342;9259.277;9087.012;9151.611;8850.146;8914.746;9043.945;8871.680;8871.680"	"11218.799;11175.732;11089.600;10895.801;10702.002;11003.467;11003.467;10917.334;10895.801;10874.268;10637.402;10874.268;10745.068;10508.203;10465.137;10379.004;10400.537;10443.604;10465.137;10465.137"	-2.811	7	10981.934	35.611	"M"
"68"	68	"Spectrogram 1"	1	2839.666996596	2840.079761105	5222.368	11218.421	4069.775	0.1814	6890.625	10960.4	8441.016	"6201.562;6416.895;7041.357;7149.023;7364.355;7515.088;7149.023;6546.094;6481.494;6373.828;6309.229;6395.361;6373.828;6287.695;6309.229;6309.229;6330.762;6373.828;6309.229;6007.764;5986.230;6158.496"	"7687.354;7364.355;7579.688;7924.219;8914.746;9259.277;8699.414;8311.816;8311.816;8161.084;8053.418;8096.484;7988.818;7988.818;7945.752;7945.752;8096.484;8031.885;8118.018;8074.951;7816.553;7773.486"	"10228.271;7687.354;8419.482;10185.205;10981.934;10981.934;10938.867;10831.201;10788.135;10852.734;10938.867;10831.201;10809.668;10766.602;10788.135;10680.469;10486.670;10809.668;10938.867;10938.867;10551.270;10357.471"	1.3	11	10981.934	188.736	"M"
"69"	69	"Spectrogram 1"	1	2840.138727463	2840.551491972	5351.316	11153.947	4586.572	0.1633	6352.295	10938.867	8268.75	"5598.633;5598.633;5770.898;6115.430;6567.627;6804.492;6739.893;6459.961;6395.361;6309.229;6266.162;6287.695;6244.629;6201.562;6244.629;6266.162;6287.695;6244.629;6201.562;6136.963;6093.896;6136.963"	"7515.088;6416.895;6804.492;7450.488;7988.818;8957.812;9108.545;8290.283;8139.551;8118.018;7924.219;7881.152;7988.818;7816.553;7859.619;7859.619;8031.885;7859.619;7708.887;7816.553;7708.887;7558.154"	"10486.670;6933.691;7579.688;9517.676;10788.135;10960.400;10960.400;10874.268;10831.201;10895.801;10938.867;10831.201;10831.201;10809.668;10852.734;10443.604;10615.869;10723.535;10960.400;10960.400;10594.336;10529.736"	1.13	9	10960.4	238.591	"M"
"70"	70	"Spectrogram 1"	1	2840.698907868	2841.082189197	5093.421	11411.842	4974.17	0.1633	6180.029	11154.199	8376.416	"5749.365;5318.701;5361.768;5534.033;5964.697;6266.162;6503.027;6503.027;6395.361;6244.629;6244.629;6180.029;6050.830;6050.830;6072.363;5986.230;6007.764;6180.029;6093.896;6115.430"	"7127.490;7170.557;5684.766;6416.895;7256.689;8010.352;8871.680;9022.412;8720.947;8462.549;8204.150;8010.352;8031.885;8053.418;7838.086;8031.885;8031.885;7945.752;8010.352;8010.352"	"10723.535;10594.336;11283.398;7407.422;9474.609;10960.400;11154.199;11175.732;11154.199;11175.732;11175.732;11175.732;11154.199;11132.666;10960.400;11154.199;11175.732;10831.201;10852.734;11068.066"	0.812	6	11197.266	207.728	"M"
"71"	71	"Spectrogram 1"	1	2841.229605093	2841.671852781	5028.947	11347.368	4866.504	0.3265	6223.096	11089.6	8957.812	"5706.299;5555.566;5340.234;5426.367;5857.031;6244.629;6610.693;6481.494;6244.629;6158.496;6136.963;6029.297;5921.631;6029.297;6072.363;5986.230;6007.764;6546.094;7192.090;7945.752;9173.145;10658.936;10357.471;10163.672"	"7385.889;7364.355;5663.232;6395.361;7342.822;8096.484;8871.680;8979.346;8527.148;8376.416;8311.816;8010.352;8031.885;8204.150;8247.217;8290.283;9130.078;10702.002;10723.535;10723.535;10723.535;10723.535;10723.535;10702.002"	"10938.867;10766.602;11154.199;9733.008;9496.143;10809.668;11089.600;11111.133;11111.133;11111.133;11111.133;11046.533;11046.533;11089.600;11025.000;11218.799;11283.398;11218.799;10960.400;10938.867;10895.801;10874.268;10852.734;10852.734"	9.238	13	11197.266	210.102	"M"
"72"	72	"Spectrogram 1"	1	2841.403755316	2842.022902079	6253.947	11927.632	4091.309	0.5805	6912.158	11003.467	9668.408	"6610.693;6567.627;6503.027;6459.961;6416.895;6610.693;6739.893;7019.824;7601.221;8419.482;10594.336;10658.936;10379.004;10163.672;9711.475;9539.209;8914.746;8462.549;7795.020;7364.355;7084.424;7084.424;7192.090;7149.023;7084.424;7256.689;6976.758;6869.092;6395.361;6395.361;6589.160;6976.758;7019.824"	"8397.949;8225.684;8290.283;8397.949;8462.549;9043.945;10443.604;10723.535;10723.535;10723.535;10723.535;10723.535;10723.535;10702.002;10615.869;10314.404;10012.939;9668.408;9345.410;9130.078;9087.012;9108.545;9087.012;9410.010;9410.010;9366.943;9108.545;9173.145;6804.492;7170.557;7644.287;8419.482;9022.412"	"11154.199;11111.133;11068.066;11111.133;11240.332;11627.930;11692.529;11541.797;11326.465;10981.934;10917.334;10874.268;10852.734;10852.734;10852.734;10788.135;10745.068;10723.535;10745.068;10788.135;10745.068;10723.535;10723.535;10745.068;10723.535;10723.535;10766.602;10788.135;11412.598;9216.211;10034.473;11003.467;11025.000"	-0.297	19	11197.266	212.476	"F"
"73"	73	"Spectrogram 1"	1	2841.878235035	2842.261516365	5028.947	11282.895	4737.305	0.1814	6266.162	11003.467	8376.416	"6826.025;6093.896;5404.834;5620.166;6093.896;6610.693;6804.492;6696.826;6352.295;6180.029;6158.496;6158.496;6180.029;6223.096;6115.430;6007.764;6115.430;6029.297;6029.297;6029.297"	"9043.945;9108.545;6481.494;6998.291;7579.688;8397.949;8979.346;8936.279;8462.549;8204.150;7967.285;7838.086;7838.086;7773.486;8053.418;7859.619;7838.086;7924.219;7838.086;7859.619"	"10745.068;10788.135;10680.469;7924.219;9776.074;11003.467;11025.000;11003.467;11003.467;11003.467;10745.068;10895.801;10874.268;10852.734;10874.268;10680.469;10680.469;10766.602;10788.135;10981.934"	3.748	10	11003.467	213.663	"M"
"74"	74	"Spectrogram 1"	1	2842.379449081	2842.733247232	5222.368	11218.421	4672.705	0.1633	6309.229	10981.934	8247.217	"5534.033;5770.898;6093.896;6589.160;6869.092;6718.359;6459.961;6223.096;6223.096;6309.229;6287.695;6201.562;6158.496;6115.430;6115.430;6029.297;6201.562;6309.229;6050.830"	"6244.629;6826.025;7385.889;7902.686;8828.613;8936.279;8268.750;8053.418;8118.018;7988.818;7967.285;8074.951;8053.418;8139.551;7838.086;8053.418;7816.553;7773.486;8010.352"	"8204.150;7450.488;9194.678;10766.602;10981.934;10981.934;10960.400;10874.268;10938.867;10938.867;10938.867;10852.734;10852.734;10917.334;10809.668;10788.135;10831.201;10981.934;10960.400"	14.64	10	10960.4	210.102	"M"
"75"	75	"Spectrogram 1"	1	2842.701015201	2843.231712426	5738.158	11734.211	4155.908	0.3628	6782.959	10938.867	9000.879	"6330.762;6136.963;6158.496;6330.762;6955.225;10379.004;10335.938;10314.404;10314.404;10335.938;10335.938;10249.805;9733.008;9539.209;9000.879;8505.615;7816.553;7428.955;7149.023;6072.363;6093.896;6481.494;6998.291;7062.891;6955.225;6546.094;6309.229;6438.428;6481.494"	"7795.020;8031.885;7644.287;9000.879;11218.799;10809.668;10658.936;10379.004;10379.004;10443.604;10486.670;10465.137;10357.471;10034.473;9991.406;9819.141;9517.676;8893.213;8720.947;8031.885;7321.289;7773.486;8441.016;8957.812;8720.947;8333.350;8031.885;7924.219;8333.350"	"10981.934;10981.934;10551.270;11606.396;11606.396;11584.863;11541.797;11025.000;10938.867;10917.334;10723.535;10680.469;10637.402;10637.402;10637.402;10637.402;10637.402;10572.803;10615.869;10594.336;9969.873;10099.072;10938.867;10960.400;10960.400;10831.201;10809.668;10809.668;10938.867"	-6.995	13	11584.863	200.606	"F"
"76"	76	"Spectrogram 1"	1	2842.998595844	2843.381877174	5093.421	11218.421	4435.84	0.1995	6481.494	10917.334	8376.416	"7428.955;7062.891;5792.432;5986.230;6395.361;6933.691;7041.357;6933.691;6524.561;6287.695;6416.895;6459.961;6459.961;6373.828;6266.162;6158.496;6201.562;6266.162;6223.096;6201.562"	"8893.213;8699.414;7881.152;7321.289;7730.420;8441.016;8957.812;8699.414;8290.283;8010.352;7924.219;8333.350;8074.951;8074.951;8096.484;7881.152;7902.686;8074.951;7859.619;7859.619"	"10572.803;10594.336;10465.137;9862.207;10099.072;10917.334;10960.400;10960.400;10809.668;10809.668;10788.135;10917.334;10831.201;10831.201;10745.068;10788.135;10529.736;10702.002;10788.135;10917.334"	-4.373	9	10960.4	140.068	"M"
"77"	77	"Spectrogram 1"	1	2843.440843532	2843.794641683	5415.789	10960.526	4005.176	0.1814	6696.826	10702.002	8247.217	"5986.230;6136.963;6782.959;7127.490;7149.023;7256.689;7019.824;6503.027;6416.895;6567.627;6481.494;6459.961;6438.428;6395.361;6459.961;6373.828;6352.295;6395.361;6309.229"	"6782.959;7299.756;7644.287;8376.416;8828.613;8613.281;8311.816;8247.217;8074.951;7988.818;7988.818;7988.818;7924.219;7945.752;8010.352;8074.951;8053.418;8074.951;7881.152"	"7450.488;7708.887;9560.742;10702.002;10745.068;10723.535;10680.469;10702.002;10615.869;10379.004;10379.004;10443.604;10594.336;10680.469;10615.869;10508.203;10702.002;10702.002;10572.803"	0.462	7	10702.002	185.175	"M"
"78"	78	"Spectrogram 1"	1	2843.88309122	2844.295855729	5480.263	10960.526	3832.91	0.3265	6933.691	10766.602	8850.146	"6115.430;6309.229;6998.291;7170.557;7385.889;7235.156;7105.957;6589.160;6589.160;6503.027;6438.428;6481.494;6524.561;6804.492;7127.490;7170.557;8247.217;8613.281;9280.811;9173.145;8720.947"	"7321.289;7385.889;8204.150;8807.080;8979.346;8484.082;8290.283;8204.150;8074.951;8031.885;8074.951;8397.949;8656.348;9840.674;9862.207;9883.740;10142.139;10120.605;10034.473;9883.740;9646.875"	"7558.154;8354.883;10099.072;10809.668;10809.668;10637.402;10766.602;10766.602;10572.803;10594.336;10680.469;10551.270;10658.936;10529.736;10249.805;10292.871;10271.338;10271.338;10249.805;10249.805;10249.805"	6.41	10	10788.135	173.305	"M"
"79"	79	"Spectrogram 1"	1	2844.057241443	2844.55845549	6060.526	10444.737	3337.646	0.4898	6912.158	10249.805	9000.879	"6589.160;6481.494;6524.561;6546.094;6826.025;7170.557;7192.090;8290.283;8656.348;9388.477;9173.145;8720.947;8290.283;7687.354;7235.156;7084.424;6976.758;6955.225;6912.158;6890.625;6761.426;6761.426;6266.162;6309.229;6503.027;6890.625;7149.023"	"7945.752;7967.285;8311.816;8462.549;9840.674;9862.207;9883.740;10120.605;10120.605;10034.473;9883.740;9646.875;9474.609;9108.545;8979.346;9087.012;8871.680;8677.881;8850.146;8677.881;8484.082;8548.682;7192.090;7299.756;7579.688;8225.684;8613.281"	"10185.205;10228.271;10228.271;10142.139;10099.072;10012.939;10206.738;10271.338;10271.338;10249.805;10249.805;10249.805;10228.271;10012.939;10228.271;10228.271;10120.605;10077.539;10206.738;10206.738;10206.738;10228.271;9905.273;8591.748;8914.746;10120.605;10422.070"	4.383	13	10443.604	180.427	"F"
"80"	80	"Spectrogram 1"	1	2844.443271625	2844.826552954	5286.842	10960.526	4069.775	0.1995	6675.293	10745.068	8311.816	"6739.893;6007.764;6115.430;6373.828;6804.492;7170.557;7364.355;7127.490;6955.225;6524.561;6395.361;6438.428;6330.762;6330.762;6395.361;6352.295;6287.695;6223.096;6309.229;6395.361;6180.029;6180.029"	"8548.682;7192.090;7299.756;7558.154;8247.217;9000.879;8936.279;8441.016;8268.750;8074.951;8053.418;8031.885;7881.152;7859.619;7730.420;7816.553;7687.354;7967.285;8204.150;8182.617;7838.086;7644.287"	"10228.271;9905.273;8527.148;8914.746;10422.070;10788.135;10788.135;10723.535;10766.602;10745.068;10615.869;10594.336;10443.604;10443.604;10443.604;10702.002;10637.402;10637.402;10702.002;10615.869;10572.803;10465.137"	-7.066	11	10788.135	199.419	"M"
"81"	81	"Spectrogram 1"	1	2844.915002492	2845.327767	5544.737	10896.053	3897.51	0.1814	6696.826	10594.336	8311.816	"6136.963;5986.230;6115.430;6373.828;6718.359;7127.490;7170.557;7019.824;6976.758;6567.627;6481.494;6567.627;6459.961;6524.561;6524.561;6546.094;6330.762;6330.762;6524.561;6567.627;6459.961;6459.961"	"7708.887;6675.293;7256.689;7558.154;8376.416;9173.145;9043.945;8613.281;8161.084;8074.951;8074.951;8074.951;8096.484;8031.885;7924.219;7838.086;7859.619;8031.885;8161.084;8311.816;8225.684;8074.951"	"10228.271;7472.021;7644.287;9173.145;10465.137;10658.936;10637.402;10594.336;10379.004;10615.869;10615.869;10529.736;10529.736;10529.736;10529.736;10658.936;10637.402;10357.471;10594.336;10615.869;10529.736;10400.537"	1.865	9	10615.869	180.427	"M"
"82"	82	"Spectrogram 1"	1	2845.563632434	2846.005880122	5351.316	11218.421	4586.572	0.1633	6416.895	11003.467	8397.949	"5490.967;5598.633;5943.164;6158.496;6395.361;6826.025;6890.625;6718.359;6395.361;6395.361;6309.229;6309.229;6438.428;6244.629;6223.096;6309.229;6395.361;6287.695;6309.229;6201.562;6115.430;6287.695;6115.430;6093.896"	"7450.488;6266.162;7062.891;7299.756;8204.150;8979.346;8807.080;8570.215;8677.881;8484.082;8376.416;8182.617;8290.283;8311.816;7924.219;7838.086;8010.352;7924.219;7816.553;7795.020;7881.152;7881.152;7816.553;7773.486"	"10981.934;6912.158;7407.422;8764.014;10680.469;11003.467;11003.467;10874.268;11046.533;11046.533;11003.467;11003.467;11046.533;10917.334;10981.934;10938.867;10809.668;10594.336;10594.336;10594.336;10615.869;10874.268;10658.936;10831.201"	2.374	11	11046.533	218.411	"M"
"83"	83	"Spectrogram 1"	1	2846.121063987	2846.71072757	5802.632	11863.158	4306.641	0.2177	6675.293	10981.934	9517.676	"6072.363;6136.963;6416.895;8139.551;6072.363;6072.363;6330.762;6718.359;6782.959;7041.357;7084.424;6632.227;6481.494;6675.293;6847.559;7062.891;6869.092;7062.891;6761.426;6610.693;6610.693;6782.959;6847.559;6718.359;6718.359;6718.359;6546.094;6546.094;6675.293;6675.293;6696.826;6739.893"	"7558.154;7407.422;10379.004;11304.932;10788.135;8397.949;8807.080;9388.477;10099.072;9410.010;10185.205;10185.205;9905.273;9819.141;9539.209;9194.678;9087.012;9323.877;9000.879;8764.014;8699.414;8591.748;8807.080;8764.014;8527.148;8527.148;8419.482;8225.684;8397.949;8699.414;8333.350;8311.816"	"11003.467;11068.066;11520.264;11692.529;11670.996;11391.064;10895.801;10981.934;11003.467;11003.467;11003.467;10960.400;10852.734;10680.469;10314.404;10314.404;10314.404;10292.871;10249.805;10314.404;10357.471;10443.604;10314.404;10292.871;10292.871;10314.404;10228.271;10206.738;10271.338;10292.871;10249.805;10271.338"	6.854	16	11627.93	273.014	"F"
"84"	84	"Spectrogram 1"	1	2846.153296018	2846.536577347	5286.842	11153.947	4328.174	0.2177	6632.227	10960.4	9517.676	"5943.164;5641.699;5663.232;5835.498;6287.695;6632.227;6761.426;6976.758;7041.357;6589.160;6481.494;6653.760;6826.025;7041.357;6847.559;7041.357;6739.893;6610.693;6610.693;6718.359"	"8118.018;10594.336;10637.402;7515.088;8656.348;9388.477;10012.939;9366.943;10185.205;10185.205;9883.740;9797.607;9539.209;9194.678;9087.012;9302.344;9000.879;8764.014;8699.414;8570.215"	"11046.533;11046.533;11068.066;11003.467;10637.402;10981.934;10981.934;11003.467;10981.934;10938.867;10766.602;10594.336;10314.404;10292.871;10314.404;10292.871;10249.805;10292.871;10292.871;10379.004"	3.499	7	10981.934	237.404	"M"
"85"	85	"Spectrogram 1"	1	2846.713476422	2847.096757752	5222.368	11025	4500.439	0.1814	6309.229	10809.668	8354.883	"5900.098;5490.967;5727.832;6007.764;6395.361;6718.359;6761.426;6395.361;6244.629;6287.695;6244.629;6287.695;6287.695;6287.695;6180.029;6158.496;6201.562;6136.963;6072.363;6029.297"	"8397.949;6072.363;6739.893;7342.822;8419.482;9130.078;8850.146;8441.016;7924.219;7838.086;8096.484;8225.684;8204.150;8010.352;7902.686;7816.553;7450.488;7364.355;7536.621;7622.754"	"10292.871;9194.678;7299.756;9410.010;10702.002;10809.668;10852.734;10852.734;10809.668;10702.002;10788.135;10788.135;10788.135;10788.135;10788.135;10809.668;10702.002;10486.670;10529.736;10658.936"	-8.497	7	10874.268	239.778	"M"
"86"	86	"Spectrogram 1"	1	2847.244173648	2847.656938157	5480.263	11218.421	4478.906	0.1633	6503.027	10981.934	8484.082	"5684.766;5921.631;6287.695;6653.760;6912.158;6976.758;6696.826;6416.895;6416.895;6438.428;6287.695;6330.762;6309.229;6223.096;6201.562;6201.562;6136.963;6244.629;6352.295;6287.695;6309.229;6158.496"	"6309.229;7149.023;7536.621;8527.148;9410.010;9022.412;8527.148;8441.016;8290.283;8182.617;7988.818;8182.617;7945.752;7988.818;7988.818;7644.287;7536.621;7816.553;7859.619;7838.086;7665.820;7687.354"	"7493.555;7342.822;9453.076;10960.400;10981.934;10981.934;11003.467;11025.000;10981.934;10960.400;10938.867;10917.334;10788.135;10895.801;10917.334;10938.867;10702.002;10615.869;10938.867;10938.867;10637.402;10572.803"	4.692	12	11025	204.167	"M"
"87"	87	"Spectrogram 1"	1	2847.595222946	2848.214369709	5673.684	11540.789	4177.441	0.3447	6567.627	10745.068	9323.877	"6309.229;6330.762;6180.029;6330.762;7601.221;10120.605;10099.072;10099.072;10099.072;10077.539;10077.539;9991.406;9517.676;9280.811;8785.547;8311.816;6180.029;6180.029;6610.693;6761.426;6632.227;6481.494;6373.828;6373.828;6373.828;6309.229;6352.295;6287.695;6158.496;6180.029;6287.695;6287.695;6309.229"	"7838.086;7665.820;7708.887;9216.211;10874.268;10529.736;10142.139;10142.139;10142.139;10120.605;10120.605;10120.605;10056.006;9797.607;9776.074;9668.408;9043.945;8161.084;8441.016;9388.477;9000.879;8376.416;8118.018;8074.951;8247.217;8182.617;8204.150;8096.484;7751.953;8053.418;8074.951;7924.219;8096.484"	"10938.867;10658.936;10615.869;11326.465;11326.465;11304.932;11068.066;10809.668;10809.668;10831.201;10314.404;10163.672;10142.139;10120.605;10120.605;10120.605;10120.605;10099.072;10615.869;10766.602;10788.135;10809.668;10766.602;10702.002;10658.936;10680.469;10745.068;10745.068;10551.270;10615.869;10615.869;10615.869;10486.670"	1.039	9	11304.932	187.549	"F"
"88"	88	"Spectrogram 1"	1	2847.833837232	2848.187635382	5544.737	10960.526	4242.041	0.2177	6481.494	10723.535	8850.146	"9280.811;8785.547;8268.750;6115.430;6158.496;6589.160;6761.426;6632.227;6438.428;6373.828;6373.828;6373.828;6309.229;6330.762;6287.695;6115.430;6136.963;6266.162;6266.162"	"9797.607;9776.074;9560.742;9022.412;8161.084;8441.016;9388.477;9000.879;8376.416;8096.484;8053.418;8204.150;8161.084;8204.150;8096.484;7730.420;8031.885;8074.951;7902.686"	"10120.605;10120.605;10120.605;10120.605;10099.072;10615.869;10766.602;10788.135;10788.135;10745.068;10615.869;10572.803;10658.936;10745.068;10745.068;10529.736;10594.336;10615.869;10615.869"	-5.935	6	10809.668	187.549	"M"
"89"	89	"Spectrogram 1"	1	2848.24660174	2848.688849428	5544.737	10702.632	3703.711	0.1995	6739.893	10443.604	8268.75	"5900.098;6072.363;6330.762;6933.691;7213.623;7299.756;7235.156;6912.158;6546.094;6481.494;6503.027;6481.494;6481.494;6373.828;6309.229;6373.828;6395.361;6287.695;6330.762;6352.295;6223.096;6309.229;6309.229"	"7062.891;7235.156;7299.756;8247.217;8828.613;8914.746;8376.416;8074.951;8053.418;8074.951;7924.219;7881.152;8053.418;8096.484;7816.553;7493.555;7558.154;7816.553;7708.887;7644.287;7536.621;7665.820;7644.287"	"10077.539;7472.021;8225.684;10056.006;10551.270;10551.270;10357.471;10314.404;10465.137;10400.537;10443.604;10486.670;10443.604;10486.670;10486.670;10486.670;10422.070;10379.004;10292.871;10206.738;9969.873;9948.340;10142.139"	0	5	10508.203	149.564	"M"
"90"	90	"Spectrogram 1"	1	2848.747815787	2849.131097116	5351.316	10896.053	3552.979	0.2721	6890.625	10443.604	9022.412	"5706.299;5943.164;6180.029;6869.092;7321.289;7321.289;7213.623;6804.492;6481.494;6438.428;6503.027;6524.561;6632.227;6826.025;7364.355;7428.955;7342.822;7579.688;8484.082;8441.016"	"6352.295;7213.623;7342.822;8268.750;9173.145;9366.943;8634.814;8268.750;8268.750;8161.084;8161.084;8376.416;9926.807;9969.873;9991.406;9991.406;9948.340;9776.074;9776.074;9323.877"	"8742.480;7450.488;8290.283;10099.072;10572.803;10572.803;10422.070;10443.604;10551.270;10551.270;10529.736;10551.270;10422.070;10099.072;10099.072;10099.072;10099.072;10056.006;10056.006;10034.473"	10.996	7	10422.07	151.938	"M"
"91"	91	"Spectrogram 1"	1	2848.833516472	2849.393696877	5544.737	11411.842	3466.846	0.4898	6976.758	10443.604	8979.346	"7321.289;7321.289;7213.623;6804.492;6503.027;6459.961;6524.561;6546.094;6632.227;6826.025;7364.355;7428.955;7342.822;7579.688;8484.082;8441.016;7859.619;7321.289;7062.891;6933.691;6696.826;6739.893;6826.025;6718.359;6739.893;6847.559;6761.426;6180.029;6373.828;6761.426"	"9173.145;9366.943;8634.814;8290.283;8290.283;8204.150;8204.150;8397.949;9926.807;9969.873;9991.406;9991.406;9948.340;9776.074;9776.074;9323.877;9087.012;8979.346;8936.279;8828.613;8656.348;8548.682;8441.016;8419.482;8613.281;8720.947;8419.482;7988.818;7256.689;7579.688"	"10572.803;10572.803;10422.070;10443.604;10572.803;10594.336;10551.270;10594.336;10529.736;10120.605;10120.605;10099.072;10099.072;10056.006;10056.006;10034.473;10012.939;10012.939;10012.939;10034.473;10056.006;10056.006;9991.406;9969.873;10034.473;10034.473;9991.406;9969.873;8591.748;8247.217"	-5.239	13	10422.07	103.271	"F"
"92"	92	"Spectrogram 1"	1	2849.299715843	2849.712480352	5415.789	10767.105	3552.979	0.1814	6869.092	10422.07	8462.549	"6761.426;6180.029;6373.828;6761.426;7299.756;7579.688;7665.820;7579.688;7149.023;6567.627;6330.762;6330.762;6438.428;6395.361;6438.428;6438.428;6438.428;6459.961;6287.695;6287.695;6309.229;6136.963"	"8419.482;7988.818;7256.689;7579.688;7924.219;8807.080;9130.078;8742.480;8613.281;8397.949;8010.352;7859.619;7881.152;7967.285;7967.285;7859.619;7816.553;7924.219;7773.486;7795.020;7816.553;7708.887"	"9991.406;9883.740;8570.215;8247.217;9733.008;10422.070;10422.070;10486.670;10529.736;10443.604;10443.604;10443.604;10508.203;10120.605;9948.340;10292.871;10335.938;10335.938;10228.271;10163.672;10228.271;10292.871"	-4.635	10	10422.07	153.125	"M"
"93"	93	"Spectrogram 1"	1	2849.80092989	2850.184211219	5544.737	10702.632	3466.846	0.1814	6890.625	10357.471	8290.283	"6180.029;6373.828;7105.957;7385.889;7579.688;7579.688;7278.223;6869.092;6546.094;6395.361;6459.961;6481.494;6416.895;6546.094;6589.160;6632.227;6524.561;6481.494;6459.961;6309.229"	"7235.156;7428.955;7816.553;8548.682;9000.879;8634.814;8419.482;8161.084;8074.951;8161.084;8118.018;8010.352;7924.219;8010.352;8053.418;8010.352;8010.352;7838.086;7795.020;7816.553"	"7515.088;7902.686;9259.277;10292.871;10335.938;10379.004;10422.070;10357.471;10379.004;10443.604;10465.137;10206.738;10142.139;10185.205;10292.871;10292.871;10292.871;10120.605;9948.340;10056.006"	0.25	7	10077.539	132.946	"M"
"94"	94	"Spectrogram 1"	1	2850.160259536	2850.779406299	5093.421	11347.368	3660.645	0.2177	6761.426	10422.07	8979.346	"6330.762;6503.027;6416.895;7041.357;8010.352;10034.473;9969.873;9969.873;9969.873;9991.406;6180.029;6395.361;6610.693;7062.891;7407.422;7407.422;7213.623;6632.227;6395.361;6395.361;6567.627;6567.627;6546.094;6567.627;6589.160;6610.693;6524.561;6503.027;6503.027;6416.895;6352.295;6373.828;6287.695;6352.295"	"7924.219;7751.953;7795.020;10874.268;10379.004;10163.672;10142.139;10077.539;10034.473;10099.072;10034.473;9969.873;8936.279;9173.145;9474.609;9323.877;8656.348;8225.684;8010.352;8096.484;8311.816;8225.684;8290.283;8139.551;8010.352;8182.617;8225.684;7945.752;7945.752;8139.551;7945.752;7945.752;7859.619;7385.889"	"10012.939;9905.273;11046.533;11175.732;11154.199;11111.133;10960.400;10917.334;10615.869;10443.604;10228.271;10077.539;10056.006;10292.871;10422.070;10422.070;10357.471;10400.537;10400.537;10443.604;10443.604;10206.738;10335.938;10400.537;10163.672;10335.938;10314.404;10077.539;10077.539;10077.539;10077.539;10077.539;10163.672;9883.740"	-0.827	15	11154.199	182.801	"F"
"95"	95	"Spectrogram 1"	1	2850.331627115	2850.685425265	5286.842	10573.684	3682.178	0.1814	6739.893	10422.07	8871.68	"9991.406;6180.029;6395.361;6610.693;7062.891;7407.422;7407.422;7213.623;6632.227;6395.361;6395.361;6567.627;6567.627;6546.094;6589.160;6589.160;6632.227;6524.561;6503.027"	"10099.072;10034.473;9969.873;8893.213;9173.145;9474.609;9323.877;8656.348;8225.684;8010.352;8096.484;8311.816;8204.150;8290.283;8139.551;8010.352;8182.617;8225.684;7924.219"	"10292.871;10142.139;10077.539;10056.006;10292.871;10422.070;10422.070;10357.471;10400.537;10400.537;10443.604;10443.604;10185.205;10314.404;10357.471;10120.605;10335.938;10314.404;10077.539"	-6.99	8	10465.137	142.442	"M"
