"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"64"	64	"Spectrogram 1"	1	2045.122152	2045.608866	6210.465	10084.884	2605.518	0.1814	7127.49	9733.008	8161.084	"6976.758;7385.889;7407.422;7041.357;6847.559;7062.891;7256.689;7450.488;7881.152;8139.551;8118.018;7924.219;7665.820;7019.824;7149.023;7235.156;7041.357;7041.357;6653.760;6739.893;6847.559;6912.158;6912.158;6847.559;7084.424;6826.025;6933.691"	"7795.020;8031.885;8699.414;8311.816;8290.283;8634.814;9173.145;9194.678;9173.145;9043.945;8957.812;8828.613;8742.480;8785.547;8613.281;8764.014;8548.682;8462.549;8699.414;8419.482;8591.748;8720.947;8634.814;8505.615;8397.949;8484.082;8677.881"	"8720.947;9733.008;9905.273;9819.141;9733.008;9797.607;9819.141;9689.941;9582.275;9582.275;9517.676;9453.076;9431.543;9323.877;9345.410;9323.877;9302.344;9345.410;9366.943;9410.010;9345.410;9474.609;9410.010;9474.609;9410.010;9237.744;9366.943"	3.15	12	9711.475	121.076	"F"
"65"	65	"Spectrogram 1"	1	2045.934035	2046.318283	4501.163	12534.884	5813.965	0.1088	6567.627	12381.592	8441.016	"4888.037;5081.836;5684.766;6180.029;7515.088;7579.688;6524.561;6093.896;6158.496;6093.896;6352.295;6158.496;6136.963;6567.627;6438.428;6438.428;6610.693;6459.961;6180.029;6093.896;5964.697"	"8397.949;5598.633;7342.822;8031.885;8247.217;9733.008;9862.207;8677.881;8914.746;8720.947;8656.348;8397.949;8591.748;8656.348;8677.881;8699.414;8527.148;8397.949;8634.814;8570.215;8419.482"	"12101.660;6804.492;7708.887;8979.346;11111.133;12446.191;12467.725;12187.793;12381.592;12403.125;12403.125;12166.260;12209.326;12187.793;12338.525;12101.660;12080.127;11993.994;11929.395;11800.195;11778.662"	3.62	8	12446.191	243.339	"M"
"66"	66	"Spectrogram 1"	1	2046.812843	2047.35079	5583.721	12079.07	1787.256	0.2177	7988.818	9776.074	9237.744	"5943.164;9302.344;9926.807;9668.408;9560.742;9453.076;9410.010;9366.943;9216.211;9216.211;9087.012;9000.879;8527.148;8204.150;7838.086;7213.623;7105.957;7170.557;7041.357;6826.025;6696.826;6696.826;6804.492;6890.625;6890.625;6782.959;6739.893;6739.893;6718.359;6718.359"	"9151.611;10615.869;10185.205;9905.273;9797.607;9603.809;9517.676;9539.209;9431.543;9366.943;9237.744;9216.211;9130.078;9022.412;8807.080;8720.947;8850.146;8828.613;8656.348;8677.881;8505.615;8419.482;8570.215;8807.080;8742.480;8505.615;8484.082;8527.148;8613.281;8979.346"	"11929.395;11714.062;11218.799;10788.135;10465.137;10228.271;9991.406;9883.740;9625.342;9582.275;9560.742;9560.742;9517.676;9431.543;9366.943;9388.477;9302.344;9259.277;9345.410;9388.477;9366.943;9280.811;9323.877;9366.943;9388.477;9431.543;9453.076;9431.543;9366.943;9431.543"	-5.444	7	11929.395	54.603	"F"
"67"	67	"Spectrogram 1"	1	2047.342944	2047.752809	4501.163	12819.767	5663.232	0.1088	6761.426	12424.658	8419.482	"6352.295;5340.234;4715.771;4974.170;5534.033;6093.896;7364.355;7450.488;7256.689;6416.895;6136.963;6115.430;6546.094;6804.492;6782.959;6718.359;6653.760;6201.562;6201.562;6395.361;6050.830;5986.230"	"8634.814;8376.416;8484.082;5447.900;6826.025;7816.553;8118.018;9474.609;9754.541;9065.479;9130.078;9087.012;8656.348;8613.281;8634.814;8764.014;8677.881;8720.947;8591.748;8333.350;8096.484;8031.885"	"9453.076;9582.275;9883.740;9711.475;7515.088;8591.748;10637.402;12467.725;12575.391;12446.191;12575.391;12596.924;12596.924;12316.992;12360.059;12532.324;12446.191;12424.658;12403.125;12015.527;11606.396;11843.262"	-3.448	11	12596.924	244.526	"M"
"68"	68	"Spectrogram 1"	1	2048.060207	2048.444455	4330.233	12762.791	5770.898	0.127	6696.826	12467.725	8656.348	"4715.771;5275.635;5727.832;7342.822;7622.754;7708.887;6158.496;6050.830;6180.029;6115.430;6266.162;6416.895;6567.627;7041.357;7450.488;7450.488;8247.217;8979.346;8914.746;8871.680"	"6503.027;5857.031;7515.088;8268.750;8634.814;10443.604;10056.006;8441.016;8785.547;8677.881;8699.414;8785.547;8893.213;9194.678;9302.344;9388.477;9216.211;9043.945;9043.945;9043.945"	"11821.729;6976.758;8053.418;9539.209;11757.129;12489.258;12510.791;12230.859;12467.725;12209.326;12166.260;12424.658;12037.061;11735.596;11304.932;11089.600;10077.539;9625.342;9517.676;9065.479"	10.308	5	12467.725	220.785	"M"
"69"	69	"Spectrogram 1"	1	2048.272986	2048.7597	5583.721	9401.163	1636.523	0.254	7493.555	9130.078	8764.014	"6180.029;6503.027;6912.158;6567.627;8010.352;8979.346;8914.746;8871.680;8699.414;8570.215;8204.150;7881.152;7536.621;7170.557;6912.158;6610.693;6524.561;6804.492;6395.361;6589.160;6395.361;6524.561;6696.826;6567.627;6610.693"	"8161.084;8397.949;8742.480;9130.078;9194.678;9043.945;9043.945;9043.945;8871.680;8871.680;8570.215;8376.416;8441.016;8096.484;8053.418;8010.352;8161.084;8225.684;8118.018;7816.553;7859.619;8031.885;7988.818;8053.418;8333.350"	"9216.211;9259.277;9280.811;9280.811;9302.344;9151.611;9237.744;9065.479;9043.945;9065.479;9000.879;9043.945;8828.613;8957.812;8914.746;8764.014;9022.412;9000.879;8893.213;8893.213;9043.945;8957.812;8893.213;8979.346;8850.146"	1.533	8	9237.744	59.351	"F"
"70"	70	"Spectrogram 1"	1	2048.77747	2049.136102	4330.233	12705.814	5857.031	0.1633	6524.561	12381.592	8591.748	"6352.295;5404.834;5792.432;6330.762;7192.090;7536.621;7536.621;6438.428;6244.629;6330.762;6223.096;6093.896;6309.229;6546.094;6287.695;6201.562;7105.957;7665.820;8118.018"	"8204.150;5684.766;7105.957;7622.754;8290.283;8720.947;9323.877;9323.877;9000.879;8936.279;8850.146;8613.281;8677.881;8591.748;8290.283;8268.750;8225.684;8182.617;8182.617"	"9022.412;8570.215;7665.820;8505.615;10206.738;12123.193;12489.258;12467.725;12467.725;12424.658;12080.127;12252.393;12273.926;11950.928;11369.531;11649.463;10486.670;9474.609;8268.750"	-1.846	9	12489.258	245.713	"M"
"71"	71	"Spectrogram 1"	1	2048.990249	2049.528196	5526.744	8375.581	1205.859	0.3447	7041.357	8247.217	8161.084	"6050.830;6266.162;6180.029;6180.029;6890.625;7622.754;8118.018;8096.484;8118.018;8161.084;8161.084;8182.617;8074.951;7859.619;7622.754;7450.488;6933.691;6739.893;6632.227;6610.693;6546.094;6438.428;6416.895;6438.428;6438.428;6546.094;6653.760;6890.625;6890.625"	"7601.221;7967.285;8225.684;8182.617;8225.684;8182.617;8182.617;8225.684;8161.084;8182.617;8225.684;8225.684;8204.150;8161.084;7988.818;7967.285;7816.553;7665.820;7795.020;7795.020;7773.486;7730.420;7730.420;7751.953;7751.953;7665.820;7515.088;7213.623;7127.490"	"8225.684;8290.283;8333.350;8333.350;8333.350;8290.283;8247.217;8311.816;8247.217;8225.684;8268.750;8247.217;8247.217;8247.217;8247.217;8225.684;8247.217;8247.217;8247.217;8247.217;8225.684;8225.684;8247.217;8247.217;8225.684;8225.684;8182.617;7945.752;7708.887"	-2.204	11	8247.217	23.74	"F"
"72"	72	"Spectrogram 1"	1	2049.494733	2049.904597	5127.907	12306.977	5383.301	0.1451	6589.16	11972.461	8677.881	"6890.625;5878.564;5900.098;6330.762;6912.158;7364.355;7385.889;6589.160;6373.828;6373.828;6352.295;6287.695;6201.562;6244.629;6352.295;6287.695;6287.695;6244.629;6223.096;6223.096;6244.629"	"7127.490;7062.891;7192.090;7924.219;8290.283;8677.881;9173.145;9216.211;9022.412;8979.346;8828.613;8677.881;8656.348;8720.947;8591.748;8677.881;8613.281;8441.016;8527.148;8225.684;7622.754"	"7730.420;7687.354;8096.484;8505.615;9646.875;11477.197;12123.193;12101.660;11993.994;12015.527;12166.260;11972.461;11929.395;11735.596;11735.596;11907.861;11907.861;11584.863;11584.863;11541.797;10981.934"	1.484	7	9043.945	40.359	"M"
"73"	73	"Spectrogram 1"	1	2049.861211	2050.655323	5697.674	7748.837	1593.457	0.4717	6093.896	7687.354	7256.689	"6180.029;6352.295;6826.025;7062.891;7364.355;7407.422;7407.422;7428.955;7428.955;7385.889;7385.889;7342.822;7235.156;7170.557;7084.424;7041.357;6998.291;6761.426;5878.564;5900.098;5964.697;6050.830;6072.363;6093.896;6115.430;6136.963;6180.029;6093.896;6201.562;6072.363;6244.629;6373.828;6976.758;6912.158;6826.025;6567.627;6438.428;6309.229;6180.029;6180.029;6201.562;6244.629;6287.695"	"7235.156;7515.088;7558.154;7579.688;7579.688;7558.154;7515.088;7515.088;7515.088;7472.021;7450.488;7450.488;7385.889;7364.355;7235.156;7213.623;7105.957;7084.424;6869.092;7127.490;7256.689;7428.955;7472.021;7450.488;7105.957;7019.824;7127.490;7299.756;7407.422;7450.488;7558.154;7536.621;7515.088;7450.488;7170.557;7084.424;6976.758;7084.424;6782.959;6675.293;6718.359;6675.293;6567.627"	"7644.287;7687.354;7687.354;7687.354;7665.820;7644.287;7644.287;7644.287;7579.688;7536.621;7536.621;7536.621;7515.088;7515.088;7472.021;7407.422;7342.822;7342.822;7536.621;7687.354;7730.420;7730.420;7730.420;7730.420;7665.820;7644.287;7687.354;7687.354;7730.420;7644.287;7687.354;7687.354;7665.820;7665.820;7601.221;7687.354;7601.221;7601.221;7622.754;7601.221;7536.621;7515.088;7515.088"	-1.47	13	7730.42	33.236	"F"
"74"	74	"Spectrogram 1"	1	2050.160763	2050.570627	5070.93	12136.047	5146.436	0.1995	6696.826	11843.262	8850.146	"6761.426;5706.299;5943.164;7127.490;7579.688;7751.953;7881.152;6632.227;6481.494;6610.693;6459.961;6459.961;6223.096;6416.895;6395.361;6976.758;6933.691;6804.492;6567.627;6438.428;6309.229"	"7084.424;6739.893;7881.152;8333.350;8656.348;9388.477;9625.342;9474.609;9194.678;9043.945;9000.879;8807.080;8656.348;7859.619;7665.820;7536.621;7515.088;7213.623;7105.957;6998.291;7127.490"	"7342.822;7558.154;8397.949;9431.543;11025.000;11929.395;11929.395;11907.861;11821.729;11800.195;11821.729;11477.197;11735.596;11649.463;11369.531;10422.070;10422.070;9969.873;9668.408;9948.340;9280.811"	-0.415	5	11929.395	197.045	"M"
"75"	75	"Spectrogram 1"	1	2050.732173	2051.27012	6780.233	7634.884	689.062	0.254	6912.158	7601.221	7364.355	"6804.492;6933.691;7127.490;6933.691;7342.822;6998.291;6912.158;7062.891;6955.225;6826.025;7062.891;7019.824;6869.092;6869.092;6826.025;6847.559;6804.492;6912.158;7084.424;6998.291;7062.891;7019.824;6998.291;6847.559;6912.158;6933.691;6976.758;6933.691;6890.625;6869.092"	"7278.223;7536.621;7558.154;7515.088;7536.621;7342.822;7450.488;7515.088;7493.555;7364.355;7407.422;7472.021;7321.289;7364.355;7278.223;7278.223;7192.090;7235.156;7170.557;7213.623;7192.090;7149.023;7192.090;7149.023;7062.891;7084.424;7041.357;7170.557;7019.824;7041.357"	"7536.621;7579.688;7622.754;7622.754;7622.754;7601.221;7579.688;7622.754;7579.688;7601.221;7622.754;7579.688;7579.688;7558.154;7515.088;7622.754;7536.621;7622.754;7364.355;7407.422;7601.221;7299.756;7364.355;7428.955;7256.689;7450.488;7256.689;7385.889;7536.621;7385.889"	-0.941	15	7622.754	14.244	"F"
"76"	76	"Spectrogram 1"	1	2050.801176	2051.185424	5298.837	12022.093	4521.973	0.1451	7105.957	11627.93	8742.48	"5706.299;6567.627;7428.955;7730.420;7730.420;7902.686;7213.623;6546.094;6438.428;6416.895;6459.961;6330.762;6352.295;6632.227;6330.762;6266.162;6653.760;6782.959;6546.094;6653.760"	"6459.961;7859.619;8376.416;8720.947;9496.143;9711.475;8893.213;8613.281;8785.547;8871.680;8785.547;8591.748;8376.416;8074.951;7730.420;7902.686;7149.023;7299.756;7213.623;7127.490"	"7601.221;8161.084;9087.012;10658.936;11821.729;11864.795;11584.863;11477.197;11606.396;11541.797;11692.529;11240.332;11283.398;11326.465;10981.934;11003.467;10658.936;10831.201;10185.205;10465.137"	3.374	11	11843.262	198.232	"M"
"77"	77	"Spectrogram 1"	1	2051.372586	2051.731218	6096.512	7293.023	1033.594	0.2177	6201.562	7235.156	6869.092	"6955.225;7019.824;7084.424;6223.096;6223.096;6223.096;6180.029;6223.096;6244.629;6309.229;6287.695;6180.029;6158.496;6244.629;6244.629;6266.162;6223.096;6180.029;6266.162"	"7192.090;7149.023;7149.023;7127.490;7041.357;7041.357;6976.758;6998.291;7041.357;6998.291;6632.227;6567.627;6739.893;6696.826;6718.359;6933.691;6933.691;6761.426;6718.359"	"7235.156;7235.156;7213.623;7192.090;7256.689;7235.156;7192.090;7235.156;7256.689;7256.689;7213.623;7192.090;7235.156;7235.156;7235.156;7235.156;7192.090;7149.023;7127.490"	-0.528	7	7235.156	41.546	"F"
"78"	78	"Spectrogram 1"	1	2051.415973	2051.748988	5127.907	12022.093	4608.105	0.1451	7084.424	11692.529	8914.746	"5878.564;6395.361;7041.357;7450.488;7773.486;7988.818;7816.553;7019.824;6503.027;6459.961;6416.895;6416.895;6438.428;6481.494;6395.361;6373.828;6373.828"	"7105.957;7795.020;8247.217;8484.082;8979.346;9582.275;9582.275;9388.477;9130.078;8807.080;8850.146;8548.682;8634.814;8764.014;8699.414;8591.748;8548.682"	"7213.623;8118.018;8677.881;9819.141;11692.529;11800.195;11800.195;11757.129;11692.529;11563.330;11498.730;11412.598;11584.863;11649.463;11369.531;11197.266;11068.066"	6.232	5	9625.342	51.042	"M"
"79"	79	"Spectrogram 1"	1	2051.782451	2052.346014	7008.14	7520.93	495.264	0.2902	7019.824	7515.088	7278.223	"7105.957;7127.490;7127.490;7278.223;7299.756;7299.756;7321.289;7321.289;7321.289;7321.289;7299.756;7278.223;7278.223;7256.689;7192.090;7041.357;7041.357;7084.424;7084.424;7127.490;7105.957;7019.824;7019.824;7019.824;7019.824;7062.891;7041.357;7041.357;7041.357;7041.357"	"7364.355;7364.355;7364.355;7385.889;7407.422;7407.422;7385.889;7385.889;7364.355;7364.355;7364.355;7342.822;7342.822;7342.822;7342.822;7321.289;7342.822;7342.822;7256.689;7213.623;7278.223;7192.090;7192.090;7235.156;7256.689;7342.822;7342.822;7278.223;7256.689;7213.623"	"7450.488;7407.422;7428.955;7450.488;7450.488;7450.488;7450.488;7450.488;7450.488;7428.955;7428.955;7385.889;7385.889;7385.889;7385.889;7515.088;7515.088;7515.088;7472.021;7493.555;7515.088;7515.088;7515.088;7428.955;7450.488;7515.088;7515.088;7515.088;7493.555;7493.555"	0.246	10	7515.088	21.366	"F"
"80"	80	"Spectrogram 1"	1	2052.03077	2052.415018	5355.814	12136.047	4715.771	0.127	7019.824	11735.596	9130.078	"6223.096;6416.895;7105.957;7751.953;7924.219;8139.551;8247.217;6955.225;6503.027;6416.895;6373.828;6524.561;6610.693;6459.961;6438.428;6373.828;6352.295;6352.295;6352.295;6309.229"	"7342.822;7730.420;8333.350;8785.547;9216.211;9883.740;9625.342;9302.344;8957.812;9022.412;8764.014;8764.014;8828.613;9043.945;8979.346;8785.547;8484.082;8397.949;7364.355;8096.484"	"7385.889;8010.352;8850.146;9776.074;11627.930;11972.461;11907.861;11714.062;11929.395;11735.596;11606.396;11800.195;11800.195;11434.131;11584.863;11498.730;11584.863;11455.664;11025.000;11068.066"	0.062	8	10056.006	118.702	"M"
"81"	81	"Spectrogram 1"	1	2052.397247	2052.883962	6951.163	7634.884	559.863	0.2721	6998.291	7558.154	7364.355	"7192.090;7127.490;7192.090;7213.623;7235.156;7278.223;7321.289;7342.822;7299.756;7299.756;7364.355;7385.889;7385.889;7342.822;7364.355;7385.889;7342.822;7364.355;6955.225;7041.357;7170.557;7019.824;6998.291;6976.758;6976.758;6998.291;6976.758"	"7299.756;7321.289;7342.822;7321.289;7342.822;7342.822;7428.955;7428.955;7472.021;7450.488;7472.021;7472.021;7407.422;7407.422;7407.422;7428.955;7407.422;7407.422;7192.090;7515.088;7385.889;7342.822;7428.955;7515.088;7321.289;7342.822;7235.156"	"7385.889;7579.688;7407.422;7407.422;7472.021;7472.021;7515.088;7515.088;7515.088;7536.621;7558.154;7515.088;7536.621;7515.088;7493.555;7493.555;7493.555;7450.488;7450.488;7622.754;7622.754;7536.621;7601.221;7601.221;7536.621;7579.688;7558.154"	0.137	9	7601.221	10.683	"F"
"82"	82	"Spectrogram 1"	1	2052.6968	2053.081048	5127.907	12193.023	4758.838	0.1451	6912.158	11670.996	8699.414	"7342.822;7364.355;5857.031;7213.623;7644.287;7816.553;7945.752;8204.150;6998.291;6244.629;6201.562;6287.695;6309.229;6395.361;6395.361;6244.629;6266.162;6309.229;6223.096;6180.029;6632.227;6632.227"	"7407.422;7407.422;6459.961;7795.020;8462.549;9173.145;9345.410;9560.742;8699.414;9151.611;8484.082;8764.014;8893.213;8613.281;8850.146;8764.014;8764.014;8656.348;7924.219;8290.283;7644.287;7730.420"	"7493.555;7450.488;7407.422;8311.816;9022.412;10271.338;11929.395;11692.529;11972.461;11950.928;11606.396;11455.664;11670.996;11821.729;11627.930;11993.994;11692.529;11714.062;10809.668;10938.867;10379.004;10314.404"	0.509	10	9926.807	169.744	"M"
"83"	83	"Spectrogram 1"	1	2052.935195	2053.421909	7236.047	8147.674	602.93	0.0363	7493.555	8096.484	7795.02	"7299.756;7342.822;7321.289;7364.355;7321.289;7515.088;7385.889;7536.621;7579.688;7579.688;7579.688;7579.688;7579.688;7687.354;7687.354;7708.887;7708.887;7687.354;7730.420;7773.486;7773.486;7751.953;7256.689;7493.555;7515.088"	"7816.553;7622.754;7601.221;7622.754;7601.221;7622.754;7601.221;7622.754;7622.754;7644.287;7665.820;7730.420;7730.420;7795.020;7795.020;7816.553;7795.020;7773.486;7859.619;7838.086;7881.152;7881.152;7428.955;7795.020;7816.553"	"8096.484;8053.418;8139.551;8096.484;8139.551;7838.086;7881.152;7708.887;7730.420;7751.953;7751.953;7795.020;7816.553;7816.553;7838.086;7881.152;7881.152;7902.686;7902.686;7924.219;7945.752;7945.752;7902.686;8096.484;8096.484"	0.594	12	7881.152	26.114	"F"
"84"	84	"Spectrogram 1"	1	2053.311596	2053.721461	5184.884	12079.07	4672.705	0.1451	6912.158	11584.863	8634.814	"7730.420;7622.754;5878.564;6459.961;7493.555;7708.887;7816.553;8010.352;7321.289;6481.494;6158.496;6309.229;6244.629;6287.695;6373.828;6266.162;6223.096;6287.695;6223.096;6223.096;6244.629;6352.295"	"7881.152;7881.152;6503.027;7795.020;8225.684;8591.748;9194.678;9711.475;9216.211;8570.215;8764.014;8548.682;8720.947;8505.615;8591.748;8850.146;8764.014;8720.947;8656.348;8333.350;8290.283;8204.150"	"7945.752;7967.285;7515.088;8311.816;8979.346;10185.205;11714.062;11864.795;11757.129;11843.262;11843.262;11326.465;11391.064;11649.463;11606.396;11541.797;11391.064;11240.332;11326.465;11391.064;11197.266;11326.465"	1.017	9	11864.795	227.907	"M"
"85"	85	"Spectrogram 1"	1	2053.703691	2054.344104	7919.767	9116.279	1076.66	0.1451	7967.285	9043.945	8441.016	"7967.285;8010.352;8031.885;8053.418;8074.951;8139.551;8161.084;8161.084;8204.150;8247.217;8290.283;8311.816;8290.283;8268.750;7924.219;7967.285;8010.352;7988.818;7967.285;8010.352;7967.285;7988.818;7988.818;7924.219;8010.352;7967.285;7945.752;7988.818;8010.352;7988.818;7945.752;7945.752;7945.752;7967.285"	"8204.150;8204.150;8225.684;8225.684;8204.150;8290.283;8311.816;8290.283;8354.883;8376.416;8397.949;8441.016;8441.016;8462.549;8010.352;8268.750;8419.482;8484.082;8527.148;8462.549;8484.082;8656.348;8634.814;8397.949;8548.682;8591.748;8548.682;8484.082;8505.615;8527.148;8505.615;8613.281;8699.414;8677.881"	"9022.412;9022.412;9000.879;8979.346;8914.746;8720.947;8570.215;8462.549;8462.549;8462.549;8484.082;8484.082;8527.148;8548.682;8268.750;8677.881;9000.879;9022.412;9043.945;9043.945;9043.945;9065.479;9065.479;9043.945;9087.012;9108.545;9087.012;9043.945;9087.012;9022.412;9022.412;9022.412;9065.479;9087.012"	1.403	12	9108.545	65.286	"F"
"86"	86	"Spectrogram 1"	1	2053.926393	2054.336258	4900	11623.256	4392.773	0.1633	6826.025	11218.799	8677.881	"8268.750;5878.564;6244.629;7105.957;7665.820;7838.086;7924.219;7945.752;6610.693;6459.961;6373.828;6352.295;6330.762;6416.895;6352.295;6330.762;6330.762;6352.295;6287.695;6223.096;6287.695;6309.229"	"8441.016;6459.961;7773.486;8161.084;8441.016;8914.746;9539.209;9539.209;8914.746;8699.414;8677.881;8397.949;8548.682;8634.814;8505.615;8484.082;8505.615;8484.082;8397.949;8311.816;8484.082;8484.082"	"8527.148;7515.088;8096.484;8634.814;10099.072;11412.598;11434.131;11412.598;11132.666;11068.066;11089.600;11175.732;10702.002;10702.002;10960.400;11132.666;11003.467;10981.934;11025.000;11046.533;10852.734;10917.334"	1.583	7	9130.078	72.408	"M"
"87"	87	"Spectrogram 1"	1	2054.36972	2054.702735	8774.419	9401.163	516.797	0.0544	8828.613	9345.41	9043.945	"8871.680;8893.213;8957.812;8979.346;9022.412;8914.746;9022.412;9043.945;9022.412;9043.945;9043.945;9022.412;9087.012;9022.412;8828.613;8785.547;8828.613"	"9043.945;9087.012;9108.545;9108.545;9108.545;9043.945;9108.545;9130.078;9151.611;9108.545;9108.545;9237.744;9259.277;9130.078;8979.346;9043.945;9087.012"	"9302.344;9151.611;9130.078;9173.145;9194.678;9216.211;9173.145;9280.811;9302.344;9302.344;9194.678;9280.811;9302.344;9280.811;9302.344;9345.410;9323.877"	0.074	7	9345.41	20.179	"F"
"88"	88	"Spectrogram 1"	1	2054.566806	2054.976671	5070.93	11737.209	4328.174	0.1633	6912.158	11240.332	8570.215	"6998.291;5663.232;5921.631;6998.291;7730.420;7816.553;7902.686;7988.818;7795.020;6330.762;6438.428;6395.361;6352.295;6395.361;6352.295;6287.695;6373.828;6352.295;6115.430;6416.895;6309.229;6244.629;6201.562"	"9108.545;7708.887;6847.559;8053.418;8441.016;8570.215;9087.012;9560.742;8742.480;8591.748;8677.881;8527.148;8268.750;8634.814;8290.283;8613.281;8570.215;8247.217;8139.551;8053.418;8548.682;8505.615;8397.949"	"9302.344;9280.811;7773.486;8376.416;8979.346;10465.137;11498.730;11477.197;11175.732;10938.867;10831.201;11175.732;10981.934;10766.602;11003.467;11434.131;10960.400;10852.734;11068.066;10594.336;10723.535;10874.268;10895.801"	-1.727	11	11477.197	160.247	"M"
"89"	89	"Spectrogram 1"	1	2058.868844176	2059.281608685	4061.842	12765.789	5534.033	0.1088	6675.293	12209.326	7924.219	"4694.238;4974.170;6696.826;7127.490;7105.957;7407.422;5964.697;7019.824;6718.359;6330.762;6567.627;6696.826;6524.561;6309.229;6546.094;6352.295;5663.232;5857.031;5770.898;5512.500;5512.500"	"7924.219;5577.100;7321.289;8053.418;8225.684;8570.215;8161.084;9280.811;9151.611;8247.217;8204.150;8484.082;8118.018;8074.951;8031.885;7967.285;7881.152;7967.285;7967.285;7881.152;7924.219"	"12252.393;6718.359;7730.420;9496.143;12166.260;12553.857;12446.191;12532.324;12532.324;11907.861;12489.258;12467.725;12360.059;12230.859;11864.795;12037.061;12058.594;12015.527;11907.861;11649.463;11455.664"	1.128	8	12532.324	259.957	"M"
"90"	90	"Spectrogram 1"	1	2060.254553598	2060.726284465	3997.368	12765.789	6180.029	0.1088	5921.631	12101.66	7665.82	"5641.699;5857.031;5835.498;5318.701;5663.232;6955.225;6696.826;6782.959;6373.828;6826.025;6782.959;6115.430;6244.629;6309.229;6244.629;6244.629;6244.629;6395.361;5792.432;5813.965;5792.432;5598.633;5318.701;4220.508;4177.441"	"6826.025;7622.754;7838.086;6352.295;7472.021;7536.621;8139.551;8182.617;7967.285;8074.951;8247.217;8182.617;8225.684;7902.686;7881.152;8074.951;7902.686;7924.219;7816.553;7644.287;7751.953;7924.219;7622.754;7558.154;7515.088"	"7751.953;9043.945;9539.209;7601.221;8139.551;8182.617;11283.398;12553.857;12532.324;12467.725;12510.791;12489.258;12532.324;12424.658;12360.059;11993.994;12080.127;11735.596;11175.732;12101.660;11304.932;11261.865;11412.598;11498.730;11261.865"	0.495	17	12532.324	259.957	"M"
"91"	91	"Spectrogram 1"	1	2061.080082615	2061.522330303	3610.526	12830.263	5792.432	0.1088	6438.428	12230.859	8053.418	"5361.768;5340.234;5275.635;6955.225;7149.023;7170.557;7149.023;6481.494;6029.297;6653.760;6287.695;6567.627;6330.762;6330.762;6029.297;6050.830;5986.230;5835.498;5770.898;5921.631;5770.898;5555.566;5275.635"	"6072.363;6976.758;5878.564;7579.688;8591.748;8570.215;8591.748;8656.348;8979.346;8979.346;8656.348;8570.215;8419.482;8462.549;8462.549;8118.018;8333.350;8247.217;8031.885;7988.818;8010.352;8031.885;8053.418"	"8656.348;8225.684;7149.023;8096.484;10292.871;12553.857;12553.857;12553.857;12424.658;12532.324;12575.391;12510.791;12338.525;12338.525;12273.926;12424.658;11864.795;11950.928;11993.994;11886.328;12037.061;11843.262;11434.131"	2.968	13	12553.857	255.209	"M"
"92"	92	"Spectrogram 1"	1	2061.876128454	2062.318376141	3675	12765.789	6029.297	0.127	6158.496	12187.793	8161.084	"5275.635;5404.834;5297.168;5598.633;6955.225;7105.957;6976.758;6223.096;5964.697;6503.027;6180.029;6029.297;6309.229;6352.295;6007.764;5986.230;6093.896;5986.230;5727.832;5706.299;5770.898;5770.898;5641.699;5534.033"	"6115.430;6933.691;5878.564;7493.555;7859.619;8570.215;8505.615;8462.549;8613.281;8656.348;8419.482;8505.615;8441.016;8527.148;8484.082;8225.684;8182.617;8182.617;8225.684;8139.551;8010.352;7988.818;8053.418;7988.818"	"9043.945;8225.684;7364.355;8096.484;9603.809;12166.260;12489.258;12381.592;12381.592;12510.791;12316.992;12166.260;12381.592;12381.592;11972.461;11950.928;11843.262;12230.859;12230.859;11800.195;11218.799;11369.531;11455.664;11391.064"	4.542	13	8828.613	94.961	"M"
"93"	93	"Spectrogram 1"	1	2062.760623829	2063.173388338	3739.474	12830.263	6201.562	0.127	6029.297	12230.859	8139.551	"6050.830;4629.639;5534.033;6955.225;7019.824;6998.291;6352.295;6761.426;6804.492;6352.295;5900.098;6589.160;6675.293;6524.561;5921.631;6158.496;5921.631;5857.031;5921.631;5792.432;5770.898;5727.832;5383.301"	"8397.949;7062.891;6847.559;7751.953;8591.748;8591.748;8570.215;8828.613;8914.746;8419.482;8656.348;8419.482;8462.549;8505.615;8591.748;8570.215;8225.684;8311.816;8031.885;8118.018;7881.152;8204.150;7988.818"	"12058.594;10917.334;7364.355;8591.748;10895.801;12553.857;12166.260;12467.725;12489.258;12553.857;12403.125;12489.258;12532.324;12273.926;12187.793;12123.193;11800.195;12058.594;11800.195;11929.395;11132.666;11800.195;11670.996"	0.108	14	12532.324	251.648	"M"
